NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE02_2017_136M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE02
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7978 N 
LONGITUDE:86.0183 W 
ALTITUDE:267 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:136m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2017-04-27 20:00:00
DATASET END DATE: 2017-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE02 CFKADS2079 136 151.9167 NaN 2017 151 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 151.9583 NaN 2017 151 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.0000 NaN 2017 152 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.0417 NaN 2017 152 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.0833 NaN 2017 152 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.1250 NaN 2017 152 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.1667 NaN 2017 152 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.2083 NaN 2017 152 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.2500 NaN 2017 152 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.2917 NaN 2017 152 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.3333 NaN 2017 152 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.3750 NaN 2017 152 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.4167 NaN 2017 152 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.4583 NaN 2017 152 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.5000 NaN 2017 152 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.5417 NaN 2017 152 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.5833 NaN 2017 152 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.6250 NaN 2017 152 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.6667 NaN 2017 152 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.7083 NaN 2017 152 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.7500 NaN 2017 152 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.7917 NaN 2017 152 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.8333 NaN 2017 152 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.8750 NaN 2017 152 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.9167 NaN 2017 152 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 152.9583 NaN 2017 152 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.0000 NaN 2017 153 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.0417 NaN 2017 153 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.0833 NaN 2017 153 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.1250 NaN 2017 153 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.1667 NaN 2017 153 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.2083 NaN 2017 153 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.2500 NaN 2017 153 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.2917 NaN 2017 153 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.3333 NaN 2017 153 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.3750 NaN 2017 153 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.4167 NaN 2017 153 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.4583 NaN 2017 153 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.5000 NaN 2017 153 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.5417 NaN 2017 153 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.5833 NaN 2017 153 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.6250 NaN 2017 153 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.6667 NaN 2017 153 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.7083 NaN 2017 153 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.7500 NaN 2017 153 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.7917 NaN 2017 153 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.8333 NaN 2017 153 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.8750 NaN 2017 153 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.9167 NaN 2017 153 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 153.9583 NaN 2017 153 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.0000 NaN 2017 154 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.0417 NaN 2017 154 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.0833 NaN 2017 154 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.1250 NaN 2017 154 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.1667 NaN 2017 154 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.2083 NaN 2017 154 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.2500 NaN 2017 154 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.2917 NaN 2017 154 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.3333 NaN 2017 154 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.3750 NaN 2017 154 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.4167 NaN 2017 154 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.4583 NaN 2017 154 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.5000 NaN 2017 154 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.5417 NaN 2017 154 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.5833 NaN 2017 154 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.6250 NaN 2017 154 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.6667 NaN 2017 154 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.7083 NaN 2017 154 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.7500 NaN 2017 154 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.7917 NaN 2017 154 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.8333 NaN 2017 154 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.8750 NaN 2017 154 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.9167 NaN 2017 154 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 154.9583 NaN 2017 154 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.0000 NaN 2017 155 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.0417 NaN 2017 155 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.0833 NaN 2017 155 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.1250 NaN 2017 155 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.1667 NaN 2017 155 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.2083 NaN 2017 155 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.2500 NaN 2017 155 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.2917 NaN 2017 155 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.3333 NaN 2017 155 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.3750 NaN 2017 155 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.4167 NaN 2017 155 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.4583 NaN 2017 155 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.5000 NaN 2017 155 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.5417 NaN 2017 155 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.5833 NaN 2017 155 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.6250 NaN 2017 155 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.6667 NaN 2017 155 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.7083 NaN 2017 155 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.7500 NaN 2017 155 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.7917 NaN 2017 155 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.8333 NaN 2017 155 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.8750 NaN 2017 155 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.9167 NaN 2017 155 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 155.9583 NaN 2017 155 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.0000 NaN 2017 156 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.0417 NaN 2017 156 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.0833 NaN 2017 156 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.1250 NaN 2017 156 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.1667 NaN 2017 156 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.2083 NaN 2017 156 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.2500 NaN 2017 156 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.2917 NaN 2017 156 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.3333 NaN 2017 156 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.3750 NaN 2017 156 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.4167 NaN 2017 156 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.4583 NaN 2017 156 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.5000 NaN 2017 156 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.5417 NaN 2017 156 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.5833 NaN 2017 156 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.6250 NaN 2017 156 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.6667 NaN 2017 156 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.7083 NaN 2017 156 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.7500 NaN 2017 156 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.7917 NaN 2017 156 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.8333 NaN 2017 156 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.8750 NaN 2017 156 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.9167 NaN 2017 156 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 156.9583 NaN 2017 156 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.0000 NaN 2017 157 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.0417 NaN 2017 157 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.0833 NaN 2017 157 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.1250 NaN 2017 157 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.1667 NaN 2017 157 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.2083 NaN 2017 157 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.2500 NaN 2017 157 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.2917 NaN 2017 157 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.3333 NaN 2017 157 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.3750 NaN 2017 157 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.4167 NaN 2017 157 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.4583 NaN 2017 157 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.5000 NaN 2017 157 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.5417 NaN 2017 157 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.5833 NaN 2017 157 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.6250 NaN 2017 157 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.6667 NaN 2017 157 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.7083 NaN 2017 157 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.7500 NaN 2017 157 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.7917 NaN 2017 157 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.8333 NaN 2017 157 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.8750 NaN 2017 157 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.9167 NaN 2017 157 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 157.9583 NaN 2017 157 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.0000 NaN 2017 158 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.0417 NaN 2017 158 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.0833 NaN 2017 158 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.1250 NaN 2017 158 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.1667 NaN 2017 158 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.2083 NaN 2017 158 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.2500 NaN 2017 158 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.2917 NaN 2017 158 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.3333 NaN 2017 158 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.3750 NaN 2017 158 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.4167 NaN 2017 158 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.4583 NaN 2017 158 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.5000 NaN 2017 158 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.5417 NaN 2017 158 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.5833 NaN 2017 158 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.6250 NaN 2017 158 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.6667 NaN 2017 158 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.7083 NaN 2017 158 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.7500 NaN 2017 158 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.7917 NaN 2017 158 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.8333 NaN 2017 158 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.8750 NaN 2017 158 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE02 CFKADS2079 136 158.9167 NaN 2017 158 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
