NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE07_2018_58M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site07
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7739 N 
LONGITUDE:86.2724 W 
ALTITUDE:241 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:58m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2018-01-01 02:00:00
DATASET END DATE: 2018-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site07 CFADS2234 58 41.4540 41.4950 2018 041 11 435.10 1.08 0.0315 2137.6 9.41 0.326 NaN NaN NaN 882 1 0.130
site07 CFADS2234 58 41.4950 41.5370 2018 041 12 435.45 1.38 0.0315 2127.6 3.12 0.326 NaN NaN NaN 887 1 0.120
site07 CFADS2234 58 41.5370 41.5790 2018 041 13 436.30 1.28 0.0315 2134.1 2.81 0.326 NaN NaN NaN 883 1 0.120
site07 CFADS2234 58 41.5790 41.6200 2018 041 14 439.12 1.80 0.0315 2126.3 2.00 0.326 NaN NaN NaN 887 1 0.120
site07 CFADS2234 58 41.6200 41.6620 2018 041 15 440.12 1.44 0.0315 2121.8 2.00 0.326 NaN NaN NaN 884 1 0.110
site07 CFADS2234 58 41.6620 41.7040 2018 041 16 440.13 1.52 0.0315 2122.0 1.78 0.326 NaN NaN NaN 885 1 0.110
site07 CFADS2234 58 41.7040 41.7450 2018 041 17 438.20 1.32 0.0315 2127.9 5.78 0.326 NaN NaN NaN 881 1 0.110
site07 CFADS2234 58 41.7450 41.7870 2018 041 18 437.38 1.57 0.0315 2119.0 3.82 0.326 NaN NaN NaN 885 1 0.110
site07 CFADS2234 58 41.7870 41.8290 2018 041 19 437.48 0.95 0.0315 2120.2 3.07 0.326 NaN NaN NaN 886 1 0.120
site07 CFADS2234 58 41.8290 41.8700 2018 041 20 435.65 1.18 0.0315 2123.8 7.55 0.326 NaN NaN NaN 884 1 0.120
site07 CFADS2234 58 41.8700 41.9120 2018 041 21 435.50 1.67 0.0315 2104.0 3.03 0.326 NaN NaN NaN 889 1 0.120
site07 CFADS2234 58 41.9120 41.9540 2018 041 22 435.94 2.03 0.0315 2095.4 4.18 0.326 NaN NaN NaN 885 1 0.120
site07 CFADS2234 58 41.9540 41.9950 2018 041 23 434.26 1.93 0.0315 2080.8 6.48 0.326 NaN NaN NaN 884 1 0.110
site07 CFADS2234 58 41.9950 42.0370 2018 042 00 433.18 1.18 0.0325 2060.8 2.68 0.328 NaN NaN NaN 888 1 0.110
site07 CFADS2234 58 42.0370 42.0790 2018 042 01 433.89 1.22 0.0325 2066.9 5.26 0.328 NaN NaN NaN 885 1 0.110
site07 CFADS2234 58 42.0790 42.1200 2018 042 02 436.37 1.17 0.0325 2074.2 5.25 0.328 NaN NaN NaN 880 1 0.110
site07 CFADS2234 58 42.1200 42.1620 2018 042 03 437.00 1.27 0.0325 2077.9 3.47 0.328 NaN NaN NaN 882 1 0.110
site07 CFADS2234 58 42.1620 42.2040 2018 042 04 437.55 0.98 0.0325 2088.8 4.91 0.328 NaN NaN NaN 738 1 0.110
site07 CFADS2234 58 42.2040 42.2450 2018 042 05 439.59 0.60 0.0325 2103.6 6.40 0.328 NaN NaN NaN 883 1 0.100
site07 CFADS2234 58 42.2450 42.2870 2018 042 06 441.36 0.87 0.0325 2130.1 9.67 0.328 NaN NaN NaN 881 1 0.100
site07 CFADS2234 58 42.2870 42.3290 2018 042 07 440.26 0.56 0.0325 2133.8 3.48 0.328 NaN NaN NaN 881 1 0.100
site07 CFADS2234 58 42.3290 42.3700 2018 042 08 437.06 1.45 0.0325 2113.8 16.40 0.328 NaN NaN NaN 882 1 0.100
site07 CFADS2234 58 42.3700 42.4120 2018 042 09 433.03 0.84 0.0325 2096.1 6.50 0.328 NaN NaN NaN 881 1 0.110
site07 CFADS2234 58 42.4120 42.4540 2018 042 10 436.52 1.33 0.0325 2111.3 6.01 0.328 NaN NaN NaN 885 1 0.110
site07 CFADS2234 58 42.4540 42.4950 2018 042 11 432.17 1.84 0.0325 2083.5 12.96 0.328 NaN NaN NaN 882 1 0.110
site07 CFADS2234 58 42.4950 42.5370 2018 042 12 430.08 0.84 0.0325 2070.0 6.89 0.328 NaN NaN NaN 883 1 0.110
site07 CFADS2234 58 42.5370 42.5790 2018 042 13 429.49 1.30 0.0325 2070.8 15.79 0.328 NaN NaN NaN 882 1 0.110
site07 CFADS2234 58 42.5790 42.6200 2018 042 14 428.47 1.31 0.0325 2047.3 2.20 0.328 NaN NaN NaN 882 1 0.110
site07 CFADS2234 58 42.6200 42.6620 2018 042 15 430.03 0.92 0.0325 2054.5 3.99 0.328 NaN NaN NaN 881 1 0.110
site07 CFADS2234 58 42.6620 42.7040 2018 042 16 430.34 1.06 0.0325 2088.0 12.65 0.328 NaN NaN NaN 885 1 0.110
site07 CFADS2234 58 42.7040 42.7450 2018 042 17 427.80 1.28 0.0325 2059.7 8.74 0.328 NaN NaN NaN 883 1 0.110
site07 CFADS2234 58 42.7450 42.7870 2018 042 18 426.11 0.51 0.0325 2077.2 14.25 0.328 NaN NaN NaN 884 1 0.110
site07 CFADS2234 58 42.7870 42.8290 2018 042 19 424.78 0.86 0.0325 2041.6 10.20 0.328 NaN NaN NaN 880 1 0.100
site07 CFADS2234 58 42.8290 42.8700 2018 042 20 429.72 1.93 0.0325 2051.7 11.06 0.328 NaN NaN NaN 883 1 0.100
site07 CFADS2234 58 42.8700 42.9120 2018 042 21 427.55 1.80 0.0325 2045.2 13.45 0.328 NaN NaN NaN 885 1 0.100
site07 CFADS2234 58 42.9120 42.9540 2018 042 22 421.76 1.49 0.0325 2002.5 9.41 0.328 NaN NaN NaN 887 1 0.100
site07 CFADS2234 58 42.9540 42.9950 2018 042 23 419.91 0.80 0.0325 1987.1 3.31 0.328 NaN NaN NaN 889 1 0.100
site07 CFADS2234 58 42.9950 43.0370 2018 043 00 419.55 0.49 0.0312 1987.2 3.61 0.319 NaN NaN NaN 886 1 0.100
site07 CFADS2234 58 43.0370 43.0790 2018 043 01 418.46 0.87 0.0312 1981.8 6.90 0.319 NaN NaN NaN 887 1 0.100
site07 CFADS2234 58 43.0790 43.1200 2018 043 02 416.76 0.86 0.0312 1964.4 5.12 0.319 NaN NaN NaN 885 1 0.100
site07 CFADS2234 58 43.1200 43.1620 2018 043 03 417.48 0.50 0.0312 1976.7 3.14 0.319 NaN NaN NaN 737 1 0.090
site07 CFADS2234 58 43.1620 43.2040 2018 043 04 418.24 0.47 0.0312 1979.8 1.58 0.319 NaN NaN NaN 892 1 0.090
site07 CFADS2234 58 43.2040 43.2450 2018 043 05 417.41 0.42 0.0312 1978.6 1.66 0.319 NaN NaN NaN 887 1 0.090
site07 CFADS2234 58 43.2450 43.2870 2018 043 06 417.44 0.40 0.0312 1981.4 2.12 0.319 NaN NaN NaN 887 1 0.080
site07 CFADS2234 58 43.2870 43.3290 2018 043 07 417.72 0.55 0.0312 1984.1 2.60 0.319 NaN NaN NaN 887 1 0.080
site07 CFADS2234 58 43.3290 43.3700 2018 043 08 419.64 0.73 0.0312 1995.5 3.30 0.319 NaN NaN NaN 885 1 0.080
site07 CFADS2234 58 43.3700 43.4120 2018 043 09 421.44 0.53 0.0312 2004.4 2.92 0.319 NaN NaN NaN 889 1 0.080
site07 CFADS2234 58 43.4120 43.4540 2018 043 10 422.12 0.78 0.0312 2008.5 2.55 0.319 NaN NaN NaN 879 1 0.070
site07 CFADS2234 58 43.4540 43.4950 2018 043 11 430.06 4.25 0.0312 2021.8 6.37 0.319 NaN NaN NaN 883 1 0.070
site07 CFADS2234 58 43.4950 43.5370 2018 043 12 433.89 3.43 0.0312 2045.5 6.51 0.319 NaN NaN NaN 883 1 0.070
site07 CFADS2234 58 43.5370 43.5790 2018 043 13 440.61 3.78 0.0312 2084.5 14.23 0.319 NaN NaN NaN 881 1 0.070
site07 CFADS2234 58 43.5790 43.6200 2018 043 14 437.92 2.78 0.0312 2059.1 9.52 0.319 NaN NaN NaN 880 1 0.070
site07 CFADS2234 58 43.6200 43.6620 2018 043 15 435.64 2.49 0.0312 2043.8 3.24 0.319 NaN NaN NaN 878 1 0.070
site07 CFADS2234 58 43.6620 43.7040 2018 043 16 431.25 3.08 0.0312 2033.3 5.11 0.319 NaN NaN NaN 883 1 0.070
site07 CFADS2234 58 43.7040 43.7450 2018 043 17 426.82 2.32 0.0312 2020.5 4.19 0.319 NaN NaN NaN 881 1 0.080
site07 CFADS2234 58 43.7450 43.7870 2018 043 18 426.21 2.30 0.0312 2016.4 3.75 0.319 NaN NaN NaN 886 1 0.080
site07 CFADS2234 58 43.7870 43.8290 2018 043 19 426.24 2.25 0.0312 2009.1 6.68 0.319 NaN NaN NaN 883 1 0.090
site07 CFADS2234 58 43.8290 43.8700 2018 043 20 425.06 2.71 0.0312 2001.7 2.38 0.319 NaN NaN NaN 882 1 0.090
site07 CFADS2234 58 43.8700 43.9120 2018 043 21 424.27 3.34 0.0312 1996.8 4.03 0.319 NaN NaN NaN 887 1 0.100
site07 CFADS2234 58 43.9120 43.9540 2018 043 22 423.72 3.35 0.0312 1994.8 3.62 0.319 NaN NaN NaN 885 1 0.100
site07 CFADS2234 58 43.9540 43.9950 2018 043 23 424.89 2.60 0.0312 2005.6 5.72 0.319 NaN NaN NaN 885 1 0.100
site07 CFADS2234 58 43.9950 44.0370 2018 044 00 425.82 2.28 0.0314 2007.3 5.56 0.319 NaN NaN NaN 885 1 0.100
site07 CFADS2234 58 44.0370 44.0790 2018 044 01 428.42 2.92 0.0314 2011.8 3.66 0.319 NaN NaN NaN 883 1 0.100
site07 CFADS2234 58 44.0790 44.1200 2018 044 02 428.50 1.17 0.0314 2022.3 4.52 0.319 NaN NaN NaN 736 1 0.090
site07 CFADS2234 58 44.1200 44.1620 2018 044 03 427.13 1.09 0.0314 2023.5 3.38 0.319 NaN NaN NaN 883 1 0.090
site07 CFADS2234 58 44.1620 44.2040 2018 044 04 425.71 0.99 0.0314 2021.5 3.62 0.319 NaN NaN NaN 881 1 0.090
site07 CFADS2234 58 44.2040 44.2450 2018 044 05 426.49 0.64 0.0314 2032.7 6.09 0.319 NaN NaN NaN 884 1 0.090
site07 CFADS2234 58 44.2450 44.2870 2018 044 06 427.51 0.60 0.0314 2038.8 5.85 0.319 NaN NaN NaN 883 1 0.090
site07 CFADS2234 58 44.2870 44.3290 2018 044 07 426.75 0.92 0.0314 2036.7 9.13 0.319 NaN NaN NaN 882 1 0.090
site07 CFADS2234 58 44.3290 44.3700 2018 044 08 426.73 1.04 0.0314 2049.1 9.54 0.319 NaN NaN NaN 879 1 0.080
site07 CFADS2234 58 44.3700 44.4120 2018 044 09 428.62 1.01 0.0314 2044.0 6.40 0.319 NaN NaN NaN 883 1 0.080
site07 CFADS2234 58 44.4120 44.4540 2018 044 10 428.87 0.91 0.0314 2052.9 5.70 0.319 NaN NaN NaN 881 1 0.080
site07 CFADS2234 58 44.4540 44.4950 2018 044 11 428.75 0.90 0.0314 2058.7 6.52 0.319 NaN NaN NaN 884 1 0.080
site07 CFADS2234 58 44.4950 44.5370 2018 044 12 430.16 1.57 0.0314 2068.2 6.94 0.319 NaN NaN NaN 878 1 0.080
site07 CFADS2234 58 44.5370 44.5790 2018 044 13 433.68 1.43 0.0314 2065.2 5.45 0.319 NaN NaN NaN 880 1 0.080
site07 CFADS2234 58 44.5790 44.6200 2018 044 14 434.68 1.91 0.0314 2045.0 8.82 0.319 NaN NaN NaN 878 1 0.080
site07 CFADS2234 58 44.6200 44.6620 2018 044 15 431.47 2.92 0.0314 2027.8 4.09 0.319 NaN NaN NaN 882 1 0.080
site07 CFADS2234 58 44.6620 44.7040 2018 044 16 427.23 3.10 0.0314 2017.2 8.18 0.319 NaN NaN NaN 878 1 0.080
site07 CFADS2234 58 44.7040 44.7450 2018 044 17 424.79 2.43 0.0314 2045.0 35.40 0.319 NaN NaN NaN 881 1 0.090
site07 CFADS2234 58 44.7450 44.7870 2018 044 18 425.72 2.40 0.0314 2098.3 49.47 0.319 NaN NaN NaN 878 1 0.090
site07 CFADS2234 58 44.7870 44.8290 2018 044 19 426.71 2.17 0.0314 2094.4 31.58 0.319 NaN NaN NaN 875 1 0.100
site07 CFADS2234 58 44.8290 44.8700 2018 044 20 428.39 2.90 0.0314 2069.5 2.88 0.319 NaN NaN NaN 878 1 0.110
site07 CFADS2234 58 44.8700 44.9120 2018 044 21 429.97 3.39 0.0314 2070.6 2.21 0.319 NaN NaN NaN 877 1 0.110
site07 CFADS2234 58 44.9120 44.9540 2018 044 22 431.89 4.39 0.0314 2071.8 3.41 0.319 NaN NaN NaN 877 1 0.120
site07 CFADS2234 58 44.9540 44.9950 2018 044 23 437.21 5.36 0.0314 2256.1 314.05 0.319 NaN NaN NaN 877 1 0.120
site07 CFADS2234 58 44.9950 45.0370 2018 045 00 439.49 3.48 0.0312 2201.6 178.61 0.322 NaN NaN NaN 876 1 0.120
site07 CFADS2234 58 45.0370 45.0790 2018 045 01 429.90 1.23 0.0312 2061.7 6.88 0.322 NaN NaN NaN 734 1 0.120
site07 CFADS2234 58 45.0790 45.1200 2018 045 02 430.74 1.31 0.0312 2069.7 12.29 0.322 NaN NaN NaN 878 1 0.120
site07 CFADS2234 58 45.1200 45.1620 2018 045 03 431.94 1.32 0.0312 2070.7 14.73 0.322 NaN NaN NaN 882 1 0.120
site07 CFADS2234 58 45.1620 45.2040 2018 045 04 431.15 0.76 0.0312 2069.0 11.36 0.322 NaN NaN NaN 881 1 0.120
site07 CFADS2234 58 45.2040 45.2450 2018 045 05 432.24 1.02 0.0312 2070.6 11.86 0.322 NaN NaN NaN 882 1 0.120
site07 CFADS2234 58 45.2450 45.2870 2018 045 06 431.78 1.42 0.0312 2067.7 16.65 0.322 NaN NaN NaN 881 1 0.120
site07 CFADS2234 58 45.2870 45.3290 2018 045 07 431.82 0.47 0.0312 2078.2 9.37 0.322 NaN NaN NaN 883 1 0.120
site07 CFADS2234 58 45.3290 45.3700 2018 045 08 431.87 0.80 0.0312 2074.3 7.67 0.322 NaN NaN NaN 880 1 0.130
site07 CFADS2234 58 45.3700 45.4120 2018 045 09 430.51 0.62 0.0312 2078.1 8.15 0.322 NaN NaN NaN 884 1 0.130
site07 CFADS2234 58 45.4120 45.4540 2018 045 10 430.56 0.64 0.0312 2085.8 4.96 0.322 NaN NaN NaN 884 1 0.130
site07 CFADS2234 58 45.4540 45.4950 2018 045 11 433.40 1.28 0.0312 2110.0 11.90 0.322 NaN NaN NaN 876 1 0.130
site07 CFADS2234 58 45.4950 45.5370 2018 045 12 435.58 2.20 0.0312 2090.2 2.58 0.322 NaN NaN NaN 883 1 0.130
site07 CFADS2234 58 45.5370 45.5790 2018 045 13 438.76 1.22 0.0312 2094.0 6.03 0.322 NaN NaN NaN 879 1 0.130
site07 CFADS2234 58 45.5790 45.6200 2018 045 14 437.43 2.40 0.0312 2095.3 10.13 0.322 NaN NaN NaN 880 1 0.130
site07 CFADS2234 58 45.6200 45.6620 2018 045 15 438.50 2.99 0.0312 2077.6 5.52 0.322 NaN NaN NaN 881 1 0.130
site07 CFADS2234 58 45.6620 45.7040 2018 045 16 438.15 1.57 0.0312 2069.4 2.74 0.322 NaN NaN NaN 880 1 0.140
site07 CFADS2234 58 45.7040 45.7450 2018 045 17 435.96 1.10 0.0312 2070.0 2.94 0.322 NaN NaN NaN 884 1 0.140
site07 CFADS2234 58 45.7450 45.7870 2018 045 18 436.68 1.07 0.0312 2068.3 2.27 0.322 NaN NaN NaN 883 1 0.150
site07 CFADS2234 58 45.7870 45.8290 2018 045 19 438.31 1.65 0.0312 2080.8 13.66 0.322 NaN NaN NaN 882 1 0.150
site07 CFADS2234 58 45.8290 45.8700 2018 045 20 434.23 2.65 0.0312 2076.4 10.08 0.322 NaN NaN NaN 881 1 0.150
site07 CFADS2234 58 45.8700 45.9120 2018 045 21 431.58 0.54 0.0312 2084.2 8.76 0.322 NaN NaN NaN 884 1 0.160
site07 CFADS2234 58 45.9120 45.9540 2018 045 22 432.19 0.54 0.0312 2114.8 10.29 0.322 NaN NaN NaN 882 1 0.160
site07 CFADS2234 58 45.9540 45.9950 2018 045 23 432.22 0.46 0.0312 2118.5 8.21 0.322 NaN NaN NaN 883 1 0.170
site07 CFADS2234 58 45.9950 46.0370 2018 046 00 433.05 0.35 0.0302 2117.1 3.08 0.326 NaN NaN NaN 737 1 0.170
site07 CFADS2234 58 46.0370 46.0790 2018 046 01 432.98 0.38 0.0302 2116.1 3.97 0.326 NaN NaN NaN 887 1 0.170
site07 CFADS2234 58 46.0790 46.1200 2018 046 02 431.34 0.91 0.0302 2078.3 11.49 0.326 NaN NaN NaN 890 1 0.180
site07 CFADS2234 58 46.1200 46.1620 2018 046 03 429.23 0.98 0.0302 2052.6 17.58 0.326 NaN NaN NaN 887 1 0.180
site07 CFADS2234 58 46.1620 46.2040 2018 046 04 426.02 0.82 0.0302 2025.2 6.49 0.326 NaN NaN NaN 895 1 0.190
site07 CFADS2234 58 46.2040 46.2450 2018 046 05 426.83 1.11 0.0302 2040.6 8.49 0.326 NaN NaN NaN 897 1 0.190
site07 CFADS2234 58 46.2450 46.2870 2018 046 06 428.14 0.78 0.0302 2060.4 6.12 0.326 NaN NaN NaN 895 1 0.190
site07 CFADS2234 58 46.2870 46.3290 2018 046 07 427.19 0.90 0.0302 2056.4 7.13 0.326 NaN NaN NaN 898 1 0.200
site07 CFADS2234 58 46.3290 46.3700 2018 046 08 428.16 0.82 0.0302 2069.7 7.40 0.326 NaN NaN NaN 898 1 0.200
site07 CFADS2234 58 46.3700 46.4120 2018 046 09 426.15 0.55 0.0302 2045.4 6.89 0.326 NaN NaN NaN 897 1 0.200
site07 CFADS2234 58 46.4120 46.4540 2018 046 10 426.25 0.48 0.0302 2041.2 4.19 0.326 NaN NaN NaN 892 1 0.210
site07 CFADS2234 58 46.4540 46.4950 2018 046 11 427.46 0.48 0.0302 2065.0 11.75 0.326 NaN NaN NaN 898 1 0.210
site07 CFADS2234 58 46.4950 46.5370 2018 046 12 428.00 0.77 0.0302 2062.4 11.83 0.326 NaN NaN NaN 902 1 0.210
site07 CFADS2234 58 46.5370 46.5790 2018 046 13 427.09 0.45 0.0302 2038.7 7.19 0.326 NaN NaN NaN 899 1 0.220
site07 CFADS2234 58 46.5790 46.6200 2018 046 14 427.10 0.65 0.0302 2031.5 8.28 0.326 NaN NaN NaN 896 1 0.220
site07 CFADS2234 58 46.6200 46.6620 2018 046 15 425.85 0.60 0.0302 2033.7 8.37 0.326 NaN NaN NaN 896 1 0.230
site07 CFADS2234 58 46.6620 46.7040 2018 046 16 427.42 2.15 0.0302 2046.4 14.54 0.326 NaN NaN NaN 894 1 0.230
site07 CFADS2234 58 46.7040 46.7450 2018 046 17 424.41 0.66 0.0302 2029.0 4.66 0.326 NaN NaN NaN 891 1 0.240
site07 CFADS2234 58 46.7450 46.7870 2018 046 18 425.16 1.64 0.0302 2035.2 10.17 0.326 NaN NaN NaN 893 1 0.240
site07 CFADS2234 58 46.7870 46.8290 2018 046 19 425.24 2.97 0.0302 2028.0 19.00 0.326 NaN NaN NaN 885 1 0.250
site07 CFADS2234 58 46.8290 46.8700 2018 046 20 422.31 0.55 0.0302 1998.3 8.11 0.326 NaN NaN NaN 885 1 0.250
site07 CFADS2234 58 46.8700 46.9120 2018 046 21 422.55 1.46 0.0302 1990.5 10.23 0.326 NaN NaN NaN 884 1 0.260
site07 CFADS2234 58 46.9120 46.9540 2018 046 22 422.71 0.81 0.0302 1995.0 9.64 0.326 NaN NaN NaN 881 1 0.260
site07 CFADS2234 58 46.9540 46.9950 2018 046 23 421.88 0.66 0.0302 1973.1 2.96 0.326 NaN NaN NaN 736 1 0.260
site07 CFADS2234 58 46.9950 47.0370 2018 047 00 421.57 1.00 0.0299 1965.0 8.47 0.335 NaN NaN NaN 880 1 0.270
site07 CFADS2234 58 47.0370 47.0790 2018 047 01 417.09 1.47 0.0299 1948.3 9.83 0.335 NaN NaN NaN 879 1 0.270
site07 CFADS2234 58 47.0790 47.1200 2018 047 02 416.82 1.06 0.0299 1949.1 6.66 0.335 NaN NaN NaN 881 1 0.270
site07 CFADS2234 58 47.1200 47.1620 2018 047 03 421.69 2.79 0.0299 1978.2 19.68 0.335 NaN NaN NaN 881 1 0.270
site07 CFADS2234 58 47.1620 47.2040 2018 047 04 425.73 3.08 0.0299 2007.1 29.73 0.335 NaN NaN NaN 887 1 0.270
site07 CFADS2234 58 47.2040 47.2450 2018 047 05 432.75 0.83 0.0299 2058.0 8.46 0.335 NaN NaN NaN 885 1 0.270
site07 CFADS2234 58 47.2450 47.2870 2018 047 06 434.20 0.33 0.0299 2085.2 10.76 0.335 NaN NaN NaN 885 1 0.270
site07 CFADS2234 58 47.2870 47.3290 2018 047 07 438.00 3.63 0.0299 2157.3 27.89 0.335 NaN NaN NaN 886 1 0.260
site07 CFADS2234 58 47.3290 47.3700 2018 047 08 444.73 1.68 0.0299 2174.7 9.46 0.335 NaN NaN NaN 890 1 0.250
site07 CFADS2234 58 47.3700 47.4120 2018 047 09 437.91 3.09 0.0299 2140.9 12.64 0.335 NaN NaN NaN 894 1 0.240
site07 CFADS2234 58 47.4120 47.4540 2018 047 10 434.90 0.75 0.0299 2134.6 3.23 0.335 NaN NaN NaN 891 1 0.230
site07 CFADS2234 58 47.4540 47.4950 2018 047 11 432.32 0.66 0.0299 2122.4 6.49 0.335 NaN NaN NaN 906 1 0.220
site07 CFADS2234 58 47.4950 47.5370 2018 047 12 432.96 0.83 0.0299 2105.5 8.52 0.335 NaN NaN NaN 899 1 0.210
site07 CFADS2234 58 47.5370 47.5790 2018 047 13 427.07 2.27 0.0299 2069.1 11.90 0.335 NaN NaN NaN 911 1 0.200
site07 CFADS2234 58 47.5790 47.6200 2018 047 14 421.55 0.70 0.0299 2030.9 9.70 0.335 NaN NaN NaN 916 1 0.200
site07 CFADS2234 58 47.6200 47.6620 2018 047 15 420.71 0.37 0.0299 2005.5 2.01 0.335 NaN NaN NaN 910 1 0.190
site07 CFADS2234 58 47.6620 47.7040 2018 047 16 421.80 0.58 0.0299 2015.8 6.77 0.335 NaN NaN NaN 913 1 0.180
site07 CFADS2234 58 47.7040 47.7450 2018 047 17 420.93 0.85 0.0299 2011.6 6.67 0.335 NaN NaN NaN 914 1 0.180
site07 CFADS2234 58 47.7450 47.7870 2018 047 18 418.57 0.53 0.0299 1993.3 3.40 0.335 NaN NaN NaN 918 1 0.170
site07 CFADS2234 58 47.7870 47.8290 2018 047 19 417.29 0.34 0.0299 1981.0 2.97 0.335 NaN NaN NaN 917 1 0.170
site07 CFADS2234 58 47.8290 47.8700 2018 047 20 416.61 0.44 0.0299 1969.1 1.80 0.335 NaN NaN NaN 916 1 0.160
site07 CFADS2234 58 47.8700 47.9120 2018 047 21 418.13 0.83 0.0299 1966.9 1.39 0.335 NaN NaN NaN 914 1 0.160
