NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE14_2018_76M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site14
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE: 39.9971 N
LONGITUDE:86.7396 W
ALTITUDE:264 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:76m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2018-01-01 02:00:00
DATASET END DATE: 2018-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site14 CFKADS2025 76 94.0833 NaN 2018 094 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 94.1250 NaN 2018 094 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 94.1667 NaN 2018 094 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 94.2083 NaN 2018 094 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 94.2500 NaN 2018 094 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 94.2917 NaN 2018 094 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 94.3333 NaN 2018 094 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 94.3750 NaN 2018 094 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 94.4167 NaN 2018 094 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 94.4583 NaN 2018 094 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 94.5000 NaN 2018 094 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 94.5417 NaN 2018 094 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 94.5833 NaN 2018 094 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 94.6260 94.6630 2018 094 15 418.16 0.48 0.0238 1964.7 2.01 0.207 NaN NaN NaN 923 1 0.040
site14 CFADS2155 76 94.6630 94.7050 2018 094 16 418.11 0.19 0.0238 1964.1 1.02 0.207 NaN NaN NaN 1101 1 0.030
site14 CFADS2155 76 94.7050 94.7470 2018 094 17 417.34 0.36 0.0238 1958.7 2.27 0.207 NaN NaN NaN 1098 1 0.020
site14 CFADS2155 76 94.7470 94.7880 2018 094 18 416.57 0.17 0.0238 1953.7 0.89 0.207 NaN NaN NaN 1094 1 0.020
site14 CFADS2155 76 94.7880 94.8300 2018 094 19 416.82 0.12 0.0238 1956.1 0.91 0.207 NaN NaN NaN 1090 1 0.020
site14 CFADS2155 76 94.8300 94.8720 2018 094 20 416.99 0.10 0.0238 1957.7 0.63 0.207 NaN NaN NaN 1089 1 0.020
site14 CFADS2155 76 94.8720 94.9130 2018 094 21 417.18 0.11 0.0238 1959.3 1.00 0.207 NaN NaN NaN 1086 1 0.020
site14 CFADS2155 76 94.9130 94.9550 2018 094 22 417.06 0.16 0.0238 1956.8 1.51 0.207 NaN NaN NaN 1087 1 0.020
site14 CFADS2155 76 94.9550 94.9970 2018 094 23 416.48 0.17 0.0238 1953.6 1.27 0.207 NaN NaN NaN 1085 1 0.020
site14 CFADS2155 76 94.9970 95.0380 2018 095 00 416.84 0.17 0.0257 1953.4 1.25 0.208 NaN NaN NaN 1086 1 0.020
site14 CFADS2155 76 95.0380 95.0800 2018 095 01 416.37 0.13 0.0257 1950.1 0.56 0.208 NaN NaN NaN 1085 1 0.020
site14 CFADS2155 76 95.0800 95.1220 2018 095 02 416.22 0.12 0.0257 1948.6 0.76 0.208 NaN NaN NaN 1085 1 0.020
site14 CFADS2155 76 95.1220 95.1630 2018 095 03 416.58 0.22 0.0257 1950.4 2.00 0.208 NaN NaN NaN 1086 1 0.020
site14 CFADS2155 76 95.1630 95.2050 2018 095 04 417.25 0.88 0.0257 1953.7 0.92 0.208 NaN NaN NaN 1085 1 0.020
site14 CFADS2155 76 95.2050 95.2470 2018 095 05 416.79 0.35 0.0257 1953.2 1.13 0.208 NaN NaN NaN 1084 1 0.020
site14 CFADS2155 76 95.2470 95.2880 2018 095 06 418.90 1.22 0.0257 1961.3 6.23 0.208 NaN NaN NaN 1082 1 0.020
site14 CFADS2155 76 95.2880 95.3300 2018 095 07 420.47 0.48 0.0257 1971.7 1.52 0.208 NaN NaN NaN 1084 1 0.020
site14 CFADS2155 76 95.3300 95.3720 2018 095 08 420.29 0.63 0.0257 1971.7 2.71 0.208 NaN NaN NaN 1085 1 0.020
site14 CFADS2155 76 95.3720 95.4130 2018 095 09 421.41 0.96 0.0257 1979.0 4.62 0.208 NaN NaN NaN 1086 1 0.020
site14 CFADS2155 76 95.4130 95.4550 2018 095 10 420.93 1.27 0.0257 1975.5 6.28 0.208 NaN NaN NaN 1085 1 0.020
site14 CFADS2155 76 95.4550 95.4970 2018 095 11 422.45 0.89 0.0257 1977.7 7.15 0.208 NaN NaN NaN 1086 1 0.020
site14 CFADS2155 76 95.4970 95.5380 2018 095 12 421.21 0.96 0.0257 1971.1 2.70 0.208 NaN NaN NaN 1087 1 0.020
site14 CFADS2155 76 95.5380 95.5800 2018 095 13 420.94 0.50 0.0257 1968.3 2.70 0.208 NaN NaN NaN 801 1 0.020
site14 CFADS2155 76 95.5800 95.6220 2018 095 14 419.94 1.39 0.0257 1965.3 5.42 0.208 NaN NaN NaN 1083 1 0.030
site14 CFADS2155 76 95.6220 95.6630 2018 095 15 417.21 0.49 0.0257 1953.7 0.96 0.208 NaN NaN NaN 1079 1 0.030
site14 CFADS2155 76 95.6630 95.7050 2018 095 16 416.18 0.61 0.0257 1952.8 2.49 0.208 NaN NaN NaN 1077 1 0.030
site14 CFADS2155 76 95.7050 95.7470 2018 095 17 418.77 2.04 0.0257 1948.9 0.75 0.208 NaN NaN NaN 1077 1 0.030
site14 CFADS2155 76 95.7470 95.7880 2018 095 18 418.04 1.14 0.0257 1947.0 0.86 0.208 NaN NaN NaN 1078 1 0.040
site14 CFADS2155 76 95.7880 95.8300 2018 095 19 415.73 0.37 0.0257 1948.1 0.70 0.208 NaN NaN NaN 1075 1 0.040
site14 CFADS2155 76 95.8300 95.8720 2018 095 20 415.25 0.13 0.0257 1952.6 1.52 0.208 NaN NaN NaN 1075 1 0.040
site14 CFADS2155 76 95.8720 95.9130 2018 095 21 415.18 0.14 0.0257 1954.2 1.18 0.208 NaN NaN NaN 1076 1 0.040
site14 CFADS2155 76 95.9130 95.9550 2018 095 22 415.06 0.12 0.0257 1951.0 2.44 0.208 NaN NaN NaN 1077 1 0.040
site14 CFADS2155 76 95.9550 95.9970 2018 095 23 415.61 0.15 0.0257 1950.7 1.48 0.208 NaN NaN NaN 1078 1 0.030
site14 CFADS2155 76 95.9970 96.0380 2018 096 00 415.35 0.18 0.0260 1947.4 0.66 0.206 NaN NaN NaN 1080 1 0.030
site14 CFADS2155 76 96.0380 96.0800 2018 096 01 415.43 0.13 0.0260 1946.3 0.75 0.206 NaN NaN NaN 1080 1 0.030
site14 CFADS2155 76 96.0800 96.1220 2018 096 02 416.20 0.36 0.0260 1949.2 0.88 0.206 NaN NaN NaN 1081 1 0.030
site14 CFADS2155 76 96.1220 96.1630 2018 096 03 417.34 0.14 0.0260 1954.2 1.72 0.206 NaN NaN NaN 1083 1 0.030
site14 CFADS2155 76 96.1630 96.2050 2018 096 04 418.42 0.66 0.0260 1957.3 1.37 0.206 NaN NaN NaN 1084 1 0.030
site14 CFADS2155 76 96.2050 96.2470 2018 096 05 419.84 1.10 0.0260 1961.5 1.32 0.206 NaN NaN NaN 1086 1 0.030
site14 CFADS2155 76 96.2470 96.2880 2018 096 06 422.83 0.72 0.0260 1970.1 3.28 0.206 NaN NaN NaN 1088 1 0.020
site14 CFADS2155 76 96.2880 96.3300 2018 096 07 423.12 0.71 0.0260 1989.7 8.71 0.206 NaN NaN NaN 1087 1 0.020
site14 CFADS2155 76 96.3300 96.3720 2018 096 08 421.29 0.55 0.0260 2009.3 1.58 0.206 NaN NaN NaN 1087 1 0.020
site14 CFADS2155 76 96.3720 96.4130 2018 096 09 420.79 0.37 0.0260 2011.4 3.32 0.206 NaN NaN NaN 1088 1 0.020
site14 CFADS2155 76 96.4130 96.4550 2018 096 10 422.78 0.96 0.0260 2006.1 11.27 0.206 NaN NaN NaN 1089 1 0.020
site14 CFADS2155 76 96.4550 96.4970 2018 096 11 422.22 0.17 0.0260 1986.2 1.76 0.206 NaN NaN NaN 1090 1 0.020
site14 CFADS2155 76 96.4970 96.5380 2018 096 12 421.94 0.21 0.0260 1988.1 1.38 0.206 NaN NaN NaN 803 1 0.020
site14 CFADS2155 76 96.5380 96.5800 2018 096 13 420.93 0.18 0.0260 1982.5 1.03 0.206 NaN NaN NaN 1090 1 0.020
site14 CFADS2155 76 96.5800 96.6220 2018 096 14 419.61 0.71 0.0260 1974.4 3.69 0.206 NaN NaN NaN 1089 1 0.020
site14 CFADS2155 76 96.6220 96.6630 2018 096 15 419.03 0.23 0.0260 1974.6 2.06 0.206 NaN NaN NaN 1088 1 0.020
site14 CFADS2155 76 96.6630 96.7050 2018 096 16 418.69 0.24 0.0260 1974.7 2.76 0.206 NaN NaN NaN 1086 1 0.030
site14 CFADS2155 76 96.7050 96.7470 2018 096 17 419.01 0.27 0.0260 1978.5 3.66 0.206 NaN NaN NaN 1083 1 0.030
site14 CFADS2155 76 96.7470 96.7880 2018 096 18 419.28 0.30 0.0260 1983.1 3.46 0.206 NaN NaN NaN 1083 1 0.020
site14 CFADS2155 76 96.7880 96.8300 2018 096 19 418.22 0.49 0.0260 1968.4 4.80 0.206 NaN NaN NaN 1089 1 0.020
site14 CFADS2155 76 96.8300 96.8720 2018 096 20 416.80 0.74 0.0260 1956.3 6.16 0.206 NaN NaN NaN 1091 1 0.020
site14 CFADS2155 76 96.8720 96.9130 2018 096 21 416.62 0.26 0.0260 1959.0 2.40 0.206 NaN NaN NaN 1089 1 0.020
site14 CFADS2155 76 96.9130 96.9550 2018 096 22 416.63 0.22 0.0260 1966.3 2.89 0.206 NaN NaN NaN 1090 1 0.020
site14 CFADS2155 76 96.9550 96.9970 2018 096 23 416.15 0.34 0.0260 1958.8 5.92 0.206 NaN NaN NaN 1087 1 0.020
site14 CFADS2155 76 96.9970 97.0380 2018 097 00 416.08 0.34 0.0257 1954.1 5.31 0.206 NaN NaN NaN 1089 1 0.020
site14 CFADS2155 76 97.0380 97.0800 2018 097 01 416.44 0.19 0.0257 1962.6 3.43 0.206 NaN NaN NaN 1087 1 0.020
site14 CFADS2155 76 97.0800 97.1220 2018 097 02 416.62 0.13 0.0257 1958.0 2.23 0.206 NaN NaN NaN 1087 1 0.020
site14 CFADS2155 76 97.1220 97.1630 2018 097 03 416.74 0.19 0.0257 1960.1 4.81 0.206 NaN NaN NaN 1089 1 0.020
site14 CFADS2155 76 97.1630 97.2050 2018 097 04 417.18 0.22 0.0257 1959.2 4.82 0.206 NaN NaN NaN 1090 1 0.020
site14 CFADS2155 76 97.2050 97.2470 2018 097 05 417.61 0.37 0.0257 1973.8 5.19 0.206 NaN NaN NaN 1088 1 0.020
site14 CFADS2155 76 97.2470 97.2880 2018 097 06 417.09 0.13 0.0257 1972.1 3.98 0.206 NaN NaN NaN 1091 1 0.020
site14 CFADS2155 76 97.2880 97.3300 2018 097 07 417.61 0.33 0.0257 1964.3 1.26 0.206 NaN NaN NaN 1092 1 0.020
site14 CFADS2155 76 97.3300 97.3720 2018 097 08 420.68 0.78 0.0257 1978.3 5.00 0.206 NaN NaN NaN 1093 1 0.020
site14 CFADS2155 76 97.3720 97.4130 2018 097 09 422.36 0.41 0.0257 1990.6 15.01 0.206 NaN NaN NaN 1092 1 0.020
site14 CFADS2155 76 97.4130 97.4550 2018 097 10 423.65 0.29 0.0257 2005.6 7.66 0.206 NaN NaN NaN 1092 1 0.020
site14 CFADS2155 76 97.4550 97.4870 2018 097 11 424.74 0.40 0.0257 2032.3 4.79 0.206 NaN NaN NaN 844 1 0.020
site14 CFADS2155 76 97.4980 97.5380 2018 097 12 425.97 0.25 0.0257 2017.9 6.86 0.206 NaN NaN NaN 1054 1 0.020
site14 CFADS2155 76 97.5380 97.5800 2018 097 13 425.27 0.78 0.0257 2000.2 6.72 0.206 NaN NaN NaN 1092 1 0.020
site14 CFADS2155 76 97.5800 97.6220 2018 097 14 422.43 0.93 0.0257 1980.9 4.75 0.206 NaN NaN NaN 1095 1 0.020
site14 CFADS2155 76 97.6220 97.6630 2018 097 15 420.02 0.51 0.0257 1970.2 1.99 0.206 NaN NaN NaN 1087 1 0.020
site14 CFADS2155 76 97.6630 97.7050 2018 097 16 419.35 0.34 0.0257 1973.7 4.43 0.206 NaN NaN NaN 1083 1 0.030
site14 CFADS2155 76 97.7050 97.7470 2018 097 17 418.65 0.27 0.0257 1964.3 1.84 0.206 NaN NaN NaN 1082 1 0.030
site14 CFADS2155 76 97.7470 97.7880 2018 097 18 418.82 0.70 0.0257 1966.2 2.42 0.206 NaN NaN NaN 1085 1 0.020
site14 CFADS2155 76 97.7880 97.8300 2018 097 19 416.63 0.38 0.0257 1958.2 1.78 0.206 NaN NaN NaN 1090 1 0.020
site14 CFADS2155 76 97.8300 97.8720 2018 097 20 416.03 0.13 0.0257 1954.6 1.30 0.206 NaN NaN NaN 1091 1 0.020
site14 CFADS2155 76 97.8720 97.9130 2018 097 21 416.17 0.09 0.0257 1952.6 0.56 0.206 NaN NaN NaN 1093 1 0.020
site14 CFADS2155 76 97.9130 97.9550 2018 097 22 416.25 0.17 0.0257 1954.2 0.89 0.206 NaN NaN NaN 1095 1 0.020
site14 CFADS2155 76 97.9550 97.9970 2018 097 23 416.33 0.11 0.0257 1957.0 1.36 0.206 NaN NaN NaN 1097 1 0.020
site14 CFADS2155 76 97.9970 98.0380 2018 098 00 416.87 0.25 0.0262 1961.8 4.99 0.218 NaN NaN NaN 1099 1 0.020
site14 CFADS2155 76 98.0380 98.0800 2018 098 01 416.92 0.23 0.0262 1965.8 9.64 0.218 NaN NaN NaN 1097 1 0.020
site14 CFADS2155 76 98.0800 98.1220 2018 098 02 417.12 0.30 0.0262 1955.5 0.39 0.218 NaN NaN NaN 1097 1 0.020
site14 CFADS2155 76 98.1220 98.1630 2018 098 03 417.35 0.23 0.0262 1957.2 1.48 0.218 NaN NaN NaN 1097 1 0.020
site14 CFADS2155 76 98.1630 98.2050 2018 098 04 418.20 0.22 0.0262 1969.4 4.07 0.218 NaN NaN NaN 1100 1 0.020
site14 CFADS2155 76 98.2050 98.2470 2018 098 05 418.11 0.16 0.0262 1966.2 2.07 0.218 NaN NaN NaN 1099 1 0.020
site14 CFADS2155 76 98.2470 98.2880 2018 098 06 418.47 0.28 0.0262 1971.8 3.78 0.218 NaN NaN NaN 1098 1 0.020
site14 CFADS2155 76 98.2880 98.3300 2018 098 07 418.72 0.36 0.0262 1978.1 4.87 0.218 NaN NaN NaN 1099 1 0.020
site14 CFADS2155 76 98.3300 98.3720 2018 098 08 418.71 0.29 0.0262 1979.3 5.56 0.218 NaN NaN NaN 1098 1 0.020
site14 CFADS2155 76 98.3720 98.4130 2018 098 09 421.72 3.58 0.0262 1974.2 3.59 0.218 NaN NaN NaN 1099 1 0.020
site14 CFADS2155 76 98.4130 98.4500 2018 098 10 422.31 2.63 0.0262 1977.5 3.07 0.218 NaN NaN NaN 960 1 0.020
site14 CFADS2155 76 98.4610 98.4970 2018 098 11 419.76 0.32 0.0262 1978.9 1.96 0.218 NaN NaN NaN 950 1 0.020
site14 CFADS2155 76 98.4970 98.5380 2018 098 12 422.42 1.90 0.0262 1990.3 7.65 0.218 NaN NaN NaN 1098 1 0.020
site14 CFADS2155 76 98.5380 98.5800 2018 098 13 423.46 0.85 0.0262 1978.9 6.44 0.218 NaN NaN NaN 1096 1 0.020
site14 CFADS2155 76 98.5800 98.6220 2018 098 14 421.91 0.34 0.0262 1976.3 2.30 0.218 NaN NaN NaN 1090 1 0.020
site14 CFADS2155 76 98.6220 98.6630 2018 098 15 421.39 0.30 0.0262 1978.7 1.72 0.218 NaN NaN NaN 1088 1 0.030
site14 CFADS2155 76 98.6630 98.7050 2018 098 16 420.81 0.55 0.0262 1971.9 2.60 0.218 NaN NaN NaN 1090 1 0.030
site14 CFADS2155 76 98.7050 98.7470 2018 098 17 419.99 0.30 0.0262 1968.2 0.80 0.218 NaN NaN NaN 1090 1 0.040
site14 CFADS2155 76 98.7470 98.7880 2018 098 18 419.84 0.29 0.0262 1966.6 1.02 0.218 NaN NaN NaN 1089 1 0.040
site14 CFADS2155 76 98.7880 98.8300 2018 098 19 419.99 0.21 0.0262 1970.3 3.12 0.218 NaN NaN NaN 1090 1 0.030
site14 CFADS2155 76 98.8300 98.8720 2018 098 20 419.53 0.26 0.0262 1983.9 8.18 0.218 NaN NaN NaN 1090 1 0.030
site14 CFADS2155 76 98.8720 98.9130 2018 098 21 418.42 0.42 0.0262 1978.5 10.10 0.218 NaN NaN NaN 1088 1 0.030
site14 CFADS2155 76 98.9130 98.9550 2018 098 22 417.82 0.11 0.0262 1971.0 2.13 0.218 NaN NaN NaN 1087 1 0.030
site14 CFADS2155 76 98.9550 98.9970 2018 098 23 417.51 0.09 0.0262 1974.3 4.48 0.218 NaN NaN NaN 1086 1 0.030
site14 CFADS2155 76 98.9970 99.0380 2018 099 00 418.12 0.74 0.0262 1976.6 5.94 0.226 NaN NaN NaN 1088 1 0.020
site14 CFADS2155 76 99.0380 99.0800 2018 099 01 418.15 0.65 0.0262 1967.5 5.89 0.226 NaN NaN NaN 1090 1 0.020
site14 CFADS2155 76 99.0800 99.1220 2018 099 02 418.25 0.27 0.0262 1969.9 1.90 0.226 NaN NaN NaN 1093 1 0.020
site14 CFADS2155 76 99.1220 99.1630 2018 099 03 419.03 0.17 0.0262 1972.3 0.71 0.226 NaN NaN NaN 1096 1 0.020
site14 CFADS2155 76 99.1630 99.2050 2018 099 04 419.24 0.21 0.0262 1972.0 0.85 0.226 NaN NaN NaN 1097 1 0.020
site14 CFADS2155 76 99.2050 99.2470 2018 099 05 419.22 0.42 0.0262 1971.8 1.70 0.226 NaN NaN NaN 1097 1 0.020
site14 CFADS2155 76 99.2470 99.2880 2018 099 06 418.92 0.53 0.0262 1967.7 3.07 0.226 NaN NaN NaN 1100 1 0.020
site14 CFADS2155 76 99.2880 99.3300 2018 099 07 418.71 0.33 0.0262 1963.8 1.64 0.226 NaN NaN NaN 1100 1 0.020
site14 CFADS2155 76 99.3300 99.3720 2018 099 08 419.19 0.15 0.0262 1968.8 3.66 0.226 NaN NaN NaN 1101 1 0.020
site14 CFADS2155 76 99.3720 99.4120 2018 099 09 419.40 0.20 0.0262 1966.5 1.68 0.226 NaN NaN NaN 1070 1 0.020
site14 CFADS2155 76 99.4230 99.4550 2018 099 10 419.78 0.59 0.0262 1966.9 2.39 0.226 NaN NaN NaN 842 1 0.020
site14 CFADS2155 76 99.4550 99.4970 2018 099 11 419.57 0.39 0.0262 1966.3 1.66 0.226 NaN NaN NaN 1101 1 0.020
site14 CFADS2155 76 99.4970 99.5380 2018 099 12 420.97 0.48 0.0262 1972.1 2.22 0.226 NaN NaN NaN 1100 1 0.020
site14 CFADS2155 76 99.5380 99.5800 2018 099 13 422.29 0.35 0.0262 1977.7 1.36 0.226 NaN NaN NaN 1099 1 0.020
site14 CFADS2155 76 99.5800 99.6220 2018 099 14 422.98 0.12 0.0262 1983.7 2.84 0.226 NaN NaN NaN 1098 1 0.020
site14 CFADS2155 76 99.6220 99.6630 2018 099 15 422.60 0.55 0.0262 1996.0 6.12 0.226 NaN NaN NaN 1096 1 0.030
site14 CFADS2155 76 99.6630 99.7050 2018 099 16 421.48 0.22 0.0262 1993.2 2.81 0.226 NaN NaN NaN 1096 1 0.030
site14 CFADS2155 76 99.7050 99.7470 2018 099 17 420.92 0.17 0.0262 1986.7 1.94 0.226 NaN NaN NaN 1096 1 0.030
site14 CFADS2155 76 99.7470 99.7880 2018 099 18 420.08 0.25 0.0262 1982.6 4.95 0.226 NaN NaN NaN 1096 1 0.030
site14 CFADS2155 76 99.7880 99.8300 2018 099 19 420.03 0.15 0.0262 1973.4 1.41 0.226 NaN NaN NaN 1095 1 0.030
site14 CFADS2155 76 99.8300 99.8720 2018 099 20 419.71 0.17 0.0262 1972.8 1.75 0.226 NaN NaN NaN 1094 1 0.030
site14 CFADS2155 76 99.8720 99.9130 2018 099 21 419.71 0.28 0.0262 1972.1 5.06 0.226 NaN NaN NaN 1094 1 0.030
site14 CFADS2155 76 99.9130 99.9550 2018 099 22 419.23 0.34 0.0262 1972.3 3.40 0.226 NaN NaN NaN 1095 1 0.020
site14 CFADS2155 76 99.9550 99.9970 2018 099 23 419.28 0.28 0.0262 1971.8 0.67 0.226 NaN NaN NaN 1097 1 0.020
site14 CFADS2155 76 99.9970 100.0380 2018 100 00 419.33 0.25 0.0261 1971.2 0.86 0.244 NaN NaN NaN 1096 1 0.020
site14 CFADS2155 76 100.0380 100.0800 2018 100 01 420.40 0.48 0.0261 1991.5 21.58 0.244 NaN NaN NaN 1096 1 0.020
site14 CFADS2155 76 100.0800 100.1220 2018 100 02 420.68 0.19 0.0261 2000.0 14.04 0.244 NaN NaN NaN 1095 1 0.020
site14 CFADS2155 76 100.1220 100.1630 2018 100 03 420.87 0.72 0.0261 2005.7 18.50 0.244 NaN NaN NaN 1095 1 0.020
site14 CFADS2155 76 100.1630 100.2050 2018 100 04 421.13 0.72 0.0261 2004.7 4.23 0.244 NaN NaN NaN 1096 1 0.020
site14 CFADS2155 76 100.2050 100.2470 2018 100 05 423.64 2.74 0.0261 2025.1 21.95 0.244 NaN NaN NaN 1096 1 0.020
site14 CFADS2155 76 100.2470 100.2880 2018 100 06 425.26 0.70 0.0261 2019.0 12.63 0.244 NaN NaN NaN 1097 1 0.020
site14 CFADS2155 76 100.2880 100.3300 2018 100 07 425.66 0.48 0.0261 2018.0 7.71 0.244 NaN NaN NaN 1095 1 0.020
site14 CFADS2155 76 100.3300 100.3720 2018 100 08 424.21 0.62 0.0261 1995.2 5.67 0.244 NaN NaN NaN 1097 1 0.020
site14 CFADS2155 76 100.3720 100.4130 2018 100 09 424.71 1.28 0.0261 2045.7 51.27 0.244 NaN NaN NaN 808 1 0.020
site14 CFADS2155 76 100.4130 100.4550 2018 100 10 425.99 0.86 0.0261 2042.5 17.14 0.244 NaN NaN NaN 1097 1 0.020
site14 CFADS2155 76 100.4550 100.4970 2018 100 11 430.73 1.78 0.0261 2012.0 3.90 0.244 NaN NaN NaN 1097 1 0.020
site14 CFADS2155 76 100.4970 100.5380 2018 100 12 424.86 2.44 0.0261 1999.1 5.58 0.244 NaN NaN NaN 1098 1 0.020
