NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE13_2018_87M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site13
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7173 N 
LONGITUDE:85.9417 W 
ALTITUDE:248 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:87m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2018-01-01 02:00:00
DATASET END DATE: 2018-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site13 CFADS2159 87 87.3290 87.3710 2018 087 08 434.94 0.47 0.0392 2099.2 4.81 0.288 NaN NaN NaN 1265 1 0.040
site13 CFADS2159 87 87.3710 87.4130 2018 087 09 436.07 0.53 0.0392 2095.7 4.00 0.288 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 87.4130 87.4540 2018 087 10 439.06 0.84 0.0392 2102.9 3.65 0.288 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 87.4540 87.4960 2018 087 11 441.08 0.55 0.0392 2106.6 0.83 0.288 NaN NaN NaN 1265 1 0.040
site13 CFADS2159 87 87.4960 87.5380 2018 087 12 441.81 0.30 0.0392 2116.1 5.19 0.288 NaN NaN NaN 1265 1 0.040
site13 CFADS2159 87 87.5380 87.5790 2018 087 13 441.02 0.95 0.0392 2108.9 10.48 0.288 NaN NaN NaN 1265 1 0.040
site13 CFADS2159 87 87.5790 87.6210 2018 087 14 440.12 0.52 0.0392 2102.0 2.72 0.288 NaN NaN NaN 1265 1 0.040
site13 CFADS2159 87 87.6210 87.6630 2018 087 15 439.43 0.24 0.0392 2108.5 0.89 0.288 NaN NaN NaN 1265 1 0.040
site13 CFADS2159 87 87.6630 87.7040 2018 087 16 439.00 0.19 0.0392 2110.9 0.69 0.288 NaN NaN NaN 1264 1 0.050
site13 CFADS2159 87 87.7040 87.7460 2018 087 17 438.96 0.22 0.0392 2121.1 5.83 0.288 NaN NaN NaN 1265 1 0.050
site13 CFADS2159 87 87.7460 87.7880 2018 087 18 437.34 0.72 0.0392 2114.6 2.97 0.288 NaN NaN NaN 1264 1 0.050
site13 CFADS2159 87 87.7880 87.8290 2018 087 19 436.15 0.24 0.0392 2107.2 2.54 0.288 NaN NaN NaN 1264 1 0.060
site13 CFADS2159 87 87.8290 87.8710 2018 087 20 435.38 0.31 0.0392 2103.9 2.52 0.288 NaN NaN NaN 1247 1 0.060
site13 CFADS2159 87 87.8710 87.9130 2018 087 21 434.32 0.37 0.0392 2099.8 2.44 0.288 NaN NaN NaN 1227 1 0.070
site13 CFADS2159 87 87.9130 87.9540 2018 087 22 434.32 0.33 0.0392 2094.9 2.12 0.288 NaN NaN NaN 1222 1 0.070
site13 CFADS2159 87 87.9540 87.9960 2018 087 23 435.69 0.47 0.0392 2102.3 3.73 0.288 NaN NaN NaN 1227 1 0.070
site13 CFADS2159 87 87.9960 88.0380 2018 088 00 435.60 0.61 0.0422 2106.7 7.65 0.300 NaN NaN NaN 1239 1 0.060
site13 CFADS2159 87 88.0380 88.0790 2018 088 01 435.90 0.90 0.0422 2118.6 19.57 0.300 NaN NaN NaN 1043 1 0.060
site13 CFADS2159 87 88.0790 88.1210 2018 088 02 434.39 1.10 0.0422 2097.9 8.08 0.300 NaN NaN NaN 1262 1 0.060
site13 CFADS2159 87 88.1210 88.1630 2018 088 03 438.51 2.02 0.0422 2099.1 6.80 0.300 NaN NaN NaN 1264 1 0.060
site13 CFADS2159 87 88.1630 88.2040 2018 088 04 442.35 0.70 0.0422 2102.5 2.96 0.300 NaN NaN NaN 1266 1 0.060
site13 CFADS2159 87 88.2040 88.2460 2018 088 05 441.24 0.82 0.0422 2097.7 3.99 0.300 NaN NaN NaN 1266 1 0.060
site13 CFADS2159 87 88.2460 88.2880 2018 088 06 440.69 0.54 0.0422 2096.0 3.26 0.300 NaN NaN NaN 1265 1 0.060
site13 CFADS2159 87 88.2880 88.3290 2018 088 07 441.52 0.34 0.0422 2103.6 2.44 0.300 NaN NaN NaN 1266 1 0.060
site13 CFADS2159 87 88.3290 88.3710 2018 088 08 443.20 0.79 0.0422 2115.7 3.86 0.300 NaN NaN NaN 1266 1 0.060
site13 CFADS2159 87 88.3710 88.4130 2018 088 09 444.89 0.92 0.0422 2127.3 6.46 0.300 NaN NaN NaN 1265 1 0.060
site13 CFADS2159 87 88.4130 88.4540 2018 088 10 443.42 1.80 0.0422 2116.3 17.62 0.300 NaN NaN NaN 1266 1 0.060
site13 CFADS2159 87 88.4540 88.4960 2018 088 11 443.35 3.40 0.0422 2147.4 25.43 0.300 NaN NaN NaN 1266 1 0.060
site13 CFADS2159 87 88.4960 88.5380 2018 088 12 445.24 2.69 0.0422 2211.6 28.63 0.300 NaN NaN NaN 1267 1 0.060
site13 CFADS2159 87 88.5380 88.5790 2018 088 13 451.98 3.58 0.0422 2366.6 104.13 0.300 NaN NaN NaN 1266 1 0.060
site13 CFADS2159 87 88.5790 88.6210 2018 088 14 457.00 1.24 0.0422 2193.8 10.62 0.300 NaN NaN NaN 1266 1 0.060
site13 CFADS2159 87 88.6210 88.6630 2018 088 15 451.37 3.41 0.0422 2153.6 12.41 0.300 NaN NaN NaN 1264 1 0.060
site13 CFADS2159 87 88.6630 88.7040 2018 088 16 450.75 6.15 0.0422 2151.9 11.76 0.300 NaN NaN NaN 1264 1 0.050
site13 CFADS2159 87 88.7040 88.7460 2018 088 17 437.04 1.75 0.0422 2120.6 22.18 0.300 NaN NaN NaN 1264 1 0.050
site13 CFADS2159 87 88.7460 88.7880 2018 088 18 434.05 0.53 0.0422 2080.6 3.07 0.300 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 88.7880 88.8290 2018 088 19 432.32 0.48 0.0422 2074.5 3.73 0.300 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 88.8290 88.8710 2018 088 20 431.55 0.15 0.0422 2067.5 0.87 0.300 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 88.8710 88.9130 2018 088 21 432.57 0.63 0.0422 2065.4 5.41 0.300 NaN NaN NaN 1265 1 0.040
site13 CFADS2159 87 88.9130 88.9540 2018 088 22 429.95 1.94 0.0422 2047.8 15.13 0.300 NaN NaN NaN 1265 1 0.040
site13 CFADS2159 87 88.9540 88.9960 2018 088 23 429.45 0.24 0.0422 2039.4 1.42 0.300 NaN NaN NaN 1265 1 0.040
site13 CFADS2159 87 88.9960 89.0380 2018 089 00 429.91 0.73 0.0453 2042.1 3.81 0.335 NaN NaN NaN 1054 1 0.040
site13 CFADS2159 87 89.0380 89.0790 2018 089 01 426.95 0.91 0.0453 2019.8 8.35 0.335 NaN NaN NaN 1265 1 0.040
site13 CFADS2159 87 89.0790 89.1210 2018 089 02 426.03 0.82 0.0453 2008.3 6.74 0.335 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 89.1210 89.1630 2018 089 03 423.81 0.38 0.0453 1992.6 2.07 0.335 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 89.1630 89.2040 2018 089 04 422.97 0.52 0.0453 1989.9 3.82 0.335 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 89.2040 89.2460 2018 089 05 422.95 0.55 0.0453 1989.8 3.50 0.335 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 89.2460 89.2880 2018 089 06 421.86 0.24 0.0453 1980.3 2.16 0.335 NaN NaN NaN 1265 1 0.030
site13 CFADS2159 87 89.2880 89.3290 2018 089 07 425.61 2.13 0.0453 2005.7 17.50 0.335 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 89.3290 89.3710 2018 089 08 427.66 1.31 0.0453 2019.0 9.44 0.335 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 89.3710 89.4130 2018 089 09 424.04 0.83 0.0453 1989.4 5.48 0.335 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 89.4130 89.4540 2018 089 10 423.97 0.32 0.0453 1986.4 1.55 0.335 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 89.4540 89.4960 2018 089 11 424.24 0.68 0.0453 1984.8 0.54 0.335 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 89.4960 89.5380 2018 089 12 425.41 0.80 0.0453 1986.3 2.39 0.335 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 89.5380 89.5790 2018 089 13 424.54 0.37 0.0453 1989.8 2.16 0.335 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 89.5790 89.6210 2018 089 14 422.71 0.53 0.0453 1990.0 1.51 0.335 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 89.6210 89.6630 2018 089 15 420.24 1.00 0.0453 1976.3 6.64 0.335 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 89.6630 89.7040 2018 089 16 416.30 0.86 0.0453 1951.5 5.28 0.335 NaN NaN NaN 1265 1 0.030
site13 CFADS2159 87 89.7040 89.7460 2018 089 17 416.11 0.37 0.0453 1951.1 1.96 0.335 NaN NaN NaN 1268 1 0.040
site13 CFADS2159 87 89.7460 89.7880 2018 089 18 415.67 0.28 0.0453 1947.5 1.65 0.335 NaN NaN NaN 1269 1 0.040
site13 CFADS2159 87 89.7880 89.8290 2018 089 19 414.85 0.30 0.0453 1943.7 0.83 0.335 NaN NaN NaN 1267 1 0.040
site13 CFADS2159 87 89.8290 89.8710 2018 089 20 415.38 0.39 0.0453 1949.0 1.61 0.335 NaN NaN NaN 1268 1 0.040
site13 CFADS2159 87 89.8710 89.9130 2018 089 21 416.62 0.64 0.0453 1951.7 0.89 0.335 NaN NaN NaN 1265 1 0.050
site13 CFADS2159 87 89.9130 89.9540 2018 089 22 417.04 0.19 0.0453 1953.9 3.13 0.335 NaN NaN NaN 1247 1 0.060
site13 CFADS2159 87 89.9540 89.9960 2018 089 23 417.36 0.16 0.0453 1959.0 5.92 0.335 NaN NaN NaN 1023 1 0.060
site13 CFADS2159 87 89.9960 90.0380 2018 090 00 417.35 0.28 0.0456 1963.6 11.27 0.337 NaN NaN NaN 1267 1 0.040
site13 CFADS2159 87 90.0380 90.0790 2018 090 01 417.72 0.88 0.0456 1958.4 2.43 0.337 NaN NaN NaN 1268 1 0.040
site13 CFADS2159 87 90.0790 90.1210 2018 090 02 417.42 0.49 0.0456 1955.4 0.65 0.337 NaN NaN NaN 1270 1 0.030
site13 CFADS2159 87 90.1210 90.1630 2018 090 03 418.03 0.55 0.0456 1956.2 1.04 0.337 NaN NaN NaN 1268 1 0.030
site13 CFADS2159 87 90.1630 90.2040 2018 090 04 419.81 0.74 0.0456 1962.7 3.61 0.337 NaN NaN NaN 1267 1 0.030
site13 CFADS2159 87 90.2040 90.2460 2018 090 05 419.91 0.94 0.0456 1981.7 11.54 0.337 NaN NaN NaN 1266 1 0.030
site13 CFADS2159 87 90.2460 90.2880 2018 090 06 419.37 1.42 0.0456 1975.3 8.86 0.337 NaN NaN NaN 1265 1 0.030
site13 CFADS2159 87 90.2880 90.3290 2018 090 07 423.44 2.83 0.0456 1993.9 17.72 0.337 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 90.3290 90.3710 2018 090 08 420.82 3.65 0.0456 1971.7 22.32 0.337 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 90.3710 90.4130 2018 090 09 420.55 1.67 0.0456 1968.1 8.69 0.337 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 90.4130 90.4540 2018 090 10 428.87 4.33 0.0456 2039.3 35.22 0.337 NaN NaN NaN 1262 1 0.030
site13 CFADS2159 87 90.4540 90.4960 2018 090 11 432.30 1.09 0.0456 2058.6 8.19 0.337 NaN NaN NaN 1261 1 0.020
site13 CFADS2159 87 90.4960 90.5380 2018 090 12 429.34 0.88 0.0456 2026.7 6.60 0.337 NaN NaN NaN 1262 1 0.030
site13 CFADS2159 87 90.5380 90.5790 2018 090 13 428.49 0.69 0.0456 2064.2 20.37 0.337 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 90.5790 90.6210 2018 090 14 428.42 0.60 0.0456 2053.1 11.77 0.337 NaN NaN NaN 1266 1 0.030
site13 CFADS2159 87 90.6210 90.6630 2018 090 15 423.30 1.51 0.0456 2003.9 15.87 0.337 NaN NaN NaN 1267 1 0.040
site13 CFADS2159 87 90.6630 90.7040 2018 090 16 420.97 0.49 0.0456 1972.4 1.89 0.337 NaN NaN NaN 1266 1 0.050
site13 CFADS2159 87 90.7040 90.7460 2018 090 17 418.73 1.05 0.0456 1964.5 4.83 0.337 NaN NaN NaN 1267 1 0.050
site13 CFADS2159 87 90.7460 90.7880 2018 090 18 417.87 0.29 0.0456 1962.2 3.25 0.337 NaN NaN NaN 1267 1 0.050
site13 CFADS2159 87 90.7880 90.8290 2018 090 19 417.90 0.11 0.0456 1965.4 1.04 0.337 NaN NaN NaN 1267 1 0.050
site13 CFADS2159 87 90.8290 90.8710 2018 090 20 417.75 0.12 0.0456 1963.6 0.70 0.337 NaN NaN NaN 1267 1 0.050
site13 CFADS2159 87 90.8710 90.9130 2018 090 21 416.66 0.39 0.0456 1954.5 2.21 0.337 NaN NaN NaN 1267 1 0.050
site13 CFADS2159 87 90.9130 90.9540 2018 090 22 417.36 0.20 0.0456 1957.5 1.07 0.337 NaN NaN NaN 1055 1 0.050
site13 CFADS2159 87 90.9540 90.9960 2018 090 23 417.77 0.13 0.0456 1958.5 0.43 0.337 NaN NaN NaN 1267 1 0.050
site13 CFADS2159 87 90.9960 91.0380 2018 091 00 418.10 0.19 0.0452 1960.4 0.64 0.338 NaN NaN NaN 1267 1 0.050
site13 CFADS2159 87 91.0380 91.0790 2018 091 01 418.77 0.20 0.0452 1962.6 0.91 0.338 NaN NaN NaN 1266 1 0.050
site13 CFADS2159 87 91.0790 91.1210 2018 091 02 419.63 0.21 0.0452 1966.4 2.10 0.338 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 91.1210 91.1630 2018 091 03 420.33 0.27 0.0452 1973.2 2.43 0.338 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 91.1630 91.2040 2018 091 04 422.29 0.95 0.0452 1994.3 9.39 0.338 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 91.2040 91.2460 2018 091 05 423.10 0.53 0.0452 1993.7 6.32 0.338 NaN NaN NaN 1268 1 0.040
site13 CFADS2159 87 91.2460 91.2880 2018 091 06 422.54 0.26 0.0452 1983.5 1.19 0.338 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 91.2880 91.3290 2018 091 07 420.92 1.18 0.0452 1969.7 5.91 0.338 NaN NaN NaN 1266 1 0.030
site13 CFADS2159 87 91.3290 91.3710 2018 091 08 420.83 0.26 0.0452 1968.7 2.10 0.338 NaN NaN NaN 1265 1 0.030
site13 CFADS2159 87 91.3710 91.4130 2018 091 09 421.51 0.20 0.0452 1972.1 0.66 0.338 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 91.4130 91.4540 2018 091 10 421.74 0.49 0.0452 1975.0 1.30 0.338 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 91.4540 91.4960 2018 091 11 421.11 0.87 0.0452 1972.3 4.08 0.338 NaN NaN NaN 1262 1 0.030
site13 CFADS2159 87 91.4960 91.5380 2018 091 12 419.38 0.45 0.0452 1965.2 0.66 0.338 NaN NaN NaN 1262 1 0.020
site13 CFADS2159 87 91.5380 91.5790 2018 091 13 419.00 0.25 0.0452 1964.1 2.09 0.338 NaN NaN NaN 1263 1 0.020
site13 CFADS2159 87 91.5790 91.6210 2018 091 14 417.83 0.19 0.0452 1956.8 0.81 0.338 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 91.6210 91.6630 2018 091 15 418.29 0.15 0.0452 1958.9 0.43 0.338 NaN NaN NaN 1269 1 0.030
site13 CFADS2159 87 91.6630 91.7040 2018 091 16 418.06 0.21 0.0452 1959.0 0.43 0.338 NaN NaN NaN 1268 1 0.040
site13 CFADS2159 87 91.7040 91.7460 2018 091 17 417.76 0.34 0.0452 1958.8 0.46 0.338 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 91.7460 91.7880 2018 091 18 417.78 0.30 0.0452 1959.7 0.43 0.338 NaN NaN NaN 1267 1 0.040
site13 CFADS2159 87 91.7880 91.8290 2018 091 19 417.63 0.30 0.0452 1959.1 0.87 0.338 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 91.8290 91.8710 2018 091 20 417.60 0.20 0.0452 1959.1 0.91 0.338 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 91.8710 91.9130 2018 091 21 417.74 0.21 0.0452 1961.1 0.88 0.338 NaN NaN NaN 1056 1 0.040
site13 CFADS2159 87 91.9130 91.9540 2018 091 22 417.78 0.47 0.0452 1957.0 2.71 0.338 NaN NaN NaN 1268 1 0.030
site13 CFADS2159 87 91.9540 91.9960 2018 091 23 417.39 0.38 0.0452 1952.0 1.32 0.338 NaN NaN NaN 1267 1 0.030
site13 CFADS2159 87 91.9960 92.0380 2018 092 00 418.53 0.40 0.0459 1957.8 2.09 0.340 NaN NaN NaN 1263 1 0.020
site13 CFADS2159 87 92.0380 92.0790 2018 092 01 418.76 0.76 0.0459 1961.6 3.09 0.340 NaN NaN NaN 1262 1 0.020
site13 CFADS2159 87 92.0790 92.1210 2018 092 02 419.42 0.64 0.0459 1965.2 3.91 0.340 NaN NaN NaN 1262 1 0.020
site13 CFADS2159 87 92.1210 92.1630 2018 092 03 418.22 0.42 0.0459 1955.8 1.67 0.340 NaN NaN NaN 1261 1 0.020
site13 CFADS2159 87 92.1630 92.2040 2018 092 04 418.67 0.32 0.0459 1957.5 1.90 0.340 NaN NaN NaN 1261 1 0.020
site13 CFADS2159 87 92.2040 92.2460 2018 092 05 420.13 0.50 0.0459 1965.0 2.39 0.340 NaN NaN NaN 1261 1 0.020
site13 CFADS2159 87 92.2460 92.2880 2018 092 06 417.66 0.45 0.0459 1948.1 2.04 0.340 NaN NaN NaN 1261 1 0.020
site13 CFADS2159 87 92.2880 92.3290 2018 092 07 417.55 0.26 0.0459 1951.3 0.86 0.340 NaN NaN NaN 1261 1 0.020
site13 CFADS2159 87 92.3290 92.3710 2018 092 08 417.98 0.36 0.0459 1950.3 0.89 0.340 NaN NaN NaN 1260 1 0.020
site13 CFADS2159 87 92.3710 92.4130 2018 092 09 417.98 0.24 0.0459 1954.4 1.70 0.340 NaN NaN NaN 1261 1 0.020
site13 CFADS2159 87 92.4130 92.4540 2018 092 10 418.39 0.38 0.0459 1961.0 0.97 0.340 NaN NaN NaN 1261 1 0.020
site13 CFADS2159 87 92.4540 92.4960 2018 092 11 420.17 0.62 0.0459 1968.0 4.25 0.340 NaN NaN NaN 1260 1 0.020
site13 CFADS2159 87 92.4960 92.5380 2018 092 12 421.21 0.45 0.0459 1976.5 3.00 0.340 NaN NaN NaN 1261 1 0.020
site13 CFADS2159 87 92.5380 92.5790 2018 092 13 422.99 0.64 0.0459 1981.5 3.09 0.340 NaN NaN NaN 1261 1 0.020
site13 CFADS2159 87 92.5790 92.6210 2018 092 14 421.31 0.61 0.0459 1979.6 1.81 0.340 NaN NaN NaN 1262 1 0.020
site13 CFADS2159 87 92.6210 92.6630 2018 092 15 420.48 0.17 0.0459 1983.7 1.89 0.340 NaN NaN NaN 1265 1 0.030
site13 CFADS2159 87 92.6630 92.7040 2018 092 16 420.40 0.42 0.0459 1996.2 5.79 0.340 NaN NaN NaN 1266 1 0.030
site13 CFADS2159 87 92.7040 92.7460 2018 092 17 418.54 0.42 0.0459 1984.6 9.98 0.340 NaN NaN NaN 1268 1 0.030
site13 CFADS2159 87 92.7460 92.7880 2018 092 18 418.28 0.35 0.0459 1969.9 2.69 0.340 NaN NaN NaN 1268 1 0.040
site13 CFADS2159 87 92.7880 92.8290 2018 092 19 416.71 0.33 0.0459 1961.7 2.06 0.340 NaN NaN NaN 1267 1 0.040
site13 CFADS2159 87 92.8290 92.8710 2018 092 20 416.58 0.25 0.0459 1958.7 1.79 0.340 NaN NaN NaN 1054 1 0.040
site13 CFADS2159 87 92.8710 92.9130 2018 092 21 417.25 0.23 0.0459 1961.3 2.60 0.340 NaN NaN NaN 1267 1 0.040
site13 CFADS2159 87 92.9130 92.9540 2018 092 22 417.34 0.29 0.0459 1976.0 9.16 0.340 NaN NaN NaN 1266 1 0.050
site13 CFADS2159 87 92.9540 92.9960 2018 092 23 418.47 0.36 0.0459 1978.2 6.27 0.340 NaN NaN NaN 1268 1 0.040
site13 CFADS2159 87 92.9960 93.0380 2018 093 00 418.76 0.22 0.0467 1970.2 3.61 0.342 NaN NaN NaN 1269 1 0.040
site13 CFADS2159 87 93.0380 93.0790 2018 093 01 418.07 0.15 0.0467 1969.8 3.44 0.342 NaN NaN NaN 1267 1 0.030
site13 CFADS2159 87 93.0790 93.1210 2018 093 02 417.88 0.18 0.0467 1965.2 2.42 0.342 NaN NaN NaN 1266 1 0.030
site13 CFADS2159 87 93.1210 93.1630 2018 093 03 418.07 0.23 0.0467 1963.5 1.95 0.342 NaN NaN NaN 1266 1 0.030
site13 CFADS2159 87 93.1630 93.2040 2018 093 04 418.08 0.18 0.0467 1977.2 5.22 0.342 NaN NaN NaN 1265 1 0.030
site13 CFADS2159 87 93.2040 93.2460 2018 093 05 418.77 0.33 0.0467 1993.1 4.85 0.342 NaN NaN NaN 1265 1 0.030
site13 CFADS2159 87 93.2460 93.2880 2018 093 06 419.79 0.25 0.0467 1998.1 1.82 0.342 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 93.2880 93.3290 2018 093 07 420.74 0.29 0.0467 2001.3 3.90 0.342 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 93.3290 93.3710 2018 093 08 421.47 0.31 0.0467 2008.8 4.39 0.342 NaN NaN NaN 1264 1 0.040
site13 CFADS2159 87 93.3710 93.4130 2018 093 09 421.74 0.20 0.0467 2018.8 1.27 0.342 NaN NaN NaN 1264 1 0.040
site13 CFADS2159 87 93.4130 93.4540 2018 093 10 422.38 0.41 0.0467 2021.9 5.61 0.342 NaN NaN NaN 1263 1 0.040
site13 CFADS2159 87 93.4540 93.4960 2018 093 11 420.47 1.23 0.0467 1990.5 13.75 0.342 NaN NaN NaN 1264 1 0.040
site13 CFADS2159 87 93.4960 93.5290 2018 093 12 419.65 0.76 0.0467 1974.9 6.14 0.342 NaN NaN NaN 988 1 0.040
site13 CFADS2159 87 93.5417 NaN 2018 093 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site13 CFADS2159 87 93.5833 NaN 2018 093 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site13 CFADS2159 87 93.6250 NaN 2018 093 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site13 CFADS2159 87 93.6667 NaN 2018 093 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site13 CFADS2159 87 93.7083 NaN 2018 093 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
