NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE02_2015_136M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE02
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7978 N 
LONGITUDE:86.0183 W 
ALTITUDE:267 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:136m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2015-01-01 01:00:00
DATASET END DATE: 2015-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE02 CFKADS2079 136 112.2850 112.3270 2015 112 07 408.29 0.44 0.0169 1923.8 3.93 0.238 139.0 7.3 1.559 1259 1 -999.000
SITE02 CFKADS2079 136 112.3270 112.3690 2015 112 08 408.13 0.41 0.0169 1919.5 1.55 0.238 139.2 7.0 1.559 1257 1 -999.000
SITE02 CFKADS2079 136 112.3690 112.4100 2015 112 09 408.47 0.97 0.0169 1920.4 2.28 0.238 142.0 9.2 1.559 1256 1 -999.000
SITE02 CFKADS2079 136 112.4100 112.4520 2015 112 10 410.17 0.83 0.0169 1924.3 1.74 0.238 153.5 9.6 1.559 1255 1 -999.000
SITE02 CFKADS2079 136 112.4520 112.4940 2015 112 11 411.66 0.97 0.0169 1929.4 2.47 0.238 166.5 11.7 1.559 1256 1 -999.000
SITE02 CFKADS2079 136 112.4940 112.5350 2015 112 12 411.68 1.07 0.0169 1928.1 2.10 0.238 162.0 13.0 1.559 1253 1 -999.000
SITE02 CFKADS2079 136 112.5350 112.5770 2015 112 13 409.09 0.76 0.0169 1922.4 3.56 0.238 141.8 9.9 1.559 1251 1 -999.000
SITE02 CFKADS2079 136 112.5770 112.6190 2015 112 14 408.78 0.86 0.0169 1920.3 1.25 0.238 141.6 9.8 1.559 1252 1 -999.000
SITE02 CFKADS2079 136 112.6190 112.6530 2015 112 15 408.61 0.48 0.0169 1920.4 0.95 0.238 141.1 8.3 1.559 866 1 -999.000
SITE02 CFKADS2079 136 112.6640 112.7020 2015 112 16 408.62 0.51 0.0169 1921.3 1.22 0.238 142.8 9.5 1.559 1080 1 -999.000
SITE02 CFKADS2079 136 112.7020 112.7440 2015 112 17 408.49 0.50 0.0169 1922.2 1.42 0.238 140.9 8.6 1.559 1253 1 -999.000
SITE02 CFKADS2079 136 112.7440 112.7850 2015 112 18 408.54 0.80 0.0169 1921.2 0.89 0.238 142.4 11.5 1.559 1251 1 -999.000
SITE02 CFKADS2079 136 112.7850 112.8270 2015 112 19 408.61 0.74 0.0169 1920.9 0.78 0.238 141.2 9.7 1.559 1253 1 -999.000
SITE02 CFKADS2079 136 112.8270 112.8690 2015 112 20 408.69 0.52 0.0169 1921.4 2.08 0.238 143.7 10.2 1.559 1252 1 -999.000
SITE02 CFKADS2079 136 112.8690 112.9100 2015 112 21 408.65 0.98 0.0169 1918.8 1.61 0.238 145.0 12.0 1.559 1254 1 -999.000
SITE02 CFKADS2079 136 112.9100 112.9520 2015 112 22 408.37 0.97 0.0169 1917.5 1.12 0.238 144.0 11.5 1.559 1255 1 -999.000
SITE02 CFKADS2079 136 112.9520 112.9940 2015 112 23 408.08 0.70 0.0169 1917.9 1.40 0.238 142.2 10.2 1.559 1253 1 -999.000
SITE02 CFKADS2079 136 112.9940 113.0350 2015 113 00 409.24 0.86 0.0170 1920.8 1.34 0.238 157.2 10.2 1.608 1252 1 -999.000
SITE02 CFKADS2079 136 113.0350 113.0770 2015 113 01 409.48 0.65 0.0170 1921.3 1.45 0.238 157.9 10.3 1.608 1252 1 -999.000
SITE02 CFKADS2079 136 113.0770 113.1190 2015 113 02 409.75 0.40 0.0170 1925.9 5.65 0.238 151.4 8.8 1.608 1254 1 -999.000
SITE02 CFKADS2079 136 113.1190 113.1600 2015 113 03 409.42 0.44 0.0170 1927.4 3.22 0.238 142.6 7.6 1.608 1256 1 -999.000
SITE02 CFKADS2079 136 113.1600 113.2020 2015 113 04 408.91 0.51 0.0170 1932.9 2.89 0.238 141.3 7.4 1.608 1257 1 -999.000
SITE02 CFKADS2079 136 113.2020 113.2440 2015 113 05 407.91 0.25 0.0170 1930.4 4.43 0.238 138.4 7.1 1.608 1256 1 -999.000
SITE02 CFKADS2079 136 113.2440 113.2850 2015 113 06 408.11 0.34 0.0170 1927.9 2.80 0.238 141.7 10.0 1.608 1256 1 -999.000
SITE02 CFKADS2079 136 113.2850 113.3270 2015 113 07 413.48 6.24 0.0170 1936.0 7.41 0.238 148.2 9.6 1.608 1255 1 -999.000
SITE02 CFKADS2079 136 113.3270 113.3690 2015 113 08 411.45 1.64 0.0170 1934.8 4.64 0.238 149.5 9.1 1.608 1256 1 -999.000
SITE02 CFKADS2079 136 113.3690 113.4100 2015 113 09 415.19 1.31 0.0170 1950.9 11.25 0.238 153.9 10.6 1.608 1255 1 -999.000
SITE02 CFKADS2079 136 113.4100 113.4520 2015 113 10 415.99 1.50 0.0170 1941.6 3.58 0.238 155.3 14.1 1.608 1256 1 -999.000
SITE02 CFKADS2079 136 113.4520 113.4940 2015 113 11 417.09 2.12 0.0170 1940.9 3.91 0.238 170.0 19.0 1.608 1255 1 -999.000
SITE02 CFKADS2079 136 113.4940 113.5350 2015 113 12 417.85 2.26 0.0170 1944.6 2.86 0.238 187.4 18.1 1.608 1257 1 -999.000
SITE02 CFKADS2079 136 113.5350 113.5770 2015 113 13 415.44 0.81 0.0170 1950.6 6.63 0.238 182.1 21.0 1.608 1255 1 -999.000
SITE02 CFKADS2079 136 113.5770 113.6190 2015 113 14 414.30 1.21 0.0170 1954.0 8.73 0.238 196.2 15.4 1.608 1255 1 -999.000
SITE02 CFKADS2079 136 113.6190 113.6530 2015 113 15 411.21 1.05 0.0170 1936.9 4.39 0.238 177.9 15.6 1.608 857 1 -999.000
SITE02 CFKADS2079 136 113.6640 113.7020 2015 113 16 407.79 0.54 0.0170 1919.0 1.36 0.238 142.6 8.9 1.608 1086 1 -999.000
SITE02 CFKADS2079 136 113.7020 113.7440 2015 113 17 407.59 0.43 0.0170 1918.3 0.90 0.238 141.2 8.5 1.608 1250 1 -999.000
SITE02 CFKADS2079 136 113.7440 113.7850 2015 113 18 407.44 0.38 0.0170 1918.2 0.82 0.238 139.8 8.3 1.608 1248 1 -999.000
SITE02 CFKADS2079 136 113.7850 113.8270 2015 113 19 407.67 0.71 0.0170 1917.2 0.85 0.238 143.4 9.9 1.608 1249 1 -999.000
SITE02 CFKADS2079 136 113.8270 113.8690 2015 113 20 407.79 0.87 0.0170 1917.0 0.68 0.238 144.4 10.8 1.608 1249 1 -999.000
SITE02 CFKADS2079 136 113.8690 113.9100 2015 113 21 407.70 0.63 0.0170 1916.2 0.96 0.238 140.9 10.7 1.608 1250 1 -999.000
SITE02 CFKADS2079 136 113.9100 113.9520 2015 113 22 407.53 0.54 0.0170 1915.9 1.04 0.238 139.8 9.7 1.608 1250 1 -999.000
SITE02 CFKADS2079 136 113.9520 113.9940 2015 113 23 407.54 0.75 0.0170 1915.6 1.59 0.238 139.4 10.8 1.608 1250 1 -999.000
SITE02 CFKADS2079 136 113.9940 114.0350 2015 114 00 407.51 0.58 0.0168 1913.9 1.51 0.233 138.1 9.6 1.609 1251 1 -999.000
SITE02 CFKADS2079 136 114.0350 114.0770 2015 114 01 407.93 0.26 0.0168 1915.6 0.92 0.233 139.8 7.3 1.609 1253 1 -999.000
SITE02 CFKADS2079 136 114.0770 114.1190 2015 114 02 407.63 0.49 0.0168 1919.2 0.78 0.233 137.1 8.4 1.609 1258 1 -999.000
SITE02 CFKADS2079 136 114.1190 114.1600 2015 114 03 407.42 0.28 0.0168 1921.4 1.84 0.233 136.8 7.5 1.609 1259 1 -999.000
SITE02 CFKADS2079 136 114.1600 114.2020 2015 114 04 407.15 0.13 0.0168 1931.4 10.91 0.233 137.3 7.4 1.609 1258 1 -999.000
SITE02 CFKADS2079 136 114.2020 114.2440 2015 114 05 407.08 0.06 0.0168 1922.1 5.05 0.233 136.2 7.3 1.609 1258 1 -999.000
SITE02 CFKADS2079 136 114.2440 114.2850 2015 114 06 407.73 1.40 0.0168 1925.6 11.90 0.233 138.2 13.8 1.609 1259 1 -999.000
SITE02 CFKADS2079 136 114.2850 114.3270 2015 114 07 415.23 2.32 0.0168 1968.4 37.08 0.233 194.5 12.5 1.609 1258 1 -999.000
SITE02 CFKADS2079 136 114.3270 114.3690 2015 114 08 415.57 1.72 0.0168 1983.6 26.08 0.233 194.4 11.3 1.609 1258 1 -999.000
SITE02 CFKADS2079 136 114.3690 114.4100 2015 114 09 413.17 1.00 0.0168 1945.6 7.94 0.233 177.4 9.4 1.609 1258 1 -999.000
SITE02 CFKADS2079 136 114.4100 114.4520 2015 114 10 412.04 0.84 0.0168 1948.3 10.41 0.233 165.7 10.0 1.609 1256 1 -999.000
SITE02 CFKADS2079 136 114.4520 114.4940 2015 114 11 409.90 0.61 0.0168 1938.0 8.98 0.233 146.7 8.4 1.609 1258 1 -999.000
SITE02 CFKADS2079 136 114.4940 114.5350 2015 114 12 409.18 0.79 0.0168 1933.7 8.43 0.233 141.8 7.7 1.609 1260 1 -999.000
SITE02 CFKADS2079 136 114.5350 114.5770 2015 114 13 415.55 5.22 0.0168 1955.5 23.96 0.233 164.5 20.8 1.609 1258 1 -999.000
SITE02 CFKADS2079 136 114.5770 114.6190 2015 114 14 418.06 1.52 0.0168 1963.8 5.79 0.233 184.5 10.3 1.609 1258 1 -999.000
SITE02 CFKADS2079 136 114.6190 114.6520 2015 114 15 413.16 0.79 0.0168 1942.0 3.41 0.233 175.7 8.2 1.609 851 1 -999.000
SITE02 CFKADS2079 136 114.6640 114.7020 2015 114 16 410.23 0.41 0.0168 1931.1 1.36 0.233 167.7 7.9 1.609 1103 1 -999.000
SITE02 CFKADS2079 136 114.7020 114.7440 2015 114 17 408.88 1.08 0.0168 1926.5 3.82 0.233 162.8 9.8 1.609 1257 1 -999.000
SITE02 CFKADS2079 136 114.7440 114.7850 2015 114 18 406.83 0.50 0.0168 1919.7 2.02 0.233 155.9 11.1 1.609 1258 1 -999.000
SITE02 CFKADS2079 136 114.7850 114.8270 2015 114 19 406.23 0.17 0.0168 1918.0 1.75 0.233 151.3 7.9 1.609 1258 1 -999.000
SITE02 CFKADS2079 136 114.8270 114.8690 2015 114 20 406.76 0.42 0.0168 1922.2 4.82 0.233 153.2 8.5 1.609 1260 1 -999.000
SITE02 CFKADS2079 136 114.8690 114.9100 2015 114 21 407.28 0.36 0.0168 1924.7 2.65 0.233 159.5 11.1 1.609 1259 1 -999.000
SITE02 CFKADS2079 136 114.9100 114.9520 2015 114 22 407.84 0.39 0.0168 1924.5 1.48 0.233 159.3 10.7 1.609 1259 1 -999.000
SITE02 CFKADS2079 136 114.9520 114.9940 2015 114 23 408.37 0.40 0.0168 1923.7 1.75 0.233 160.3 11.2 1.609 1260 1 -999.000
SITE02 CFKADS2079 136 114.9940 115.0350 2015 115 00 408.64 0.48 0.0172 1923.1 2.65 0.247 158.4 9.6 1.614 1257 1 -999.000
SITE02 CFKADS2079 136 115.0350 115.0770 2015 115 01 408.47 0.68 0.0172 1925.0 2.36 0.247 160.9 10.8 1.614 1256 1 -999.000
SITE02 CFKADS2079 136 115.0770 115.1190 2015 115 02 408.24 0.85 0.0172 1926.3 2.68 0.247 159.5 9.8 1.614 1255 1 -999.000
SITE02 CFKADS2079 136 115.1190 115.1600 2015 115 03 409.85 1.77 0.0172 1933.1 9.58 0.247 156.0 8.9 1.614 1255 1 -999.000
SITE02 CFKADS2079 136 115.1600 115.2020 2015 115 04 413.03 0.89 0.0172 1954.0 3.93 0.247 157.0 8.0 1.614 1253 1 -999.000
SITE02 CFKADS2079 136 115.2020 115.2440 2015 115 05 410.78 1.71 0.0172 1946.2 8.32 0.247 152.8 8.5 1.614 1252 1 -999.000
SITE02 CFKADS2079 136 115.2440 115.2850 2015 115 06 408.22 1.16 0.0172 1939.9 15.33 0.247 146.5 7.9 1.614 1248 1 -999.000
SITE02 CFKADS2079 136 115.2850 115.3270 2015 115 07 410.30 2.59 0.0172 1946.0 10.27 0.247 150.3 7.7 1.614 1250 1 -999.000
SITE02 CFKADS2079 136 115.3270 115.3690 2015 115 08 412.85 1.77 0.0172 1966.1 10.61 0.247 154.6 7.2 1.614 1253 1 -999.000
SITE02 CFKADS2079 136 115.3690 115.4100 2015 115 09 410.27 1.29 0.0172 1960.1 15.83 0.247 149.6 7.2 1.614 1248 1 -999.000
SITE02 CFKADS2079 136 115.4100 115.4520 2015 115 10 410.88 0.98 0.0172 2013.2 22.44 0.247 149.3 6.9 1.614 1248 1 -999.000
SITE02 CFKADS2079 136 115.4520 115.4940 2015 115 11 412.08 0.71 0.0172 1997.1 44.20 0.247 155.2 8.0 1.614 1251 1 -999.000
SITE02 CFKADS2079 136 115.4940 115.5350 2015 115 12 411.79 0.62 0.0172 1943.8 4.39 0.247 155.6 7.1 1.614 1250 1 -999.000
SITE02 CFKADS2079 136 115.5350 115.5770 2015 115 13 412.51 1.18 0.0172 1945.0 3.31 0.247 161.7 9.2 1.614 1250 1 -999.000
SITE02 CFKADS2079 136 115.5770 115.6190 2015 115 14 414.87 1.32 0.0172 1951.8 5.56 0.247 166.6 8.3 1.614 1251 1 -999.000
SITE02 CFKADS2079 136 115.6190 115.6520 2015 115 15 418.48 0.57 0.0172 1966.7 2.95 0.247 173.5 7.8 1.614 835 1 -999.000
SITE02 CFKADS2079 136 115.6630 115.7020 2015 115 16 418.54 1.18 0.0172 1959.8 3.73 0.247 176.4 7.8 1.614 1110 1 -999.000
SITE02 CFKADS2079 136 115.7020 115.7440 2015 115 17 416.38 0.53 0.0172 1957.0 2.53 0.247 178.1 10.0 1.614 1257 1 -999.000
SITE02 CFKADS2079 136 115.7440 115.7850 2015 115 18 418.17 1.63 0.0172 1983.3 22.37 0.247 175.1 10.7 1.614 1255 1 -999.000
SITE02 CFKADS2079 136 115.7850 115.8270 2015 115 19 419.00 1.31 0.0172 2017.8 1.69 0.247 181.4 8.0 1.614 1258 1 -999.000
SITE02 CFKADS2079 136 115.8270 115.8690 2015 115 20 417.51 0.80 0.0172 2018.8 4.16 0.247 185.3 9.1 1.614 1256 1 -999.000
SITE02 CFKADS2079 136 115.8690 115.9100 2015 115 21 415.09 1.78 0.0172 2010.5 6.84 0.247 175.5 9.0 1.614 1258 1 -999.000
SITE02 CFKADS2079 136 115.9100 115.9520 2015 115 22 411.66 1.06 0.0172 1995.8 6.29 0.247 170.1 9.6 1.614 1257 1 -999.000
SITE02 CFKADS2079 136 115.9520 115.9940 2015 115 23 410.56 0.65 0.0172 1977.0 11.48 0.247 168.1 8.8 1.614 1254 1 -999.000
SITE02 CFKADS2079 136 115.9940 116.0350 2015 116 00 410.24 0.49 0.0172 1961.9 2.28 0.245 165.9 7.2 1.596 1254 1 -999.000
SITE02 CFKADS2079 136 116.0350 116.0770 2015 116 01 410.11 0.89 0.0172 1970.1 14.15 0.245 160.1 8.7 1.596 1255 1 -999.000
SITE02 CFKADS2079 136 116.0770 116.1190 2015 116 02 408.73 0.42 0.0172 1945.5 4.04 0.245 154.7 7.3 1.596 1256 1 -999.000
SITE02 CFKADS2079 136 116.1190 116.1600 2015 116 03 409.63 0.98 0.0172 1953.2 5.67 0.245 163.3 8.4 1.596 1256 1 -999.000
SITE02 CFKADS2079 136 116.1600 116.2020 2015 116 04 410.36 0.52 0.0172 1954.2 5.12 0.245 164.2 7.7 1.596 1257 1 -999.000
SITE02 CFKADS2079 136 116.2020 116.2440 2015 116 05 409.54 0.23 0.0172 1938.8 3.22 0.245 153.6 7.1 1.596 1256 1 -999.000
SITE02 CFKADS2079 136 116.2440 116.2850 2015 116 06 410.17 0.30 0.0172 1935.8 2.61 0.245 146.1 7.8 1.596 1255 1 -999.000
SITE02 CFKADS2079 136 116.2850 116.3270 2015 116 07 410.94 0.53 0.0172 1939.5 4.42 0.245 144.0 7.3 1.596 1257 1 -999.000
SITE02 CFKADS2079 136 116.3270 116.3690 2015 116 08 411.58 0.41 0.0172 1948.2 1.62 0.245 146.8 7.0 1.596 1254 1 -999.000
SITE02 CFKADS2079 136 116.3690 116.4100 2015 116 09 411.99 0.29 0.0172 1947.6 1.77 0.245 146.6 6.9 1.596 1257 1 -999.000
SITE02 CFKADS2079 136 116.4100 116.4520 2015 116 10 413.56 1.45 0.0172 1953.1 7.40 0.245 149.5 7.9 1.596 1224 1 -999.000
SITE02 CFKADS2079 136 116.4520 116.4940 2015 116 11 416.87 0.39 0.0172 1969.4 2.65 0.245 162.4 8.4 1.596 1256 1 -999.000
SITE02 CFKADS2079 136 116.4940 116.5350 2015 116 12 415.90 0.42 0.0172 1966.9 2.33 0.245 166.2 7.1 1.596 1255 1 -999.000
SITE02 CFKADS2079 136 116.5350 116.5770 2015 116 13 414.86 0.60 0.0172 1964.5 2.78 0.245 167.7 8.5 1.596 1255 1 -999.000
SITE02 CFKADS2079 136 116.5770 116.6190 2015 116 14 413.28 0.67 0.0172 1959.3 2.37 0.245 168.4 8.9 1.596 1256 1 -999.000
SITE02 CFKADS2079 136 116.6190 116.6520 2015 116 15 412.22 0.27 0.0172 1957.5 2.65 0.245 167.0 8.0 1.596 830 1 -999.000
SITE02 CFKADS2079 136 116.6630 116.7020 2015 116 16 410.69 0.39 0.0172 1948.1 3.27 0.245 159.0 8.1 1.596 1115 1 -999.000
SITE02 CFKADS2079 136 116.7020 116.7440 2015 116 17 409.85 0.31 0.0172 1942.4 2.00 0.245 152.4 8.0 1.596 1250 1 -999.000
SITE02 CFKADS2079 136 116.7440 116.7850 2015 116 18 409.07 0.40 0.0172 1937.8 2.45 0.245 150.8 7.9 1.596 1253 1 -999.000
SITE02 CFKADS2079 136 116.7850 116.8270 2015 116 19 408.56 0.14 0.0172 1935.4 2.40 0.245 150.2 7.8 1.596 1252 1 -999.000
SITE02 CFKADS2079 136 116.8270 116.8690 2015 116 20 407.73 0.53 0.0172 1929.6 2.76 0.245 148.7 8.2 1.596 1250 1 -999.000
SITE02 CFKADS2079 136 116.8690 116.9100 2015 116 21 406.86 0.20 0.0172 1925.2 1.39 0.245 145.0 8.0 1.596 1250 1 -999.000
SITE02 CFKADS2079 136 116.9100 116.9520 2015 116 22 406.81 0.25 0.0172 1927.0 1.82 0.245 145.2 7.7 1.596 1251 1 -999.000
SITE02 CFKADS2079 136 116.9520 116.9940 2015 116 23 407.20 0.16 0.0172 1929.9 1.36 0.245 144.9 7.8 1.596 1251 1 -999.000
SITE02 CFKADS2079 136 116.9940 117.0350 2015 117 00 407.77 0.58 0.0183 1931.9 1.84 0.264 153.1 9.8 1.609 1258 1 -999.000
SITE02 CFKADS2079 136 117.0350 117.0770 2015 117 01 408.06 0.74 0.0183 1931.3 2.24 0.264 153.7 9.9 1.609 1259 1 -999.000
SITE02 CFKADS2079 136 117.0770 117.1190 2015 117 02 411.29 1.51 0.0183 1942.0 3.35 0.264 165.8 17.0 1.609 1260 1 -999.000
SITE02 CFKADS2079 136 117.1190 117.1600 2015 117 03 410.69 0.44 0.0183 1938.2 1.71 0.264 149.7 7.8 1.609 1260 1 -999.000
SITE02 CFKADS2079 136 117.1600 117.2020 2015 117 04 411.03 0.48 0.0183 1937.6 1.62 0.264 146.8 7.5 1.609 1264 1 -999.000
SITE02 CFKADS2079 136 117.2020 117.2440 2015 117 05 410.51 0.54 0.0183 1935.7 2.40 0.264 141.4 7.9 1.609 1263 1 -999.000
SITE02 CFKADS2079 136 117.2440 117.2850 2015 117 06 410.99 0.99 0.0183 1939.2 3.62 0.264 141.0 7.0 1.609 1266 1 -999.000
SITE02 CFKADS2079 136 117.2850 117.3270 2015 117 07 412.79 0.47 0.0183 1945.2 5.30 0.264 143.3 6.9 1.609 1267 1 -999.000
SITE02 CFKADS2079 136 117.3270 117.3690 2015 117 08 413.22 0.48 0.0183 1962.6 8.72 0.264 145.4 7.4 1.609 1266 1 -999.000
SITE02 CFKADS2079 136 117.3690 117.4100 2015 117 09 414.06 0.78 0.0183 1976.2 3.66 0.264 145.5 7.3 1.609 1266 1 -999.000
SITE02 CFKADS2079 136 117.4100 117.4520 2015 117 10 416.87 1.19 0.0183 1977.0 3.36 0.264 160.1 10.6 1.609 1265 1 -999.000
SITE02 CFKADS2079 136 117.4520 117.4940 2015 117 11 417.29 1.01 0.0183 1980.9 9.61 0.264 164.4 10.7 1.609 1265 1 -999.000
SITE02 CFKADS2079 136 117.4940 117.5350 2015 117 12 419.90 1.21 0.0183 1988.7 5.67 0.264 194.1 18.6 1.609 1265 1 -999.000
SITE02 CFKADS2079 136 117.5350 117.5770 2015 117 13 418.28 1.79 0.0183 1973.0 3.54 0.264 189.5 14.0 1.609 1261 1 -999.000
SITE02 CFKADS2079 136 117.5770 117.6190 2015 117 14 414.98 1.50 0.0183 1967.6 3.09 0.264 178.5 10.0 1.609 1263 1 -999.000
SITE02 CFKADS2079 136 117.6190 117.6520 2015 117 15 411.98 0.45 0.0183 1953.2 2.76 0.264 163.0 8.8 1.609 827 1 -999.000
SITE02 CFKADS2079 136 117.6630 117.7020 2015 117 16 408.95 0.44 0.0183 1936.1 4.98 0.264 149.5 8.5 1.609 1142 1 -999.000
SITE02 CFKADS2079 136 117.7020 117.7440 2015 117 17 407.16 0.71 0.0183 1931.1 9.51 0.264 136.3 8.6 1.609 1263 1 -999.000
SITE02 CFKADS2079 136 117.7440 117.7850 2015 117 18 406.16 0.41 0.0183 1919.7 7.54 0.264 131.7 8.2 1.609 1265 1 -999.000
SITE02 CFKADS2079 136 117.7850 117.8270 2015 117 19 405.90 0.30 0.0183 1913.8 1.49 0.264 131.9 9.3 1.609 1264 1 -999.000
SITE02 CFKADS2079 136 117.8270 117.8690 2015 117 20 405.98 0.40 0.0183 1916.5 2.58 0.264 140.1 9.7 1.609 1264 1 -999.000
SITE02 CFKADS2079 136 117.8690 117.9100 2015 117 21 405.67 0.42 0.0183 1918.6 0.86 0.264 137.9 9.5 1.609 1262 1 -999.000
SITE02 CFKADS2079 136 117.9100 117.9520 2015 117 22 406.03 0.39 0.0183 1921.0 1.50 0.264 143.4 9.5 1.609 1261 1 -999.000
SITE02 CFKADS2079 136 117.9520 117.9940 2015 117 23 406.79 0.45 0.0183 1921.8 1.66 0.264 141.5 7.8 1.609 1262 1 -999.000
SITE02 CFKADS2079 136 117.9940 118.0350 2015 118 00 407.30 0.55 0.0189 1925.5 2.02 0.267 142.9 9.0 1.496 1251 1 -999.000
SITE02 CFKADS2079 136 118.0350 118.0770 2015 118 01 407.67 0.58 0.0189 1928.0 1.32 0.267 143.7 8.6 1.496 1252 1 -999.000
SITE02 CFKADS2079 136 118.0770 118.1190 2015 118 02 408.54 0.56 0.0189 1931.2 3.44 0.267 144.1 8.1 1.496 1249 1 -999.000
SITE02 CFKADS2079 136 118.1190 118.1600 2015 118 03 409.46 0.47 0.0189 1936.0 0.85 0.267 146.4 7.9 1.496 1252 1 -999.000
SITE02 CFKADS2079 136 118.1600 118.2020 2015 118 04 409.88 0.61 0.0189 1936.5 1.07 0.267 142.7 9.7 1.496 1253 1 -999.000
