NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE08_2013_41M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE08
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:40.0411 N 
LONGITUDE:85.9734 W 
ALTITUDE:245 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:41m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2013-05-29 01:00:00
DATASET END DATE: 2013-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE08 CFKADS2079 41 177.2900 177.3320 2013 177 07 420.89 2.00 NaN 1894.9 18.23 NaN 124.6 8.2 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 177.3320 177.3730 2013 177 08 419.05 1.49 NaN 1930.0 20.08 NaN 124.0 9.5 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 177.3730 177.4150 2013 177 09 419.05 1.48 NaN 1891.4 5.45 NaN 113.9 6.8 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 177.4150 177.4570 2013 177 10 415.78 1.01 NaN 1869.1 4.97 NaN 116.0 6.8 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 177.4570 177.4980 2013 177 11 414.69 0.44 NaN 1864.2 1.11 NaN 125.7 7.9 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 177.4980 177.5400 2013 177 12 414.12 0.67 NaN 1865.2 1.38 NaN 139.5 8.1 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 177.5400 177.5820 2013 177 13 412.32 0.76 NaN 1868.0 2.41 NaN 154.3 8.6 NaN 1269 1 -999.000
SITE08 CFKADS2079 41 177.5820 177.6230 2013 177 14 406.54 3.14 NaN 1879.9 2.45 NaN 160.1 11.0 NaN 1269 1 -999.000
SITE08 CFKADS2079 41 177.6230 177.6650 2013 177 15 402.07 1.25 NaN 1882.9 1.93 NaN 148.9 6.8 NaN 1268 1 -999.000
SITE08 CFKADS2079 41 177.6650 177.6710 2013 177 16 400.33 0.95 NaN 1885.8 0.51 NaN 152.1 7.0 NaN 195 1 -999.000
SITE08 CFKADS2079 41 177.7080 NaN 2013 177 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 177.7500 NaN 2013 177 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 177.7920 NaN 2013 177 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 177.8330 NaN 2013 177 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 177.8750 NaN 2013 177 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 177.9170 NaN 2013 177 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 177.9580 NaN 2013 177 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 177.9980 178.0400 2013 178 00 402.41 2.45 NaN 1887.3 11.18 NaN 143.6 11.9 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 178.0400 178.0820 2013 178 01 409.80 1.44 NaN 1895.1 11.37 NaN 158.2 7.9 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 178.0820 178.1230 2013 178 02 410.09 1.36 NaN 1879.2 3.11 NaN 136.3 8.8 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 178.1230 178.1650 2013 178 03 411.04 1.09 NaN 1881.0 2.11 NaN 133.8 6.7 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 178.1650 178.2070 2013 178 04 415.41 3.57 NaN 1895.3 5.62 NaN 139.9 7.2 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 178.2070 178.2480 2013 178 05 424.37 1.45 NaN 1909.9 3.07 NaN 147.8 7.1 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 178.2480 178.2900 2013 178 06 420.65 2.76 NaN 1902.3 7.46 NaN 137.8 8.0 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 178.2900 178.3320 2013 178 07 425.95 1.54 NaN 1956.9 15.83 NaN 138.3 6.7 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 178.3320 178.3730 2013 178 08 425.92 1.28 NaN 1925.4 10.41 NaN 133.7 6.7 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 178.3730 178.4150 2013 178 09 428.35 1.58 NaN 1937.2 5.98 NaN 126.7 7.0 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 178.4150 178.4570 2013 178 10 431.00 1.10 NaN 1928.9 6.16 NaN 128.4 7.2 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 178.4570 178.4980 2013 178 11 428.50 1.74 NaN 1923.2 4.41 NaN 139.1 10.1 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 178.4980 178.5400 2013 178 12 420.81 2.12 NaN 1915.2 1.67 NaN 139.1 8.3 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 178.5400 178.5820 2013 178 13 410.59 4.82 NaN 1913.5 7.49 NaN 157.5 30.0 NaN 1270 1 -999.000
SITE08 CFKADS2079 41 178.5820 178.6230 2013 178 14 403.20 1.23 NaN 1912.6 11.05 NaN 153.7 7.7 NaN 1268 1 -999.000
SITE08 CFKADS2079 41 178.6230 178.6650 2013 178 15 398.55 2.76 NaN 1917.9 11.14 NaN 154.1 8.0 NaN 1022 1 -999.000
SITE08 CFKADS2079 41 178.6670 NaN 2013 178 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 178.7080 NaN 2013 178 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 178.7500 NaN 2013 178 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 178.7920 NaN 2013 178 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 178.8330 NaN 2013 178 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 178.8750 NaN 2013 178 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 178.9170 NaN 2013 178 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 178.9580 NaN 2013 178 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 178.9980 179.0400 2013 179 00 387.69 0.40 NaN 1896.8 4.48 NaN 121.4 7.5 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 179.0400 179.0820 2013 179 01 389.47 1.13 NaN 1920.7 10.93 NaN 126.6 7.8 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 179.0820 179.1230 2013 179 02 393.68 1.17 NaN 1902.2 4.36 NaN 123.4 7.7 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 179.1230 179.1650 2013 179 03 398.42 1.93 NaN 1920.6 20.58 NaN 120.2 6.9 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 179.1650 179.2070 2013 179 04 406.83 2.56 NaN 1937.7 8.09 NaN 120.5 6.8 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 179.2070 179.2480 2013 179 05 404.93 1.23 NaN 1921.2 8.40 NaN 118.4 6.6 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 179.2480 179.2900 2013 179 06 409.00 1.45 NaN 1921.6 1.12 NaN 113.4 6.5 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 179.2900 179.3320 2013 179 07 411.76 1.09 NaN 1923.5 1.41 NaN 109.8 6.6 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 179.3320 179.3730 2013 179 08 413.81 0.69 NaN 1921.2 1.14 NaN 105.8 6.4 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 179.3730 179.4150 2013 179 09 415.68 1.46 NaN 1919.7 1.05 NaN 106.9 7.7 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 179.4150 179.4570 2013 179 10 419.34 1.21 NaN 1925.7 2.15 NaN 109.9 7.4 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 179.4570 179.4980 2013 179 11 419.41 1.45 NaN 1925.9 1.34 NaN 119.5 7.2 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 179.4980 179.5400 2013 179 12 415.73 0.78 NaN 1926.4 1.98 NaN 120.3 7.5 NaN 1269 1 -999.000
SITE08 CFKADS2079 41 179.5400 179.5820 2013 179 13 411.26 1.52 NaN 1936.1 3.56 NaN 127.0 7.5 NaN 1269 1 -999.000
SITE08 CFKADS2079 41 179.5820 179.6190 2013 179 14 406.45 1.61 NaN 1940.8 1.02 NaN 124.9 9.8 NaN 1138 1 -999.000
SITE08 CFKADS2079 41 179.6260 179.6650 2013 179 15 399.82 1.80 NaN 1934.8 4.87 NaN 118.5 7.8 NaN 1181 1 -999.000
SITE08 CFKADS2079 41 179.6650 179.7070 2013 179 16 394.36 1.40 NaN 1924.5 3.48 NaN 115.9 8.3 NaN 1266 1 -999.000
SITE08 CFKADS2079 41 179.7070 179.7480 2013 179 17 389.92 1.01 NaN 1910.2 3.43 NaN 112.4 7.6 NaN 1266 1 -999.000
SITE08 CFKADS2079 41 179.7480 179.7900 2013 179 18 387.70 0.91 NaN 1907.1 2.67 NaN 109.9 8.3 NaN 1267 1 -999.000
SITE08 CFKADS2079 41 179.7900 179.8320 2013 179 19 387.10 0.75 NaN 1903.1 2.49 NaN 108.3 7.7 NaN 1268 1 -999.000
SITE08 CFKADS2079 41 179.8320 179.8730 2013 179 20 387.83 1.22 NaN 1903.5 4.05 NaN 112.1 7.5 NaN 1269 1 -999.000
SITE08 CFKADS2079 41 179.8730 179.9150 2013 179 21 387.08 1.34 NaN 1903.5 2.75 NaN 115.3 8.1 NaN 1269 1 -999.000
SITE08 CFKADS2079 41 179.9150 179.9570 2013 179 22 388.24 2.54 NaN 1903.9 8.42 NaN 118.4 10.8 NaN 1269 1 -999.000
SITE08 CFKADS2079 41 179.9570 179.9980 2013 179 23 381.97 1.49 NaN 1918.9 1.23 NaN 133.3 9.9 NaN 1270 1 -999.000
SITE08 CFKADS2079 41 179.9980 180.0400 2013 180 00 387.94 4.13 NaN 1912.3 4.90 NaN 115.9 11.3 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 180.0400 180.0820 2013 180 01 392.50 0.85 NaN 1912.0 3.04 NaN 111.4 7.6 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 180.0820 180.1230 2013 180 02 395.98 1.97 NaN 1924.1 8.27 NaN 115.4 6.9 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 180.1230 180.1650 2013 180 03 403.69 3.06 NaN 1949.5 17.64 NaN 118.5 7.9 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 180.1650 180.2070 2013 180 04 409.27 1.38 NaN 1948.1 16.98 NaN 123.3 7.3 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 180.2070 180.2480 2013 180 05 411.09 1.64 NaN 1975.2 9.91 NaN 124.8 8.9 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 180.2480 180.2900 2013 180 06 411.58 0.97 NaN 1966.1 10.76 NaN 111.3 6.6 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 180.2900 180.3320 2013 180 07 414.54 1.66 NaN 1946.6 7.73 NaN 110.0 6.5 NaN 1274 1 -999.000
SITE08 CFKADS2079 41 180.3320 180.3730 2013 180 08 420.79 2.23 NaN 1984.6 17.71 NaN 110.9 6.8 NaN 1274 1 -999.000
SITE08 CFKADS2079 41 180.3730 180.4150 2013 180 09 426.19 1.62 NaN 1982.6 9.63 NaN 111.7 6.7 NaN 1275 1 -999.000
SITE08 CFKADS2079 41 180.4150 180.4570 2013 180 10 432.15 2.27 NaN 1992.5 6.26 NaN 116.5 6.9 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 180.4570 180.4980 2013 180 11 434.45 2.49 NaN 1989.4 11.17 NaN 130.7 7.7 NaN 1274 1 -999.000
SITE08 CFKADS2079 41 180.4980 180.5400 2013 180 12 424.27 2.24 NaN 1986.3 5.52 NaN 141.1 11.9 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 180.5400 180.5770 2013 180 13 416.06 3.25 NaN 1994.5 2.86 NaN 158.9 10.8 NaN 1141 1 -999.000
SITE08 CFKADS2079 41 180.5840 180.6230 2013 180 14 408.94 2.30 NaN 1983.5 5.62 NaN 188.9 11.3 NaN 1184 1 -999.000
SITE08 CFKADS2079 41 180.6230 180.6650 2013 180 15 403.97 1.40 NaN 1977.2 4.96 NaN 176.1 10.7 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 180.6650 180.7070 2013 180 16 402.45 2.72 NaN 1986.5 7.33 NaN 165.8 14.0 NaN 1270 1 -999.000
SITE08 CFKADS2079 41 180.7070 180.7480 2013 180 17 394.81 2.40 NaN 1965.0 10.71 NaN 145.7 8.9 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 180.7480 180.7900 2013 180 18 397.63 2.03 NaN 1978.6 5.07 NaN 167.0 18.5 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 180.7900 180.8320 2013 180 19 399.44 1.03 NaN 1973.7 7.00 NaN 154.0 18.2 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 180.8320 180.8730 2013 180 20 400.89 0.71 NaN 1974.4 1.11 NaN 157.4 8.6 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 180.8730 180.9150 2013 180 21 395.25 3.20 NaN 1959.0 8.27 NaN 145.6 13.8 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 180.9150 180.9570 2013 180 22 387.66 2.07 NaN 1938.2 3.39 NaN 127.1 8.6 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 180.9570 180.9980 2013 180 23 385.87 1.22 NaN 1939.4 8.54 NaN 128.0 8.2 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 180.9980 181.0400 2013 181 00 383.89 0.45 NaN 1939.6 3.03 NaN 131.1 8.2 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 181.0400 181.0820 2013 181 01 393.01 5.68 NaN 1949.8 7.90 NaN 127.7 7.0 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 181.0820 181.1230 2013 181 02 401.40 1.17 NaN 1956.4 1.69 NaN 130.5 9.7 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 181.1230 181.1650 2013 181 03 405.97 3.17 NaN 1954.6 4.90 NaN 136.8 12.4 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 181.1650 181.2070 2013 181 04 415.09 3.17 NaN 1958.6 6.69 NaN 163.8 20.7 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 181.2070 181.2480 2013 181 05 419.27 5.62 NaN 1951.5 7.11 NaN 150.2 21.0 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 181.2480 181.2900 2013 181 06 429.09 2.44 NaN 1956.8 4.22 NaN 143.9 9.6 NaN 1274 1 -999.000
SITE08 CFKADS2079 41 181.2900 181.3320 2013 181 07 429.54 2.12 NaN 1962.8 1.14 NaN 134.5 7.1 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 181.3320 181.3730 2013 181 08 429.79 3.04 NaN 1963.5 0.73 NaN 134.1 6.6 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 181.3730 181.4150 2013 181 09 421.75 1.75 NaN 1959.0 1.53 NaN 130.4 6.7 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 181.4150 181.4570 2013 181 10 409.34 9.39 NaN 1944.0 13.67 NaN 124.9 8.9 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 181.4570 181.4980 2013 181 11 399.50 0.42 NaN 1946.4 17.01 NaN 116.6 6.4 NaN 1274 1 -999.000
SITE08 CFKADS2079 41 181.4980 181.5360 2013 181 12 400.87 0.47 NaN 1946.7 10.74 NaN 121.2 6.9 NaN 1144 1 -999.000
SITE08 CFKADS2079 41 181.5430 181.5820 2013 181 13 401.12 1.05 NaN 1942.7 2.34 NaN 131.8 9.1 NaN 1186 1 -999.000
SITE08 CFKADS2079 41 181.5820 181.6230 2013 181 14 399.81 1.35 NaN 1953.0 4.46 NaN 134.7 7.4 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 181.6230 181.6650 2013 181 15 399.34 2.08 NaN 1966.3 3.40 NaN 140.3 7.2 NaN 1270 1 -999.000
SITE08 CFKADS2079 41 181.6650 181.7070 2013 181 16 395.33 2.46 NaN 1955.6 3.72 NaN 140.2 7.9 NaN 1269 1 -999.000
SITE08 CFKADS2079 41 181.7070 181.7480 2013 181 17 393.47 1.19 NaN 1950.3 1.63 NaN 134.6 6.6 NaN 1270 1 -999.000
SITE08 CFKADS2079 41 181.7480 181.7900 2013 181 18 391.80 1.94 NaN 1940.7 4.91 NaN 129.7 7.3 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 181.7900 181.8320 2013 181 19 383.96 2.49 NaN 1924.5 6.24 NaN 123.7 7.1 NaN 1270 1 -999.000
SITE08 CFKADS2079 41 181.8320 181.8730 2013 181 20 382.13 1.84 NaN 1917.3 3.64 NaN 121.3 6.9 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 181.8730 181.9150 2013 181 21 374.12 1.54 NaN 1920.1 5.71 NaN 121.8 7.0 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 181.9150 181.9570 2013 181 22 373.34 1.02 NaN 1920.0 1.82 NaN 125.5 6.9 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 181.9570 181.9980 2013 181 23 375.69 1.19 NaN 1913.6 2.37 NaN 125.6 7.1 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 181.9980 182.0400 2013 182 00 381.80 2.68 NaN 1918.7 2.21 NaN 137.0 8.1 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 182.0400 182.0820 2013 182 01 386.85 0.96 NaN 1923.2 2.20 NaN 149.7 12.3 NaN 1274 1 -999.000
SITE08 CFKADS2079 41 182.0820 182.1230 2013 182 02 390.20 1.78 NaN 1925.7 4.18 NaN 152.8 7.0 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 182.1230 182.1650 2013 182 03 395.68 1.75 NaN 1921.9 4.21 NaN 138.9 7.1 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 182.1650 182.2070 2013 182 04 399.31 0.89 NaN 1929.7 5.17 NaN 131.6 6.4 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 182.2070 182.2480 2013 182 05 400.46 0.86 NaN 1937.7 9.30 NaN 128.8 6.5 NaN 1274 1 -999.000
SITE08 CFKADS2079 41 182.2480 182.2900 2013 182 06 400.91 0.88 NaN 1931.6 1.78 NaN 128.3 6.3 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 182.2900 182.3320 2013 182 07 403.46 0.77 NaN 1936.6 1.49 NaN 129.8 6.5 NaN 1274 1 -999.000
SITE08 CFKADS2079 41 182.3320 182.3730 2013 182 08 405.72 0.73 NaN 1942.6 1.62 NaN 130.5 6.3 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 182.3730 182.4150 2013 182 09 407.30 1.28 NaN 1943.7 1.36 NaN 134.1 6.9 NaN 1274 1 -999.000
SITE08 CFKADS2079 41 182.4150 182.4570 2013 182 10 412.33 1.22 NaN 1966.9 14.70 NaN 154.0 11.7 NaN 1275 1 -999.000
SITE08 CFKADS2079 41 182.4570 182.4940 2013 182 11 410.30 1.35 NaN 1976.3 2.13 NaN 165.5 7.7 NaN 1146 1 -999.000
SITE08 CFKADS2079 41 182.5020 182.5400 2013 182 12 403.78 2.06 NaN 1964.6 4.98 NaN 164.5 9.2 NaN 1159 1 -999.000
SITE08 CFKADS2079 41 182.5400 182.5820 2013 182 13 398.53 1.15 NaN 1961.3 3.72 NaN 153.9 7.5 NaN 1274 1 -999.000
SITE08 CFKADS2079 41 182.5820 182.6230 2013 182 14 396.41 1.61 NaN 1952.2 1.64 NaN 148.7 7.0 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 182.6230 182.6650 2013 182 15 395.20 1.75 NaN 1958.3 4.22 NaN 148.5 6.9 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 182.6650 182.7070 2013 182 16 390.54 1.82 NaN 1958.4 3.47 NaN 149.0 7.1 NaN 1269 1 -999.000
SITE08 CFKADS2079 41 182.7070 182.7480 2013 182 17 387.80 1.25 NaN 1962.1 3.40 NaN 154.5 7.4 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 182.7480 182.7900 2013 182 18 390.47 1.07 NaN 1968.2 4.23 NaN 158.0 8.1 NaN 1270 1 -999.000
SITE08 CFKADS2079 41 182.7900 182.8320 2013 182 19 387.99 1.24 NaN 1962.3 1.91 NaN 159.9 9.7 NaN 1270 1 -999.000
SITE08 CFKADS2079 41 182.8320 182.8730 2013 182 20 389.88 0.62 NaN 1966.1 2.73 NaN 177.2 11.1 NaN 1270 1 -999.000
SITE08 CFKADS2079 41 182.8730 182.9150 2013 182 21 389.53 1.08 NaN 1968.0 4.63 NaN 199.1 15.6 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 182.9150 182.9570 2013 182 22 389.26 0.60 NaN 1972.4 1.30 NaN 223.8 7.6 NaN 1272 1 -999.000
SITE08 CFKADS2079 41 182.9570 182.9980 2013 182 23 387.52 0.45 NaN 1970.4 0.94 NaN 222.9 6.7 NaN 1274 1 -999.000
SITE08 CFKADS2079 41 182.9980 183.0400 2013 183 00 389.21 1.44 NaN 1961.0 7.84 NaN 220.7 8.2 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 183.0400 183.0820 2013 183 01 390.02 0.50 NaN 1949.9 4.03 NaN 220.0 10.4 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 183.0820 183.1230 2013 183 02 390.89 0.66 NaN 1946.7 4.42 NaN 233.6 7.1 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 183.1230 183.1650 2013 183 03 387.40 0.60 NaN 1934.3 4.80 NaN 213.9 6.7 NaN 1274 1 -999.000
SITE08 CFKADS2079 41 183.1650 183.2070 2013 183 04 388.55 1.00 NaN 1937.4 4.14 NaN 212.1 6.5 NaN 1274 1 -999.000
SITE08 CFKADS2079 41 183.2070 183.2480 2013 183 05 391.18 0.78 NaN 1946.1 2.47 NaN 220.4 6.4 NaN 1275 1 -999.000
SITE08 CFKADS2079 41 183.2480 183.2900 2013 183 06 393.66 0.62 NaN 1946.1 9.12 NaN 222.0 6.5 NaN 1273 1 -999.000
SITE08 CFKADS2079 41 183.2900 183.3320 2013 183 07 395.78 0.96 NaN 1949.2 3.37 NaN 225.3 6.5 NaN 1271 1 -999.000
SITE08 CFKADS2079 41 183.3320 183.3730 2013 183 08 397.41 0.56 NaN 1946.0 5.26 NaN 229.0 6.5 NaN 1269 1 -999.000
