NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE02_2012_136M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE02
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7978 N 
LONGITUDE:86.0183 W 
ALTITUDE:267 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:136m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2012-01-01 01:00:00
DATASET END DATE: 2012-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE02 CFKADS2005 136 23.7440 23.7850 2012 023 18 408.85 0.79 NaN 2040.1 3.40 NaN 182.9 18.9 NaN 676 1 -999.000
SITE02 CFKADS2005 136 23.7850 23.8270 2012 023 19 410.21 0.77 NaN 2034.5 3.50 NaN 206.4 20.1 NaN 673 1 -999.000
SITE02 CFKADS2005 136 23.8270 23.8690 2012 023 20 411.10 0.73 NaN 2028.2 3.10 NaN 210.1 19.7 NaN 673 1 -999.000
SITE02 CFKADS2005 136 23.8690 23.9100 2012 023 21 411.03 0.71 NaN 2020.5 2.20 NaN 206.8 16.7 NaN 674 1 -999.000
SITE02 CFKADS2005 136 23.9100 23.9520 2012 023 22 411.77 1.03 NaN 2017.3 4.30 NaN 233.8 23.8 NaN 673 1 -999.000
SITE02 CFKADS2005 136 23.9520 23.9940 2012 023 23 410.57 0.72 NaN 2004.2 3.00 NaN 201.7 20.9 NaN 673 1 -999.000
SITE02 CFKADS2005 136 23.9940 24.0350 2012 024 00 410.64 0.56 NaN 2003.0 3.10 NaN 197.2 17.1 NaN 671 1 -999.000
SITE02 CFKADS2005 136 24.0350 24.0600 2012 024 01 410.41 0.89 NaN 1999.1 2.60 NaN 189.3 17.7 NaN 674 1 -999.000
SITE02 CFKADS2005 136 24.0770 24.1030 2012 024 02 409.04 0.62 NaN 1996.0 2.10 NaN 179.6 16.0 NaN 690 1 -999.000
SITE02 CFKADS2005 136 24.1200 24.1450 2012 024 03 409.18 0.72 NaN 2005.2 3.60 NaN 182.7 17.1 NaN 690 1 -999.000
SITE02 CFKADS2005 136 24.1620 24.1870 2012 024 04 410.00 0.96 NaN 1997.5 3.40 NaN 183.4 16.7 NaN 690 1 -999.000
SITE02 CFKADS2005 136 24.2040 24.2300 2012 024 05 409.54 0.80 NaN 1999.1 8.80 NaN 180.5 16.7 NaN 690 1 -999.000
SITE02 CFKADS2005 136 24.2470 24.2720 2012 024 06 407.34 0.50 NaN 1983.6 3.60 NaN 163.3 15.5 NaN 690 1 -999.000
SITE02 CFKADS2005 136 24.2890 24.3140 2012 024 07 408.82 1.44 NaN 1993.3 6.40 NaN 175.1 20.0 NaN 690 1 -999.000
SITE02 CFKADS2005 136 24.3310 24.3570 2012 024 08 406.99 0.67 NaN 1986.0 4.10 NaN 155.8 16.2 NaN 690 1 -999.000
SITE02 CFKADS2005 136 24.3740 24.3990 2012 024 09 405.81 0.42 NaN 1972.9 3.20 NaN 148.7 15.5 NaN 691 1 -999.000
SITE02 CFKADS2005 136 24.4160 24.4410 2012 024 10 406.48 0.54 NaN 1973.5 2.30 NaN 153.5 15.3 NaN 690 1 -999.000
SITE02 CFKADS2005 136 24.4580 24.4840 2012 024 11 407.18 0.92 NaN 1974.5 2.70 NaN 161.8 16.2 NaN 690 1 -999.000
SITE02 CFKADS2005 136 24.5010 24.5260 2012 024 12 407.73 1.11 NaN 1975.9 2.50 NaN 170.0 19.3 NaN 689 1 -999.000
SITE02 CFKADS2005 136 24.5430 24.5680 2012 024 13 409.01 1.24 NaN 1977.9 2.50 NaN 181.6 19.1 NaN 688 1 -999.000
SITE02 CFKADS2005 136 24.5850 24.6110 2012 024 14 409.29 1.66 NaN 1984.3 5.80 NaN 185.1 22.9 NaN 689 1 -999.000
SITE02 CFKADS2005 136 24.6280 24.6530 2012 024 15 408.36 1.29 NaN 1974.2 3.90 NaN 175.4 19.6 NaN 382 1 -999.000
SITE02 CFKADS2005 136 24.6700 24.6950 2012 024 16 407.80 1.69 NaN 1966.8 2.80 NaN 175.9 19.9 NaN 688 1 -999.000
SITE02 CFKADS2005 136 24.7120 24.7380 2012 024 17 408.40 1.90 NaN 1969.4 4.60 NaN 186.0 23.0 NaN 688 1 -999.000
SITE02 CFKADS2005 136 24.7550 24.7800 2012 024 18 406.37 1.06 NaN 1959.9 5.40 NaN 171.2 18.9 NaN 689 1 -999.000
SITE02 CFKADS2005 136 24.7970 24.8230 2012 024 19 407.63 1.44 NaN 1960.2 2.60 NaN 186.6 21.4 NaN 689 1 -999.000
SITE02 CFKADS2005 136 24.8400 24.8650 2012 024 20 407.81 1.45 NaN 1963.3 2.50 NaN 180.8 21.2 NaN 688 1 -999.000
SITE02 CFKADS2005 136 24.8820 24.9070 2012 024 21 408.83 2.81 NaN 1963.2 6.40 NaN 200.9 28.5 NaN 687 1 -999.000
SITE02 CFKADS2005 136 24.9240 24.9500 2012 024 22 405.12 0.78 NaN 1955.2 7.70 NaN 163.4 18.6 NaN 689 1 -999.000
SITE02 CFKADS2005 136 24.9670 24.9920 2012 024 23 403.27 1.16 NaN 1937.3 9.30 NaN 156.7 17.6 NaN 689 1 -999.000
SITE02 CFKADS2005 136 25.0090 25.0340 2012 025 00 406.22 1.97 NaN 1940.6 8.10 NaN 182.9 22.1 NaN 688 1 -999.000
SITE02 CFKADS2005 136 25.0510 25.0770 2012 025 01 404.04 1.30 NaN 1932.8 5.00 NaN 166.3 17.9 NaN 688 1 -999.000
SITE02 CFKADS2005 136 25.0940 25.1190 2012 025 02 404.36 1.17 NaN 1933.3 3.60 NaN 165.8 16.4 NaN 684 1 -999.000
SITE02 CFKADS2005 136 25.1190 25.1600 2012 025 03 403.88 0.67 NaN 1933.5 3.00 NaN 162.0 16.3 NaN 669 1 -999.000
SITE02 CFKADS2005 136 25.1600 25.2020 2012 025 04 405.19 1.61 NaN 1941.1 10.20 NaN 170.2 19.8 NaN 670 1 -999.000
SITE02 CFKADS2005 136 25.2020 25.2440 2012 025 05 406.86 0.85 NaN 1953.7 5.10 NaN 190.2 15.9 NaN 670 1 -999.000
SITE02 CFKADS2005 136 25.2440 25.2850 2012 025 06 406.76 0.94 NaN 1956.3 14.30 NaN 189.4 16.1 NaN 670 1 -999.000
SITE02 CFKADS2005 136 25.2850 25.3270 2012 025 07 405.36 0.59 NaN 1943.2 5.10 NaN 176.9 15.6 NaN 671 1 -999.000
SITE02 CFKADS2005 136 25.3270 25.3690 2012 025 08 404.19 0.53 NaN 1934.2 2.20 NaN 166.4 15.0 NaN 671 1 -999.000
SITE02 CFKADS2005 136 25.3690 25.4100 2012 025 09 403.48 0.39 NaN 1930.1 2.20 NaN 159.0 14.7 NaN 671 1 -999.000
SITE02 CFKADS2005 136 25.4100 25.4520 2012 025 10 402.03 0.68 NaN 1927.6 1.70 NaN 149.5 16.3 NaN 671 1 -999.000
SITE02 CFKADS2005 136 25.4520 25.4940 2012 025 11 402.06 0.65 NaN 1929.1 2.00 NaN 147.6 15.8 NaN 671 1 -999.000
SITE02 CFKADS2005 136 25.4940 25.5350 2012 025 12 402.09 0.17 NaN 1934.3 1.90 NaN 149.0 15.1 NaN 670 1 -999.000
SITE02 CFKADS2005 136 25.5350 25.5770 2012 025 13 404.30 1.01 NaN 1957.1 15.60 NaN 161.0 17.5 NaN 670 1 -999.000
SITE02 CFKADS2005 136 25.5770 25.6190 2012 025 14 406.15 1.05 NaN 2065.0 45.90 NaN 178.2 19.0 NaN 669 1 -999.000
SITE02 CFKADS2005 136 25.6190 25.6600 2012 025 15 406.60 1.10 NaN 2063.6 77.10 NaN 180.9 16.9 NaN 363 1 -999.000
SITE02 CFKADS2005 136 25.6600 25.7020 2012 025 16 407.02 0.99 NaN 1963.4 2.20 NaN 184.5 17.3 NaN 670 1 -999.000
SITE02 CFKADS2005 136 25.7020 25.7440 2012 025 17 406.40 0.61 NaN 1964.7 2.10 NaN 182.3 16.7 NaN 669 1 -999.000
SITE02 CFKADS2005 136 25.7440 25.7850 2012 025 18 406.42 0.86 NaN 1962.5 3.00 NaN 187.4 16.5 NaN 668 1 -999.000
SITE02 CFKADS2005 136 25.7850 25.8270 2012 025 19 405.59 0.72 NaN 1965.5 3.90 NaN 180.3 17.8 NaN 669 1 -999.000
SITE02 CFKADS2005 136 25.8270 25.8690 2012 025 20 407.31 2.15 NaN 1973.2 7.80 NaN 198.3 25.6 NaN 667 1 -999.000
SITE02 CFKADS2005 136 25.8690 25.9100 2012 025 21 407.66 1.48 NaN 1978.0 4.90 NaN 193.9 18.9 NaN 666 1 -999.000
SITE02 CFKADS2005 136 25.9100 25.9520 2012 025 22 405.58 2.22 NaN 1961.9 22.70 NaN 176.1 23.8 NaN 667 1 -999.000
SITE02 CFKADS2005 136 25.9520 25.9940 2012 025 23 407.16 0.95 NaN 1976.1 3.20 NaN 187.0 17.6 NaN 666 1 -999.000
SITE02 CFKADS2005 136 25.9940 26.0350 2012 026 00 408.33 0.75 NaN 1976.8 6.00 NaN 193.1 16.2 NaN 668 1 -999.000
SITE02 CFKADS2005 136 26.0350 26.0770 2012 026 01 406.85 0.84 NaN 1963.4 5.70 NaN 183.7 16.0 NaN 667 1 -999.000
SITE02 CFKADS2005 136 26.0770 26.1190 2012 026 02 408.57 0.59 NaN 1990.6 24.30 NaN 195.8 15.7 NaN 667 1 -999.000
SITE02 CFKADS2005 136 26.1190 26.1600 2012 026 03 408.42 0.62 NaN 1983.4 13.80 NaN 190.9 16.4 NaN 665 1 -999.000
SITE02 CFKADS2005 136 26.1600 26.2020 2012 026 04 408.58 0.97 NaN 1979.5 22.80 NaN 189.9 16.5 NaN 666 1 -999.000
SITE02 CFKADS2005 136 26.2020 26.2440 2012 026 05 409.81 0.39 NaN 1999.7 15.80 NaN 198.4 15.9 NaN 666 1 -999.000
SITE02 CFKADS2005 136 26.2440 26.2850 2012 026 06 410.95 0.42 NaN 1999.8 2.90 NaN 209.6 49.5 NaN 667 1 -999.000
SITE02 CFKADS2005 136 26.2850 26.3270 2012 026 07 411.81 0.45 NaN 2002.0 2.30 NaN 206.2 15.7 NaN 667 1 -999.000
SITE02 CFKADS2005 136 26.3270 26.3690 2012 026 08 412.18 0.38 NaN 1998.8 4.30 NaN 197.9 15.2 NaN 668 1 -999.000
SITE02 CFKADS2005 136 26.3690 26.4100 2012 026 09 413.74 0.64 NaN 2005.7 1.70 NaN 214.0 15.9 NaN 667 1 -999.000
SITE02 CFKADS2005 136 26.4100 26.4520 2012 026 10 413.42 0.60 NaN 2012.8 7.50 NaN 204.8 15.3 NaN 668 1 -999.000
SITE02 CFKADS2005 136 26.4520 26.4940 2012 026 11 415.06 0.43 NaN 2027.1 1.20 NaN 198.8 15.7 NaN 668 1 -999.000
SITE02 CFKADS2005 136 26.4940 26.5350 2012 026 12 415.24 0.32 NaN 2027.0 1.90 NaN 197.1 15.5 NaN 669 1 -999.000
SITE02 CFKADS2005 136 26.5350 26.5770 2012 026 13 414.93 0.92 NaN 2024.1 2.90 NaN 202.7 15.4 NaN 669 1 -999.000
SITE02 CFKADS2005 136 26.5770 26.6190 2012 026 14 416.20 0.82 NaN 2033.5 2.50 NaN 204.9 16.5 NaN 668 1 -999.000
SITE02 CFKADS2005 136 26.6190 26.6600 2012 026 15 415.99 0.25 NaN 2040.6 2.10 NaN 195.3 15.2 NaN 668 1 -999.000
SITE02 CFKADS2005 136 26.6600 26.6860 2012 026 16 415.27 0.37 NaN 2042.6 4.40 NaN 192.2 63.8 NaN 376 1 -999.000
SITE02 CFKADS2005 136 26.7030 26.7280 2012 026 17 415.83 0.35 NaN 2064.8 9.60 NaN 199.6 15.0 NaN 688 1 -999.000
SITE02 CFKADS2005 136 26.7450 26.7700 2012 026 18 416.81 0.47 NaN 2091.6 22.00 NaN 209.2 16.4 NaN 688 1 -999.000
SITE02 CFKADS2005 136 26.7870 26.8130 2012 026 19 421.78 1.32 NaN 2088.8 9.70 NaN 260.7 23.3 NaN 687 1 -999.000
SITE02 CFKADS2005 136 26.8300 26.8550 2012 026 20 431.79 6.02 NaN 2133.2 25.10 NaN 373.7 61.1 NaN 688 1 -999.000
SITE02 CFKADS2005 136 26.8720 26.8970 2012 026 21 432.76 2.72 NaN 2185.1 17.90 NaN 370.4 42.9 NaN 689 1 -999.000
SITE02 CFKADS2005 136 26.9140 26.9400 2012 026 22 432.04 2.68 NaN 2175.9 57.50 NaN 316.5 27.8 NaN 689 1 -999.000
SITE02 CFKADS2005 136 26.9580 26.9820 2012 026 23 427.92 2.76 NaN 2095.4 25.30 NaN 319.6 32.9 NaN 660 1 -999.000
SITE02 CFKADS2005 136 26.9990 27.0240 2012 027 00 428.46 2.43 NaN 2100.0 8.70 NaN 325.8 27.1 NaN 689 1 -999.000
SITE02 CFKADS2005 136 27.0410 27.0670 2012 027 01 421.88 0.84 NaN 2085.9 8.10 NaN 271.9 20.9 NaN 691 1 -999.000
SITE02 CFKADS2005 136 27.0840 27.1090 2012 027 02 418.07 0.80 NaN 2063.8 7.20 NaN 245.6 16.4 NaN 690 1 -999.000
SITE02 CFKADS2005 136 27.1260 27.1510 2012 027 03 416.01 0.86 NaN 2113.8 12.70 NaN 237.2 15.1 NaN 689 1 -999.000
SITE02 CFKADS2005 136 27.1680 27.1940 2012 027 04 415.17 0.41 NaN 2092.0 13.50 NaN 235.2 17.5 NaN 691 1 -999.000
SITE02 CFKADS2005 136 27.2110 27.2360 2012 027 05 416.71 0.53 NaN 2051.3 3.30 NaN 278.1 19.6 NaN 689 1 -999.000
SITE02 CFKADS2005 136 27.2530 27.2780 2012 027 06 425.46 1.76 NaN 2119.5 6.90 NaN 426.6 28.3 NaN 690 1 -999.000
SITE02 CFKADS2005 136 27.2950 27.3210 2012 027 07 436.99 3.46 NaN 2133.6 22.80 NaN 453.6 48.7 NaN 691 1 -999.000
SITE02 CFKADS2005 136 27.3380 27.3630 2012 027 08 410.17 3.51 NaN 1964.0 21.80 NaN 188.3 29.6 NaN 692 1 -999.000
SITE02 CFKADS2005 136 27.3800 27.4050 2012 027 09 404.80 0.66 NaN 1945.7 6.60 NaN 153.7 15.8 NaN 692 1 -999.000
SITE02 CFKADS2005 136 27.4220 27.4480 2012 027 10 406.87 0.68 NaN 1958.3 5.10 NaN 164.8 16.7 NaN 691 1 -999.000
SITE02 CFKADS2005 136 27.4650 27.4900 2012 027 11 409.50 0.83 NaN 1966.0 4.00 NaN 169.5 17.1 NaN 691 1 -999.000
SITE02 CFKADS2005 136 27.5070 27.5320 2012 027 12 408.25 0.82 NaN 1965.8 4.00 NaN 167.0 16.6 NaN 689 1 -999.000
SITE02 CFKADS2005 136 27.5490 27.5750 2012 027 13 408.47 1.07 NaN 1966.2 5.50 NaN 173.1 18.3 NaN 690 1 -999.000
SITE02 CFKADS2005 136 27.5920 27.6170 2012 027 14 409.14 0.94 NaN 1972.6 8.00 NaN 178.1 30.1 NaN 689 1 -999.000
SITE02 CFKADS2005 136 27.6340 27.6590 2012 027 15 411.84 1.23 NaN 1974.5 3.50 NaN 202.1 20.6 NaN 689 1 -999.000
SITE02 CFKADS2005 136 27.6760 27.7020 2012 027 16 412.56 1.55 NaN 1972.7 3.60 NaN 220.7 60.7 NaN 383 1 -999.000
SITE02 CFKADS2005 136 27.7190 27.7440 2012 027 17 405.18 1.11 NaN 1945.9 8.00 NaN 163.5 20.9 NaN 683 1 -999.000
SITE02 CFKADS2005 136 27.7440 27.7850 2012 027 18 407.71 49.84 NaN 1953.0 6.70 NaN 165.2 49.2 NaN 669 1 -999.000
SITE02 CFKADS2005 136 27.7850 27.8270 2012 027 19 405.31 1.33 NaN 1946.5 4.50 NaN 166.7 19.6 NaN 669 1 -999.000
SITE02 CFKADS2005 136 27.8270 27.8690 2012 027 20 405.86 1.34 NaN 1942.8 4.50 NaN 180.5 20.9 NaN 668 1 -999.000
SITE02 CFKADS2005 136 27.8690 27.9100 2012 027 21 405.57 1.15 NaN 1940.0 4.00 NaN 188.8 108.3 NaN 668 1 -999.000
SITE02 CFKADS2005 136 27.9100 27.9520 2012 027 22 406.66 2.21 NaN 1949.6 6.90 NaN 177.3 20.8 NaN 667 1 -999.000
SITE02 CFKADS2005 136 27.9520 27.9940 2012 027 23 406.87 1.57 NaN 1949.0 8.80 NaN 189.4 22.5 NaN 668 1 -999.000
SITE02 CFKADS2005 136 27.9940 28.0350 2012 028 00 407.50 1.02 NaN 1949.8 3.80 NaN 186.6 17.7 NaN 669 1 -999.000
SITE02 CFKADS2005 136 28.0350 28.0770 2012 028 01 407.17 1.09 NaN 1953.7 6.60 NaN 181.0 18.7 NaN 670 1 -999.000
SITE02 CFKADS2005 136 28.0770 28.1190 2012 028 02 408.08 0.93 NaN 1960.0 6.80 NaN 189.7 17.4 NaN 669 1 -999.000
SITE02 CFKADS2005 136 28.1190 28.1600 2012 028 03 407.84 0.96 NaN 1958.3 5.50 NaN 181.0 18.8 NaN 670 1 -999.000
SITE02 CFKADS2005 136 28.1600 28.2020 2012 028 04 407.03 0.55 NaN 1954.3 4.20 NaN 169.8 17.0 NaN 669 1 -999.000
SITE02 CFKADS2005 136 28.2020 28.2440 2012 028 05 406.71 0.66 NaN 1953.1 3.50 NaN 167.0 16.8 NaN 669 1 -999.000
SITE02 CFKADS2005 136 28.2440 28.2850 2012 028 06 406.50 0.55 NaN 1960.2 6.50 NaN 162.4 16.1 NaN 668 1 -999.000
SITE02 CFKADS2005 136 28.2850 28.3270 2012 028 07 406.18 0.70 NaN 1959.2 6.80 NaN 161.9 15.8 NaN 669 1 -999.000
SITE02 CFKADS2005 136 28.3270 28.3690 2012 028 08 406.62 0.78 NaN 1957.0 5.70 NaN 161.8 16.9 NaN 668 1 -999.000
SITE02 CFKADS2005 136 28.3690 28.4100 2012 028 09 407.58 1.07 NaN 1955.2 2.60 NaN 165.3 16.4 NaN 669 1 -999.000
SITE02 CFKADS2005 136 28.4100 28.4520 2012 028 10 408.63 1.04 NaN 1965.0 5.60 NaN 166.3 16.2 NaN 668 1 -999.000
SITE02 CFKADS2005 136 28.4520 28.4940 2012 028 11 409.58 0.68 NaN 1992.1 21.40 NaN 172.2 17.0 NaN 670 1 -999.000
SITE02 CFKADS2005 136 28.4940 28.5350 2012 028 12 405.94 3.62 NaN 1974.7 49.10 NaN 160.3 22.8 NaN 670 1 -999.000
SITE02 CFKADS2005 136 28.5350 28.5770 2012 028 13 401.10 0.73 NaN 1912.0 4.20 NaN 139.2 15.4 NaN 675 1 -999.000
SITE02 CFKADS2005 136 28.5770 28.6190 2012 028 14 401.05 0.65 NaN 1909.7 2.70 NaN 141.9 16.8 NaN 675 1 -999.000
SITE02 CFKADS2005 136 28.6190 28.6600 2012 028 15 401.04 0.72 NaN 1908.4 1.40 NaN 144.0 15.9 NaN 675 1 -999.000
SITE02 CFKADS2005 136 28.6600 28.6930 2012 028 16 401.30 0.65 NaN 1909.0 1.60 NaN 147.7 17.1 NaN 427 1 -999.000
SITE02 CFKADS2005 136 28.7040 28.7440 2012 028 17 400.72 0.61 NaN 1908.8 2.20 NaN 144.6 16.8 NaN 614 1 -999.000
SITE02 CFKADS2005 136 28.7440 28.7850 2012 028 18 400.41 0.61 NaN 1910.1 2.30 NaN 142.5 16.4 NaN 673 1 -999.000
SITE02 CFKADS2005 136 28.7850 28.8270 2012 028 19 399.72 0.72 NaN 1906.7 3.10 NaN 142.2 16.8 NaN 673 1 -999.000
SITE02 CFKADS2005 136 28.8270 28.8690 2012 028 20 399.45 0.97 NaN 1903.6 3.40 NaN 142.4 17.6 NaN 672 1 -999.000
SITE02 CFKADS2005 136 28.8690 28.9100 2012 028 21 399.30 0.47 NaN 1903.3 2.20 NaN 139.0 16.3 NaN 640 1 -999.000
SITE02 CFKADS2005 136 28.9100 28.9520 2012 028 22 399.36 0.72 NaN 1901.8 2.20 NaN 143.0 17.8 NaN 669 1 -999.000
SITE02 CFKADS2005 136 28.9520 28.9940 2012 028 23 400.84 1.17 NaN 1910.7 2.90 NaN 155.7 30.0 NaN 670 1 -999.000
SITE02 CFKADS2005 136 28.9940 29.0350 2012 029 00 402.73 0.81 NaN 1913.0 4.40 NaN 164.8 49.1 NaN 668 1 -999.000
SITE02 CFKADS2005 136 29.0350 29.0770 2012 029 01 402.38 1.14 NaN 1913.8 3.40 NaN 154.7 48.2 NaN 669 1 -999.000
SITE02 CFKADS2005 136 29.0770 29.1190 2012 029 02 403.35 0.79 NaN 1914.4 3.30 NaN 147.3 47.2 NaN 669 1 -999.000
SITE02 CFKADS2005 136 29.1190 29.1600 2012 029 03 436.62 854.40 NaN 1914.1 3.10 NaN 149.5 16.5 NaN 669 1 -999.000
SITE02 CFKADS2005 136 29.1600 29.2020 2012 029 04 403.87 1.01 NaN 1920.7 2.30 NaN 148.2 47.5 NaN 668 1 -999.000
SITE02 CFKADS2005 136 29.2020 29.2440 2012 029 05 403.87 1.24 NaN 1924.1 3.60 NaN 151.0 16.2 NaN 668 1 -999.000
SITE02 CFKADS2005 136 29.2440 29.2850 2012 029 06 401.74 0.44 NaN 1922.5 3.60 NaN 145.4 15.1 NaN 668 1 -999.000
SITE02 CFKADS2005 136 29.2850 29.3100 2012 029 07 401.12 0.32 NaN 1922.4 3.10 NaN 144.2 15.8 NaN 646 1 -999.000
SITE02 CFKADS2005 136 29.3270 29.3530 2012 029 08 401.30 0.24 NaN 1931.2 2.10 NaN 143.8 16.7 NaN 687 1 -999.000
SITE02 CFKADS2005 136 29.3700 29.3950 2012 029 09 402.08 0.28 NaN 1925.7 2.10 NaN 142.7 15.4 NaN 690 1 -999.000
SITE02 CFKADS2005 136 29.4120 29.4370 2012 029 10 401.93 0.41 NaN 1936.3 3.00 NaN 141.9 14.8 NaN 688 1 -999.000
SITE02 CFKADS2005 136 29.4540 29.4800 2012 029 11 402.31 0.27 NaN 1946.0 3.10 NaN 143.5 15.5 NaN 687 1 -999.000
SITE02 CFKADS2005 136 29.4970 29.5220 2012 029 12 403.11 0.40 NaN 1951.0 3.30 NaN 146.1 14.8 NaN 688 1 -999.000
SITE02 CFKADS2005 136 29.5390 29.5640 2012 029 13 403.46 0.41 NaN 1952.4 2.70 NaN 148.1 15.7 NaN 688 1 -999.000
SITE02 CFKADS2005 136 29.5810 29.6070 2012 029 14 403.17 0.35 NaN 1940.3 1.90 NaN 149.8 15.7 NaN 689 1 -999.000
SITE02 CFKADS2005 136 29.6240 29.6490 2012 029 15 402.58 0.34 NaN 1940.9 3.10 NaN 151.9 15.9 NaN 687 1 -999.000
SITE02 CFKADS2005 136 29.6660 29.6910 2012 029 16 402.71 0.47 NaN 1939.1 3.90 NaN 155.7 17.0 NaN 688 1 -999.000
SITE02 CFKADS2005 136 29.7080 29.7340 2012 029 17 400.41 0.73 NaN 1912.6 4.10 NaN 142.3 16.8 NaN 384 1 -999.000
SITE02 CFKADS2005 136 29.7510 29.7760 2012 029 18 400.18 0.55 NaN 1909.6 1.90 NaN 136.7 16.3 NaN 691 1 -999.000
