site14 CFADS2160   76  106.1220  106.1630  2024  106   3   434.55     0.29  0.0158   2060.5     4.63   0.081     NaN    NaN     NaN    1070  1  0.100
site14 CFADS2160   76  106.1630  106.2050  2024  106   4   435.33     0.38  0.0158   2078.9     8.60   0.081     NaN    NaN     NaN    1074  1  0.090
site14 CFADS2160   76  106.2050  106.2470  2024  106   5   437.54     0.75  0.0158   2086.4     7.32   0.081     NaN    NaN     NaN    1078  1  0.090
site14 CFADS2160   76  106.2470  106.2880  2024  106   6   439.79     0.70  0.0158   2067.1     3.37   0.081     NaN    NaN     NaN    1081  1  0.090
site14 CFADS2160   76  106.2880  106.3300  2024  106   7   441.76     0.81  0.0158   2077.2     7.80   0.081     NaN    NaN     NaN    1082  1  0.090
site14 CFADS2160   76  106.3300  106.3720  2024  106   8   443.75     0.59  0.0158   2094.9     1.28   0.081     NaN    NaN     NaN    1085  1  0.080
site14 CFADS2160   76  106.3720  106.4130  2024  106   9   446.15     0.44  0.0158   2090.2     3.08   0.081     NaN    NaN     NaN    1089  1  0.080
site14 CFADS2160   76  106.4130  106.4550  2024  106  10   446.89     0.33  0.0158   2080.4     1.48   0.081     NaN    NaN     NaN    1095  1  0.080
site14 CFADS2160   76  106.4550  106.4970  2024  106  11   449.08     0.82  0.0158   2082.1     1.43   0.081     NaN    NaN     NaN    1094  1  0.070
site14 CFADS2160   76  106.4970  106.5380  2024  106  12   452.22     1.95  0.0158   2094.7    10.91   0.081     NaN    NaN     NaN    1095  1  0.080
site14 CFADS2160   76  106.5380  106.5800  2024  106  13   453.03     0.54  0.0158   2091.2     0.51   0.081     NaN    NaN     NaN    1092  1  0.080
site14 CFADS2160   76  106.5800  106.6220  2024  106  14   450.59     1.73  0.0158   2111.0    12.87   0.081     NaN    NaN     NaN    1085  1  0.110
site14 CFADS2160   76  106.6220  106.6630  2024  106  15   447.26     0.82  0.0158   2106.1     9.35   0.081     NaN    NaN     NaN    1074  1  0.160
site14 CFADS2160   76  106.6630  106.7050  2024  106  16   447.18     1.49  0.0158   2138.0    17.77   0.081     NaN    NaN     NaN    1053  1  0.200
site14 CFADS2160   76  106.7050  106.7470  2024  106  17   449.77     3.87  0.0158   2128.3     8.15   0.081     NaN    NaN     NaN    1038  1  0.220
site14 CFADS2160   76  106.7470  106.7880  2024  106  18   444.89     3.93  0.0158   2097.5    13.72   0.081     NaN    NaN     NaN    1030  1  0.220
site14 CFADS2160   76  106.7880  106.8300  2024  106  19   436.31     1.36  0.0158   2062.8     8.12   0.081     NaN    NaN     NaN     823  1  0.210
site14 CFADS2160   76  106.8300  106.8720  2024  106  20   432.82     0.58  0.0158   2041.5     6.61   0.081     NaN    NaN     NaN    1040  1  0.200
site14 CFADS2160   76  106.8720  106.9130  2024  106  21   431.45     0.32  0.0158   2026.8     2.16   0.081     NaN    NaN     NaN    1048  1  0.200
site14 CFADS2160   76  106.9130  106.9550  2024  106  22   431.18     0.14  0.0158   2024.5     0.62   0.081     NaN    NaN     NaN    1053  1  0.180
site14 CFADS2160   76  106.9550  106.9970  2024  106  23   431.82     0.50  0.0158   2026.1     1.96   0.081     NaN    NaN     NaN    1056  1  0.160
site14 CFADS2160   76  106.9970  107.0380  2024  107   0   433.37     0.43  0.0167   2026.9     0.77   0.086     NaN    NaN     NaN    1061  1  0.140
site14 CFADS2160   76  107.0380  107.0800  2024  107   1   433.61     0.43  0.0167   2029.1     1.57   0.086     NaN    NaN     NaN    1061  1  0.110
site14 CFADS2160   76  107.0800  107.1220  2024  107   2   434.97     1.16  0.0167   2031.2     2.27   0.086     NaN    NaN     NaN    1059  1  0.100
site14 CFADS2160   76  107.1220  107.1630  2024  107   3   438.12     1.36  0.0167   2036.8     4.01   0.086     NaN    NaN     NaN    1056  1  0.090
site14 CFADS2160   76  107.1630  107.2050  2024  107   4   439.54     0.85  0.0167   2042.9    10.40   0.086     NaN    NaN     NaN    1053  1  0.080
site14 CFADS2160   76  107.2050  107.2470  2024  107   5   442.49     1.14  0.0167   2037.8     3.86   0.086     NaN    NaN     NaN    1052  1  0.080
site14 CFADS2160   76  107.2470  107.2880  2024  107   6   445.43     0.61  0.0167   2047.7     4.47   0.086     NaN    NaN     NaN    1056  1  0.070
site14 CFADS2160   76  107.2880  107.3300  2024  107   7   442.36     1.09  0.0167   2051.7     3.49   0.086     NaN    NaN     NaN    1062  1  0.070
site14 CFADS2160   76  107.3300  107.3720  2024  107   8   444.85     1.46  0.0167   2058.2     9.08   0.086     NaN    NaN     NaN    1070  1  0.070
site14 CFADS2160   76  107.3720  107.4130  2024  107   9   446.78     2.07  0.0167   2066.5     2.63   0.086     NaN    NaN     NaN    1071  1  0.070
site14 CFADS2160   76  107.4130  107.4550  2024  107  10   448.18     1.70  0.0167   2066.1     7.23   0.086     NaN    NaN     NaN    1081  1  0.070
site14 CFADS2160   76  107.4550  107.4970  2024  107  11   446.43     0.93  0.0167   2057.4     3.81   0.086     NaN    NaN     NaN    1087  1  0.070
site14 CFADS2160   76  107.4970  107.5380  2024  107  12   448.69     0.42  0.0167   2074.3     7.18   0.086     NaN    NaN     NaN    1088  1  0.070
site14 CFADS2160   76  107.5380  107.5800  2024  107  13   449.04     0.66  0.0167   2091.5     4.08   0.086     NaN    NaN     NaN    1085  1  0.080
site14 CFADS2160   76  107.5800  107.6220  2024  107  14   448.20     0.64  0.0167   2080.4     4.28   0.086     NaN    NaN     NaN    1065  1  0.100
site14 CFADS2160   76  107.6220  107.6630  2024  107  15   443.76     1.86  0.0167   2085.8     5.84   0.086     NaN    NaN     NaN    1058  1  0.120
site14 CFADS2160   76  107.6630  107.7050  2024  107  16   436.62     1.99  0.0167   2050.6    10.30   0.086     NaN    NaN     NaN    1052  1  0.150
site14 CFADS2160   76  107.7050  107.7470  2024  107  17   429.94     1.21  0.0167   2016.2     6.93   0.086     NaN    NaN     NaN    1052  1  0.160
site14 CFADS2160   76  107.7470  107.7880  2024  107  18   428.36     1.13  0.0167   2013.0     3.73   0.086     NaN    NaN     NaN     843  1  0.150
site14 CFADS2160   76  107.7880  107.8300  2024  107  19   430.81     1.60  0.0167   2015.5     3.32   0.086     NaN    NaN     NaN    1059  1  0.150
site14 CFADS2160   76  107.8300  107.8720  2024  107  20   432.61     3.07  0.0167   2015.4    10.60   0.086     NaN    NaN     NaN    1065  1  0.150
site14 CFADS2160   76  107.8720  107.9130  2024  107  21   428.30     0.60  0.0167   2003.4     0.94   0.086     NaN    NaN     NaN    1080  1  0.140
site14 CFADS2160   76  107.9130  107.9550  2024  107  22   427.62     0.15  0.0167   2008.7     1.99   0.086     NaN    NaN     NaN    1081  1  0.130
site14 CFADS2160   76  107.9550  107.9970  2024  107  23   428.82     0.63  0.0167   2017.4     2.09   0.086     NaN    NaN     NaN    1080  1  0.130
site14 CFADS2160   76  107.9970  108.0380  2024  108   0   430.55     0.47  0.0180   2025.3     3.23   0.084     NaN    NaN     NaN    1075  1  0.120
site14 CFADS2160   76  108.0380  108.0800  2024  108   1   431.91     0.55  0.0180   2024.3     2.90   0.084     NaN    NaN     NaN    1071  1  0.110
site14 CFADS2160   76  108.0800  108.1220  2024  108   2   433.56     0.93  0.0180   2021.9     0.86   0.084     NaN    NaN     NaN    1065  1  0.110
site14 CFADS2160   76  108.1220  108.1630  2024  108   3   436.63     1.53  0.0180   2027.1     3.41   0.084     NaN    NaN     NaN    1059  1  0.100
site14 CFADS2160   76  108.1630  108.2050  2024  108   4   435.39     0.67  0.0180   2026.3     1.37   0.084     NaN    NaN     NaN    1072  1  0.090
site14 CFADS2160   76  108.2050  108.2470  2024  108   5   435.90     0.38  0.0180   2029.1     2.81   0.084     NaN    NaN     NaN    1080  1  0.090
site14 CFADS2160   76  108.2470  108.2880  2024  108   6   435.97     0.72  0.0180   2030.9     1.78   0.084     NaN    NaN     NaN    1081  1  0.090
site14 CFADS2160   76  108.2880  108.3300  2024  108   7   432.53     0.52  0.0180   2025.1     1.50   0.084     NaN    NaN     NaN    1075  1  0.100
site14 CFADS2160   76  108.3300  108.3720  2024  108   8   433.04     0.37  0.0180   2022.6     0.59   0.084     NaN    NaN     NaN    1071  1  0.100
site14 CFADS2160   76  108.3720  108.4130  2024  108   9   434.07     0.40  0.0180   2026.2     1.35   0.084     NaN    NaN     NaN    1068  1  0.100
site14 CFADS2160   76  108.4130  108.4550  2024  108  10   435.53     0.38  0.0180   2031.4     2.00   0.084     NaN    NaN     NaN    1065  1  0.100
site14 CFADS2160   76  108.4550  108.4970  2024  108  11   436.05     0.22  0.0180   2036.6     0.87   0.084     NaN    NaN     NaN    1063  1  0.100
site14 CFADS2160   76  108.4970  108.5380  2024  108  12   435.96     0.27  0.0180   2041.4     2.40   0.084     NaN    NaN     NaN    1061  1  0.100
site14 CFADS2160   76  108.5380  108.5800  2024  108  13   435.44     0.44  0.0180   2043.3     0.84   0.084     NaN    NaN     NaN    1062  1  0.110
site14 CFADS2160   76  108.5800  108.6220  2024  108  14   433.42     0.50  0.0180   2035.0     3.48   0.084     NaN    NaN     NaN    1071  1  0.120
site14 CFADS2160   76  108.6220  108.6630  2024  108  15   433.41     0.41  0.0180   2037.2     3.57   0.084     NaN    NaN     NaN    1074  1  0.120
site14 CFADS2160   76  108.6630  108.7050  2024  108  16   435.68     0.59  0.0180   2027.8     7.78   0.084     NaN    NaN     NaN    1068  1  0.110
site14 CFADS2160   76  108.7050  108.7470  2024  108  17   433.78     0.39  0.0180   2013.5     2.68   0.084     NaN    NaN     NaN     843  1  0.110
site14 CFADS2160   76  108.7470  108.7880  2024  108  18   434.60     0.45  0.0180   2022.5     2.87   0.084     NaN    NaN     NaN    1048  1  0.110
site14 CFADS2160   76  108.7880  108.8300  2024  108  19   435.07     0.34  0.0180   2027.1     5.02   0.084     NaN    NaN     NaN    1051  1  0.100
site14 CFADS2160   76  108.8300  108.8720  2024  108  20   434.95     0.54  0.0180   2023.1     0.84   0.084     NaN    NaN     NaN    1053  1  0.100
site14 CFADS2160   76  108.8720  108.9130  2024  108  21   434.81     0.38  0.0180   2024.0     0.96   0.084     NaN    NaN     NaN    1057  1  0.100
site14 CFADS2160   76  108.9130  108.9550  2024  108  22   434.64     0.20  0.0180   2024.7     0.74   0.084     NaN    NaN     NaN    1056  1  0.100
site14 CFADS2160   76  108.9550  108.9970  2024  108  23   435.03     0.45  0.0180   2027.9     3.18   0.084     NaN    NaN     NaN    1053  1  0.090
site14 CFADS2160   76  108.9970  109.0380  2024  109   0   435.92     0.23  0.0179   2032.3     0.68   0.089     NaN    NaN     NaN    1053  1  0.080
site14 CFADS2160   76  109.0380  109.0800  2024  109   1   436.77     0.33  0.0179   2035.9     1.07   0.089     NaN    NaN     NaN    1059  1  0.080
site14 CFADS2160   76  109.0800  109.1220  2024  109   2   436.48     0.72  0.0179   2042.4     7.30   0.089     NaN    NaN     NaN    1071  1  0.070
site14 CFADS2160   76  109.1220  109.1630  2024  109   3   436.06     0.39  0.0179   2041.2     2.99   0.089     NaN    NaN     NaN    1084  1  0.070
site14 CFADS2160   76  109.1630  109.2050  2024  109   4   436.45     0.38  0.0179   2040.5     1.19   0.089     NaN    NaN     NaN    1088  1  0.060
site14 CFADS2160   76  109.2050  109.2470  2024  109   5   437.20     0.45  0.0179   2043.7     2.01   0.089     NaN    NaN     NaN    1091  1  0.060
site14 CFADS2160   76  109.2470  109.2880  2024  109   6   435.89     0.44  0.0179   2042.7     3.02   0.089     NaN    NaN     NaN    1091  1  0.060
site14 CFADS2160   76  109.2880  109.3300  2024  109   7   435.31     0.94  0.0179   2038.8     4.87   0.089     NaN    NaN     NaN    1092  1  0.050
site14 CFADS2160   76  109.3300  109.3720  2024  109   8   433.88     0.57  0.0179   2031.3     1.22   0.089     NaN    NaN     NaN    1093  1  0.050
site14 CFADS2160   76  109.3720  109.4130  2024  109   9   433.56     0.24  0.0179   2036.5     7.67   0.089     NaN    NaN     NaN    1091  1  0.050
site14 CFADS2160   76  109.4130  109.4550  2024  109  10   433.94     0.31  0.0179   2032.3     0.64   0.089     NaN    NaN     NaN    1089  1  0.050
site14 CFADS2160   76  109.4550  109.4970  2024  109  11   434.45     0.26  0.0179   2031.8     1.05   0.089     NaN    NaN     NaN    1088  1  0.050
site14 CFADS2160   76  109.4970  109.5380  2024  109  12   437.01     1.93  0.0179   2036.5     3.31   0.089     NaN    NaN     NaN    1089  1  0.050
site14 CFADS2160   76  109.5380  109.5800  2024  109  13   435.05     1.21  0.0179   2030.8     2.42   0.089     NaN    NaN     NaN    1089  1  0.060
site14 CFADS2160   76  109.5800  109.6220  2024  109  14   433.69     0.42  0.0179   2030.7     4.37   0.089     NaN    NaN     NaN    1093  1  0.070
site14 CFADS2160   76  109.6220  109.6630  2024  109  15   433.89     0.49  0.0179   2030.4     2.85   0.089     NaN    NaN     NaN    1080  1  0.080
site14 CFADS2160   76  109.6630  109.7050  2024  109  16   433.47     0.70  0.0179   2032.3     1.96   0.089     NaN    NaN     NaN     851  1  0.110
site14 CFADS2160   76  109.7050  109.7470  2024  109  17   432.98     0.92  0.0179   2029.8     1.70   0.089     NaN    NaN     NaN    1061  1  0.140
site14 CFADS2160   76  109.7470  109.7880  2024  109  18   433.30     1.06  0.0179   2072.1    66.39   0.089     NaN    NaN     NaN    1062  1  0.150
site14 CFADS2160   76  109.7880  109.8300  2024  109  19   434.49     1.54  0.0179   2117.0    81.49   0.089     NaN    NaN     NaN    1074  1  0.150
site14 CFADS2160   76  109.8300  109.8720  2024  109  20   430.86     0.51  0.0179   2027.0     0.91   0.089     NaN    NaN     NaN    1077  1  0.150
site14 CFADS2160   76  109.8720  109.9130  2024  109  21   431.17     0.29  0.0179   2025.2     0.92   0.089     NaN    NaN     NaN    1081  1  0.140
site14 CFADS2160   76  109.9130  109.9550  2024  109  22   431.36     0.17  0.0179   2029.6     3.76   0.089     NaN    NaN     NaN    1085  1  0.130
site14 CFADS2160   76  109.9550  109.9970  2024  109  23   432.12     0.25  0.0179   2038.0     4.37   0.089     NaN    NaN     NaN    1086  1  0.120
site14 CFADS2160   76  109.9970  110.0380  2024  110   0   434.20     1.00  0.0200   2039.0     5.58   0.093     NaN    NaN     NaN    1081  1  0.110
site14 CFADS2160   76  110.0380  110.0800  2024  110   1   438.31     2.59  0.0200   2063.2    17.18   0.093     NaN    NaN     NaN    1077  1  0.100
site14 CFADS2160   76  110.0800  110.1220  2024  110   2   443.22     0.68  0.0200   2064.8    11.36   0.093     NaN    NaN     NaN    1069  1  0.100
site14 CFADS2160   76  110.1220  110.1630  2024  110   3   441.65     2.87  0.0200   2071.6    17.65   0.093     NaN    NaN     NaN    1062  1  0.090
site14 CFADS2160   76  110.1630  110.2050  2024  110   4   437.44     0.34  0.0200   2059.0     5.52   0.093     NaN    NaN     NaN    1077  1  0.080
site14 CFADS2160   76  110.2050  110.2470  2024  110   5   437.19     0.22  0.0200   2063.8    13.24   0.093     NaN    NaN     NaN    1089  1  0.070
site14 CFADS2160   76  110.2470  110.2880  2024  110   6   436.12     0.62  0.0200   2069.2     9.31   0.093     NaN    NaN     NaN    1093  1  0.070
site14 CFADS2160   76  110.2880  110.3300  2024  110   7   436.24     0.38  0.0200   2065.2    18.11   0.093     NaN    NaN     NaN    1089  1  0.060
site14 CFADS2160   76  110.3300  110.3720  2024  110   8   436.87     1.42  0.0200   2065.7    13.09   0.093     NaN    NaN     NaN    1082  1  0.060
site14 CFADS2160   76  110.3720  110.4130  2024  110   9   436.30     0.62  0.0200   2050.0    14.39   0.093     NaN    NaN     NaN    1079  1  0.050
site14 CFADS2160   76  110.4130  110.4550  2024  110  10   439.64     1.66  0.0200   2068.0    13.61   0.093     NaN    NaN     NaN    1079  1  0.050
site14 CFADS2160   76  110.4550  110.4970  2024  110  11   442.69     0.49  0.0200   2122.6    15.59   0.093     NaN    NaN     NaN    1076  1  0.050
site14 CFADS2160   76  110.4970  110.5380  2024  110  12   441.51     1.94  0.0200   2075.4    21.18   0.093     NaN    NaN     NaN    1075  1  0.050
site14 CFADS2160   76  110.5380  110.5800  2024  110  13   439.69     0.48  0.0200   2065.1     5.68   0.093     NaN    NaN     NaN    1072  1  0.050
site14 CFADS2160   76  110.5800  110.6220  2024  110  14   437.96     0.92  0.0200   2060.3     8.14   0.093     NaN    NaN     NaN    1079  1  0.050
site14 CFADS2160   76  110.6220  110.6630  2024  110  15   435.91     0.76  0.0200   2046.5     4.58   0.093     NaN    NaN     NaN     874  1  0.060
site14 CFADS2160   76  110.6630  110.7050  2024  110  16   433.96     0.30  0.0200   2035.4     1.88   0.093     NaN    NaN     NaN    1094  1  0.070
site14 CFADS2160   76  110.7050  110.7470  2024  110  17   432.83     0.70  0.0200   2029.2     3.98   0.093     NaN    NaN     NaN    1085  1  0.070
site14 CFADS2160   76  110.7470  110.7880  2024  110  18   431.87     0.16  0.0200   2026.8     2.84   0.093     NaN    NaN     NaN    1089  1  0.060
site14 CFADS2160   76  110.7880  110.8300  2024  110  19   431.38     0.29  0.0200   2032.9     3.01   0.093     NaN    NaN     NaN    1089  1  0.060
site14 CFADS2160   76  110.8300  110.8720  2024  110  20   430.38     0.26  0.0200   2023.6     0.96   0.093     NaN    NaN     NaN    1086  1  0.060
site14 CFADS2160   76  110.8720  110.9130  2024  110  21   430.20     0.19  0.0200   2022.8     0.43   0.093     NaN    NaN     NaN    1086  1  0.060
site14 CFADS2160   76  110.9130  110.9550  2024  110  22   430.40     0.18  0.0200   2022.6     0.47   0.093     NaN    NaN     NaN    1088  1  0.060
site14 CFADS2160   76  110.9550  110.9970  2024  110  23   430.89     0.23  0.0200   2027.8     2.08   0.093     NaN    NaN     NaN    1093  1  0.050
site14 CFADS2160   76  110.9970  111.0380  2024  111   0   431.40     0.21  0.0191   2031.0     0.60   0.094     NaN    NaN     NaN    1097  1  0.050
site14 CFADS2160   76  111.0380  111.0800  2024  111   1   432.25     0.33  0.0191   2032.0     1.15   0.094     NaN    NaN     NaN    1100  1  0.040
site14 CFADS2160   76  111.0800  111.1220  2024  111   2   432.55     0.35  0.0191   2029.7     0.93   0.094     NaN    NaN     NaN    1100  1  0.040
site14 CFADS2160   76  111.1220  111.1630  2024  111   3   434.75     1.46  0.0191   2040.2     8.01   0.094     NaN    NaN     NaN    1100  1  0.040
site14 CFADS2160   76  111.1630  111.2050  2024  111   4   437.11     0.52  0.0191   2051.9     3.22   0.094     NaN    NaN     NaN    1096  1  0.040
site14 CFADS2160   76  111.2050  111.2470  2024  111   5   437.72     0.88  0.0191   2045.5     3.12   0.094     NaN    NaN     NaN    1094  1  0.040
site14 CFADS2160   76  111.2470  111.2880  2024  111   6   438.45     0.47  0.0191   2051.1     3.56   0.094     NaN    NaN     NaN    1091  1  0.040
site14 CFADS2160   76  111.2880  111.3300  2024  111   7   437.12     0.79  0.0191   2041.8     6.32   0.094     NaN    NaN     NaN    1086  1  0.040
site14 CFADS2160   76  111.3300  111.3720  2024  111   8   435.74     0.28  0.0191   2042.9     4.59   0.094     NaN    NaN     NaN    1081  1  0.040
site14 CFADS2160   76  111.3720  111.4130  2024  111   9   434.76     0.78  0.0191   2044.8     8.59   0.094     NaN    NaN     NaN    1079  1  0.040
site14 CFADS2160   76  111.4130  111.4550  2024  111  10   436.63     1.91  0.0191   2040.0    12.06   0.094     NaN    NaN     NaN    1080  1  0.040
site14 CFADS2160   76  111.4550  111.4970  2024  111  11   435.55     0.79  0.0191   2038.7     1.79   0.094     NaN    NaN     NaN    1079  1  0.040
site14 CFADS2160   76  111.4970  111.5380  2024  111  12   433.36     0.44  0.0191   2032.6     2.90   0.094     NaN    NaN     NaN    1080  1  0.030
site14 CFADS2160   76  111.5380  111.5800  2024  111  13   432.77     0.12  0.0191   2030.5     0.78   0.094     NaN    NaN     NaN    1081  1  0.030
site14 CFADS2160   76  111.5800  111.6220  2024  111  14   432.77     0.17  0.0191   2031.2     1.13   0.094     NaN    NaN     NaN     868  1  0.030
site14 CFADS2160   76  111.6220  111.6630  2024  111  15   432.01     0.23  0.0191   2027.6     1.15   0.094     NaN    NaN     NaN    1099  1  0.040
site14 CFADS2160   76  111.6630  111.7050  2024  111  16   431.40     0.20  0.0191   2025.5     0.91   0.094     NaN    NaN     NaN    1103  1  0.040
site14 CFADS2160   76  111.7050  111.7470  2024  111  17   431.17     0.20  0.0191   2024.9     0.63   0.094     NaN    NaN     NaN    1100  1  0.050
site14 CFADS2160   76  111.7470  111.7880  2024  111  18   430.95     0.19  0.0191   2023.7     0.51   0.094     NaN    NaN     NaN    1099  1  0.050
site14 CFADS2160   76  111.7880  111.8300  2024  111  19   430.94     0.17  0.0191   2024.1     0.41   0.094     NaN    NaN     NaN    1099  1  0.050
site14 CFADS2160   76  111.8300  111.8720  2024  111  20   431.04     0.19  0.0191   2024.7     0.68   0.094     NaN    NaN     NaN    1100  1  0.050
site14 CFADS2160   76  111.8720  111.9130  2024  111  21   431.59     0.15  0.0191   2027.3     1.52   0.094     NaN    NaN     NaN    1102  1  0.040
site14 CFADS2160   76  111.9130  111.9550  2024  111  22   431.85     0.14  0.0191   2028.2     0.75   0.094     NaN    NaN     NaN    1103  1  0.040
site14 CFADS2160   76  111.9550  111.9970  2024  111  23   432.10     0.22  0.0191   2029.1     0.82   0.094     NaN    NaN     NaN    1103  1  0.040
site14 CFADS2160   76  111.9970  112.0380  2024  112   0   432.06     0.31  0.0231   2027.5     0.67   0.012     NaN    NaN     NaN    1098  1  0.040
site14 CFADS2160   76  112.0380  112.0800  2024  112   1   432.46     0.24  0.0231   2036.2     5.20   0.012     NaN    NaN     NaN    1090  1  0.030
site14 CFADS2160   76  112.0800  112.1220  2024  112   2   432.64     0.30  0.0231   2042.6     9.11   0.012     NaN    NaN     NaN    1084  1  0.030
site14 CFADS2160   76  112.1220  112.1630  2024  112   3   432.43     0.39  0.0231   2037.2     9.23   0.012     NaN    NaN     NaN    1088  1  0.030
site14 CFADS2160   76  112.1630  112.2050  2024  112   4   433.46     0.59  0.0231   2035.7    13.08   0.012     NaN    NaN     NaN    1090  1  0.030
site14 CFADS2160   76  112.2050  112.2470  2024  112   5   434.13     0.54  0.0231   2035.1     9.09   0.012     NaN    NaN     NaN    1090  1  0.030
site14 CFADS2160   76  112.2470  112.2880  2024  112   6   433.08     0.67  0.0231   2029.2     4.85   0.012     NaN    NaN     NaN    1088  1  0.030
site14 CFADS2160   76  112.2880  112.3300  2024  112   7   432.79     0.24  0.0231   2026.5     1.13   0.012     NaN    NaN     NaN    1087  1  0.030
site14 CFADS2160   76  112.3300  112.3720  2024  112   8   432.71     0.37  0.0231   2027.1     1.94   0.012     NaN    NaN     NaN    1087  1  0.030
site14 CFADS2160   76  112.3720  112.4130  2024  112   9   433.01     0.25  0.0231   2029.7     2.79   0.012     NaN    NaN     NaN    1086  1  0.030
site14 CFADS2160   76  112.4130  112.4550  2024  112  10   433.90     0.56  0.0231   2030.4     2.01   0.012     NaN    NaN     NaN    1086  1  0.030
site14 CFADS2160   76  112.4550  112.4970  2024  112  11   434.63     0.39  0.0231   2030.9     0.75   0.012     NaN    NaN     NaN    1087  1  0.030
site14 CFADS2160   76  112.4970  112.5380  2024  112  12   433.95     0.48  0.0231   2039.5     9.03   0.012     NaN    NaN     NaN    1087  1  0.030
site14 CFADS2160   76  112.5380  112.5800  2024  112  13   433.24     0.22  0.0231   2038.5     4.07   0.012     NaN    NaN     NaN     868  1  0.030
site14 CFADS2160   76  112.5800  112.6220  2024  112  14   432.99     0.33  0.0231   2036.0     2.25   0.012     NaN    NaN     NaN    1098  1  0.040
site14 CFADS2160   76  112.6220  112.6630  2024  112  15   432.91     0.59  0.0231   2036.0     1.68   0.012     NaN    NaN     NaN    1104  1  0.050
site14 CFADS2160   76  112.6630  112.7050  2024  112  16   433.82     0.24  0.0231   2037.6     2.00   0.012     NaN    NaN     NaN    1092  1  0.060
site14 CFADS2160   76  112.7050  112.7470  2024  112  17   433.45     0.40  0.0231   2034.4     3.08   0.012     NaN    NaN     NaN    1085  1  0.070
site14 CFADS2160   76  112.7470  112.7880  2024  112  18   432.60     0.15  0.0231   2029.8     1.20   0.012     NaN    NaN     NaN    1086  1  0.060
site14 CFADS2160   76  112.7880  112.8300  2024  112  19   432.55     0.25  0.0231   2029.2     1.49   0.012     NaN    NaN     NaN    1086  1  0.060
site14 CFADS2160   76  112.8300  112.8720  2024  112  20   431.28     0.46  0.0231   2031.4     5.02   0.012     NaN    NaN     NaN    1084  1  0.060
site14 CFADS2160   76  112.8720  112.9130  2024  112  21   430.55     0.19  0.0231   2021.2     1.40   0.012     NaN    NaN     NaN    1085  1  0.060
site14 CFADS2160   76  112.9130  112.9550  2024  112  22   430.36     0.09  0.0231   2019.8     0.93   0.012     NaN    NaN     NaN    1085  1  0.060
site14 CFADS2160   76  112.9550  112.9970  2024  112  23   430.57     0.20  0.0231   2022.4     3.51   0.012     NaN    NaN     NaN    1091  1  0.050
site14 CFADS2160   76  112.9970  113.0380  2024  113   0   431.66     0.83  0.0000   2022.5     3.51   0.014     NaN    NaN     NaN    1098  1  0.050
site14 CFADS2160   76  113.0380  113.0800  2024  113   1   432.38     0.49  0.0000   2027.0     4.76   0.014     NaN    NaN     NaN    1104  1  0.040
site14 CFADS2160   76  113.0800  113.1220  2024  113   2   433.21     0.38  0.0000   2032.5     1.99   0.014     NaN    NaN     NaN    1107  1  0.040
site14 CFADS2160   76  113.1220  113.1630  2024  113   3   432.91     0.46  0.0000   2030.4     2.40   0.014     NaN    NaN     NaN    1101  1  0.030
site14 CFADS2160   76  113.1630  113.2050  2024  113   4   432.88     0.41  0.0000   2031.3     3.92   0.014     NaN    NaN     NaN    1099  1  0.030
site14 CFADS2160   76  113.2050  113.2470  2024  113   5   432.88     0.62  0.0000   2031.2     2.53   0.014     NaN    NaN     NaN    1096  1  0.030
site14 CFADS2160   76  113.2470  113.2880  2024  113   6   433.46     0.83  0.0000   2032.3     5.41   0.014     NaN    NaN     NaN    1094  1  0.030
site14 CFADS2160   76  113.2880  113.3300  2024  113   7   437.94     1.15  0.0000   2034.4     2.44   0.014     NaN    NaN     NaN    1091  1  0.030
site14 CFADS2160   76  113.3300  113.3720  2024  113   8   436.14     0.98  0.0000   2041.5     4.00   0.014     NaN    NaN     NaN    1089  1  0.030
site14 CFADS2160   76  113.3720  113.4130  2024  113   9   435.42     0.79  0.0000   2041.7     3.86   0.014     NaN    NaN     NaN    1090  1  0.030
site14 CFADS2160   76  113.4130  113.4550  2024  113  10   433.66     1.74  0.0000   2032.8     7.20   0.014     NaN    NaN     NaN    1090  1  0.030
site14 CFADS2160   76  113.4550  113.4970  2024  113  11   433.67     1.88  0.0000   2035.0     8.61   0.014     NaN    NaN     NaN    1091  1  0.030
site14 CFADS2160   76  113.4970  113.5380  2024  113  12   435.93     2.44  0.0000   2039.1    11.17   0.014     NaN    NaN     NaN     871  1  0.030
site14 CFADS2160   76  113.5380  113.5800  2024  113  13   449.78     3.70  0.0000   2088.4    24.46   0.014     NaN    NaN     NaN    1088  1  0.040
site14 CFADS2160   76  113.5800  113.6220  2024  113  14   438.08     3.35  0.0000   2033.5     6.57   0.014     NaN    NaN     NaN    1103  1  0.050
site14 CFADS2160   76  113.6220  113.6630  2024  113  15   433.26     0.77  0.0000   2029.8     1.66   0.014     NaN    NaN     NaN    1089  1  0.060
site14 CFADS2160   76  113.6630  113.7050  2024  113  16   432.08     0.62  0.0000   2027.7     1.66   0.014     NaN    NaN     NaN    1082  1  0.080
site14 CFADS2160   76  113.7050  113.7470  2024  113  17   431.93     0.25  0.0000   2026.6     0.87   0.014     NaN    NaN     NaN    1095  1  0.080
site14 CFADS2160   76  113.7470  113.7880  2024  113  18   431.55     0.61  0.0000   2027.1     0.70   0.014     NaN    NaN     NaN    1100  1  0.080
