NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE01_2015_121M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE01
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5805 N 
LONGITUDE:86.4207 W 
ALTITUDE:256 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:121m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2015-01-01 00:00:00
DATASET END DATE: 2015-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE01 CFKADS2025 121 69.4590 69.4840 2015 069 11 409.79 0.89 0.0233 1962.8 16.63 0.272 155.9 6.0 0.843 1265 1 -999.000
SITE01 CFKADS2025 121 69.5010 69.5260 2015 069 12 411.44 0.41 0.0233 1959.2 2.02 0.272 162.1 5.0 0.843 700 1 -999.000
SITE01 CFKADS2025 121 69.5380 69.5680 2015 069 13 411.01 0.58 0.0233 1956.7 21.41 0.272 161.0 5.4 0.843 1103 1 -999.000
SITE01 CFKADS2025 121 69.5850 69.6100 2015 069 14 407.69 2.01 0.0233 1929.7 15.54 0.272 151.5 8.3 0.843 1273 1 -999.000
SITE01 CFKADS2025 121 69.6270 69.6520 2015 069 15 409.13 3.15 0.0233 1939.1 24.14 0.272 156.2 10.9 0.843 1266 1 -999.000
SITE01 CFKADS2025 121 69.6690 69.6930 2015 069 16 406.22 1.90 0.0233 1918.1 12.57 0.272 149.8 8.6 0.843 1263 1 -999.000
SITE01 CFKADS2025 121 69.7100 69.7350 2015 069 17 412.25 1.57 0.0233 1961.9 9.48 0.272 174.5 9.8 0.843 1262 1 -999.000
SITE01 CFKADS2025 121 69.7520 69.7770 2015 069 18 416.69 2.15 0.0233 1971.4 11.93 0.272 216.7 15.3 0.843 1257 1 -999.000
SITE01 CFKADS2025 121 69.7940 69.8180 2015 069 19 418.92 0.89 0.0233 1971.2 4.42 0.272 223.6 7.8 0.843 1253 1 -999.000
SITE01 CFKADS2025 121 69.8350 69.8600 2015 069 20 417.94 0.75 0.0233 2013.8 15.21 0.272 229.4 8.8 0.843 1246 1 -999.000
SITE01 CFKADS2025 121 69.8770 69.9020 2015 069 21 426.30 4.51 0.0233 2028.7 49.24 0.272 280.5 40.5 0.843 1233 1 -999.000
SITE01 CFKADS2025 121 69.9190 69.9430 2015 069 22 427.35 1.50 0.0233 1998.1 13.55 0.272 312.3 18.5 0.843 1244 1 -999.000
SITE01 CFKADS2025 121 69.9600 69.9850 2015 069 23 422.98 0.85 0.0233 1987.9 17.05 0.272 246.6 7.8 0.843 1243 1 -999.000
SITE01 CFKADS2025 121 70.0020 70.0270 2015 070 00 421.96 0.44 0.0233 2004.6 10.25 0.280 232.0 5.9 0.860 1253 1 -999.000
SITE01 CFKADS2025 121 70.0430 70.0680 2015 070 01 416.84 3.88 0.0233 1955.3 24.77 0.280 194.1 22.4 0.860 1254 1 -999.000
SITE01 CFKADS2025 121 70.0850 70.1100 2015 070 02 415.94 5.69 0.0233 1955.9 35.70 0.280 189.8 27.5 0.860 1254 1 -999.000
SITE01 CFKADS2025 121 70.1270 70.1520 2015 070 03 415.36 4.44 0.0233 1993.8 53.23 0.280 191.5 18.5 0.860 1256 1 -999.000
SITE01 CFKADS2025 121 70.1680 70.1930 2015 070 04 409.85 1.16 0.0233 1943.8 9.08 0.280 168.8 7.3 0.860 1257 1 -999.000
SITE01 CFKADS2025 121 70.2100 70.2350 2015 070 05 411.63 1.57 0.0233 1968.0 9.07 0.280 186.5 9.1 0.860 1260 1 -999.000
SITE01 CFKADS2025 121 70.2520 70.2770 2015 070 06 415.10 1.86 0.0233 1969.6 12.33 0.280 204.8 13.1 0.860 1260 1 -999.000
SITE01 CFKADS2025 121 70.2930 70.3180 2015 070 07 406.76 0.41 0.0233 1920.6 1.21 0.280 154.7 6.0 0.860 1262 1 -999.000
SITE01 CFKADS2025 121 70.3350 70.3600 2015 070 08 410.94 1.15 0.0233 1933.0 6.58 0.280 162.4 7.8 0.860 1266 1 -999.000
SITE01 CFKADS2025 121 70.3770 70.4020 2015 070 09 410.97 1.34 0.0233 1930.4 6.71 0.280 156.6 8.8 0.860 1267 1 -999.000
SITE01 CFKADS2025 121 70.4180 70.4430 2015 070 10 411.48 0.57 0.0233 1931.1 8.98 0.280 154.5 5.2 0.860 1269 1 -999.000
SITE01 CFKADS2025 121 70.4600 70.4850 2015 070 11 415.28 0.70 0.0233 1963.9 10.91 0.280 171.9 7.5 0.860 1269 1 -999.000
SITE01 CFKADS2025 121 70.5020 70.5270 2015 070 12 415.11 0.44 0.0233 1984.2 4.74 0.280 175.4 5.4 0.860 715 1 -999.000
SITE01 CFKADS2025 121 70.5430 70.5680 2015 070 13 416.57 1.03 0.0233 1983.3 3.44 0.280 175.0 5.0 0.860 1276 1 -999.000
SITE01 CFKADS2025 121 70.5850 70.6100 2015 070 14 415.91 0.64 0.0233 1979.9 4.71 0.280 175.1 5.7 0.860 1287 1 -999.000
SITE01 CFKADS2025 121 70.6260 70.6520 2015 070 15 419.39 0.93 0.0233 1999.5 3.67 0.280 200.7 7.3 0.860 1287 1 -999.000
SITE01 CFKADS2025 121 70.6680 70.6930 2015 070 16 418.47 1.28 0.0233 1993.0 3.57 0.280 196.4 6.3 0.860 1285 1 -999.000
SITE01 CFKADS2025 121 70.7100 70.7350 2015 070 17 417.91 0.63 0.0233 1998.8 3.55 0.280 194.3 5.4 0.860 1284 1 -999.000
SITE01 CFKADS2025 121 70.7510 70.7840 2015 070 18 418.40 0.32 0.0233 2017.2 20.58 0.280 199.6 5.2 0.860 1453 1 -999.000
SITE01 CFKADS2025 121 70.7960 70.8140 2015 070 19 417.41 0.76 0.0233 2031.4 26.47 0.280 197.4 5.1 0.860 812 1 -999.000
SITE01 CFKADS2025 121 70.8310 70.8560 2015 070 20 416.73 0.38 0.0233 2024.3 2.84 0.280 190.1 5.4 0.860 1090 1 -999.000
SITE01 CFKADS2025 121 70.8720 70.8970 2015 070 21 418.50 0.26 0.0233 2018.0 0.53 0.280 191.4 5.0 0.860 1260 1 -999.000
SITE01 CFKADS2025 121 70.9140 70.9390 2015 070 22 416.56 0.45 0.0233 2014.7 4.73 0.280 185.3 5.1 0.860 1253 1 -999.000
SITE01 CFKADS2025 121 70.9560 70.9810 2015 070 23 427.00 0.74 0.0233 2088.0 7.38 0.280 248.6 9.3 0.860 1253 1 -999.000
SITE01 CFKADS2025 121 70.9970 71.0220 2015 071 00 429.25 0.70 0.0230 2074.9 11.04 0.277 271.9 6.7 0.860 1254 1 -999.000
SITE01 CFKADS2025 121 71.0390 71.0640 2015 071 01 431.19 0.77 0.0230 2074.3 4.48 0.277 284.2 7.1 0.860 1257 1 -999.000
SITE01 CFKADS2025 121 71.0810 71.1060 2015 071 02 430.62 0.74 0.0230 2073.4 4.02 0.277 260.6 5.2 0.860 1260 1 -999.000
SITE01 CFKADS2025 121 71.1220 71.1470 2015 071 03 426.86 2.91 0.0230 2056.0 8.79 0.277 233.7 12.8 0.860 1261 1 -999.000
SITE01 CFKADS2025 121 71.1640 71.1890 2015 071 04 419.31 1.07 0.0230 2015.3 7.97 0.277 204.8 7.9 0.860 1267 1 -999.000
SITE01 CFKADS2025 121 71.2060 71.2310 2015 071 05 418.48 0.93 0.0230 2012.7 7.67 0.277 199.0 8.2 0.860 1268 1 -999.000
SITE01 CFKADS2025 121 71.2470 71.2720 2015 071 06 416.56 0.36 0.0230 1998.1 2.43 0.277 182.4 5.3 0.860 1274 1 -999.000
SITE01 CFKADS2025 121 71.2890 71.3140 2015 071 07 415.78 0.49 0.0230 1994.8 4.64 0.277 177.3 5.5 0.860 1277 1 -999.000
SITE01 CFKADS2025 121 71.3310 71.3560 2015 071 08 418.45 0.90 0.0230 2031.7 20.22 0.277 188.3 6.7 0.860 1278 1 -999.000
SITE01 CFKADS2025 121 71.3720 71.3970 2015 071 09 418.21 1.27 0.0230 2010.6 12.66 0.277 189.7 6.7 0.860 1278 1 -999.000
SITE01 CFKADS2025 121 71.4140 71.4390 2015 071 10 416.01 0.75 0.0230 1996.4 5.46 0.277 181.8 6.0 0.860 1278 1 -999.000
SITE01 CFKADS2025 121 71.4560 71.4810 2015 071 11 418.73 0.58 0.0230 2014.0 5.02 0.277 195.5 5.7 0.860 1279 1 -999.000
SITE01 CFKADS2025 121 71.4970 71.5220 2015 071 12 418.17 0.62 0.0230 2001.2 5.05 0.277 195.0 5.7 0.860 1280 1 -999.000
SITE01 CFKADS2025 121 71.5390 71.5640 2015 071 13 419.68 0.55 0.0230 2001.3 3.84 0.277 204.0 6.0 0.860 1282 1 -999.000
SITE01 CFKADS2025 121 71.5800 71.6060 2015 071 14 417.15 0.58 0.0230 1987.7 2.62 0.277 193.4 5.6 0.860 1281 1 -999.000
SITE01 CFKADS2025 121 71.6220 71.6470 2015 071 15 414.76 0.39 0.0230 1985.4 3.94 0.277 184.5 5.6 0.860 1281 1 -999.000
SITE01 CFKADS2025 121 71.6640 71.6890 2015 071 16 414.89 0.22 0.0230 1981.7 1.72 0.277 183.6 5.2 0.860 1279 1 -999.000
SITE01 CFKADS2025 121 71.7050 71.7310 2015 071 17 414.72 0.23 0.0230 1979.3 1.69 0.277 184.6 5.0 0.860 1277 1 -999.000
SITE01 CFKADS2025 121 71.7470 71.7720 2015 071 18 414.86 0.20 0.0230 1982.8 1.33 0.277 187.9 5.1 0.860 717 1 -999.000
SITE01 CFKADS2025 121 71.7890 71.8140 2015 071 19 414.83 0.31 0.0230 1970.5 2.84 0.277 183.5 5.2 0.860 1280 1 -999.000
SITE01 CFKADS2025 121 71.8300 71.8560 2015 071 20 414.26 0.53 0.0230 1968.7 2.48 0.277 186.0 5.8 0.860 1278 1 -999.000
SITE01 CFKADS2025 121 71.8720 71.8970 2015 071 21 411.78 0.47 0.0230 1953.9 3.47 0.277 171.5 5.7 0.860 1273 1 -999.000
SITE01 CFKADS2025 121 71.9140 71.9390 2015 071 22 410.77 0.15 0.0230 1950.7 1.71 0.277 165.7 4.8 0.860 1271 1 -999.000
SITE01 CFKADS2025 121 71.9550 71.9810 2015 071 23 410.50 0.31 0.0230 1942.1 2.97 0.277 163.2 6.0 0.860 1270 1 -999.000
SITE01 CFKADS2025 121 71.9950 72.0220 2015 072 00 411.34 0.20 0.0231 1945.7 0.79 0.279 165.3 5.1 0.851 1396 1 -999.000
SITE01 CFKADS2025 121 72.0390 72.0640 2015 072 01 412.65 0.38 0.0231 1987.8 3.85 0.279 174.8 5.0 0.851 1257 1 -999.000
SITE01 CFKADS2025 121 72.0810 72.1050 2015 072 02 414.29 0.31 0.0231 1977.3 1.21 0.279 181.6 4.9 0.851 1255 1 -999.000
SITE01 CFKADS2025 121 72.1220 72.1470 2015 072 03 413.88 0.25 0.0231 1975.3 0.66 0.279 177.9 4.9 0.851 1256 1 -999.000
SITE01 CFKADS2025 121 72.1640 72.1890 2015 072 04 414.15 0.36 0.0231 1978.1 1.02 0.279 181.4 4.9 0.851 1254 1 -999.000
SITE01 CFKADS2025 121 72.2060 72.2300 2015 072 05 413.72 0.26 0.0231 1978.0 0.75 0.279 177.7 4.7 0.851 1251 1 -999.000
SITE01 CFKADS2025 121 72.2470 72.2720 2015 072 06 414.35 0.22 0.0231 1984.5 1.80 0.279 174.3 4.9 0.851 1252 1 -999.000
SITE01 CFKADS2025 121 72.2890 72.3140 2015 072 07 415.51 0.41 0.0231 1993.4 1.28 0.279 174.8 4.7 0.851 1251 1 -999.000
SITE01 CFKADS2025 121 72.3310 72.3550 2015 072 08 417.33 0.27 0.0231 2003.7 2.28 0.279 173.3 4.7 0.851 1249 1 -999.000
SITE01 CFKADS2025 121 72.3720 72.3970 2015 072 09 418.62 0.27 0.0231 2012.1 0.84 0.279 173.2 4.7 0.851 1249 1 -999.000
SITE01 CFKADS2025 121 72.4140 72.4390 2015 072 10 419.75 0.16 0.0231 2017.9 2.59 0.279 173.6 4.7 0.851 1248 1 -999.000
SITE01 CFKADS2025 121 72.4560 72.4800 2015 072 11 420.29 0.20 0.0231 2021.7 4.65 0.279 173.7 4.8 0.851 1251 1 -999.000
SITE01 CFKADS2025 121 72.4970 72.5220 2015 072 12 420.26 0.19 0.0231 2021.5 1.74 0.279 170.9 4.6 0.851 1251 1 -999.000
SITE01 CFKADS2025 121 72.5390 72.5640 2015 072 13 421.24 0.89 0.0231 2041.4 10.59 0.279 175.1 6.6 0.851 1263 1 -999.000
SITE01 CFKADS2025 121 72.5810 72.6050 2015 072 14 421.21 0.37 0.0231 2046.8 4.28 0.279 174.7 5.5 0.851 1271 1 -999.000
SITE01 CFKADS2025 121 72.6220 72.6470 2015 072 15 421.29 0.85 0.0231 2045.0 8.99 0.279 173.4 6.7 0.851 1270 1 -999.000
SITE01 CFKADS2025 121 72.6640 72.6890 2015 072 16 424.42 2.16 0.0231 2058.6 22.06 0.279 188.6 12.5 0.851 1266 1 -999.000
SITE01 CFKADS2025 121 72.7050 72.7300 2015 072 17 424.46 1.34 0.0231 2052.5 12.22 0.279 184.0 8.1 0.851 1264 1 -999.000
SITE01 CFKADS2025 121 72.7470 72.7720 2015 072 18 424.00 0.85 0.0231 2033.0 7.56 0.279 180.3 5.8 0.851 693 1 -999.000
SITE01 CFKADS2025 121 72.7890 72.8140 2015 072 19 422.96 0.80 0.0231 2019.9 7.52 0.279 177.1 5.8 0.851 1254 1 -999.000
SITE01 CFKADS2025 121 72.8300 72.8550 2015 072 20 423.41 0.78 0.0231 2016.9 6.79 0.279 178.5 6.0 0.851 1247 1 -999.000
SITE01 CFKADS2025 121 72.8720 72.8970 2015 072 21 422.35 0.36 0.0231 2004.2 2.80 0.279 175.9 5.1 0.851 1244 1 -999.000
SITE01 CFKADS2025 121 72.9140 72.9390 2015 072 22 421.92 0.27 0.0231 1999.2 0.66 0.279 172.7 4.9 0.851 1240 1 -999.000
SITE01 CFKADS2025 121 72.9560 72.9800 2015 072 23 421.74 0.45 0.0231 2001.6 0.90 0.279 172.7 5.1 0.851 1241 1 -999.000
SITE01 CFKADS2025 121 72.9950 73.0220 2015 073 00 420.05 0.53 0.0233 1997.3 2.47 0.282 169.5 5.0 0.855 1370 1 -999.000
SITE01 CFKADS2025 121 73.0390 73.0640 2015 073 01 418.95 0.45 0.0233 1990.3 2.03 0.282 164.8 4.8 0.855 1243 1 -999.000
SITE01 CFKADS2025 121 73.0800 73.1050 2015 073 02 417.98 0.45 0.0233 1989.1 3.90 0.282 163.2 5.0 0.855 1241 1 -999.000
SITE01 CFKADS2025 121 73.1220 73.1470 2015 073 03 417.14 0.36 0.0233 1990.5 4.78 0.282 160.7 5.1 0.855 1240 1 -999.000
SITE01 CFKADS2025 121 73.1640 73.1890 2015 073 04 416.79 0.43 0.0233 1978.0 3.79 0.282 157.5 4.8 0.855 1239 1 -999.000
SITE01 CFKADS2025 121 73.2050 73.2300 2015 073 05 417.12 0.25 0.0233 1967.2 2.08 0.282 160.4 4.9 0.855 1242 1 -999.000
SITE01 CFKADS2025 121 73.2470 73.2720 2015 073 06 416.41 0.39 0.0233 1959.1 2.54 0.282 155.0 4.9 0.855 1239 1 -999.000
SITE01 CFKADS2025 121 73.2890 73.3140 2015 073 07 415.89 0.34 0.0233 1951.8 1.15 0.282 149.1 5.1 0.855 1239 1 -999.000
SITE01 CFKADS2025 121 73.3300 73.3550 2015 073 08 416.28 0.49 0.0233 1953.7 1.11 0.282 147.8 4.9 0.855 1238 1 -999.000
SITE01 CFKADS2025 121 73.3720 73.3970 2015 073 09 415.31 0.56 0.0233 1960.5 1.28 0.282 149.2 4.8 0.855 1238 1 -999.000
SITE01 CFKADS2025 121 73.4140 73.4390 2015 073 10 416.03 0.84 0.0233 1967.9 3.88 0.282 150.4 5.0 0.855 1238 1 -999.000
SITE01 CFKADS2025 121 73.4550 73.4800 2015 073 11 418.84 0.97 0.0233 2020.4 11.55 0.282 157.5 4.9 0.855 1238 1 -999.000
SITE01 CFKADS2025 121 73.4970 73.5220 2015 073 12 422.69 1.16 0.0233 2026.6 6.68 0.282 166.6 5.0 0.855 1240 1 -999.000
SITE01 CFKADS2025 121 73.5390 73.5640 2015 073 13 423.93 0.93 0.0233 2013.2 6.05 0.282 175.4 6.3 0.855 1240 1 -999.000
SITE01 CFKADS2025 121 73.5800 73.6050 2015 073 14 425.33 0.38 0.0233 2039.8 14.46 0.282 189.1 7.3 0.855 1248 1 -999.000
SITE01 CFKADS2025 121 73.6220 73.6470 2015 073 15 426.00 0.53 0.0233 2032.0 8.13 0.282 209.4 11.3 0.855 1257 1 -999.000
SITE01 CFKADS2025 121 73.6640 73.6890 2015 073 16 426.76 0.31 0.0233 2039.5 1.92 0.282 208.1 5.7 0.855 1254 1 -999.000
SITE01 CFKADS2025 121 73.7050 73.7300 2015 073 17 425.63 0.75 0.0233 2038.1 4.82 0.282 205.3 7.4 0.855 1255 1 -999.000
SITE01 CFKADS2025 121 73.7470 73.7720 2015 073 18 422.56 0.28 0.0233 2016.1 5.92 0.282 191.5 6.0 0.855 684 1 -999.000
SITE01 CFKADS2025 121 73.7890 73.8130 2015 073 19 419.76 0.75 0.0233 1992.6 7.38 0.282 179.0 5.2 0.855 1244 1 -999.000
SITE01 CFKADS2025 121 73.8300 73.8550 2015 073 20 416.70 1.69 0.0233 1975.5 8.04 0.282 186.1 7.1 0.855 1239 1 -999.000
SITE01 CFKADS2025 121 73.8720 73.8970 2015 073 21 417.25 0.59 0.0233 1992.6 9.10 0.282 177.2 7.7 0.855 1240 1 -999.000
SITE01 CFKADS2025 121 73.9140 73.9380 2015 073 22 414.65 0.31 0.0233 1955.2 4.06 0.282 154.4 5.0 0.855 1247 1 -999.000
SITE01 CFKADS2025 121 73.9550 73.9800 2015 073 23 412.58 0.15 0.0233 1932.7 1.12 0.282 151.3 5.0 0.855 1248 1 -999.000
SITE01 CFKADS2025 121 73.9950 74.0220 2015 074 00 409.67 0.40 0.0232 1917.8 1.02 0.282 139.2 5.0 0.841 1371 1 -999.000
SITE01 CFKADS2025 121 74.0380 74.0630 2015 074 01 409.33 0.20 0.0232 1915.4 0.67 0.282 135.7 4.8 0.841 1260 1 -999.000
SITE01 CFKADS2025 121 74.0800 74.1050 2015 074 02 409.83 0.20 0.0232 1915.6 0.73 0.282 137.4 5.0 0.841 1262 1 -999.000
SITE01 CFKADS2025 121 74.1220 74.1470 2015 074 03 411.98 0.25 0.0232 1927.1 0.89 0.282 143.7 4.8 0.841 1265 1 -999.000
SITE01 CFKADS2025 121 74.1630 74.1880 2015 074 04 412.73 0.17 0.0232 1929.8 0.63 0.282 144.8 4.7 0.841 1267 1 -999.000
SITE01 CFKADS2025 121 74.2050 74.2300 2015 074 05 412.80 0.48 0.0232 1929.5 1.08 0.282 144.6 5.1 0.841 1271 1 -999.000
SITE01 CFKADS2025 121 74.2470 74.2720 2015 074 06 411.67 0.26 0.0232 1926.2 0.75 0.282 141.8 4.7 0.841 1270 1 -999.000
SITE01 CFKADS2025 121 74.2880 74.3130 2015 074 07 413.57 0.36 0.0232 1931.0 0.96 0.282 146.2 4.8 0.841 1272 1 -999.000
SITE01 CFKADS2025 121 74.3300 74.3550 2015 074 08 412.98 0.58 0.0232 1967.5 10.45 0.282 158.4 8.4 0.841 1274 1 -999.000
SITE01 CFKADS2025 121 74.3720 74.3970 2015 074 09 415.92 0.54 0.0232 1967.5 2.26 0.282 156.8 5.0 0.841 1275 1 -999.000
SITE01 CFKADS2025 121 74.4130 74.4380 2015 074 10 418.54 0.43 0.0232 1983.6 2.41 0.282 170.9 5.3 0.841 1275 1 -999.000
SITE01 CFKADS2025 121 74.4550 74.4800 2015 074 11 421.20 0.70 0.0232 1996.7 12.46 0.282 176.8 5.5 0.841 1277 1 -999.000
SITE01 CFKADS2025 121 74.4970 74.5220 2015 074 12 426.45 8.08 0.0232 2010.3 32.10 0.282 173.3 11.8 0.841 1275 1 -999.000
SITE01 CFKADS2025 121 74.5380 74.5630 2015 074 13 408.99 1.38 0.0232 1918.4 3.39 0.282 138.0 5.6 0.841 1275 1 -999.000
SITE01 CFKADS2025 121 74.5800 74.6050 2015 074 14 419.89 1.33 0.0232 1967.8 5.84 0.282 167.0 6.1 0.841 1275 1 -999.000
SITE01 CFKADS2025 121 74.6220 74.6470 2015 074 15 415.98 1.74 0.0232 1949.3 6.78 0.282 174.4 7.8 0.841 1276 1 -999.000
SITE01 CFKADS2025 121 74.6630 74.6880 2015 074 16 410.54 0.96 0.0232 1935.2 5.18 0.282 153.3 6.4 0.841 1275 1 -999.000
SITE01 CFKADS2025 121 74.7050 74.7300 2015 074 17 408.84 0.47 0.0232 1921.6 2.44 0.282 143.3 5.6 0.841 1277 1 -999.000
SITE01 CFKADS2025 121 74.7470 74.7720 2015 074 18 409.03 0.40 0.0232 1919.6 1.00 0.282 142.6 5.5 0.841 711 1 -999.000
SITE01 CFKADS2025 121 74.7880 74.8130 2015 074 19 412.03 0.48 0.0232 1927.0 1.41 0.282 155.1 9.2 0.841 1240 1 -999.000
SITE01 CFKADS2025 121 74.8300 74.8550 2015 074 20 410.11 0.65 0.0232 1916.7 1.54 0.282 147.2 5.4 0.841 1267 1 -999.000
SITE01 CFKADS2025 121 74.8720 74.8970 2015 074 21 408.78 0.18 0.0232 1918.0 2.45 0.282 142.6 5.1 0.841 1265 1 -999.000
SITE01 CFKADS2025 121 74.9130 74.9380 2015 074 22 409.68 0.75 0.0232 1925.0 2.21 0.282 142.9 13.7 0.841 1267 1 -999.000
SITE01 CFKADS2025 121 74.9550 74.9800 2015 074 23 410.53 0.27 0.0232 1927.1 4.42 0.282 140.2 5.0 0.841 1267 1 -999.000
SITE01 CFKADS2025 121 74.9950 75.0220 2015 075 00 412.67 0.38 0.0238 1930.4 6.00 0.280 142.9 5.0 0.833 1371 1 -999.000
SITE01 CFKADS2025 121 75.0380 75.0630 2015 075 01 412.19 0.25 0.0238 1959.0 4.64 0.280 143.8 5.2 0.833 1266 1 -999.000
SITE01 CFKADS2025 121 75.0800 75.1050 2015 075 02 411.63 0.24 0.0238 1973.7 2.77 0.280 143.7 5.0 0.833 1267 1 -999.000
SITE01 CFKADS2025 121 75.1220 75.1470 2015 075 03 412.27 0.21 0.0238 1944.3 6.14 0.280 142.8 5.1 0.833 1266 1 -999.000
SITE01 CFKADS2025 121 75.1630 75.1880 2015 075 04 412.20 0.16 0.0238 1942.9 2.17 0.280 141.8 4.9 0.833 1267 1 -999.000
SITE01 CFKADS2025 121 75.2050 75.2300 2015 075 05 412.86 0.30 0.0238 1965.1 5.46 0.280 142.9 4.8 0.833 1266 1 -999.000
SITE01 CFKADS2025 121 75.2470 75.2720 2015 075 06 414.62 0.32 0.0238 1997.4 3.80 0.280 143.4 4.8 0.833 1264 1 -999.000
SITE01 CFKADS2025 121 75.2880 75.3130 2015 075 07 414.84 0.23 0.0238 2003.5 2.06 0.280 145.0 4.8 0.833 1266 1 -999.000
SITE01 CFKADS2025 121 75.3300 75.3550 2015 075 08 415.54 0.25 0.0238 1995.5 3.30 0.280 145.3 4.8 0.833 1265 1 -999.000
