NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE11_2019_130M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site11
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8403 N 
LONGITUDE:86.1763 W 
ALTITUDE:214 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:130m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2019-01-01 02:00:00
DATASET END DATE: 2019-09-24 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site11 CFADS2233 130 81.9110 81.9520 2019 081 22 417.62 0.16 0.0229 1954.4 6.47 0.224 NaN NaN NaN 1178 1 0.050
site11 CFADS2233 130 81.9520 81.9940 2019 081 23 418.34 0.60 0.0229 1958.8 6.56 0.224 NaN NaN NaN 1188 1 0.040
site11 CFADS2233 130 81.9940 82.0360 2019 082 00 419.55 0.41 0.0225 1955.5 2.45 0.225 NaN NaN NaN 1179 1 0.030
site11 CFADS2233 130 82.0360 82.0770 2019 082 01 420.35 0.30 0.0225 1968.5 6.85 0.225 NaN NaN NaN 1168 1 0.030
site11 CFADS2233 130 82.0770 82.1190 2019 082 02 420.21 0.41 0.0225 1971.8 4.49 0.225 NaN NaN NaN 1161 1 0.030
site11 CFADS2233 130 82.1190 82.1610 2019 082 03 419.63 0.41 0.0225 1963.4 2.37 0.225 NaN NaN NaN 1164 1 0.030
site11 CFADS2233 130 82.1610 82.2020 2019 082 04 418.64 0.15 0.0225 1956.6 0.69 0.225 NaN NaN NaN 1171 1 0.020
site11 CFADS2233 130 82.2020 82.2440 2019 082 05 418.92 0.24 0.0225 1959.1 1.29 0.225 NaN NaN NaN 1176 1 0.020
site11 CFADS2233 130 82.2440 82.2860 2019 082 06 419.50 0.19 0.0225 1963.6 1.04 0.225 NaN NaN NaN 1182 1 0.020
site11 CFADS2233 130 82.2860 82.3270 2019 082 07 419.89 0.21 0.0225 1966.4 1.26 0.225 NaN NaN NaN 1182 1 0.020
site11 CFADS2233 130 82.3270 82.3690 2019 082 08 419.25 0.24 0.0225 1980.5 19.82 0.225 NaN NaN NaN 1185 1 0.020
site11 CFADS2233 130 82.3690 82.4110 2019 082 09 418.57 0.13 0.0225 1962.8 1.23 0.225 NaN NaN NaN 1185 1 0.020
site11 CFADS2233 130 82.4110 82.4520 2019 082 10 418.67 0.08 0.0225 1963.8 0.72 0.225 NaN NaN NaN 1184 1 0.020
site11 CFADS2233 130 82.4520 82.4940 2019 082 11 418.88 0.09 0.0225 1965.6 0.64 0.225 NaN NaN NaN 1182 1 0.020
site11 CFADS2233 130 82.4940 82.5330 2019 082 12 419.09 0.06 0.0225 1966.3 0.38 0.225 NaN NaN NaN 1109 1 0.020
site11 CFADS2233 130 82.5400 82.5770 2019 082 13 429.21 4.40 0.0225 2004.5 18.60 0.225 NaN NaN NaN 1058 1 0.020
site11 CFADS2233 130 82.5770 82.6190 2019 082 14 428.52 1.58 0.0225 1988.5 4.66 0.225 NaN NaN NaN 1190 1 0.020
site11 CFADS2233 130 82.6190 82.6610 2019 082 15 430.44 1.23 0.0225 1994.4 3.13 0.225 NaN NaN NaN 1186 1 0.020
site11 CFADS2233 130 82.6610 82.7020 2019 082 16 426.75 0.59 0.0225 1984.4 1.95 0.225 NaN NaN NaN 1169 1 0.030
site11 CFADS2233 130 82.7020 82.7440 2019 082 17 426.47 0.67 0.0225 1981.9 1.66 0.225 NaN NaN NaN 1178 1 0.030
site11 CFADS2233 130 82.7440 82.7860 2019 082 18 427.28 0.64 0.0225 1983.3 2.66 0.225 NaN NaN NaN 1189 1 0.040
site11 CFADS2233 130 82.7860 82.8270 2019 082 19 427.29 0.76 0.0225 2019.9 10.56 0.225 NaN NaN NaN 1189 1 0.050
site11 CFADS2233 130 82.8270 82.8690 2019 082 20 427.99 0.74 0.0225 2013.7 8.60 0.225 NaN NaN NaN 1183 1 0.060
site11 CFADS2233 130 82.8690 82.9110 2019 082 21 427.36 0.88 0.0225 2028.7 5.09 0.225 NaN NaN NaN 1180 1 0.070
site11 CFADS2233 130 82.9110 82.9520 2019 082 22 423.27 1.38 0.0225 2040.1 35.48 0.225 NaN NaN NaN 1180 1 0.060
site11 CFADS2233 130 82.9520 82.9940 2019 082 23 422.52 1.10 0.0225 1987.0 12.77 0.225 NaN NaN NaN 1183 1 0.050
site11 CFADS2233 130 82.9940 83.0360 2019 083 00 420.55 1.29 0.0244 1962.1 3.46 0.279 NaN NaN NaN 1182 1 0.040
site11 CFADS2233 130 83.0360 83.0770 2019 083 01 418.88 1.26 0.0244 1962.7 2.01 0.279 NaN NaN NaN 1192 1 0.030
site11 CFADS2233 130 83.0770 83.1190 2019 083 02 417.81 0.24 0.0244 1962.2 4.93 0.279 NaN NaN NaN 1186 1 0.030
site11 CFADS2233 130 83.1190 83.1610 2019 083 03 421.04 2.92 0.0244 1974.4 11.72 0.279 NaN NaN NaN 1181 1 0.030
site11 CFADS2233 130 83.1610 83.2020 2019 083 04 428.54 1.12 0.0244 1991.4 6.62 0.279 NaN NaN NaN 1173 1 0.030
site11 CFADS2233 130 83.2020 83.2440 2019 083 05 425.76 4.47 0.0244 1978.5 17.99 0.279 NaN NaN NaN 1169 1 0.030
site11 CFADS2233 130 83.2440 83.2860 2019 083 06 425.13 6.04 0.0244 1973.8 30.96 0.279 NaN NaN NaN 1168 1 0.030
site11 CFADS2233 130 83.2860 83.3270 2019 083 07 421.85 5.08 0.0244 1973.5 31.00 0.279 NaN NaN NaN 1169 1 0.030
site11 CFADS2233 130 83.3270 83.3690 2019 083 08 420.45 1.34 0.0244 1966.7 20.73 0.279 NaN NaN NaN 1171 1 0.030
site11 CFADS2233 130 83.3690 83.4110 2019 083 09 424.71 3.31 0.0244 1983.7 11.12 0.279 NaN NaN NaN 1173 1 0.030
site11 CFADS2233 130 83.4110 83.4520 2019 083 10 429.83 5.49 0.0244 2008.8 14.86 0.279 NaN NaN NaN 1172 1 0.030
site11 CFADS2233 130 83.4520 83.4910 2019 083 11 431.21 3.79 0.0244 2040.1 31.95 0.279 NaN NaN NaN 1100 1 0.030
site11 CFADS2233 130 83.4980 83.5360 2019 083 12 435.16 7.37 0.0244 2031.7 29.49 0.279 NaN NaN NaN 1050 1 0.030
site11 CFADS2233 130 83.5360 83.5770 2019 083 13 439.84 2.85 0.0244 2079.2 18.99 0.279 NaN NaN NaN 1177 1 0.030
site11 CFADS2233 130 83.5770 83.6190 2019 083 14 436.13 3.43 0.0244 2059.6 12.82 0.279 NaN NaN NaN 1183 1 0.030
site11 CFADS2233 130 83.6190 83.6610 2019 083 15 431.62 3.28 0.0244 2173.3 76.02 0.279 NaN NaN NaN 1185 1 0.040
site11 CFADS2233 130 83.6610 83.7020 2019 083 16 428.14 0.70 0.0244 2169.7 195.99 0.279 NaN NaN NaN 1185 1 0.040
site11 CFADS2233 130 83.7020 83.7440 2019 083 17 428.16 0.95 0.0244 1996.0 5.99 0.279 NaN NaN NaN 1186 1 0.040
site11 CFADS2233 130 83.7440 83.7860 2019 083 18 430.08 1.23 0.0244 2133.2 169.34 0.279 NaN NaN NaN 1186 1 0.040
site11 CFADS2233 130 83.7860 83.8270 2019 083 19 427.90 1.98 0.0244 2139.7 132.88 0.279 NaN NaN NaN 1186 1 0.040
site11 CFADS2233 130 83.8270 83.8690 2019 083 20 427.04 2.62 0.0244 1988.5 10.89 0.279 NaN NaN NaN 1188 1 0.040
site11 CFADS2233 130 83.8690 83.9110 2019 083 21 424.86 1.28 0.0244 1992.2 5.13 0.279 NaN NaN NaN 1184 1 0.040
site11 CFADS2233 130 83.9110 83.9520 2019 083 22 423.64 0.68 0.0244 1993.5 2.29 0.279 NaN NaN NaN 1181 1 0.040
site11 CFADS2233 130 83.9520 83.9940 2019 083 23 425.08 1.65 0.0244 1995.4 3.49 0.279 NaN NaN NaN 1181 1 0.040
site11 CFADS2233 130 83.9940 84.0360 2019 084 00 427.88 1.59 0.0239 2004.4 3.56 0.275 NaN NaN NaN 1179 1 0.040
site11 CFADS2233 130 84.0360 84.0770 2019 084 01 429.94 2.06 0.0239 2017.0 4.27 0.275 NaN NaN NaN 1179 1 0.040
site11 CFADS2233 130 84.0770 84.1190 2019 084 02 429.42 1.59 0.0239 2020.9 3.95 0.275 NaN NaN NaN 1177 1 0.040
site11 CFADS2233 130 84.1190 84.1610 2019 084 03 428.76 1.95 0.0239 2017.6 4.27 0.275 NaN NaN NaN 1177 1 0.040
site11 CFADS2233 130 84.1610 84.2020 2019 084 04 429.80 1.18 0.0239 2046.5 17.97 0.275 NaN NaN NaN 1175 1 0.040
site11 CFADS2233 130 84.2020 84.2440 2019 084 05 430.07 0.92 0.0239 2030.0 18.59 0.275 NaN NaN NaN 1176 1 0.040
site11 CFADS2233 130 84.2440 84.2860 2019 084 06 428.83 0.80 0.0239 2007.8 1.93 0.275 NaN NaN NaN 1173 1 0.040
site11 CFADS2233 130 84.2860 84.3270 2019 084 07 428.27 0.67 0.0239 2012.4 2.65 0.275 NaN NaN NaN 1172 1 0.040
site11 CFADS2233 130 84.3270 84.3690 2019 084 08 425.80 0.57 0.0239 2015.1 5.20 0.275 NaN NaN NaN 1171 1 0.040
site11 CFADS2233 130 84.3690 84.4110 2019 084 09 424.63 0.37 0.0239 2003.4 2.02 0.275 NaN NaN NaN 1171 1 0.040
site11 CFADS2233 130 84.4110 84.4500 2019 084 10 425.38 0.49 0.0239 2007.6 3.45 0.275 NaN NaN NaN 1097 1 0.040
site11 CFADS2233 130 84.4570 84.4940 2019 084 11 426.23 0.62 0.0239 2004.3 2.96 0.275 NaN NaN NaN 1044 1 0.040
site11 CFADS2233 130 84.4940 84.5360 2019 084 12 426.95 0.54 0.0239 2009.7 3.71 0.275 NaN NaN NaN 1167 1 0.030
site11 CFADS2233 130 84.5360 84.5770 2019 084 13 430.02 0.94 0.0239 2033.6 15.04 0.275 NaN NaN NaN 1163 1 0.030
site11 CFADS2233 130 84.5770 84.6190 2019 084 14 427.46 0.96 0.0239 2001.4 5.41 0.275 NaN NaN NaN 1165 1 0.030
site11 CFADS2233 130 84.6190 84.6610 2019 084 15 424.79 0.51 0.0239 1991.9 1.25 0.275 NaN NaN NaN 1165 1 0.030
site11 CFADS2233 130 84.6610 84.7020 2019 084 16 425.62 0.45 0.0239 2001.2 4.00 0.275 NaN NaN NaN 1164 1 0.030
site11 CFADS2233 130 84.7020 84.7440 2019 084 17 424.16 0.36 0.0239 1996.2 2.52 0.275 NaN NaN NaN 1169 1 0.030
site11 CFADS2233 130 84.7440 84.7860 2019 084 18 423.88 0.15 0.0239 1993.5 0.84 0.275 NaN NaN NaN 1177 1 0.040
site11 CFADS2233 130 84.7860 84.8270 2019 084 19 424.02 0.37 0.0239 1991.8 3.58 0.275 NaN NaN NaN 1188 1 0.040
site11 CFADS2233 130 84.8270 84.8690 2019 084 20 424.06 0.37 0.0239 1990.1 2.52 0.275 NaN NaN NaN 1185 1 0.050
site11 CFADS2233 130 84.8690 84.9110 2019 084 21 422.88 0.68 0.0239 1984.4 3.45 0.275 NaN NaN NaN 1183 1 0.050
site11 CFADS2233 130 84.9110 84.9520 2019 084 22 420.53 0.55 0.0239 1965.0 4.63 0.275 NaN NaN NaN 1182 1 0.050
site11 CFADS2233 130 84.9520 84.9940 2019 084 23 419.45 0.34 0.0239 1956.4 1.51 0.275 NaN NaN NaN 1190 1 0.040
site11 CFADS2233 130 84.9940 85.0360 2019 085 00 419.08 0.48 0.0234 1956.6 1.83 0.269 NaN NaN NaN 1183 1 0.040
site11 CFADS2233 130 85.0360 85.0770 2019 085 01 420.90 0.64 0.0234 1964.1 2.39 0.269 NaN NaN NaN 1178 1 0.030
site11 CFADS2233 130 85.0770 85.1190 2019 085 02 421.70 0.34 0.0234 1968.2 1.39 0.269 NaN NaN NaN 1170 1 0.030
site11 CFADS2233 130 85.1190 85.1610 2019 085 03 422.94 0.90 0.0234 1972.5 3.32 0.269 NaN NaN NaN 1164 1 0.030
site11 CFADS2233 130 85.1610 85.2020 2019 085 04 423.33 0.80 0.0234 1977.8 3.55 0.269 NaN NaN NaN 1164 1 0.030
site11 CFADS2233 130 85.2020 85.2440 2019 085 05 423.94 0.79 0.0234 1982.6 2.02 0.269 NaN NaN NaN 1171 1 0.020
site11 CFADS2233 130 85.2440 85.2860 2019 085 06 424.48 0.46 0.0234 1986.4 2.23 0.269 NaN NaN NaN 1178 1 0.020
site11 CFADS2233 130 85.2860 85.3270 2019 085 07 424.38 0.27 0.0234 1989.2 2.96 0.269 NaN NaN NaN 1183 1 0.020
site11 CFADS2233 130 85.3270 85.3690 2019 085 08 425.10 0.44 0.0234 1996.9 2.48 0.269 NaN NaN NaN 1184 1 0.020
site11 CFADS2233 130 85.3690 85.4080 2019 085 09 425.34 0.40 0.0234 1997.5 2.53 0.269 NaN NaN NaN 1113 1 0.020
site11 CFADS2233 130 85.4150 85.4520 2019 085 10 425.26 0.43 0.0234 1993.2 1.46 0.269 NaN NaN NaN 1063 1 0.020
site11 CFADS2233 130 85.4520 85.4940 2019 085 11 427.16 0.93 0.0234 1996.8 2.54 0.269 NaN NaN NaN 1187 1 0.020
site11 CFADS2233 130 85.4940 85.5360 2019 085 12 432.67 2.39 0.0234 2007.8 4.27 0.269 NaN NaN NaN 1187 1 0.020
site11 CFADS2233 130 85.5360 85.5770 2019 085 13 434.11 2.09 0.0234 2003.6 7.10 0.269 NaN NaN NaN 1188 1 0.020
site11 CFADS2233 130 85.5770 85.6190 2019 085 14 425.92 2.23 0.0234 1980.5 4.21 0.269 NaN NaN NaN 1188 1 0.020
site11 CFADS2233 130 85.6190 85.6610 2019 085 15 422.49 0.31 0.0234 1975.9 1.17 0.269 NaN NaN NaN 1183 1 0.020
site11 CFADS2233 130 85.6610 85.7020 2019 085 16 422.35 0.45 0.0234 1976.2 1.54 0.269 NaN NaN NaN 1171 1 0.030
site11 CFADS2233 130 85.7020 85.7440 2019 085 17 421.60 0.27 0.0234 1972.8 1.19 0.269 NaN NaN NaN 1178 1 0.030
site11 CFADS2233 130 85.7440 85.7860 2019 085 18 421.53 0.32 0.0234 1973.4 1.14 0.269 NaN NaN NaN 1188 1 0.030
site11 CFADS2233 130 85.7860 85.8270 2019 085 19 421.31 0.32 0.0234 1973.0 1.19 0.269 NaN NaN NaN 1191 1 0.040
site11 CFADS2233 130 85.8270 85.8690 2019 085 20 421.81 0.43 0.0234 1977.4 2.80 0.269 NaN NaN NaN 1190 1 0.050
site11 CFADS2233 130 85.8690 85.9110 2019 085 21 422.03 0.39 0.0234 1978.8 2.26 0.269 NaN NaN NaN 1184 1 0.060
site11 CFADS2233 130 85.9110 85.9520 2019 085 22 421.92 0.39 0.0234 1977.2 1.13 0.269 NaN NaN NaN 1186 1 0.050
site11 CFADS2233 130 85.9520 85.9940 2019 085 23 420.75 0.42 0.0234 1973.2 1.16 0.269 NaN NaN NaN 1185 1 0.040
site11 CFADS2233 130 85.9940 86.0360 2019 086 00 421.46 0.84 0.0230 1975.5 2.55 0.264 NaN NaN NaN 1192 1 0.040
site11 CFADS2233 130 86.0360 86.0770 2019 086 01 423.80 1.93 0.0230 1978.2 3.48 0.264 NaN NaN NaN 1184 1 0.030
site11 CFADS2233 130 86.0770 86.1190 2019 086 02 423.48 1.27 0.0230 1977.1 1.07 0.264 NaN NaN NaN 1175 1 0.030
site11 CFADS2233 130 86.1190 86.1610 2019 086 03 422.97 0.56 0.0230 1985.0 5.48 0.264 NaN NaN NaN 1168 1 0.030
site11 CFADS2233 130 86.1610 86.2020 2019 086 04 421.98 0.42 0.0230 1995.5 2.21 0.264 NaN NaN NaN 1167 1 0.020
site11 CFADS2233 130 86.2020 86.2440 2019 086 05 421.51 0.27 0.0230 1996.6 2.51 0.264 NaN NaN NaN 1173 1 0.020
site11 CFADS2233 130 86.2440 86.2860 2019 086 06 419.90 0.87 0.0230 1982.5 7.04 0.264 NaN NaN NaN 1179 1 0.020
site11 CFADS2233 130 86.2860 86.3270 2019 086 07 423.39 2.28 0.0230 2017.0 17.52 0.264 NaN NaN NaN 1183 1 0.020
site11 CFADS2233 130 86.3270 86.3660 2019 086 08 425.92 0.77 0.0230 2017.0 5.53 0.264 NaN NaN NaN 1113 1 0.020
site11 CFADS2233 130 86.3730 86.4110 2019 086 09 425.85 0.63 0.0230 2031.4 18.12 0.264 NaN NaN NaN 1062 1 0.020
site11 CFADS2233 130 86.4110 86.4520 2019 086 10 426.60 1.01 0.0230 2074.3 15.30 0.264 NaN NaN NaN 1189 1 0.020
site11 CFADS2233 130 86.4520 86.4940 2019 086 11 427.54 1.97 0.0230 2045.5 23.96 0.264 NaN NaN NaN 1190 1 0.020
site11 CFADS2233 130 86.4940 86.5360 2019 086 12 427.76 1.22 0.0230 2014.5 8.24 0.264 NaN NaN NaN 1192 1 0.020
site11 CFADS2233 130 86.5360 86.5770 2019 086 13 438.07 5.19 0.0230 2047.0 14.71 0.264 NaN NaN NaN 1189 1 0.020
site11 CFADS2233 130 86.5770 86.6190 2019 086 14 442.56 1.70 0.0230 2044.6 8.98 0.264 NaN NaN NaN 1181 1 0.020
site11 CFADS2233 130 86.6190 86.6610 2019 086 15 431.58 4.03 0.0230 1994.8 9.16 0.264 NaN NaN NaN 1174 1 0.030
site11 CFADS2233 130 86.6610 86.7020 2019 086 16 425.84 1.23 0.0230 1994.4 11.84 0.264 NaN NaN NaN 1186 1 0.030
site11 CFADS2233 130 86.7020 86.7440 2019 086 17 424.05 0.46 0.0230 1983.2 4.43 0.264 NaN NaN NaN 1194 1 0.040
site11 CFADS2233 130 86.7440 86.7860 2019 086 18 422.12 0.69 0.0230 1980.0 1.41 0.264 NaN NaN NaN 1194 1 0.050
site11 CFADS2233 130 86.7860 86.8270 2019 086 19 422.23 0.70 0.0230 2004.5 13.64 0.264 NaN NaN NaN 1191 1 0.060
site11 CFADS2233 130 86.8270 86.8690 2019 086 20 420.97 0.37 0.0230 2010.4 21.55 0.264 NaN NaN NaN 1189 1 0.070
site11 CFADS2233 130 86.8690 86.9110 2019 086 21 420.75 0.51 0.0230 2003.3 29.89 0.264 NaN NaN NaN 1187 1 0.070
site11 CFADS2233 130 86.9110 86.9520 2019 086 22 420.68 0.32 0.0230 1968.4 5.53 0.264 NaN NaN NaN 1186 1 0.070
site11 CFADS2233 130 86.9520 86.9940 2019 086 23 420.07 0.41 0.0230 1971.8 2.85 0.264 NaN NaN NaN 1187 1 0.060
site11 CFADS2233 130 86.9940 87.0360 2019 087 00 420.40 1.21 0.0226 2059.4 93.98 0.259 NaN NaN NaN 1185 1 0.050
site11 CFADS2233 130 87.0360 87.0770 2019 087 01 423.34 2.63 0.0226 2038.0 163.85 0.259 NaN NaN NaN 1184 1 0.040
site11 CFADS2233 130 87.0770 87.1190 2019 087 02 421.87 1.06 0.0226 1977.0 3.60 0.259 NaN NaN NaN 1195 1 0.040
site11 CFADS2233 130 87.1190 87.1610 2019 087 03 422.29 2.81 0.0226 1973.4 5.92 0.259 NaN NaN NaN 1193 1 0.030
site11 CFADS2233 130 87.1610 87.2020 2019 087 04 422.64 1.13 0.0226 1986.0 21.83 0.259 NaN NaN NaN 1189 1 0.030
site11 CFADS2233 130 87.2020 87.2440 2019 087 05 422.69 1.14 0.0226 2063.6 108.88 0.259 NaN NaN NaN 1186 1 0.030
site11 CFADS2233 130 87.2440 87.2860 2019 087 06 426.46 3.00 0.0226 2001.5 59.40 0.259 NaN NaN NaN 1187 1 0.030
site11 CFADS2233 130 87.2860 87.3250 2019 087 07 421.65 1.65 0.0226 1977.5 1.62 0.259 NaN NaN NaN 1114 1 0.030
site11 CFADS2233 130 87.3320 87.3690 2019 087 08 425.09 2.60 0.0226 1993.0 11.14 0.259 NaN NaN NaN 1063 1 0.030
site11 CFADS2233 130 87.3690 87.4110 2019 087 09 427.34 1.33 0.0226 2004.6 6.29 0.259 NaN NaN NaN 1188 1 0.030
site11 CFADS2233 130 87.4110 87.4520 2019 087 10 426.85 3.50 0.0226 2065.9 116.34 0.259 NaN NaN NaN 1186 1 0.030
site11 CFADS2233 130 87.4520 87.4940 2019 087 11 424.31 2.18 0.0226 2022.2 37.16 0.259 NaN NaN NaN 1184 1 0.030
site11 CFADS2233 130 87.4940 87.5360 2019 087 12 433.14 2.42 0.0226 2225.3 79.26 0.259 NaN NaN NaN 1183 1 0.030
site11 CFADS2233 130 87.5360 87.5770 2019 087 13 433.61 2.12 0.0226 2299.5 262.91 0.259 NaN NaN NaN 1182 1 0.030
site11 CFADS2233 130 87.5770 87.6190 2019 087 14 430.14 0.67 0.0226 2014.5 14.33 0.259 NaN NaN NaN 1190 1 0.040
site11 CFADS2233 130 87.6190 87.6610 2019 087 15 429.64 1.94 0.0226 2009.8 2.36 0.259 NaN NaN NaN 1195 1 0.040
site11 CFADS2233 130 87.6610 87.7020 2019 087 16 425.33 0.35 0.0226 2004.3 1.23 0.259 NaN NaN NaN 1189 1 0.050
site11 CFADS2233 130 87.7020 87.7440 2019 087 17 423.27 0.49 0.0226 2003.3 2.83 0.259 NaN NaN NaN 1188 1 0.060
site11 CFADS2233 130 87.7440 87.7860 2019 087 18 423.23 0.38 0.0226 2018.8 5.95 0.259 NaN NaN NaN 1184 1 0.070
site11 CFADS2233 130 87.7860 87.8270 2019 087 19 422.58 0.66 0.0226 2030.1 1.24 0.259 NaN NaN NaN 1180 1 0.070
site11 CFADS2233 130 87.8270 87.8690 2019 087 20 421.65 0.69 0.0226 2034.1 1.20 0.259 NaN NaN NaN 1183 1 0.070
site11 CFADS2233 130 87.8690 87.9110 2019 087 21 420.79 0.40 0.0226 2027.4 4.62 0.259 NaN NaN NaN 1181 1 0.070
site11 CFADS2233 130 87.9110 87.9520 2019 087 22 420.02 0.36 0.0226 2024.0 3.03 0.259 NaN NaN NaN 1182 1 0.070
site11 CFADS2233 130 87.9520 87.9940 2019 087 23 421.91 1.05 0.0226 2023.6 1.64 0.259 NaN NaN NaN 1181 1 0.080
site11 CFADS2233 130 87.9940 88.0360 2019 088 00 422.71 0.66 0.0222 2012.0 4.46 0.254 NaN NaN NaN 1179 1 0.070
site11 CFADS2233 130 88.0360 88.0770 2019 088 01 423.47 0.47 0.0222 1998.6 3.17 0.254 NaN NaN NaN 1180 1 0.070
site11 CFADS2233 130 88.0770 88.1190 2019 088 02 423.32 2.05 0.0222 1993.6 6.29 0.254 NaN NaN NaN 1179 1 0.060
site11 CFADS2233 130 88.1190 88.1610 2019 088 03 421.08 0.40 0.0222 1999.9 3.17 0.254 NaN NaN NaN 1179 1 0.060
site11 CFADS2233 130 88.1610 88.2020 2019 088 04 420.38 0.54 0.0222 2015.0 3.26 0.254 NaN NaN NaN 1179 1 0.050
site11 CFADS2233 130 88.2020 88.2440 2019 088 05 420.82 0.67 0.0222 2012.1 2.13 0.254 NaN NaN NaN 1179 1 0.050
site11 CFADS2233 130 88.2440 88.2830 2019 088 06 421.87 0.41 0.0222 2016.0 4.72 0.254 NaN NaN NaN 1107 1 0.050
