NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE05_2014_125M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE05
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8947 N 
LONGITUDE:86.2011 W 
ALTITUDE:251 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:125m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2014-01-01 01:00:00
DATASET END DATE: 2014-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE05 CKADS2024 125 43.4950 43.5360 2014 043 12 415.63 1.35 0.0229 NaN NaN NaN 224.0 14.6 1.759 512 1 -999.000
SITE05 CKADS2024 125 43.5360 43.5780 2014 043 13 418.45 3.91 0.0229 NaN NaN NaN 227.3 15.0 1.759 511 1 -999.000
SITE05 CKADS2024 125 43.5780 43.6190 2014 043 14 430.71 4.85 0.0229 NaN NaN NaN 316.2 46.5 1.759 424 1 -999.000
SITE05 CKADS2024 125 43.6200 43.6610 2014 043 15 441.49 3.47 0.0229 NaN NaN NaN 400.8 39.1 1.759 509 1 -999.000
SITE05 CKADS2024 125 43.6610 43.7030 2014 043 16 439.21 7.63 0.0229 NaN NaN NaN 413.6 63.6 1.759 509 1 -999.000
SITE05 CKADS2024 125 43.7030 43.7440 2014 043 17 421.14 0.95 0.0229 NaN NaN NaN 246.9 11.9 1.759 509 1 -999.000
SITE05 CKADS2024 125 43.7450 43.7860 2014 043 18 419.37 1.66 0.0229 NaN NaN NaN 236.6 12.9 1.759 508 1 -999.000
SITE05 CKADS2024 125 43.7860 43.8280 2014 043 19 415.92 1.20 0.0229 NaN NaN NaN 218.7 9.4 1.759 509 1 -999.000
SITE05 CKADS2024 125 43.8280 43.8690 2014 043 20 414.48 0.86 0.0229 NaN NaN NaN 213.2 9.5 1.759 508 1 -999.000
SITE05 CKADS2024 125 43.8700 43.9110 2014 043 21 417.06 0.92 0.0229 NaN NaN NaN 233.2 10.8 1.759 509 1 -999.000
SITE05 CKADS2024 125 43.9110 43.9530 2014 043 22 419.15 1.98 0.0229 NaN NaN NaN 240.4 16.9 1.759 510 1 -999.000
SITE05 CKADS2024 125 43.9530 43.9940 2014 043 23 421.88 1.30 0.0229 NaN NaN NaN 249.3 13.7 1.759 510 1 -999.000
SITE05 CKADS2024 125 43.9950 44.0360 2014 044 00 426.48 1.05 0.0204 NaN NaN NaN 289.6 13.3 1.818 510 1 -999.000
SITE05 CKADS2024 125 44.0360 44.0780 2014 044 01 424.21 1.15 0.0204 NaN NaN NaN 272.6 10.0 1.818 510 1 -999.000
SITE05 CKADS2024 125 44.0780 44.1190 2014 044 02 422.70 1.56 0.0204 NaN NaN NaN 255.0 19.7 1.818 509 1 -999.000
SITE05 CKADS2024 125 44.1200 44.1610 2014 044 03 422.55 0.93 0.0204 NaN NaN NaN 260.9 11.9 1.818 510 1 -999.000
SITE05 CKADS2024 125 44.1610 44.2030 2014 044 04 419.30 0.46 0.0204 NaN NaN NaN 240.0 7.8 1.818 509 1 -999.000
SITE05 CKADS2024 125 44.2030 44.2440 2014 044 05 422.62 1.48 0.0204 NaN NaN NaN 260.9 11.4 1.818 509 1 -999.000
SITE05 CKADS2024 125 44.2450 44.2860 2014 044 06 424.66 0.40 0.0204 NaN NaN NaN 273.2 7.1 1.818 510 1 -999.000
SITE05 CKADS2024 125 44.2860 44.3280 2014 044 07 423.70 0.91 0.0204 NaN NaN NaN 269.1 8.4 1.818 510 1 -999.000
SITE05 CKADS2024 125 44.3280 44.3690 2014 044 08 431.09 29.25 0.0204 NaN NaN NaN 238.0 21.9 1.818 510 1 -999.000
SITE05 CKADS2024 125 44.3700 44.4110 2014 044 09 422.23 3.43 0.0204 NaN NaN NaN 240.8 27.4 1.818 509 1 -999.000
SITE05 CKADS2024 125 44.4110 44.4530 2014 044 10 425.26 1.61 0.0204 NaN NaN NaN 285.9 18.1 1.818 510 1 -999.000
SITE05 CKADS2024 125 44.4530 44.4940 2014 044 11 422.77 0.99 0.0204 NaN NaN NaN 262.1 13.5 1.818 510 1 -999.000
SITE05 CKADS2024 125 44.4950 44.5360 2014 044 12 421.32 0.49 0.0204 NaN NaN NaN 244.2 8.2 1.818 509 1 -999.000
SITE05 CKADS2024 125 44.5360 44.5780 2014 044 13 420.41 0.30 0.0204 NaN NaN NaN 240.2 7.1 1.818 424 1 -999.000
SITE05 CKADS2024 125 44.5780 44.6190 2014 044 14 419.43 0.24 0.0204 NaN NaN NaN 230.8 7.2 1.818 509 1 -999.000
SITE05 CKADS2024 125 44.6200 44.6610 2014 044 15 430.50 11.54 0.0204 NaN NaN NaN 312.3 87.8 1.818 510 1 -999.000
SITE05 CKADS2024 125 44.6610 44.7030 2014 044 16 451.97 3.96 0.0204 NaN NaN NaN 525.5 52.5 1.818 510 1 -999.000
SITE05 CKADS2024 125 44.7030 44.7440 2014 044 17 437.07 7.36 0.0204 NaN NaN NaN 415.3 72.8 1.818 510 1 -999.000
SITE05 CKADS2024 125 44.7450 44.7860 2014 044 18 430.36 3.61 0.0204 NaN NaN NaN 331.6 33.7 1.818 510 1 -999.000
SITE05 CKADS2024 125 44.7860 44.8280 2014 044 19 423.80 6.64 0.0204 NaN NaN NaN 255.6 20.5 1.818 510 1 -999.000
SITE05 CKADS2024 125 44.8280 44.8700 2014 044 20 420.05 0.82 0.0204 NaN NaN NaN 244.2 10.3 1.818 511 1 -999.000
SITE05 CKADS2024 125 44.8700 44.9110 2014 044 21 417.67 1.41 0.0204 NaN NaN NaN 240.6 13.6 1.818 509 1 -999.000
SITE05 CKADS2024 125 44.9110 44.9530 2014 044 22 421.96 1.67 0.0204 NaN NaN NaN 283.4 14.2 1.818 509 1 -999.000
SITE05 CKADS2024 125 44.9530 44.9940 2014 044 23 416.36 2.73 0.0204 NaN NaN NaN 225.4 32.3 1.818 509 1 -999.000
SITE05 CKADS2024 125 44.9950 45.0360 2014 045 00 417.85 1.40 0.0197 NaN NaN NaN 207.5 8.7 1.901 509 1 -999.000
SITE05 CKADS2024 125 45.0360 45.0780 2014 045 01 420.40 0.64 0.0197 NaN NaN NaN 209.5 7.2 1.901 510 1 -999.000
SITE05 CKADS2024 125 45.0780 45.1200 2014 045 02 422.37 0.84 0.0197 NaN NaN NaN 219.1 7.5 1.901 510 1 -999.000
SITE05 CKADS2024 125 45.1200 45.1610 2014 045 03 422.45 0.66 0.0197 NaN NaN NaN 223.0 7.4 1.901 509 1 -999.000
SITE05 CKADS2024 125 45.1610 45.2030 2014 045 04 421.72 0.34 0.0197 NaN NaN NaN 221.9 7.1 1.901 510 1 -999.000
SITE05 CKADS2024 125 45.2030 45.2440 2014 045 05 419.11 1.62 0.0197 NaN NaN NaN 206.5 10.6 1.901 510 1 -999.000
SITE05 CKADS2024 125 45.2450 45.2860 2014 045 06 415.17 1.06 0.0197 NaN NaN NaN 185.6 10.2 1.901 511 1 -999.000
SITE05 CKADS2024 125 45.2860 45.3280 2014 045 07 411.02 1.27 0.0197 NaN NaN NaN 163.6 11.5 1.901 511 1 -999.000
SITE05 CKADS2024 125 45.3280 45.3690 2014 045 08 409.64 0.21 0.0197 NaN NaN NaN 148.6 6.7 1.901 511 1 -999.000
SITE05 CKADS2024 125 45.3700 45.4110 2014 045 09 409.78 0.25 0.0197 NaN NaN NaN 150.8 6.3 1.901 510 1 -999.000
SITE05 CKADS2024 125 45.4110 45.4530 2014 045 10 410.40 0.32 0.0197 NaN NaN NaN 154.1 6.5 1.901 511 1 -999.000
SITE05 CKADS2024 125 45.4530 45.4940 2014 045 11 411.36 0.57 0.0197 NaN NaN NaN 166.8 12.7 1.901 510 1 -999.000
SITE05 CKADS2024 125 45.4950 45.5360 2014 045 12 412.11 0.60 0.0197 NaN NaN NaN 171.4 10.4 1.901 426 1 -999.000
SITE05 CKADS2024 125 45.5360 45.5780 2014 045 13 413.18 0.61 0.0197 NaN NaN NaN 182.5 10.9 1.901 510 1 -999.000
SITE05 CKADS2024 125 45.5780 45.6190 2014 045 14 413.07 0.36 0.0197 NaN NaN NaN 179.7 11.4 1.901 510 1 -999.000
SITE05 CKADS2024 125 45.6200 45.6610 2014 045 15 413.58 0.62 0.0197 NaN NaN NaN 182.1 9.7 1.901 511 1 -999.000
SITE05 CKADS2024 125 45.6610 45.7030 2014 045 16 414.51 0.73 0.0197 NaN NaN NaN 190.8 9.6 1.901 511 1 -999.000
SITE05 CKADS2024 125 45.7030 45.7440 2014 045 17 416.90 1.08 0.0197 NaN NaN NaN 220.0 18.5 1.901 511 1 -999.000
SITE05 CKADS2024 125 45.7450 45.7860 2014 045 18 421.01 1.73 0.0197 NaN NaN NaN 248.4 19.5 1.901 511 1 -999.000
SITE05 CKADS2024 125 45.7860 45.8280 2014 045 19 424.27 2.36 0.0197 NaN NaN NaN 267.1 19.4 1.901 511 1 -999.000
SITE05 CKADS2024 125 45.8280 45.8690 2014 045 20 424.57 1.35 0.0197 NaN NaN NaN 263.2 16.9 1.901 512 1 -999.000
SITE05 CKADS2024 125 45.8700 45.9110 2014 045 21 419.63 2.49 0.0197 NaN NaN NaN 225.3 19.2 1.901 511 1 -999.000
SITE05 CKADS2024 125 45.9110 45.9530 2014 045 22 416.40 1.50 0.0197 NaN NaN NaN 201.2 11.9 1.901 511 1 -999.000
SITE05 CKADS2024 125 45.9530 45.9940 2014 045 23 415.17 0.66 0.0197 NaN NaN NaN 194.9 9.2 1.901 511 1 -999.000
SITE05 CKADS2024 125 45.9950 46.0360 2014 046 00 416.36 0.82 0.0193 NaN NaN NaN 210.1 10.7 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.0360 46.0780 2014 046 01 416.43 0.63 0.0193 NaN NaN NaN 217.0 9.0 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.0780 46.1190 2014 046 02 418.58 1.25 0.0193 NaN NaN NaN 233.4 14.4 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.1200 46.1610 2014 046 03 421.35 0.43 0.0193 NaN NaN NaN 257.5 7.8 1.861 510 1 -999.000
SITE05 CKADS2024 125 46.1610 46.2030 2014 046 04 420.42 0.67 0.0193 NaN NaN NaN 250.5 9.5 1.861 510 1 -999.000
SITE05 CKADS2024 125 46.2030 46.2440 2014 046 05 419.94 0.65 0.0193 NaN NaN NaN 244.8 11.9 1.861 510 1 -999.000
SITE05 CKADS2024 125 46.2450 46.2860 2014 046 06 419.20 0.34 0.0193 NaN NaN NaN 237.6 7.6 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.2860 46.3280 2014 046 07 419.74 1.06 0.0193 NaN NaN NaN 235.2 10.4 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.3280 46.3690 2014 046 08 420.46 0.38 0.0193 NaN NaN NaN 244.2 8.2 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.3700 46.4110 2014 046 09 418.00 0.53 0.0193 NaN NaN NaN 228.7 7.3 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.4110 46.4530 2014 046 10 417.39 0.49 0.0193 NaN NaN NaN 220.7 9.2 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.4530 46.4940 2014 046 11 417.65 0.51 0.0193 NaN NaN NaN 213.1 7.1 1.861 425 1 -999.000
SITE05 CKADS2024 125 46.4950 46.5360 2014 046 12 417.84 0.50 0.0193 NaN NaN NaN 210.2 7.0 1.861 512 1 -999.000
SITE05 CKADS2024 125 46.5360 46.5780 2014 046 13 420.86 1.60 0.0193 NaN NaN NaN 232.1 17.0 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.5780 46.6190 2014 046 14 424.85 1.02 0.0193 NaN NaN NaN 282.0 18.3 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.6200 46.6610 2014 046 15 425.99 0.81 0.0193 NaN NaN NaN 290.4 10.7 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.6610 46.7030 2014 046 16 424.08 1.01 0.0193 NaN NaN NaN 286.2 12.9 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.7030 46.7440 2014 046 17 426.27 2.48 0.0193 NaN NaN NaN 316.4 24.4 1.861 510 1 -999.000
SITE05 CKADS2024 125 46.7450 46.7860 2014 046 18 418.79 1.99 0.0193 NaN NaN NaN 248.1 20.1 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.7860 46.8280 2014 046 19 417.16 1.24 0.0193 NaN NaN NaN 233.9 13.2 1.861 512 1 -999.000
SITE05 CKADS2024 125 46.8280 46.8690 2014 046 20 414.27 0.40 0.0193 NaN NaN NaN 206.9 8.0 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.8700 46.9110 2014 046 21 414.56 0.41 0.0193 NaN NaN NaN 207.5 7.7 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.9110 46.9530 2014 046 22 414.63 0.47 0.0193 NaN NaN NaN 208.5 8.4 1.861 512 1 -999.000
SITE05 CKADS2024 125 46.9530 46.9950 2014 046 23 415.91 0.77 0.0193 NaN NaN NaN 218.8 9.9 1.861 511 1 -999.000
SITE05 CKADS2024 125 46.9950 47.0360 2014 047 00 419.81 0.95 0.0193 NaN NaN NaN 251.3 12.1 1.840 512 1 -999.000
SITE05 CKADS2024 125 47.0360 47.0780 2014 047 01 419.48 0.87 0.0193 NaN NaN NaN 246.8 11.6 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.0780 47.1190 2014 047 02 420.97 0.90 0.0193 NaN NaN NaN 249.0 11.2 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.1200 47.1610 2014 047 03 420.85 0.76 0.0193 NaN NaN NaN 246.0 9.9 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.1610 47.2030 2014 047 04 421.21 0.86 0.0193 NaN NaN NaN 238.6 9.5 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.2030 47.2440 2014 047 05 424.52 1.05 0.0193 NaN NaN NaN 249.1 8.4 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.2450 47.2860 2014 047 06 423.03 0.78 0.0193 NaN NaN NaN 246.6 7.7 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.2860 47.3280 2014 047 07 422.96 0.35 0.0193 NaN NaN NaN 247.7 6.6 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.3280 47.3690 2014 047 08 423.90 0.56 0.0193 NaN NaN NaN 253.1 7.3 1.840 512 1 -999.000
SITE05 CKADS2024 125 47.3700 47.4100 2014 047 09 425.76 0.71 0.0193 NaN NaN NaN 261.7 7.1 1.840 496 1 -999.000
SITE05 CKADS2024 125 47.4170 47.4530 2014 047 10 425.06 0.84 0.0193 NaN NaN NaN 250.7 7.8 1.840 441 1 -999.000
SITE05 CKADS2024 125 47.4530 47.4940 2014 047 11 424.03 0.62 0.0193 NaN NaN NaN 243.1 7.3 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.4950 47.5360 2014 047 12 421.45 1.32 0.0193 NaN NaN NaN 229.4 9.4 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.5360 47.5780 2014 047 13 418.30 1.15 0.0193 NaN NaN NaN 216.0 14.0 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.5780 47.6190 2014 047 14 416.72 0.44 0.0193 NaN NaN NaN 201.6 7.8 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.6200 47.6610 2014 047 15 416.77 0.51 0.0193 NaN NaN NaN 202.7 7.7 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.6610 47.7030 2014 047 16 416.63 0.49 0.0193 NaN NaN NaN 201.0 7.7 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.7030 47.7440 2014 047 17 417.70 0.67 0.0193 NaN NaN NaN 207.9 8.8 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.7450 47.7860 2014 047 18 421.82 1.46 0.0193 NaN NaN NaN 248.4 19.2 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.7860 47.8280 2014 047 19 423.84 0.61 0.0193 NaN NaN NaN 272.7 9.2 1.840 512 1 -999.000
SITE05 CKADS2024 125 47.8280 47.8690 2014 047 20 421.44 0.91 0.0193 NaN NaN NaN 251.5 11.6 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.8700 47.9110 2014 047 21 421.12 0.50 0.0193 NaN NaN NaN 245.9 9.2 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.9110 47.9530 2014 047 22 421.19 0.76 0.0193 NaN NaN NaN 240.2 9.6 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.9530 47.9940 2014 047 23 421.10 1.20 0.0193 NaN NaN NaN 228.8 8.1 1.840 511 1 -999.000
SITE05 CKADS2024 125 47.9950 48.0360 2014 048 00 421.19 1.25 0.0193 NaN NaN NaN 237.2 10.4 2.001 512 1 -999.000
SITE05 CKADS2024 125 48.0360 48.0780 2014 048 01 422.17 1.43 0.0193 NaN NaN NaN 246.2 10.1 2.001 511 1 -999.000
SITE05 CKADS2024 125 48.0780 48.1190 2014 048 02 422.07 0.98 0.0193 NaN NaN NaN 247.8 8.3 2.001 511 1 -999.000
SITE05 CKADS2024 125 48.1200 48.1610 2014 048 03 419.93 1.91 0.0193 NaN NaN NaN 239.1 14.7 2.001 511 1 -999.000
SITE05 CKADS2024 125 48.1610 48.2030 2014 048 04 423.33 2.41 0.0193 NaN NaN NaN 258.6 16.8 2.001 511 1 -999.000
SITE05 CKADS2024 125 48.2030 48.2440 2014 048 05 419.96 3.14 0.0193 NaN NaN NaN 232.0 20.3 2.001 511 1 -999.000
SITE05 CKADS2024 125 48.2450 48.2860 2014 048 06 418.27 1.09 0.0193 NaN NaN NaN 224.2 9.7 2.001 511 1 -999.000
SITE05 CKADS2024 125 48.2860 48.3280 2014 048 07 417.02 0.90 0.0193 NaN NaN NaN 216.2 11.2 2.001 512 1 -999.000
SITE05 CKADS2024 125 48.3280 48.3650 2014 048 08 419.81 2.19 0.0193 NaN NaN NaN 225.8 11.3 2.001 462 1 -999.000
SITE05 CKADS2024 125 48.3730 48.4110 2014 048 09 422.32 0.70 0.0193 NaN NaN NaN 235.4 6.9 2.001 474 1 -999.000
SITE05 CKADS2024 125 48.4110 48.4530 2014 048 10 421.60 0.68 0.0193 NaN NaN NaN 237.8 6.8 2.001 512 1 -999.000
SITE05 CKADS2024 125 48.4530 48.4940 2014 048 11 420.62 0.39 0.0193 NaN NaN NaN 248.7 8.4 2.001 511 1 -999.000
SITE05 CKADS2024 125 48.4950 48.5360 2014 048 12 420.98 0.54 0.0193 NaN NaN NaN 259.9 8.0 2.001 512 1 -999.000
SITE05 CKADS2024 125 48.5360 48.5780 2014 048 13 421.28 0.46 0.0193 NaN NaN NaN 258.7 9.3 2.001 512 1 -999.000
SITE05 CKADS2024 125 48.5780 48.6190 2014 048 14 421.82 0.52 0.0193 NaN NaN NaN 252.9 8.7 2.001 511 1 -999.000
SITE05 CKADS2024 125 48.6200 48.6610 2014 048 15 423.43 0.55 0.0193 NaN NaN NaN 246.5 7.4 2.001 511 1 -999.000
SITE05 CKADS2024 125 48.6610 48.7030 2014 048 16 424.10 0.34 0.0193 NaN NaN NaN 243.5 6.8 2.001 511 1 -999.000
SITE05 CKADS2024 125 48.7030 48.7440 2014 048 17 425.04 0.72 0.0193 NaN NaN NaN 242.7 7.8 2.001 511 1 -999.000
SITE05 CKADS2024 125 48.7450 48.7860 2014 048 18 424.71 0.55 0.0193 NaN NaN NaN 241.8 7.7 2.001 511 1 -999.000
SITE05 CKADS2024 125 48.7860 48.8280 2014 048 19 423.74 0.47 0.0193 NaN NaN NaN 235.8 7.5 2.001 510 1 -999.000
SITE05 CKADS2024 125 48.8280 48.8690 2014 048 20 424.42 0.67 0.0193 NaN NaN NaN 238.1 8.1 2.001 511 1 -999.000
SITE05 CKADS2024 125 48.8700 48.9110 2014 048 21 426.07 0.64 0.0193 NaN NaN NaN 256.7 13.2 2.001 511 1 -999.000
SITE05 CKADS2024 125 48.9110 48.9530 2014 048 22 426.01 1.26 0.0193 NaN NaN NaN 272.1 13.6 2.001 510 1 -999.000
SITE05 CKADS2024 125 48.9530 48.9940 2014 048 23 420.44 2.45 0.0193 NaN NaN NaN 232.8 23.3 2.001 510 1 -999.000
SITE05 CKADS2024 125 48.9950 49.0360 2014 049 00 417.57 0.30 0.0192 NaN NaN NaN 196.9 7.2 2.136 510 1 -999.000
SITE05 CKADS2024 125 49.0360 49.0780 2014 049 01 416.45 1.16 0.0192 NaN NaN NaN 189.7 8.6 2.136 511 1 -999.000
SITE05 CKADS2024 125 49.0780 49.1190 2014 049 02 412.42 1.11 0.0192 NaN NaN NaN 168.6 8.2 2.136 510 1 -999.000
SITE05 CKADS2024 125 49.1200 49.1610 2014 049 03 410.29 0.24 0.0192 NaN NaN NaN 157.9 6.9 2.136 511 1 -999.000
SITE05 CKADS2024 125 49.1610 49.2030 2014 049 04 409.71 0.29 0.0192 NaN NaN NaN 154.9 6.9 2.136 510 1 -999.000
SITE05 CKADS2024 125 49.2030 49.2440 2014 049 05 408.92 0.29 0.0192 NaN NaN NaN 151.3 6.7 2.136 510 1 -999.000
SITE05 CKADS2024 125 49.2450 49.2860 2014 049 06 408.31 0.22 0.0192 NaN NaN NaN 148.2 6.7 2.136 511 1 -999.000
SITE05 CKADS2024 125 49.2860 49.3210 2014 049 07 407.78 0.25 0.0192 NaN NaN NaN 145.6 6.9 2.136 426 1 -999.000
SITE05 CKADS2024 125 49.3280 49.3690 2014 049 08 407.30 0.30 0.0192 NaN NaN NaN 142.1 6.5 2.136 508 1 -999.000
SITE05 CKADS2024 125 49.3700 49.4110 2014 049 09 407.40 0.22 0.0192 NaN NaN NaN 142.3 6.6 2.136 511 1 -999.000
SITE05 CKADS2024 125 49.4110 49.4530 2014 049 10 407.89 0.41 0.0192 NaN NaN NaN 144.5 7.2 2.136 510 1 -999.000
SITE05 CKADS2024 125 49.4530 49.4940 2014 049 11 409.06 0.36 0.0192 NaN NaN NaN 153.9 7.4 2.136 511 1 -999.000
SITE05 CKADS2024 125 49.4950 49.5360 2014 049 12 408.73 0.34 0.0192 NaN NaN NaN 153.1 7.0 2.136 510 1 -999.000
SITE05 CKADS2024 125 49.5360 49.5780 2014 049 13 409.46 1.49 0.0192 NaN NaN NaN 161.0 13.3 2.136 511 1 -999.000
SITE05 CKADS2024 125 49.5780 49.6190 2014 049 14 417.50 2.66 0.0192 NaN NaN NaN 233.3 28.6 2.136 509 1 -999.000
SITE05 CKADS2024 125 49.6200 49.6610 2014 049 15 418.34 1.71 0.0192 NaN NaN NaN 237.2 16.9 2.136 511 1 -999.000
SITE05 CKADS2024 125 49.6610 49.7030 2014 049 16 415.69 0.78 0.0192 NaN NaN NaN 221.5 10.6 2.136 510 1 -999.000
SITE05 CKADS2024 125 49.7030 49.7440 2014 049 17 415.74 1.51 0.0192 NaN NaN NaN 196.8 9.7 2.136 510 1 -999.000
SITE05 CKADS2024 125 49.7450 49.7860 2014 049 18 416.63 1.77 0.0192 NaN NaN NaN 190.5 10.0 2.136 510 1 -999.000
