site14 CFADS2160   76  33.2083      NaN  2025   33   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.2500      NaN  2025   33   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.2917      NaN  2025   33   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.3333      NaN  2025   33   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.3750      NaN  2025   33   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.4167      NaN  2025   33  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.4583      NaN  2025   33  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.5000      NaN  2025   33  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.5417      NaN  2025   33  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.5833      NaN  2025   33  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.6250      NaN  2025   33  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.6667      NaN  2025   33  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.7083      NaN  2025   33  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.7500      NaN  2025   33  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.7917      NaN  2025   33  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.8333      NaN  2025   33  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.8750      NaN  2025   33  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.9167      NaN  2025   33  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  33.9583      NaN  2025   33  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.0000      NaN  2025   34   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.0417      NaN  2025   34   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.0833      NaN  2025   34   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.1250      NaN  2025   34   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.1667      NaN  2025   34   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.2083      NaN  2025   34   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.2500      NaN  2025   34   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.2917      NaN  2025   34   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.3333      NaN  2025   34   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.3750      NaN  2025   34   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.4167      NaN  2025   34  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.4583      NaN  2025   34  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.5000      NaN  2025   34  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.5417      NaN  2025   34  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.5833      NaN  2025   34  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.6250      NaN  2025   34  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.6667      NaN  2025   34  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.7083      NaN  2025   34  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.7500      NaN  2025   34  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.7917      NaN  2025   34  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.8333      NaN  2025   34  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.8750      NaN  2025   34  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.9167      NaN  2025   34  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  34.9583      NaN  2025   34  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.0000      NaN  2025   35   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.0417      NaN  2025   35   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.0833      NaN  2025   35   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.1250      NaN  2025   35   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.1667      NaN  2025   35   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.2083      NaN  2025   35   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.2500      NaN  2025   35   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.2917      NaN  2025   35   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.3333      NaN  2025   35   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.3750      NaN  2025   35   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.4167      NaN  2025   35  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.4583      NaN  2025   35  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.5000      NaN  2025   35  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.5417      NaN  2025   35  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.5833      NaN  2025   35  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.6250      NaN  2025   35  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.6667      NaN  2025   35  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.7083      NaN  2025   35  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.7500      NaN  2025   35  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.7917      NaN  2025   35  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.8333      NaN  2025   35  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.8750      NaN  2025   35  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.9167      NaN  2025   35  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  35.9583      NaN  2025   35  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.0000      NaN  2025   36   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.0417      NaN  2025   36   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.0833      NaN  2025   36   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.1250      NaN  2025   36   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.1667      NaN  2025   36   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.2083      NaN  2025   36   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.2500      NaN  2025   36   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.2917      NaN  2025   36   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.3333      NaN  2025   36   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.3750      NaN  2025   36   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.4167      NaN  2025   36  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.4583      NaN  2025   36  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.5000      NaN  2025   36  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.5417      NaN  2025   36  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.5833      NaN  2025   36  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.6250      NaN  2025   36  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.6667      NaN  2025   36  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.7083      NaN  2025   36  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.7500      NaN  2025   36  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.7917      NaN  2025   36  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.8333      NaN  2025   36  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.8750      NaN  2025   36  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.9167      NaN  2025   36  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  36.9583      NaN  2025   36  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.0000      NaN  2025   37   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.0417      NaN  2025   37   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.0833      NaN  2025   37   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.1250      NaN  2025   37   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.1667      NaN  2025   37   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.2083      NaN  2025   37   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.2500      NaN  2025   37   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.2917      NaN  2025   37   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.3333      NaN  2025   37   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.3750      NaN  2025   37   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.4167      NaN  2025   37  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.4583      NaN  2025   37  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.5000      NaN  2025   37  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.5417      NaN  2025   37  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.5833      NaN  2025   37  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.6250      NaN  2025   37  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.6667      NaN  2025   37  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.7083      NaN  2025   37  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.7500      NaN  2025   37  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.7917      NaN  2025   37  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.8333      NaN  2025   37  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.8750      NaN  2025   37  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.9167      NaN  2025   37  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  37.9583      NaN  2025   37  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.0000      NaN  2025   38   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.0417      NaN  2025   38   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.0833      NaN  2025   38   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.1250      NaN  2025   38   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.1667      NaN  2025   38   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.2083      NaN  2025   38   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.2500      NaN  2025   38   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.2917      NaN  2025   38   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.3333      NaN  2025   38   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.3750      NaN  2025   38   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.4167      NaN  2025   38  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.4583      NaN  2025   38  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.5000      NaN  2025   38  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.5417      NaN  2025   38  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.5833      NaN  2025   38  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.6250      NaN  2025   38  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.6667      NaN  2025   38  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.7083      NaN  2025   38  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  38.7900  38.8300  2025   38  19   435.84     0.20  0.0258   2046.0     0.50   0.186     NaN    NaN     NaN    1051  1  0.100
site14 CFADS2160   76  38.8300  38.8720  2025   38  20   435.77     0.22  0.0258   2046.5     0.66   0.186     NaN    NaN     NaN    1085  1  0.060
site14 CFADS2160   76  38.8720  38.9130  2025   38  21   436.00     0.26  0.0258   2045.5     1.60   0.186     NaN    NaN     NaN    1083  1  0.050
site14 CFADS2160   76  38.9130  38.9550  2025   38  22   436.07     0.20  0.0258   2049.4     1.40   0.186     NaN    NaN     NaN    1082  1  0.040
site14 CFADS2160   76  38.9550  38.9970  2025   38  23   435.57     0.25  0.0258   2054.6     6.15   0.186     NaN    NaN     NaN    1082  1  0.040
site14 CFADS2160   76  38.9970  39.0380  2025   39   0   436.87     0.21  0.0255   2063.0     4.99   0.184     NaN    NaN     NaN    1084  1  0.040
site14 CFADS2160   76  39.0380  39.0800  2025   39   1   437.25     0.22  0.0255   2056.7     2.09   0.184     NaN    NaN     NaN    1084  1  0.040
site14 CFADS2160   76  39.0800  39.1220  2025   39   2   437.26     0.33  0.0255   2058.7     2.85   0.184     NaN    NaN     NaN    1085  1  0.040
site14 CFADS2160   76  39.1220  39.1630  2025   39   3   439.30     1.07  0.0255   2064.5     2.86   0.184     NaN    NaN     NaN    1084  1  0.040
site14 CFADS2160   76  39.1630  39.2050  2025   39   4   440.28     0.19  0.0255   2067.5     1.47   0.184     NaN    NaN     NaN    1085  1  0.040
site14 CFADS2160   76  39.2050  39.2470  2025   39   5   440.55     0.16  0.0255   2066.4     1.78   0.184     NaN    NaN     NaN    1083  1  0.040
site14 CFADS2160   76  39.2470  39.2880  2025   39   6   440.19     0.39  0.0255   2065.7     4.79   0.184     NaN    NaN     NaN    1083  1  0.040
site14 CFADS2160   76  39.2880  39.3300  2025   39   7   439.29     0.24  0.0255   2075.2     4.11   0.184     NaN    NaN     NaN    1084  1  0.040
site14 CFADS2160   76  39.3300  39.3720  2025   39   8   439.50     0.18  0.0255   2079.4     5.93   0.184     NaN    NaN     NaN    1084  1  0.040
site14 CFADS2160   76  39.3720  39.4130  2025   39   9   440.76     0.44  0.0255   2101.0     5.46   0.184     NaN    NaN     NaN    1082  1  0.040
site14 CFADS2160   76  39.4130  39.4550  2025   39  10   441.93     0.23  0.0255   2100.0     2.25   0.184     NaN    NaN     NaN    1082  1  0.040
site14 CFADS2160   76  39.4550  39.4970  2025   39  11   442.09     0.22  0.0255   2097.5     2.39   0.184     NaN    NaN     NaN    1082  1  0.040
site14 CFADS2160   76  39.4970  39.5380  2025   39  12   441.27     0.27  0.0255   2085.2     5.97   0.184     NaN    NaN     NaN    1082  1  0.050
site14 CFADS2160   76  39.5380  39.5800  2025   39  13   441.35     0.45  0.0255   2088.0     4.09   0.184     NaN    NaN     NaN    1082  1  0.050
site14 CFADS2160   76  39.5800  39.6220  2025   39  14   443.14     0.33  0.0255   2091.3     2.01   0.184     NaN    NaN     NaN    1081  1  0.050
site14 CFADS2160   76  39.6220  39.6630  2025   39  15   443.18     0.09  0.0255   2100.7     4.24   0.184     NaN    NaN     NaN    1081  1  0.050
site14 CFADS2160   76  39.6630  39.7050  2025   39  16   443.67     0.37  0.0255   2110.2     4.99   0.184     NaN    NaN     NaN    1079  1  0.050
site14 CFADS2160   76  39.7050  39.7470  2025   39  17   444.54     0.17  0.0255   2131.8     4.52   0.184     NaN    NaN     NaN     859  1  0.040
site14 CFADS2160   76  39.7470  39.7880  2025   39  18   444.54     0.21  0.0255   2110.7     7.35   0.184     NaN    NaN     NaN    1073  1  0.050
site14 CFADS2160   76  39.7880  39.8300  2025   39  19   445.00     0.35  0.0255   2122.1     5.75   0.184     NaN    NaN     NaN    1073  1  0.040
site14 CFADS2160   76  39.8300  39.8720  2025   39  20   444.69     0.40  0.0255   2117.5     3.79   0.184     NaN    NaN     NaN    1072  1  0.040
site14 CFADS2160   76  39.8720  39.9130  2025   39  21   443.02     0.39  0.0255   2108.7     5.98   0.184     NaN    NaN     NaN    1073  1  0.040
site14 CFADS2160   76  39.9130  39.9550  2025   39  22   442.76     0.48  0.0255   2105.7     3.51   0.184     NaN    NaN     NaN    1073  1  0.040
site14 CFADS2160   76  39.9550  39.9970  2025   39  23   443.77     0.64  0.0255   2116.5     6.33   0.184     NaN    NaN     NaN    1074  1  0.040
site14 CFADS2160   76  39.9970  40.0380  2025   40   0   442.03     1.44  0.0256   2100.8     4.70   0.190     NaN    NaN     NaN    1075  1  0.050
site14 CFADS2160   76  40.0380  40.0800  2025   40   1   439.55     0.15  0.0256   2099.8     2.59   0.190     NaN    NaN     NaN    1074  1  0.050
site14 CFADS2160   76  40.0800  40.1220  2025   40   2   439.30     0.28  0.0256   2097.0     3.52   0.190     NaN    NaN     NaN    1077  1  0.050
site14 CFADS2160   76  40.1220  40.1630  2025   40   3   440.59     0.29  0.0256   2087.1     2.95   0.190     NaN    NaN     NaN    1077  1  0.050
site14 CFADS2160   76  40.1630  40.2050  2025   40   4   443.02     0.87  0.0256   2092.0     3.55   0.190     NaN    NaN     NaN    1077  1  0.050
site14 CFADS2160   76  40.2050  40.2470  2025   40   5   442.51     0.18  0.0256   2102.3     4.28   0.190     NaN    NaN     NaN    1079  1  0.050
site14 CFADS2160   76  40.2470  40.2880  2025   40   6   442.48     0.29  0.0256   2099.5     3.60   0.190     NaN    NaN     NaN    1078  1  0.050
site14 CFADS2160   76  40.2880  40.3300  2025   40   7   444.41     0.43  0.0256   2105.6     3.12   0.190     NaN    NaN     NaN    1076  1  0.040
site14 CFADS2160   76  40.3300  40.3720  2025   40   8   444.81     0.13  0.0256   2119.6     6.34   0.190     NaN    NaN     NaN    1078  1  0.040
site14 CFADS2160   76  40.3720  40.4130  2025   40   9   444.61     0.12  0.0256   2110.9     3.76   0.190     NaN    NaN     NaN    1079  1  0.050
site14 CFADS2160   76  40.4130  40.4550  2025   40  10   443.70     0.55  0.0256   2118.1     7.45   0.190     NaN    NaN     NaN    1078  1  0.040
site14 CFADS2160   76  40.4550  40.4970  2025   40  11   443.27     0.53  0.0256   2121.8     3.82   0.190     NaN    NaN     NaN    1079  1  0.050
site14 CFADS2160   76  40.4970  40.5380  2025   40  12   443.39     0.35  0.0256   2125.1     3.38   0.190     NaN    NaN     NaN    1081  1  0.050
site14 CFADS2160   76  40.5380  40.5800  2025   40  13   443.72     0.87  0.0256   2134.1     9.76   0.190     NaN    NaN     NaN    1080  1  0.050
site14 CFADS2160   76  40.5800  40.6220  2025   40  14   444.92     0.71  0.0256   2149.2    15.44   0.190     NaN    NaN     NaN    1078  1  0.040
site14 CFADS2160   76  40.6220  40.6630  2025   40  15   441.25     1.42  0.0256   2109.3    10.86   0.190     NaN    NaN     NaN    1078  1  0.040
site14 CFADS2160   76  40.6630  40.7050  2025   40  16   438.79     0.42  0.0256   2083.0     5.45   0.190     NaN    NaN     NaN     862  1  0.040
site14 CFADS2160   76  40.7050  40.7470  2025   40  17   437.92     0.32  0.0256   2071.4     3.07   0.190     NaN    NaN     NaN    1079  1  0.040
site14 CFADS2160   76  40.7470  40.7880  2025   40  18   437.68     0.12  0.0256   2064.7     2.95   0.190     NaN    NaN     NaN    1080  1  0.040
site14 CFADS2160   76  40.7880  40.8300  2025   40  19   437.31     0.11  0.0256   2060.7     1.96   0.190     NaN    NaN     NaN    1081  1  0.040
site14 CFADS2160   76  40.8300  40.8720  2025   40  20   437.43     0.13  0.0256   2061.1     1.01   0.190     NaN    NaN     NaN    1081  1  0.040
site14 CFADS2160   76  40.8720  40.9130  2025   40  21   437.15     0.20  0.0256   2062.4     0.97   0.190     NaN    NaN     NaN    1078  1  0.040
site14 CFADS2160   76  40.9130  40.9550  2025   40  22   436.32     0.31  0.0256   2059.8     1.16   0.190     NaN    NaN     NaN    1081  1  0.040
site14 CFADS2160   76  40.9550  40.9970  2025   40  23   435.79     0.29  0.0256   2058.0     5.25   0.190     NaN    NaN     NaN    1082  1  0.040
site14 CFADS2160   76  40.9970  41.0380  2025   41   0   434.90     0.27  0.0264   2060.9     8.59   0.185     NaN    NaN     NaN    1082  1  0.040
site14 CFADS2160   76  41.0380  41.0800  2025   41   1   435.05     0.18  0.0264   2061.4     9.26   0.185     NaN    NaN     NaN    1084  1  0.040
site14 CFADS2160   76  41.0800  41.1220  2025   41   2   434.90     0.10  0.0264   2055.4     3.91   0.185     NaN    NaN     NaN    1085  1  0.040
site14 CFADS2160   76  41.1220  41.1630  2025   41   3   434.82     0.30  0.0264   2062.5    20.57   0.185     NaN    NaN     NaN    1086  1  0.050
site14 CFADS2160   76  41.1630  41.2050  2025   41   4   434.44     0.06  0.0264   2051.3     2.74   0.185     NaN    NaN     NaN    1087  1  0.050
