NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE13_2016_87M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE13
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7173 N 
LONGITUDE:85.9417 W 
ALTITUDE:248 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:87m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2016-01-01 01:00:00
DATASET END DATE: 2016-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE13 CFADS2159 87 33.2040 33.2460 2016 033 05 417.04 0.39 0.0261 2011.7 2.62 0.229 NaN NaN NaN 1060 1 0.020
SITE13 CFADS2159 87 33.2460 33.2880 2016 033 06 416.12 0.16 0.0261 2001.5 3.07 0.229 NaN NaN NaN 1063 1 0.020
SITE13 CFADS2159 87 33.2880 33.3290 2016 033 07 416.40 0.23 0.0261 2000.9 2.04 0.229 NaN NaN NaN 1064 1 0.020
SITE13 CFADS2159 87 33.3290 33.3710 2016 033 08 415.99 0.27 0.0261 1993.2 7.35 0.229 NaN NaN NaN 1064 1 0.020
SITE13 CFADS2159 87 33.3710 33.4130 2016 033 09 415.88 0.34 0.0261 1990.8 2.49 0.229 NaN NaN NaN 1058 1 0.020
SITE13 CFADS2159 87 33.4130 33.4540 2016 033 10 416.39 0.22 0.0261 1992.2 2.68 0.229 NaN NaN NaN 1059 1 0.020
SITE13 CFADS2159 87 33.4540 33.4960 2016 033 11 417.58 0.43 0.0261 2001.9 2.62 0.229 NaN NaN NaN 1058 1 0.020
SITE13 CFADS2159 87 33.4960 33.5380 2016 033 12 418.56 0.69 0.0261 2021.2 16.94 0.229 NaN NaN NaN 1057 1 0.020
SITE13 CFADS2159 87 33.5380 33.5790 2016 033 13 420.56 0.31 0.0261 2091.2 20.71 0.229 NaN NaN NaN 1058 1 0.020
SITE13 CFADS2159 87 33.5790 33.6210 2016 033 14 422.51 1.21 0.0261 2024.3 6.99 0.229 NaN NaN NaN 1068 1 0.020
SITE13 CFADS2159 87 33.6210 33.6630 2016 033 15 421.22 1.14 0.0261 2012.7 1.10 0.229 NaN NaN NaN 1077 1 0.020
SITE13 CFADS2159 87 33.6630 33.7010 2016 033 16 418.91 0.17 0.0261 2015.5 1.96 0.229 NaN NaN NaN 994 1 0.020
SITE13 CFADS2159 87 33.7080 33.7460 2016 033 17 418.48 0.11 0.0261 2025.6 3.53 0.229 NaN NaN NaN 995 1 0.030
SITE13 CFADS2159 87 33.7460 33.7880 2016 033 18 418.49 0.18 0.0261 2027.5 3.91 0.229 NaN NaN NaN 1089 1 0.030
SITE13 CFADS2159 87 33.7880 33.8290 2016 033 19 418.14 0.32 0.0261 2015.0 2.30 0.229 NaN NaN NaN 1088 1 0.030
SITE13 CFADS2159 87 33.8290 33.8710 2016 033 20 416.55 0.44 0.0261 2008.1 3.36 0.229 NaN NaN NaN 1084 1 0.040
SITE13 CFADS2159 87 33.8710 33.9130 2016 033 21 415.45 0.33 0.0261 1998.6 5.47 0.229 NaN NaN NaN 1081 1 0.040
SITE13 CFADS2159 87 33.9130 33.9540 2016 033 22 414.06 0.51 0.0261 1986.8 2.01 0.229 NaN NaN NaN 1076 1 0.050
SITE13 CFADS2159 87 33.9540 33.9960 2016 033 23 412.65 0.71 0.0261 1970.5 10.47 0.229 NaN NaN NaN 1079 1 0.050
SITE13 CFADS2159 87 33.9960 34.0380 2016 034 00 410.95 0.27 0.0267 1949.6 1.53 0.231 NaN NaN NaN 1079 1 0.050
SITE13 CFADS2159 87 34.0380 34.0790 2016 034 01 410.15 0.21 0.0267 1944.3 2.36 0.231 NaN NaN NaN 1077 1 0.050
SITE13 CFADS2159 87 34.0790 34.1210 2016 034 02 410.73 0.64 0.0267 1953.7 2.71 0.231 NaN NaN NaN 1085 1 0.050
SITE13 CFADS2159 87 34.1210 34.1630 2016 034 03 411.86 0.38 0.0267 1959.9 4.48 0.231 NaN NaN NaN 1091 1 0.050
SITE13 CFADS2159 87 34.1630 34.2040 2016 034 04 412.15 0.47 0.0267 1955.8 2.53 0.231 NaN NaN NaN 1088 1 0.050
SITE13 CFADS2159 87 34.2040 34.2460 2016 034 05 412.83 0.31 0.0267 1956.5 2.64 0.231 NaN NaN NaN 1080 1 0.060
SITE13 CFADS2159 87 34.2460 34.2880 2016 034 06 413.43 0.32 0.0267 1963.2 4.55 0.231 NaN NaN NaN 1074 1 0.060
SITE13 CFADS2159 87 34.2880 34.3290 2016 034 07 412.94 0.67 0.0267 1946.8 8.03 0.231 NaN NaN NaN 1072 1 0.060
SITE13 CFADS2159 87 34.3290 34.3710 2016 034 08 411.57 0.48 0.0267 1937.5 1.85 0.231 NaN NaN NaN 1066 1 0.050
SITE13 CFADS2159 87 34.3710 34.4130 2016 034 09 411.45 0.25 0.0267 1945.2 2.53 0.231 NaN NaN NaN 1056 1 0.050
SITE13 CFADS2159 87 34.4130 34.4540 2016 034 10 413.38 0.98 0.0267 1949.3 3.15 0.231 NaN NaN NaN 1056 1 0.040
SITE13 CFADS2159 87 34.4540 34.4960 2016 034 11 414.45 0.60 0.0267 1960.0 2.47 0.231 NaN NaN NaN 1061 1 0.040
SITE13 CFADS2159 87 34.4960 34.5380 2016 034 12 414.12 0.40 0.0267 1960.2 1.44 0.231 NaN NaN NaN 1063 1 0.030
SITE13 CFADS2159 87 34.5380 34.5790 2016 034 13 413.43 0.53 0.0267 1966.4 4.70 0.231 NaN NaN NaN 1067 1 0.030
SITE13 CFADS2159 87 34.5790 34.6210 2016 034 14 412.72 0.15 0.0267 1971.0 0.58 0.231 NaN NaN NaN 1069 1 0.030
SITE13 CFADS2159 87 34.6210 34.6590 2016 034 15 412.75 0.09 0.0267 1972.1 0.39 0.231 NaN NaN NaN 972 1 0.030
SITE13 CFADS2159 87 34.6660 34.7040 2016 034 16 413.18 0.11 0.0267 1973.9 2.05 0.231 NaN NaN NaN 972 1 0.030
SITE13 CFADS2159 87 34.7040 34.7460 2016 034 17 413.52 0.13 0.0267 1974.4 1.12 0.231 NaN NaN NaN 1061 1 0.030
SITE13 CFADS2159 87 34.7460 34.7880 2016 034 18 414.08 0.21 0.0267 1975.8 2.22 0.231 NaN NaN NaN 1066 1 0.030
SITE13 CFADS2159 87 34.7880 34.8290 2016 034 19 414.89 0.29 0.0267 1981.6 0.46 0.231 NaN NaN NaN 1070 1 0.030
SITE13 CFADS2159 87 34.8290 34.8710 2016 034 20 416.37 0.49 0.0267 1984.6 0.85 0.231 NaN NaN NaN 1075 1 0.020
SITE13 CFADS2159 87 34.8710 34.9130 2016 034 21 417.63 0.24 0.0267 1987.7 1.06 0.231 NaN NaN NaN 1078 1 0.020
SITE13 CFADS2159 87 34.9130 34.9540 2016 034 22 417.47 0.43 0.0267 1983.3 2.79 0.231 NaN NaN NaN 1079 1 0.020
SITE13 CFADS2159 87 34.9540 34.9960 2016 034 23 418.38 1.63 0.0267 1978.6 11.13 0.231 NaN NaN NaN 1080 1 0.020
SITE13 CFADS2159 87 34.9960 35.0380 2016 035 00 415.72 0.38 0.0288 1965.1 1.50 0.249 NaN NaN NaN 1078 1 0.020
SITE13 CFADS2159 87 35.0380 35.0790 2016 035 01 416.95 1.11 0.0288 1969.4 5.98 0.249 NaN NaN NaN 1075 1 0.020
SITE13 CFADS2159 87 35.0790 35.1210 2016 035 02 414.41 0.63 0.0288 1967.4 5.76 0.249 NaN NaN NaN 1068 1 0.020
SITE13 CFADS2159 87 35.1210 35.1630 2016 035 03 413.11 0.38 0.0288 1955.8 1.92 0.249 NaN NaN NaN 1059 1 0.020
SITE13 CFADS2159 87 35.1630 35.2040 2016 035 04 413.61 0.85 0.0288 1966.1 11.95 0.249 NaN NaN NaN 1054 1 0.020
SITE13 CFADS2159 87 35.2040 35.2460 2016 035 05 412.29 0.34 0.0288 1971.9 21.72 0.249 NaN NaN NaN 1053 1 0.010
SITE13 CFADS2159 87 35.2460 35.2880 2016 035 06 412.60 0.35 0.0288 1962.7 11.85 0.249 NaN NaN NaN 1054 1 0.010
SITE13 CFADS2159 87 35.2880 35.3290 2016 035 07 411.49 0.63 0.0288 1954.0 10.23 0.249 NaN NaN NaN 1056 1 0.010
SITE13 CFADS2159 87 35.3290 35.3710 2016 035 08 411.79 0.57 0.0288 1954.1 7.87 0.249 NaN NaN NaN 1054 1 0.010
SITE13 CFADS2159 87 35.3710 35.4130 2016 035 09 411.05 0.30 0.0288 1952.2 6.09 0.249 NaN NaN NaN 1051 1 0.010
SITE13 CFADS2159 87 35.4130 35.4540 2016 035 10 411.44 0.36 0.0288 1946.3 6.51 0.249 NaN NaN NaN 1050 1 0.010
SITE13 CFADS2159 87 35.4540 35.4960 2016 035 11 412.11 0.54 0.0288 1948.8 2.81 0.249 NaN NaN NaN 1049 1 0.010
SITE13 CFADS2159 87 35.4960 35.5380 2016 035 12 412.85 0.42 0.0288 1952.5 4.32 0.249 NaN NaN NaN 1048 1 0.010
SITE13 CFADS2159 87 35.5380 35.5790 2016 035 13 413.24 0.31 0.0288 1953.8 2.96 0.249 NaN NaN NaN 1045 1 0.010
SITE13 CFADS2159 87 35.5790 35.6170 2016 035 14 413.62 0.56 0.0288 1965.6 15.29 0.249 NaN NaN NaN 957 1 0.010
SITE13 CFADS2159 87 35.6250 35.6630 2016 035 15 412.78 0.24 0.0288 1950.2 0.88 0.249 NaN NaN NaN 955 1 0.010
SITE13 CFADS2159 87 35.6630 35.7040 2016 035 16 412.70 0.50 0.0288 1951.3 3.00 0.249 NaN NaN NaN 1047 1 0.010
SITE13 CFADS2159 87 35.7040 35.7460 2016 035 17 412.84 0.73 0.0288 1955.5 5.40 0.249 NaN NaN NaN 1047 1 0.010
SITE13 CFADS2159 87 35.7460 35.7880 2016 035 18 412.77 0.74 0.0288 1951.5 4.17 0.249 NaN NaN NaN 1050 1 0.010
SITE13 CFADS2159 87 35.7880 35.8290 2016 035 19 413.11 0.40 0.0288 1970.4 15.49 0.249 NaN NaN NaN 1049 1 0.010
SITE13 CFADS2159 87 35.8290 35.8710 2016 035 20 413.45 0.64 0.0288 1972.8 8.33 0.249 NaN NaN NaN 1050 1 0.010
SITE13 CFADS2159 87 35.8710 35.9130 2016 035 21 412.51 0.47 0.0288 1963.8 14.12 0.249 NaN NaN NaN 1047 1 0.010
SITE13 CFADS2159 87 35.9130 35.9540 2016 035 22 412.11 0.19 0.0288 1947.6 3.06 0.249 NaN NaN NaN 1044 1 0.010
SITE13 CFADS2159 87 35.9540 35.9960 2016 035 23 413.13 0.59 0.0288 1948.7 2.15 0.249 NaN NaN NaN 1040 1 0.010
SITE13 CFADS2159 87 35.9960 36.0380 2016 036 00 414.30 0.29 0.0307 1953.6 2.19 0.268 NaN NaN NaN 1033 1 0.010
SITE13 CFADS2159 87 36.0380 36.0790 2016 036 01 416.99 0.82 0.0307 1964.1 3.54 0.268 NaN NaN NaN 1027 1 0.010
SITE13 CFADS2159 87 36.0790 36.1210 2016 036 02 417.16 0.77 0.0307 1964.2 2.66 0.268 NaN NaN NaN 1028 1 0.010
SITE13 CFADS2159 87 36.1210 36.1630 2016 036 03 420.42 2.09 0.0307 2104.2 187.60 0.268 NaN NaN NaN 1017 1 0.010
SITE13 CFADS2159 87 36.1630 36.2040 2016 036 04 414.93 2.24 0.0307 1962.7 24.06 0.268 NaN NaN NaN 1024 1 0.010
SITE13 CFADS2159 87 36.2040 36.2460 2016 036 05 412.69 0.61 0.0307 1952.7 1.83 0.268 NaN NaN NaN 1023 1 0.010
SITE13 CFADS2159 87 36.2460 36.2880 2016 036 06 412.81 0.42 0.0307 1954.2 0.58 0.268 NaN NaN NaN 1029 1 0.010
SITE13 CFADS2159 87 36.2880 36.3290 2016 036 07 411.79 0.92 0.0307 1949.0 2.25 0.268 NaN NaN NaN 1030 1 0.010
SITE13 CFADS2159 87 36.3290 36.3710 2016 036 08 414.66 1.03 0.0307 1956.3 3.88 0.268 NaN NaN NaN 1028 1 0.010
SITE13 CFADS2159 87 36.3710 36.4130 2016 036 09 413.43 0.75 0.0307 1958.8 2.87 0.268 NaN NaN NaN 1028 1 0.010
SITE13 CFADS2159 87 36.4130 36.4540 2016 036 10 411.90 0.19 0.0307 1952.3 1.22 0.268 NaN NaN NaN 1027 1 0.010
SITE13 CFADS2159 87 36.4540 36.4960 2016 036 11 412.10 0.18 0.0307 1950.5 0.78 0.268 NaN NaN NaN 1019 1 0.010
SITE13 CFADS2159 87 36.4960 36.5380 2016 036 12 413.17 0.89 0.0307 1969.0 12.22 0.268 NaN NaN NaN 1020 1 0.010
SITE13 CFADS2159 87 36.5380 36.5760 2016 036 13 417.01 1.97 0.0307 2044.7 30.11 0.268 NaN NaN NaN 936 1 0.010
SITE13 CFADS2159 87 36.5830 36.6210 2016 036 14 419.49 0.68 0.0307 2060.6 5.13 0.268 NaN NaN NaN 940 1 0.010
SITE13 CFADS2159 87 36.6210 36.6630 2016 036 15 417.83 0.26 0.0307 2026.1 15.22 0.268 NaN NaN NaN 1041 1 0.020
SITE13 CFADS2159 87 36.6630 36.7040 2016 036 16 416.75 1.01 0.0307 1991.6 15.41 0.268 NaN NaN NaN 1052 1 0.020
SITE13 CFADS2159 87 36.7040 36.7460 2016 036 17 415.38 0.19 0.0307 1958.8 4.73 0.268 NaN NaN NaN 1053 1 0.020
SITE13 CFADS2159 87 36.7460 36.7880 2016 036 18 415.17 0.17 0.0307 1955.7 1.14 0.268 NaN NaN NaN 1050 1 0.020
SITE13 CFADS2159 87 36.7880 36.8290 2016 036 19 415.21 0.43 0.0307 1963.5 3.48 0.268 NaN NaN NaN 1051 1 0.020
SITE13 CFADS2159 87 36.8290 36.8710 2016 036 20 417.03 1.28 0.0307 1992.7 13.00 0.268 NaN NaN NaN 1050 1 0.020
SITE13 CFADS2159 87 36.8710 36.9130 2016 036 21 416.11 0.56 0.0307 2014.9 6.43 0.268 NaN NaN NaN 1050 1 0.020
SITE13 CFADS2159 87 36.9130 36.9540 2016 036 22 418.44 0.84 0.0307 2030.7 9.28 0.268 NaN NaN NaN 1048 1 0.020
SITE13 CFADS2159 87 36.9540 36.9960 2016 036 23 418.87 0.50 0.0307 1996.2 15.05 0.268 NaN NaN NaN 1048 1 0.020
SITE13 CFADS2159 87 36.9960 37.0380 2016 037 00 418.74 1.14 0.0311 1981.1 2.77 0.273 NaN NaN NaN 1040 1 0.020
SITE13 CFADS2159 87 37.0380 37.0790 2016 037 01 418.08 0.59 0.0311 1977.8 1.41 0.273 NaN NaN NaN 1031 1 0.010
SITE13 CFADS2159 87 37.0790 37.1210 2016 037 02 418.52 0.30 0.0311 1977.3 1.90 0.273 NaN NaN NaN 1025 1 0.010
SITE13 CFADS2159 87 37.1210 37.1630 2016 037 03 419.74 0.80 0.0311 1985.7 10.51 0.273 NaN NaN NaN 1026 1 0.010
SITE13 CFADS2159 87 37.1630 37.2040 2016 037 04 420.76 1.43 0.0311 1996.5 6.63 0.273 NaN NaN NaN 1024 1 0.010
SITE13 CFADS2159 87 37.2040 37.2460 2016 037 05 422.28 2.12 0.0311 2006.6 10.98 0.273 NaN NaN NaN 1019 1 0.010
SITE13 CFADS2159 87 37.2460 37.2880 2016 037 06 429.80 1.59 0.0311 2048.6 11.24 0.273 NaN NaN NaN 1018 1 0.010
SITE13 CFADS2159 87 37.2880 37.3290 2016 037 07 428.10 1.84 0.0311 2118.3 96.66 0.273 NaN NaN NaN 1018 1 0.010
SITE13 CFADS2159 87 37.3290 37.3710 2016 037 08 420.85 1.11 0.0311 2033.8 12.02 0.273 NaN NaN NaN 1016 1 0.010
SITE13 CFADS2159 87 37.3710 37.4130 2016 037 09 421.54 0.65 0.0311 2105.3 23.33 0.273 NaN NaN NaN 1008 1 0.010
SITE13 CFADS2159 87 37.4130 37.4540 2016 037 10 421.11 1.26 0.0311 2060.0 56.14 0.273 NaN NaN NaN 1006 1 0.010
SITE13 CFADS2159 87 37.4540 37.4960 2016 037 11 419.57 0.95 0.0311 2021.5 31.13 0.273 NaN NaN NaN 1006 1 0.010
SITE13 CFADS2159 87 37.4960 37.5340 2016 037 12 415.99 0.65 0.0311 1986.8 8.82 0.273 NaN NaN NaN 930 1 0.010
SITE13 CFADS2159 87 37.5410 37.5790 2016 037 13 416.51 0.41 0.0311 1974.1 3.95 0.273 NaN NaN NaN 930 1 0.010
SITE13 CFADS2159 87 37.5790 37.6210 2016 037 14 422.71 5.75 0.0311 1993.3 20.74 0.273 NaN NaN NaN 1024 1 0.010
SITE13 CFADS2159 87 37.6210 37.6630 2016 037 15 422.53 2.29 0.0311 2001.4 7.08 0.273 NaN NaN NaN 1040 1 0.020
SITE13 CFADS2159 87 37.6630 37.7040 2016 037 16 419.65 0.86 0.0311 1990.8 3.28 0.273 NaN NaN NaN 1047 1 0.020
SITE13 CFADS2159 87 37.7040 37.7460 2016 037 17 419.25 1.70 0.0311 1978.6 7.26 0.273 NaN NaN NaN 1051 1 0.020
SITE13 CFADS2159 87 37.7460 37.7880 2016 037 18 415.10 0.55 0.0311 1962.8 2.32 0.273 NaN NaN NaN 1049 1 0.020
SITE13 CFADS2159 87 37.7880 37.8290 2016 037 19 414.66 0.25 0.0311 1957.3 2.25 0.273 NaN NaN NaN 1049 1 0.020
SITE13 CFADS2159 87 37.8290 37.8710 2016 037 20 413.94 0.28 0.0311 1951.3 1.05 0.273 NaN NaN NaN 1049 1 0.020
SITE13 CFADS2159 87 37.8710 37.9130 2016 037 21 414.18 0.17 0.0311 1951.5 0.60 0.273 NaN NaN NaN 1049 1 0.020
SITE13 CFADS2159 87 37.9130 37.9540 2016 037 22 414.12 0.17 0.0311 1953.3 1.33 0.273 NaN NaN NaN 1047 1 0.020
SITE13 CFADS2159 87 37.9540 37.9960 2016 037 23 413.95 0.13 0.0311 1948.1 1.16 0.273 NaN NaN NaN 1048 1 0.020
SITE13 CFADS2159 87 37.9960 38.0380 2016 038 00 413.43 0.48 0.0316 1948.5 1.66 0.277 NaN NaN NaN 1051 1 0.020
SITE13 CFADS2159 87 38.0380 38.0790 2016 038 01 413.18 0.24 0.0316 1951.1 3.41 0.277 NaN NaN NaN 1048 1 0.020
SITE13 CFADS2159 87 38.0790 38.1210 2016 038 02 413.16 0.32 0.0316 1968.0 7.83 0.277 NaN NaN NaN 1045 1 0.020
SITE13 CFADS2159 87 38.1210 38.1630 2016 038 03 413.09 0.21 0.0316 1976.5 1.31 0.277 NaN NaN NaN 1043 1 0.020
SITE13 CFADS2159 87 38.1630 38.2040 2016 038 04 414.04 0.60 0.0316 1983.0 3.37 0.277 NaN NaN NaN 1040 1 0.020
SITE13 CFADS2159 87 38.2040 38.2460 2016 038 05 415.83 0.51 0.0316 1993.5 2.02 0.277 NaN NaN NaN 1039 1 0.020
SITE13 CFADS2159 87 38.2460 38.2880 2016 038 06 416.89 0.62 0.0316 2000.7 3.04 0.277 NaN NaN NaN 1041 1 0.020
SITE13 CFADS2159 87 38.2880 38.3290 2016 038 07 417.92 0.43 0.0316 2011.4 3.70 0.277 NaN NaN NaN 1041 1 0.020
SITE13 CFADS2159 87 38.3290 38.3710 2016 038 08 417.35 0.46 0.0316 2006.7 2.84 0.277 NaN NaN NaN 1036 1 0.020
SITE13 CFADS2159 87 38.3710 38.4130 2016 038 09 416.81 0.29 0.0316 2003.5 2.96 0.277 NaN NaN NaN 1033 1 0.020
SITE13 CFADS2159 87 38.4130 38.4540 2016 038 10 416.79 0.20 0.0316 2004.8 2.05 0.277 NaN NaN NaN 1029 1 0.020
SITE13 CFADS2159 87 38.4540 38.4920 2016 038 11 416.34 0.17 0.0316 2010.2 1.21 0.277 NaN NaN NaN 944 1 0.020
SITE13 CFADS2159 87 38.4990 38.5380 2016 038 12 415.54 0.33 0.0316 2010.5 2.20 0.277 NaN NaN NaN 946 1 0.020
SITE13 CFADS2159 87 38.5380 38.5790 2016 038 13 415.36 0.27 0.0316 2003.3 1.37 0.277 NaN NaN NaN 1033 1 0.020
SITE13 CFADS2159 87 38.5790 38.6210 2016 038 14 415.47 0.14 0.0316 2000.4 2.39 0.277 NaN NaN NaN 1041 1 0.020
SITE13 CFADS2159 87 38.6210 38.6630 2016 038 15 414.76 0.43 0.0316 1998.0 0.70 0.277 NaN NaN NaN 1053 1 0.020
SITE13 CFADS2159 87 38.6630 38.7040 2016 038 16 413.08 0.27 0.0316 2002.3 4.10 0.277 NaN NaN NaN 1050 1 0.020
SITE13 CFADS2159 87 38.7040 38.7460 2016 038 17 412.66 0.12 0.0316 2014.4 0.88 0.277 NaN NaN NaN 1046 1 0.030
SITE13 CFADS2159 87 38.7460 38.7880 2016 038 18 411.78 0.59 0.0316 2012.1 2.15 0.277 NaN NaN NaN 1044 1 0.030
SITE13 CFADS2159 87 38.7880 38.8290 2016 038 19 410.50 0.27 0.0316 2005.5 3.05 0.277 NaN NaN NaN 1042 1 0.030
SITE13 CFADS2159 87 38.8290 38.8710 2016 038 20 409.82 0.19 0.0316 1996.4 2.57 0.277 NaN NaN NaN 1041 1 0.030
SITE13 CFADS2159 87 38.8710 38.9130 2016 038 21 409.15 0.14 0.0316 1983.4 4.30 0.277 NaN NaN NaN 1041 1 0.030
SITE13 CFADS2159 87 38.9130 38.9540 2016 038 22 409.64 0.36 0.0316 1985.0 3.66 0.277 NaN NaN NaN 1040 1 0.030
SITE13 CFADS2159 87 38.9540 38.9960 2016 038 23 410.42 0.15 0.0316 1992.7 0.62 0.277 NaN NaN NaN 1046 1 0.030
SITE13 CFADS2159 87 38.9960 39.0380 2016 039 00 410.76 0.16 0.0320 1994.2 0.82 0.276 NaN NaN NaN 1046 1 0.030
SITE13 CFADS2159 87 39.0380 39.0790 2016 039 01 411.77 0.98 0.0320 2001.6 10.14 0.276 NaN NaN NaN 1046 1 0.030
SITE13 CFADS2159 87 39.0790 39.1210 2016 039 02 413.05 0.28 0.0320 2001.5 4.79 0.276 NaN NaN NaN 1046 1 0.030
SITE13 CFADS2159 87 39.1210 39.1630 2016 039 03 414.35 0.50 0.0320 2003.2 2.68 0.276 NaN NaN NaN 1048 1 0.030
SITE13 CFADS2159 87 39.1630 39.2040 2016 039 04 417.23 1.04 0.0320 2090.3 64.16 0.276 NaN NaN NaN 1052 1 0.020
SITE13 CFADS2159 87 39.2040 39.2460 2016 039 05 415.93 1.27 0.0320 2013.8 35.14 0.276 NaN NaN NaN 1053 1 0.020
SITE13 CFADS2159 87 39.2460 39.2880 2016 039 06 416.57 0.56 0.0320 2033.1 17.61 0.276 NaN NaN NaN 1053 1 0.020
SITE13 CFADS2159 87 39.2880 39.3290 2016 039 07 416.94 0.46 0.0320 2006.4 17.78 0.276 NaN NaN NaN 1058 1 0.020
SITE13 CFADS2159 87 39.3290 39.3710 2016 039 08 417.33 0.54 0.0320 1995.4 3.59 0.276 NaN NaN NaN 1057 1 0.020
SITE13 CFADS2159 87 39.3710 39.4130 2016 039 09 415.25 0.80 0.0320 1980.5 7.27 0.276 NaN NaN NaN 1059 1 0.020
