NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE13_2019_87M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site13
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7173 N 
LONGITUDE:85.9417 W 
ALTITUDE:248 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:87m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2019-01-01 02:00:00
DATASET END DATE: 2019-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site13 CFADS2159 87 72.2040 72.2460 2019 072 05 423.07 0.18 0.0385 1979.4 4.19 0.291 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 72.2460 72.2880 2019 072 06 423.15 0.19 0.0385 1985.4 4.57 0.291 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 72.2880 72.3290 2019 072 07 422.35 0.20 0.0385 1974.0 1.76 0.291 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 72.3290 72.3710 2019 072 08 421.96 0.17 0.0385 1970.8 0.44 0.291 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 72.3710 72.4130 2019 072 09 422.45 0.29 0.0385 1971.2 0.55 0.291 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 72.4130 72.4540 2019 072 10 422.94 0.13 0.0385 1974.0 2.08 0.291 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 72.4540 72.4960 2019 072 11 422.70 0.13 0.0385 1981.7 1.41 0.291 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 72.4960 72.5380 2019 072 12 423.25 0.44 0.0385 1991.9 5.79 0.291 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 72.5380 72.5790 2019 072 13 424.32 0.35 0.0385 2000.9 4.48 0.291 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 72.5790 72.6210 2019 072 14 424.44 0.22 0.0385 2000.1 6.29 0.291 NaN NaN NaN 1263 1 0.040
site13 CFADS2159 87 72.6210 72.6630 2019 072 15 424.58 0.12 0.0385 1998.0 4.40 0.291 NaN NaN NaN 1265 1 0.040
site13 CFADS2159 87 72.6630 72.7040 2019 072 16 423.92 0.41 0.0385 2007.9 7.37 0.291 NaN NaN NaN 1266 1 0.060
site13 CFADS2159 87 72.7040 72.7460 2019 072 17 423.52 0.19 0.0385 2003.7 2.14 0.291 NaN NaN NaN 1252 1 0.070
site13 CFADS2159 87 72.7460 72.7880 2019 072 18 423.16 0.31 0.0385 2003.9 1.95 0.291 NaN NaN NaN 1221 1 0.080
site13 CFADS2159 87 72.7880 72.8290 2019 072 19 420.26 1.76 0.0385 1982.1 14.33 0.291 NaN NaN NaN 1215 1 0.090
site13 CFADS2159 87 72.8290 72.8710 2019 072 20 418.73 0.19 0.0385 1973.7 3.43 0.291 NaN NaN NaN 1215 1 0.100
site13 CFADS2159 87 72.8710 72.9130 2019 072 21 418.61 0.10 0.0385 1971.1 1.90 0.291 NaN NaN NaN 1008 1 0.100
site13 CFADS2159 87 72.9130 72.9540 2019 072 22 418.38 0.15 0.0385 1970.8 0.96 0.291 NaN NaN NaN 1215 1 0.090
site13 CFADS2159 87 72.9540 72.9960 2019 072 23 419.71 0.48 0.0385 1981.8 3.93 0.291 NaN NaN NaN 1215 1 0.090
site13 CFADS2159 87 72.9960 73.0380 2019 073 00 421.01 0.28 0.0392 1996.1 3.56 0.302 NaN NaN NaN 1234 1 0.080
site13 CFADS2159 87 73.0380 73.0790 2019 073 01 421.30 0.50 0.0392 1993.4 2.17 0.302 NaN NaN NaN 1262 1 0.070
site13 CFADS2159 87 73.0790 73.1210 2019 073 02 422.19 0.21 0.0392 1993.8 1.22 0.302 NaN NaN NaN 1263 1 0.060
site13 CFADS2159 87 73.1210 73.1630 2019 073 03 421.36 0.41 0.0392 1993.6 1.95 0.302 NaN NaN NaN 1264 1 0.060
site13 CFADS2159 87 73.1630 73.2040 2019 073 04 420.73 0.19 0.0392 1990.6 1.45 0.302 NaN NaN NaN 1265 1 0.060
site13 CFADS2159 87 73.2040 73.2460 2019 073 05 419.91 0.13 0.0392 1989.5 3.12 0.302 NaN NaN NaN 1264 1 0.060
site13 CFADS2159 87 73.2460 73.2880 2019 073 06 420.07 0.21 0.0392 1993.0 2.38 0.302 NaN NaN NaN 1264 1 0.060
site13 CFADS2159 87 73.2880 73.3290 2019 073 07 419.72 0.21 0.0392 1992.8 2.42 0.302 NaN NaN NaN 1267 1 0.060
site13 CFADS2159 87 73.3290 73.3710 2019 073 08 419.18 0.31 0.0392 1988.2 4.17 0.302 NaN NaN NaN 1267 1 0.050
site13 CFADS2159 87 73.3710 73.4130 2019 073 09 418.67 0.09 0.0392 1979.7 2.26 0.302 NaN NaN NaN 1267 1 0.050
site13 CFADS2159 87 73.4130 73.4540 2019 073 10 418.72 0.22 0.0392 1976.2 1.74 0.302 NaN NaN NaN 1266 1 0.050
site13 CFADS2159 87 73.4540 73.4960 2019 073 11 419.00 0.43 0.0392 1975.5 6.50 0.302 NaN NaN NaN 1265 1 0.050
site13 CFADS2159 87 73.4960 73.5380 2019 073 12 417.65 0.24 0.0392 1962.0 1.45 0.302 NaN NaN NaN 1266 1 0.060
site13 CFADS2159 87 73.5380 73.5790 2019 073 13 417.54 0.21 0.0392 1964.3 3.70 0.302 NaN NaN NaN 1264 1 0.060
site13 CFADS2159 87 73.5790 73.6210 2019 073 14 416.72 0.38 0.0392 1954.6 5.79 0.302 NaN NaN NaN 1265 1 0.060
site13 CFADS2159 87 73.6210 73.6630 2019 073 15 417.11 0.22 0.0392 1948.9 2.12 0.302 NaN NaN NaN 1265 1 0.060
site13 CFADS2159 87 73.6630 73.7040 2019 073 16 417.67 0.62 0.0392 1947.8 2.73 0.302 NaN NaN NaN 1263 1 0.060
site13 CFADS2159 87 73.7040 73.7460 2019 073 17 418.79 0.15 0.0392 1957.0 1.66 0.302 NaN NaN NaN 1263 1 0.060
site13 CFADS2159 87 73.7460 73.7880 2019 073 18 419.23 0.31 0.0392 1958.1 1.52 0.302 NaN NaN NaN 1263 1 0.070
site13 CFADS2159 87 73.7880 73.8290 2019 073 19 419.36 0.38 0.0392 1948.9 6.57 0.302 NaN NaN NaN 1261 1 0.080
site13 CFADS2159 87 73.8290 73.8710 2019 073 20 417.81 0.55 0.0392 1927.8 3.38 0.302 NaN NaN NaN 1034 1 0.090
site13 CFADS2159 87 73.8710 73.9130 2019 073 21 416.50 0.31 0.0392 1929.6 3.65 0.302 NaN NaN NaN 1226 1 0.090
site13 CFADS2159 87 73.9130 73.9540 2019 073 22 416.09 0.14 0.0392 1940.4 2.72 0.302 NaN NaN NaN 1220 1 0.100
site13 CFADS2159 87 73.9540 73.9960 2019 073 23 417.04 1.31 0.0392 1954.0 13.18 0.302 NaN NaN NaN 1227 1 0.090
site13 CFADS2159 87 73.9960 74.0380 2019 074 00 421.44 0.69 0.0392 1983.5 4.59 0.297 NaN NaN NaN 1258 1 0.070
site13 CFADS2159 87 74.0380 74.0790 2019 074 01 420.22 1.27 0.0392 1983.1 14.60 0.297 NaN NaN NaN 1266 1 0.060
site13 CFADS2159 87 74.0790 74.1210 2019 074 02 419.36 0.34 0.0392 1981.0 2.09 0.297 NaN NaN NaN 1267 1 0.060
site13 CFADS2159 87 74.1210 74.1630 2019 074 03 419.97 0.13 0.0392 1984.6 0.47 0.297 NaN NaN NaN 1268 1 0.050
site13 CFADS2159 87 74.1630 74.2040 2019 074 04 420.30 0.13 0.0392 1983.6 0.28 0.297 NaN NaN NaN 1267 1 0.040
site13 CFADS2159 87 74.2040 74.2460 2019 074 05 420.67 0.13 0.0392 1984.0 0.60 0.297 NaN NaN NaN 1267 1 0.040
site13 CFADS2159 87 74.2460 74.2880 2019 074 06 421.07 0.14 0.0392 1987.0 1.12 0.297 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 74.2880 74.3290 2019 074 07 421.47 0.19 0.0392 1988.9 1.50 0.297 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 74.3290 74.3710 2019 074 08 422.01 0.17 0.0392 1990.3 1.14 0.297 NaN NaN NaN 1265 1 0.040
site13 CFADS2159 87 74.3710 74.4130 2019 074 09 422.02 0.09 0.0392 1991.4 0.85 0.297 NaN NaN NaN 1265 1 0.040
site13 CFADS2159 87 74.4130 74.4540 2019 074 10 422.20 0.13 0.0392 1991.4 1.07 0.297 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 74.4540 74.4960 2019 074 11 422.81 0.41 0.0392 1992.0 0.71 0.297 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 74.4960 74.5380 2019 074 12 423.22 0.13 0.0392 1992.8 0.80 0.297 NaN NaN NaN 1261 1 0.030
site13 CFADS2159 87 74.5380 74.5790 2019 074 13 423.40 0.15 0.0392 1994.8 0.33 0.297 NaN NaN NaN 1259 1 0.030
site13 CFADS2159 87 74.5790 74.6210 2019 074 14 423.06 0.27 0.0392 1996.0 0.34 0.297 NaN NaN NaN 1258 1 0.030
site13 CFADS2159 87 74.6210 74.6630 2019 074 15 422.56 0.38 0.0392 1996.5 4.61 0.297 NaN NaN NaN 1259 1 0.030
site13 CFADS2159 87 74.6630 74.7040 2019 074 16 421.35 0.63 0.0392 1999.6 19.85 0.297 NaN NaN NaN 1258 1 0.030
site13 CFADS2159 87 74.7040 74.7460 2019 074 17 420.39 0.36 0.0392 1979.6 3.81 0.297 NaN NaN NaN 1257 1 0.030
site13 CFADS2159 87 74.7460 74.7880 2019 074 18 420.20 0.27 0.0392 1981.7 8.61 0.297 NaN NaN NaN 1258 1 0.030
site13 CFADS2159 87 74.7880 74.8290 2019 074 19 419.91 0.28 0.0392 1978.1 12.17 0.297 NaN NaN NaN 1047 1 0.030
site13 CFADS2159 87 74.8290 74.8710 2019 074 20 419.85 0.32 0.0392 1973.0 9.09 0.297 NaN NaN NaN 1256 1 0.020
site13 CFADS2159 87 74.8710 74.9130 2019 074 21 419.74 0.22 0.0392 1979.2 7.11 0.297 NaN NaN NaN 1256 1 0.020
site13 CFADS2159 87 74.9130 74.9540 2019 074 22 419.82 0.38 0.0392 1970.4 6.31 0.297 NaN NaN NaN 1256 1 0.020
site13 CFADS2159 87 74.9540 74.9960 2019 074 23 419.55 0.40 0.0392 1960.9 0.86 0.297 NaN NaN NaN 1255 1 0.020
site13 CFADS2159 87 74.9960 75.0380 2019 075 00 419.80 0.24 0.0402 1959.8 0.76 0.297 NaN NaN NaN 1257 1 0.020
site13 CFADS2159 87 75.0380 75.0790 2019 075 01 421.43 0.69 0.0402 1987.1 25.49 0.297 NaN NaN NaN 1256 1 0.020
site13 CFADS2159 87 75.0790 75.1210 2019 075 02 421.82 0.49 0.0402 1978.4 30.78 0.297 NaN NaN NaN 1256 1 0.020
site13 CFADS2159 87 75.1210 75.1630 2019 075 03 422.64 0.52 0.0402 1963.2 0.95 0.297 NaN NaN NaN 1256 1 0.020
site13 CFADS2159 87 75.1630 75.2040 2019 075 04 423.20 0.23 0.0402 1970.8 5.70 0.297 NaN NaN NaN 1255 1 0.020
site13 CFADS2159 87 75.2040 75.2460 2019 075 05 422.34 0.30 0.0402 1965.5 6.95 0.297 NaN NaN NaN 1256 1 0.020
site13 CFADS2159 87 75.2460 75.2880 2019 075 06 423.58 0.76 0.0402 2012.3 38.93 0.297 NaN NaN NaN 1256 1 0.020
site13 CFADS2159 87 75.2880 75.3290 2019 075 07 424.76 0.32 0.0402 2067.3 45.02 0.297 NaN NaN NaN 1255 1 0.020
site13 CFADS2159 87 75.3290 75.3710 2019 075 08 423.62 0.87 0.0402 1980.9 5.25 0.297 NaN NaN NaN 1256 1 0.020
site13 CFADS2159 87 75.3710 75.4130 2019 075 09 421.19 0.31 0.0402 1979.6 2.95 0.297 NaN NaN NaN 1255 1 0.020
site13 CFADS2159 87 75.4130 75.4540 2019 075 10 420.68 0.25 0.0402 1975.3 1.75 0.297 NaN NaN NaN 1255 1 0.020
site13 CFADS2159 87 75.4540 75.4960 2019 075 11 421.98 0.56 0.0402 1982.5 3.59 0.297 NaN NaN NaN 1255 1 0.020
site13 CFADS2159 87 75.4960 75.5380 2019 075 12 424.74 0.85 0.0402 1989.7 2.34 0.297 NaN NaN NaN 1255 1 0.020
site13 CFADS2159 87 75.5380 75.5790 2019 075 13 422.70 1.07 0.0402 1984.4 3.64 0.297 NaN NaN NaN 1256 1 0.020
site13 CFADS2159 87 75.5790 75.6210 2019 075 14 420.66 0.32 0.0402 1977.0 2.28 0.297 NaN NaN NaN 1257 1 0.020
site13 CFADS2159 87 75.6210 75.6630 2019 075 15 419.59 0.41 0.0402 1970.9 4.23 0.297 NaN NaN NaN 1260 1 0.030
site13 CFADS2159 87 75.6630 75.7040 2019 075 16 418.77 0.28 0.0402 1958.7 3.16 0.297 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 75.7040 75.7460 2019 075 17 418.26 0.17 0.0402 1954.2 1.05 0.297 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 75.7460 75.7880 2019 075 18 418.21 0.20 0.0402 1954.7 1.31 0.297 NaN NaN NaN 1053 1 0.030
site13 CFADS2159 87 75.7880 75.8290 2019 075 19 418.47 0.14 0.0402 1957.1 0.69 0.297 NaN NaN NaN 1265 1 0.030
site13 CFADS2159 87 75.8290 75.8710 2019 075 20 418.11 0.15 0.0402 1955.4 1.04 0.297 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 75.8710 75.9130 2019 075 21 417.79 0.23 0.0402 1953.4 1.40 0.297 NaN NaN NaN 1264 1 0.030
site13 CFADS2159 87 75.9130 75.9540 2019 075 22 417.78 0.13 0.0402 1953.9 2.15 0.297 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 75.9540 75.9960 2019 075 23 418.00 0.13 0.0402 1960.7 4.78 0.297 NaN NaN NaN 1267 1 0.040
site13 CFADS2159 87 75.9960 76.0380 2019 076 00 418.84 0.64 0.0398 1963.1 4.87 0.304 NaN NaN NaN 1266 1 0.030
site13 CFADS2159 87 76.0380 76.0790 2019 076 01 420.68 0.65 0.0398 1964.8 2.58 0.304 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 76.0790 76.1210 2019 076 02 421.19 1.11 0.0398 1972.5 6.27 0.304 NaN NaN NaN 1260 1 0.020
site13 CFADS2159 87 76.1210 76.1630 2019 076 03 420.88 0.89 0.0398 1965.2 2.42 0.304 NaN NaN NaN 1257 1 0.020
site13 CFADS2159 87 76.1630 76.2040 2019 076 04 422.60 1.22 0.0398 1969.4 2.67 0.304 NaN NaN NaN 1256 1 0.020
site13 CFADS2159 87 76.2040 76.2460 2019 076 05 420.10 0.63 0.0398 1963.4 1.66 0.304 NaN NaN NaN 1256 1 0.020
site13 CFADS2159 87 76.2460 76.2880 2019 076 06 418.91 0.63 0.0398 1960.7 1.11 0.304 NaN NaN NaN 1255 1 0.020
site13 CFADS2159 87 76.2880 76.3290 2019 076 07 418.27 0.08 0.0398 1959.9 0.29 0.304 NaN NaN NaN 1255 1 0.020
site13 CFADS2159 87 76.3290 76.3710 2019 076 08 418.37 0.20 0.0398 1960.0 0.45 0.304 NaN NaN NaN 1255 1 0.020
site13 CFADS2159 87 76.3710 76.4130 2019 076 09 421.61 0.82 0.0398 1967.3 2.43 0.304 NaN NaN NaN 1254 1 0.020
site13 CFADS2159 87 76.4130 76.4540 2019 076 10 420.11 1.03 0.0398 1965.2 7.50 0.304 NaN NaN NaN 1254 1 0.020
site13 CFADS2159 87 76.4540 76.4960 2019 076 11 422.58 3.08 0.0398 2008.9 29.29 0.304 NaN NaN NaN 1255 1 0.020
site13 CFADS2159 87 76.4960 76.5380 2019 076 12 426.34 4.30 0.0398 2005.1 28.38 0.304 NaN NaN NaN 1254 1 0.020
site13 CFADS2159 87 76.5380 76.5790 2019 076 13 422.05 2.06 0.0398 1980.3 16.83 0.304 NaN NaN NaN 1255 1 0.020
site13 CFADS2159 87 76.5790 76.6210 2019 076 14 422.34 0.86 0.0398 1996.9 9.29 0.304 NaN NaN NaN 1254 1 0.020
site13 CFADS2159 87 76.6210 76.6630 2019 076 15 420.75 0.42 0.0398 1988.0 8.06 0.304 NaN NaN NaN 1255 1 0.030
site13 CFADS2159 87 76.6630 76.7040 2019 076 16 420.45 0.23 0.0398 1979.5 2.01 0.304 NaN NaN NaN 1258 1 0.030
site13 CFADS2159 87 76.7040 76.7460 2019 076 17 421.56 0.76 0.0398 1985.7 6.47 0.304 NaN NaN NaN 1052 1 0.040
site13 CFADS2159 87 76.7460 76.7880 2019 076 18 422.51 0.25 0.0398 1982.8 6.20 0.304 NaN NaN NaN 1268 1 0.040
site13 CFADS2159 87 76.7880 76.8290 2019 076 19 422.06 0.55 0.0398 1990.8 2.47 0.304 NaN NaN NaN 1269 1 0.040
site13 CFADS2159 87 76.8290 76.8710 2019 076 20 422.61 0.61 0.0398 1988.7 2.70 0.304 NaN NaN NaN 1268 1 0.040
site13 CFADS2159 87 76.8710 76.9130 2019 076 21 423.20 0.40 0.0398 1991.8 3.56 0.304 NaN NaN NaN 1268 1 0.040
site13 CFADS2159 87 76.9130 76.9540 2019 076 22 421.96 1.04 0.0398 1989.2 11.80 0.304 NaN NaN NaN 1267 1 0.040
site13 CFADS2159 87 76.9540 76.9960 2019 076 23 420.21 0.49 0.0398 1966.9 2.59 0.304 NaN NaN NaN 1266 1 0.040
site13 CFADS2159 87 76.9960 77.0380 2019 077 00 420.47 0.37 0.0411 1967.2 1.62 0.308 NaN NaN NaN 1265 1 0.030
site13 CFADS2159 87 77.0380 77.0790 2019 077 01 422.04 0.69 0.0411 1975.6 3.09 0.308 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 77.0790 77.1210 2019 077 02 422.40 0.99 0.0411 1975.7 3.89 0.308 NaN NaN NaN 1261 1 0.020
site13 CFADS2159 87 77.1210 77.1630 2019 077 03 425.27 0.80 0.0411 1996.1 9.89 0.308 NaN NaN NaN 1260 1 0.020
site13 CFADS2159 87 77.1630 77.2040 2019 077 04 426.62 0.99 0.0411 2017.5 11.55 0.308 NaN NaN NaN 1259 1 0.020
site13 CFADS2159 87 77.2040 77.2460 2019 077 05 425.45 0.47 0.0411 1995.2 6.56 0.308 NaN NaN NaN 1259 1 0.020
site13 CFADS2159 87 77.2460 77.2880 2019 077 06 425.11 0.47 0.0411 1993.9 4.20 0.308 NaN NaN NaN 1259 1 0.020
site13 CFADS2159 87 77.2880 77.3290 2019 077 07 425.57 0.44 0.0411 2005.4 9.69 0.308 NaN NaN NaN 1260 1 0.020
site13 CFADS2159 87 77.3290 77.3710 2019 077 08 426.05 0.40 0.0411 2029.3 5.81 0.308 NaN NaN NaN 1258 1 0.020
site13 CFADS2159 87 77.3710 77.4130 2019 077 09 427.50 2.08 0.0411 2017.4 11.20 0.308 NaN NaN NaN 1258 1 0.020
site13 CFADS2159 87 77.4130 77.4540 2019 077 10 425.85 2.62 0.0411 2036.3 36.83 0.308 NaN NaN NaN 1259 1 0.020
site13 CFADS2159 87 77.4540 77.4960 2019 077 11 426.40 2.14 0.0411 2011.5 21.15 0.308 NaN NaN NaN 1257 1 0.020
site13 CFADS2159 87 77.4960 77.5380 2019 077 12 426.07 1.37 0.0411 2006.6 5.96 0.308 NaN NaN NaN 1258 1 0.020
site13 CFADS2159 87 77.5380 77.5790 2019 077 13 436.97 5.44 0.0411 2039.6 15.20 0.308 NaN NaN NaN 1259 1 0.020
site13 CFADS2159 87 77.5790 77.6210 2019 077 14 439.72 2.95 0.0411 2051.7 9.59 0.308 NaN NaN NaN 1263 1 0.030
site13 CFADS2159 87 77.6210 77.6630 2019 077 15 429.27 4.26 0.0411 2005.6 20.74 0.308 NaN NaN NaN 1268 1 0.030
site13 CFADS2159 87 77.6630 77.7040 2019 077 16 426.71 1.52 0.0411 1991.4 5.36 0.308 NaN NaN NaN 1056 1 0.040
site13 CFADS2159 87 77.7040 77.7460 2019 077 17 425.20 0.70 0.0411 1986.9 2.49 0.308 NaN NaN NaN 1269 1 0.040
site13 CFADS2159 87 77.7460 77.7880 2019 077 18 423.20 1.36 0.0411 1985.6 8.81 0.308 NaN NaN NaN 1269 1 0.040
site13 CFADS2159 87 77.7880 77.8290 2019 077 19 421.12 0.59 0.0411 1980.0 5.74 0.308 NaN NaN NaN 1268 1 0.040
site13 CFADS2159 87 77.8290 77.8710 2019 077 20 420.78 0.29 0.0411 1975.7 4.42 0.308 NaN NaN NaN 1269 1 0.040
site13 CFADS2159 87 77.8710 77.9130 2019 077 21 420.86 0.21 0.0411 1976.1 2.31 0.308 NaN NaN NaN 1268 1 0.040
site13 CFADS2159 87 77.9130 77.9540 2019 077 22 421.53 0.54 0.0411 1978.5 3.98 0.308 NaN NaN NaN 1269 1 0.050
site13 CFADS2159 87 77.9540 77.9960 2019 077 23 421.05 0.48 0.0411 1981.2 2.73 0.308 NaN NaN NaN 1268 1 0.040
site13 CFADS2159 87 77.9960 78.0380 2019 078 00 421.82 0.52 0.0447 1991.1 7.50 0.326 NaN NaN NaN 1269 1 0.030
site13 CFADS2159 87 78.0380 78.0790 2019 078 01 422.14 0.32 0.0447 1981.6 1.02 0.326 NaN NaN NaN 1266 1 0.030
site13 CFADS2159 87 78.0790 78.1210 2019 078 02 423.71 1.53 0.0447 1986.1 5.33 0.326 NaN NaN NaN 1265 1 0.030
site13 CFADS2159 87 78.1210 78.1630 2019 078 03 420.63 0.21 0.0447 1974.8 0.60 0.326 NaN NaN NaN 1263 1 0.020
site13 CFADS2159 87 78.1630 78.2040 2019 078 04 420.71 0.18 0.0447 1975.7 1.20 0.326 NaN NaN NaN 1261 1 0.020
site13 CFADS2159 87 78.2040 78.2460 2019 078 05 420.78 0.05 0.0447 1977.0 0.91 0.326 NaN NaN NaN 1260 1 0.020
site13 CFADS2159 87 78.2460 78.2880 2019 078 06 420.49 0.17 0.0447 1975.0 0.55 0.326 NaN NaN NaN 1259 1 0.020
site13 CFADS2159 87 78.2880 78.3290 2019 078 07 420.14 0.38 0.0447 1974.7 4.71 0.326 NaN NaN NaN 1259 1 0.020
site13 CFADS2159 87 78.3290 78.3710 2019 078 08 419.97 0.54 0.0447 1972.6 2.91 0.326 NaN NaN NaN 1259 1 0.020
site13 CFADS2159 87 78.3710 78.4130 2019 078 09 420.64 0.85 0.0447 1976.0 4.24 0.326 NaN NaN NaN 1258 1 0.020
site13 CFADS2159 87 78.4130 78.4540 2019 078 10 421.32 1.15 0.0447 1979.1 5.92 0.326 NaN NaN NaN 1258 1 0.020
site13 CFADS2159 87 78.4540 78.4960 2019 078 11 426.40 2.49 0.0447 2009.4 14.61 0.326 NaN NaN NaN 1258 1 0.020
site13 CFADS2159 87 78.4960 78.5380 2019 078 12 423.19 1.28 0.0447 2009.1 17.75 0.326 NaN NaN NaN 1258 1 0.020
site13 CFADS2159 87 78.5380 78.5790 2019 078 13 423.59 1.38 0.0447 2003.6 20.46 0.326 NaN NaN NaN 1259 1 0.020
