NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE01_2017_121M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE01
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5805 N 
LONGITUDE:86.4207 W 
ALTITUDE:256 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:121m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2017-01-01 01:00:00
DATASET END DATE: 2017-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE01 CFKADS2218 121 80.7450 80.7860 2017 080 18 417.00 3.60 0.0215 1981.7 100.39 0.153 163.3 23.3 0.983 1164 1 0.070
SITE01 CFKADS2218 121 80.7860 80.8280 2017 080 19 414.23 0.63 0.0215 1953.3 2.97 0.153 148.1 7.0 0.983 1165 1 0.070
SITE01 CFKADS2218 121 80.8280 80.8700 2017 080 20 414.80 0.38 0.0215 1961.3 5.87 0.153 144.2 4.5 0.983 1164 1 0.070
SITE01 CFKADS2218 121 80.8700 80.9110 2017 080 21 416.17 0.26 0.0215 1974.5 5.93 0.153 146.8 4.2 0.983 1165 1 0.070
SITE01 CFKADS2218 121 80.9110 80.9530 2017 080 22 415.75 1.29 0.0215 1965.2 12.51 0.153 143.8 8.3 0.983 1164 1 0.070
SITE01 CFKADS2218 121 80.9530 80.9950 2017 080 23 414.20 0.38 0.0215 1942.5 3.82 0.153 137.9 4.7 0.983 1166 1 0.070
SITE01 CFKADS2218 121 80.9950 81.0360 2017 081 00 414.71 0.68 0.0214 1964.0 17.03 0.153 145.9 5.3 0.979 1163 1 0.070
SITE01 CFKADS2218 121 81.0360 81.0780 2017 081 01 416.46 0.31 0.0214 1983.6 30.69 0.153 154.9 4.5 0.979 1163 1 0.070
SITE01 CFKADS2218 121 81.0780 81.1200 2017 081 02 417.49 0.42 0.0214 1956.7 6.66 0.153 159.7 5.6 0.979 1163 1 0.070
SITE01 CFKADS2218 121 81.1200 81.1610 2017 081 03 416.87 0.32 0.0214 1963.5 1.75 0.153 145.3 5.1 0.979 1164 1 0.070
SITE01 CFKADS2218 121 81.1610 81.2030 2017 081 04 417.01 0.41 0.0214 1966.8 1.27 0.153 143.1 4.1 0.979 1164 1 0.070
SITE01 CFKADS2218 121 81.2030 81.2450 2017 081 05 416.35 0.11 0.0214 1965.2 0.81 0.153 142.2 4.0 0.979 1164 1 0.070
SITE01 CFKADS2218 121 81.2450 81.2860 2017 081 06 416.30 0.19 0.0214 1967.0 1.29 0.153 142.8 4.1 0.979 1164 1 0.070
SITE01 CFKADS2218 121 81.2860 81.3280 2017 081 07 416.80 0.29 0.0214 1967.8 1.32 0.153 142.4 4.2 0.979 1164 1 0.060
SITE01 CFKADS2218 121 81.3280 81.3700 2017 081 08 417.50 0.22 0.0214 1974.2 2.03 0.153 145.0 4.5 0.979 1164 1 0.070
SITE01 CFKADS2218 121 81.3700 81.4110 2017 081 09 417.88 0.35 0.0214 1978.4 1.75 0.153 147.3 4.2 0.979 1165 1 0.060
SITE01 CFKADS2218 121 81.4110 81.4530 2017 081 10 416.41 0.39 0.0214 1970.1 2.78 0.153 145.3 4.5 0.979 1166 1 0.060
SITE01 CFKADS2218 121 81.4530 81.4880 2017 081 11 416.55 0.29 0.0214 1965.9 2.21 0.153 150.0 4.5 0.979 868 1 0.060
SITE01 CFKADS2218 121 81.4990 81.5360 2017 081 12 417.80 0.25 0.0214 1958.1 2.23 0.153 159.6 4.6 0.979 947 1 0.060
SITE01 CFKADS2218 121 81.5360 81.5780 2017 081 13 417.79 0.61 0.0214 1960.7 7.24 0.153 159.0 5.1 0.979 1165 1 0.060
SITE01 CFKADS2218 121 81.5780 81.6200 2017 081 14 416.58 0.62 0.0214 1960.1 5.87 0.153 155.7 4.5 0.979 1165 1 0.060
SITE01 CFKADS2218 121 81.6200 81.6610 2017 081 15 415.07 0.24 0.0214 1952.0 1.74 0.153 151.2 4.4 0.979 1165 1 0.060
SITE01 CFKADS2218 121 81.6610 81.7030 2017 081 16 414.65 0.25 0.0214 1954.0 1.20 0.153 148.3 4.4 0.979 1166 1 0.060
SITE01 CFKADS2218 121 81.7030 81.7450 2017 081 17 413.88 0.19 0.0214 1950.8 1.03 0.153 146.1 4.2 0.979 1167 1 0.060
SITE01 CFKADS2218 121 81.7450 81.7860 2017 081 18 413.85 0.15 0.0214 1951.9 1.00 0.153 148.0 4.2 0.979 1168 1 0.060
SITE01 CFKADS2218 121 81.7860 81.8280 2017 081 19 413.67 0.13 0.0214 1950.8 0.74 0.153 146.8 4.1 0.979 1167 1 0.060
SITE01 CFKADS2218 121 81.8280 81.8700 2017 081 20 413.53 0.18 0.0214 1952.2 0.74 0.153 146.5 4.2 0.979 1166 1 0.060
SITE01 CFKADS2218 121 81.8700 81.9110 2017 081 21 413.62 0.30 0.0214 1952.5 0.94 0.153 147.2 4.4 0.979 1166 1 0.060
SITE01 CFKADS2218 121 81.9110 81.9530 2017 081 22 413.84 0.16 0.0214 1952.9 1.08 0.153 147.2 3.9 0.979 1166 1 0.060
SITE01 CFKADS2218 121 81.9530 81.9950 2017 081 23 414.20 0.20 0.0214 1955.7 1.37 0.153 147.2 4.0 0.979 1167 1 0.060
SITE01 CFKADS2218 121 81.9950 82.0360 2017 082 00 415.02 0.31 0.0212 1958.8 1.45 0.149 148.8 4.5 0.864 1162 1 0.060
SITE01 CFKADS2218 121 82.0360 82.0780 2017 082 01 415.69 0.34 0.0212 1961.5 0.52 0.149 150.8 4.4 0.864 1162 1 0.060
SITE01 CFKADS2218 121 82.0780 82.1200 2017 082 02 416.63 0.23 0.0212 1960.7 0.67 0.149 154.8 4.0 0.864 1163 1 0.060
SITE01 CFKADS2218 121 82.1200 82.1610 2017 082 03 417.08 0.16 0.0212 1961.9 1.81 0.149 155.3 4.2 0.864 1163 1 0.060
SITE01 CFKADS2218 121 82.1610 82.2030 2017 082 04 417.25 0.16 0.0212 1969.1 2.81 0.149 157.2 4.0 0.864 1164 1 0.060
SITE01 CFKADS2218 121 82.2030 82.2450 2017 082 05 417.34 0.26 0.0212 1975.1 2.49 0.149 158.9 7.1 0.864 1164 1 0.060
SITE01 CFKADS2218 121 82.2450 82.2860 2017 082 06 417.60 0.35 0.0212 1971.3 3.50 0.149 163.2 7.4 0.864 1162 1 0.060
SITE01 CFKADS2218 121 82.2860 82.3280 2017 082 07 418.18 0.24 0.0212 1974.3 3.18 0.149 162.0 6.8 0.864 1162 1 0.060
SITE01 CFKADS2218 121 82.3280 82.3700 2017 082 08 418.45 0.12 0.0212 1971.4 0.59 0.149 156.1 4.1 0.864 1162 1 0.060
SITE01 CFKADS2218 121 82.3700 82.4110 2017 082 09 418.90 0.31 0.0212 1976.1 3.13 0.149 162.1 7.5 0.864 1163 1 0.060
SITE01 CFKADS2218 121 82.4110 82.4530 2017 082 10 418.92 0.17 0.0212 1977.5 1.51 0.149 161.9 4.6 0.864 1161 1 0.060
SITE01 CFKADS2218 121 82.4530 82.4880 2017 082 11 419.27 0.15 0.0212 1982.2 0.98 0.149 166.0 4.0 0.864 857 1 0.060
SITE01 CFKADS2218 121 82.4990 82.5360 2017 082 12 420.09 0.27 0.0212 1984.0 0.90 0.149 172.3 4.5 0.864 950 1 0.060
SITE01 CFKADS2218 121 82.5360 82.5780 2017 082 13 420.48 0.18 0.0212 1987.5 1.97 0.149 174.3 4.7 0.864 1158 1 0.050
SITE01 CFKADS2218 121 82.5780 82.6200 2017 082 14 420.22 0.21 0.0212 1992.5 1.33 0.149 165.9 4.8 0.864 1156 1 0.050
SITE01 CFKADS2218 121 82.6200 82.6610 2017 082 15 420.11 0.21 0.0212 1992.0 1.90 0.149 160.8 4.3 0.864 1157 1 0.060
SITE01 CFKADS2218 121 82.6610 82.7030 2017 082 16 419.93 0.32 0.0212 1988.3 0.84 0.149 159.2 4.1 0.864 1156 1 0.050
SITE01 CFKADS2218 121 82.7030 82.7450 2017 082 17 418.91 0.66 0.0212 1984.1 3.17 0.149 157.9 4.3 0.864 1155 1 0.050
SITE01 CFKADS2218 121 82.7450 82.7860 2017 082 18 417.36 0.49 0.0212 1976.5 2.31 0.149 153.2 4.6 0.864 1153 1 0.050
SITE01 CFKADS2218 121 82.7860 82.8280 2017 082 19 416.30 0.38 0.0212 1968.1 5.50 0.149 148.3 5.0 0.864 1151 1 0.050
SITE01 CFKADS2218 121 82.8280 82.8700 2017 082 20 415.96 0.30 0.0212 1958.5 2.67 0.149 145.2 4.7 0.864 1148 1 0.050
SITE01 CFKADS2218 121 82.8700 82.9110 2017 082 21 414.80 0.15 0.0212 1956.8 2.87 0.149 142.7 4.3 0.864 1150 1 0.050
SITE01 CFKADS2218 121 82.9110 82.9530 2017 082 22 414.95 0.16 0.0212 1966.7 3.86 0.149 146.2 5.0 0.864 1153 1 0.050
SITE01 CFKADS2218 121 82.9530 82.9950 2017 082 23 415.70 0.29 0.0212 1981.1 5.31 0.149 150.4 4.7 0.864 1150 1 0.050
SITE01 CFKADS2218 121 82.9950 83.0360 2017 083 00 415.92 0.18 0.0215 1992.6 4.34 0.149 155.6 5.1 0.900 1150 1 0.050
SITE01 CFKADS2218 121 83.0360 83.0780 2017 083 01 416.89 0.56 0.0215 1995.5 3.89 0.149 166.8 5.2 0.900 1149 1 0.050
SITE01 CFKADS2218 121 83.0780 83.1200 2017 083 02 418.42 0.38 0.0215 1988.6 0.86 0.149 174.4 4.3 0.900 1149 1 0.050
SITE01 CFKADS2218 121 83.1200 83.1610 2017 083 03 418.73 0.26 0.0215 1989.3 1.00 0.149 175.2 5.2 0.900 1150 1 0.050
SITE01 CFKADS2218 121 83.1610 83.2030 2017 083 04 418.19 0.27 0.0215 1988.7 0.79 0.149 166.8 4.7 0.900 1150 1 0.050
SITE01 CFKADS2218 121 83.2030 83.2450 2017 083 05 417.95 0.18 0.0215 1986.2 2.53 0.149 161.9 4.2 0.900 1151 1 0.060
SITE01 CFKADS2218 121 83.2450 83.2860 2017 083 06 418.35 0.20 0.0215 1982.8 1.66 0.149 161.0 4.2 0.900 1150 1 0.050
SITE01 CFKADS2218 121 83.2860 83.3280 2017 083 07 419.04 0.35 0.0215 1989.1 1.31 0.149 163.7 4.4 0.900 1152 1 0.060
SITE01 CFKADS2218 121 83.3280 83.3700 2017 083 08 420.13 0.36 0.0215 1990.3 1.43 0.149 167.5 4.2 0.900 1149 1 0.060
SITE01 CFKADS2218 121 83.3700 83.4110 2017 083 09 421.14 0.31 0.0215 1994.4 1.35 0.149 172.5 4.5 0.900 1151 1 0.060
SITE01 CFKADS2218 121 83.4110 83.4530 2017 083 10 421.89 0.29 0.0215 1997.7 0.59 0.149 178.2 4.5 0.900 1152 1 0.060
SITE01 CFKADS2218 121 83.4530 83.4880 2017 083 11 422.61 0.15 0.0215 1999.2 0.46 0.149 182.7 4.2 0.900 838 1 0.060
SITE01 CFKADS2218 121 83.4990 83.5360 2017 083 12 423.13 0.11 0.0215 2001.5 0.32 0.149 189.5 4.4 0.900 949 1 0.060
SITE01 CFKADS2218 121 83.5360 83.5780 2017 083 13 422.43 0.56 0.0215 2000.0 1.02 0.149 195.3 4.6 0.900 1159 1 0.070
SITE01 CFKADS2218 121 83.5780 83.6200 2017 083 14 421.12 0.26 0.0215 1996.6 1.72 0.149 200.9 4.1 0.900 1159 1 0.080
SITE01 CFKADS2218 121 83.6200 83.6610 2017 083 15 420.16 0.39 0.0215 1989.9 2.40 0.149 197.8 4.2 0.900 1159 1 0.080
SITE01 CFKADS2218 121 83.6610 83.7030 2017 083 16 418.98 0.50 0.0215 1985.8 0.27 0.149 192.6 5.1 0.900 1160 1 0.080
SITE01 CFKADS2218 121 83.7030 83.7450 2017 083 17 417.58 0.27 0.0215 1985.4 1.37 0.149 184.2 4.5 0.900 1159 1 0.070
SITE01 CFKADS2218 121 83.7450 83.7860 2017 083 18 417.04 0.21 0.0215 1978.7 3.06 0.149 182.2 4.4 0.900 1158 1 0.070
SITE01 CFKADS2218 121 83.7860 83.8280 2017 083 19 416.18 0.54 0.0215 1969.3 4.36 0.149 178.0 5.6 0.900 1159 1 0.070
SITE01 CFKADS2218 121 83.8280 83.8700 2017 083 20 415.43 0.20 0.0215 1963.2 2.07 0.149 173.0 4.7 0.900 1158 1 0.070
SITE01 CFKADS2218 121 83.8700 83.9110 2017 083 21 414.47 0.25 0.0215 1958.5 1.61 0.149 166.4 4.6 0.900 1158 1 0.070
SITE01 CFKADS2218 121 83.9110 83.9530 2017 083 22 414.13 0.10 0.0215 1952.7 3.39 0.149 164.2 4.5 0.900 1158 1 0.070
SITE01 CFKADS2218 121 83.9530 83.9950 2017 083 23 414.53 0.20 0.0215 1946.9 0.74 0.149 159.3 4.1 0.900 1159 1 0.070
SITE01 CFKADS2218 121 83.9950 84.0360 2017 084 00 415.20 0.20 0.0215 1947.3 0.23 0.149 161.0 3.8 0.947 1157 1 0.070
SITE01 CFKADS2218 121 84.0360 84.0780 2017 084 01 415.38 0.19 0.0215 1945.7 0.75 0.149 157.2 4.3 0.947 1158 1 0.070
SITE01 CFKADS2218 121 84.0780 84.1200 2017 084 02 415.34 0.20 0.0215 1947.4 2.14 0.149 154.7 4.0 0.947 1159 1 0.070
SITE01 CFKADS2218 121 84.1200 84.1610 2017 084 03 415.95 0.40 0.0215 1949.5 2.83 0.149 155.0 4.8 0.947 1159 1 0.070
SITE01 CFKADS2218 121 84.1610 84.2030 2017 084 04 415.89 0.42 0.0215 1941.9 1.69 0.149 148.7 4.4 0.947 1157 1 0.070
SITE01 CFKADS2218 121 84.2030 84.2450 2017 084 05 415.60 0.25 0.0215 1942.2 3.37 0.149 145.5 4.1 0.947 1159 1 0.070
SITE01 CFKADS2218 121 84.2450 84.2860 2017 084 06 415.87 0.19 0.0215 1943.2 0.88 0.149 146.4 4.6 0.947 1158 1 0.070
SITE01 CFKADS2218 121 84.2860 84.3280 2017 084 07 415.80 0.15 0.0215 1944.5 0.42 0.149 151.1 4.2 0.947 1160 1 0.070
SITE01 CFKADS2218 121 84.3280 84.3700 2017 084 08 415.83 0.17 0.0215 1943.2 0.46 0.149 150.8 4.0 0.947 1158 1 0.070
SITE01 CFKADS2218 121 84.3700 84.4110 2017 084 09 416.06 0.25 0.0215 1942.1 0.30 0.149 149.6 4.2 0.947 1158 1 0.070
SITE01 CFKADS2218 121 84.4110 84.4530 2017 084 10 416.24 0.22 0.0215 1941.7 0.34 0.149 147.5 4.2 0.947 1158 1 0.070
SITE01 CFKADS2218 121 84.4530 84.4880 2017 084 11 416.27 0.22 0.0215 1941.8 0.38 0.149 146.2 4.2 0.947 836 1 0.070
SITE01 CFKADS2218 121 84.4990 84.5360 2017 084 12 416.79 0.24 0.0215 1943.5 0.86 0.149 154.0 6.0 0.947 965 1 0.080
SITE01 CFKADS2218 121 84.5360 84.5780 2017 084 13 417.29 0.23 0.0215 1946.1 1.18 0.149 164.2 4.5 0.947 1161 1 0.080
SITE01 CFKADS2218 121 84.5780 84.6200 2017 084 14 417.56 0.28 0.0215 1948.0 1.49 0.149 164.7 5.2 0.947 1160 1 0.080
SITE01 CFKADS2218 121 84.6200 84.6610 2017 084 15 416.17 0.59 0.0215 1942.8 1.56 0.149 155.3 5.4 0.947 1161 1 0.080
SITE01 CFKADS2218 121 84.6610 84.7030 2017 084 16 415.35 0.35 0.0215 1947.6 2.23 0.149 151.7 5.2 0.947 1159 1 0.080
SITE01 CFKADS2218 121 84.7030 84.7450 2017 084 17 415.15 0.46 0.0215 1943.3 1.96 0.149 154.8 4.3 0.947 1160 1 0.080
SITE01 CFKADS2218 121 84.7450 84.7860 2017 084 18 413.96 0.46 0.0215 1935.7 3.23 0.149 153.2 4.8 0.947 1159 1 0.080
SITE01 CFKADS2218 121 84.7860 84.8280 2017 084 19 412.68 0.25 0.0215 1928.3 1.48 0.149 148.7 4.9 0.947 1161 1 0.080
SITE01 CFKADS2218 121 84.8280 84.8700 2017 084 20 412.10 0.14 0.0215 1926.0 0.74 0.149 147.0 4.5 0.947 1161 1 0.080
SITE01 CFKADS2218 121 84.8700 84.9110 2017 084 21 412.58 0.61 0.0215 1926.3 2.03 0.149 147.8 6.2 0.947 1160 1 0.080
SITE01 CFKADS2218 121 84.9110 84.9530 2017 084 22 412.75 0.27 0.0215 1922.0 2.04 0.149 141.8 6.0 0.947 1159 1 0.080
SITE01 CFKADS2218 121 84.9530 84.9950 2017 084 23 411.54 0.54 0.0215 1912.7 2.97 0.149 129.5 5.5 0.947 1160 1 0.080
SITE01 CFKADS2218 121 84.9950 85.0360 2017 085 00 411.49 0.75 0.0211 1915.0 6.00 0.146 130.2 6.0 0.946 1157 1 0.080
SITE01 CFKADS2218 121 85.0360 85.0780 2017 085 01 412.64 0.38 0.0211 1920.4 1.23 0.146 134.2 4.3 0.946 1158 1 0.080
SITE01 CFKADS2218 121 85.0780 85.1200 2017 085 02 413.31 0.37 0.0211 1920.1 2.14 0.146 132.9 4.3 0.946 1158 1 0.080
SITE01 CFKADS2218 121 85.1200 85.1610 2017 085 03 413.07 0.73 0.0211 1918.0 3.00 0.146 130.3 4.4 0.946 1158 1 0.080
SITE01 CFKADS2218 121 85.1610 85.2030 2017 085 04 414.30 0.65 0.0211 1920.3 1.22 0.146 134.9 4.3 0.946 1158 1 0.080
SITE01 CFKADS2218 121 85.2030 85.2450 2017 085 05 416.03 0.30 0.0211 1923.6 0.98 0.146 138.4 4.1 0.946 1157 1 0.080
SITE01 CFKADS2218 121 85.2450 85.2860 2017 085 06 416.60 0.41 0.0211 1924.2 0.76 0.146 139.1 4.1 0.946 1158 1 0.080
SITE01 CFKADS2218 121 85.2860 85.3280 2017 085 07 417.34 0.37 0.0211 1920.6 2.54 0.146 135.1 5.0 0.946 1157 1 0.080
SITE01 CFKADS2218 121 85.3280 85.3700 2017 085 08 416.01 0.88 0.0211 1913.9 1.77 0.146 126.4 4.5 0.946 1157 1 0.100
SITE01 CFKADS2218 121 85.3700 85.4110 2017 085 09 415.15 0.40 0.0211 1911.3 0.29 0.146 123.1 4.0 0.946 1160 1 0.110
SITE01 CFKADS2218 121 85.4110 85.4530 2017 085 10 415.66 0.41 0.0211 1910.9 1.52 0.146 121.0 4.4 0.946 1159 1 0.100
SITE01 CFKADS2218 121 85.4530 85.4870 2017 085 11 414.78 0.69 0.0211 1914.1 2.83 0.146 118.9 4.0 0.946 824 1 0.090
SITE01 CFKADS2218 121 85.4990 85.5360 2017 085 12 414.52 0.69 0.0211 1914.1 2.88 0.146 119.2 4.1 0.946 969 1 0.070
SITE01 CFKADS2218 121 85.5360 85.5780 2017 085 13 415.69 0.22 0.0211 1915.6 2.42 0.146 120.0 4.2 0.946 1151 1 0.060
SITE01 CFKADS2218 121 85.5780 85.6200 2017 085 14 415.93 0.11 0.0211 1923.0 2.25 0.146 123.0 4.3 0.946 1148 1 0.060
SITE01 CFKADS2218 121 85.6200 85.6610 2017 085 15 415.87 0.12 0.0211 1929.7 2.06 0.146 126.7 4.2 0.946 1149 1 0.060
SITE01 CFKADS2218 121 85.6610 85.7030 2017 085 16 415.83 0.19 0.0211 1933.3 0.75 0.146 128.3 4.1 0.946 1150 1 0.060
SITE01 CFKADS2218 121 85.7030 85.7450 2017 085 17 415.03 0.32 0.0211 1936.6 2.11 0.146 129.5 4.2 0.946 1147 1 0.060
SITE01 CFKADS2218 121 85.7450 85.7860 2017 085 18 414.92 0.29 0.0211 1944.4 3.82 0.146 129.7 4.3 0.946 1147 1 0.060
SITE01 CFKADS2218 121 85.7860 85.8280 2017 085 19 415.60 0.25 0.0211 1951.8 2.88 0.146 132.0 4.3 0.946 1147 1 0.060
SITE01 CFKADS2218 121 85.8280 85.8700 2017 085 20 416.53 0.37 0.0211 1955.9 1.93 0.146 133.7 4.2 0.946 1149 1 0.060
SITE01 CFKADS2218 121 85.8700 85.9110 2017 085 21 417.12 0.18 0.0211 1963.3 3.39 0.146 134.5 4.6 0.946 1148 1 0.060
SITE01 CFKADS2218 121 85.9110 85.9530 2017 085 22 418.54 0.40 0.0211 1977.1 8.27 0.146 139.6 4.6 0.946 1150 1 0.060
SITE01 CFKADS2218 121 85.9530 85.9950 2017 085 23 418.90 0.49 0.0211 1994.4 1.11 0.146 148.1 4.8 0.946 1149 1 0.060
SITE01 CFKADS2218 121 85.9950 86.0360 2017 086 00 420.19 0.49 0.0209 1988.8 2.48 0.145 152.4 4.2 0.948 1150 1 0.060
SITE01 CFKADS2218 121 86.0360 86.0780 2017 086 01 421.00 0.46 0.0209 1979.7 1.83 0.145 150.8 4.5 0.948 1149 1 0.060
SITE01 CFKADS2218 121 86.0780 86.1200 2017 086 02 422.71 0.57 0.0209 1987.5 3.12 0.145 156.3 4.6 0.948 1151 1 0.060
SITE01 CFKADS2218 121 86.1200 86.1610 2017 086 03 423.76 0.25 0.0209 1992.0 2.88 0.145 160.1 4.3 0.948 1151 1 0.060
SITE01 CFKADS2218 121 86.1610 86.2030 2017 086 04 424.08 0.25 0.0209 1988.1 0.96 0.145 161.9 4.2 0.948 1148 1 0.060
SITE01 CFKADS2218 121 86.2030 86.2450 2017 086 05 424.70 0.52 0.0209 1988.0 0.98 0.145 162.6 4.1 0.948 1151 1 0.060
SITE01 CFKADS2218 121 86.2450 86.2860 2017 086 06 426.35 0.24 0.0209 1993.1 1.30 0.145 166.3 4.2 0.948 1151 1 0.060
SITE01 CFKADS2218 121 86.2860 86.3280 2017 086 07 426.00 0.88 0.0209 1996.2 2.21 0.145 167.5 4.0 0.948 1151 1 0.060
SITE01 CFKADS2218 121 86.3280 86.3700 2017 086 08 425.89 1.32 0.0209 1996.8 4.84 0.145 168.3 4.6 0.948 1150 1 0.060
SITE01 CFKADS2218 121 86.3700 86.4110 2017 086 09 424.39 2.64 0.0209 1984.8 11.28 0.145 160.7 8.5 0.948 1151 1 0.060
SITE01 CFKADS2218 121 86.4110 86.4530 2017 086 10 423.11 2.06 0.0209 1983.7 11.28 0.145 156.1 7.6 0.948 1151 1 0.060
SITE01 CFKADS2218 121 86.4530 86.4870 2017 086 11 422.91 2.10 0.0209 1982.5 11.69 0.145 154.5 8.2 0.948 808 1 0.060
SITE01 CFKADS2218 121 86.4980 86.5360 2017 086 12 421.70 1.25 0.0209 1977.3 6.57 0.145 151.9 6.0 0.948 976 1 0.060
SITE01 CFKADS2218 121 86.5360 86.5780 2017 086 13 427.84 1.76 0.0209 2020.8 17.68 0.145 167.2 4.8 0.948 1157 1 0.070
SITE01 CFKADS2218 121 86.5780 86.6200 2017 086 14 426.55 1.14 0.0209 2007.3 5.03 0.145 164.5 4.6 0.948 1158 1 0.070
SITE01 CFKADS2218 121 86.6200 86.6610 2017 086 15 422.74 0.57 0.0209 1994.5 2.50 0.145 159.9 4.1 0.948 1159 1 0.080
SITE01 CFKADS2218 121 86.6610 86.7030 2017 086 16 422.24 0.44 0.0209 1990.2 3.65 0.145 159.1 4.4 0.948 1159 1 0.070
SITE01 CFKADS2218 121 86.7030 86.7450 2017 086 17 422.47 1.79 0.0209 1977.2 5.45 0.145 153.6 4.9 0.948 1160 1 0.070
