site09 CFADS2233  130  96.1190  96.1610  2021   96   3   425.06     0.96  0.1030   2032.3     2.08   0.398     NaN    NaN     NaN    1197  1  0.060
site09 CFADS2233  130  96.1610  96.2030  2021   96   4   425.53     1.11  0.1030   2033.7     8.27   0.398     NaN    NaN     NaN    1196  1  0.060
site09 CFADS2233  130  96.2030  96.2440  2021   96   5   425.88     1.57  0.1030   2025.8     3.86   0.398     NaN    NaN     NaN    1196  1  0.060
site09 CFADS2233  130  96.2440  96.2860  2021   96   6   423.82     1.06  0.1030   2027.7     5.29   0.398     NaN    NaN     NaN    1199  1  0.070
site09 CFADS2233  130  96.2860  96.3280  2021   96   7   426.49     0.73  0.1030   2033.2     3.86   0.398     NaN    NaN     NaN    1197  1  0.060
site09 CFADS2233  130  96.3280  96.3690  2021   96   8   428.52     0.74  0.1030   2034.5     3.79   0.398     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  96.3690  96.4110  2021   96   9   427.58     0.48  0.1030   2028.0     2.90   0.398     NaN    NaN     NaN     998  1  0.070
site09 CFADS2233  130  96.4110  96.4530  2021   96  10   428.71     0.43  0.1030   2034.8     3.53   0.398     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  96.4530  96.4940  2021   96  11   429.38     0.41  0.1030   2041.0     4.56   0.398     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  96.4940  96.5360  2021   96  12   429.60     0.48  0.1030   2049.2     2.72   0.398     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  96.5360  96.5780  2021   96  13   432.27     2.31  0.1030   2087.0    30.22   0.398     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  96.5780  96.6190  2021   96  14   432.43     0.57  0.1030   2071.1     3.61   0.398     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  96.6190  96.6610  2021   96  15   430.13     0.54  0.1030   2066.5     4.27   0.398     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  96.6610  96.7030  2021   96  16   428.17     0.98  0.1030   2053.1     5.10   0.398     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  96.7030  96.7440  2021   96  17   424.36     0.71  0.1030   2035.7     4.15   0.398     NaN    NaN     NaN    1194  1  0.070
site09 CFADS2233  130  96.7440  96.7860  2021   96  18   423.21     0.36  0.1030   2023.7     5.28   0.398     NaN    NaN     NaN    1194  1  0.070
site09 CFADS2233  130  96.7860  96.8280  2021   96  19   421.62     0.70  0.1030   2012.2     3.69   0.398     NaN    NaN     NaN    1193  1  0.070
site09 CFADS2233  130  96.8280  96.8690  2021   96  20   420.65     0.15  0.1030   2011.9     3.03   0.398     NaN    NaN     NaN    1190  1  0.070
site09 CFADS2233  130  96.8690  96.9110  2021   96  21   420.71     0.18  0.1030   2018.0     1.82   0.398     NaN    NaN     NaN    1192  1  0.070
site09 CFADS2233  130  96.9110  96.9530  2021   96  22   420.83     0.23  0.1030   2019.2     1.62   0.398     NaN    NaN     NaN    1190  1  0.070
site09 CFADS2233  130  96.9530  96.9940  2021   96  23   421.39     0.35  0.1030   2021.0     1.33   0.398     NaN    NaN     NaN    1189  1  0.070
site09 CFADS2233  130  96.9940  97.0360  2021   97   0   421.16     0.30  0.0975   2021.1     1.66   0.396     NaN    NaN     NaN    1190  1  0.070
site09 CFADS2233  130  97.0360  97.0780  2021   97   1   422.79     0.95  0.0975   2027.9    11.13   0.396     NaN    NaN     NaN    1188  1  0.060
site09 CFADS2233  130  97.0780  97.1190  2021   97   2   423.53     0.73  0.0975   2037.2    15.31   0.396     NaN    NaN     NaN    1189  1  0.060
site09 CFADS2233  130  97.1190  97.1610  2021   97   3   422.33     1.37  0.0975   2023.6     9.36   0.396     NaN    NaN     NaN    1189  1  0.070
site09 CFADS2233  130  97.1610  97.2030  2021   97   4   423.51     1.64  0.0975   2026.6     7.51   0.396     NaN    NaN     NaN    1191  1  0.070
site09 CFADS2233  130  97.2030  97.2440  2021   97   5   423.27     0.92  0.0975   2016.0     4.11   0.396     NaN    NaN     NaN    1192  1  0.070
site09 CFADS2233  130  97.2440  97.2860  2021   97   6   423.83     0.85  0.0975   2012.1     2.94   0.396     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  97.2860  97.3280  2021   97   7   425.34     1.40  0.0975   2016.8     4.44   0.396     NaN    NaN     NaN    1194  1  0.070
site09 CFADS2233  130  97.3280  97.3690  2021   97   8   424.39     0.93  0.0975   2015.8     7.16   0.396     NaN    NaN     NaN     997  1  0.070
site09 CFADS2233  130  97.3690  97.4110  2021   97   9   425.21     0.40  0.0975   2023.9     2.86   0.396     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  97.4110  97.4530  2021   97  10   426.49     0.30  0.0975   2018.1     5.05   0.396     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  97.4530  97.4940  2021   97  11   426.80     0.36  0.0975   2021.9     4.63   0.396     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  97.4940  97.5360  2021   97  12   426.87     0.71  0.0975   2027.6     3.90   0.396     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  97.5360  97.5780  2021   97  13   432.29     4.21  0.0975   2063.1    38.43   0.396     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  97.5780  97.6190  2021   97  14   433.88     2.26  0.0975   2156.2    66.67   0.396     NaN    NaN     NaN    1194  1  0.070
site09 CFADS2233  130  97.6190  97.6610  2021   97  15   428.80     2.26  0.0975   2045.1    38.54   0.396     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  97.6610  97.7030  2021   97  16   424.39     0.78  0.0975   1998.2     4.92   0.396     NaN    NaN     NaN    1194  1  0.070
site09 CFADS2233  130  97.7030  97.7440  2021   97  17   423.78     0.52  0.0975   1995.5     3.78   0.396     NaN    NaN     NaN    1194  1  0.070
site09 CFADS2233  130  97.7440  97.7860  2021   97  18   422.80     0.41  0.0975   1982.0     4.10   0.396     NaN    NaN     NaN    1192  1  0.070
site09 CFADS2233  130  97.7860  97.8280  2021   97  19   422.19     0.52  0.0975   1976.7     4.45   0.396     NaN    NaN     NaN    1190  1  0.070
site09 CFADS2233  130  97.8280  97.8690  2021   97  20   421.46     0.95  0.0975   1971.9     7.55   0.396     NaN    NaN     NaN    1190  1  0.070
site09 CFADS2233  130  97.8690  97.9110  2021   97  21   422.77     1.17  0.0975   1978.3    10.31   0.396     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  97.9110  97.9530  2021   97  22   421.22     0.57  0.0975   1961.2     8.05   0.396     NaN    NaN     NaN    1189  1  0.070
site09 CFADS2233  130  97.9530  97.9940  2021   97  23   422.06     0.77  0.0975   1976.0    25.04   0.396     NaN    NaN     NaN    1189  1  0.070
site09 CFADS2233  130  97.9940  98.0360  2021   98   0   421.99     0.40  0.0924   1979.1    12.61   0.384     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  98.0360  98.0780  2021   98   1   423.31     1.13  0.0924   1983.7    14.84   0.384     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  98.0780  98.1190  2021   98   2   425.35     2.20  0.0924   1982.1    11.54   0.384     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  98.1190  98.1610  2021   98   3   422.27     0.59  0.0924   1965.1     1.71   0.384     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  98.1610  98.2030  2021   98   4   423.83     1.33  0.0924   1969.5     4.54   0.384     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  98.2030  98.2440  2021   98   5   426.60     1.04  0.0924   1977.1     1.66   0.384     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  98.2440  98.2860  2021   98   6   428.73     0.56  0.0924   1978.3     1.64   0.384     NaN    NaN     NaN    1190  1  0.070
site09 CFADS2233  130  98.2860  98.3280  2021   98   7   429.63     0.74  0.0924   1984.4     2.00   0.384     NaN    NaN     NaN     989  1  0.070
site09 CFADS2233  130  98.3280  98.3690  2021   98   8   430.98     0.80  0.0924   1992.8     1.77   0.384     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  98.3690  98.4110  2021   98   9   431.68     0.39  0.0924   2027.0    34.67   0.384     NaN    NaN     NaN    1190  1  0.070
site09 CFADS2233  130  98.4110  98.4530  2021   98  10   433.62     0.84  0.0924   2001.9     3.76   0.384     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  98.4530  98.4940  2021   98  11   428.02     2.30  0.0924   1972.9    16.73   0.384     NaN    NaN     NaN    1189  1  0.070
site09 CFADS2233  130  98.4940  98.5360  2021   98  12   425.50     0.49  0.0924   1991.0    35.97   0.384     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  98.5360  98.5780  2021   98  13   424.50     0.28  0.0924   1954.8     5.19   0.384     NaN    NaN     NaN    1190  1  0.070
site09 CFADS2233  130  98.5780  98.6190  2021   98  14   423.50     0.50  0.0924   1949.2     1.25   0.384     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  98.6190  98.6610  2021   98  15   423.63     0.33  0.0924   1964.2    12.63   0.384     NaN    NaN     NaN    1190  1  0.070
site09 CFADS2233  130  98.6610  98.7030  2021   98  16   422.52     0.33  0.0924   1969.3    15.61   0.384     NaN    NaN     NaN    1189  1  0.070
site09 CFADS2233  130  98.7030  98.7440  2021   98  17   422.26     0.32  0.0924   1958.3     5.88   0.384     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  98.7440  98.7860  2021   98  18   421.99     0.12  0.0924   1953.0     1.85   0.384     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  98.7860  98.8280  2021   98  19   422.14     0.17  0.0924   1957.1     1.61   0.384     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  98.8280  98.8690  2021   98  20   422.29     0.24  0.0924   1964.5     7.64   0.384     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  98.8690  98.9110  2021   98  21   422.28     0.24  0.0924   1964.7     2.34   0.384     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  98.9110  98.9530  2021   98  22   423.84     1.30  0.0924   1979.1    10.00   0.384     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  98.9530  98.9940  2021   98  23   426.04     0.21  0.0924   2000.3     1.96   0.384     NaN    NaN     NaN    1181  1  0.070
site09 CFADS2233  130  98.9940  99.0360  2021   99   0   426.28     0.22  0.0866   2001.5     1.87   0.384     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  99.0360  99.0780  2021   99   1   426.41     0.24  0.0866   1998.2     1.78   0.384     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  99.0780  99.1190  2021   99   2   426.61     0.59  0.0866   1998.7     1.67   0.384     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  99.1190  99.1610  2021   99   3   428.30     0.44  0.0866   2001.7     1.08   0.384     NaN    NaN     NaN    1190  1  0.070
site09 CFADS2233  130  99.1610  99.2030  2021   99   4   428.10     0.53  0.0866   2000.5     1.43   0.384     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  99.2030  99.2440  2021   99   5   427.80     0.44  0.0866   2002.6     1.53   0.384     NaN    NaN     NaN    1192  1  0.070
site09 CFADS2233  130  99.2440  99.2860  2021   99   6   427.52     0.51  0.0866   2005.5     1.53   0.384     NaN    NaN     NaN     994  1  0.070
site09 CFADS2233  130  99.2860  99.3280  2021   99   7   429.64     0.52  0.0866   2038.7    58.19   0.384     NaN    NaN     NaN    1194  1  0.070
site09 CFADS2233  130  99.3280  99.3690  2021   99   8   430.30     0.44  0.0866   2013.1     3.37   0.384     NaN    NaN     NaN    1194  1  0.070
site09 CFADS2233  130  99.3690  99.4110  2021   99   9   428.83     0.38  0.0866   2010.3     2.63   0.384     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  99.4110  99.4530  2021   99  10   429.95     0.49  0.0866   2018.5     6.96   0.384     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  99.4530  99.4940  2021   99  11   431.19     0.23  0.0866   2013.2     1.67   0.384     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  99.4940  99.5360  2021   99  12   432.32     0.59  0.0866   2016.1     5.28   0.384     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  99.5360  99.5780  2021   99  13   431.09     0.53  0.0866   2036.5    25.88   0.384     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  99.5780  99.6190  2021   99  14   429.81     0.31  0.0866   2021.5    23.66   0.384     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  99.6190  99.6610  2021   99  15   428.06     0.54  0.0866   2013.9    10.86   0.384     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  99.6610  99.7030  2021   99  16   427.66     0.58  0.0866   2008.8     1.47   0.384     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  99.7030  99.7440  2021   99  17   425.99     0.73  0.0866   2008.2     2.24   0.384     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  99.7440  99.7860  2021   99  18   423.34     0.55  0.0866   2005.4     1.93   0.384     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  99.7860  99.8280  2021   99  19   422.83     0.20  0.0866   2016.6     3.53   0.384     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  99.8280  99.8690  2021   99  20   422.15     0.41  0.0866   2019.8     1.49   0.384     NaN    NaN     NaN    1194  1  0.070
site09 CFADS2233  130  99.8690  99.9110  2021   99  21   421.14     0.11  0.0866   2015.4     1.26   0.384     NaN    NaN     NaN    1194  1  0.070
site09 CFADS2233  130  99.9110  99.9530  2021   99  22   421.29     0.37  0.0866   2016.5     1.82   0.384     NaN    NaN     NaN    1193  1  0.070
site09 CFADS2233  130  99.9530  99.9940  2021   99  23   421.79     0.62  0.0866   2007.3    13.47   0.384     NaN    NaN     NaN    1193  1  0.070
site09 CFADS2233  130  99.9940  100.0360  2021  100   0   421.93     0.26  0.0765   2065.9    44.05   0.379     NaN    NaN     NaN    1192  1  0.070
site09 CFADS2233  130  100.0360  100.0780  2021  100   1   423.33     0.55  0.0765   2028.4    36.41   0.379     NaN    NaN     NaN    1191  1  0.070
site09 CFADS2233  130  100.0780  100.1190  2021  100   2   423.10     0.49  0.0765   2018.2    39.07   0.379     NaN    NaN     NaN    1193  1  0.070
site09 CFADS2233  130  100.1190  100.1610  2021  100   3   422.80     0.46  0.0765   1998.0    15.74   0.379     NaN    NaN     NaN    1192  1  0.070
site09 CFADS2233  130  100.1610  100.2030  2021  100   4   422.57     0.48  0.0765   1984.4     3.05   0.379     NaN    NaN     NaN    1192  1  0.070
site09 CFADS2233  130  100.2030  100.2440  2021  100   5   422.36     1.18  0.0765   1987.1    14.58   0.379     NaN    NaN     NaN     991  1  0.070
site09 CFADS2233  130  100.2440  100.2860  2021  100   6   426.16     0.72  0.0765   2040.4    28.27   0.379     NaN    NaN     NaN    1192  1  0.070
site09 CFADS2233  130  100.2860  100.3280  2021  100   7   427.15     0.51  0.0765   2023.3    26.75   0.379     NaN    NaN     NaN    1193  1  0.070
site09 CFADS2233  130  100.3280  100.3690  2021  100   8   427.98     0.47  0.0765   2018.0     6.83   0.379     NaN    NaN     NaN    1194  1  0.070
site09 CFADS2233  130  100.3690  100.4110  2021  100   9   429.03     0.28  0.0765   2022.1     3.14   0.379     NaN    NaN     NaN    1194  1  0.070
site09 CFADS2233  130  100.4110  100.4530  2021  100  10   428.35     0.51  0.0765   2011.1     2.62   0.379     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  100.4530  100.4940  2021  100  11   428.97     1.63  0.0765   2001.3     4.75   0.379     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  100.4940  100.5360  2021  100  12   436.89     4.04  0.0765   2013.6     8.84   0.379     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  100.5360  100.5780  2021  100  13   445.62     0.83  0.0765   2028.0     2.51   0.379     NaN    NaN     NaN    1194  1  0.070
site09 CFADS2233  130  100.5780  100.6190  2021  100  14   442.63     3.56  0.0765   2023.8    14.40   0.379     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  100.6190  100.6610  2021  100  15   435.32     1.02  0.0765   1990.3     7.72   0.379     NaN    NaN     NaN    1194  1  0.070
site09 CFADS2233  130  100.6610  100.7030  2021  100  16   433.03     0.86  0.0765   1971.7     3.28   0.379     NaN    NaN     NaN    1191  1  0.070
site09 CFADS2233  130  100.7030  100.7440  2021  100  17   429.47     1.08  0.0765   1965.3     2.82   0.379     NaN    NaN     NaN    1189  1  0.070
site09 CFADS2233  130  100.7440  100.7860  2021  100  18   425.95     1.34  0.0765   1957.6     3.62   0.379     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  100.7860  100.8280  2021  100  19   423.68     0.32  0.0765   1952.9     2.13   0.379     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  100.8280  100.8690  2021  100  20   424.41     0.23  0.0765   1956.0     2.07   0.379     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  100.8690  100.9110  2021  100  21   424.08     0.29  0.0765   1966.3    14.38   0.379     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  100.9110  100.9530  2021  100  22   424.57     0.26  0.0765   1953.8     1.88   0.379     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  100.9530  100.9940  2021  100  23   424.40     0.70  0.0765   1959.5     5.02   0.379     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  100.9940  101.0360  2021  101   0   425.23     0.67  0.0674   1978.3     5.99   0.379     NaN    NaN     NaN    1183  1  0.070
site09 CFADS2233  130  101.0360  101.0780  2021  101   1   425.67     0.39  0.0674   1988.9     7.00   0.379     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  101.0780  101.1190  2021  101   2   424.72     0.29  0.0674   1974.7     2.33   0.379     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  101.1190  101.1610  2021  101   3   429.01     2.57  0.0674   2061.3    54.43   0.379     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  101.1610  101.2030  2021  101   4   428.48     0.84  0.0674   1991.1     4.54   0.379     NaN    NaN     NaN     987  1  0.070
site09 CFADS2233  130  101.2030  101.2440  2021  101   5   427.91     0.44  0.0674   1994.2     1.85   0.379     NaN    NaN     NaN    1191  1  0.070
site09 CFADS2233  130  101.2440  101.2860  2021  101   6   426.59     0.18  0.0674   1987.6     0.66   0.379     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  101.2860  101.3280  2021  101   7   426.92     0.26  0.0674   1988.4     0.80   0.379     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  101.3280  101.3690  2021  101   8   428.10     0.59  0.0674   1992.5     3.48   0.379     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  101.3690  101.4110  2021  101   9   428.89     0.34  0.0674   1998.2     0.60   0.379     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  101.4110  101.4530  2021  101  10   428.11     0.34  0.0674   1997.8     0.85   0.379     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  101.4530  101.4940  2021  101  11   429.05     0.40  0.0674   2001.2     1.79   0.379     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  101.4940  101.5360  2021  101  12   429.34     0.20  0.0674   2004.8     1.72   0.379     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  101.5360  101.5780  2021  101  13   429.95     0.25  0.0674   2012.8     2.34   0.379     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  101.5780  101.6190  2021  101  14   430.56     0.14  0.0674   2019.0     1.21   0.379     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  101.6190  101.6610  2021  101  15   430.58     0.08  0.0674   2020.4     0.60   0.379     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  101.6610  101.7030  2021  101  16   430.39     0.09  0.0674   2020.7     0.38   0.379     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  101.7030  101.7440  2021  101  17   429.72     0.27  0.0674   2020.3     0.36   0.379     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  101.7440  101.7860  2021  101  18   429.28     0.08  0.0674   2020.8     2.58   0.379     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  101.7860  101.8280  2021  101  19   429.62     0.21  0.0674   2018.2     2.45   0.379     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  101.8280  101.8690  2021  101  20   429.65     0.14  0.0674   2023.5     2.80   0.379     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  101.8690  101.9110  2021  101  21   430.07     0.18  0.0674   2022.8     4.84   0.379     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  101.9110  101.9530  2021  101  22   430.46     0.12  0.0674   2024.5     9.23   0.379     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  101.9530  101.9940  2021  101  23   430.58     0.23  0.0674   2024.5     9.79   0.379     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  101.9940  102.0360  2021  102   0   431.22     0.30  0.0556   2018.0     1.86   0.378     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  102.0360  102.0780  2021  102   1   431.57     0.35  0.0556   2018.2     2.48   0.378     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  102.0780  102.1190  2021  102   2   431.52     0.33  0.0556   2015.9     1.59   0.378     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  102.1190  102.1610  2021  102   3   431.73     0.18  0.0556   2013.5     0.50   0.378     NaN    NaN     NaN     997  1  0.070
site09 CFADS2233  130  102.1610  102.2030  2021  102   4   431.27     0.35  0.0556   2012.7     0.54   0.378     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  102.2030  102.2440  2021  102   5   430.88     0.18  0.0556   2015.7     1.49   0.378     NaN    NaN     NaN    1199  1  0.070
site09 CFADS2233  130  102.2440  102.2860  2021  102   6   431.01     0.17  0.0556   2020.2     0.90   0.378     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  102.2860  102.3280  2021  102   7   431.03     0.19  0.0556   2018.2     1.21   0.378     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  102.3280  102.3690  2021  102   8   431.38     0.17  0.0556   2016.4     0.62   0.378     NaN    NaN     NaN    1199  1  0.070
site09 CFADS2233  130  102.3690  102.4110  2021  102   9   431.97     0.20  0.0556   2017.1     0.68   0.378     NaN    NaN     NaN    1199  1  0.070
site09 CFADS2233  130  102.4110  102.4530  2021  102  10   432.43     0.22  0.0556   2018.4     0.84   0.378     NaN    NaN     NaN    1199  1  0.070
site09 CFADS2233  130  102.4530  102.4940  2021  102  11   433.10     0.66  0.0556   2021.3     5.10   0.378     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  102.4940  102.5360  2021  102  12   434.43     0.31  0.0556   2027.9     2.07   0.378     NaN    NaN     NaN    1199  1  0.070
site09 CFADS2233  130  102.5360  102.5780  2021  102  13   435.01     0.25  0.0556   2029.9     1.69   0.378     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  102.5780  102.6190  2021  102  14   433.31     0.84  0.0556   2023.4     3.66   0.378     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  102.6190  102.6610  2021  102  15   431.00     0.88  0.0556   2016.4     2.37   0.378     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  102.6610  102.7030  2021  102  16   429.08     0.52  0.0556   2008.2     3.07   0.378     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  102.7030  102.7440  2021  102  17   426.92     0.72  0.0556   1999.1     2.76   0.378     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  102.7440  102.7860  2021  102  18   425.39     0.23  0.0556   1993.4     1.81   0.378     NaN    NaN     NaN    1196  1  0.070
site09 CFADS2233  130  102.7860  102.8280  2021  102  19   425.02     0.15  0.0556   1991.3     0.65   0.378     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  102.8280  102.8690  2021  102  20   424.83     0.20  0.0556   1991.2     1.15   0.378     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  102.8690  102.9110  2021  102  21   424.68     0.22  0.0556   1988.4     1.08   0.378     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  102.9110  102.9530  2021  102  22   424.68     0.30  0.0556   1987.5     0.62   0.378     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  102.9530  102.9940  2021  102  23   424.82     0.16  0.0556   1986.2     1.11   0.378     NaN    NaN     NaN    1195  1  0.070
site09 CFADS2233  130  102.9940  103.0360  2021  103   0   425.13     0.09  0.0350   1986.5     0.59   0.364     NaN    NaN     NaN    1194  1  0.060
site09 CFADS2233  130  103.0360  103.0780  2021  103   1   425.05     0.20  0.0350   1983.4     0.58   0.364     NaN    NaN     NaN    1195  1  0.060
site09 CFADS2233  130  103.0780  103.1190  2021  103   2   425.70     0.25  0.0350   1982.7     0.50   0.364     NaN    NaN     NaN     996  1  0.070
site09 CFADS2233  130  103.1190  103.1610  2021  103   3   426.76     0.81  0.0350   1986.8     2.64   0.364     NaN    NaN     NaN    1195  1  0.060
site09 CFADS2233  130  103.1610  103.2030  2021  103   4   427.47     0.43  0.0350   1996.7     1.33   0.364     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  103.2030  103.2440  2021  103   5   428.00     0.31  0.0350   2001.6     4.30   0.364     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  103.2440  103.2860  2021  103   6   427.46     0.41  0.0350   2005.4     2.91   0.364     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  103.2860  103.3280  2021  103   7   427.23     0.33  0.0350   2005.5     2.92   0.364     NaN    NaN     NaN    1200  1  0.070
site09 CFADS2233  130  103.3280  103.3690  2021  103   8   428.12     0.31  0.0350   2007.7     3.05   0.364     NaN    NaN     NaN    1199  1  0.070
site09 CFADS2233  130  103.3690  103.4110  2021  103   9   427.04     0.57  0.0350   2003.5     3.31   0.364     NaN    NaN     NaN    1199  1  0.070
site09 CFADS2233  130  103.4110  103.4530  2021  103  10   425.78     0.41  0.0350   1995.3     2.54   0.364     NaN    NaN     NaN    1201  1  0.070
site09 CFADS2233  130  103.4530  103.4940  2021  103  11   426.17     0.69  0.0350   1994.2     0.96   0.364     NaN    NaN     NaN    1200  1  0.070
site09 CFADS2233  130  103.4940  103.5360  2021  103  12   425.06     0.27  0.0350   1992.3     0.77   0.364     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  103.5360  103.5780  2021  103  13   429.14     4.43  0.0350   2008.2    13.36   0.364     NaN    NaN     NaN    1200  1  0.070
site09 CFADS2233  130  103.5780  103.6190  2021  103  14   430.23     1.97  0.0350   2018.6     7.10   0.364     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  103.6190  103.6610  2021  103  15   426.21     0.92  0.0350   1999.8     7.03   0.364     NaN    NaN     NaN    1198  1  0.070
site09 CFADS2233  130  103.6610  103.7030  2021  103  16   427.84     0.81  0.0350   2021.7    12.71   0.364     NaN    NaN     NaN    1197  1  0.070
site09 CFADS2233  130  103.7030  103.7440  2021  103  17   425.66     0.57  0.0350   2006.4     5.91   0.364     NaN    NaN     NaN    1197  1  0.060
site09 CFADS2233  130  103.7440  103.7860  2021  103  18   424.63     0.40  0.0350   2003.1     5.69   0.364     NaN    NaN     NaN    1197  1  0.060
