site14 CFADS2160   76  40.9130  40.9550  2022   40  22   427.23     0.49  0.0140   2020.1     5.66   0.081     NaN    NaN     NaN     899  1  0.060
site14 CFADS2160   76  40.9550  40.9970  2022   40  23   427.55     0.69  0.0140   2024.9     6.10   0.081     NaN    NaN     NaN    1127  1  0.060
site14 CFADS2160   76  40.9970  41.0380  2022   41   0   426.49     0.23  0.0146   2020.5     3.91   0.088     NaN    NaN     NaN    1136  1  0.060
site14 CFADS2160   76  41.0380  41.0800  2022   41   1   425.68     0.15  0.0146   2012.7     2.47   0.088     NaN    NaN     NaN    1139  1  0.060
site14 CFADS2160   76  41.0800  41.1220  2022   41   2   425.85     0.25  0.0146   2013.1     2.43   0.088     NaN    NaN     NaN    1138  1  0.060
site14 CFADS2160   76  41.1220  41.1630  2022   41   3   426.17     0.51  0.0146   2011.2     3.88   0.088     NaN    NaN     NaN    1139  1  0.060
site14 CFADS2160   76  41.1630  41.2050  2022   41   4   427.07     1.64  0.0146   2012.8     5.68   0.088     NaN    NaN     NaN    1138  1  0.060
site14 CFADS2160   76  41.2050  41.2470  2022   41   5   424.70     0.20  0.0146   2003.4     1.98   0.088     NaN    NaN     NaN    1141  1  0.060
site14 CFADS2160   76  41.2470  41.2880  2022   41   6   424.32     0.09  0.0146   1999.2     0.73   0.088     NaN    NaN     NaN    1140  1  0.060
site14 CFADS2160   76  41.2880  41.3300  2022   41   7   424.47     0.08  0.0146   1999.7     0.36   0.088     NaN    NaN     NaN    1141  1  0.060
site14 CFADS2160   76  41.3300  41.3720  2022   41   8   424.66     0.17  0.0146   2000.7     0.95   0.088     NaN    NaN     NaN    1139  1  0.060
site14 CFADS2160   76  41.3720  41.4130  2022   41   9   424.60     0.10  0.0146   2000.6     0.88   0.088     NaN    NaN     NaN    1138  1  0.060
site14 CFADS2160   76  41.4130  41.4550  2022   41  10   424.67     0.20  0.0146   2000.9     1.24   0.088     NaN    NaN     NaN    1143  1  0.060
site14 CFADS2160   76  41.4550  41.4970  2022   41  11   424.42     0.09  0.0146   1999.0     1.15   0.088     NaN    NaN     NaN    1142  1  0.060
site14 CFADS2160   76  41.4970  41.5380  2022   41  12   424.60     0.21  0.0146   1999.0     0.93   0.088     NaN    NaN     NaN    1141  1  0.060
site14 CFADS2160   76  41.5380  41.5800  2022   41  13   424.82     0.06  0.0146   2000.5     0.58   0.088     NaN    NaN     NaN    1144  1  0.060
site14 CFADS2160   76  41.5800  41.6220  2022   41  14   424.96     0.18  0.0146   2002.8     0.72   0.088     NaN    NaN     NaN    1143  1  0.060
site14 CFADS2160   76  41.6220  41.6630  2022   41  15   425.14     0.14  0.0146   2006.3     1.95   0.088     NaN    NaN     NaN    1143  1  0.060
site14 CFADS2160   76  41.6630  41.7050  2022   41  16   425.11     0.07  0.0146   2006.8     0.71   0.088     NaN    NaN     NaN    1142  1  0.060
site14 CFADS2160   76  41.7050  41.7470  2022   41  17   425.23     0.14  0.0146   2006.3     1.36   0.088     NaN    NaN     NaN    1144  1  0.060
site14 CFADS2160   76  41.7470  41.7880  2022   41  18   425.09     0.19  0.0146   2002.0     0.68   0.088     NaN    NaN     NaN    1144  1  0.060
site14 CFADS2160   76  41.7880  41.8300  2022   41  19   426.14     0.75  0.0146   2000.3     1.30   0.088     NaN    NaN     NaN    1144  1  0.060
site14 CFADS2160   76  41.8300  41.8720  2022   41  20   424.98     0.56  0.0146   2000.7     1.41   0.088     NaN    NaN     NaN    1144  1  0.060
site14 CFADS2160   76  41.8720  41.9130  2022   41  21   424.60     0.08  0.0146   2002.9     1.57   0.088     NaN    NaN     NaN     912  1  0.050
site14 CFADS2160   76  41.9130  41.9550  2022   41  22   424.75     0.12  0.0146   2002.9     1.93   0.088     NaN    NaN     NaN    1139  1  0.050
site14 CFADS2160   76  41.9550  41.9970  2022   41  23   424.54     0.07  0.0146   2005.8     5.50   0.088     NaN    NaN     NaN    1142  1  0.060
site14 CFADS2160   76  41.9970  42.0380  2022   42   0   424.62     0.08  0.0144   2002.8     0.57   0.088     NaN    NaN     NaN    1145  1  0.060
site14 CFADS2160   76  42.0380  42.0800  2022   42   1   425.09     0.37  0.0144   2004.8     3.12   0.088     NaN    NaN     NaN    1145  1  0.060
site14 CFADS2160   76  42.0800  42.1220  2022   42   2   425.93     0.18  0.0144   2024.5     8.78   0.088     NaN    NaN     NaN    1145  1  0.060
site14 CFADS2160   76  42.1220  42.1630  2022   42   3   427.83     0.69  0.0144   2016.2     0.66   0.088     NaN    NaN     NaN    1143  1  0.050
site14 CFADS2160   76  42.1630  42.2050  2022   42   4   427.27     0.12  0.0144   2016.6     0.72   0.088     NaN    NaN     NaN    1140  1  0.050
site14 CFADS2160   76  42.2050  42.2470  2022   42   5   428.42     0.88  0.0144   2028.9     6.41   0.088     NaN    NaN     NaN    1137  1  0.050
site14 CFADS2160   76  42.2470  42.2880  2022   42   6   430.40     0.64  0.0144   2032.6     0.80   0.088     NaN    NaN     NaN    1136  1  0.050
site14 CFADS2160   76  42.2880  42.3300  2022   42   7   430.69     0.94  0.0144   2027.6     1.83   0.088     NaN    NaN     NaN    1133  1  0.050
site14 CFADS2160   76  42.3300  42.3720  2022   42   8   428.47     0.14  0.0144   2039.8     6.09   0.088     NaN    NaN     NaN    1134  1  0.060
site14 CFADS2160   76  42.3720  42.4130  2022   42   9   428.14     0.08  0.0144   2059.2     5.89   0.088     NaN    NaN     NaN    1134  1  0.060
site14 CFADS2160   76  42.4130  42.4550  2022   42  10   428.25     0.14  0.0144   2070.6     2.26   0.088     NaN    NaN     NaN    1132  1  0.060
site14 CFADS2160   76  42.4550  42.4970  2022   42  11   429.09     0.22  0.0144   2083.3     4.51   0.088     NaN    NaN     NaN    1132  1  0.060
site14 CFADS2160   76  42.4970  42.5380  2022   42  12   428.53     0.40  0.0144   2086.4     6.99   0.088     NaN    NaN     NaN    1134  1  0.060
site14 CFADS2160   76  42.5380  42.5800  2022   42  13   427.72     0.30  0.0144   2063.1     8.75   0.088     NaN    NaN     NaN    1138  1  0.060
site14 CFADS2160   76  42.5800  42.6220  2022   42  14   427.02     0.20  0.0144   2038.9     3.37   0.088     NaN    NaN     NaN    1135  1  0.060
site14 CFADS2160   76  42.6220  42.6630  2022   42  15   427.54     0.07  0.0144   2044.2     1.01   0.088     NaN    NaN     NaN    1132  1  0.060
site14 CFADS2160   76  42.6630  42.7050  2022   42  16   427.79     0.14  0.0144   2046.3     1.60   0.088     NaN    NaN     NaN    1132  1  0.070
site14 CFADS2160   76  42.7050  42.7470  2022   42  17   427.71     0.40  0.0144   2042.2     2.11   0.088     NaN    NaN     NaN    1128  1  0.070
site14 CFADS2160   76  42.7470  42.7880  2022   42  18   426.60     0.33  0.0144   2031.2     4.56   0.088     NaN    NaN     NaN    1127  1  0.070
site14 CFADS2160   76  42.7880  42.8300  2022   42  19   425.59     0.25  0.0144   2013.9     4.68   0.088     NaN    NaN     NaN    1128  1  0.070
site14 CFADS2160   76  42.8300  42.8720  2022   42  20   425.00     0.05  0.0144   2005.2     0.56   0.088     NaN    NaN     NaN     901  1  0.070
site14 CFADS2160   76  42.8720  42.9130  2022   42  21   424.91     0.07  0.0144   2005.0     0.54   0.088     NaN    NaN     NaN    1130  1  0.070
site14 CFADS2160   76  42.9130  42.9550  2022   42  22   424.99     0.06  0.0144   2007.3     0.99   0.088     NaN    NaN     NaN    1128  1  0.070
site14 CFADS2160   76  42.9550  42.9970  2022   42  23   425.03     0.04  0.0144   2006.9     0.93   0.088     NaN    NaN     NaN    1130  1  0.070
site14 CFADS2160   76  42.9970  43.0380  2022   43   0   425.10     0.06  0.0141   2004.9     0.32   0.088     NaN    NaN     NaN    1129  1  0.070
site14 CFADS2160   76  43.0380  43.0800  2022   43   1   425.20     0.09  0.0141   2006.8     1.42   0.088     NaN    NaN     NaN    1127  1  0.070
site14 CFADS2160   76  43.0800  43.1220  2022   43   2   427.04     0.60  0.0141   2024.9     5.87   0.088     NaN    NaN     NaN    1132  1  0.080
site14 CFADS2160   76  43.1220  43.1630  2022   43   3   427.77     0.17  0.0141   2033.0     2.39   0.088     NaN    NaN     NaN    1132  1  0.070
site14 CFADS2160   76  43.1630  43.2050  2022   43   4   428.66     0.27  0.0141   2041.8     2.27   0.088     NaN    NaN     NaN    1135  1  0.070
site14 CFADS2160   76  43.2050  43.2470  2022   43   5   428.52     0.20  0.0141   2041.5     2.39   0.088     NaN    NaN     NaN    1138  1  0.070
site14 CFADS2160   76  43.2470  43.2880  2022   43   6   428.90     0.05  0.0141   2044.9     0.46   0.088     NaN    NaN     NaN    1139  1  0.060
site14 CFADS2160   76  43.2880  43.3300  2022   43   7   428.77     0.08  0.0141   2044.9     1.13   0.088     NaN    NaN     NaN    1140  1  0.060
site14 CFADS2160   76  43.3300  43.3720  2022   43   8   428.63     0.08  0.0141   2043.5     1.04   0.088     NaN    NaN     NaN    1141  1  0.060
site14 CFADS2160   76  43.3720  43.4130  2022   43   9   428.56     0.08  0.0141   2042.2     0.92   0.088     NaN    NaN     NaN    1142  1  0.060
site14 CFADS2160   76  43.4130  43.4550  2022   43  10   428.61     0.07  0.0141   2042.2     0.57   0.088     NaN    NaN     NaN    1143  1  0.060
site14 CFADS2160   76  43.4550  43.4970  2022   43  11   428.72     0.05  0.0141   2042.7     0.40   0.088     NaN    NaN     NaN    1145  1  0.060
site14 CFADS2160   76  43.4970  43.5380  2022   43  12   428.94     0.12  0.0141   2044.2     0.58   0.088     NaN    NaN     NaN    1144  1  0.060
site14 CFADS2160   76  43.5380  43.5800  2022   43  13   429.27     0.18  0.0141   2045.5     1.13   0.088     NaN    NaN     NaN    1144  1  0.050
site14 CFADS2160   76  43.5800  43.6220  2022   43  14   431.05     1.42  0.0141   2053.4     5.20   0.088     NaN    NaN     NaN    1143  1  0.050
site14 CFADS2160   76  43.6220  43.6630  2022   43  15   431.11     0.96  0.0141   2054.8     2.82   0.088     NaN    NaN     NaN    1137  1  0.050
site14 CFADS2160   76  43.6630  43.7050  2022   43  16   431.35     0.83  0.0141   2060.8     6.42   0.088     NaN    NaN     NaN    1145  1  0.050
site14 CFADS2160   76  43.7050  43.7470  2022   43  17   432.13     0.51  0.0141   2065.2     3.40   0.088     NaN    NaN     NaN    1146  1  0.050
site14 CFADS2160   76  43.7470  43.7880  2022   43  18   430.72     0.97  0.0141   2052.1     4.40   0.088     NaN    NaN     NaN    1145  1  0.050
site14 CFADS2160   76  43.7880  43.8300  2022   43  19   429.79     0.21  0.0141   2047.6     2.52   0.088     NaN    NaN     NaN     917  1  0.050
site14 CFADS2160   76  43.8300  43.8720  2022   43  20   429.01     0.42  0.0141   2044.3     2.99   0.088     NaN    NaN     NaN    1145  1  0.050
site14 CFADS2160   76  43.8720  43.9130  2022   43  21   428.15     0.20  0.0141   2040.5     0.80   0.088     NaN    NaN     NaN    1145  1  0.050
site14 CFADS2160   76  43.9130  43.9550  2022   43  22   428.10     0.06  0.0141   2041.0     0.62   0.088     NaN    NaN     NaN    1145  1  0.050
site14 CFADS2160   76  43.9550  43.9970  2022   43  23   428.27     0.14  0.0141   2042.1     0.40   0.088     NaN    NaN     NaN    1146  1  0.050
site14 CFADS2160   76  43.9970  44.0380  2022   44   0   428.27     0.11  0.0139   2042.2     0.57   0.090     NaN    NaN     NaN    1146  1  0.050
site14 CFADS2160   76  44.0380  44.0800  2022   44   1   428.24     0.17  0.0139   2042.6     0.33   0.090     NaN    NaN     NaN    1140  1  0.050
site14 CFADS2160   76  44.0800  44.1220  2022   44   2   427.92     0.07  0.0139   2041.2     0.46   0.090     NaN    NaN     NaN    1146  1  0.050
site14 CFADS2160   76  44.1220  44.1630  2022   44   3   427.77     0.09  0.0139   2041.1     1.87   0.090     NaN    NaN     NaN    1141  1  0.050
site14 CFADS2160   76  44.1630  44.2050  2022   44   4   427.84     0.16  0.0139   2041.6     1.51   0.090     NaN    NaN     NaN    1146  1  0.040
site14 CFADS2160   76  44.2050  44.2470  2022   44   5   427.64     0.14  0.0139   2039.7     1.63   0.090     NaN    NaN     NaN    1144  1  0.040
site14 CFADS2160   76  44.2470  44.2880  2022   44   6   427.10     0.22  0.0139   2032.3     2.02   0.090     NaN    NaN     NaN    1141  1  0.040
site14 CFADS2160   76  44.2880  44.3300  2022   44   7   426.93     0.12  0.0139   2030.5     1.48   0.090     NaN    NaN     NaN    1140  1  0.040
site14 CFADS2160   76  44.3300  44.3720  2022   44   8   427.44     0.38  0.0139   2032.5     3.18   0.090     NaN    NaN     NaN    1139  1  0.040
site14 CFADS2160   76  44.3720  44.4130  2022   44   9   428.36     0.11  0.0139   2040.3     1.44   0.090     NaN    NaN     NaN    1137  1  0.040
site14 CFADS2160   76  44.4130  44.4550  2022   44  10   428.58     0.21  0.0139   2039.4     3.61   0.090     NaN    NaN     NaN    1139  1  0.040
site14 CFADS2160   76  44.4550  44.4970  2022   44  11   428.55     0.48  0.0139   2039.0     6.07   0.090     NaN    NaN     NaN    1139  1  0.040
site14 CFADS2160   76  44.4970  44.5380  2022   44  12   427.57     0.29  0.0139   2034.3     1.65   0.090     NaN    NaN     NaN    1138  1  0.040
site14 CFADS2160   76  44.5380  44.5800  2022   44  13   428.11     0.24  0.0139   2037.0     1.42   0.090     NaN    NaN     NaN    1139  1  0.040
site14 CFADS2160   76  44.5800  44.6220  2022   44  14   428.07     0.23  0.0139   2039.5     2.60   0.090     NaN    NaN     NaN    1145  1  0.040
site14 CFADS2160   76  44.6220  44.6630  2022   44  15   428.20     0.55  0.0139   2041.8     2.32   0.090     NaN    NaN     NaN    1145  1  0.040
site14 CFADS2160   76  44.6630  44.7050  2022   44  16   428.83     0.26  0.0139   2038.0     2.31   0.090     NaN    NaN     NaN    1143  1  0.040
site14 CFADS2160   76  44.7050  44.7470  2022   44  17   428.37     0.51  0.0139   2032.0     2.14   0.090     NaN    NaN     NaN    1140  1  0.050
site14 CFADS2160   76  44.7470  44.7880  2022   44  18   428.62     0.52  0.0139   2032.8     2.57   0.090     NaN    NaN     NaN     910  1  0.050
site14 CFADS2160   76  44.7880  44.8300  2022   44  19   427.76     1.13  0.0139   2028.2     5.04   0.090     NaN    NaN     NaN    1140  1  0.050
site14 CFADS2160   76  44.8300  44.8720  2022   44  20   426.42     0.32  0.0139   2027.2     6.69   0.090     NaN    NaN     NaN    1144  1  0.050
site14 CFADS2160   76  44.8720  44.9130  2022   44  21   426.75     0.35  0.0139   2031.5     4.45   0.090     NaN    NaN     NaN    1144  1  0.050
site14 CFADS2160   76  44.9130  44.9550  2022   44  22   427.05     0.90  0.0139   2029.6     4.57   0.090     NaN    NaN     NaN    1140  1  0.050
site14 CFADS2160   76  44.9550  44.9970  2022   44  23   425.75     0.28  0.0139   2028.2     7.45   0.090     NaN    NaN     NaN    1141  1  0.050
site14 CFADS2160   76  44.9970  45.0380  2022   45   0   425.87     0.31  0.0132   2024.8     6.48   0.093     NaN    NaN     NaN    1145  1  0.050
site14 CFADS2160   76  45.0380  45.0800  2022   45   1   426.92     0.44  0.0132   2040.9     8.53   0.093     NaN    NaN     NaN    1145  1  0.050
site14 CFADS2160   76  45.0800  45.1220  2022   45   2   426.84     0.13  0.0132   2037.8     1.70   0.093     NaN    NaN     NaN    1146  1  0.050
site14 CFADS2160   76  45.1220  45.1630  2022   45   3   427.62     0.43  0.0132   2041.5     1.35   0.093     NaN    NaN     NaN    1145  1  0.050
site14 CFADS2160   76  45.1630  45.2050  2022   45   4   428.36     0.29  0.0132   2036.4     2.49   0.093     NaN    NaN     NaN    1145  1  0.040
site14 CFADS2160   76  45.2050  45.2470  2022   45   5   427.92     0.43  0.0132   2035.6     2.23   0.093     NaN    NaN     NaN    1145  1  0.040
site14 CFADS2160   76  45.2470  45.2880  2022   45   6   428.32     0.52  0.0132   2040.3     2.71   0.093     NaN    NaN     NaN    1145  1  0.040
site14 CFADS2160   76  45.2880  45.3300  2022   45   7   427.93     0.12  0.0132   2040.5     1.71   0.093     NaN    NaN     NaN    1144  1  0.040
site14 CFADS2160   76  45.3300  45.3720  2022   45   8   428.87     0.35  0.0132   2042.0     2.38   0.093     NaN    NaN     NaN    1144  1  0.040
site14 CFADS2160   76  45.3720  45.4130  2022   45   9   428.83     0.41  0.0132   2044.5     3.52   0.093     NaN    NaN     NaN    1145  1  0.040
site14 CFADS2160   76  45.4130  45.4550  2022   45  10   428.33     0.37  0.0132   2038.5     2.87   0.093     NaN    NaN     NaN    1143  1  0.040
site14 CFADS2160   76  45.4550  45.4970  2022   45  11   428.41     0.55  0.0132   2040.5     2.55   0.093     NaN    NaN     NaN    1144  1  0.040
site14 CFADS2160   76  45.4970  45.5380  2022   45  12   428.23     0.55  0.0132   2042.7     4.92   0.093     NaN    NaN     NaN    1143  1  0.040
site14 CFADS2160   76  45.5380  45.5800  2022   45  13   428.91     0.28  0.0132   2048.8     3.18   0.093     NaN    NaN     NaN    1143  1  0.040
site14 CFADS2160   76  45.5800  45.6220  2022   45  14   428.30     0.25  0.0132   2042.0     3.26   0.093     NaN    NaN     NaN    1144  1  0.040
site14 CFADS2160   76  45.6220  45.6630  2022   45  15   429.60     1.76  0.0132   2039.5     2.17   0.093     NaN    NaN     NaN    1138  1  0.040
site14 CFADS2160   76  45.6630  45.7050  2022   45  16   432.39     2.05  0.0132   2034.6     1.65   0.093     NaN    NaN     NaN    1142  1  0.040
site14 CFADS2160   76  45.7050  45.7470  2022   45  17   429.05     0.27  0.0132   2030.5     2.00   0.093     NaN    NaN     NaN     901  1  0.050
site14 CFADS2160   76  45.7470  45.7880  2022   45  18   428.36     0.20  0.0132   2025.6     1.38   0.093     NaN    NaN     NaN    1119  1  0.050
site14 CFADS2160   76  45.7880  45.8300  2022   45  19   427.94     0.27  0.0132   2023.0     1.03   0.093     NaN    NaN     NaN    1115  1  0.050
site14 CFADS2160   76  45.8300  45.8720  2022   45  20   427.48     0.26  0.0132   2020.8     0.32   0.093     NaN    NaN     NaN    1110  1  0.050
site14 CFADS2160   76  45.8720  45.9130  2022   45  21   427.15     0.11  0.0132   2020.9     1.27   0.093     NaN    NaN     NaN    1114  1  0.050
site14 CFADS2160   76  45.9130  45.9550  2022   45  22   427.68     0.68  0.0132   2022.8     0.81   0.093     NaN    NaN     NaN    1124  1  0.050
site14 CFADS2160   76  45.9550  45.9970  2022   45  23   429.19     0.54  0.0132   2023.8     0.68   0.093     NaN    NaN     NaN    1137  1  0.040
site14 CFADS2160   76  45.9970  46.0380  2022   46   0   427.94     0.53  0.0133   2022.4     0.75   0.096     NaN    NaN     NaN    1141  1  0.040
site14 CFADS2160   76  46.0380  46.0800  2022   46   1   427.12     0.54  0.0133   2030.9     8.95   0.096     NaN    NaN     NaN    1143  1  0.040
site14 CFADS2160   76  46.0800  46.1220  2022   46   2   426.56     0.20  0.0133   2031.8     9.12   0.096     NaN    NaN     NaN    1143  1  0.050
site14 CFADS2160   76  46.1220  46.1630  2022   46   3   428.42     1.71  0.0133   2015.3     6.61   0.096     NaN    NaN     NaN    1144  1  0.050
site14 CFADS2160   76  46.1630  46.2050  2022   46   4   429.75     2.22  0.0133   2098.8   161.91   0.096     NaN    NaN     NaN    1143  1  0.050
site14 CFADS2160   76  46.2050  46.2470  2022   46   5   428.38     1.71  0.0133   2033.3    21.36   0.096     NaN    NaN     NaN    1144  1  0.040
site14 CFADS2160   76  46.2470  46.2880  2022   46   6   427.99     1.83  0.0133   2039.5    18.77   0.096     NaN    NaN     NaN    1141  1  0.040
site14 CFADS2160   76  46.2880  46.3300  2022   46   7   427.43     0.39  0.0133   2044.7    11.75   0.096     NaN    NaN     NaN    1142  1  0.040
site14 CFADS2160   76  46.3300  46.3720  2022   46   8   427.50     0.61  0.0133   2039.4    15.95   0.096     NaN    NaN     NaN    1143  1  0.040
site14 CFADS2160   76  46.3720  46.4130  2022   46   9   426.49     0.72  0.0133   2027.8     7.74   0.096     NaN    NaN     NaN    1141  1  0.040
site14 CFADS2160   76  46.4130  46.4550  2022   46  10   428.61     2.12  0.0133   2052.3    22.63   0.096     NaN    NaN     NaN    1144  1  0.040
site14 CFADS2160   76  46.4550  46.4970  2022   46  11   433.09     2.00  0.0133   2109.8    23.13   0.096     NaN    NaN     NaN    1142  1  0.040
site14 CFADS2160   76  46.4970  46.5380  2022   46  12   436.35     1.87  0.0133   2118.5    12.12   0.096     NaN    NaN     NaN    1141  1  0.040
site14 CFADS2160   76  46.5380  46.5800  2022   46  13   438.99     0.71  0.0133   2127.0     7.18   0.096     NaN    NaN     NaN    1140  1  0.040
site14 CFADS2160   76  46.5800  46.6220  2022   46  14   441.55     1.34  0.0133   2121.5     6.11   0.096     NaN    NaN     NaN    1140  1  0.050
site14 CFADS2160   76  46.6220  46.6630  2022   46  15   441.04     0.59  0.0133   2114.6     5.41   0.096     NaN    NaN     NaN    1134  1  0.050
site14 CFADS2160   76  46.6630  46.7050  2022   46  16   442.49     0.62  0.0133   2126.2     3.11   0.096     NaN    NaN     NaN     888  1  0.050
site14 CFADS2160   76  46.7050  46.7470  2022   46  17   437.68     1.94  0.0133   2093.4    15.59   0.096     NaN    NaN     NaN    1111  1  0.050
site14 CFADS2160   76  46.7470  46.7880  2022   46  18   433.60     1.05  0.0133   2062.4     5.34   0.096     NaN    NaN     NaN    1110  1  0.050
site14 CFADS2160   76  46.7880  46.8300  2022   46  19   430.91     0.51  0.0133   2052.4     2.75   0.096     NaN    NaN     NaN    1105  1  0.060
site14 CFADS2160   76  46.8300  46.8720  2022   46  20   430.41     0.09  0.0133   2046.7     0.50   0.096     NaN    NaN     NaN    1108  1  0.060
site14 CFADS2160   76  46.8720  46.9130  2022   46  21   431.25     0.57  0.0133   2051.4     3.57   0.096     NaN    NaN     NaN    1116  1  0.050
site14 CFADS2160   76  46.9130  46.9550  2022   46  22   432.99     0.41  0.0133   2085.5    11.43   0.096     NaN    NaN     NaN    1119  1  0.050
site14 CFADS2160   76  46.9550  46.9970  2022   46  23   432.56     0.29  0.0133   2049.2     6.37   0.096     NaN    NaN     NaN    1124  1  0.050
site14 CFADS2160   76  46.9970  47.0380  2022   47   0   432.70     0.26  0.0154   2045.3     1.36   0.096     NaN    NaN     NaN    1134  1  0.060
site14 CFADS2160   76  47.0380  47.0800  2022   47   1   432.74     0.22  0.0154   2055.2     5.43   0.096     NaN    NaN     NaN    1138  1  0.060
site14 CFADS2160   76  47.0800  47.1220  2022   47   2   432.23     0.38  0.0154   2101.3    19.64   0.096     NaN    NaN     NaN    1138  1  0.060
site14 CFADS2160   76  47.1220  47.1630  2022   47   3   431.06     0.34  0.0154   2109.6    26.36   0.096     NaN    NaN     NaN    1138  1  0.060
site14 CFADS2160   76  47.1630  47.2050  2022   47   4   430.13     0.15  0.0154   2066.2     0.98   0.096     NaN    NaN     NaN    1138  1  0.060
site14 CFADS2160   76  47.2050  47.2470  2022   47   5   429.85     0.17  0.0154   2069.4     1.61   0.096     NaN    NaN     NaN    1137  1  0.050
site14 CFADS2160   76  47.2470  47.2880  2022   47   6   428.50     0.64  0.0154   2070.2     0.88   0.096     NaN    NaN     NaN    1138  1  0.060
site14 CFADS2160   76  47.2880  47.3300  2022   47   7   426.19     0.53  0.0154   2056.5     4.63   0.096     NaN    NaN     NaN    1137  1  0.060
site14 CFADS2160   76  47.3300  47.3720  2022   47   8   426.27     0.21  0.0154   2053.7     1.02   0.096     NaN    NaN     NaN    1137  1  0.060
site14 CFADS2160   76  47.3720  47.4130  2022   47   9   426.86     0.09  0.0154   2054.3     0.64   0.096     NaN    NaN     NaN    1137  1  0.060
site14 CFADS2160   76  47.4130  47.4550  2022   47  10   427.07     0.07  0.0154   2052.3     0.42   0.096     NaN    NaN     NaN    1136  1  0.060
site14 CFADS2160   76  47.4550  47.4970  2022   47  11   427.11     0.07  0.0154   2050.2     1.38   0.096     NaN    NaN     NaN    1136  1  0.060
site14 CFADS2160   76  47.4970  47.5380  2022   47  12   426.83     0.12  0.0154   2045.2     1.65   0.096     NaN    NaN     NaN    1135  1  0.060
site14 CFADS2160   76  47.5380  47.5800  2022   47  13   427.16     0.45  0.0154   2039.0     2.00   0.096     NaN    NaN     NaN    1135  1  0.060
site14 CFADS2160   76  47.5800  47.6220  2022   47  14   426.98     0.28  0.0154   2035.7     0.36   0.096     NaN    NaN     NaN    1134  1  0.070
site14 CFADS2160   76  47.6220  47.6630  2022   47  15   426.95     0.09  0.0154   2039.4     6.87   0.096     NaN    NaN     NaN     903  1  0.070
site14 CFADS2160   76  47.6630  47.7050  2022   47  16   426.65     0.20  0.0154   2029.7     2.26   0.096     NaN    NaN     NaN    1126  1  0.080
site14 CFADS2160   76  47.7050  47.7470  2022   47  17   426.21     0.21  0.0154   2022.0     2.99   0.096     NaN    NaN     NaN    1122  1  0.080
site14 CFADS2160   76  47.7470  47.7880  2022   47  18   425.21     0.33  0.0154   2011.5     2.57   0.096     NaN    NaN     NaN    1121  1  0.080
site14 CFADS2160   76  47.7880  47.8300  2022   47  19   425.07     0.36  0.0154   2007.5     0.71   0.096     NaN    NaN     NaN    1120  1  0.080
site14 CFADS2160   76  47.8300  47.8720  2022   47  20   424.82     0.07  0.0154   2004.5     0.40   0.096     NaN    NaN     NaN    1114  1  0.090
site14 CFADS2160   76  47.8720  47.9130  2022   47  21   424.76     0.18  0.0154   2004.4     0.60   0.096     NaN    NaN     NaN    1114  1  0.090
site14 CFADS2160   76  47.9130  47.9550  2022   47  22   425.40     0.31  0.0154   2008.9     1.67   0.096     NaN    NaN     NaN    1114  1  0.080
site14 CFADS2160   76  47.9550  47.9970  2022   47  23   425.89     0.09  0.0154   2015.0     1.67   0.096     NaN    NaN     NaN    1113  1  0.080
site14 CFADS2160   76  47.9970  48.0380  2022   48   0   425.62     0.19  0.0152   2020.4     2.27   0.095     NaN    NaN     NaN    1114  1  0.080
site14 CFADS2160   76  48.0380  48.0800  2022   48   1   425.67     1.12  0.0152   2020.5     3.44   0.095     NaN    NaN     NaN    1113  1  0.080
site14 CFADS2160   76  48.0800  48.1220  2022   48   2   424.97     0.22  0.0152   2010.1     1.71   0.095     NaN    NaN     NaN    1115  1  0.080
site14 CFADS2160   76  48.1220  48.1630  2022   48   3   424.08     0.43  0.0152   2004.5     1.74   0.095     NaN    NaN     NaN    1116  1  0.090
site14 CFADS2160   76  48.1630  48.2050  2022   48   4   423.68     0.12  0.0152   2000.6     0.51   0.095     NaN    NaN     NaN    1115  1  0.090
site14 CFADS2160   76  48.2050  48.2470  2022   48   5   424.05     0.16  0.0152   2001.8     0.25   0.095     NaN    NaN     NaN    1114  1  0.100
site14 CFADS2160   76  48.2470  48.2880  2022   48   6   424.40     0.39  0.0152   2005.5     2.43   0.095     NaN    NaN     NaN    1113  1  0.100
site14 CFADS2160   76  48.2880  48.3300  2022   48   7   425.40     0.21  0.0152   2011.8     1.22   0.095     NaN    NaN     NaN    1111  1  0.090
site14 CFADS2160   76  48.3300  48.3720  2022   48   8   426.11     0.22  0.0152   2016.1     3.06   0.095     NaN    NaN     NaN    1106  1  0.090
site14 CFADS2160   76  48.3720  48.4130  2022   48   9   426.24     0.31  0.0152   2029.5     3.24   0.095     NaN    NaN     NaN    1108  1  0.100
site14 CFADS2160   76  48.4130  48.4550  2022   48  10   424.08     1.63  0.0152   2007.4    18.45   0.095     NaN    NaN     NaN    1108  1  0.100
site14 CFADS2160   76  48.4550  48.4970  2022   48  11   425.97     0.89  0.0152   2018.2     9.23   0.095     NaN    NaN     NaN    1110  1  0.100
site14 CFADS2160   76  48.4970  48.5380  2022   48  12   427.94     0.55  0.0152   2036.7     3.19   0.095     NaN    NaN     NaN    1110  1  0.100
site14 CFADS2160   76  48.5380  48.5800  2022   48  13   429.40     2.03  0.0152   2046.9    19.64   0.095     NaN    NaN     NaN    1112  1  0.100
