NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE08_2018_41M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site08
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:40.0411 N 
LONGITUDE:85.9734 W 
ALTITUDE:245 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:41m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2018-01-01 02:00:00
DATASET END DATE: 2018-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site08 CFADS2236 41 103.7480 103.7900 2018 103 18 416.36 0.39 0.0462 1963.6 2.77 0.271 NaN NaN NaN 1215 1 0.160
site08 CFADS2236 41 103.7900 103.8320 2018 103 19 416.77 0.21 0.0462 1966.5 1.22 0.271 NaN NaN NaN 1216 1 0.170
site08 CFADS2236 41 103.8320 103.8730 2018 103 20 416.76 0.25 0.0462 1965.3 1.14 0.271 NaN NaN NaN 1217 1 0.170
site08 CFADS2236 41 103.8730 103.9150 2018 103 21 417.03 0.16 0.0462 1964.1 1.38 0.271 NaN NaN NaN 1217 1 0.160
site08 CFADS2236 41 103.9150 103.9570 2018 103 22 417.83 0.49 0.0462 1966.6 5.09 0.271 NaN NaN NaN 1216 1 0.160
site08 CFADS2236 41 103.9570 103.9980 2018 103 23 418.19 0.49 0.0462 1972.1 11.20 0.271 NaN NaN NaN 1216 1 0.150
site08 CFADS2236 41 103.9980 104.0400 2018 104 00 419.05 0.65 0.0505 1964.9 2.05 0.285 NaN NaN NaN 1216 1 0.150
site08 CFADS2236 41 104.0400 104.0820 2018 104 01 422.27 0.90 0.0505 1968.4 2.13 0.285 NaN NaN NaN 1219 1 0.150
site08 CFADS2236 41 104.0820 104.1230 2018 104 02 425.02 0.72 0.0505 1969.4 0.83 0.285 NaN NaN NaN 1218 1 0.150
site08 CFADS2236 41 104.1230 104.1650 2018 104 03 426.06 1.07 0.0505 1970.1 1.09 0.285 NaN NaN NaN 1219 1 0.140
site08 CFADS2236 41 104.1650 104.2070 2018 104 04 425.21 1.22 0.0505 1977.4 4.53 0.285 NaN NaN NaN 1218 1 0.140
site08 CFADS2236 41 104.2070 104.2480 2018 104 05 422.86 0.59 0.0505 1981.8 1.54 0.285 NaN NaN NaN 1218 1 0.130
site08 CFADS2236 41 104.2480 104.2900 2018 104 06 422.96 0.28 0.0505 1983.4 0.41 0.285 NaN NaN NaN 1220 1 0.130
site08 CFADS2236 41 104.2900 104.3320 2018 104 07 423.94 0.40 0.0505 1984.2 0.97 0.285 NaN NaN NaN 1219 1 0.130
site08 CFADS2236 41 104.3320 104.3730 2018 104 08 424.12 1.98 0.0505 1983.3 2.29 0.285 NaN NaN NaN 1218 1 0.120
site08 CFADS2236 41 104.3730 104.4150 2018 104 09 429.13 2.98 0.0505 2001.8 9.45 0.285 NaN NaN NaN 1211 1 0.110
site08 CFADS2236 41 104.4150 104.4570 2018 104 10 425.25 1.33 0.0505 1993.8 2.13 0.285 NaN NaN NaN 999 1 0.110
site08 CFADS2236 41 104.4570 104.4980 2018 104 11 422.00 1.72 0.0505 1980.4 8.24 0.285 NaN NaN NaN 1196 1 0.100
site08 CFADS2236 41 104.4980 104.5400 2018 104 12 420.62 0.28 0.0505 1966.9 3.33 0.285 NaN NaN NaN 1193 1 0.100
site08 CFADS2236 41 104.5400 104.5820 2018 104 13 421.28 1.00 0.0505 1958.1 1.21 0.285 NaN NaN NaN 1190 1 0.100
site08 CFADS2236 41 104.5820 104.6230 2018 104 14 422.72 0.42 0.0505 1966.0 5.77 0.285 NaN NaN NaN 1189 1 0.100
site08 CFADS2236 41 104.6230 104.6650 2018 104 15 421.17 0.56 0.0505 1953.4 5.65 0.285 NaN NaN NaN 1185 1 0.100
site08 CFADS2236 41 104.6650 104.7070 2018 104 16 418.71 1.59 0.0505 1958.5 21.99 0.285 NaN NaN NaN 1186 1 0.110
site08 CFADS2236 41 104.7070 104.7480 2018 104 17 414.31 0.66 0.0505 1920.6 2.79 0.285 NaN NaN NaN 1194 1 0.140
site08 CFADS2236 41 104.7480 104.7900 2018 104 18 413.38 0.19 0.0505 1917.3 2.27 0.285 NaN NaN NaN 1203 1 0.150
site08 CFADS2236 41 104.7900 104.8320 2018 104 19 413.81 0.26 0.0505 1919.3 2.15 0.285 NaN NaN NaN 1208 1 0.150
site08 CFADS2236 41 104.8320 104.8730 2018 104 20 414.46 0.26 0.0505 1928.5 1.15 0.285 NaN NaN NaN 1210 1 0.150
site08 CFADS2236 41 104.8730 104.9150 2018 104 21 413.88 0.52 0.0505 1925.3 3.87 0.285 NaN NaN NaN 1213 1 0.160
site08 CFADS2236 41 104.9150 104.9570 2018 104 22 423.44 0.65 0.0505 1997.9 2.47 0.285 NaN NaN NaN 1216 1 0.140
site08 CFADS2236 41 104.9570 104.9980 2018 104 23 423.40 0.26 0.0505 1992.4 1.04 0.285 NaN NaN NaN 1210 1 0.110
site08 CFADS2236 41 104.9980 105.0400 2018 105 00 423.74 0.42 0.0503 1990.0 1.74 0.285 NaN NaN NaN 1203 1 0.090
site08 CFADS2236 41 105.0400 105.0820 2018 105 01 422.96 0.46 0.0503 1985.9 3.90 0.285 NaN NaN NaN 1206 1 0.070
site08 CFADS2236 41 105.0820 105.1230 2018 105 02 422.73 0.32 0.0503 1979.2 1.13 0.285 NaN NaN NaN 1193 1 0.060
site08 CFADS2236 41 105.1230 105.1650 2018 105 03 423.42 0.56 0.0503 1984.1 2.99 0.285 NaN NaN NaN 1176 1 0.060
site08 CFADS2236 41 105.1650 105.2070 2018 105 04 423.62 0.28 0.0503 1984.5 0.87 0.285 NaN NaN NaN 1172 1 0.050
site08 CFADS2236 41 105.2070 105.2480 2018 105 05 423.88 0.20 0.0503 1989.7 1.82 0.285 NaN NaN NaN 1172 1 0.050
site08 CFADS2236 41 105.2480 105.2900 2018 105 06 424.61 0.28 0.0503 1993.4 3.49 0.285 NaN NaN NaN 1168 1 0.050
site08 CFADS2236 41 105.2900 105.3320 2018 105 07 425.04 0.31 0.0503 2002.1 2.41 0.285 NaN NaN NaN 1169 1 0.050
site08 CFADS2236 41 105.3320 105.3730 2018 105 08 426.19 0.53 0.0503 2001.3 3.76 0.285 NaN NaN NaN 1165 1 0.060
site08 CFADS2236 41 105.3730 105.4150 2018 105 09 426.83 1.18 0.0503 1996.9 3.86 0.285 NaN NaN NaN 969 1 0.060
site08 CFADS2236 41 105.4150 105.4570 2018 105 10 424.53 0.70 0.0503 1997.0 4.04 0.285 NaN NaN NaN 1169 1 0.060
site08 CFADS2236 41 105.4570 105.4980 2018 105 11 423.96 0.46 0.0503 1996.7 3.55 0.285 NaN NaN NaN 1170 1 0.050
site08 CFADS2236 41 105.4980 105.5400 2018 105 12 423.56 0.27 0.0503 1992.4 0.40 0.285 NaN NaN NaN 1173 1 0.050
site08 CFADS2236 41 105.5400 105.5820 2018 105 13 425.51 1.43 0.0503 1996.0 2.99 0.285 NaN NaN NaN 1170 1 0.050
site08 CFADS2236 41 105.5820 105.6230 2018 105 14 424.07 0.88 0.0503 1995.1 4.54 0.285 NaN NaN NaN 1168 1 0.050
site08 CFADS2236 41 105.6230 105.6650 2018 105 15 421.85 0.66 0.0503 1993.5 6.50 0.285 NaN NaN NaN 1169 1 0.050
site08 CFADS2236 41 105.6650 105.7070 2018 105 16 421.21 1.30 0.0503 1996.5 3.97 0.285 NaN NaN NaN 1169 1 0.060
site08 CFADS2236 41 105.7070 105.7480 2018 105 17 423.89 0.96 0.0503 1996.1 5.40 0.285 NaN NaN NaN 1167 1 0.060
site08 CFADS2236 41 105.7480 105.7900 2018 105 18 419.98 0.58 0.0503 1981.1 2.89 0.285 NaN NaN NaN 1168 1 0.060
site08 CFADS2236 41 105.7900 105.8320 2018 105 19 418.45 0.34 0.0503 1978.1 1.53 0.285 NaN NaN NaN 1177 1 0.060
site08 CFADS2236 41 105.8320 105.8730 2018 105 20 418.50 0.17 0.0503 1977.7 2.99 0.285 NaN NaN NaN 1185 1 0.060
site08 CFADS2236 41 105.8730 105.9150 2018 105 21 419.97 0.75 0.0503 1980.0 2.88 0.285 NaN NaN NaN 1186 1 0.060
site08 CFADS2236 41 105.9150 105.9570 2018 105 22 421.04 0.24 0.0503 1979.0 1.43 0.285 NaN NaN NaN 1181 1 0.050
site08 CFADS2236 41 105.9570 105.9980 2018 105 23 421.21 0.39 0.0503 1978.1 2.02 0.285 NaN NaN NaN 1177 1 0.050
site08 CFADS2236 41 105.9980 106.0400 2018 106 00 422.45 0.90 0.0514 1982.9 4.41 0.284 NaN NaN NaN 1177 1 0.050
site08 CFADS2236 41 106.0400 106.0820 2018 106 01 423.24 0.24 0.0514 1990.6 1.13 0.284 NaN NaN NaN 1182 1 0.040
site08 CFADS2236 41 106.0820 106.1230 2018 106 02 423.93 0.52 0.0514 1995.3 2.66 0.284 NaN NaN NaN 1181 1 0.040
site08 CFADS2236 41 106.1230 106.1650 2018 106 03 424.14 0.59 0.0514 1996.8 2.55 0.284 NaN NaN NaN 1172 1 0.040
site08 CFADS2236 41 106.1650 106.2070 2018 106 04 421.57 0.90 0.0514 1986.2 3.63 0.284 NaN NaN NaN 1159 1 0.040
site08 CFADS2236 41 106.2070 106.2480 2018 106 05 420.02 0.29 0.0514 1973.2 2.96 0.284 NaN NaN NaN 1150 1 0.030
site08 CFADS2236 41 106.2480 106.2900 2018 106 06 419.55 0.27 0.0514 1970.3 0.71 0.284 NaN NaN NaN 1144 1 0.030
site08 CFADS2236 41 106.2900 106.3320 2018 106 07 419.38 0.16 0.0514 1970.4 0.71 0.284 NaN NaN NaN 1136 1 0.030
site08 CFADS2236 41 106.3320 106.3730 2018 106 08 419.50 0.16 0.0514 1971.9 0.54 0.284 NaN NaN NaN 941 1 0.030
site08 CFADS2236 41 106.3730 106.4150 2018 106 09 419.65 0.22 0.0514 1971.3 1.02 0.284 NaN NaN NaN 1130 1 0.030
site08 CFADS2236 41 106.4150 106.4570 2018 106 10 419.56 0.30 0.0514 1967.8 0.87 0.284 NaN NaN NaN 1128 1 0.030
site08 CFADS2236 41 106.4570 106.4980 2018 106 11 419.94 0.50 0.0514 1968.8 1.00 0.284 NaN NaN NaN 1126 1 0.030
site08 CFADS2236 41 106.4980 106.5400 2018 106 12 420.05 0.43 0.0514 1968.3 0.86 0.284 NaN NaN NaN 1127 1 0.030
site08 CFADS2236 41 106.5400 106.5820 2018 106 13 419.87 0.43 0.0514 1968.4 0.73 0.284 NaN NaN NaN 1126 1 0.030
site08 CFADS2236 41 106.5820 106.6230 2018 106 14 419.33 0.28 0.0514 1967.8 0.79 0.284 NaN NaN NaN 1126 1 0.030
site08 CFADS2236 41 106.6230 106.6650 2018 106 15 418.81 0.25 0.0514 1965.3 0.71 0.284 NaN NaN NaN 1126 1 0.030
site08 CFADS2236 41 106.6650 106.7070 2018 106 16 418.65 0.32 0.0514 1963.9 0.85 0.284 NaN NaN NaN 1128 1 0.030
site08 CFADS2236 41 106.7070 106.7480 2018 106 17 418.33 0.30 0.0514 1962.3 1.06 0.284 NaN NaN NaN 1130 1 0.030
site08 CFADS2236 41 106.7480 106.7900 2018 106 18 418.04 0.34 0.0514 1960.9 1.17 0.284 NaN NaN NaN 1130 1 0.030
site08 CFADS2236 41 106.7900 106.8320 2018 106 19 418.14 0.33 0.0514 1960.2 1.29 0.284 NaN NaN NaN 1130 1 0.030
site08 CFADS2236 41 106.8320 106.8730 2018 106 20 417.88 0.28 0.0514 1957.5 0.46 0.284 NaN NaN NaN 1126 1 0.030
site08 CFADS2236 41 106.8730 106.9150 2018 106 21 418.06 0.34 0.0514 1957.6 0.71 0.284 NaN NaN NaN 1124 1 0.030
site08 CFADS2236 41 106.9150 106.9570 2018 106 22 417.90 0.27 0.0514 1957.5 0.61 0.284 NaN NaN NaN 1124 1 0.030
site08 CFADS2236 41 106.9570 106.9980 2018 106 23 417.89 0.22 0.0514 1956.5 0.59 0.284 NaN NaN NaN 1122 1 0.030
site08 CFADS2236 41 106.9980 107.0400 2018 107 00 417.81 0.28 0.0510 1955.7 0.75 0.282 NaN NaN NaN 1124 1 0.030
site08 CFADS2236 41 107.0400 107.0820 2018 107 01 417.95 0.17 0.0510 1956.9 0.74 0.282 NaN NaN NaN 1121 1 0.030
site08 CFADS2236 41 107.0820 107.1230 2018 107 02 418.02 0.18 0.0510 1957.5 0.64 0.282 NaN NaN NaN 1123 1 0.030
site08 CFADS2236 41 107.1230 107.1650 2018 107 03 418.11 0.18 0.0510 1957.7 0.71 0.282 NaN NaN NaN 1122 1 0.030
site08 CFADS2236 41 107.1650 107.2070 2018 107 04 418.23 0.19 0.0510 1958.2 0.77 0.282 NaN NaN NaN 1121 1 0.030
site08 CFADS2236 41 107.2070 107.2480 2018 107 05 418.76 0.28 0.0510 1960.0 1.79 0.282 NaN NaN NaN 1121 1 0.030
site08 CFADS2236 41 107.2480 107.2900 2018 107 06 418.89 0.19 0.0510 1964.7 1.87 0.282 NaN NaN NaN 1121 1 0.030
site08 CFADS2236 41 107.2900 107.3320 2018 107 07 419.15 0.22 0.0510 1965.6 2.35 0.282 NaN NaN NaN 931 1 0.030
site08 CFADS2236 41 107.3320 107.3730 2018 107 08 418.52 0.33 0.0510 1959.6 1.04 0.282 NaN NaN NaN 1121 1 0.030
site08 CFADS2236 41 107.3730 107.4150 2018 107 09 418.37 0.31 0.0510 1957.8 1.36 0.282 NaN NaN NaN 1121 1 0.030
site08 CFADS2236 41 107.4150 107.4570 2018 107 10 418.25 0.36 0.0510 1955.7 1.41 0.282 NaN NaN NaN 1121 1 0.030
site08 CFADS2236 41 107.4570 107.4980 2018 107 11 418.64 0.49 0.0510 1954.7 0.95 0.282 NaN NaN NaN 1120 1 0.030
site08 CFADS2236 41 107.4980 107.5400 2018 107 12 418.76 0.41 0.0510 1956.3 0.99 0.282 NaN NaN NaN 1125 1 0.030
site08 CFADS2236 41 107.5400 107.5820 2018 107 13 418.08 0.42 0.0510 1955.0 1.01 0.282 NaN NaN NaN 1135 1 0.030
site08 CFADS2236 41 107.5820 107.6230 2018 107 14 417.79 0.35 0.0510 1954.8 0.92 0.282 NaN NaN NaN 1142 1 0.030
site08 CFADS2236 41 107.6230 107.6650 2018 107 15 417.26 0.37 0.0510 1952.0 1.48 0.282 NaN NaN NaN 1137 1 0.030
site08 CFADS2236 41 107.6650 107.7070 2018 107 16 417.08 0.27 0.0510 1952.1 0.70 0.282 NaN NaN NaN 1146 1 0.030
site08 CFADS2236 41 107.7070 107.7480 2018 107 17 417.15 0.32 0.0510 1952.8 0.74 0.282 NaN NaN NaN 1154 1 0.030
site08 CFADS2236 41 107.7480 107.7900 2018 107 18 416.90 0.40 0.0510 1951.0 2.17 0.282 NaN NaN NaN 1164 1 0.040
site08 CFADS2236 41 107.7900 107.8320 2018 107 19 415.90 0.22 0.0510 1945.8 0.70 0.282 NaN NaN NaN 1180 1 0.040
site08 CFADS2236 41 107.8320 107.8730 2018 107 20 416.28 0.30 0.0510 1947.9 1.31 0.282 NaN NaN NaN 1178 1 0.050
site08 CFADS2236 41 107.8730 107.9150 2018 107 21 416.72 0.43 0.0510 1949.8 0.73 0.282 NaN NaN NaN 1176 1 0.050
site08 CFADS2236 41 107.9150 107.9570 2018 107 22 416.60 0.29 0.0510 1948.8 0.56 0.282 NaN NaN NaN 1175 1 0.050
site08 CFADS2236 41 107.9570 107.9980 2018 107 23 416.55 0.27 0.0510 1952.4 1.64 0.282 NaN NaN NaN 1180 1 0.050
site08 CFADS2236 41 107.9980 108.0400 2018 108 00 416.65 0.28 0.0519 1951.7 0.56 0.284 NaN NaN NaN 1180 1 0.040
site08 CFADS2236 41 108.0400 108.0820 2018 108 01 417.38 0.35 0.0519 1953.8 2.45 0.284 NaN NaN NaN 1168 1 0.040
site08 CFADS2236 41 108.0820 108.1230 2018 108 02 417.97 0.27 0.0519 1956.8 3.83 0.284 NaN NaN NaN 1149 1 0.030
site08 CFADS2236 41 108.1230 108.1650 2018 108 03 417.68 0.15 0.0519 1956.6 0.91 0.284 NaN NaN NaN 1136 1 0.030
site08 CFADS2236 41 108.1650 108.2070 2018 108 04 418.08 0.49 0.0519 1967.7 9.22 0.284 NaN NaN NaN 1127 1 0.030
site08 CFADS2236 41 108.2070 108.2480 2018 108 05 419.24 1.19 0.0519 1973.8 6.03 0.284 NaN NaN NaN 1123 1 0.030
site08 CFADS2236 41 108.2480 108.2900 2018 108 06 425.52 1.23 0.0519 2012.9 10.03 0.284 NaN NaN NaN 926 1 0.030
site08 CFADS2236 41 108.2900 108.3320 2018 108 07 422.38 0.48 0.0519 1974.8 2.87 0.284 NaN NaN NaN 1120 1 0.030
site08 CFADS2236 41 108.3320 108.3730 2018 108 08 423.18 0.98 0.0519 1982.9 5.03 0.284 NaN NaN NaN 1118 1 0.030
site08 CFADS2236 41 108.3730 108.4150 2018 108 09 422.84 0.46 0.0519 1988.2 2.92 0.284 NaN NaN NaN 1119 1 0.030
site08 CFADS2236 41 108.4150 108.4570 2018 108 10 422.31 0.27 0.0519 1994.9 8.26 0.284 NaN NaN NaN 1119 1 0.030
site08 CFADS2236 41 108.4570 108.4980 2018 108 11 422.91 0.38 0.0519 2021.8 3.98 0.284 NaN NaN NaN 1118 1 0.030
site08 CFADS2236 41 108.4980 108.5400 2018 108 12 423.19 0.51 0.0519 2014.5 8.44 0.284 NaN NaN NaN 1120 1 0.030
site08 CFADS2236 41 108.5400 108.5820 2018 108 13 420.83 0.33 0.0519 1976.1 1.90 0.284 NaN NaN NaN 1145 1 0.040
site08 CFADS2236 41 108.5820 108.6230 2018 108 14 420.55 0.38 0.0519 1983.0 3.09 0.284 NaN NaN NaN 1175 1 0.060
site08 CFADS2236 41 108.6230 108.6650 2018 108 15 419.47 0.55 0.0519 1978.7 1.09 0.284 NaN NaN NaN 1198 1 0.070
site08 CFADS2236 41 108.6650 108.7070 2018 108 16 419.36 0.59 0.0519 1984.6 4.98 0.284 NaN NaN NaN 1198 1 0.080
site08 CFADS2236 41 108.7070 108.7480 2018 108 17 418.26 0.54 0.0519 1985.4 5.99 0.284 NaN NaN NaN 1200 1 0.100
site08 CFADS2236 41 108.7480 108.7900 2018 108 18 418.66 0.65 0.0519 1987.2 9.96 0.284 NaN NaN NaN 1208 1 0.110
site08 CFADS2236 41 108.7900 108.8320 2018 108 19 419.07 0.32 0.0519 1990.7 11.46 0.284 NaN NaN NaN 1213 1 0.110
site08 CFADS2236 41 108.8320 108.8730 2018 108 20 420.04 0.60 0.0519 1978.0 0.48 0.284 NaN NaN NaN 1214 1 0.110
site08 CFADS2236 41 108.8730 108.9150 2018 108 21 420.45 0.91 0.0519 1980.9 3.91 0.284 NaN NaN NaN 1217 1 0.120
site08 CFADS2236 41 108.9150 108.9570 2018 108 22 422.67 1.22 0.0519 1992.4 1.43 0.284 NaN NaN NaN 1216 1 0.110
site08 CFADS2236 41 108.9570 108.9980 2018 108 23 420.93 0.50 0.0519 1985.6 6.77 0.284 NaN NaN NaN 1207 1 0.100
site08 CFADS2236 41 108.9980 109.0400 2018 109 00 421.35 0.58 0.0530 1987.6 2.23 0.296 NaN NaN NaN 1204 1 0.080
site08 CFADS2236 41 109.0400 109.0820 2018 109 01 420.39 0.18 0.0530 1981.4 1.35 0.296 NaN NaN NaN 1204 1 0.060
site08 CFADS2236 41 109.0820 109.1230 2018 109 02 420.32 0.21 0.0530 1985.8 3.45 0.296 NaN NaN NaN 1189 1 0.050
site08 CFADS2236 41 109.1230 109.1650 2018 109 03 420.32 0.17 0.0530 1973.4 1.87 0.296 NaN NaN NaN 1180 1 0.050
site08 CFADS2236 41 109.1650 109.2070 2018 109 04 420.86 0.51 0.0530 1977.7 2.28 0.296 NaN NaN NaN 1183 1 0.040
site08 CFADS2236 41 109.2070 109.2480 2018 109 05 422.82 0.50 0.0530 1981.9 2.29 0.296 NaN NaN NaN 981 1 0.040
site08 CFADS2236 41 109.2480 109.2900 2018 109 06 422.70 0.36 0.0530 1974.7 1.41 0.296 NaN NaN NaN 1171 1 0.040
site08 CFADS2236 41 109.2900 109.3320 2018 109 07 422.28 0.30 0.0530 1972.9 1.00 0.296 NaN NaN NaN 1161 1 0.030
site08 CFADS2236 41 109.3320 109.3730 2018 109 08 421.99 0.22 0.0530 1967.5 1.92 0.296 NaN NaN NaN 1151 1 0.030
site08 CFADS2236 41 109.3730 109.4150 2018 109 09 422.18 0.40 0.0530 1967.5 3.48 0.296 NaN NaN NaN 1141 1 0.030
site08 CFADS2236 41 109.4150 109.4570 2018 109 10 423.96 0.73 0.0530 1985.2 6.18 0.296 NaN NaN NaN 1133 1 0.030
site08 CFADS2236 41 109.4570 109.4980 2018 109 11 424.98 1.12 0.0530 1993.3 5.97 0.296 NaN NaN NaN 1130 1 0.030
site08 CFADS2236 41 109.4980 109.5400 2018 109 12 418.09 1.23 0.0530 1955.2 6.65 0.296 NaN NaN NaN 1133 1 0.030
site08 CFADS2236 41 109.5400 109.5820 2018 109 13 417.90 0.81 0.0530 1951.1 1.12 0.296 NaN NaN NaN 1134 1 0.030
site08 CFADS2236 41 109.5820 109.6230 2018 109 14 418.09 1.06 0.0530 1958.1 3.71 0.296 NaN NaN NaN 1157 1 0.040
site08 CFADS2236 41 109.6230 109.6650 2018 109 15 417.03 1.09 0.0530 1947.4 2.14 0.296 NaN NaN NaN 1176 1 0.060
site08 CFADS2236 41 109.6650 109.7070 2018 109 16 415.79 1.18 0.0530 1943.9 1.72 0.296 NaN NaN NaN 1200 1 0.070
site08 CFADS2236 41 109.7070 109.7480 2018 109 17 415.28 0.26 0.0530 1941.8 1.20 0.296 NaN NaN NaN 1204 1 0.080
site08 CFADS2236 41 109.7480 109.7900 2018 109 18 414.89 0.23 0.0530 1937.1 1.01 0.296 NaN NaN NaN 1201 1 0.080
site08 CFADS2236 41 109.7900 109.8320 2018 109 19 414.87 0.23 0.0530 1936.6 0.59 0.296 NaN NaN NaN 1202 1 0.080
site08 CFADS2236 41 109.8320 109.8730 2018 109 20 415.14 0.28 0.0530 1938.8 1.15 0.296 NaN NaN NaN 1203 1 0.090
site08 CFADS2236 41 109.8730 109.9150 2018 109 21 415.60 0.25 0.0530 1941.7 0.99 0.296 NaN NaN NaN 1206 1 0.080
site08 CFADS2236 41 109.9150 109.9570 2018 109 22 415.85 0.20 0.0530 1943.6 1.31 0.296 NaN NaN NaN 1207 1 0.070
site08 CFADS2236 41 109.9570 109.9980 2018 109 23 416.18 0.15 0.0530 1945.2 0.56 0.296 NaN NaN NaN 1212 1 0.060
site08 CFADS2236 41 109.9980 110.0400 2018 110 00 416.51 0.20 0.0528 1945.0 0.69 0.292 NaN NaN NaN 1213 1 0.060
site08 CFADS2236 41 110.0400 110.0820 2018 110 01 417.06 0.25 0.0528 1947.8 2.42 0.292 NaN NaN NaN 1196 1 0.050
site08 CFADS2236 41 110.0820 110.1230 2018 110 02 417.29 0.37 0.0528 1949.8 2.67 0.292 NaN NaN NaN 1188 1 0.040
