NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE08_2019_41M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site08
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:40.0411 N 
LONGITUDE:85.9734 W 
ALTITUDE:245 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:41m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2019-01-01 02:00:00
DATASET END DATE: 2019-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site08 CFADS2236 41 30.8730 30.9150 2019 030 21 417.73 0.61 0.0237 1969.9 2.16 0.253 NaN NaN NaN 1148 1 0.010
site08 CFADS2236 41 30.9150 30.9570 2019 030 22 417.51 0.44 0.0237 1969.2 1.34 0.253 NaN NaN NaN 1149 1 0.010
site08 CFADS2236 41 30.9570 30.9980 2019 030 23 418.49 0.64 0.0237 1973.3 1.89 0.253 NaN NaN NaN 1151 1 0.010
site08 CFADS2236 41 30.9980 31.0400 2019 031 00 419.08 0.41 0.0234 1975.3 1.29 0.239 NaN NaN NaN 1154 1 0.010
site08 CFADS2236 41 31.0400 31.0820 2019 031 01 419.03 0.51 0.0234 1976.8 1.89 0.239 NaN NaN NaN 1156 1 0.010
site08 CFADS2236 41 31.0820 31.1230 2019 031 02 419.54 0.40 0.0234 1980.0 1.53 0.239 NaN NaN NaN 1156 1 0.010
site08 CFADS2236 41 31.1230 31.1650 2019 031 03 418.76 0.44 0.0234 1983.5 3.69 0.239 NaN NaN NaN 1157 1 0.010
site08 CFADS2236 41 31.1650 31.2070 2019 031 04 420.16 0.67 0.0234 1984.0 4.47 0.239 NaN NaN NaN 1157 1 0.010
site08 CFADS2236 41 31.2070 31.2480 2019 031 05 419.93 1.03 0.0234 1979.0 2.19 0.239 NaN NaN NaN 1159 1 0.010
site08 CFADS2236 41 31.2480 31.2900 2019 031 06 420.30 0.48 0.0234 1984.0 1.18 0.239 NaN NaN NaN 1161 1 0.010
site08 CFADS2236 41 31.2900 31.3320 2019 031 07 420.30 0.70 0.0234 1982.3 1.90 0.239 NaN NaN NaN 1165 1 0.010
site08 CFADS2236 41 31.3320 31.3730 2019 031 08 419.57 0.48 0.0234 1983.5 2.11 0.239 NaN NaN NaN 1168 1 0.010
site08 CFADS2236 41 31.3730 31.4150 2019 031 09 419.91 0.65 0.0234 1988.2 2.37 0.239 NaN NaN NaN 1171 1 0.010
site08 CFADS2236 41 31.4150 31.4570 2019 031 10 420.52 0.66 0.0234 1989.6 2.42 0.239 NaN NaN NaN 1172 1 0.010
site08 CFADS2236 41 31.4570 31.4980 2019 031 11 421.39 0.95 0.0234 1991.7 3.22 0.239 NaN NaN NaN 946 1 0.010
site08 CFADS2236 41 31.4980 31.5400 2019 031 12 422.29 1.09 0.0234 1995.3 6.95 0.239 NaN NaN NaN 1175 1 0.010
site08 CFADS2236 41 31.5400 31.5820 2019 031 13 423.25 1.02 0.0234 2000.9 3.99 0.239 NaN NaN NaN 1175 1 0.010
site08 CFADS2236 41 31.5820 31.6230 2019 031 14 423.17 1.45 0.0234 1996.3 4.48 0.239 NaN NaN NaN 1165 1 0.010
site08 CFADS2236 41 31.6230 31.6650 2019 031 15 420.35 1.03 0.0234 1985.7 2.17 0.239 NaN NaN NaN 1145 1 0.010
site08 CFADS2236 41 31.6650 31.7070 2019 031 16 420.23 0.71 0.0234 1980.8 1.64 0.239 NaN NaN NaN 1115 1 0.020
site08 CFADS2236 41 31.7070 31.7480 2019 031 17 419.53 0.72 0.0234 1976.8 1.28 0.239 NaN NaN NaN 1113 1 0.020
site08 CFADS2236 41 31.7480 31.7900 2019 031 18 419.32 0.85 0.0234 1974.6 1.62 0.239 NaN NaN NaN 1114 1 0.020
site08 CFADS2236 41 31.7900 31.8320 2019 031 19 420.51 1.00 0.0234 1981.7 7.02 0.239 NaN NaN NaN 1116 1 0.020
site08 CFADS2236 41 31.8320 31.8730 2019 031 20 422.16 0.77 0.0234 1983.8 5.44 0.239 NaN NaN NaN 1118 1 0.020
site08 CFADS2236 41 31.8730 31.9150 2019 031 21 424.30 0.68 0.0234 1997.8 6.25 0.239 NaN NaN NaN 1121 1 0.020
site08 CFADS2236 41 31.9150 31.9570 2019 031 22 425.67 1.38 0.0234 2000.5 11.71 0.239 NaN NaN NaN 1108 1 0.020
site08 CFADS2236 41 31.9570 31.9980 2019 031 23 421.76 0.35 0.0234 1977.7 0.67 0.239 NaN NaN NaN 1115 1 0.020
site08 CFADS2236 41 31.9980 32.0400 2019 032 00 422.39 0.55 0.0234 1982.4 2.61 0.240 NaN NaN NaN 1111 1 0.020
site08 CFADS2236 41 32.0400 32.0820 2019 032 01 422.27 0.73 0.0234 1996.6 17.36 0.240 NaN NaN NaN 1112 1 0.020
site08 CFADS2236 41 32.0820 32.1230 2019 032 02 420.65 0.52 0.0234 1998.9 15.41 0.240 NaN NaN NaN 1113 1 0.020
site08 CFADS2236 41 32.1230 32.1650 2019 032 03 419.94 0.24 0.0234 1985.5 1.59 0.240 NaN NaN NaN 1111 1 0.020
site08 CFADS2236 41 32.1650 32.2070 2019 032 04 419.85 0.33 0.0234 1987.7 2.32 0.240 NaN NaN NaN 1112 1 0.020
site08 CFADS2236 41 32.2070 32.2480 2019 032 05 420.25 0.59 0.0234 2004.0 7.21 0.240 NaN NaN NaN 1110 1 0.020
site08 CFADS2236 41 32.2480 32.2900 2019 032 06 421.74 0.44 0.0234 1996.3 3.67 0.240 NaN NaN NaN 1111 1 0.020
site08 CFADS2236 41 32.2900 32.3320 2019 032 07 424.21 0.38 0.0234 1992.2 1.43 0.240 NaN NaN NaN 1111 1 0.020
site08 CFADS2236 41 32.3320 32.3730 2019 032 08 425.83 0.53 0.0234 1994.9 3.12 0.240 NaN NaN NaN 1110 1 0.020
site08 CFADS2236 41 32.3730 32.4150 2019 032 09 426.19 0.48 0.0234 2004.6 4.01 0.240 NaN NaN NaN 1113 1 0.020
site08 CFADS2236 41 32.4150 32.4570 2019 032 10 426.41 0.94 0.0234 2010.1 4.79 0.240 NaN NaN NaN 925 1 0.020
site08 CFADS2236 41 32.4570 32.4980 2019 032 11 429.93 1.29 0.0234 2024.8 4.27 0.240 NaN NaN NaN 1113 1 0.020
site08 CFADS2236 41 32.4980 32.5400 2019 032 12 430.49 1.21 0.0234 2033.1 3.29 0.240 NaN NaN NaN 1113 1 0.020
site08 CFADS2236 41 32.5400 32.5820 2019 032 13 430.74 0.57 0.0234 2054.7 8.99 0.240 NaN NaN NaN 1115 1 0.020
site08 CFADS2236 41 32.5820 32.6230 2019 032 14 431.38 0.91 0.0234 2124.8 11.43 0.240 NaN NaN NaN 1116 1 0.020
site08 CFADS2236 41 32.6230 32.6650 2019 032 15 433.27 0.44 0.0234 2118.1 10.41 0.240 NaN NaN NaN 1128 1 0.030
site08 CFADS2236 41 32.6650 32.7070 2019 032 16 433.79 0.42 0.0234 2103.8 4.33 0.240 NaN NaN NaN 1131 1 0.030
site08 CFADS2236 41 32.7070 32.7480 2019 032 17 434.20 0.24 0.0234 2118.1 5.10 0.240 NaN NaN NaN 1121 1 0.030
site08 CFADS2236 41 32.7480 32.7900 2019 032 18 433.71 0.23 0.0234 2109.2 9.37 0.240 NaN NaN NaN 1120 1 0.030
site08 CFADS2236 41 32.7900 32.8320 2019 032 19 433.29 0.35 0.0234 2072.2 9.16 0.240 NaN NaN NaN 1123 1 0.030
site08 CFADS2236 41 32.8320 32.8730 2019 032 20 433.13 0.59 0.0234 2068.6 6.53 0.240 NaN NaN NaN 1117 1 0.030
site08 CFADS2236 41 32.8730 32.9150 2019 032 21 432.94 0.56 0.0234 2068.3 3.36 0.240 NaN NaN NaN 1114 1 0.030
site08 CFADS2236 41 32.9150 32.9570 2019 032 22 432.03 0.51 0.0234 2060.9 2.31 0.240 NaN NaN NaN 1115 1 0.030
site08 CFADS2236 41 32.9570 32.9980 2019 032 23 431.62 0.25 0.0234 2058.4 1.76 0.240 NaN NaN NaN 1120 1 0.030
site08 CFADS2236 41 32.9980 33.0400 2019 033 00 433.46 0.55 0.0249 2082.1 29.95 0.251 NaN NaN NaN 1119 1 0.020
site08 CFADS2236 41 33.0400 33.0820 2019 033 01 436.20 1.58 0.0249 2172.8 29.21 0.251 NaN NaN NaN 1115 1 0.020
site08 CFADS2236 41 33.0820 33.1230 2019 033 02 437.52 0.67 0.0249 2093.2 9.55 0.251 NaN NaN NaN 1114 1 0.020
site08 CFADS2236 41 33.1230 33.1650 2019 033 03 437.34 0.39 0.0249 2091.2 4.06 0.251 NaN NaN NaN 810 1 0.020
site08 CFADS2236 41 33.1650 33.2070 2019 033 04 437.45 0.31 0.0249 2096.6 2.60 0.251 NaN NaN NaN 1108 1 0.020
site08 CFADS2236 41 33.2070 33.2480 2019 033 05 439.22 0.52 0.0249 2111.4 8.68 0.251 NaN NaN NaN 1107 1 0.020
site08 CFADS2236 41 33.2480 33.2900 2019 033 06 441.22 1.24 0.0249 2127.8 3.67 0.251 NaN NaN NaN 1108 1 0.020
site08 CFADS2236 41 33.2900 33.3320 2019 033 07 445.13 2.17 0.0249 2146.9 14.46 0.251 NaN NaN NaN 1108 1 0.020
site08 CFADS2236 41 33.3320 33.3730 2019 033 08 447.32 0.97 0.0249 2220.9 20.00 0.251 NaN NaN NaN 1108 1 0.020
site08 CFADS2236 41 33.3730 33.4150 2019 033 09 447.21 0.50 0.0249 2214.7 13.29 0.251 NaN NaN NaN 921 1 0.020
site08 CFADS2236 41 33.4150 33.4570 2019 033 10 445.81 0.95 0.0249 2171.4 9.39 0.251 NaN NaN NaN 1107 1 0.020
site08 CFADS2236 41 33.4570 33.4980 2019 033 11 448.96 1.30 0.0249 2170.3 4.82 0.251 NaN NaN NaN 1107 1 0.020
site08 CFADS2236 41 33.4980 33.5400 2019 033 12 445.04 1.67 0.0249 2143.2 9.12 0.251 NaN NaN NaN 1110 1 0.020
site08 CFADS2236 41 33.5400 33.5820 2019 033 13 443.96 1.14 0.0249 2126.2 1.77 0.251 NaN NaN NaN 1115 1 0.030
site08 CFADS2236 41 33.5820 33.6230 2019 033 14 445.39 1.16 0.0249 2131.9 4.59 0.251 NaN NaN NaN 1128 1 0.030
site08 CFADS2236 41 33.6230 33.6650 2019 033 15 448.67 2.21 0.0249 2147.6 6.54 0.251 NaN NaN NaN 1150 1 0.040
site08 CFADS2236 41 33.6650 33.7070 2019 033 16 452.77 4.36 0.0249 2165.0 16.54 0.251 NaN NaN NaN 1160 1 0.050
site08 CFADS2236 41 33.7070 33.7480 2019 033 17 437.39 2.30 0.0249 2110.1 8.98 0.251 NaN NaN NaN 1157 1 0.050
site08 CFADS2236 41 33.7480 33.7900 2019 033 18 431.81 1.14 0.0249 2092.1 9.65 0.251 NaN NaN NaN 1155 1 0.050
site08 CFADS2236 41 33.7900 33.8320 2019 033 19 432.62 0.85 0.0249 2111.8 12.87 0.251 NaN NaN NaN 1156 1 0.050
site08 CFADS2236 41 33.8320 33.8730 2019 033 20 433.78 0.70 0.0249 2140.8 19.84 0.251 NaN NaN NaN 1155 1 0.050
site08 CFADS2236 41 33.8730 33.9150 2019 033 21 435.30 0.89 0.0249 2106.1 6.50 0.251 NaN NaN NaN 1157 1 0.050
site08 CFADS2236 41 33.9150 33.9570 2019 033 22 435.40 1.05 0.0249 2098.7 1.96 0.251 NaN NaN NaN 1161 1 0.050
site08 CFADS2236 41 33.9570 33.9980 2019 033 23 434.78 0.74 0.0249 2102.3 2.35 0.251 NaN NaN NaN 1158 1 0.040
site08 CFADS2236 41 33.9980 34.0400 2019 034 00 435.71 0.38 0.0250 2097.8 3.45 0.256 NaN NaN NaN 1139 1 0.040
site08 CFADS2236 41 34.0400 34.0820 2019 034 01 435.22 0.50 0.0250 2108.9 15.21 0.256 NaN NaN NaN 1127 1 0.030
site08 CFADS2236 41 34.0820 34.1230 2019 034 02 437.08 0.44 0.0250 2155.8 5.85 0.256 NaN NaN NaN 1121 1 0.030
site08 CFADS2236 41 34.1230 34.1650 2019 034 03 437.79 0.32 0.0250 2141.4 7.00 0.256 NaN NaN NaN 1120 1 0.030
site08 CFADS2236 41 34.1650 34.2070 2019 034 04 437.71 0.26 0.0250 2125.8 1.16 0.256 NaN NaN NaN 1121 1 0.030
site08 CFADS2236 41 34.2070 34.2480 2019 034 05 437.05 0.56 0.0250 2121.4 2.10 0.256 NaN NaN NaN 1121 1 0.030
site08 CFADS2236 41 34.2480 34.2900 2019 034 06 435.47 0.76 0.0250 2115.3 2.57 0.256 NaN NaN NaN 1122 1 0.030
site08 CFADS2236 41 34.2900 34.3320 2019 034 07 434.09 0.36 0.0250 2109.7 2.39 0.256 NaN NaN NaN 1122 1 0.030
site08 CFADS2236 41 34.3320 34.3730 2019 034 08 434.14 0.54 0.0250 2110.7 4.21 0.256 NaN NaN NaN 933 1 0.030
site08 CFADS2236 41 34.3730 34.4150 2019 034 09 434.00 0.35 0.0250 2124.4 4.08 0.256 NaN NaN NaN 1123 1 0.040
site08 CFADS2236 41 34.4150 34.4570 2019 034 10 433.18 0.43 0.0250 2125.8 2.13 0.256 NaN NaN NaN 1125 1 0.040
site08 CFADS2236 41 34.4570 34.4980 2019 034 11 433.28 0.36 0.0250 2128.0 3.43 0.256 NaN NaN NaN 1128 1 0.040
site08 CFADS2236 41 34.4980 34.5400 2019 034 12 433.45 0.39 0.0250 2116.7 5.00 0.256 NaN NaN NaN 1130 1 0.040
site08 CFADS2236 41 34.5400 34.5820 2019 034 13 433.58 0.31 0.0250 2103.2 3.68 0.256 NaN NaN NaN 1133 1 0.040
site08 CFADS2236 41 34.5820 34.6230 2019 034 14 433.53 0.39 0.0250 2106.9 6.71 0.256 NaN NaN NaN 1140 1 0.040
site08 CFADS2236 41 34.6230 34.6650 2019 034 15 432.38 1.39 0.0250 2079.8 17.39 0.256 NaN NaN NaN 1151 1 0.060
site08 CFADS2236 41 34.6650 34.7070 2019 034 16 426.48 1.89 0.0250 2028.9 14.84 0.256 NaN NaN NaN 1174 1 0.080
site08 CFADS2236 41 34.7070 34.7480 2019 034 17 423.70 0.41 0.0250 2011.3 7.12 0.256 NaN NaN NaN 1187 1 0.080
site08 CFADS2236 41 34.7480 34.7900 2019 034 18 420.06 1.70 0.0250 1996.0 21.08 0.256 NaN NaN NaN 1189 1 0.080
site08 CFADS2236 41 34.7900 34.8320 2019 034 19 417.71 0.75 0.0250 1975.1 3.74 0.256 NaN NaN NaN 1188 1 0.080
site08 CFADS2236 41 34.8320 34.8730 2019 034 20 416.24 0.25 0.0250 1967.0 2.02 0.256 NaN NaN NaN 1190 1 0.080
site08 CFADS2236 41 34.8730 34.9150 2019 034 21 417.15 0.35 0.0250 1974.9 2.72 0.256 NaN NaN NaN 1191 1 0.080
site08 CFADS2236 41 34.9150 34.9570 2019 034 22 418.14 0.37 0.0250 1977.7 3.52 0.256 NaN NaN NaN 1194 1 0.080
site08 CFADS2236 41 34.9570 34.9980 2019 034 23 422.18 2.59 0.0250 1990.2 17.06 0.256 NaN NaN NaN 1189 1 0.070
site08 CFADS2236 41 34.9980 35.0400 2019 035 00 424.61 1.29 0.0252 1996.7 4.26 0.255 NaN NaN NaN 1176 1 0.060
site08 CFADS2236 41 35.0400 35.0820 2019 035 01 424.55 0.76 0.0252 1989.3 3.30 0.255 NaN NaN NaN 1161 1 0.060
site08 CFADS2236 41 35.0820 35.1230 2019 035 02 422.10 0.56 0.0252 1982.0 2.49 0.255 NaN NaN NaN 1163 1 0.050
site08 CFADS2236 41 35.1230 35.1650 2019 035 03 422.05 0.37 0.0252 1996.1 5.53 0.255 NaN NaN NaN 1165 1 0.050
site08 CFADS2236 41 35.1650 35.2070 2019 035 04 421.99 0.35 0.0252 2003.3 1.40 0.255 NaN NaN NaN 1166 1 0.050
site08 CFADS2236 41 35.2070 35.2480 2019 035 05 421.77 0.15 0.0252 2009.2 1.79 0.255 NaN NaN NaN 1164 1 0.050
site08 CFADS2236 41 35.2480 35.2900 2019 035 06 421.58 0.14 0.0252 2014.8 2.30 0.255 NaN NaN NaN 1164 1 0.050
site08 CFADS2236 41 35.2900 35.3320 2019 035 07 421.79 0.22 0.0252 2025.3 3.78 0.255 NaN NaN NaN 967 1 0.050
site08 CFADS2236 41 35.3320 35.3730 2019 035 08 422.44 0.20 0.0252 2028.8 2.38 0.255 NaN NaN NaN 1163 1 0.050
site08 CFADS2236 41 35.3730 35.4150 2019 035 09 423.41 0.46 0.0252 2030.0 3.96 0.255 NaN NaN NaN 1162 1 0.050
site08 CFADS2236 41 35.4150 35.4570 2019 035 10 424.10 0.19 0.0252 2038.3 0.90 0.255 NaN NaN NaN 1160 1 0.050
site08 CFADS2236 41 35.4570 35.4980 2019 035 11 425.17 0.35 0.0252 2038.2 3.28 0.255 NaN NaN NaN 1158 1 0.050
site08 CFADS2236 41 35.4980 35.5400 2019 035 12 426.08 0.47 0.0252 2029.3 1.83 0.255 NaN NaN NaN 1161 1 0.050
site08 CFADS2236 41 35.5400 35.5820 2019 035 13 426.23 0.25 0.0252 2028.4 2.46 0.255 NaN NaN NaN 1160 1 0.050
site08 CFADS2236 41 35.5820 35.6230 2019 035 14 425.18 0.64 0.0252 2023.9 1.72 0.255 NaN NaN NaN 1159 1 0.050
site08 CFADS2236 41 35.6230 35.6650 2019 035 15 424.04 0.15 0.0252 2019.7 0.91 0.255 NaN NaN NaN 1148 1 0.060
site08 CFADS2236 41 35.6650 35.7070 2019 035 16 424.25 0.18 0.0252 2019.2 1.77 0.255 NaN NaN NaN 1143 1 0.060
site08 CFADS2236 41 35.7070 35.7480 2019 035 17 425.75 0.50 0.0252 2030.4 3.16 0.255 NaN NaN NaN 1146 1 0.070
site08 CFADS2236 41 35.7480 35.7900 2019 035 18 426.94 0.29 0.0252 2036.4 2.00 0.255 NaN NaN NaN 1149 1 0.070
site08 CFADS2236 41 35.7900 35.8320 2019 035 19 426.23 0.60 0.0252 2024.2 7.98 0.255 NaN NaN NaN 1148 1 0.070
site08 CFADS2236 41 35.8320 35.8730 2019 035 20 425.52 0.28 0.0252 2012.8 0.83 0.255 NaN NaN NaN 1149 1 0.070
site08 CFADS2236 41 35.8730 35.9150 2019 035 21 427.32 0.81 0.0252 2013.5 1.12 0.255 NaN NaN NaN 1146 1 0.070
site08 CFADS2236 41 35.9150 35.9570 2019 035 22 430.84 1.23 0.0252 2012.5 0.77 0.255 NaN NaN NaN 1142 1 0.070
site08 CFADS2236 41 35.9570 35.9980 2019 035 23 433.37 0.85 0.0252 2015.8 1.46 0.255 NaN NaN NaN 1141 1 0.070
site08 CFADS2236 41 35.9980 36.0400 2019 036 00 437.13 1.30 0.0247 2023.9 2.67 0.251 NaN NaN NaN 1140 1 0.070
site08 CFADS2236 41 36.0400 36.0820 2019 036 01 439.52 1.69 0.0247 2052.8 15.74 0.251 NaN NaN NaN 1141 1 0.070
site08 CFADS2236 41 36.0820 36.1230 2019 036 02 430.77 2.72 0.0247 2076.3 23.73 0.251 NaN NaN NaN 1140 1 0.070
site08 CFADS2236 41 36.1230 36.1650 2019 036 03 425.71 0.84 0.0247 2032.6 5.08 0.251 NaN NaN NaN 1141 1 0.070
site08 CFADS2236 41 36.1650 36.2070 2019 036 04 427.26 0.91 0.0247 2063.2 15.48 0.251 NaN NaN NaN 1147 1 0.060
site08 CFADS2236 41 36.2070 36.2480 2019 036 05 429.09 0.43 0.0247 2100.0 9.72 0.251 NaN NaN NaN 1158 1 0.050
site08 CFADS2236 41 36.2480 36.2900 2019 036 06 427.25 0.84 0.0247 2108.6 8.02 0.251 NaN NaN NaN 973 1 0.050
site08 CFADS2236 41 36.2900 36.3320 2019 036 07 426.12 0.20 0.0247 2109.4 7.60 0.251 NaN NaN NaN 1153 1 0.040
site08 CFADS2236 41 36.3320 36.3730 2019 036 08 425.92 0.46 0.0247 2113.5 10.16 0.251 NaN NaN NaN 1138 1 0.040
site08 CFADS2236 41 36.3730 36.4150 2019 036 09 424.60 0.17 0.0247 2084.6 4.15 0.251 NaN NaN NaN 1132 1 0.030
site08 CFADS2236 41 36.4150 36.4570 2019 036 10 424.79 0.41 0.0247 2084.5 6.50 0.251 NaN NaN NaN 1132 1 0.030
site08 CFADS2236 41 36.4570 36.4980 2019 036 11 425.01 0.31 0.0247 2094.6 4.86 0.251 NaN NaN NaN 1131 1 0.030
site08 CFADS2236 41 36.4980 36.5400 2019 036 12 425.54 0.77 0.0247 2082.2 7.25 0.251 NaN NaN NaN 1131 1 0.030
site08 CFADS2236 41 36.5400 36.5820 2019 036 13 426.14 0.83 0.0247 2064.9 2.03 0.251 NaN NaN NaN 1131 1 0.030
site08 CFADS2236 41 36.5820 36.6230 2019 036 14 427.20 1.03 0.0247 2077.7 5.10 0.251 NaN NaN NaN 1130 1 0.030
site08 CFADS2236 41 36.6230 36.6650 2019 036 15 426.61 0.45 0.0247 2096.3 9.79 0.251 NaN NaN NaN 1128 1 0.030
site08 CFADS2236 41 36.6650 36.7070 2019 036 16 427.90 0.50 0.0247 2076.9 2.84 0.251 NaN NaN NaN 1130 1 0.030
site08 CFADS2236 41 36.7070 36.7480 2019 036 17 428.25 0.20 0.0247 2082.6 1.40 0.251 NaN NaN NaN 1128 1 0.030
site08 CFADS2236 41 36.7480 36.7900 2019 036 18 429.24 0.64 0.0247 2085.7 1.44 0.251 NaN NaN NaN 1128 1 0.030
site08 CFADS2236 41 36.7900 36.8320 2019 036 19 429.74 0.50 0.0247 2084.6 1.73 0.251 NaN NaN NaN 1127 1 0.040
site08 CFADS2236 41 36.8320 36.8730 2019 036 20 430.90 0.44 0.0247 2092.9 3.22 0.251 NaN NaN NaN 1130 1 0.040
site08 CFADS2236 41 36.8730 36.9150 2019 036 21 433.04 0.52 0.0247 2110.6 2.38 0.251 NaN NaN NaN 1129 1 0.040
site08 CFADS2236 41 36.9150 36.9570 2019 036 22 431.99 1.19 0.0247 2109.5 1.97 0.251 NaN NaN NaN 1128 1 0.040
site08 CFADS2236 41 36.9570 36.9980 2019 036 23 430.64 0.52 0.0247 2104.5 4.86 0.251 NaN NaN NaN 1127 1 0.030
site08 CFADS2236 41 36.9980 37.0400 2019 037 00 430.30 0.25 0.0247 2113.7 14.48 0.258 NaN NaN NaN 1126 1 0.030
site08 CFADS2236 41 37.0400 37.0820 2019 037 01 428.97 0.26 0.0247 2153.6 13.91 0.258 NaN NaN NaN 1125 1 0.030
site08 CFADS2236 41 37.0820 37.1230 2019 037 02 429.35 0.38 0.0247 2110.2 5.11 0.258 NaN NaN NaN 1126 1 0.030
site08 CFADS2236 41 37.1230 37.1650 2019 037 03 430.64 0.41 0.0247 2110.4 4.00 0.258 NaN NaN NaN 1126 1 0.030
site08 CFADS2236 41 37.1650 37.2070 2019 037 04 432.62 0.97 0.0247 2121.1 1.32 0.258 NaN NaN NaN 1128 1 0.040
site08 CFADS2236 41 37.2070 37.2480 2019 037 05 435.98 0.87 0.0247 2134.4 6.51 0.258 NaN NaN NaN 937 1 0.040
