NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE09_2020_130M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site09
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8627 N 
LONGITUDE:85.7448 W 
ALTITUDE:277 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:130m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2020-01-01 02:00:00
DATASET END DATE: 2020-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site09 CFADS2233 130 115.1190 115.1610 2020 115 03 428.24 0.32 0.0209 2008.8 4.43 0.281 NaN NaN NaN 1178 1 0.060
site09 CFADS2233 130 115.1610 115.2030 2020 115 04 428.17 0.37 0.0209 2036.1 10.65 0.281 NaN NaN NaN 1177 1 0.060
site09 CFADS2233 130 115.2030 115.2440 2020 115 05 428.89 0.31 0.0209 2037.6 5.89 0.281 NaN NaN NaN 1174 1 0.060
site09 CFADS2233 130 115.2440 115.2860 2020 115 06 429.53 0.29 0.0209 2054.2 3.06 0.281 NaN NaN NaN 1175 1 0.060
site09 CFADS2233 130 115.2860 115.3280 2020 115 07 429.27 0.40 0.0209 2057.3 1.65 0.281 NaN NaN NaN 1176 1 0.060
site09 CFADS2233 130 115.3280 115.3690 2020 115 08 430.59 0.61 0.0209 2061.8 3.31 0.281 NaN NaN NaN 1176 1 0.060
site09 CFADS2233 130 115.3690 115.4110 2020 115 09 429.72 0.40 0.0209 2057.6 1.58 0.281 NaN NaN NaN 1174 1 0.060
site09 CFADS2233 130 115.4110 115.4530 2020 115 10 432.04 1.12 0.0209 2069.1 4.81 0.281 NaN NaN NaN 1173 1 0.060
site09 CFADS2233 130 115.4530 115.4940 2020 115 11 434.31 0.47 0.0209 2074.9 1.58 0.281 NaN NaN NaN 1173 1 0.060
site09 CFADS2233 130 115.4940 115.5360 2020 115 12 435.35 0.48 0.0209 2080.1 2.31 0.281 NaN NaN NaN 1171 1 0.060
site09 CFADS2233 130 115.5360 115.5780 2020 115 13 432.21 1.49 0.0209 2068.3 5.63 0.281 NaN NaN NaN 978 1 0.060
site09 CFADS2233 130 115.5780 115.6190 2020 115 14 428.04 1.49 0.0209 2051.9 7.37 0.281 NaN NaN NaN 1172 1 0.060
site09 CFADS2233 130 115.6190 115.6610 2020 115 15 425.63 0.76 0.0209 2040.6 4.21 0.281 NaN NaN NaN 1174 1 0.060
site09 CFADS2233 130 115.6610 115.7030 2020 115 16 423.21 0.65 0.0209 2025.6 5.04 0.281 NaN NaN NaN 1176 1 0.060
site09 CFADS2233 130 115.7030 115.7440 2020 115 17 422.91 0.37 0.0209 2014.7 3.25 0.281 NaN NaN NaN 1175 1 0.060
site09 CFADS2233 130 115.7440 115.7860 2020 115 18 421.67 0.47 0.0209 1999.3 5.63 0.281 NaN NaN NaN 1174 1 0.060
site09 CFADS2233 130 115.7860 115.8280 2020 115 19 420.91 0.26 0.0209 1985.4 5.45 0.281 NaN NaN NaN 1173 1 0.060
site09 CFADS2233 130 115.8280 115.8690 2020 115 20 419.96 0.25 0.0209 1972.2 1.82 0.281 NaN NaN NaN 1174 1 0.060
site09 CFADS2233 130 115.8690 115.9110 2020 115 21 420.00 0.17 0.0209 1972.0 0.61 0.281 NaN NaN NaN 1175 1 0.060
site09 CFADS2233 130 115.9110 115.9530 2020 115 22 419.91 0.15 0.0209 1971.7 0.54 0.281 NaN NaN NaN 1174 1 0.060
site09 CFADS2233 130 115.9530 115.9940 2020 115 23 420.10 0.11 0.0209 1971.4 0.47 0.281 NaN NaN NaN 1173 1 0.060
site09 CFADS2233 130 116.0000 NaN 2020 116 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.0417 NaN 2020 116 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.0833 NaN 2020 116 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.1250 NaN 2020 116 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.1667 NaN 2020 116 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.2083 NaN 2020 116 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.2500 NaN 2020 116 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.2917 NaN 2020 116 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.3333 NaN 2020 116 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.3750 NaN 2020 116 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.4167 NaN 2020 116 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.4583 NaN 2020 116 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.5000 NaN 2020 116 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.5417 NaN 2020 116 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.5833 NaN 2020 116 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.6250 NaN 2020 116 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.6667 NaN 2020 116 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.7083 NaN 2020 116 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.7500 NaN 2020 116 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.7917 NaN 2020 116 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.8333 NaN 2020 116 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.8750 NaN 2020 116 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.9167 NaN 2020 116 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 116.9583 NaN 2020 116 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.0000 NaN 2020 117 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.0417 NaN 2020 117 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.0833 NaN 2020 117 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.1250 NaN 2020 117 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.1667 NaN 2020 117 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.2083 NaN 2020 117 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.2500 NaN 2020 117 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.2917 NaN 2020 117 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.3333 NaN 2020 117 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.3750 NaN 2020 117 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.4167 NaN 2020 117 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.4583 NaN 2020 117 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.5000 NaN 2020 117 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.5417 NaN 2020 117 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.5833 NaN 2020 117 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.6250 NaN 2020 117 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.6667 NaN 2020 117 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.7083 NaN 2020 117 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.7500 NaN 2020 117 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.7917 NaN 2020 117 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.8333 NaN 2020 117 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.8750 NaN 2020 117 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.9167 NaN 2020 117 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 117.9583 NaN 2020 117 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.0000 NaN 2020 118 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.0417 NaN 2020 118 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.0833 NaN 2020 118 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.1250 NaN 2020 118 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.1667 NaN 2020 118 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.2083 NaN 2020 118 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.2500 NaN 2020 118 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.2917 NaN 2020 118 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.3333 NaN 2020 118 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.3750 NaN 2020 118 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.4167 NaN 2020 118 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.4583 NaN 2020 118 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.5000 NaN 2020 118 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.5417 NaN 2020 118 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.5833 NaN 2020 118 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.6250 NaN 2020 118 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.6667 NaN 2020 118 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.7083 NaN 2020 118 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.7500 NaN 2020 118 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.7917 NaN 2020 118 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.8333 NaN 2020 118 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.8750 NaN 2020 118 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.9167 NaN 2020 118 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 118.9583 NaN 2020 118 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.0000 NaN 2020 119 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.0417 NaN 2020 119 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.0833 NaN 2020 119 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.1250 NaN 2020 119 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.1667 NaN 2020 119 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.2083 NaN 2020 119 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.2500 NaN 2020 119 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.2917 NaN 2020 119 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.3333 NaN 2020 119 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.3750 NaN 2020 119 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.4167 NaN 2020 119 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.4583 NaN 2020 119 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.5000 NaN 2020 119 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.5417 NaN 2020 119 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.5833 NaN 2020 119 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.6250 NaN 2020 119 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.6667 NaN 2020 119 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.7083 NaN 2020 119 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.7500 NaN 2020 119 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.7917 NaN 2020 119 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.8333 NaN 2020 119 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.8750 NaN 2020 119 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.9167 NaN 2020 119 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 119.9583 NaN 2020 119 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.0000 NaN 2020 120 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.0417 NaN 2020 120 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.0833 NaN 2020 120 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.1250 NaN 2020 120 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.1667 NaN 2020 120 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.2083 NaN 2020 120 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.2500 NaN 2020 120 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.2917 NaN 2020 120 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.3333 NaN 2020 120 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.3750 NaN 2020 120 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.4167 NaN 2020 120 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.4583 NaN 2020 120 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.5000 NaN 2020 120 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.5417 NaN 2020 120 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.5833 NaN 2020 120 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.6250 NaN 2020 120 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.6667 NaN 2020 120 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.7083 NaN 2020 120 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.7500 NaN 2020 120 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.7917 NaN 2020 120 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.8333 NaN 2020 120 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.8750 NaN 2020 120 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.9167 NaN 2020 120 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 120.9583 NaN 2020 120 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.0000 NaN 2020 121 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.0417 NaN 2020 121 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.0833 NaN 2020 121 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.1250 NaN 2020 121 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.1667 NaN 2020 121 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.2083 NaN 2020 121 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.2500 NaN 2020 121 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.2917 NaN 2020 121 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.3333 NaN 2020 121 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.3750 NaN 2020 121 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.4167 NaN 2020 121 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.4583 NaN 2020 121 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.5000 NaN 2020 121 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.5417 NaN 2020 121 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.5833 NaN 2020 121 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.6250 NaN 2020 121 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.6667 NaN 2020 121 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.7083 NaN 2020 121 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.7500 NaN 2020 121 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.7917 NaN 2020 121 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.8333 NaN 2020 121 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.8750 NaN 2020 121 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.9167 NaN 2020 121 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 121.9583 NaN 2020 121 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 122.0000 NaN 2020 122 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 122.0417 NaN 2020 122 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 122.0833 NaN 2020 122 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 122.1250 NaN 2020 122 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 122.1667 NaN 2020 122 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 122.2083 NaN 2020 122 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 122.2500 NaN 2020 122 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 122.2917 NaN 2020 122 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site09 CFADS2233 130 122.3333 NaN 2020 122 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
