NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE01_2019_121M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE01
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5805 N 
LONGITUDE:86.4207 W 
ALTITUDE:256 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:121m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2019-01-01 01:00:00
DATASET END DATE: 2019-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE01 CFKADS2218 121 69.7980 69.8230 2019 069 19 424.71 0.06 0.0000 2049.8 0.48 0.000 163.6 4.5 0.000 1120 1 0.150
SITE01 CFKADS2218 121 69.8400 69.8650 2019 069 20 424.77 0.06 0.0000 2047.8 0.71 0.000 165.4 4.7 0.000 1122 1 0.140
SITE01 CFKADS2218 121 69.8820 69.9070 2019 069 21 425.06 0.10 0.0000 2044.6 0.65 0.000 167.3 4.5 0.000 1131 1 0.130
SITE01 CFKADS2218 121 69.9230 69.9480 2019 069 22 424.47 0.17 0.0000 2037.2 1.85 0.000 164.2 4.6 0.000 1129 1 0.130
SITE01 CFKADS2218 121 69.9650 69.9900 2019 069 23 424.02 0.21 0.0000 2031.9 1.54 0.000 161.3 5.2 0.000 1131 1 0.130
SITE01 CFKADS2218 121 70.0070 70.0320 2019 070 00 423.49 0.26 0.0000 2026.1 2.93 0.000 155.9 4.8 0.000 1124 1 0.130
SITE01 CFKADS2218 121 70.0480 70.0730 2019 070 01 423.26 0.35 0.0000 2014.5 1.88 0.000 151.3 4.6 0.000 1126 1 0.140
SITE01 CFKADS2218 121 70.0900 70.1150 2019 070 02 422.82 0.20 0.0000 2010.2 1.71 0.000 148.6 4.4 0.000 1126 1 0.140
SITE01 CFKADS2218 121 70.1320 70.1570 2019 070 03 423.21 0.43 0.0000 2005.8 1.70 0.000 148.2 4.6 0.000 1120 1 0.140
SITE01 CFKADS2218 121 70.1730 70.1980 2019 070 04 422.01 0.31 0.0000 1997.8 2.64 0.000 144.5 4.7 0.000 1127 1 0.140
SITE01 CFKADS2218 121 70.2150 70.2400 2019 070 05 421.86 0.21 0.0000 1993.9 1.27 0.000 142.5 4.7 0.000 1127 1 0.140
SITE01 CFKADS2218 121 70.2570 70.2820 2019 070 06 421.73 0.24 0.0000 1989.7 1.37 0.000 139.1 4.8 0.000 1126 1 0.140
SITE01 CFKADS2218 121 70.2980 70.3230 2019 070 07 420.95 0.29 0.0000 1984.0 1.58 0.000 136.6 4.4 0.000 1125 1 0.140
SITE01 CFKADS2218 121 70.3400 70.3650 2019 070 08 420.59 0.34 0.0000 1983.0 1.88 0.000 135.5 4.7 0.000 1123 1 0.140
SITE01 CFKADS2218 121 70.3820 70.4070 2019 070 09 421.45 0.40 0.0000 1987.6 1.68 0.000 137.7 4.6 0.000 1123 1 0.140
SITE01 CFKADS2218 121 70.4230 70.4480 2019 070 10 420.03 0.31 0.0000 1987.1 0.94 0.000 134.0 4.6 0.000 1125 1 0.140
SITE01 CFKADS2218 121 70.4650 70.4900 2019 070 11 420.04 0.18 0.0000 1986.4 1.32 0.000 133.7 4.6 0.000 1123 1 0.130
SITE01 CFKADS2218 121 70.5070 70.5320 2019 070 12 419.74 0.36 0.0000 1985.3 2.24 0.000 133.7 4.8 0.000 1121 1 0.130
SITE01 CFKADS2218 121 70.5480 70.5730 2019 070 13 421.85 1.13 0.0000 1993.6 5.47 0.000 143.4 7.7 0.000 1125 1 0.130
SITE01 CFKADS2218 121 70.5900 70.6150 2019 070 14 422.12 0.44 0.0000 1993.9 2.39 0.000 147.4 10.4 0.000 1124 1 0.130
SITE01 CFKADS2218 121 70.6320 70.6570 2019 070 15 419.28 0.67 0.0000 1978.8 6.92 0.000 136.1 5.2 0.000 1122 1 0.120
SITE01 CFKADS2218 121 70.6730 70.6980 2019 070 16 417.38 0.15 0.0000 1960.8 1.55 0.000 129.8 4.5 0.000 1125 1 0.120
SITE01 CFKADS2218 121 70.7150 70.7400 2019 070 17 416.96 0.29 0.0000 1960.4 5.29 0.000 131.2 4.4 0.000 1125 1 0.120
SITE01 CFKADS2218 121 70.7570 70.7820 2019 070 18 416.20 0.17 0.0000 1950.6 1.60 0.000 129.3 5.0 0.000 1120 1 0.120
SITE01 CFKADS2218 121 70.7980 70.8230 2019 070 19 416.40 0.19 0.0000 1952.5 2.92 0.000 125.8 4.8 0.000 1119 1 0.120
SITE01 CFKADS2218 121 70.8400 70.8650 2019 070 20 416.77 0.19 0.0000 1952.2 2.31 0.000 126.5 4.7 0.000 1124 1 0.110
SITE01 CFKADS2218 121 70.8820 70.9060 2019 070 21 417.09 0.13 0.0000 1955.0 1.97 0.000 129.8 4.7 0.000 1122 1 0.110
SITE01 CFKADS2218 121 70.9230 70.9480 2019 070 22 417.40 0.09 0.0000 1955.8 0.82 0.000 131.5 4.7 0.000 1125 1 0.110
SITE01 CFKADS2218 121 70.9650 70.9900 2019 070 23 417.48 0.24 0.0000 1953.7 1.27 0.000 130.0 4.7 0.000 1123 1 0.110
SITE01 CFKADS2218 121 71.0070 71.0310 2019 071 00 417.80 0.14 0.0000 1956.8 0.70 0.000 130.0 5.0 0.000 1119 1 0.110
SITE01 CFKADS2218 121 71.0480 71.0730 2019 071 01 417.35 0.14 0.0000 1952.4 0.70 0.000 126.6 4.6 0.000 1117 1 0.110
SITE01 CFKADS2218 121 71.0900 71.1150 2019 071 02 416.71 0.13 0.0000 1946.6 2.52 0.000 121.9 4.7 0.000 1117 1 0.110
SITE01 CFKADS2218 121 71.1320 71.1560 2019 071 03 417.30 0.11 0.0000 1953.7 1.58 0.000 124.0 4.6 0.000 1119 1 0.120
SITE01 CFKADS2218 121 71.1730 71.1980 2019 071 04 417.23 0.15 0.0000 1954.3 2.75 0.000 123.3 4.6 0.000 1117 1 0.120
SITE01 CFKADS2218 121 71.2150 71.2400 2019 071 05 418.59 0.98 0.0000 1968.2 1.18 0.000 130.2 9.5 0.000 1120 1 0.120
SITE01 CFKADS2218 121 71.2570 71.2810 2019 071 06 419.02 1.20 0.0000 1966.7 2.12 0.000 133.4 10.9 0.000 1122 1 0.120
SITE01 CFKADS2218 121 71.2980 71.3230 2019 071 07 422.09 3.25 0.0000 1970.3 1.53 0.000 149.1 21.2 0.000 1121 1 0.120
SITE01 CFKADS2218 121 71.3400 71.3650 2019 071 08 419.32 1.39 0.0000 1970.1 3.73 0.000 136.0 12.3 0.000 1119 1 0.120
SITE01 CFKADS2218 121 71.3810 71.4060 2019 071 09 418.54 0.36 0.0000 1970.3 10.71 0.000 129.1 4.7 0.000 1119 1 0.120
SITE01 CFKADS2218 121 71.4230 71.4480 2019 071 10 419.84 1.47 0.0000 1964.6 3.78 0.000 131.6 5.4 0.000 1120 1 0.120
SITE01 CFKADS2218 121 71.4650 71.4900 2019 071 11 420.19 2.19 0.0000 1976.2 7.90 0.000 131.4 6.6 0.000 1121 1 0.120
SITE01 CFKADS2218 121 71.5060 71.5310 2019 071 12 421.78 2.93 0.0000 1993.6 12.06 0.000 138.5 10.7 0.000 1121 1 0.120
SITE01 CFKADS2218 121 71.5590 71.5710 2019 071 13 422.73 0.24 0.0000 1991.5 1.68 0.000 142.5 4.7 0.000 467 1 0.110
SITE01 CFKADS2218 121 71.5880 71.6130 2019 071 14 424.88 2.87 0.0000 2001.3 13.39 0.000 154.3 13.8 0.000 1003 1 0.130
SITE01 CFKADS2218 121 71.6300 71.6540 2019 071 15 424.27 0.89 0.0000 1992.6 5.56 0.000 153.7 6.0 0.000 1000 1 0.130
SITE01 CFKADS2218 121 71.6710 71.6960 2019 071 16 421.80 0.23 0.0000 1981.1 1.32 0.000 155.6 4.3 0.000 999 1 0.130
SITE01 CFKADS2218 121 71.7130 71.7380 2019 071 17 420.59 0.38 0.0000 1969.9 3.07 0.000 145.4 4.9 0.000 1001 1 0.130
SITE01 CFKADS2218 121 71.7550 71.7790 2019 071 18 418.71 0.17 0.0000 1967.9 5.68 0.000 138.0 4.7 0.000 1000 1 0.140
SITE01 CFKADS2218 121 71.7960 71.8210 2019 071 19 418.75 0.21 0.0000 1960.2 2.21 0.000 136.1 4.5 0.000 991 1 0.140
SITE01 CFKADS2218 121 71.8380 71.8630 2019 071 20 418.57 0.17 0.0000 1955.4 1.80 0.000 135.6 4.2 0.000 995 1 0.130
SITE01 CFKADS2218 121 71.8800 71.9040 2019 071 21 418.61 0.14 0.0000 1955.9 1.67 0.000 136.3 4.7 0.000 996 1 0.120
SITE01 CFKADS2218 121 71.9210 71.9460 2019 071 22 418.61 0.17 0.0000 1959.8 0.49 0.000 140.1 4.6 0.000 996 1 0.120
SITE01 CFKADS2218 121 71.9630 71.9880 2019 071 23 418.29 0.16 0.0000 1957.0 2.86 0.000 139.0 4.5 0.000 997 1 0.130
SITE01 CFKADS2218 121 72.0040 72.0290 2019 072 00 418.93 0.41 0.0000 1962.7 2.60 0.000 138.9 5.2 0.000 1014 1 0.130
SITE01 CFKADS2218 121 72.0460 72.0710 2019 072 01 418.23 0.23 0.0000 1951.3 1.90 0.000 136.9 4.6 0.000 1014 1 0.130
SITE01 CFKADS2218 121 72.0880 72.1130 2019 072 02 420.66 0.73 0.0000 1951.4 0.75 0.000 139.7 4.8 0.000 1014 1 0.120
SITE01 CFKADS2218 121 72.1290 72.1540 2019 072 03 423.02 0.34 0.0000 1956.7 1.55 0.000 148.7 4.5 0.000 1012 1 0.130
SITE01 CFKADS2218 121 72.1710 72.1960 2019 072 04 421.28 0.28 0.0000 1958.1 1.31 0.000 144.2 4.5 0.000 1013 1 0.120
SITE01 CFKADS2218 121 72.2130 72.2380 2019 072 05 420.45 0.43 0.0000 1965.2 1.15 0.000 142.7 4.6 0.000 1013 1 0.120
SITE01 CFKADS2218 121 72.2540 72.2790 2019 072 06 419.30 0.20 0.0000 1962.2 0.59 0.000 140.1 4.3 0.000 1014 1 0.120
SITE01 CFKADS2218 121 72.2960 72.3210 2019 072 07 419.52 0.16 0.0000 1963.4 0.31 0.000 141.5 4.4 0.000 1015 1 0.120
SITE01 CFKADS2218 121 72.3380 72.3630 2019 072 08 420.01 0.96 0.0000 1966.5 0.97 0.000 141.3 4.3 0.000 1014 1 0.120
SITE01 CFKADS2218 121 72.3790 72.4040 2019 072 09 425.57 3.03 0.0000 1976.3 2.25 0.000 141.9 4.3 0.000 1016 1 0.130
SITE01 CFKADS2218 121 72.4210 72.4460 2019 072 10 425.26 1.49 0.0000 1985.8 1.14 0.000 142.9 4.4 0.000 1016 1 0.130
SITE01 CFKADS2218 121 72.4630 72.4870 2019 072 11 428.46 4.53 0.0000 1987.7 2.47 0.000 143.7 4.4 0.000 1019 1 0.130
SITE01 CFKADS2218 121 72.5040 72.5290 2019 072 12 421.83 0.99 0.0000 1993.7 2.40 0.000 147.5 4.5 0.000 1018 1 0.130
SITE01 CFKADS2218 121 72.5460 72.5710 2019 072 13 422.41 0.53 0.0000 2004.7 1.67 0.000 149.8 4.7 0.000 1025 1 0.120
SITE01 CFKADS2218 121 72.5870 72.6120 2019 072 14 424.47 0.85 0.0000 2004.2 0.65 0.000 155.8 4.8 0.000 1021 1 0.120
SITE01 CFKADS2218 121 72.6290 72.6540 2019 072 15 427.69 1.32 0.0000 2004.8 1.07 0.000 153.0 4.3 0.000 1010 1 0.130
SITE01 CFKADS2218 121 72.6710 72.6960 2019 072 16 424.53 2.72 0.0000 1987.5 7.78 0.000 149.8 5.3 0.000 1016 1 0.130
SITE01 CFKADS2218 121 72.7120 72.7370 2019 072 17 420.83 0.17 0.0000 1976.3 1.15 0.000 147.3 4.2 0.000 1018 1 0.130
SITE01 CFKADS2218 121 72.7540 72.7790 2019 072 18 418.95 0.93 0.0000 1967.2 3.33 0.000 144.4 5.3 0.000 1030 1 0.150
SITE01 CFKADS2218 121 72.7960 72.8210 2019 072 19 418.13 0.16 0.0000 1961.7 1.00 0.000 147.7 4.6 0.000 1015 1 0.150
SITE01 CFKADS2218 121 72.8370 72.8620 2019 072 20 418.98 0.91 0.0000 1967.1 0.62 0.000 155.0 4.7 0.000 1018 1 0.150
SITE01 CFKADS2218 121 72.8790 72.9040 2019 072 21 418.56 0.15 0.0000 1967.6 0.70 0.000 160.8 5.0 0.000 1020 1 0.140
SITE01 CFKADS2218 121 72.9210 72.9460 2019 072 22 418.75 0.16 0.0000 1972.0 1.34 0.000 156.2 4.2 0.000 1021 1 0.140
SITE01 CFKADS2218 121 72.9620 72.9870 2019 072 23 418.66 0.32 0.0000 1972.9 1.85 0.000 153.5 4.7 0.000 1024 1 0.150
SITE01 CFKADS2218 121 73.0040 73.0290 2019 073 00 420.49 0.15 0.0000 2000.6 1.35 0.000 166.0 4.3 0.000 1016 1 0.150
SITE01 CFKADS2218 121 73.0460 73.0710 2019 073 01 420.08 0.18 0.0000 1995.0 1.42 0.000 161.8 4.7 0.000 1016 1 0.150
SITE01 CFKADS2218 121 73.0870 73.1120 2019 073 02 420.05 0.15 0.0000 1990.3 0.55 0.000 156.0 4.4 0.000 1017 1 0.150
SITE01 CFKADS2218 121 73.1290 73.1540 2019 073 03 420.19 0.10 0.0000 1988.1 0.55 0.000 155.2 4.3 0.000 1016 1 0.140
SITE01 CFKADS2218 121 73.1710 73.1960 2019 073 04 420.25 0.11 0.0000 1989.9 1.01 0.000 157.2 4.5 0.000 1015 1 0.140
SITE01 CFKADS2218 121 73.2120 73.2370 2019 073 05 422.48 3.05 0.0000 1988.8 3.18 0.000 156.7 4.6 0.000 1019 1 0.140
SITE01 CFKADS2218 121 73.2540 73.2790 2019 073 06 419.23 0.77 0.0000 1970.0 0.86 0.000 150.7 4.4 0.000 1019 1 0.140
SITE01 CFKADS2218 121 73.2960 73.3210 2019 073 07 418.36 0.15 0.0000 1971.2 1.41 0.000 153.7 4.5 0.000 1019 1 0.150
SITE01 CFKADS2218 121 73.3370 73.3620 2019 073 08 418.46 0.12 0.0000 1976.5 1.33 0.000 156.6 4.3 0.000 1025 1 0.150
SITE01 CFKADS2218 121 73.3790 73.4040 2019 073 09 418.83 1.01 0.0000 1970.8 1.34 0.000 157.4 4.5 0.000 1022 1 0.150
SITE01 CFKADS2218 121 73.4210 73.4460 2019 073 10 420.50 3.07 0.0000 1968.8 1.20 0.000 160.0 4.5 0.000 1023 1 0.150
SITE01 CFKADS2218 121 73.4620 73.4830 2019 073 11 418.02 1.53 0.0000 1953.2 2.56 0.000 146.7 5.3 0.000 853 1 0.160
SITE01 CFKADS2218 121 73.5000 73.5250 2019 073 12 416.89 0.30 0.0000 1946.8 2.28 0.000 140.6 5.4 0.000 1027 1 0.160
SITE01 CFKADS2218 121 73.5410 73.5660 2019 073 13 416.25 0.24 0.0000 1940.7 1.61 0.000 131.1 4.5 0.000 1059 1 0.180
SITE01 CFKADS2218 121 73.5830 73.6080 2019 073 14 417.17 0.26 0.0000 1944.7 2.62 0.000 140.3 4.9 0.000 1129 1 0.220
SITE01 CFKADS2218 121 73.6250 73.6500 2019 073 15 417.26 0.29 0.0000 1943.4 1.13 0.000 136.6 4.4 0.000 1123 1 0.210
SITE01 CFKADS2218 121 73.6660 73.6910 2019 073 16 418.61 0.29 0.0000 1951.5 2.28 0.000 139.5 4.6 0.000 1096 1 0.200
SITE01 CFKADS2218 121 73.7080 73.7330 2019 073 17 420.57 1.22 0.0000 1957.1 1.92 0.000 140.2 4.4 0.000 1099 1 0.210
SITE01 CFKADS2218 121 73.7500 73.7750 2019 073 18 422.50 1.38 0.0000 1959.2 2.08 0.000 142.2 4.5 0.000 1101 1 0.210
SITE01 CFKADS2218 121 73.7910 73.8160 2019 073 19 418.72 0.51 0.0000 1935.4 3.43 0.000 123.1 5.3 0.000 1099 1 0.210
SITE01 CFKADS2218 121 73.8330 73.8580 2019 073 20 415.82 0.23 0.0000 1933.5 1.67 0.000 117.5 4.4 0.000 1099 1 0.210
SITE01 CFKADS2218 121 73.8750 73.9000 2019 073 21 415.58 0.23 0.0000 1941.6 1.13 0.000 120.4 4.5 0.000 1100 1 0.210
SITE01 CFKADS2218 121 73.9160 73.9410 2019 073 22 416.47 0.15 0.0000 1946.8 1.14 0.000 121.4 4.5 0.000 1094 1 0.200
SITE01 CFKADS2218 121 73.9580 73.9830 2019 073 23 418.79 0.16 0.0000 1968.9 0.71 0.000 128.8 4.4 0.000 1093 1 0.190
SITE01 CFKADS2218 121 74.0000 74.0250 2019 074 00 418.14 0.28 0.0000 1966.7 1.63 0.000 126.2 4.7 0.000 1089 1 0.190
SITE01 CFKADS2218 121 74.0410 74.0660 2019 074 01 418.80 0.16 0.0000 1979.9 2.02 0.000 128.4 4.4 0.000 1084 1 0.190
SITE01 CFKADS2218 121 74.0830 74.1080 2019 074 02 419.58 0.14 0.0000 1985.1 0.47 0.000 131.3 4.2 0.000 1082 1 0.180
SITE01 CFKADS2218 121 74.1250 74.1500 2019 074 03 419.94 0.11 0.0000 1983.7 0.33 0.000 132.6 4.5 0.000 1076 1 0.180
SITE01 CFKADS2218 121 74.1660 74.1910 2019 074 04 420.33 0.09 0.0000 1983.3 0.49 0.000 132.7 4.5 0.000 1080 1 0.170
SITE01 CFKADS2218 121 74.2080 74.2330 2019 074 05 420.74 0.10 0.0000 1988.6 2.40 0.000 133.5 4.5 0.000 1077 1 0.170
SITE01 CFKADS2218 121 74.2500 74.2750 2019 074 06 421.13 0.16 0.0000 1988.1 2.66 0.000 134.1 4.5 0.000 1076 1 0.170
SITE01 CFKADS2218 121 74.2910 74.3160 2019 074 07 421.65 0.14 0.0000 1988.8 0.91 0.000 135.2 4.5 0.000 1074 1 0.170
SITE01 CFKADS2218 121 74.3330 74.3580 2019 074 08 422.00 0.09 0.0000 1993.4 1.26 0.000 136.6 4.3 0.000 1074 1 0.170
SITE01 CFKADS2218 121 74.3750 74.3990 2019 074 09 421.88 0.10 0.0000 1993.6 0.89 0.000 135.6 4.4 0.000 1076 1 0.170
SITE01 CFKADS2218 121 74.4160 74.4410 2019 074 10 422.13 0.14 0.0000 1993.7 2.28 0.000 136.3 4.4 0.000 1076 1 0.170
SITE01 CFKADS2218 121 74.4580 74.4830 2019 074 11 422.51 0.11 0.0000 1991.8 0.81 0.000 136.0 4.5 0.000 1075 1 0.170
SITE01 CFKADS2218 121 74.5000 74.5240 2019 074 12 422.63 0.14 0.0000 1994.5 1.39 0.000 134.8 4.4 0.000 1075 1 0.170
SITE01 CFKADS2218 121 74.5410 74.5660 2019 074 13 422.46 0.12 0.0000 1995.3 0.89 0.000 133.4 4.4 0.000 1072 1 0.160
SITE01 CFKADS2218 121 74.5830 74.6080 2019 074 14 422.17 0.46 0.0000 1993.5 2.94 0.000 133.5 4.4 0.000 1059 1 0.160
SITE01 CFKADS2218 121 74.6250 74.6490 2019 074 15 421.48 0.13 0.0000 1987.6 2.06 0.000 133.0 4.4 0.000 1059 1 0.160
SITE01 CFKADS2218 121 74.6660 74.6910 2019 074 16 420.00 0.26 0.0000 1975.7 1.88 0.000 131.8 4.5 0.000 1048 1 0.160
SITE01 CFKADS2218 121 74.7080 74.7330 2019 074 17 419.51 0.08 0.0000 1968.3 0.68 0.000 131.9 4.6 0.000 1040 1 0.160
SITE01 CFKADS2218 121 74.7500 74.7740 2019 074 18 419.23 0.07 0.0000 1965.4 0.61 0.000 131.5 4.4 0.000 1041 1 0.160
SITE01 CFKADS2218 121 74.7910 74.8160 2019 074 19 419.05 0.09 0.0000 1964.5 0.55 0.000 131.0 4.4 0.000 1038 1 0.160
SITE01 CFKADS2218 121 74.8330 74.8580 2019 074 20 418.89 0.05 0.0000 1965.4 0.64 0.000 130.4 4.4 0.000 1036 1 0.160
SITE01 CFKADS2218 121 74.8750 74.8990 2019 074 21 418.97 0.15 0.0000 1964.4 1.12 0.000 131.9 4.7 0.000 1054 1 0.150
SITE01 CFKADS2218 121 74.9160 74.9440 2019 074 22 418.46 0.12 0.0000 1958.2 0.85 0.000 129.0 4.2 0.000 632 1 0.150
SITE01 CFKADS2218 121 74.9610 74.9860 2019 074 23 418.23 0.12 0.0000 1954.6 0.46 0.000 129.5 4.7 0.000 1165 1 0.160
SITE01 CFKADS2218 121 75.0020 75.0270 2019 075 00 418.82 0.28 0.0000 1956.6 2.67 0.000 130.4 4.2 0.000 1158 1 0.160
SITE01 CFKADS2218 121 75.0440 75.0690 2019 075 01 418.59 0.08 0.0000 1957.3 1.30 0.000 132.9 4.4 0.000 1156 1 0.160
SITE01 CFKADS2218 121 75.0860 75.1110 2019 075 02 418.72 0.21 0.0000 1953.2 1.12 0.000 136.7 4.3 0.000 1157 1 0.160
SITE01 CFKADS2218 121 75.1270 75.1520 2019 075 03 419.13 0.55 0.0000 1951.5 0.86 0.000 137.1 4.3 0.000 1157 1 0.160
SITE01 CFKADS2218 121 75.1690 75.1940 2019 075 04 419.59 0.28 0.0000 1956.2 1.17 0.000 141.3 4.4 0.000 1157 1 0.150
SITE01 CFKADS2218 121 75.2110 75.2360 2019 075 05 419.79 0.25 0.0000 1956.7 1.37 0.000 141.2 4.7 0.000 1157 1 0.150
SITE01 CFKADS2218 121 75.2520 75.2770 2019 075 06 420.58 0.30 0.0000 1960.2 0.71 0.000 144.2 4.4 0.000 1159 1 0.150
SITE01 CFKADS2218 121 75.2940 75.3190 2019 075 07 420.41 0.20 0.0000 1964.7 0.98 0.000 145.9 4.4 0.000 1156 1 0.150
SITE01 CFKADS2218 121 75.3360 75.3610 2019 075 08 421.20 0.21 0.0000 1968.5 2.12 0.000 144.7 4.3 0.000 1157 1 0.140
SITE01 CFKADS2218 121 75.3770 75.4020 2019 075 09 421.42 0.13 0.0000 1978.0 1.25 0.000 144.1 4.3 0.000 1158 1 0.150
SITE01 CFKADS2218 121 75.4190 75.4440 2019 075 10 421.41 0.11 0.0000 1982.4 0.38 0.000 143.6 4.1 0.000 1158 1 0.150
SITE01 CFKADS2218 121 75.4610 75.4860 2019 075 11 421.83 0.21 0.0000 1982.1 0.63 0.000 144.7 4.5 0.000 1158 1 0.140
SITE01 CFKADS2218 121 75.5020 75.5270 2019 075 12 421.94 0.38 0.0000 1984.2 1.64 0.000 143.6 4.3 0.000 1159 1 0.140
SITE01 CFKADS2218 121 75.5440 75.5690 2019 075 13 421.76 0.58 0.0000 1984.5 2.83 0.000 144.3 5.0 0.000 1157 1 0.150
SITE01 CFKADS2218 121 75.5860 75.6110 2019 075 14 418.99 0.35 0.0000 1969.4 4.17 0.000 134.7 4.6 0.000 1158 1 0.140
SITE01 CFKADS2218 121 75.6270 75.6520 2019 075 15 418.16 0.14 0.0000 1961.8 3.38 0.000 132.6 4.3 0.000 1157 1 0.140
SITE01 CFKADS2218 121 75.6690 75.6940 2019 075 16 418.09 0.08 0.0000 1960.2 1.16 0.000 133.0 4.3 0.000 1158 1 0.140
SITE01 CFKADS2218 121 75.7110 75.7350 2019 075 17 418.02 0.12 0.0000 1960.2 1.61 0.000 133.6 6.9 0.000 1159 1 0.140
SITE01 CFKADS2218 121 75.7520 75.7770 2019 075 18 418.32 0.16 0.0000 1959.7 1.78 0.000 135.1 4.1 0.000 1157 1 0.150
