NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE15_2020_75M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site15
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE: 39.6376 N
LONGITUDE: 86.4779 W
ALTITUDE: 258 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT: 75m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2020-06-08 01:00:00
DATASET END DATE: 2020-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site15 CKADS2024 75 191.6670 191.7080 2020 191 16 402.47 1.58 0.0250 NaN NaN NaN 162.3 7.6 1.286 721 1 0.070
site15 CKADS2024 75 191.7080 191.7500 2020 191 17 400.63 1.12 0.0250 NaN NaN NaN 164.3 7.5 1.286 721 1 0.070
site15 CKADS2024 75 191.7500 191.7920 2020 191 18 398.24 0.91 0.0250 NaN NaN NaN 163.9 7.1 1.286 712 1 0.070
site15 CKADS2024 75 191.7920 191.8330 2020 191 19 396.72 1.74 0.0250 NaN NaN NaN 165.7 8.5 1.286 529 1 0.070
site15 CKADS2024 75 191.8330 191.8750 2020 191 20 396.11 0.98 0.0250 NaN NaN NaN 156.1 6.9 1.286 665 1 0.070
site15 CKADS2024 75 191.8750 191.9170 2020 191 21 398.09 0.66 0.0250 NaN NaN NaN 154.3 7.3 1.286 669 1 0.070
site15 CKADS2024 75 191.9170 191.9580 2020 191 22 398.08 0.62 0.0250 NaN NaN NaN 155.7 7.3 1.286 642 1 0.070
site15 CKADS2024 75 191.9580 192.0000 2020 191 23 397.40 0.67 0.0250 NaN NaN NaN 152.8 7.5 1.286 657 1 0.070
site15 CKADS2024 75 192.0000 192.0420 2020 192 00 400.36 3.10 0.0252 NaN NaN NaN 162.4 9.8 1.279 720 1 0.070
site15 CKADS2024 75 192.0420 192.0830 2020 192 01 403.88 2.68 0.0252 NaN NaN NaN 166.2 8.5 1.279 720 1 0.070
site15 CKADS2024 75 192.0830 192.1250 2020 192 02 411.53 3.34 0.0252 NaN NaN NaN 159.6 8.5 1.279 721 1 0.070
site15 CKADS2024 75 192.1250 192.1670 2020 192 03 414.23 2.03 0.0252 NaN NaN NaN 150.7 7.6 1.279 722 1 0.070
site15 CKADS2024 75 192.1670 192.2080 2020 192 04 415.93 1.32 0.0252 NaN NaN NaN 150.4 7.0 1.279 722 1 0.070
site15 CKADS2024 75 192.2080 192.2500 2020 192 05 416.21 1.44 0.0252 NaN NaN NaN 147.8 7.4 1.279 721 1 0.070
site15 CKADS2024 75 192.2500 192.2920 2020 192 06 418.88 1.25 0.0252 NaN NaN NaN 145.4 7.1 1.279 722 1 0.070
site15 CKADS2024 75 192.2920 192.3330 2020 192 07 420.47 1.87 0.0252 NaN NaN NaN 155.1 8.1 1.279 720 1 0.070
site15 CKADS2024 75 192.3330 192.3750 2020 192 08 420.94 0.86 0.0252 NaN NaN NaN 160.1 7.6 1.279 715 1 0.070
site15 CKADS2024 75 192.3880 192.4170 2020 192 09 421.89 2.39 0.0252 NaN NaN NaN 161.9 8.4 1.279 492 1 0.080
site15 CKADS2024 75 192.4170 192.4580 2020 192 10 430.87 2.27 0.0252 NaN NaN NaN 159.4 7.7 1.279 680 1 0.080
site15 CKADS2024 75 192.4580 192.5000 2020 192 11 438.30 1.40 0.0252 NaN NaN NaN 163.1 8.8 1.279 717 1 0.070
site15 CKADS2024 75 192.5000 192.5420 2020 192 12 430.32 5.51 0.0252 NaN NaN NaN 128.3 12.9 1.279 719 1 0.080
site15 CKADS2024 75 192.5420 192.5830 2020 192 13 419.60 1.71 0.0252 NaN NaN NaN 114.2 7.1 1.279 714 1 0.070
site15 CKADS2024 75 192.5830 192.6250 2020 192 14 417.50 1.19 0.0252 NaN NaN NaN 116.5 7.5 1.279 689 1 0.070
site15 CKADS2024 75 192.6250 192.6670 2020 192 15 414.53 1.70 0.0252 NaN NaN NaN 118.3 7.1 1.279 679 1 0.070
site15 CKADS2024 75 192.6670 192.7080 2020 192 16 410.61 1.85 0.0252 NaN NaN NaN 123.9 7.1 1.279 709 1 0.080
site15 CKADS2024 75 192.7080 192.7500 2020 192 17 407.13 1.90 0.0252 NaN NaN NaN 126.5 7.2 1.279 721 1 0.070
site15 CKADS2024 75 192.7500 192.7920 2020 192 18 401.20 1.50 0.0252 NaN NaN NaN 118.0 8.9 1.279 575 1 0.070
site15 CKADS2024 75 192.7920 192.8330 2020 192 19 399.00 0.97 0.0252 NaN NaN NaN 106.9 6.6 1.279 663 1 0.070
site15 CKADS2024 75 192.8330 192.8750 2020 192 20 396.49 1.15 0.0252 NaN NaN NaN 106.8 7.3 1.279 721 1 0.070
site15 CKADS2024 75 192.8750 192.9170 2020 192 21 394.64 1.13 0.0252 NaN NaN NaN 111.7 7.1 1.279 720 1 0.070
site15 CKADS2024 75 192.9170 192.9580 2020 192 22 392.76 1.22 0.0252 NaN NaN NaN 111.7 7.0 1.279 720 1 0.070
site15 CKADS2024 75 192.9580 193.0000 2020 192 23 390.61 0.76 0.0252 NaN NaN NaN 110.7 7.3 1.279 719 1 0.070
site15 CKADS2024 75 193.0000 193.0420 2020 193 00 390.79 1.26 0.0254 NaN NaN NaN 109.0 7.2 1.185 720 1 0.070
site15 CKADS2024 75 193.0420 193.0830 2020 193 01 394.03 0.98 0.0254 NaN NaN NaN 111.1 7.4 1.185 721 1 0.070
site15 CKADS2024 75 193.0830 193.1250 2020 193 02 398.14 1.23 0.0254 NaN NaN NaN 112.9 7.2 1.185 721 1 0.070
site15 CKADS2024 75 193.1250 193.1670 2020 193 03 402.16 1.43 0.0254 NaN NaN NaN 114.8 7.0 1.185 722 1 0.070
site15 CKADS2024 75 193.1670 193.2080 2020 193 04 405.06 1.10 0.0254 NaN NaN NaN 116.6 7.3 1.185 721 1 0.070
site15 CKADS2024 75 193.2080 193.2500 2020 193 05 409.32 1.68 0.0254 NaN NaN NaN 117.1 7.4 1.185 703 1 0.080
site15 CKADS2024 75 193.2500 193.2920 2020 193 06 413.60 1.27 0.0254 NaN NaN NaN 110.9 7.0 1.185 690 1 0.070
site15 CKADS2024 75 193.2920 193.3330 2020 193 07 415.22 1.90 0.0254 NaN NaN NaN 109.2 6.9 1.185 722 1 0.080
site15 CKADS2024 75 193.3330 193.3750 2020 193 08 419.51 2.06 0.0254 NaN NaN NaN 108.7 6.9 1.185 693 1 0.080
site15 CKADS2024 75 193.3750 193.4170 2020 193 09 423.81 1.99 0.0254 NaN NaN NaN 110.4 6.9 1.185 718 1 0.080
site15 CKADS2024 75 193.4170 193.4580 2020 193 10 425.91 1.46 0.0254 NaN NaN NaN 111.8 7.1 1.185 715 1 0.070
site15 CKADS2024 75 193.4580 193.5000 2020 193 11 431.72 1.79 0.0254 NaN NaN NaN 117.4 7.0 1.185 712 1 0.070
site15 CKADS2024 75 193.5000 193.5420 2020 193 12 428.55 3.66 0.0254 NaN NaN NaN 117.0 6.9 1.185 707 1 0.070
site15 CKADS2024 75 193.5420 193.5830 2020 193 13 412.04 5.03 0.0254 NaN NaN NaN 117.7 6.7 1.185 706 1 0.080
site15 CKADS2024 75 193.5830 193.6250 2020 193 14 400.62 2.30 0.0254 NaN NaN NaN 115.4 7.2 1.185 708 1 0.080
site15 CKADS2024 75 193.6250 193.6670 2020 193 15 394.47 1.68 0.0254 NaN NaN NaN 114.5 7.1 1.185 710 1 0.080
site15 CKADS2024 75 193.6670 193.7080 2020 193 16 392.21 1.02 0.0254 NaN NaN NaN 110.3 7.2 1.185 718 1 0.070
site15 CKADS2024 75 193.7080 193.7500 2020 193 17 392.49 0.90 0.0254 NaN NaN NaN 113.5 7.7 1.185 576 1 0.070
site15 CKADS2024 75 193.7500 193.7920 2020 193 18 388.32 2.29 0.0254 NaN NaN NaN 114.3 7.4 1.185 722 1 0.070
site15 CKADS2024 75 193.7920 193.8330 2020 193 19 382.35 1.92 0.0254 NaN NaN NaN 113.8 7.3 1.185 722 1 0.070
site15 CKADS2024 75 193.8330 193.8750 2020 193 20 380.19 1.81 0.0254 NaN NaN NaN 111.8 7.0 1.185 722 1 0.070
site15 CKADS2024 75 193.8750 193.9170 2020 193 21 393.64 9.89 0.0254 NaN NaN NaN 110.8 7.5 1.185 722 1 0.070
site15 CKADS2024 75 193.9170 193.9580 2020 193 22 401.44 1.52 0.0254 NaN NaN NaN 111.2 7.2 1.185 720 1 0.070
site15 CKADS2024 75 193.9580 194.0000 2020 193 23 405.38 2.20 0.0254 NaN NaN NaN 121.9 7.8 1.185 720 1 0.070
site15 CKADS2024 75 194.0000 194.0420 2020 194 00 409.45 5.01 0.0250 NaN NaN NaN 130.1 11.1 1.182 711 1 0.070
site15 CKADS2024 75 194.0420 194.0830 2020 194 01 404.82 4.07 0.0250 NaN NaN NaN 119.6 7.5 1.182 517 1 0.070
site15 CKADS2024 75 194.0830 194.1250 2020 194 02 404.12 2.90 0.0250 NaN NaN NaN 119.2 7.7 1.182 719 1 0.080
site15 CKADS2024 75 194.1250 194.1670 2020 194 03 416.58 3.03 0.0250 NaN NaN NaN 128.6 7.0 1.182 721 1 0.080
site15 CKADS2024 75 194.1670 194.2080 2020 194 04 419.56 2.26 0.0250 NaN NaN NaN 130.1 7.4 1.182 721 1 0.080
site15 CKADS2024 75 194.2080 194.2500 2020 194 05 412.00 7.86 0.0250 NaN NaN NaN 113.9 9.8 1.182 638 1 0.080
site15 CKADS2024 75 194.2500 194.2830 2020 194 06 410.58 0.54 0.0250 NaN NaN NaN 111.5 6.5 1.182 291 1 0.070
site15 CKADS2024 75 194.2960 194.3320 2020 194 07 411.26 1.01 0.0250 NaN NaN NaN 113.1 6.6 1.182 360 1 0.070
site15 CKADS2024 75 194.3350 194.3750 2020 194 08 417.42 1.69 0.0250 NaN NaN NaN 114.5 6.8 1.182 676 1 0.070
site15 CKADS2024 75 194.3750 194.4170 2020 194 09 419.77 1.38 0.0250 NaN NaN NaN 114.3 6.8 1.182 704 1 0.070
site15 CKADS2024 75 194.4170 194.4580 2020 194 10 421.69 1.53 0.0250 NaN NaN NaN 116.8 6.5 1.182 702 1 0.070
site15 CKADS2024 75 194.4580 194.5000 2020 194 11 421.50 1.20 0.0250 NaN NaN NaN 115.6 7.1 1.182 700 1 0.070
site15 CKADS2024 75 194.5000 194.5420 2020 194 12 418.90 1.03 0.0250 NaN NaN NaN 114.7 6.7 1.182 644 1 0.070
site15 CKADS2024 75 194.5420 194.5830 2020 194 13 415.15 2.59 0.0250 NaN NaN NaN 114.3 6.9 1.182 583 1 0.070
site15 CKADS2024 75 194.5830 194.6250 2020 194 14 406.55 1.82 0.0250 NaN NaN NaN 117.9 11.9 1.182 693 1 0.070
site15 CKADS2024 75 194.6250 194.6630 2020 194 15 401.87 0.90 0.0250 NaN NaN NaN 111.8 6.9 1.182 636 1 0.070
site15 CKADS2024 75 194.6750 194.7080 2020 194 16 400.68 0.71 0.0250 NaN NaN NaN 113.9 6.8 1.182 160 1 0.070
site15 CKADS2024 75 194.7080 194.7500 2020 194 17 399.32 0.98 0.0250 NaN NaN NaN 112.6 7.2 1.182 699 1 0.080
site15 CKADS2024 75 194.7500 194.7920 2020 194 18 396.84 1.06 0.0250 NaN NaN NaN 112.4 6.3 1.182 709 1 0.070
site15 CKADS2024 75 194.7920 194.8330 2020 194 19 394.45 0.87 0.0250 NaN NaN NaN 115.2 7.4 1.182 720 1 0.070
site15 CKADS2024 75 194.8330 194.8750 2020 194 20 391.53 1.31 0.0250 NaN NaN NaN 117.1 7.0 1.182 723 1 0.070
site15 CKADS2024 75 194.8750 194.9170 2020 194 21 388.14 1.36 0.0250 NaN NaN NaN 119.5 7.1 1.182 723 1 0.070
site15 CKADS2024 75 194.9170 194.9580 2020 194 22 385.18 1.37 0.0250 NaN NaN NaN 122.6 7.6 1.182 723 1 0.070
site15 CKADS2024 75 194.9580 195.0000 2020 194 23 380.69 0.87 0.0250 NaN NaN NaN 131.5 12.1 1.182 723 1 0.070
site15 CKADS2024 75 195.0000 195.0420 2020 195 00 383.91 2.71 0.0250 NaN NaN NaN 137.4 8.7 1.182 723 1 0.070
site15 CKADS2024 75 195.0420 195.0830 2020 195 01 392.15 2.17 0.0250 NaN NaN NaN 139.1 8.0 1.182 724 1 0.070
site15 CKADS2024 75 195.0830 195.1250 2020 195 02 399.01 1.81 0.0250 NaN NaN NaN 122.4 7.5 1.182 724 1 0.070
site15 CKADS2024 75 195.1250 195.1670 2020 195 03 405.35 2.24 0.0250 NaN NaN NaN 112.4 7.5 1.182 716 1 0.070
site15 CKADS2024 75 195.1670 195.2080 2020 195 04 412.41 1.43 0.0250 NaN NaN NaN 114.5 6.8 1.182 459 1 0.070
site15 CKADS2024 75 195.2080 195.2500 2020 195 05 414.50 0.83 0.0250 NaN NaN NaN 111.8 7.5 1.182 722 1 0.070
site15 CKADS2024 75 195.2500 195.2920 2020 195 06 416.42 2.55 0.0250 NaN NaN NaN 113.6 9.7 1.182 495 1 0.080
site15 CKADS2024 75 195.2920 195.3330 2020 195 07 420.25 2.00 0.0250 NaN NaN NaN 116.8 6.9 1.182 610 1 0.070
site15 CKADS2024 75 195.3330 195.3750 2020 195 08 423.99 1.19 0.0250 NaN NaN NaN 117.3 7.4 1.182 685 1 0.070
site15 CKADS2024 75 195.3750 195.4170 2020 195 09 423.88 3.07 0.0250 NaN NaN NaN 120.6 8.7 1.182 672 1 0.070
site15 CKADS2024 75 195.4170 195.4580 2020 195 10 425.58 5.23 0.0250 NaN NaN NaN 118.1 9.9 1.182 513 1 0.070
site15 CKADS2024 75 195.4580 195.5000 2020 195 11 435.13 4.10 0.0250 NaN NaN NaN 137.1 14.3 1.182 709 1 0.070
site15 CKADS2024 75 195.5000 195.5420 2020 195 12 426.36 1.03 0.0250 NaN NaN NaN 126.8 7.4 1.182 708 1 0.070
site15 CKADS2024 75 195.5420 195.5830 2020 195 13 420.14 2.52 0.0250 NaN NaN NaN 124.6 8.8 1.182 704 1 0.070
site15 CKADS2024 75 195.5830 195.6250 2020 195 14 411.86 1.60 0.0250 NaN NaN NaN 126.9 8.9 1.182 704 1 0.070
site15 CKADS2024 75 195.6250 195.6670 2020 195 15 404.78 2.06 0.0250 NaN NaN NaN 130.2 9.7 1.182 562 1 0.070
site15 CKADS2024 75 195.6670 195.7080 2020 195 16 401.50 1.46 0.0250 NaN NaN NaN 119.1 8.1 1.182 709 1 0.080
site15 CKADS2024 75 195.7080 195.7500 2020 195 17 396.91 1.74 0.0250 NaN NaN NaN 113.0 7.3 1.182 712 1 0.080
site15 CKADS2024 75 195.7500 195.7920 2020 195 18 394.10 1.29 0.0250 NaN NaN NaN 110.3 7.4 1.182 721 1 0.070
site15 CKADS2024 75 195.7920 195.8330 2020 195 19 393.01 1.01 0.0250 NaN NaN NaN 108.8 6.9 1.182 723 1 0.070
site15 CKADS2024 75 195.8330 195.8750 2020 195 20 392.39 1.16 0.0250 NaN NaN NaN 108.1 6.9 1.182 722 1 0.070
site15 CKADS2024 75 195.8750 195.9170 2020 195 21 389.96 1.12 0.0250 NaN NaN NaN 108.9 7.3 1.182 723 1 0.070
site15 CKADS2024 75 195.9170 195.9580 2020 195 22 388.79 0.74 0.0250 NaN NaN NaN 108.0 7.2 1.182 722 1 0.070
site15 CKADS2024 75 195.9580 196.0000 2020 195 23 389.11 0.54 0.0250 NaN NaN NaN 107.8 7.2 1.182 721 1 0.070
site15 CKADS2024 75 196.0000 196.0420 2020 196 00 388.82 0.57 0.0235 NaN NaN NaN 110.8 7.3 1.134 721 1 0.070
site15 CKADS2024 75 196.0420 196.0830 2020 196 01 389.07 0.61 0.0235 NaN NaN NaN 108.6 7.3 1.134 721 1 0.070
site15 CKADS2024 75 196.0830 196.1250 2020 196 02 389.10 0.62 0.0235 NaN NaN NaN 107.5 7.0 1.134 722 1 0.070
site15 CKADS2024 75 196.1250 196.1670 2020 196 03 390.27 0.69 0.0235 NaN NaN NaN 108.1 7.4 1.134 721 1 0.070
site15 CKADS2024 75 196.1670 196.2080 2020 196 04 391.37 0.53 0.0235 NaN NaN NaN 109.7 6.9 1.134 721 1 0.070
site15 CKADS2024 75 196.2080 196.2500 2020 196 05 393.90 1.63 0.0235 NaN NaN NaN 114.2 7.4 1.134 721 1 0.070
site15 CKADS2024 75 196.2500 196.2920 2020 196 06 404.81 3.77 0.0235 NaN NaN NaN 138.5 17.3 1.134 720 1 0.070
site15 CKADS2024 75 196.2920 196.3330 2020 196 07 409.34 3.67 0.0235 NaN NaN NaN 146.5 14.4 1.134 722 1 0.070
site15 CKADS2024 75 196.3330 196.3750 2020 196 08 419.91 1.12 0.0235 NaN NaN NaN 191.2 11.7 1.134 708 1 0.070
site15 CKADS2024 75 196.3750 196.4170 2020 196 09 419.34 14.72 0.0235 NaN NaN NaN 174.2 33.8 1.134 681 1 0.070
site15 CKADS2024 75 196.4170 196.4580 2020 196 10 395.95 0.51 0.0235 NaN NaN NaN 111.2 8.4 1.134 665 1 0.070
site15 CKADS2024 75 196.4580 196.5000 2020 196 11 398.25 6.55 0.0235 NaN NaN NaN 125.1 35.7 1.134 660 1 0.070
site15 CKADS2024 75 196.5000 196.5420 2020 196 12 408.53 12.81 0.0235 NaN NaN NaN 167.4 32.5 1.134 711 1 0.070
site15 CKADS2024 75 196.5420 196.5830 2020 196 13 442.86 6.61 0.0235 NaN NaN NaN 190.5 10.6 1.134 709 1 0.070
site15 CKADS2024 75 196.5830 196.6250 2020 196 14 421.57 10.13 0.0235 NaN NaN NaN 174.9 20.6 1.134 565 1 0.070
site15 CKADS2024 75 196.6250 196.6670 2020 196 15 398.78 2.60 0.0235 NaN NaN NaN 125.5 8.5 1.134 712 1 0.080
site15 CKADS2024 75 196.6670 196.7080 2020 196 16 398.17 0.89 0.0235 NaN NaN NaN 123.8 6.8 1.134 714 1 0.070
site15 CKADS2024 75 196.7080 196.7500 2020 196 17 396.01 1.56 0.0235 NaN NaN NaN 123.7 6.8 1.134 722 1 0.070
site15 CKADS2024 75 196.7500 196.7920 2020 196 18 395.67 1.27 0.0235 NaN NaN NaN 124.3 7.5 1.134 720 1 0.070
site15 CKADS2024 75 196.7920 196.8330 2020 196 19 393.53 1.92 0.0235 NaN NaN NaN 123.8 7.3 1.134 721 1 0.070
site15 CKADS2024 75 196.8330 196.8750 2020 196 20 395.00 0.66 0.0235 NaN NaN NaN 122.9 7.0 1.134 721 1 0.070
site15 CKADS2024 75 196.8750 196.9170 2020 196 21 394.50 1.43 0.0235 NaN NaN NaN 125.5 7.2 1.134 722 1 0.070
site15 CKADS2024 75 196.9170 196.9580 2020 196 22 394.73 1.14 0.0235 NaN NaN NaN 124.7 6.5 1.134 722 1 0.070
site15 CKADS2024 75 196.9580 197.0000 2020 196 23 390.94 1.60 0.0235 NaN NaN NaN 126.0 6.8 1.134 722 1 0.070
site15 CKADS2024 75 197.0000 197.0420 2020 197 00 389.61 0.43 0.0235 NaN NaN NaN 123.7 7.5 1.137 722 1 0.070
site15 CKADS2024 75 197.0420 197.0830 2020 197 01 389.59 1.02 0.0235 NaN NaN NaN 137.8 28.7 1.137 722 1 0.070
site15 CKADS2024 75 197.0830 197.1250 2020 197 02 391.38 1.75 0.0235 NaN NaN NaN 130.0 11.0 1.137 723 1 0.070
site15 CKADS2024 75 197.1250 197.1670 2020 197 03 397.28 2.26 0.0235 NaN NaN NaN 125.4 7.5 1.137 723 1 0.070
site15 CKADS2024 75 197.1670 197.2080 2020 197 04 398.05 1.76 0.0235 NaN NaN NaN 122.9 7.5 1.137 723 1 0.070
site15 CKADS2024 75 197.2080 197.2500 2020 197 05 395.92 0.80 0.0235 NaN NaN NaN 122.6 6.7 1.137 723 1 0.070
site15 CKADS2024 75 197.2500 197.2920 2020 197 06 396.15 0.51 0.0235 NaN NaN NaN 123.0 6.8 1.137 723 1 0.070
site15 CKADS2024 75 197.2920 197.3330 2020 197 07 405.58 7.26 0.0235 NaN NaN NaN 129.2 7.1 1.137 723 1 0.080
site15 CKADS2024 75 197.3330 197.3750 2020 197 08 401.07 1.24 0.0235 NaN NaN NaN 130.0 7.3 1.137 721 1 0.080
site15 CKADS2024 75 197.3750 197.4170 2020 197 09 397.98 4.67 0.0235 NaN NaN NaN 129.8 8.4 1.137 720 1 0.080
site15 CKADS2024 75 197.4170 197.4580 2020 197 10 395.91 3.35 0.0235 NaN NaN NaN 132.9 8.4 1.137 715 1 0.080
site15 CKADS2024 75 197.4580 197.5000 2020 197 11 400.92 6.63 0.0235 NaN NaN NaN 137.4 6.9 1.137 712 1 0.080
site15 CKADS2024 75 197.5000 197.5420 2020 197 12 422.68 10.89 0.0235 NaN NaN NaN 137.5 10.2 1.137 709 1 0.070
site15 CKADS2024 75 197.5420 197.5830 2020 197 13 417.98 17.22 0.0235 NaN NaN NaN 155.4 13.9 1.137 564 1 0.080
site15 CKADS2024 75 197.5830 197.6250 2020 197 14 399.03 1.14 0.0235 NaN NaN NaN 144.5 7.2 1.137 707 1 0.080
site15 CKADS2024 75 197.6250 197.6670 2020 197 15 396.65 1.71 0.0235 NaN NaN NaN 140.4 7.4 1.137 710 1 0.080
site15 CKADS2024 75 197.6670 197.7080 2020 197 16 395.27 0.62 0.0235 NaN NaN NaN 138.2 7.5 1.137 720 1 0.080
site15 CKADS2024 75 197.7080 197.7500 2020 197 17 393.30 1.52 0.0235 NaN NaN NaN 133.4 7.9 1.137 722 1 0.070
site15 CKADS2024 75 197.7500 197.7920 2020 197 18 392.98 1.64 0.0235 NaN NaN NaN 132.3 7.1 1.137 721 1 0.070
site15 CKADS2024 75 197.7920 197.8330 2020 197 19 394.70 1.39 0.0235 NaN NaN NaN 140.5 7.7 1.137 720 1 0.070
site15 CKADS2024 75 197.8330 197.8750 2020 197 20 392.86 2.24 0.0235 NaN NaN NaN 144.8 7.2 1.137 721 1 0.070
site15 CKADS2024 75 197.8750 197.9170 2020 197 21 390.57 2.79 0.0235 NaN NaN NaN 148.6 7.0 1.137 720 1 0.070
site15 CKADS2024 75 197.9170 197.9580 2020 197 22 390.71 1.06 0.0235 NaN NaN NaN 149.4 8.8 1.137 719 1 0.070
site15 CKADS2024 75 197.9580 198.0000 2020 197 23 388.82 0.42 0.0235 NaN NaN NaN 151.1 9.2 1.137 721 1 0.070
site15 CKADS2024 75 198.0000 198.0420 2020 198 00 390.21 1.01 0.0225 NaN NaN NaN 159.0 8.3 1.148 721 1 0.070
site15 CKADS2024 75 198.0420 198.0830 2020 198 01 395.47 1.64 0.0225 NaN NaN NaN 154.0 7.9 1.148 722 1 0.070
site15 CKADS2024 75 198.0830 198.1250 2020 198 02 398.43 1.08 0.0225 NaN NaN NaN 150.2 7.0 1.148 722 1 0.070
site15 CKADS2024 75 198.1250 198.1670 2020 198 03 401.65 2.81 0.0225 NaN NaN NaN 149.8 7.1 1.148 721 1 0.070
site15 CKADS2024 75 198.1670 198.2080 2020 198 04 404.50 1.26 0.0225 NaN NaN NaN 152.7 6.8 1.148 721 1 0.070
