NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE11_2018_130M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site11
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8403 N 
LONGITUDE:86.1763 W 
ALTITUDE:214 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:130m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2018-01-01 02:00:00
DATASET END DATE: 2018-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site11 CFADS2160 130 102.5430 102.5770 2018 102 13 418.08 0.74 0.0373 1976.9 1.00 0.336 NaN NaN NaN 892 1 0.040
site11 CFADS2160 130 102.5770 102.6190 2018 102 14 416.50 0.35 0.0373 1978.4 1.13 0.336 NaN NaN NaN 1083 1 0.050
site11 CFADS2160 130 102.6190 102.6610 2018 102 15 415.94 0.17 0.0373 1986.4 2.95 0.336 NaN NaN NaN 1084 1 0.060
site11 CFADS2160 130 102.6610 102.7020 2018 102 16 415.45 0.22 0.0373 1997.5 3.24 0.336 NaN NaN NaN 1085 1 0.070
site11 CFADS2160 130 102.7020 102.7440 2018 102 17 415.28 0.12 0.0373 2004.2 1.07 0.336 NaN NaN NaN 1086 1 0.080
site11 CFADS2160 130 102.7440 102.7860 2018 102 18 415.43 0.15 0.0373 2006.3 1.80 0.336 NaN NaN NaN 1086 1 0.100
site11 CFADS2160 130 102.7860 102.8270 2018 102 19 415.00 0.26 0.0373 1997.4 3.70 0.336 NaN NaN NaN 1088 1 0.120
site11 CFADS2160 130 102.8270 102.8690 2018 102 20 414.42 0.23 0.0373 1983.2 5.03 0.336 NaN NaN NaN 1094 1 0.150
site11 CFADS2160 130 102.8690 102.9110 2018 102 21 414.61 0.27 0.0373 1969.0 3.49 0.336 NaN NaN NaN 1097 1 0.170
site11 CFADS2160 130 102.9110 102.9520 2018 102 22 414.74 0.28 0.0373 1960.6 2.15 0.336 NaN NaN NaN 1095 1 0.160
site11 CFADS2160 130 102.9520 102.9940 2018 102 23 415.58 0.34 0.0373 1956.8 0.79 0.336 NaN NaN NaN 1097 1 0.140
site11 CFADS2160 130 102.9940 103.0360 2018 103 00 416.91 0.62 0.0373 1958.7 1.82 0.338 NaN NaN NaN 1098 1 0.110
site11 CFADS2160 130 103.0360 103.0770 2018 103 01 417.71 0.79 0.0373 2124.7 113.10 0.338 NaN NaN NaN 1094 1 0.100
site11 CFADS2160 130 103.0770 103.1190 2018 103 02 418.70 1.52 0.0373 2069.7 103.42 0.338 NaN NaN NaN 1091 1 0.090
site11 CFADS2160 130 103.1190 103.1610 2018 103 03 418.46 0.49 0.0373 2028.9 61.83 0.338 NaN NaN NaN 1088 1 0.080
site11 CFADS2160 130 103.1610 103.2020 2018 103 04 419.06 0.51 0.0373 1967.6 1.42 0.338 NaN NaN NaN 1088 1 0.070
site11 CFADS2160 130 103.2020 103.2440 2018 103 05 417.88 0.69 0.0373 1971.1 0.92 0.338 NaN NaN NaN 1089 1 0.070
site11 CFADS2160 130 103.2440 103.2860 2018 103 06 416.38 0.29 0.0373 1973.4 1.43 0.338 NaN NaN NaN 1088 1 0.070
site11 CFADS2160 130 103.2860 103.3270 2018 103 07 416.54 0.26 0.0373 1976.8 1.17 0.338 NaN NaN NaN 1087 1 0.070
site11 CFADS2160 130 103.3270 103.3690 2018 103 08 417.62 0.75 0.0373 1981.1 1.82 0.338 NaN NaN NaN 1088 1 0.070
site11 CFADS2160 130 103.3690 103.4110 2018 103 09 418.61 0.53 0.0373 1978.2 1.20 0.338 NaN NaN NaN 1088 1 0.070
site11 CFADS2160 130 103.4110 103.4520 2018 103 10 419.41 0.70 0.0373 1979.2 2.64 0.338 NaN NaN NaN 1088 1 0.060
site11 CFADS2160 130 103.4520 103.4930 2018 103 11 420.58 0.55 0.0373 1993.3 28.62 0.338 NaN NaN NaN 1059 1 0.060
site11 CFADS2160 130 103.5010 103.5360 2018 103 12 420.34 0.65 0.0373 2184.6 93.07 0.338 NaN NaN NaN 896 1 0.060
site11 CFADS2160 130 103.5360 103.5770 2018 103 13 418.41 0.69 0.0373 2024.3 29.11 0.338 NaN NaN NaN 1088 1 0.070
site11 CFADS2160 130 103.5770 103.6190 2018 103 14 417.00 0.23 0.0373 1982.6 2.30 0.338 NaN NaN NaN 1088 1 0.070
site11 CFADS2160 130 103.6190 103.6610 2018 103 15 416.28 0.22 0.0373 1972.5 3.97 0.338 NaN NaN NaN 1088 1 0.080
site11 CFADS2160 130 103.6610 103.7020 2018 103 16 416.27 0.22 0.0373 1963.2 1.68 0.338 NaN NaN NaN 1088 1 0.090
site11 CFADS2160 130 103.7020 103.7440 2018 103 17 416.07 0.27 0.0373 1964.6 16.89 0.338 NaN NaN NaN 1092 1 0.100
site11 CFADS2160 130 103.7440 103.7860 2018 103 18 416.71 0.42 0.0373 1963.5 2.45 0.338 NaN NaN NaN 1094 1 0.110
site11 CFADS2160 130 103.7860 103.8270 2018 103 19 416.83 0.13 0.0373 1964.0 1.49 0.338 NaN NaN NaN 1098 1 0.130
site11 CFADS2160 130 103.8270 103.8690 2018 103 20 417.25 0.35 0.0373 1965.0 1.70 0.338 NaN NaN NaN 1099 1 0.140
site11 CFADS2160 130 103.8690 103.9110 2018 103 21 417.21 0.35 0.0373 1962.5 1.53 0.338 NaN NaN NaN 1099 1 0.140
site11 CFADS2160 130 103.9110 103.9520 2018 103 22 418.03 0.45 0.0373 1962.7 1.86 0.338 NaN NaN NaN 1098 1 0.130
site11 CFADS2160 130 103.9520 103.9940 2018 103 23 417.96 0.41 0.0373 1962.0 0.97 0.338 NaN NaN NaN 1096 1 0.120
site11 CFADS2160 130 103.9940 104.0360 2018 104 00 419.36 0.83 0.0372 1962.8 0.82 0.333 NaN NaN NaN 1094 1 0.110
site11 CFADS2160 130 104.0360 104.0770 2018 104 01 421.91 1.66 0.0372 2008.5 102.13 0.333 NaN NaN NaN 1092 1 0.100
site11 CFADS2160 130 104.0770 104.1190 2018 104 02 425.91 1.21 0.0372 1973.9 3.25 0.333 NaN NaN NaN 1091 1 0.100
site11 CFADS2160 130 104.1190 104.1610 2018 104 03 427.72 1.76 0.0372 1980.0 4.75 0.333 NaN NaN NaN 1089 1 0.090
site11 CFADS2160 130 104.1610 104.2020 2018 104 04 424.23 0.64 0.0372 1980.3 5.88 0.333 NaN NaN NaN 1088 1 0.090
site11 CFADS2160 130 104.2020 104.2440 2018 104 05 423.55 1.09 0.0372 1993.4 4.33 0.333 NaN NaN NaN 1090 1 0.090
site11 CFADS2160 130 104.2440 104.2860 2018 104 06 422.25 0.48 0.0372 1994.7 7.15 0.333 NaN NaN NaN 1089 1 0.090
site11 CFADS2160 130 104.2860 104.3270 2018 104 07 422.15 0.86 0.0372 2091.2 163.95 0.333 NaN NaN NaN 1089 1 0.080
site11 CFADS2160 130 104.3270 104.3690 2018 104 08 420.38 0.93 0.0372 2220.3 119.42 0.333 NaN NaN NaN 1089 1 0.080
site11 CFADS2160 130 104.3690 104.4110 2018 104 09 420.49 1.78 0.0372 2014.8 98.47 0.333 NaN NaN NaN 1092 1 0.070
site11 CFADS2160 130 104.4110 104.4510 2018 104 10 418.68 1.04 0.0372 2025.5 89.21 0.333 NaN NaN NaN 1063 1 0.070
site11 CFADS2160 130 104.4600 104.4940 2018 104 11 420.96 1.32 0.0372 2106.3 78.30 0.333 NaN NaN NaN 901 1 0.070
site11 CFADS2160 130 104.4940 104.5360 2018 104 12 422.35 0.73 0.0372 1972.7 5.91 0.333 NaN NaN NaN 1092 1 0.060
site11 CFADS2160 130 104.5360 104.5770 2018 104 13 421.76 1.52 0.0372 1985.4 47.03 0.333 NaN NaN NaN 1093 1 0.060
site11 CFADS2160 130 104.5770 104.6190 2018 104 14 421.50 0.61 0.0372 1947.9 1.99 0.333 NaN NaN NaN 1093 1 0.060
site11 CFADS2160 130 104.6190 104.6610 2018 104 15 420.25 0.96 0.0372 1938.9 2.96 0.333 NaN NaN NaN 1093 1 0.060
site11 CFADS2160 130 104.6610 104.7020 2018 104 16 418.50 1.14 0.0372 1955.7 47.88 0.333 NaN NaN NaN 1093 1 0.070
site11 CFADS2160 130 104.7020 104.7440 2018 104 17 414.92 1.18 0.0372 1927.9 8.20 0.333 NaN NaN NaN 1094 1 0.080
site11 CFADS2160 130 104.7440 104.7860 2018 104 18 414.55 0.89 0.0372 1949.4 30.13 0.333 NaN NaN NaN 1093 1 0.080
site11 CFADS2160 130 104.7860 104.8270 2018 104 19 416.01 0.95 0.0372 1931.9 12.48 0.333 NaN NaN NaN 1093 1 0.090
site11 CFADS2160 130 104.8270 104.8690 2018 104 20 415.52 0.25 0.0372 1936.5 4.62 0.333 NaN NaN NaN 1093 1 0.090
site11 CFADS2160 130 104.8690 104.9110 2018 104 21 414.94 0.46 0.0372 1931.5 5.69 0.333 NaN NaN NaN 1093 1 0.110
site11 CFADS2160 130 104.9110 104.9520 2018 104 22 414.81 0.29 0.0372 1919.5 2.19 0.333 NaN NaN NaN 1093 1 0.120
site11 CFADS2160 130 104.9520 104.9940 2018 104 23 419.24 3.91 0.0372 1947.2 30.28 0.333 NaN NaN NaN 1092 1 0.110
site11 CFADS2160 130 104.9940 105.0360 2018 105 00 426.63 0.88 0.0375 1999.4 3.27 0.334 NaN NaN NaN 1091 1 0.080
site11 CFADS2160 130 105.0360 105.0770 2018 105 01 425.55 0.96 0.0375 1993.0 7.17 0.334 NaN NaN NaN 1094 1 0.070
site11 CFADS2160 130 105.0770 105.1190 2018 105 02 425.26 0.58 0.0375 1988.4 2.82 0.334 NaN NaN NaN 1092 1 0.060
site11 CFADS2160 130 105.1190 105.1610 2018 105 03 426.39 0.53 0.0375 2005.8 7.36 0.334 NaN NaN NaN 1094 1 0.060
site11 CFADS2160 130 105.1610 105.2020 2018 105 04 426.95 0.31 0.0375 2008.7 7.56 0.334 NaN NaN NaN 1093 1 0.050
site11 CFADS2160 130 105.2020 105.2440 2018 105 05 427.57 0.47 0.0375 1993.3 3.88 0.334 NaN NaN NaN 1091 1 0.050
site11 CFADS2160 130 105.2440 105.2860 2018 105 06 424.94 2.75 0.0375 1956.4 19.29 0.334 NaN NaN NaN 1090 1 0.050
site11 CFADS2160 130 105.2860 105.3270 2018 105 07 420.17 0.63 0.0375 1928.7 4.63 0.334 NaN NaN NaN 1090 1 0.050
site11 CFADS2160 130 105.3270 105.3690 2018 105 08 422.47 1.47 0.0375 1958.4 18.11 0.334 NaN NaN NaN 1091 1 0.050
site11 CFADS2160 130 105.3690 105.4100 2018 105 09 423.98 0.78 0.0375 1975.4 3.22 0.334 NaN NaN NaN 1060 1 0.050
site11 CFADS2160 130 105.4180 105.4520 2018 105 10 425.77 0.62 0.0375 1990.9 10.01 0.334 NaN NaN NaN 897 1 0.050
site11 CFADS2160 130 105.4520 105.4940 2018 105 11 426.38 0.83 0.0375 1992.1 6.98 0.334 NaN NaN NaN 1087 1 0.040
site11 CFADS2160 130 105.4940 105.5360 2018 105 12 423.64 0.80 0.0375 1982.5 4.20 0.334 NaN NaN NaN 1084 1 0.040
site11 CFADS2160 130 105.5360 105.5770 2018 105 13 423.62 0.76 0.0375 1980.3 4.20 0.334 NaN NaN NaN 1084 1 0.040
site11 CFADS2160 130 105.5770 105.6190 2018 105 14 425.34 1.52 0.0375 1987.2 7.90 0.334 NaN NaN NaN 1084 1 0.040
site11 CFADS2160 130 105.6190 105.6610 2018 105 15 426.76 2.11 0.0375 2009.5 7.94 0.334 NaN NaN NaN 1085 1 0.040
site11 CFADS2160 130 105.6610 105.7020 2018 105 16 422.13 0.69 0.0375 1993.8 13.80 0.334 NaN NaN NaN 1086 1 0.040
site11 CFADS2160 130 105.7020 105.7440 2018 105 17 420.79 0.67 0.0375 1982.3 1.26 0.334 NaN NaN NaN 1085 1 0.040
site11 CFADS2160 130 105.7440 105.7860 2018 105 18 419.20 0.56 0.0375 1978.4 2.73 0.334 NaN NaN NaN 1086 1 0.040
site11 CFADS2160 130 105.7860 105.8270 2018 105 19 417.77 0.18 0.0375 1973.4 2.38 0.334 NaN NaN NaN 1088 1 0.050
site11 CFADS2160 130 105.8270 105.8690 2018 105 20 418.42 0.41 0.0375 1972.8 1.03 0.334 NaN NaN NaN 1088 1 0.050
site11 CFADS2160 130 105.8690 105.9110 2018 105 21 420.63 0.48 0.0375 1977.0 0.95 0.334 NaN NaN NaN 1086 1 0.040
site11 CFADS2160 130 105.9110 105.9520 2018 105 22 420.66 0.31 0.0375 1976.1 0.79 0.334 NaN NaN NaN 1085 1 0.040
site11 CFADS2160 130 105.9520 105.9940 2018 105 23 420.92 0.22 0.0375 1975.8 0.80 0.334 NaN NaN NaN 1084 1 0.040
site11 CFADS2160 130 105.9940 106.0360 2018 106 00 422.55 0.78 0.0376 1981.0 3.10 0.333 NaN NaN NaN 1083 1 0.040
site11 CFADS2160 130 106.0360 106.0770 2018 106 01 422.80 0.21 0.0376 1989.1 0.84 0.333 NaN NaN NaN 1083 1 0.030
site11 CFADS2160 130 106.0770 106.1190 2018 106 02 422.79 0.31 0.0376 1990.5 0.82 0.333 NaN NaN NaN 1081 1 0.030
site11 CFADS2160 130 106.1190 106.1610 2018 106 03 422.43 0.27 0.0376 1989.6 1.40 0.333 NaN NaN NaN 1082 1 0.030
site11 CFADS2160 130 106.1610 106.2020 2018 106 04 421.29 0.63 0.0376 1981.3 4.53 0.333 NaN NaN NaN 1082 1 0.030
site11 CFADS2160 130 106.2020 106.2440 2018 106 05 419.67 0.29 0.0376 1970.0 0.93 0.333 NaN NaN NaN 1083 1 0.020
site11 CFADS2160 130 106.2440 106.2860 2018 106 06 419.41 0.16 0.0376 1969.5 0.68 0.333 NaN NaN NaN 1083 1 0.020
site11 CFADS2160 130 106.2860 106.3270 2018 106 07 419.76 0.15 0.0376 1971.7 0.85 0.333 NaN NaN NaN 1081 1 0.020
site11 CFADS2160 130 106.3270 106.3680 2018 106 08 419.80 0.18 0.0376 1971.5 0.82 0.333 NaN NaN NaN 1053 1 0.020
site11 CFADS2160 130 106.3760 106.4110 2018 106 09 419.59 0.24 0.0376 1969.8 1.20 0.333 NaN NaN NaN 892 1 0.020
site11 CFADS2160 130 106.4110 106.4520 2018 106 10 419.36 0.21 0.0376 1966.9 0.56 0.333 NaN NaN NaN 1080 1 0.020
site11 CFADS2160 130 106.4520 106.4940 2018 106 11 419.93 0.25 0.0376 1968.5 0.49 0.333 NaN NaN NaN 1079 1 0.020
site11 CFADS2160 130 106.4940 106.5360 2018 106 12 421.08 0.59 0.0376 1969.9 1.11 0.333 NaN NaN NaN 1079 1 0.020
site11 CFADS2160 130 106.5360 106.5770 2018 106 13 420.33 0.35 0.0376 1967.0 1.81 0.333 NaN NaN NaN 1079 1 0.020
site11 CFADS2160 130 106.5770 106.6190 2018 106 14 419.88 0.22 0.0376 1965.2 0.82 0.333 NaN NaN NaN 1077 1 0.020
site11 CFADS2160 130 106.6190 106.6610 2018 106 15 419.18 0.39 0.0376 1965.5 1.46 0.333 NaN NaN NaN 1078 1 0.020
site11 CFADS2160 130 106.6610 106.7020 2018 106 16 418.27 0.43 0.0376 1960.2 3.36 0.333 NaN NaN NaN 1078 1 0.020
site11 CFADS2160 130 106.7020 106.7440 2018 106 17 417.62 0.19 0.0376 1957.0 1.25 0.333 NaN NaN NaN 1078 1 0.020
site11 CFADS2160 130 106.7440 106.7860 2018 106 18 418.35 0.61 0.0376 1961.1 3.67 0.333 NaN NaN NaN 1077 1 0.020
site11 CFADS2160 130 106.7860 106.8270 2018 106 19 417.71 0.47 0.0376 1958.8 2.51 0.333 NaN NaN NaN 1078 1 0.020
site11 CFADS2160 130 106.8270 106.8690 2018 106 20 417.40 0.12 0.0376 1955.4 0.55 0.333 NaN NaN NaN 1078 1 0.020
site11 CFADS2160 130 106.8690 106.9110 2018 106 21 417.66 0.26 0.0376 1956.1 0.88 0.333 NaN NaN NaN 1077 1 0.020
site11 CFADS2160 130 106.9110 106.9520 2018 106 22 417.97 0.30 0.0376 1956.3 1.40 0.333 NaN NaN NaN 1076 1 0.020
site11 CFADS2160 130 106.9520 106.9940 2018 106 23 418.13 0.20 0.0376 1957.1 0.71 0.333 NaN NaN NaN 1074 1 0.020
site11 CFADS2160 130 106.9940 107.0360 2018 107 00 418.58 0.55 0.0374 1957.4 0.57 0.344 NaN NaN NaN 913 1 0.020
site11 CFADS2160 130 107.0360 107.0770 2018 107 01 419.57 0.48 0.0374 1958.3 0.92 0.344 NaN NaN NaN 1075 1 0.020
site11 CFADS2160 130 107.0770 107.1190 2018 107 02 419.43 0.54 0.0374 1957.1 0.52 0.344 NaN NaN NaN 1075 1 0.020
site11 CFADS2160 130 107.1190 107.1610 2018 107 03 418.80 0.22 0.0374 1959.6 0.78 0.344 NaN NaN NaN 1076 1 0.020
site11 CFADS2160 130 107.1610 107.2020 2018 107 04 419.46 0.39 0.0374 1959.2 0.83 0.344 NaN NaN NaN 1075 1 0.020
site11 CFADS2160 130 107.2020 107.2440 2018 107 05 419.50 0.29 0.0374 1958.5 0.47 0.344 NaN NaN NaN 1075 1 0.020
site11 CFADS2160 130 107.2440 107.2860 2018 107 06 420.48 0.38 0.0374 1958.9 0.84 0.344 NaN NaN NaN 1074 1 0.020
site11 CFADS2160 130 107.2860 107.3260 2018 107 07 420.06 0.27 0.0374 1957.3 0.74 0.344 NaN NaN NaN 1045 1 0.020
site11 CFADS2160 130 107.3350 107.3690 2018 107 08 419.09 1.04 0.0374 1955.1 1.83 0.344 NaN NaN NaN 886 1 0.020
site11 CFADS2160 130 107.3690 107.4110 2018 107 09 418.05 0.33 0.0374 1954.3 1.95 0.344 NaN NaN NaN 1074 1 0.020
site11 CFADS2160 130 107.4110 107.4520 2018 107 10 418.49 0.28 0.0374 1956.5 1.36 0.344 NaN NaN NaN 1074 1 0.020
site11 CFADS2160 130 107.4520 107.4940 2018 107 11 418.25 0.30 0.0374 1953.2 0.81 0.344 NaN NaN NaN 1074 1 0.020
site11 CFADS2160 130 107.4940 107.5360 2018 107 12 418.45 0.31 0.0374 1952.9 0.45 0.344 NaN NaN NaN 1073 1 0.020
site11 CFADS2160 130 107.5360 107.5770 2018 107 13 417.77 0.28 0.0374 1952.5 0.60 0.344 NaN NaN NaN 1073 1 0.020
site11 CFADS2160 130 107.5770 107.6190 2018 107 14 417.28 0.22 0.0374 1952.0 0.71 0.344 NaN NaN NaN 1073 1 0.020
site11 CFADS2160 130 107.6190 107.6610 2018 107 15 417.01 0.17 0.0374 1950.7 0.76 0.344 NaN NaN NaN 1075 1 0.020
site11 CFADS2160 130 107.6610 107.7020 2018 107 16 416.81 0.13 0.0374 1948.9 1.04 0.344 NaN NaN NaN 1075 1 0.020
site11 CFADS2160 130 107.7020 107.7440 2018 107 17 416.63 0.24 0.0374 1948.4 0.55 0.344 NaN NaN NaN 1075 1 0.020
site11 CFADS2160 130 107.7440 107.7860 2018 107 18 416.60 0.16 0.0374 1949.0 0.67 0.344 NaN NaN NaN 1073 1 0.030
site11 CFADS2160 130 107.7860 107.8270 2018 107 19 416.20 0.25 0.0374 1947.4 1.36 0.344 NaN NaN NaN 1075 1 0.030
site11 CFADS2160 130 107.8270 107.8690 2018 107 20 415.67 0.19 0.0374 1943.1 0.93 0.344 NaN NaN NaN 1080 1 0.040
site11 CFADS2160 130 107.8690 107.9110 2018 107 21 415.88 0.38 0.0374 1943.4 1.11 0.344 NaN NaN NaN 1083 1 0.050
site11 CFADS2160 130 107.9110 107.9520 2018 107 22 416.76 0.57 0.0374 1947.0 1.93 0.344 NaN NaN NaN 1081 1 0.050
site11 CFADS2160 130 107.9520 107.9940 2018 107 23 416.90 0.19 0.0374 1949.6 0.82 0.344 NaN NaN NaN 1081 1 0.040
site11 CFADS2160 130 107.9940 108.0360 2018 108 00 417.05 0.23 0.0374 1950.7 0.90 0.358 NaN NaN NaN 1080 1 0.030
site11 CFADS2160 130 108.0360 108.0770 2018 108 01 416.92 0.28 0.0374 1947.3 0.79 0.358 NaN NaN NaN 1078 1 0.030
site11 CFADS2160 130 108.0770 108.1190 2018 108 02 419.28 1.08 0.0374 1953.9 2.84 0.358 NaN NaN NaN 1077 1 0.030
site11 CFADS2160 130 108.1190 108.1610 2018 108 03 419.96 1.35 0.0374 1963.8 8.82 0.358 NaN NaN NaN 1077 1 0.020
site11 CFADS2160 130 108.1610 108.2020 2018 108 04 419.19 1.59 0.0374 1960.2 4.19 0.358 NaN NaN NaN 1075 1 0.020
site11 CFADS2160 130 108.2020 108.2440 2018 108 05 417.68 0.69 0.0374 1957.4 1.83 0.358 NaN NaN NaN 1073 1 0.020
site11 CFADS2160 130 108.2440 108.2850 2018 108 06 421.73 2.39 0.0374 1969.0 6.38 0.358 NaN NaN NaN 1045 1 0.020
site11 CFADS2160 130 108.2930 108.3270 2018 108 07 425.15 0.62 0.0374 1982.5 3.61 0.358 NaN NaN NaN 886 1 0.020
site11 CFADS2160 130 108.3270 108.3690 2018 108 08 426.42 1.20 0.0374 1983.3 3.42 0.358 NaN NaN NaN 1073 1 0.020
site11 CFADS2160 130 108.3690 108.4110 2018 108 09 427.51 0.76 0.0374 1995.1 5.50 0.358 NaN NaN NaN 1072 1 0.020
site11 CFADS2160 130 108.4110 108.4520 2018 108 10 427.25 0.74 0.0374 2033.5 9.45 0.358 NaN NaN NaN 1072 1 0.020
site11 CFADS2160 130 108.4520 108.4940 2018 108 11 427.69 1.15 0.0374 2030.6 6.24 0.358 NaN NaN NaN 1072 1 0.020
site11 CFADS2160 130 108.4940 108.5360 2018 108 12 429.56 0.83 0.0374 2012.0 5.12 0.358 NaN NaN NaN 1071 1 0.020
site11 CFADS2160 130 108.5360 108.5770 2018 108 13 426.03 1.69 0.0374 1995.0 6.00 0.358 NaN NaN NaN 1071 1 0.020
site11 CFADS2160 130 108.5770 108.6190 2018 108 14 422.48 0.91 0.0374 2003.7 12.48 0.358 NaN NaN NaN 1072 1 0.020
site11 CFADS2160 130 108.6190 108.6610 2018 108 15 419.68 0.52 0.0374 1975.7 3.43 0.358 NaN NaN NaN 1073 1 0.030
site11 CFADS2160 130 108.6610 108.7020 2018 108 16 419.69 0.46 0.0374 1975.0 1.08 0.358 NaN NaN NaN 1073 1 0.030
site11 CFADS2160 130 108.7020 108.7440 2018 108 17 420.46 0.32 0.0374 1986.6 5.37 0.358 NaN NaN NaN 1077 1 0.040
site11 CFADS2160 130 108.7440 108.7860 2018 108 18 420.19 0.60 0.0374 1981.3 5.18 0.358 NaN NaN NaN 1082 1 0.050
site11 CFADS2160 130 108.7860 108.8270 2018 108 19 423.14 1.72 0.0374 1981.0 2.26 0.358 NaN NaN NaN 1085 1 0.060
site11 CFADS2160 130 108.8270 108.8690 2018 108 20 425.67 0.71 0.0374 1992.2 7.13 0.358 NaN NaN NaN 1084 1 0.070
site11 CFADS2160 130 108.8690 108.9110 2018 108 21 423.70 0.78 0.0374 2011.6 3.12 0.358 NaN NaN NaN 1083 1 0.080
