NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE04_2018_60M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site04
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5925 N 
LONGITUDE:86.1009 W 
ALTITUDE:249 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:60m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2018-01-01 02:00:00
DATASET END DATE: 2018-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site04 CFADS2169 60 91.7083 NaN 2018 091 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 91.7500 NaN 2018 091 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 91.7917 NaN 2018 091 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 91.8333 NaN 2018 091 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 91.8750 NaN 2018 091 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 91.9167 NaN 2018 091 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 91.9583 NaN 2018 091 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.0000 NaN 2018 092 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.0417 NaN 2018 092 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.0833 NaN 2018 092 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.1250 NaN 2018 092 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.1667 NaN 2018 092 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.2083 NaN 2018 092 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.2500 NaN 2018 092 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.2917 NaN 2018 092 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.3333 NaN 2018 092 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.3750 NaN 2018 092 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.4167 NaN 2018 092 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.4583 NaN 2018 092 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.5000 NaN 2018 092 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.5417 NaN 2018 092 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.5833 NaN 2018 092 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.6250 NaN 2018 092 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.6667 NaN 2018 092 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.7083 NaN 2018 092 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.7500 NaN 2018 092 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.7917 NaN 2018 092 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.8333 NaN 2018 092 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.8750 NaN 2018 092 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.9167 NaN 2018 092 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 92.9583 NaN 2018 092 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.0000 NaN 2018 093 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.0417 NaN 2018 093 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.0833 NaN 2018 093 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.1250 NaN 2018 093 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.1667 NaN 2018 093 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.2083 NaN 2018 093 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.2500 NaN 2018 093 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.2917 NaN 2018 093 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.3333 NaN 2018 093 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.3750 NaN 2018 093 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.4167 NaN 2018 093 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.4583 NaN 2018 093 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.5000 NaN 2018 093 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.5417 NaN 2018 093 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.5833 NaN 2018 093 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.6250 NaN 2018 093 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.6667 NaN 2018 093 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.7083 NaN 2018 093 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.7500 NaN 2018 093 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.7917 NaN 2018 093 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.8333 NaN 2018 093 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.8750 NaN 2018 093 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.9167 NaN 2018 093 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 93.9583 NaN 2018 093 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.0000 NaN 2018 094 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.0417 NaN 2018 094 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.0833 NaN 2018 094 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.1250 NaN 2018 094 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.1667 NaN 2018 094 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.2083 NaN 2018 094 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.2500 NaN 2018 094 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.2917 NaN 2018 094 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.3333 NaN 2018 094 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.3750 NaN 2018 094 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.4167 NaN 2018 094 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.4583 NaN 2018 094 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.5000 NaN 2018 094 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.5417 NaN 2018 094 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.5833 NaN 2018 094 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.6250 NaN 2018 094 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.6667 NaN 2018 094 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.7083 NaN 2018 094 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.7500 NaN 2018 094 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.7917 NaN 2018 094 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.8333 NaN 2018 094 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.8750 NaN 2018 094 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.9167 NaN 2018 094 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 94.9583 NaN 2018 094 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.0000 NaN 2018 095 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.0417 NaN 2018 095 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.0833 NaN 2018 095 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.1250 NaN 2018 095 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.1667 NaN 2018 095 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.2083 NaN 2018 095 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.2500 NaN 2018 095 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.2917 NaN 2018 095 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.3333 NaN 2018 095 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.3750 NaN 2018 095 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.4167 NaN 2018 095 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.4583 NaN 2018 095 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.5000 NaN 2018 095 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.5417 NaN 2018 095 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.5833 NaN 2018 095 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.6250 NaN 2018 095 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.6667 NaN 2018 095 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.7083 NaN 2018 095 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.7500 NaN 2018 095 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.7917 NaN 2018 095 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.8333 NaN 2018 095 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.8750 NaN 2018 095 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.9167 NaN 2018 095 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 95.9583 NaN 2018 095 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.0000 NaN 2018 096 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.0417 NaN 2018 096 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.0833 NaN 2018 096 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.1250 NaN 2018 096 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.1667 NaN 2018 096 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.2083 NaN 2018 096 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.2500 NaN 2018 096 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.2917 NaN 2018 096 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.3333 NaN 2018 096 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.3750 NaN 2018 096 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.4167 NaN 2018 096 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.4583 NaN 2018 096 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.5000 NaN 2018 096 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.5417 NaN 2018 096 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.5833 NaN 2018 096 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.6250 NaN 2018 096 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.6667 NaN 2018 096 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.7083 NaN 2018 096 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.7500 NaN 2018 096 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.7917 NaN 2018 096 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.8333 NaN 2018 096 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.8750 NaN 2018 096 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.9167 NaN 2018 096 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 96.9583 NaN 2018 096 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.0000 NaN 2018 097 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.0417 NaN 2018 097 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.0833 NaN 2018 097 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.1250 NaN 2018 097 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.1667 NaN 2018 097 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.2083 NaN 2018 097 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.2500 NaN 2018 097 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.2917 NaN 2018 097 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.3333 NaN 2018 097 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.3750 NaN 2018 097 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.4167 NaN 2018 097 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.4583 NaN 2018 097 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.5000 NaN 2018 097 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.5417 NaN 2018 097 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.5833 NaN 2018 097 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.6250 NaN 2018 097 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.6667 NaN 2018 097 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.7083 NaN 2018 097 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.7500 NaN 2018 097 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.7917 NaN 2018 097 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.8333 NaN 2018 097 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.8750 NaN 2018 097 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.9167 NaN 2018 097 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 97.9583 NaN 2018 097 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.0000 NaN 2018 098 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.0417 NaN 2018 098 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.0833 NaN 2018 098 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.1250 NaN 2018 098 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.1667 NaN 2018 098 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.2083 NaN 2018 098 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.2500 NaN 2018 098 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.2917 NaN 2018 098 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.3333 NaN 2018 098 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.3750 NaN 2018 098 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.4167 NaN 2018 098 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.4583 NaN 2018 098 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.5000 NaN 2018 098 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.5417 NaN 2018 098 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.5833 NaN 2018 098 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.6250 NaN 2018 098 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.6667 NaN 2018 098 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.7083 NaN 2018 098 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.7500 NaN 2018 098 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.7917 NaN 2018 098 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.8333 NaN 2018 098 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.8750 NaN 2018 098 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.9167 NaN 2018 098 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 98.9583 NaN 2018 098 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 99.0000 NaN 2018 099 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site04 CFADS2169 60 99.0417 NaN 2018 099 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
