NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE09_2018_130M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site09
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8627 N 
LONGITUDE:85.7448 W 
ALTITUDE:277 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:130m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2018-01-01 02:00:00
DATASET END DATE: 2018-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site09 CKADS2024 130 34.1610 34.2030 2018 034 04 420.77 0.63 0.0225 NaN NaN NaN 173.0 6.0 0.998 770 1 0.020
site09 CKADS2024 130 34.2030 34.2440 2018 034 05 419.77 0.87 0.0225 NaN NaN NaN 159.8 7.4 0.998 772 1 0.020
site09 CKADS2024 130 34.2440 34.2860 2018 034 06 418.23 0.24 0.0225 NaN NaN NaN 150.0 5.2 0.998 772 1 0.020
site09 CKADS2024 130 34.2860 34.3280 2018 034 07 419.47 0.40 0.0225 NaN NaN NaN 152.5 5.3 0.998 772 1 0.020
site09 CKADS2024 130 34.3280 34.3690 2018 034 08 420.29 0.44 0.0225 NaN NaN NaN 150.2 5.7 0.998 773 1 0.020
site09 CKADS2024 130 34.3690 34.4110 2018 034 09 419.55 0.37 0.0225 NaN NaN NaN 145.6 5.3 0.998 773 1 0.020
site09 CKADS2024 130 34.4110 34.4530 2018 034 10 420.77 1.16 0.0225 NaN NaN NaN 144.4 4.9 0.998 773 1 0.020
site09 CKADS2024 130 34.4530 34.4940 2018 034 11 421.61 0.48 0.0225 NaN NaN NaN 148.8 5.7 0.998 773 1 0.020
site09 CKADS2024 130 34.4940 34.5360 2018 034 12 421.31 0.30 0.0225 NaN NaN NaN 151.3 5.2 0.998 772 1 0.020
site09 CKADS2024 130 34.5360 34.5780 2018 034 13 421.68 0.38 0.0225 NaN NaN NaN 157.6 5.3 0.998 773 1 0.020
site09 CKADS2024 130 34.5780 34.6190 2018 034 14 421.15 0.18 0.0225 NaN NaN NaN 162.8 5.5 0.998 772 1 0.020
site09 CKADS2024 130 34.6190 34.6610 2018 034 15 420.77 0.29 0.0225 NaN NaN NaN 163.0 6.3 0.998 772 1 0.020
site09 CKADS2024 130 34.6610 34.7030 2018 034 16 420.15 0.21 0.0225 NaN NaN NaN 156.2 5.2 0.998 771 1 0.020
site09 CKADS2024 130 34.7030 34.7440 2018 034 17 419.51 0.40 0.0225 NaN NaN NaN 155.4 5.3 0.998 773 1 0.020
site09 CKADS2024 130 34.7440 34.7860 2018 034 18 418.58 0.43 0.0225 NaN NaN NaN 154.4 5.5 0.998 642 1 0.020
site09 CKADS2024 130 34.7860 34.8280 2018 034 19 418.20 0.18 0.0225 NaN NaN NaN 150.8 5.0 0.998 773 1 0.020
site09 CKADS2024 130 34.8280 34.8690 2018 034 20 418.70 0.27 0.0225 NaN NaN NaN 152.3 5.4 0.998 772 1 0.020
site09 CKADS2024 130 34.8690 34.9110 2018 034 21 420.08 0.37 0.0225 NaN NaN NaN 158.8 5.2 0.998 773 1 0.020
site09 CKADS2024 130 34.9110 34.9530 2018 034 22 419.22 0.45 0.0225 NaN NaN NaN 160.0 5.5 0.998 772 1 0.020
site09 CKADS2024 130 34.9530 34.9940 2018 034 23 419.98 0.32 0.0225 NaN NaN NaN 162.4 5.5 0.998 771 1 0.020
site09 CKADS2024 130 34.9940 35.0360 2018 035 00 419.77 0.10 0.0224 NaN NaN NaN 159.9 5.1 0.999 772 1 0.020
site09 CKADS2024 130 35.0360 35.0780 2018 035 01 418.67 0.65 0.0224 NaN NaN NaN 156.4 5.8 0.999 770 1 0.020
site09 CKADS2024 130 35.0780 35.1190 2018 035 02 418.08 0.09 0.0224 NaN NaN NaN 156.5 5.4 0.999 770 1 0.020
site09 CKADS2024 130 35.1190 35.1610 2018 035 03 418.49 0.29 0.0224 NaN NaN NaN 160.4 5.5 0.999 770 1 0.020
site09 CKADS2024 130 35.1610 35.2030 2018 035 04 418.70 0.29 0.0224 NaN NaN NaN 160.5 5.3 0.999 770 1 0.030
site09 CKADS2024 130 35.2030 35.2440 2018 035 05 418.90 0.28 0.0224 NaN NaN NaN 161.2 5.4 0.999 770 1 0.030
site09 CKADS2024 130 35.2440 35.2860 2018 035 06 419.75 0.33 0.0224 NaN NaN NaN 166.4 5.4 0.999 770 1 0.030
site09 CKADS2024 130 35.2860 35.3280 2018 035 07 418.72 0.64 0.0224 NaN NaN NaN 158.1 6.3 0.999 769 1 0.030
site09 CKADS2024 130 35.3280 35.3690 2018 035 08 417.29 0.32 0.0224 NaN NaN NaN 149.2 5.4 0.999 768 1 0.030
site09 CKADS2024 130 35.3690 35.4110 2018 035 09 416.86 0.48 0.0224 NaN NaN NaN 148.4 5.6 0.999 767 1 0.030
site09 CKADS2024 130 35.4110 35.4530 2018 035 10 416.74 0.61 0.0224 NaN NaN NaN 147.1 5.6 0.999 766 1 0.030
site09 CKADS2024 130 35.4530 35.4940 2018 035 11 417.58 0.15 0.0224 NaN NaN NaN 151.5 5.4 0.999 765 1 0.030
site09 CKADS2024 130 35.4940 35.5360 2018 035 12 417.94 0.22 0.0224 NaN NaN NaN 153.9 5.3 0.999 764 1 0.030
site09 CKADS2024 130 35.5360 35.5780 2018 035 13 418.32 0.23 0.0224 NaN NaN NaN 154.5 5.1 0.999 763 1 0.030
site09 CKADS2024 130 35.5780 35.6190 2018 035 14 418.63 0.27 0.0224 NaN NaN NaN 155.7 5.4 0.999 764 1 0.030
site09 CKADS2024 130 35.6190 35.6610 2018 035 15 418.72 0.27 0.0224 NaN NaN NaN 156.7 5.4 0.999 763 1 0.030
site09 CKADS2024 130 35.6610 35.7030 2018 035 16 420.83 0.66 0.0224 NaN NaN NaN 168.3 7.0 0.999 765 1 0.030
site09 CKADS2024 130 35.7030 35.7440 2018 035 17 420.95 0.33 0.0224 NaN NaN NaN 172.3 5.6 0.999 635 1 0.030
site09 CKADS2024 130 35.7440 35.7860 2018 035 18 419.85 0.43 0.0224 NaN NaN NaN 163.3 7.3 0.999 765 1 0.030
site09 CKADS2024 130 35.7860 35.8280 2018 035 19 419.72 0.39 0.0224 NaN NaN NaN 155.8 5.2 0.999 765 1 0.030
site09 CKADS2024 130 35.8280 35.8690 2018 035 20 419.93 0.52 0.0224 NaN NaN NaN 158.6 6.0 0.999 764 1 0.030
site09 CKADS2024 130 35.8690 35.9110 2018 035 21 418.08 0.21 0.0224 NaN NaN NaN 152.3 5.5 0.999 765 1 0.030
site09 CKADS2024 130 35.9110 35.9530 2018 035 22 417.42 0.24 0.0224 NaN NaN NaN 146.1 5.4 0.999 763 1 0.030
site09 CKADS2024 130 35.9530 35.9940 2018 035 23 416.49 0.41 0.0224 NaN NaN NaN 141.8 5.9 0.999 763 1 0.030
site09 CKADS2024 130 35.9940 36.0360 2018 036 00 414.99 0.36 0.0229 NaN NaN NaN 134.7 5.3 0.964 765 1 0.030
site09 CKADS2024 130 36.0360 36.0780 2018 036 01 414.48 0.14 0.0229 NaN NaN NaN 133.9 5.4 0.964 765 1 0.030
site09 CKADS2024 130 36.0780 36.1190 2018 036 02 417.19 3.09 0.0229 NaN NaN NaN 155.8 26.6 0.964 768 1 0.030
site09 CKADS2024 130 36.1190 36.1610 2018 036 03 420.80 0.33 0.0229 NaN NaN NaN 186.1 6.3 0.964 767 1 0.030
site09 CKADS2024 130 36.1610 36.2030 2018 036 04 420.26 0.46 0.0229 NaN NaN NaN 178.9 6.5 0.964 768 1 0.030
site09 CKADS2024 130 36.2030 36.2440 2018 036 05 418.86 0.48 0.0229 NaN NaN NaN 170.2 5.3 0.964 768 1 0.030
site09 CKADS2024 130 36.2440 36.2860 2018 036 06 418.82 0.27 0.0229 NaN NaN NaN 167.3 5.4 0.964 769 1 0.030
site09 CKADS2024 130 36.2860 36.3280 2018 036 07 419.22 0.13 0.0229 NaN NaN NaN 167.4 5.3 0.964 768 1 0.030
site09 CKADS2024 130 36.3280 36.3690 2018 036 08 419.85 0.17 0.0229 NaN NaN NaN 171.8 6.0 0.964 770 1 0.020
site09 CKADS2024 130 36.3690 36.4110 2018 036 09 419.71 0.15 0.0229 NaN NaN NaN 165.9 5.4 0.964 770 1 0.020
site09 CKADS2024 130 36.4110 36.4530 2018 036 10 419.65 0.30 0.0229 NaN NaN NaN 160.6 5.6 0.964 770 1 0.020
site09 CKADS2024 130 36.4530 36.4940 2018 036 11 419.65 0.39 0.0229 NaN NaN NaN 156.8 5.5 0.964 770 1 0.020
site09 CKADS2024 130 36.4940 36.5360 2018 036 12 420.58 1.70 0.0229 NaN NaN NaN 162.6 15.5 0.964 770 1 0.020
site09 CKADS2024 130 36.5360 36.5780 2018 036 13 421.67 1.36 0.0229 NaN NaN NaN 166.2 11.4 0.964 769 1 0.020
site09 CKADS2024 130 36.5780 36.6190 2018 036 14 424.54 1.66 0.0229 NaN NaN NaN 191.6 22.8 0.964 769 1 0.020
site09 CKADS2024 130 36.6190 36.6610 2018 036 15 423.14 0.90 0.0229 NaN NaN NaN 183.8 7.0 0.964 769 1 0.020
site09 CKADS2024 130 36.6610 36.7030 2018 036 16 422.89 1.01 0.0229 NaN NaN NaN 194.0 8.1 0.964 641 1 0.020
site09 CKADS2024 130 36.7030 36.7440 2018 036 17 421.77 0.43 0.0229 NaN NaN NaN 182.2 8.1 0.964 770 1 0.020
site09 CKADS2024 130 36.7440 36.7860 2018 036 18 418.34 1.46 0.0229 NaN NaN NaN 156.8 8.9 0.964 770 1 0.020
site09 CKADS2024 130 36.7860 36.8280 2018 036 19 416.45 0.39 0.0229 NaN NaN NaN 147.4 5.9 0.964 770 1 0.020
site09 CKADS2024 130 36.8280 36.8690 2018 036 20 416.03 0.20 0.0229 NaN NaN NaN 144.6 5.5 0.964 770 1 0.020
site09 CKADS2024 130 36.8690 36.9110 2018 036 21 416.45 0.31 0.0229 NaN NaN NaN 149.7 5.9 0.964 770 1 0.020
site09 CKADS2024 130 36.9110 36.9530 2018 036 22 416.15 0.28 0.0229 NaN NaN NaN 150.3 5.5 0.964 771 1 0.020
site09 CKADS2024 130 36.9530 36.9940 2018 036 23 416.04 0.21 0.0229 NaN NaN NaN 154.2 6.2 0.964 771 1 0.020
site09 CKADS2024 130 36.9940 37.0360 2018 037 00 416.01 0.28 0.0229 NaN NaN NaN 151.3 5.3 0.921 770 1 0.020
site09 CKADS2024 130 37.0360 37.0780 2018 037 01 416.51 0.14 0.0229 NaN NaN NaN 155.8 6.6 0.921 770 1 0.020
site09 CKADS2024 130 37.0780 37.1190 2018 037 02 416.85 0.29 0.0229 NaN NaN NaN 154.8 5.6 0.921 768 1 0.020
site09 CKADS2024 130 37.1190 37.1610 2018 037 03 418.67 0.77 0.0229 NaN NaN NaN 165.1 7.5 0.921 769 1 0.030
site09 CKADS2024 130 37.1610 37.2030 2018 037 04 420.22 0.27 0.0229 NaN NaN NaN 167.4 5.7 0.921 768 1 0.030
site09 CKADS2024 130 37.2030 37.2440 2018 037 05 420.12 0.31 0.0229 NaN NaN NaN 171.2 5.5 0.921 767 1 0.030
site09 CKADS2024 130 37.2440 37.2860 2018 037 06 419.98 0.24 0.0229 NaN NaN NaN 169.8 5.6 0.921 768 1 0.030
site09 CKADS2024 130 37.2860 37.3280 2018 037 07 421.41 0.42 0.0229 NaN NaN NaN 177.7 5.8 0.921 767 1 0.030
site09 CKADS2024 130 37.3280 37.3690 2018 037 08 423.22 1.61 0.0229 NaN NaN NaN 188.8 10.0 0.921 767 1 0.030
site09 CKADS2024 130 37.3690 37.4110 2018 037 09 427.17 0.90 0.0229 NaN NaN NaN 213.4 8.5 0.921 766 1 0.030
site09 CKADS2024 130 37.4110 37.4530 2018 037 10 425.27 1.55 0.0229 NaN NaN NaN 193.7 10.2 0.921 766 1 0.030
site09 CKADS2024 130 37.4530 37.4940 2018 037 11 423.40 1.84 0.0229 NaN NaN NaN 179.8 6.5 0.921 768 1 0.030
site09 CKADS2024 130 37.4940 37.5360 2018 037 12 420.08 0.41 0.0229 NaN NaN NaN 173.2 5.4 0.921 768 1 0.030
site09 CKADS2024 130 37.5360 37.5780 2018 037 13 419.39 0.49 0.0229 NaN NaN NaN 165.3 6.2 0.921 769 1 0.030
site09 CKADS2024 130 37.5780 37.6190 2018 037 14 419.02 0.15 0.0229 NaN NaN NaN 159.4 5.3 0.921 768 1 0.020
site09 CKADS2024 130 37.6190 37.6610 2018 037 15 418.78 0.24 0.0229 NaN NaN NaN 152.5 5.1 0.921 639 1 0.030
site09 CKADS2024 130 37.6610 37.7030 2018 037 16 418.57 0.14 0.0229 NaN NaN NaN 151.6 5.3 0.921 767 1 0.020
site09 CKADS2024 130 37.7030 37.7440 2018 037 17 419.01 0.19 0.0229 NaN NaN NaN 154.5 5.6 0.921 765 1 0.020
site09 CKADS2024 130 37.7440 37.7860 2018 037 18 418.53 0.39 0.0229 NaN NaN NaN 153.5 5.4 0.921 764 1 0.030
site09 CKADS2024 130 37.7860 37.8280 2018 037 19 418.46 0.15 0.0229 NaN NaN NaN 150.1 5.3 0.921 763 1 0.030
site09 CKADS2024 130 37.8280 37.8690 2018 037 20 418.61 0.16 0.0229 NaN NaN NaN 151.1 5.5 0.921 760 1 0.030
site09 CKADS2024 130 37.8690 37.9110 2018 037 21 418.12 0.28 0.0229 NaN NaN NaN 150.0 5.6 0.921 761 1 0.030
site09 CKADS2024 130 37.9110 37.9530 2018 037 22 418.41 0.21 0.0229 NaN NaN NaN 153.8 5.7 0.921 760 1 0.030
site09 CKADS2024 130 37.9530 37.9940 2018 037 23 418.85 0.35 0.0229 NaN NaN NaN 154.3 5.6 0.921 762 1 0.030
site09 CKADS2024 130 37.9940 38.0360 2018 038 00 419.08 0.08 0.0219 NaN NaN NaN 157.2 5.5 0.936 762 1 0.030
site09 CKADS2024 130 38.0360 38.0780 2018 038 01 419.81 0.39 0.0219 NaN NaN NaN 166.9 6.7 0.936 760 1 0.030
site09 CKADS2024 130 38.0780 38.1190 2018 038 02 421.49 0.38 0.0219 NaN NaN NaN 173.1 6.2 0.936 762 1 0.030
site09 CKADS2024 130 38.1190 38.1610 2018 038 03 422.10 0.06 0.0219 NaN NaN NaN 181.2 5.5 0.936 761 1 0.030
site09 CKADS2024 130 38.1610 38.2030 2018 038 04 423.51 0.66 0.0219 NaN NaN NaN 191.0 6.2 0.936 761 1 0.030
site09 CKADS2024 130 38.2030 38.2440 2018 038 05 423.02 0.23 0.0219 NaN NaN NaN 185.4 5.4 0.936 762 1 0.030
site09 CKADS2024 130 38.2440 38.2860 2018 038 06 422.44 0.33 0.0219 NaN NaN NaN 186.8 6.2 0.936 760 1 0.030
site09 CKADS2024 130 38.2860 38.3280 2018 038 07 422.25 0.17 0.0219 NaN NaN NaN 181.9 5.9 0.936 759 1 0.030
site09 CKADS2024 130 38.3280 38.3690 2018 038 08 422.70 0.82 0.0219 NaN NaN NaN 188.2 9.6 0.936 759 1 0.030
site09 CKADS2024 130 38.3690 38.4110 2018 038 09 423.85 0.17 0.0219 NaN NaN NaN 191.3 5.2 0.936 761 1 0.030
site09 CKADS2024 130 38.4110 38.4530 2018 038 10 424.24 0.40 0.0219 NaN NaN NaN 192.4 5.2 0.936 760 1 0.030
site09 CKADS2024 130 38.4530 38.4940 2018 038 11 422.49 0.53 0.0219 NaN NaN NaN 182.5 6.1 0.936 762 1 0.030
site09 CKADS2024 130 38.4940 38.5360 2018 038 12 421.81 0.15 0.0219 NaN NaN NaN 176.8 5.4 0.936 762 1 0.030
site09 CKADS2024 130 38.5360 38.5780 2018 038 13 421.75 0.09 0.0219 NaN NaN NaN 177.5 5.4 0.936 762 1 0.030
site09 CKADS2024 130 38.5780 38.6190 2018 038 14 422.64 0.60 0.0219 NaN NaN NaN 179.0 8.7 0.936 634 1 0.030
site09 CKADS2024 130 38.6190 38.6610 2018 038 15 422.40 0.36 0.0219 NaN NaN NaN 175.5 5.9 0.936 764 1 0.030
site09 CKADS2024 130 38.6610 38.7030 2018 038 16 421.82 0.40 0.0219 NaN NaN NaN 175.1 5.8 0.936 763 1 0.030
site09 CKADS2024 130 38.7030 38.7440 2018 038 17 421.44 0.48 0.0219 NaN NaN NaN 171.7 9.0 0.936 763 1 0.030
site09 CKADS2024 130 38.7440 38.7860 2018 038 18 419.02 0.97 0.0219 NaN NaN NaN 160.7 5.9 0.936 763 1 0.030
site09 CKADS2024 130 38.7860 38.8280 2018 038 19 418.11 0.13 0.0219 NaN NaN NaN 159.8 5.2 0.936 763 1 0.030
site09 CKADS2024 130 38.8280 38.8690 2018 038 20 418.24 0.33 0.0219 NaN NaN NaN 161.0 5.5 0.936 762 1 0.030
site09 CKADS2024 130 38.8690 38.9110 2018 038 21 419.78 1.64 0.0219 NaN NaN NaN 164.3 10.7 0.936 762 1 0.030
site09 CKADS2024 130 38.9110 38.9530 2018 038 22 427.68 1.89 0.0219 NaN NaN NaN 218.4 14.3 0.936 763 1 0.030
site09 CKADS2024 130 38.9530 38.9940 2018 038 23 427.15 0.83 0.0219 NaN NaN NaN 210.4 9.7 0.936 762 1 0.030
site09 CKADS2024 130 38.9940 39.0360 2018 039 00 426.03 2.25 0.0213 NaN NaN NaN 206.9 13.7 0.936 761 1 0.030
site09 CKADS2024 130 39.0360 39.0780 2018 039 01 419.58 0.51 0.0213 NaN NaN NaN 164.3 5.5 0.936 762 1 0.030
site09 CKADS2024 130 39.0780 39.1190 2018 039 02 419.97 0.26 0.0213 NaN NaN NaN 161.7 5.2 0.936 762 1 0.030
site09 CKADS2024 130 39.1190 39.1610 2018 039 03 420.78 0.31 0.0213 NaN NaN NaN 162.3 5.3 0.936 761 1 0.030
site09 CKADS2024 130 39.1610 39.2030 2018 039 04 421.42 0.11 0.0213 NaN NaN NaN 162.6 5.1 0.936 764 1 0.030
site09 CKADS2024 130 39.2030 39.2440 2018 039 05 421.66 0.20 0.0213 NaN NaN NaN 162.4 5.1 0.936 764 1 0.030
site09 CKADS2024 130 39.2440 39.2860 2018 039 06 422.45 0.25 0.0213 NaN NaN NaN 165.4 5.2 0.936 764 1 0.030
site09 CKADS2024 130 39.2860 39.3280 2018 039 07 423.10 0.15 0.0213 NaN NaN NaN 167.5 5.1 0.936 765 1 0.030
site09 CKADS2024 130 39.3280 39.3690 2018 039 08 423.69 0.45 0.0213 NaN NaN NaN 170.4 5.4 0.936 765 1 0.030
site09 CKADS2024 130 39.3690 39.4110 2018 039 09 424.37 1.04 0.0213 NaN NaN NaN 175.3 7.8 0.936 766 1 0.020
site09 CKADS2024 130 39.4110 39.4530 2018 039 10 423.54 0.67 0.0213 NaN NaN NaN 172.7 6.2 0.936 766 1 0.020
site09 CKADS2024 130 39.4530 39.4940 2018 039 11 423.22 1.31 0.0213 NaN NaN NaN 170.5 7.5 0.936 768 1 0.020
site09 CKADS2024 130 39.4940 39.5360 2018 039 12 428.66 1.88 0.0213 NaN NaN NaN 198.6 11.1 0.936 767 1 0.020
site09 CKADS2024 130 39.5360 39.5780 2018 039 13 429.74 0.86 0.0213 NaN NaN NaN 213.2 7.3 0.936 640 1 0.020
site09 CKADS2024 130 39.5780 39.6190 2018 039 14 428.55 0.85 0.0213 NaN NaN NaN 211.5 8.0 0.936 767 1 0.020
site09 CKADS2024 130 39.6190 39.6610 2018 039 15 427.69 0.60 0.0213 NaN NaN NaN 215.0 7.6 0.936 767 1 0.020
site09 CKADS2024 130 39.6610 39.7030 2018 039 16 427.33 1.61 0.0213 NaN NaN NaN 214.7 18.9 0.936 768 1 0.020
site09 CKADS2024 130 39.7030 39.7440 2018 039 17 425.21 1.52 0.0213 NaN NaN NaN 185.2 10.9 0.936 766 1 0.020
site09 CKADS2024 130 39.7440 39.7860 2018 039 18 422.73 0.49 0.0213 NaN NaN NaN 171.5 6.5 0.936 767 1 0.020
site09 CKADS2024 130 39.7860 39.8280 2018 039 19 423.10 1.73 0.0213 NaN NaN NaN 180.1 9.6 0.936 768 1 0.020
site09 CKADS2024 130 39.8280 39.8690 2018 039 20 420.26 0.48 0.0213 NaN NaN NaN 164.1 5.8 0.936 768 1 0.020
site09 CKADS2024 130 39.8690 39.9110 2018 039 21 418.57 0.23 0.0213 NaN NaN NaN 160.1 5.6 0.936 767 1 0.020
site09 CKADS2024 130 39.9110 39.9530 2018 039 22 420.61 1.13 0.0213 NaN NaN NaN 172.8 6.8 0.936 766 1 0.020
site09 CKADS2024 130 39.9530 39.9940 2018 039 23 421.24 0.92 0.0213 NaN NaN NaN 172.9 7.2 0.936 765 1 0.020
site09 CKADS2024 130 39.9940 40.0360 2018 040 00 419.32 0.41 0.0215 NaN NaN NaN 163.7 12.3 0.922 765 1 0.030
site09 CKADS2024 130 40.0360 40.0780 2018 040 01 418.47 0.40 0.0215 NaN NaN NaN 153.2 5.4 0.922 766 1 0.030
site09 CKADS2024 130 40.0780 40.1190 2018 040 02 420.01 0.51 0.0215 NaN NaN NaN 160.8 5.6 0.922 766 1 0.030
site09 CKADS2024 130 40.1190 40.1610 2018 040 03 420.86 0.25 0.0215 NaN NaN NaN 170.3 7.3 0.922 765 1 0.030
site09 CKADS2024 130 40.1610 40.2030 2018 040 04 420.59 0.27 0.0215 NaN NaN NaN 162.2 5.5 0.922 765 1 0.030
site09 CKADS2024 130 40.2030 40.2440 2018 040 05 421.13 0.29 0.0215 NaN NaN NaN 166.0 5.4 0.922 765 1 0.030
site09 CKADS2024 130 40.2440 40.2860 2018 040 06 423.49 0.56 0.0215 NaN NaN NaN 180.7 5.5 0.922 765 1 0.030
site09 CKADS2024 130 40.2860 40.3280 2018 040 07 423.33 0.41 0.0215 NaN NaN NaN 177.1 6.3 0.922 764 1 0.030
site09 CKADS2024 130 40.3280 40.3690 2018 040 08 422.89 0.31 0.0215 NaN NaN NaN 171.4 5.2 0.922 764 1 0.030
site09 CKADS2024 130 40.3690 40.4110 2018 040 09 422.79 0.24 0.0215 NaN NaN NaN 171.5 5.2 0.922 764 1 0.030
site09 CKADS2024 130 40.4110 40.4530 2018 040 10 422.98 0.29 0.0215 NaN NaN NaN 171.5 5.0 0.922 762 1 0.030
site09 CKADS2024 130 40.4530 40.4940 2018 040 11 422.54 0.77 0.0215 NaN NaN NaN 174.4 6.9 0.922 763 1 0.030
site09 CKADS2024 130 40.4940 40.5360 2018 040 12 422.08 0.61 0.0215 NaN NaN NaN 175.1 6.6 0.922 635 1 0.030
site09 CKADS2024 130 40.5360 40.5780 2018 040 13 422.38 0.48 0.0215 NaN NaN NaN 177.5 6.2 0.922 762 1 0.030
site09 CKADS2024 130 40.5780 40.6190 2018 040 14 422.46 0.39 0.0215 NaN NaN NaN 178.0 5.7 0.922 761 1 0.030
site09 CKADS2024 130 40.6190 40.6610 2018 040 15 422.74 0.28 0.0215 NaN NaN NaN 181.7 5.6 0.922 761 1 0.030
site09 CKADS2024 130 40.6610 40.7030 2018 040 16 423.80 0.49 0.0215 NaN NaN NaN 192.4 6.8 0.922 760 1 0.030
