NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE10_2018_40M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site10
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7181 N 
LONGITUDE:86.1436 W 
ALTITUDE:223 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:40m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2018-01-01 02:00:00
DATASET END DATE: 2018-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site10 CFADS2233 40 89.2060 89.2480 2018 089 05 426.20 0.64 0.0226 2005.0 1.87 0.233 NaN NaN NaN 1209 1 0.030
site10 CFADS2233 40 89.2480 89.2900 2018 089 06 426.54 1.57 0.0226 2014.8 15.94 0.233 NaN NaN NaN 1209 1 0.030
site10 CFADS2233 40 89.2900 89.3310 2018 089 07 428.94 1.20 0.0226 2029.2 7.90 0.233 NaN NaN NaN 1209 1 0.030
site10 CFADS2233 40 89.3310 89.3730 2018 089 08 425.81 1.45 0.0226 2001.9 10.07 0.233 NaN NaN NaN 1210 1 0.030
site10 CFADS2233 40 89.3730 89.4150 2018 089 09 424.05 0.65 0.0226 2012.0 23.50 0.233 NaN NaN NaN 1211 1 0.030
site10 CFADS2233 40 89.4150 89.4560 2018 089 10 425.91 1.02 0.0226 1991.8 3.22 0.233 NaN NaN NaN 1211 1 0.030
site10 CFADS2233 40 89.4560 89.4980 2018 089 11 425.69 1.06 0.0226 1992.7 12.60 0.233 NaN NaN NaN 1213 1 0.030
site10 CFADS2233 40 89.4980 89.5400 2018 089 12 425.57 0.90 0.0226 1994.3 17.90 0.233 NaN NaN NaN 1212 1 0.030
site10 CFADS2233 40 89.5400 89.5810 2018 089 13 425.25 0.88 0.0226 1989.7 2.22 0.233 NaN NaN NaN 1213 1 0.030
site10 CFADS2233 40 89.5810 89.6230 2018 089 14 424.55 1.20 0.0226 1991.2 3.18 0.233 NaN NaN NaN 1211 1 0.030
site10 CFADS2233 40 89.6230 89.6650 2018 089 15 421.03 1.46 0.0226 1974.9 7.78 0.233 NaN NaN NaN 1211 1 0.030
site10 CFADS2233 40 89.6650 89.7060 2018 089 16 417.98 0.57 0.0226 1957.2 3.38 0.233 NaN NaN NaN 1210 1 0.030
site10 CFADS2233 40 89.7060 89.7480 2018 089 17 416.96 0.57 0.0226 1951.0 3.20 0.233 NaN NaN NaN 1211 1 0.030
site10 CFADS2233 40 89.7480 89.7900 2018 089 18 417.49 0.66 0.0226 1951.4 2.89 0.233 NaN NaN NaN 1216 1 0.030
site10 CFADS2233 40 89.7900 89.8310 2018 089 19 418.73 1.66 0.0226 1957.2 6.55 0.233 NaN NaN NaN 1222 1 0.030
site10 CFADS2233 40 89.8310 89.8730 2018 089 20 418.75 1.44 0.0226 1957.0 6.21 0.233 NaN NaN NaN 1229 1 0.030
site10 CFADS2233 40 89.8730 89.9150 2018 089 21 418.61 1.82 0.0226 1954.4 2.20 0.233 NaN NaN NaN 1026 1 0.040
site10 CFADS2233 40 89.9150 89.9560 2018 089 22 417.87 1.02 0.0226 1956.2 1.90 0.233 NaN NaN NaN 1233 1 0.040
site10 CFADS2233 40 89.9560 89.9980 2018 089 23 418.28 1.15 0.0226 1960.0 2.23 0.233 NaN NaN NaN 1232 1 0.040
site10 CFADS2233 40 89.9980 90.0400 2018 090 00 420.39 1.81 0.0228 1980.0 24.61 0.227 NaN NaN NaN 1230 1 0.030
site10 CFADS2233 40 90.0400 90.0810 2018 090 01 419.44 1.58 0.0228 1971.1 26.89 0.227 NaN NaN NaN 1226 1 0.030
site10 CFADS2233 40 90.0810 90.1230 2018 090 02 433.97 18.41 0.0228 2254.7 411.16 0.227 NaN NaN NaN 1222 1 0.030
site10 CFADS2233 40 90.1230 90.1650 2018 090 03 426.52 3.93 0.0228 2355.4 547.41 0.227 NaN NaN NaN 1218 1 0.030
site10 CFADS2233 40 90.1650 90.2060 2018 090 04 420.17 1.11 0.0228 1972.3 4.95 0.227 NaN NaN NaN 1215 1 0.030
site10 CFADS2233 40 90.2060 90.2480 2018 090 05 429.17 5.43 0.0228 1989.5 16.44 0.227 NaN NaN NaN 1213 1 0.030
site10 CFADS2233 40 90.2480 90.2900 2018 090 06 424.06 3.37 0.0228 1974.7 8.93 0.227 NaN NaN NaN 1212 1 0.030
site10 CFADS2233 40 90.2900 90.3310 2018 090 07 436.23 3.90 0.0228 2012.0 12.81 0.227 NaN NaN NaN 1212 1 0.020
site10 CFADS2233 40 90.3310 90.3730 2018 090 08 432.22 2.18 0.0228 1994.3 7.93 0.227 NaN NaN NaN 1212 1 0.020
site10 CFADS2233 40 90.3730 90.4150 2018 090 09 429.79 1.26 0.0228 1990.8 5.21 0.227 NaN NaN NaN 1212 1 0.020
site10 CFADS2233 40 90.4150 90.4560 2018 090 10 431.36 1.59 0.0228 1996.9 6.36 0.227 NaN NaN NaN 1213 1 0.020
site10 CFADS2233 40 90.4560 90.4980 2018 090 11 432.30 1.56 0.0228 2000.9 6.93 0.227 NaN NaN NaN 1212 1 0.020
site10 CFADS2233 40 90.4980 90.5400 2018 090 12 429.12 2.93 0.0228 1997.5 5.23 0.227 NaN NaN NaN 1212 1 0.030
site10 CFADS2233 40 90.5400 90.5810 2018 090 13 425.80 0.62 0.0228 2011.6 4.60 0.227 NaN NaN NaN 1213 1 0.030
site10 CFADS2233 40 90.5810 90.6230 2018 090 14 423.76 0.66 0.0228 1991.4 6.42 0.227 NaN NaN NaN 1214 1 0.030
site10 CFADS2233 40 90.6230 90.6650 2018 090 15 423.41 0.62 0.0228 1980.3 2.58 0.227 NaN NaN NaN 1215 1 0.030
site10 CFADS2233 40 90.6650 90.7060 2018 090 16 421.43 0.94 0.0228 1972.8 3.95 0.227 NaN NaN NaN 1218 1 0.030
site10 CFADS2233 40 90.7060 90.7480 2018 090 17 419.09 0.51 0.0228 1963.0 1.84 0.227 NaN NaN NaN 1222 1 0.030
site10 CFADS2233 40 90.7480 90.7900 2018 090 18 419.78 0.63 0.0228 1971.4 1.93 0.227 NaN NaN NaN 1225 1 0.030
site10 CFADS2233 40 90.7900 90.8310 2018 090 19 418.57 0.59 0.0228 1966.1 2.74 0.227 NaN NaN NaN 1226 1 0.040
site10 CFADS2233 40 90.8310 90.8730 2018 090 20 418.13 0.55 0.0228 1962.2 3.63 0.227 NaN NaN NaN 1021 1 0.040
site10 CFADS2233 40 90.8730 90.9150 2018 090 21 417.95 0.56 0.0228 1958.7 2.11 0.227 NaN NaN NaN 1227 1 0.030
site10 CFADS2233 40 90.9150 90.9560 2018 090 22 418.65 0.46 0.0228 1962.6 0.96 0.227 NaN NaN NaN 1227 1 0.040
site10 CFADS2233 40 90.9560 90.9980 2018 090 23 418.92 0.42 0.0228 1963.5 0.85 0.227 NaN NaN NaN 1225 1 0.040
site10 CFADS2233 40 90.9980 91.0400 2018 091 00 419.21 0.37 0.0227 1963.7 0.87 0.225 NaN NaN NaN 1225 1 0.040
site10 CFADS2233 40 91.0400 91.0810 2018 091 01 419.76 0.34 0.0227 1966.3 1.22 0.225 NaN NaN NaN 966 1 0.040
site10 CFADS2233 40 91.0810 91.1230 2018 091 02 420.59 0.40 0.0227 1971.1 2.08 0.225 NaN NaN NaN 1223 1 0.040
site10 CFADS2233 40 91.1230 91.1650 2018 091 03 422.09 0.63 0.0227 2001.9 62.92 0.225 NaN NaN NaN 1222 1 0.040
site10 CFADS2233 40 91.1650 91.2060 2018 091 04 423.98 1.26 0.0227 2009.5 23.69 0.225 NaN NaN NaN 1220 1 0.030
site10 CFADS2233 40 91.2060 91.2480 2018 091 05 424.14 0.48 0.0227 1999.7 4.67 0.225 NaN NaN NaN 1220 1 0.030
site10 CFADS2233 40 91.2480 91.2900 2018 091 06 423.90 0.44 0.0227 1993.3 2.37 0.225 NaN NaN NaN 1219 1 0.030
site10 CFADS2233 40 91.2900 91.3310 2018 091 07 422.55 0.72 0.0227 1983.9 4.06 0.225 NaN NaN NaN 1216 1 0.030
site10 CFADS2233 40 91.3310 91.3730 2018 091 08 423.59 0.54 0.0227 1987.0 2.62 0.225 NaN NaN NaN 1214 1 0.030
site10 CFADS2233 40 91.3730 91.4150 2018 091 09 421.44 0.59 0.0227 1975.9 2.66 0.225 NaN NaN NaN 1214 1 0.030
site10 CFADS2233 40 91.4150 91.4560 2018 091 10 422.03 0.51 0.0227 1978.9 1.90 0.225 NaN NaN NaN 1214 1 0.030
site10 CFADS2233 40 91.4560 91.4980 2018 091 11 422.32 1.25 0.0227 1977.5 3.98 0.225 NaN NaN NaN 1214 1 0.020
site10 CFADS2233 40 91.4980 91.5400 2018 091 12 424.51 1.29 0.0227 1986.0 3.84 0.225 NaN NaN NaN 1214 1 0.020
site10 CFADS2233 40 91.5400 91.5810 2018 091 13 421.37 1.60 0.0227 1971.5 8.55 0.225 NaN NaN NaN 1214 1 0.020
site10 CFADS2233 40 91.5810 91.6230 2018 091 14 419.56 0.28 0.0227 1964.1 0.99 0.225 NaN NaN NaN 1216 1 0.030
site10 CFADS2233 40 91.6230 91.6650 2018 091 15 420.12 0.50 0.0227 1965.9 3.23 0.225 NaN NaN NaN 1215 1 0.030
site10 CFADS2233 40 91.6650 91.7060 2018 091 16 420.18 0.30 0.0227 1966.1 1.58 0.225 NaN NaN NaN 1219 1 0.030
site10 CFADS2233 40 91.7060 91.7480 2018 091 17 420.07 0.33 0.0227 1968.9 2.57 0.225 NaN NaN NaN 1224 1 0.030
site10 CFADS2233 40 91.7480 91.7900 2018 091 18 419.01 0.27 0.0227 1968.4 2.15 0.225 NaN NaN NaN 1226 1 0.030
site10 CFADS2233 40 91.7900 91.8310 2018 091 19 418.24 0.23 0.0227 1967.7 1.57 0.225 NaN NaN NaN 1023 1 0.030
site10 CFADS2233 40 91.8310 91.8730 2018 091 20 418.35 0.28 0.0227 1966.4 2.12 0.225 NaN NaN NaN 1231 1 0.030
site10 CFADS2233 40 91.8730 91.9150 2018 091 21 418.51 0.42 0.0227 1967.7 3.64 0.225 NaN NaN NaN 1230 1 0.030
site10 CFADS2233 40 91.9150 91.9560 2018 091 22 418.57 0.38 0.0227 1966.7 1.27 0.225 NaN NaN NaN 1230 1 0.030
site10 CFADS2233 40 91.9560 91.9980 2018 091 23 419.05 0.55 0.0227 1965.5 2.51 0.225 NaN NaN NaN 1227 1 0.030
site10 CFADS2233 40 91.9980 92.0400 2018 092 00 420.40 0.77 0.0224 1973.0 4.01 0.221 NaN NaN NaN 1221 1 0.030
site10 CFADS2233 40 92.0400 92.0810 2018 092 01 422.93 1.69 0.0224 1977.7 6.34 0.221 NaN NaN NaN 1217 1 0.020
site10 CFADS2233 40 92.0810 92.1230 2018 092 02 424.15 0.78 0.0224 1987.9 3.39 0.221 NaN NaN NaN 1216 1 0.020
site10 CFADS2233 40 92.1230 92.1650 2018 092 03 424.92 1.62 0.0224 1991.8 7.05 0.221 NaN NaN NaN 1215 1 0.020
site10 CFADS2233 40 92.1650 92.2060 2018 092 04 424.08 1.34 0.0224 1989.2 7.13 0.221 NaN NaN NaN 1217 1 0.020
site10 CFADS2233 40 92.2060 92.2480 2018 092 05 425.09 1.05 0.0224 1993.6 6.29 0.221 NaN NaN NaN 1218 1 0.020
site10 CFADS2233 40 92.2480 92.2900 2018 092 06 421.44 2.19 0.0224 1971.1 10.78 0.221 NaN NaN NaN 1219 1 0.020
site10 CFADS2233 40 92.2900 92.3310 2018 092 07 419.44 0.42 0.0224 1957.7 1.68 0.221 NaN NaN NaN 1220 1 0.020
site10 CFADS2233 40 92.3310 92.3730 2018 092 08 420.48 0.59 0.0224 1961.7 2.02 0.221 NaN NaN NaN 1221 1 0.020
site10 CFADS2233 40 92.3730 92.4150 2018 092 09 422.43 1.36 0.0224 1971.5 4.66 0.221 NaN NaN NaN 1224 1 0.020
site10 CFADS2233 40 92.4150 92.4560 2018 092 10 421.88 0.97 0.0224 1968.4 2.70 0.221 NaN NaN NaN 1225 1 0.020
site10 CFADS2233 40 92.4560 92.4980 2018 092 11 427.64 2.75 0.0224 1983.8 7.43 0.221 NaN NaN NaN 1225 1 0.020
site10 CFADS2233 40 92.4980 92.5400 2018 092 12 427.50 1.82 0.0224 1988.5 2.52 0.221 NaN NaN NaN 1225 1 0.020
site10 CFADS2233 40 92.5400 92.5810 2018 092 13 424.51 1.09 0.0224 1988.1 2.09 0.221 NaN NaN NaN 1225 1 0.020
site10 CFADS2233 40 92.5810 92.6230 2018 092 14 422.94 0.68 0.0224 1990.5 4.20 0.221 NaN NaN NaN 1224 1 0.020
site10 CFADS2233 40 92.6230 92.6650 2018 092 15 421.51 0.94 0.0224 1986.2 4.25 0.221 NaN NaN NaN 1221 1 0.020
site10 CFADS2233 40 92.6650 92.7060 2018 092 16 420.01 0.39 0.0224 1992.2 6.69 0.221 NaN NaN NaN 1219 1 0.020
site10 CFADS2233 40 92.7060 92.7480 2018 092 17 419.15 0.67 0.0224 1985.6 17.61 0.221 NaN NaN NaN 1218 1 0.030
site10 CFADS2233 40 92.7480 92.7900 2018 092 18 418.26 0.41 0.0224 1966.3 2.04 0.221 NaN NaN NaN 1010 1 0.030
site10 CFADS2233 40 92.7900 92.8310 2018 092 19 417.23 0.40 0.0224 1962.5 2.05 0.221 NaN NaN NaN 1218 1 0.030
site10 CFADS2233 40 92.8310 92.8730 2018 092 20 416.73 0.35 0.0224 1961.4 2.81 0.221 NaN NaN NaN 1221 1 0.030
site10 CFADS2233 40 92.8730 92.9150 2018 092 21 417.20 0.53 0.0224 1964.0 1.62 0.221 NaN NaN NaN 1228 1 0.030
site10 CFADS2233 40 92.9150 92.9560 2018 092 22 418.16 0.39 0.0224 1972.3 6.54 0.221 NaN NaN NaN 1230 1 0.040
site10 CFADS2233 40 92.9560 92.9980 2018 092 23 419.51 0.70 0.0224 1972.7 3.60 0.221 NaN NaN NaN 1231 1 0.040
site10 CFADS2233 40 92.9980 93.0400 2018 093 00 420.34 0.62 0.0217 1969.8 1.38 0.211 NaN NaN NaN 1227 1 0.030
site10 CFADS2233 40 93.0400 93.0810 2018 093 01 419.83 0.50 0.0217 1969.8 1.31 0.211 NaN NaN NaN 1221 1 0.030
site10 CFADS2233 40 93.0810 93.1230 2018 093 02 419.67 0.64 0.0217 1974.1 3.30 0.211 NaN NaN NaN 1218 1 0.030
site10 CFADS2233 40 93.1230 93.1650 2018 093 03 419.19 0.50 0.0217 1975.6 2.32 0.211 NaN NaN NaN 1216 1 0.030
site10 CFADS2233 40 93.1650 93.2060 2018 093 04 419.79 0.50 0.0217 1981.8 3.10 0.211 NaN NaN NaN 1216 1 0.030
site10 CFADS2233 40 93.2060 93.2480 2018 093 05 420.29 0.54 0.0217 1988.4 4.54 0.211 NaN NaN NaN 1217 1 0.030
site10 CFADS2233 40 93.2480 93.2900 2018 093 06 420.71 0.72 0.0217 1994.0 2.27 0.211 NaN NaN NaN 1216 1 0.030
site10 CFADS2233 40 93.2900 93.3310 2018 093 07 422.21 0.78 0.0217 2002.2 4.77 0.211 NaN NaN NaN 1216 1 0.030
site10 CFADS2233 40 93.3310 93.3730 2018 093 08 423.06 0.62 0.0217 2016.6 6.51 0.211 NaN NaN NaN 1216 1 0.030
site10 CFADS2233 40 93.3730 93.4150 2018 093 09 424.27 0.49 0.0217 2031.0 5.43 0.211 NaN NaN NaN 1220 1 0.030
site10 CFADS2233 40 93.4150 93.4560 2018 093 10 424.77 0.68 0.0217 2030.3 4.99 0.211 NaN NaN NaN 1221 1 0.030
site10 CFADS2233 40 93.4560 93.4980 2018 093 11 425.79 2.31 0.0217 2002.9 14.48 0.211 NaN NaN NaN 1220 1 0.040
site10 CFADS2233 40 93.4980 93.5400 2018 093 12 428.36 1.80 0.0217 2007.1 5.87 0.211 NaN NaN NaN 1220 1 0.040
site10 CFADS2233 40 93.5400 93.5810 2018 093 13 430.57 2.60 0.0217 2014.1 5.42 0.211 NaN NaN NaN 1220 1 0.040
site10 CFADS2233 40 93.5810 93.6230 2018 093 14 428.89 1.32 0.0217 2022.5 3.73 0.211 NaN NaN NaN 1221 1 0.040
site10 CFADS2233 40 93.6230 93.6650 2018 093 15 428.38 0.63 0.0217 2027.9 2.00 0.211 NaN NaN NaN 1221 1 0.040
site10 CFADS2233 40 93.6650 93.7060 2018 093 16 429.29 0.97 0.0217 2037.0 7.48 0.211 NaN NaN NaN 1221 1 0.040
site10 CFADS2233 40 93.7060 93.7480 2018 093 17 429.58 1.26 0.0217 2041.8 3.97 0.211 NaN NaN NaN 1017 1 0.040
site10 CFADS2233 40 93.7480 93.7900 2018 093 18 431.48 1.68 0.0217 2043.1 5.77 0.211 NaN NaN NaN 1223 1 0.040
site10 CFADS2233 40 93.7900 93.8310 2018 093 19 425.93 3.25 0.0217 2003.9 34.71 0.211 NaN NaN NaN 1222 1 0.040
site10 CFADS2233 40 93.8310 93.8730 2018 093 20 421.39 0.77 0.0217 1955.2 4.37 0.211 NaN NaN NaN 1223 1 0.050
site10 CFADS2233 40 93.8730 93.9150 2018 093 21 420.17 0.90 0.0217 1945.2 4.25 0.211 NaN NaN NaN 1222 1 0.050
site10 CFADS2233 40 93.9150 93.9560 2018 093 22 419.10 0.52 0.0217 1935.0 3.01 0.211 NaN NaN NaN 1223 1 0.050
site10 CFADS2233 40 93.9560 93.9980 2018 093 23 418.02 0.50 0.0217 1924.0 2.38 0.211 NaN NaN NaN 1222 1 0.050
site10 CFADS2233 40 93.9980 94.0400 2018 094 00 418.30 0.64 0.0215 1953.2 64.31 0.211 NaN NaN NaN 1220 1 0.050
site10 CFADS2233 40 94.0400 94.0810 2018 094 01 428.02 3.24 0.0215 2088.7 37.62 0.211 NaN NaN NaN 1221 1 0.050
site10 CFADS2233 40 94.0810 94.1230 2018 094 02 430.01 1.15 0.0215 2088.0 11.66 0.211 NaN NaN NaN 1219 1 0.040
site10 CFADS2233 40 94.1230 94.1650 2018 094 03 431.82 3.24 0.0215 2054.1 22.70 0.211 NaN NaN NaN 1215 1 0.040
site10 CFADS2233 40 94.1650 94.2060 2018 094 04 427.07 0.67 0.0215 2072.5 33.53 0.211 NaN NaN NaN 1212 1 0.030
site10 CFADS2233 40 94.2060 94.2480 2018 094 05 424.56 1.13 0.0215 2039.0 14.96 0.211 NaN NaN NaN 1212 1 0.030
site10 CFADS2233 40 94.2480 94.2900 2018 094 06 423.76 0.65 0.0215 2031.4 11.45 0.211 NaN NaN NaN 1218 1 0.030
site10 CFADS2233 40 94.2900 94.3310 2018 094 07 423.33 0.44 0.0215 2040.3 35.58 0.211 NaN NaN NaN 1220 1 0.030
site10 CFADS2233 40 94.3310 94.3730 2018 094 08 422.57 0.32 0.0215 2020.5 11.90 0.211 NaN NaN NaN 1221 1 0.020
site10 CFADS2233 40 94.3730 94.4150 2018 094 09 421.81 0.50 0.0215 2011.8 16.69 0.211 NaN NaN NaN 1221 1 0.020
site10 CFADS2233 40 94.4150 94.4560 2018 094 10 421.23 0.39 0.0215 2006.8 14.55 0.211 NaN NaN NaN 1222 1 0.020
site10 CFADS2233 40 94.4560 94.4980 2018 094 11 421.31 0.79 0.0215 1982.0 9.28 0.211 NaN NaN NaN 1222 1 0.020
site10 CFADS2233 40 94.4980 94.5400 2018 094 12 420.65 0.53 0.0215 1992.5 10.62 0.211 NaN NaN NaN 1221 1 0.020
site10 CFADS2233 40 94.5400 94.5810 2018 094 13 420.90 0.60 0.0215 1988.5 10.31 0.211 NaN NaN NaN 1221 1 0.020
site10 CFADS2233 40 94.5810 94.6230 2018 094 14 421.74 2.03 0.0215 1971.1 3.81 0.211 NaN NaN NaN 1222 1 0.020
site10 CFADS2233 40 94.6230 94.6650 2018 094 15 420.75 1.12 0.0215 1971.2 7.56 0.211 NaN NaN NaN 1222 1 0.020
site10 CFADS2233 40 94.6650 94.7060 2018 094 16 419.86 1.30 0.0215 1979.4 13.89 0.211 NaN NaN NaN 1017 1 0.020
site10 CFADS2233 40 94.7060 94.7480 2018 094 17 419.38 0.82 0.0215 1976.5 11.53 0.211 NaN NaN NaN 1221 1 0.020
site10 CFADS2233 40 94.7480 94.7900 2018 094 18 418.72 0.76 0.0215 1973.8 14.82 0.211 NaN NaN NaN 1221 1 0.020
site10 CFADS2233 40 94.7900 94.8310 2018 094 19 418.46 0.89 0.0215 1976.3 23.70 0.211 NaN NaN NaN 1219 1 0.020
site10 CFADS2233 40 94.8310 94.8730 2018 094 20 418.89 0.49 0.0215 2015.9 43.66 0.211 NaN NaN NaN 1218 1 0.020
site10 CFADS2233 40 94.8730 94.9150 2018 094 21 418.62 0.56 0.0215 1999.4 22.41 0.211 NaN NaN NaN 1220 1 0.020
site10 CFADS2233 40 94.9150 94.9560 2018 094 22 418.62 0.63 0.0215 1993.9 18.11 0.211 NaN NaN NaN 1218 1 0.020
site10 CFADS2233 40 94.9560 94.9980 2018 094 23 418.08 0.46 0.0215 1982.4 17.46 0.211 NaN NaN NaN 1219 1 0.020
site10 CFADS2233 40 94.9980 95.0400 2018 095 00 418.86 0.62 0.0214 1998.2 23.69 0.213 NaN NaN NaN 1219 1 0.020
site10 CFADS2233 40 95.0400 95.0810 2018 095 01 419.45 0.72 0.0214 2040.6 39.28 0.213 NaN NaN NaN 1218 1 0.020
site10 CFADS2233 40 95.0810 95.1230 2018 095 02 421.04 1.14 0.0214 1979.7 14.52 0.213 NaN NaN NaN 1220 1 0.020
site10 CFADS2233 40 95.1230 95.1650 2018 095 03 421.13 1.57 0.0214 2071.7 52.78 0.213 NaN NaN NaN 1220 1 0.020
site10 CFADS2233 40 95.1650 95.2060 2018 095 04 421.62 1.41 0.0214 2020.5 85.17 0.213 NaN NaN NaN 1221 1 0.020
site10 CFADS2233 40 95.2060 95.2480 2018 095 05 422.60 1.14 0.0214 1992.2 7.14 0.213 NaN NaN NaN 1225 1 0.020
site10 CFADS2233 40 95.2480 95.2900 2018 095 06 423.84 0.92 0.0214 1993.1 17.92 0.213 NaN NaN NaN 1225 1 0.020
site10 CFADS2233 40 95.2900 95.3310 2018 095 07 425.66 1.26 0.0214 2000.0 7.91 0.213 NaN NaN NaN 1226 1 0.020
site10 CFADS2233 40 95.3310 95.3730 2018 095 08 426.58 1.83 0.0214 1988.8 6.28 0.213 NaN NaN NaN 1226 1 0.020
site10 CFADS2233 40 95.3730 95.4150 2018 095 09 424.16 1.36 0.0214 1980.8 3.42 0.213 NaN NaN NaN 1227 1 0.020
site10 CFADS2233 40 95.4150 95.4560 2018 095 10 424.96 2.15 0.0214 2467.5 733.52 0.213 NaN NaN NaN 1226 1 0.020
site10 CFADS2233 40 95.4560 95.4980 2018 095 11 431.23 2.99 0.0214 2850.1 633.13 0.213 NaN NaN NaN 1222 1 0.020
site10 CFADS2233 40 95.4980 95.5400 2018 095 12 434.56 4.15 0.0214 2528.4 192.06 0.213 NaN NaN NaN 1225 1 0.020
site10 CFADS2233 40 95.5400 95.5810 2018 095 13 428.27 2.51 0.0214 2501.6 139.86 0.213 NaN NaN NaN 1225 1 0.020
