site10 CFADS2234   40  36.4150  36.4560  2025   36  10   439.73     0.61  0.0323   2077.3     3.41   0.309     NaN    NaN     NaN     773  1  0.030
site10 CFADS2234   40  36.4560  36.4980  2025   36  11   440.46     0.85  0.0323   2074.7     3.17   0.309     NaN    NaN     NaN     772  1  0.030
site10 CFADS2234   40  36.4980  36.5400  2025   36  12   440.50     0.93  0.0323   2079.7     2.40   0.309     NaN    NaN     NaN     772  1  0.030
site10 CFADS2234   40  36.5400  36.5810  2025   36  13   440.86     1.04  0.0323   2078.4     1.70   0.309     NaN    NaN     NaN     770  1  0.030
site10 CFADS2234   40  36.5810  36.6230  2025   36  14   439.84     0.75  0.0323   2080.7     3.31   0.309     NaN    NaN     NaN     771  1  0.020
site10 CFADS2234   40  36.6230  36.6650  2025   36  15   439.88     0.90  0.0323   2069.2     3.51   0.309     NaN    NaN     NaN     769  1  0.030
site10 CFADS2234   40  36.6650  36.7060  2025   36  16   439.14     0.58  0.0323   2070.2     6.07   0.309     NaN    NaN     NaN     765  1  0.030
site10 CFADS2234   40  36.7060  36.7480  2025   36  17   438.75     0.53  0.0323   2101.4    10.21   0.309     NaN    NaN     NaN     758  1  0.030
site10 CFADS2234   40  36.7480  36.7900  2025   36  18   439.91     0.86  0.0323   2129.0    37.64   0.309     NaN    NaN     NaN     757  1  0.030
site10 CFADS2234   40  36.7900  36.8310  2025   36  19   440.96     0.67  0.0323   2093.0    18.92   0.309     NaN    NaN     NaN     761  1  0.030
site10 CFADS2234   40  36.8310  36.8730  2025   36  20   441.59     0.73  0.0323   2084.8     2.93   0.309     NaN    NaN     NaN     764  1  0.030
site10 CFADS2234   40  36.8730  36.9150  2025   36  21   442.68     0.74  0.0323   2086.9     3.32   0.309     NaN    NaN     NaN     609  1  0.030
site10 CFADS2234   40  36.9150  36.9560  2025   36  22   442.97     1.04  0.0323   2096.2     8.47   0.309     NaN    NaN     NaN     768  1  0.030
site10 CFADS2234   40  36.9560  36.9980  2025   36  23   444.73     0.70  0.0323   2150.6    24.77   0.309     NaN    NaN     NaN     770  1  0.030
site10 CFADS2234   40  36.9980  37.0400  2025   37   0   443.74     0.91  0.0295   2106.0    12.68   0.288     NaN    NaN     NaN     773  1  0.030
site10 CFADS2234   40  37.0400  37.0810  2025   37   1   443.76     0.63  0.0295   2097.9     5.07   0.288     NaN    NaN     NaN     773  1  0.030
site10 CFADS2234   40  37.0810  37.1230  2025   37   2   444.21     0.47  0.0295   2111.3     5.48   0.288     NaN    NaN     NaN     774  1  0.030
site10 CFADS2234   40  37.1230  37.1650  2025   37   3   445.56     0.56  0.0295   2121.6     3.90   0.288     NaN    NaN     NaN     775  1  0.030
site10 CFADS2234   40  37.1650  37.2060  2025   37   4   446.41     0.58  0.0295   2113.7     5.00   0.288     NaN    NaN     NaN     776  1  0.030
site10 CFADS2234   40  37.2060  37.2480  2025   37   5   445.59     0.38  0.0295   2109.7     5.28   0.288     NaN    NaN     NaN     776  1  0.030
site10 CFADS2234   40  37.2480  37.2900  2025   37   6   447.32     0.98  0.0295   2126.0    13.03   0.288     NaN    NaN     NaN     778  1  0.030
site10 CFADS2234   40  37.2900  37.3310  2025   37   7   450.21     0.98  0.0295   2144.1    16.31   0.288     NaN    NaN     NaN     775  1  0.030
site10 CFADS2234   40  37.3310  37.3730  2025   37   8   451.88     0.92  0.0295   2147.3    13.10   0.288     NaN    NaN     NaN     774  1  0.030
site10 CFADS2234   40  37.3730  37.4150  2025   37   9   452.99     0.99  0.0295   2142.0     5.11   0.288     NaN    NaN     NaN     774  1  0.030
site10 CFADS2234   40  37.4150  37.4560  2025   37  10   452.72     0.67  0.0295   2143.9     4.09   0.288     NaN    NaN     NaN     774  1  0.030
site10 CFADS2234   40  37.4560  37.4980  2025   37  11   455.53     1.70  0.0295   2280.5   142.78   0.288     NaN    NaN     NaN     772  1  0.030
site10 CFADS2234   40  37.4980  37.5400  2025   37  12   452.40     1.25  0.0295   2253.9   124.48   0.288     NaN    NaN     NaN     776  1  0.030
site10 CFADS2234   40  37.5400  37.5810  2025   37  13   451.81     0.93  0.0295   2506.2   123.23   0.288     NaN    NaN     NaN     774  1  0.030
site10 CFADS2234   40  37.5810  37.6230  2025   37  14   451.63     1.15  0.0295   2317.2   167.78   0.288     NaN    NaN     NaN     778  1  0.030
site10 CFADS2234   40  37.6230  37.6650  2025   37  15   449.23     0.85  0.0295   2195.1    86.32   0.288     NaN    NaN     NaN     780  1  0.030
site10 CFADS2234   40  37.6650  37.7060  2025   37  16   445.98     1.22  0.0295   2158.1    49.55   0.288     NaN    NaN     NaN     781  1  0.030
site10 CFADS2234   40  37.7060  37.7480  2025   37  17   446.79     2.53  0.0295   2188.1   103.38   0.288     NaN    NaN     NaN     781  1  0.030
site10 CFADS2234   40  37.7480  37.7900  2025   37  18   444.82     1.16  0.0295   2193.4    85.71   0.288     NaN    NaN     NaN     781  1  0.030
site10 CFADS2234   40  37.7900  37.8310  2025   37  19   447.06     1.63  0.0295   2170.9    87.45   0.288     NaN    NaN     NaN     783  1  0.030
site10 CFADS2234   40  37.8310  37.8730  2025   37  20   444.97     2.03  0.0295   2095.5     5.12   0.288     NaN    NaN     NaN     626  1  0.030
site10 CFADS2234   40  37.8730  37.9150  2025   37  21   444.34     2.48  0.0295   2091.8     4.01   0.288     NaN    NaN     NaN     779  1  0.030
site10 CFADS2234   40  37.9150  37.9560  2025   37  22   443.34     0.93  0.0295   2088.1     3.25   0.288     NaN    NaN     NaN     776  1  0.030
site10 CFADS2234   40  37.9560  37.9980  2025   37  23   446.20     1.79  0.0295   2398.3   352.34   0.288     NaN    NaN     NaN     771  1  0.030
site10 CFADS2234   40  37.9980  38.0400  2025   38   0   447.66     2.74  0.0263   2511.7   371.11   0.277     NaN    NaN     NaN     767  1  0.030
site10 CFADS2234   40  38.0400  38.0810  2025   38   1   448.14     1.83  0.0263   2121.5    30.39   0.277     NaN    NaN     NaN     776  1  0.030
site10 CFADS2234   40  38.0810  38.1230  2025   38   2   447.01     0.93  0.0263   2094.9     3.17   0.277     NaN    NaN     NaN     780  1  0.030
site10 CFADS2234   40  38.1230  38.1650  2025   38   3   444.81     0.57  0.0263   2089.2     2.31   0.277     NaN    NaN     NaN     780  1  0.030
site10 CFADS2234   40  38.1650  38.2060  2025   38   4   444.17     0.40  0.0263   2089.0     2.16   0.277     NaN    NaN     NaN     783  1  0.030
site10 CFADS2234   40  38.2060  38.2480  2025   38   5   447.05     1.59  0.0263   2123.1    31.56   0.277     NaN    NaN     NaN     783  1  0.030
site10 CFADS2234   40  38.2480  38.2900  2025   38   6   444.14     2.22  0.0263   2216.3   125.84   0.277     NaN    NaN     NaN     784  1  0.030
site10 CFADS2234   40  38.2900  38.3310  2025   38   7   441.85     2.68  0.0263   2142.2   134.35   0.277     NaN    NaN     NaN     785  1  0.020
site10 CFADS2234   40  38.3310  38.3730  2025   38   8   436.72     0.48  0.0263   2058.2     1.52   0.277     NaN    NaN     NaN     786  1  0.020
site10 CFADS2234   40  38.3730  38.4150  2025   38   9   437.42     1.06  0.0263   2064.4     6.99   0.277     NaN    NaN     NaN     783  1  0.020
site10 CFADS2234   40  38.4150  38.4560  2025   38  10   436.64     0.50  0.0263   2055.1     5.40   0.277     NaN    NaN     NaN     779  1  0.020
site10 CFADS2234   40  38.4560  38.4980  2025   38  11   436.93     1.27  0.0263   2045.3     4.97   0.277     NaN    NaN     NaN     777  1  0.020
site10 CFADS2234   40  38.4980  38.5400  2025   38  12   437.26     0.84  0.0263   2044.7     3.49   0.277     NaN    NaN     NaN     775  1  0.020
site10 CFADS2234   40  38.5400  38.5810  2025   38  13   440.37     1.60  0.0263   2053.6     4.08   0.277     NaN    NaN     NaN     773  1  0.020
site10 CFADS2234   40  38.5810  38.6230  2025   38  14   440.04     1.38  0.0263   2054.6     3.13   0.277     NaN    NaN     NaN     766  1  0.020
site10 CFADS2234   40  38.6230  38.6650  2025   38  15   440.00     0.63  0.0263   2060.2     2.45   0.277     NaN    NaN     NaN     761  1  0.020
site10 CFADS2234   40  38.6650  38.7060  2025   38  16   439.97     0.73  0.0263   2061.0     2.06   0.277     NaN    NaN     NaN     752  1  0.020
site10 CFADS2234   40  38.7060  38.7480  2025   38  17   440.11     0.71  0.0263   2064.5     2.14   0.277     NaN    NaN     NaN     745  1  0.020
site10 CFADS2234   40  38.7480  38.7900  2025   38  18   449.75     8.33  0.0263   2310.3   245.57   0.277     NaN    NaN     NaN     730  1  0.020
site10 CFADS2234   40  38.7900  38.8310  2025   38  19   452.92     6.26  0.0263   2257.7   154.32   0.277     NaN    NaN     NaN     580  1  0.030
site10 CFADS2234   40  38.8310  38.8730  2025   38  20   443.98     0.66  0.0263   2074.9     4.66   0.277     NaN    NaN     NaN     738  1  0.030
site10 CFADS2234   40  38.8730  38.9150  2025   38  21   445.43     0.96  0.0263   2075.4     3.01   0.277     NaN    NaN     NaN     737  1  0.030
site10 CFADS2234   40  38.9150  38.9560  2025   38  22   444.22     0.79  0.0263   2067.0     2.48   0.277     NaN    NaN     NaN     737  1  0.030
site10 CFADS2234   40  38.9560  38.9980  2025   38  23   444.38     1.08  0.0263   2071.8     3.28   0.277     NaN    NaN     NaN     734  1  0.030
site10 CFADS2234   40  38.9980  39.0400  2025   39   0   443.29     0.96  0.0269   2066.7     3.21   0.288     NaN    NaN     NaN     734  1  0.030
site10 CFADS2234   40  39.0400  39.0810  2025   39   1   442.78     1.07  0.0269   2065.1     3.67   0.288     NaN    NaN     NaN     733  1  0.030
site10 CFADS2234   40  39.0810  39.1230  2025   39   2   440.87     0.92  0.0269   2068.4     4.72   0.288     NaN    NaN     NaN     735  1  0.030
site10 CFADS2234   40  39.1230  39.1650  2025   39   3   440.55     0.55  0.0269   2071.2     4.33   0.288     NaN    NaN     NaN     735  1  0.020
site10 CFADS2234   40  39.1650  39.2060  2025   39   4   439.85     0.59  0.0269   2082.0    14.02   0.288     NaN    NaN     NaN     735  1  0.030
site10 CFADS2234   40  39.2060  39.2480  2025   39   5   439.49     0.50  0.0269   2110.4    11.14   0.288     NaN    NaN     NaN     735  1  0.030
site10 CFADS2234   40  39.2480  39.2900  2025   39   6   438.97     0.42  0.0269   2103.6     6.97   0.288     NaN    NaN     NaN     737  1  0.030
site10 CFADS2234   40  39.2900  39.3310  2025   39   7   440.22     0.44  0.0269   2111.3     9.11   0.288     NaN    NaN     NaN     736  1  0.030
site10 CFADS2234   40  39.3310  39.3730  2025   39   8   440.74     0.37  0.0269   2135.6     8.59   0.288     NaN    NaN     NaN     736  1  0.030
site10 CFADS2234   40  39.3730  39.4150  2025   39   9   441.46     0.75  0.0269   2170.2    81.97   0.288     NaN    NaN     NaN     738  1  0.030
site10 CFADS2234   40  39.4150  39.4560  2025   39  10   441.10     0.38  0.0269   2149.8    33.20   0.288     NaN    NaN     NaN     738  1  0.030
site10 CFADS2234   40  39.4560  39.4980  2025   39  11   441.91     0.49  0.0269   2125.7    17.24   0.288     NaN    NaN     NaN     737  1  0.030
site10 CFADS2234   40  39.4980  39.5400  2025   39  12   442.96     0.48  0.0269   2185.4     6.78   0.288     NaN    NaN     NaN     736  1  0.030
site10 CFADS2234   40  39.5400  39.5810  2025   39  13   443.88     0.40  0.0269   2151.9    34.82   0.288     NaN    NaN     NaN     737  1  0.030
site10 CFADS2234   40  39.5810  39.6230  2025   39  14   444.01     0.48  0.0269   2101.2     4.32   0.288     NaN    NaN     NaN     739  1  0.030
site10 CFADS2234   40  39.6230  39.6650  2025   39  15   443.99     0.51  0.0269   2095.4     3.72   0.288     NaN    NaN     NaN     740  1  0.030
site10 CFADS2234   40  39.6650  39.7060  2025   39  16   443.47     0.55  0.0269   2091.9     3.25   0.288     NaN    NaN     NaN     739  1  0.030
site10 CFADS2234   40  39.7060  39.7480  2025   39  17   443.83     0.78  0.0269   2098.2     5.89   0.288     NaN    NaN     NaN     740  1  0.030
site10 CFADS2234   40  39.7480  39.7900  2025   39  18   445.59     1.59  0.0269   2087.4     5.59   0.288     NaN    NaN     NaN     594  1  0.030
site10 CFADS2234   40  39.7900  39.8310  2025   39  19   449.22     1.05  0.0269   2095.2     5.34   0.288     NaN    NaN     NaN     745  1  0.030
site10 CFADS2234   40  39.8310  39.8730  2025   39  20   447.82     0.82  0.0269   2097.1     5.78   0.288     NaN    NaN     NaN     752  1  0.030
site10 CFADS2234   40  39.8730  39.9150  2025   39  21   451.75     2.19  0.0269   2138.1    42.66   0.288     NaN    NaN     NaN     754  1  0.030
site10 CFADS2234   40  39.9150  39.9560  2025   39  22   459.71     2.25  0.0269   2182.2    32.85   0.288     NaN    NaN     NaN     755  1  0.030
site10 CFADS2234   40  39.9560  39.9980  2025   39  23   451.52     2.46  0.0269   2152.4    31.02   0.288     NaN    NaN     NaN     758  1  0.030
site10 CFADS2234   40  39.9980  40.0400  2025   40   0   448.64     1.74  0.0247   2136.6    14.18   0.288     NaN    NaN     NaN     759  1  0.030
site10 CFADS2234   40  40.0400  40.0810  2025   40   1   448.78     2.38  0.0247   2108.2     3.26   0.288     NaN    NaN     NaN     763  1  0.030
site10 CFADS2234   40  40.0810  40.1230  2025   40   2   445.17     2.23  0.0247   2108.9     3.97   0.288     NaN    NaN     NaN     765  1  0.030
site10 CFADS2234   40  40.1230  40.1650  2025   40   3   441.19     2.08  0.0247   2103.0     5.97   0.288     NaN    NaN     NaN     768  1  0.030
site10 CFADS2234   40  40.1650  40.2060  2025   40   4   442.46     2.07  0.0247   2093.2     3.65   0.288     NaN    NaN     NaN     772  1  0.030
site10 CFADS2234   40  40.2060  40.2480  2025   40   5   443.73     1.01  0.0247   2094.8     3.44   0.288     NaN    NaN     NaN     771  1  0.030
site10 CFADS2234   40  40.2480  40.2900  2025   40   6   444.20     0.57  0.0247   2097.9     2.04   0.288     NaN    NaN     NaN     769  1  0.030
site10 CFADS2234   40  40.2900  40.3310  2025   40   7   443.31     0.58  0.0247   2098.7     2.51   0.288     NaN    NaN     NaN     768  1  0.030
site10 CFADS2234   40  40.3310  40.3730  2025   40   8   442.64     0.73  0.0247   2088.7     6.75   0.288     NaN    NaN     NaN     768  1  0.030
site10 CFADS2234   40  40.3730  40.4150  2025   40   9   441.93     0.57  0.0247   2079.8     2.78   0.288     NaN    NaN     NaN     766  1  0.020
site10 CFADS2234   40  40.4150  40.4560  2025   40  10   445.59     1.52  0.0247   2102.0     6.53   0.288     NaN    NaN     NaN     767  1  0.020
site10 CFADS2234   40  40.4560  40.4980  2025   40  11   446.31     0.84  0.0247   2104.1     3.97   0.288     NaN    NaN     NaN     768  1  0.020
site10 CFADS2234   40  40.4980  40.5400  2025   40  12   447.32     1.26  0.0247   2102.9     4.95   0.288     NaN    NaN     NaN     767  1  0.020
site10 CFADS2234   40  40.5400  40.5810  2025   40  13   444.85     1.25  0.0247   2105.2     5.39   0.288     NaN    NaN     NaN     765  1  0.020
site10 CFADS2234   40  40.5810  40.6230  2025   40  14   442.33     0.81  0.0247   2092.7     7.12   0.288     NaN    NaN     NaN     767  1  0.020
site10 CFADS2234   40  40.6230  40.6650  2025   40  15   441.26     1.08  0.0247   2078.8     5.70   0.288     NaN    NaN     NaN     764  1  0.020
site10 CFADS2234   40  40.6650  40.7060  2025   40  16   440.31     0.56  0.0247   2072.7     3.59   0.288     NaN    NaN     NaN     759  1  0.020
site10 CFADS2234   40  40.7060  40.7480  2025   40  17   440.11     0.65  0.0247   2068.2     3.46   0.288     NaN    NaN     NaN     603  1  0.030
site10 CFADS2234   40  40.7480  40.7900  2025   40  18   439.85     0.45  0.0247   2064.9     2.59   0.288     NaN    NaN     NaN     749  1  0.030
site10 CFADS2234   40  40.7900  40.8310  2025   40  19   441.03     1.49  0.0247   2071.3     3.85   0.288     NaN    NaN     NaN     748  1  0.030
site10 CFADS2234   40  40.8310  40.8730  2025   40  20   443.00     3.09  0.0247   2076.3     2.98   0.288     NaN    NaN     NaN     745  1  0.030
site10 CFADS2234   40  40.8730  40.9150  2025   40  21   439.91     1.24  0.0247   2078.1     4.53   0.288     NaN    NaN     NaN     747  1  0.030
site10 CFADS2234   40  40.9150  40.9560  2025   40  22   440.04     0.89  0.0247   2076.5     4.81   0.288     NaN    NaN     NaN     748  1  0.030
site10 CFADS2234   40  40.9560  40.9980  2025   40  23   439.71     0.83  0.0247   2069.2     5.02   0.288     NaN    NaN     NaN     749  1  0.030
site10 CFADS2234   40  40.9980  41.0400  2025   41   0   438.66     0.84  0.0294   2067.1     6.47   0.290     NaN    NaN     NaN     750  1  0.030
site10 CFADS2234   40  41.0400  41.0810  2025   41   1   439.80     1.12  0.0294   2067.5     4.84   0.290     NaN    NaN     NaN     752  1  0.020
site10 CFADS2234   40  41.0810  41.1230  2025   41   2   441.67     1.10  0.0294   2074.1     6.24   0.290     NaN    NaN     NaN     753  1  0.020
site10 CFADS2234   40  41.1230  41.1650  2025   41   3   442.08     1.37  0.0294   2084.9     5.94   0.290     NaN    NaN     NaN     756  1  0.020
site10 CFADS2234   40  41.1650  41.2060  2025   41   4   441.20     1.39  0.0294   2083.5     7.53   0.290     NaN    NaN     NaN     759  1  0.020
site10 CFADS2234   40  41.2060  41.2480  2025   41   5   440.33     0.63  0.0294   2079.2     6.21   0.290     NaN    NaN     NaN     762  1  0.020
site10 CFADS2234   40  41.2480  41.2900  2025   41   6   440.58     1.23  0.0294   2080.4     7.28   0.290     NaN    NaN     NaN     763  1  0.020
site10 CFADS2234   40  41.2900  41.3310  2025   41   7   442.38     0.92  0.0294   2089.9    12.68   0.290     NaN    NaN     NaN     765  1  0.020
site10 CFADS2234   40  41.3310  41.3730  2025   41   8   445.88     3.73  0.0294   2278.2   216.13   0.290     NaN    NaN     NaN     764  1  0.020
site10 CFADS2234   40  41.3730  41.4150  2025   41   9   446.73     3.06  0.0294   2168.7    70.32   0.290     NaN    NaN     NaN     767  1  0.020
site10 CFADS2234   40  41.4150  41.4560  2025   41  10   448.57     2.23  0.0294   2129.3    19.00   0.290     NaN    NaN     NaN     768  1  0.020
site10 CFADS2234   40  41.4560  41.4980  2025   41  11   450.48     1.86  0.0294   2125.4    12.68   0.290     NaN    NaN     NaN     765  1  0.020
site10 CFADS2234   40  41.4980  41.5400  2025   41  12   457.69     2.94  0.0294   2135.0     8.48   0.290     NaN    NaN     NaN     763  1  0.020
site10 CFADS2234   40  41.5400  41.5810  2025   41  13   464.95     6.61  0.0294   2149.4    21.20   0.290     NaN    NaN     NaN     762  1  0.020
site10 CFADS2234   40  41.5810  41.6230  2025   41  14   462.51     2.66  0.0294   2135.3    12.14   0.290     NaN    NaN     NaN     761  1  0.020
site10 CFADS2234   40  41.6230  41.6650  2025   41  15   452.57     4.49  0.0294   2100.5     7.36   0.290     NaN    NaN     NaN     759  1  0.020
site10 CFADS2234   40  41.6650  41.7060  2025   41  16   451.02     0.90  0.0294   2101.6     2.60   0.290     NaN    NaN     NaN     601  1  0.020
site10 CFADS2234   40  41.7060  41.7480  2025   41  17   446.40     3.97  0.0294   2085.4    13.32   0.290     NaN    NaN     NaN     746  1  0.020
site10 CFADS2234   40  41.7480  41.7900  2025   41  18   441.98     2.33  0.0294   2075.7     9.61   0.290     NaN    NaN     NaN     737  1  0.020
site10 CFADS2234   40  41.7900  41.8310  2025   41  19   439.40     0.39  0.0294   2057.9     3.22   0.290     NaN    NaN     NaN     728  1  0.020
site10 CFADS2234   40  41.8310  41.8730  2025   41  20   438.13     0.61  0.0294   2046.3     2.88   0.290     NaN    NaN     NaN     724  1  0.030
site10 CFADS2234   40  41.8730  41.9150  2025   41  21   439.19     0.62  0.0294   2051.2     3.29   0.290     NaN    NaN     NaN     723  1  0.030
site10 CFADS2234   40  41.9150  41.9560  2025   41  22   439.94     1.26  0.0294   2049.8     3.02   0.290     NaN    NaN     NaN     722  1  0.030
site10 CFADS2234   40  41.9560  41.9980  2025   41  23   440.41     1.04  0.0294   2058.4     2.86   0.290     NaN    NaN     NaN     721  1  0.020
site10 CFADS2234   40  41.9980  42.0400  2025   42   0   443.62     1.53  0.0331   2085.2    16.63   0.308     NaN    NaN     NaN     720  1  0.020
site10 CFADS2234   40  42.0400  42.0810  2025   42   1   443.81     1.67  0.0331   2086.7    18.26   0.308     NaN    NaN     NaN     722  1  0.020
site10 CFADS2234   40  42.0810  42.1230  2025   42   2   445.80     2.51  0.0331   2100.6    27.55   0.308     NaN    NaN     NaN     722  1  0.020
site10 CFADS2234   40  42.1230  42.1650  2025   42   3   445.44     1.23  0.0331   2096.0    11.03   0.308     NaN    NaN     NaN     725  1  0.020
site10 CFADS2234   40  42.1650  42.2060  2025   42   4   446.67     1.23  0.0331   2088.3    10.08   0.308     NaN    NaN     NaN     725  1  0.020
site10 CFADS2234   40  42.2060  42.2480  2025   42   5   443.96     0.97  0.0331   2097.2    11.34   0.308     NaN    NaN     NaN     726  1  0.020
site10 CFADS2234   40  42.2480  42.2900  2025   42   6   443.84     0.83  0.0331   2084.1     3.52   0.308     NaN    NaN     NaN     727  1  0.020
site10 CFADS2234   40  42.2900  42.3310  2025   42   7   446.60     1.52  0.0331   2100.2    10.48   0.308     NaN    NaN     NaN     725  1  0.020
site10 CFADS2234   40  42.3310  42.3730  2025   42   8   445.30     1.09  0.0331   2105.6     6.67   0.308     NaN    NaN     NaN     727  1  0.020
site10 CFADS2234   40  42.3730  42.4150  2025   42   9   444.79     0.67  0.0331   2119.7    14.78   0.308     NaN    NaN     NaN     728  1  0.020
site10 CFADS2234   40  42.4150  42.4560  2025   42  10   445.82     1.20  0.0331   2121.2    12.16   0.308     NaN    NaN     NaN     730  1  0.020
site10 CFADS2234   40  42.4560  42.4980  2025   42  11   448.10     1.36  0.0331   2120.3     6.58   0.308     NaN    NaN     NaN     729  1  0.020
site10 CFADS2234   40  42.4980  42.5400  2025   42  12   450.24     1.61  0.0331   2129.1    20.94   0.308     NaN    NaN     NaN     732  1  0.020
site10 CFADS2234   40  42.5400  42.5810  2025   42  13   451.19     1.73  0.0331   2182.3    16.87   0.308     NaN    NaN     NaN     728  1  0.020
site10 CFADS2234   40  42.5810  42.6230  2025   42  14   447.71     1.00  0.0331   2145.9     5.97   0.308     NaN    NaN     NaN     731  1  0.020
site10 CFADS2234   40  42.6230  42.6650  2025   42  15   445.72     0.99  0.0331   2128.0     3.73   0.308     NaN    NaN     NaN     582  1  0.020
site10 CFADS2234   40  42.6650  42.7060  2025   42  16   443.68     0.65  0.0331   2119.1     3.29   0.308     NaN    NaN     NaN     729  1  0.020
site10 CFADS2234   40  42.7060  42.7480  2025   42  17   443.04     0.62  0.0331   2111.3     2.08   0.308     NaN    NaN     NaN     728  1  0.020
site10 CFADS2234   40  42.7480  42.7900  2025   42  18   442.32     0.81  0.0331   2106.1     3.03   0.308     NaN    NaN     NaN     726  1  0.020
site10 CFADS2234   40  42.7900  42.8310  2025   42  19   442.45     1.01  0.0331   2098.7     5.11   0.308     NaN    NaN     NaN     727  1  0.020
site10 CFADS2234   40  42.8310  42.8730  2025   42  20   439.65     1.37  0.0331   2068.1    13.72   0.308     NaN    NaN     NaN     724  1  0.030
site10 CFADS2234   40  42.8730  42.9150  2025   42  21   439.62     2.37  0.0331   2079.9    13.47   0.308     NaN    NaN     NaN     719  1  0.030
site10 CFADS2234   40  42.9150  42.9560  2025   42  22   444.34     1.29  0.0331   2109.3     3.60   0.308     NaN    NaN     NaN     717  1  0.030
site10 CFADS2234   40  42.9560  42.9980  2025   42  23   444.25     1.05  0.0331   2104.1     8.38   0.308     NaN    NaN     NaN     719  1  0.030
site10 CFADS2234   40  42.9980  43.0400  2025   43   0   441.22     1.23  0.0371   2086.7     4.00   0.316     NaN    NaN     NaN     724  1  0.030
site10 CFADS2234   40  43.0400  43.0810  2025   43   1   440.70     0.64  0.0371   2081.8     2.71   0.316     NaN    NaN     NaN     727  1  0.030
site10 CFADS2234   40  43.0810  43.1230  2025   43   2   440.65     0.56  0.0371   2094.6     3.06   0.316     NaN    NaN     NaN     729  1  0.030
site10 CFADS2234   40  43.1230  43.1650  2025   43   3   440.10     0.46  0.0371   2084.1     3.52   0.316     NaN    NaN     NaN     732  1  0.030
site10 CFADS2234   40  43.1650  43.2060  2025   43   4   439.77     0.47  0.0371   2084.3     1.83   0.316     NaN    NaN     NaN     732  1  0.030
site10 CFADS2234   40  43.2060  43.2480  2025   43   5   440.50     0.72  0.0371   2098.8     9.85   0.316     NaN    NaN     NaN     732  1  0.020
site10 CFADS2234   40  43.2480  43.2900  2025   43   6   443.72     1.28  0.0371   2123.0     7.15   0.316     NaN    NaN     NaN     733  1  0.030
site10 CFADS2234   40  43.2900  43.3310  2025   43   7   444.37     0.51  0.0371   2129.2     3.06   0.316     NaN    NaN     NaN     732  1  0.030
site10 CFADS2234   40  43.3310  43.3730  2025   43   8   444.20     0.60  0.0371   2132.7     5.51   0.316     NaN    NaN     NaN     734  1  0.030
site10 CFADS2234   40  43.3730  43.4150  2025   43   9   444.43     0.61  0.0371   2132.9     4.61   0.316     NaN    NaN     NaN     734  1  0.020
site10 CFADS2234   40  43.4150  43.4560  2025   43  10   446.23     0.87  0.0371   2141.4     5.66   0.316     NaN    NaN     NaN     736  1  0.020
site10 CFADS2234   40  43.4560  43.4980  2025   43  11   446.56     0.99  0.0371   2126.5     5.33   0.316     NaN    NaN     NaN     737  1  0.020
site10 CFADS2234   40  43.4980  43.5400  2025   43  12   444.90     0.90  0.0371   2110.6     2.24   0.316     NaN    NaN     NaN     740  1  0.020
site10 CFADS2234   40  43.5400  43.5810  2025   43  13   445.01     0.69  0.0371   2121.6     8.00   0.316     NaN    NaN     NaN     743  1  0.020
site10 CFADS2234   40  43.5810  43.6230  2025   43  14   445.01     0.70  0.0371   2125.6     5.50   0.316     NaN    NaN     NaN     595  1  0.020
site10 CFADS2234   40  43.6230  43.6650  2025   43  15   444.21     0.60  0.0371   2123.1     1.96   0.316     NaN    NaN     NaN     745  1  0.020
site10 CFADS2234   40  43.6650  43.7060  2025   43  16   445.32     0.87  0.0371   2154.4    35.84   0.316     NaN    NaN     NaN     745  1  0.020
site10 CFADS2234   40  43.7060  43.7480  2025   43  17   446.40     0.74  0.0371   2155.9     7.55   0.316     NaN    NaN     NaN     746  1  0.020
site10 CFADS2234   40  43.7480  43.7900  2025   43  18   448.78     1.25  0.0371   2191.4    13.75   0.316     NaN    NaN     NaN     747  1  0.030
site10 CFADS2234   40  43.7900  43.8310  2025   43  19   452.25     0.97  0.0371   2201.9     9.35   0.316     NaN    NaN     NaN     745  1  0.030
site10 CFADS2234   40  43.8310  43.8730  2025   43  20   453.02     1.29  0.0371   2224.3    10.46   0.316     NaN    NaN     NaN     743  1  0.030
site10 CFADS2234   40  43.8730  43.9150  2025   43  21   454.16     1.34  0.0371   2273.8    42.88   0.316     NaN    NaN     NaN     745  1  0.030
site10 CFADS2234   40  43.9150  43.9560  2025   43  22   455.52     1.17  0.0371   2261.1    15.19   0.316     NaN    NaN     NaN     746  1  0.030
site10 CFADS2234   40  43.9560  43.9980  2025   43  23   457.19     1.68  0.0371   2350.2    27.83   0.316     NaN    NaN     NaN     744  1  0.030
site10 CFADS2234   40  43.9980  44.0400  2025   44   0   463.13     3.25  0.0377   2328.5    17.09   0.313     NaN    NaN     NaN     744  1  0.030
site10 CFADS2234   40  44.0400  44.0810  2025   44   1   468.23     1.83  0.0377   2280.4     4.33   0.313     NaN    NaN     NaN     745  1  0.030
site10 CFADS2234   40  44.0810  44.1230  2025   44   2   468.49     2.10  0.0377   2275.8     7.12   0.313     NaN    NaN     NaN     745  1  0.030
site10 CFADS2234   40  44.1230  44.1650  2025   44   3   465.73     1.77  0.0377   2259.4    22.19   0.313     NaN    NaN     NaN     748  1  0.030
