SITE02 CFKADS2079  136  15.7850  15.8270  2025   15  19   447.25     0.58     NaN   2093.4    13.51     NaN   173.2   16.4     NaN    1978  1  0.040
SITE02 CFKADS2079  136  15.8270  15.8690  2025   15  20   447.53     1.13     NaN   2083.1    14.64     NaN   180.0   16.5     NaN    1979  1  0.050
SITE02 CFKADS2079  136  15.8690  15.9100  2025   15  21   444.39     0.76     NaN   2063.3     4.91     NaN   174.4   15.9     NaN    1985  1  0.050
SITE02 CFKADS2079  136  15.9100  15.9520  2025   15  22   447.29     0.86     NaN   2083.2    10.08     NaN   198.8   16.6     NaN    1989  1  0.050
SITE02 CFKADS2079  136  15.9520  15.9570  2025   15  23   446.64     0.69     NaN   2093.9     5.22     NaN   193.6   17.2     NaN     218  1  0.050
SITE02 CFKADS2079  136  16.0150  16.0350  2025   16   0   444.24     2.47  0.0231   2095.8    12.03   0.334   180.9   22.2   1.717     974  1  0.040
SITE02 CFKADS2079  136  16.0350  16.0770  2025   16   1   442.00     1.91  0.0231   2079.3     9.04   0.334   168.2   19.0   1.717    1986  1  0.040
SITE02 CFKADS2079  136  16.0770  16.1190  2025   16   2   444.55     1.49  0.0231   2088.8    11.28   0.334   187.7   19.1   1.717    1987  1  0.040
SITE02 CFKADS2079  136  16.1190  16.1600  2025   16   3   443.92     0.69  0.0231   2077.5     4.04   0.334   182.4   17.7   1.717    1986  1  0.040
SITE02 CFKADS2079  136  16.1600  16.2020  2025   16   4   444.26     0.57  0.0231   2078.8     5.35   0.334   171.0   15.0   1.717    1983  1  0.040
SITE02 CFKADS2079  136  16.2020  16.2440  2025   16   5   446.05     0.30  0.0231   2095.8     6.32   0.334   169.9   15.5   1.717    1983  1  0.050
SITE02 CFKADS2079  136  16.2440  16.2850  2025   16   6   446.97     1.50  0.0231   2102.9     4.40   0.334   164.1   15.2   1.717    1979  1  0.050
SITE02 CFKADS2079  136  16.2850  16.3270  2025   16   7   444.83     0.37  0.0231   2097.5     3.70   0.334   162.7   15.2   1.717    1976  1  0.050
SITE02 CFKADS2079  136  16.3270  16.3690  2025   16   8   444.78     0.45  0.0231   2094.0     2.85   0.334   167.8   15.5   1.717    1977  1  0.050
SITE02 CFKADS2079  136  16.3690  16.4100  2025   16   9   445.14     0.27  0.0231   2100.3     6.22   0.334   168.8   15.8   1.717    1977  1  0.050
SITE02 CFKADS2079  136  16.4100  16.4520  2025   16  10   445.70     0.54  0.0231   2112.9     6.67   0.334   171.5   15.3   1.717    1976  1  0.050
SITE02 CFKADS2079  136  16.4520  16.4940  2025   16  11   447.39     1.09  0.0231   2226.0    38.93   0.334   173.0   16.0   1.717    1979  1  0.050
SITE02 CFKADS2079  136  16.4940  16.5350  2025   16  12   447.72     0.83  0.0231   2252.0    75.64   0.334   176.7   16.0   1.717    1980  1  0.050
SITE02 CFKADS2079  136  16.5350  16.5770  2025   16  13   448.63     0.98  0.0231   2238.2    68.24   0.334   191.3   16.0   1.717    1980  1  0.050
SITE02 CFKADS2079  136  16.5770  16.6190  2025   16  14   448.21     1.01  0.0231   2297.4    74.61   0.334   183.0   15.5   1.717    1982  1  0.060
SITE02 CFKADS2079  136  16.6190  16.6600  2025   16  15   447.09     1.26  0.0231   2142.8     8.26   0.334   188.1   17.4   1.717    1982  1  0.060
SITE02 CFKADS2079  136  16.6600  16.7020  2025   16  16   444.24     1.36  0.0231   2114.3    11.46   0.334   169.7   18.3   1.717    1982  1  0.060
SITE02 CFKADS2079  136  16.7020  16.7440  2025   16  17   443.14     0.95  0.0231   2098.1     3.43   0.334   163.9   17.3   1.717    1984  1  0.060
SITE02 CFKADS2079  136  16.7440  16.7850  2025   16  18   443.01     1.21  0.0231   2090.3     3.12   0.334   166.4   18.4   1.717    1987  1  0.060
SITE02 CFKADS2079  136  16.7850  16.8270  2025   16  19   440.88     1.58  0.0231   2084.1     4.22   0.334   152.3   19.1   1.717    1987  1  0.060
SITE02 CFKADS2079  136  16.8270  16.8690  2025   16  20   440.51     1.58  0.0231   2081.7     4.86   0.334   152.0   19.2   1.717    1988  1  0.060
SITE02 CFKADS2079  136  16.8690  16.9100  2025   16  21   439.07     1.75  0.0231   2067.0     4.61   0.334   151.0   21.4   1.717    1991  1  0.060
SITE02 CFKADS2079  136  16.9100  16.9520  2025   16  22   439.24     1.68  0.0231   2064.5     1.54   0.334   154.5   19.9   1.717    1991  1  0.060
SITE02 CFKADS2079  136  16.9520  16.9590  2025   16  23   440.09     1.21  0.0231   2066.9     1.48   0.334   161.9   19.4   1.717     351  1  0.060
SITE02 CFKADS2079  136  17.0180  17.0350  2025   17   0   443.60     2.04  0.0214   2084.1    12.65   0.310   182.8   19.8   1.715     837  1  0.050
SITE02 CFKADS2079  136  17.0350  17.0770  2025   17   1   442.86     1.23  0.0214   2093.1     8.21   0.310   174.4   18.2   1.715    1988  1  0.050
SITE02 CFKADS2079  136  17.0770  17.1190  2025   17   2   442.29     1.35  0.0214   2093.2    40.34   0.310   167.9   18.5   1.715    1990  1  0.060
SITE02 CFKADS2079  136  17.1190  17.1600  2025   17   3   444.50     0.91  0.0214   2368.4    67.59   0.310   180.8   16.7   1.715    1992  1  0.060
SITE02 CFKADS2079  136  17.1600  17.2020  2025   17   4   444.80     1.31  0.0214   2309.7    67.85   0.310   175.8   17.0   1.715    1991  1  0.060
SITE02 CFKADS2079  136  17.2020  17.2440  2025   17   5   441.33     1.44  0.0214   2102.0    59.11   0.310   152.8   15.4   1.715    1990  1  0.060
SITE02 CFKADS2079  136  17.2440  17.2850  2025   17   6   442.47     0.85  0.0214   2208.4    94.29   0.310   154.1   15.4   1.715    1992  1  0.070
SITE02 CFKADS2079  136  17.2850  17.3270  2025   17   7   441.14     2.36  0.0214   2135.7    98.82   0.310   145.8   17.7   1.715    1992  1  0.070
SITE02 CFKADS2079  136  17.3270  17.3690  2025   17   8   437.22     1.35  0.0214   2062.3     4.49   0.310   133.4   14.9   1.715    1993  1  0.060
SITE02 CFKADS2079  136  17.3690  17.4100  2025   17   9   438.46     1.36  0.0214   2072.0     6.96   0.310   135.1   14.9   1.715    1991  1  0.060
SITE02 CFKADS2079  136  17.4100  17.4520  2025   17  10   438.81     1.98  0.0214   2076.4     5.57   0.310   133.3   15.5   1.715    1992  1  0.060
SITE02 CFKADS2079  136  17.4520  17.4940  2025   17  11   441.26     4.06  0.0214   2084.3    16.70   0.310   132.7   15.2   1.715    1993  1  0.060
SITE02 CFKADS2079  136  17.4940  17.5350  2025   17  12   436.29     2.16  0.0214   2053.4     5.68   0.310   130.1   15.5   1.715    1993  1  0.060
SITE02 CFKADS2079  136  17.5350  17.5770  2025   17  13   437.76     0.72  0.0214   2063.9     4.35   0.310   140.0   15.4   1.715    1994  1  0.060
SITE02 CFKADS2079  136  17.5770  17.6190  2025   17  14   438.49     1.70  0.0214   2080.3    25.71   0.310   140.2   16.3   1.715    1992  1  0.060
SITE02 CFKADS2079  136  17.6190  17.6600  2025   17  15   440.50     0.76  0.0214   2098.3    12.39   0.310   149.2   16.4   1.715    1987  1  0.070
SITE02 CFKADS2079  136  17.6600  17.7020  2025   17  16   443.27     1.50  0.0214   2104.7    14.53   0.310   158.8   16.2   1.715    1985  1  0.070
SITE02 CFKADS2079  136  17.7020  17.7440  2025   17  17   446.88     0.58  0.0214   2133.7     4.85   0.310   169.3   16.5   1.715    1981  1  0.070
SITE02 CFKADS2079  136  17.7440  17.7850  2025   17  18   445.42     0.66  0.0214   2129.4     4.62   0.310   168.1   16.4   1.715    1982  1  0.070
SITE02 CFKADS2079  136  17.7850  17.8270  2025   17  19   444.35     0.51  0.0214   2132.3     6.72   0.310   168.5   15.9   1.715    1986  1  0.070
SITE02 CFKADS2079  136  17.8270  17.8690  2025   17  20   443.79     0.29  0.0214   2118.5     1.44   0.310   171.8   15.6   1.715    1987  1  0.070
SITE02 CFKADS2079  136  17.8690  17.9100  2025   17  21   443.36     0.57  0.0214   2108.2     4.78   0.310   170.1   15.6   1.715    1987  1  0.070
SITE02 CFKADS2079  136  17.9100  17.9520  2025   17  22   442.27     0.24  0.0214   2102.9     1.34   0.310   166.5   15.8   1.715    1986  1  0.070
SITE02 CFKADS2079  136  17.9520  17.9620  2025   17  23   442.27     0.29  0.0214   2104.8     1.38   0.310   167.7   16.4   1.715     482  1  0.070
SITE02 CFKADS2079  136  18.0210  18.0350  2025   18   0   440.68     1.38  0.0200   2098.7     6.64   0.284   157.7   16.9   1.725     707  1  0.050
SITE02 CFKADS2079  136  18.0350  18.0770  2025   18   1   439.41     0.18  0.0200   2086.6     2.58   0.284   154.2   15.6   1.725    1985  1  0.050
SITE02 CFKADS2079  136  18.0770  18.1190  2025   18   2   439.77     0.41  0.0200   2096.3     2.80   0.284   158.7   16.5   1.725    1984  1  0.060
SITE02 CFKADS2079  136  18.1190  18.1600  2025   18   3   437.96     0.90  0.0200   2089.1     6.62   0.284   151.5   17.3   1.725    1984  1  0.060
SITE02 CFKADS2079  136  18.1600  18.2020  2025   18   4   436.91     0.87  0.0200   2077.0     6.49   0.284   145.9   17.5   1.725    1984  1  0.070
SITE02 CFKADS2079  136  18.2020  18.2440  2025   18   5   438.07     1.22  0.0200   2085.7     7.57   0.284   152.2   17.0   1.725    1984  1  0.070
SITE02 CFKADS2079  136  18.2440  18.2850  2025   18   6   440.12     2.10  0.0200   2170.1    68.03   0.284   152.9   19.1   1.725    1984  1  0.070
SITE02 CFKADS2079  136  18.2850  18.3270  2025   18   7   434.69     0.36  0.0200   2084.7     3.78   0.284   130.0   16.2   1.725    1986  1  0.070
SITE02 CFKADS2079  136  18.3270  18.3690  2025   18   8   435.86     0.42  0.0200   2089.2     3.76   0.284   133.8   16.2   1.725    1988  1  0.070
SITE02 CFKADS2079  136  18.3690  18.4100  2025   18   9   435.52     0.72  0.0200   2091.7     2.13   0.284   133.5   15.4   1.725    1986  1  0.070
SITE02 CFKADS2079  136  18.4100  18.4520  2025   18  10   435.36     0.35  0.0200   2095.9     3.19   0.284   136.7   16.2   1.725    1985  1  0.070
SITE02 CFKADS2079  136  18.4520  18.4940  2025   18  11   435.24     0.34  0.0200   2096.5     3.61   0.284   145.6   17.3   1.725    1984  1  0.070
SITE02 CFKADS2079  136  18.4940  18.5350  2025   18  12   435.78     0.36  0.0200   2093.4     1.74   0.284   139.7   16.5   1.725    1984  1  0.070
SITE02 CFKADS2079  136  18.5350  18.5770  2025   18  13   438.25     0.93  0.0200   2126.9    31.37   0.284   146.8   16.1   1.725    1984  1  0.070
SITE02 CFKADS2079  136  18.5770  18.6190  2025   18  14   440.15     1.22  0.0200   2135.3    20.06   0.284   168.9   19.0   1.725    1984  1  0.070
SITE02 CFKADS2079  136  18.6190  18.6600  2025   18  15   440.89     1.16  0.0200   2126.5     4.88   0.284   168.4   18.1   1.725    1983  1  0.070
SITE02 CFKADS2079  136  18.6600  18.7020  2025   18  16   438.23     1.10  0.0200   2081.9    13.16   0.284   149.0   17.9   1.725    1984  1  0.070
SITE02 CFKADS2079  136  18.7020  18.7440  2025   18  17   437.55     1.02  0.0200   2059.9    10.54   0.284   142.9   18.2   1.725    1983  1  0.070
SITE02 CFKADS2079  136  18.7440  18.7850  2025   18  18   436.30     0.73  0.0200   2040.1     2.32   0.284   135.0   17.3   1.725    1985  1  0.070
SITE02 CFKADS2079  136  18.7850  18.8270  2025   18  19   436.16     0.80  0.0200   2040.7     1.97   0.284   135.4   17.7   1.725    1985  1  0.070
SITE02 CFKADS2079  136  18.8270  18.8690  2025   18  20   435.68     0.79  0.0200   2039.5     2.21   0.284   132.9   17.1   1.725    1987  1  0.070
SITE02 CFKADS2079  136  18.8690  18.9100  2025   18  21   435.11     0.71  0.0200   2036.8     1.69   0.284   130.7   16.1   1.725    1988  1  0.070
SITE02 CFKADS2079  136  18.9100  18.9520  2025   18  22   434.70     0.98  0.0200   2034.6     2.70   0.284   132.6   17.5   1.725    1987  1  0.070
SITE02 CFKADS2079  136  18.9520  18.9650  2025   18  23   435.14     0.91  0.0200   2032.7     1.78   0.284   138.9   17.5   1.725     613  1  0.070
SITE02 CFKADS2079  136  19.0230  19.0350  2025   19   0   433.28     1.05  0.0206   2028.6     2.42   0.274   124.3   17.4   1.733     581  1  0.050
SITE02 CFKADS2079  136  19.0350  19.0770  2025   19   1   433.09     0.46  0.0206   2029.8     2.20   0.274   122.5   15.6   1.733    1986  1  0.050
SITE02 CFKADS2079  136  19.0770  19.1190  2025   19   2   433.00     0.52  0.0206   2031.5     1.63   0.274   123.1   16.5   1.733    1990  1  0.050
SITE02 CFKADS2079  136  19.1190  19.1600  2025   19   3   433.17     0.44  0.0206   2031.4     2.25   0.274   123.5   16.5   1.733    1985  1  0.060
SITE02 CFKADS2079  136  19.1600  19.2020  2025   19   4   433.18     0.61  0.0206   2032.2     2.19   0.274   121.5   15.8   1.733    1990  1  0.060
SITE02 CFKADS2079  136  19.2020  19.2440  2025   19   5   433.01     0.42  0.0206   2034.1     2.11   0.274   121.0   16.3   1.733    1988  1  0.060
SITE02 CFKADS2079  136  19.2440  19.2850  2025   19   6   433.08     0.52  0.0206   2033.3     2.30   0.274   119.2   16.4   1.733    1986  1  0.060
SITE02 CFKADS2079  136  19.2850  19.3270  2025   19   7   433.21     0.41  0.0206   2037.2     2.38   0.274   120.8   15.9   1.733    1985  1  0.060
SITE02 CFKADS2079  136  19.3270  19.3690  2025   19   8   433.23     0.44  0.0206   2040.8     4.59   0.274   121.4   16.0   1.733    1985  1  0.060
SITE02 CFKADS2079  136  19.3690  19.4100  2025   19   9   433.29     0.52  0.0206   2039.9     4.54   0.274   120.1   15.7   1.733    1985  1  0.060
SITE02 CFKADS2079  136  19.4100  19.4520  2025   19  10   433.84     0.82  0.0206   2040.5     8.32   0.274   125.0   16.6   1.733    1987  1  0.060
SITE02 CFKADS2079  136  19.4520  19.4940  2025   19  11   434.76     0.69  0.0206   2043.2     2.94   0.274   126.9   16.5   1.733    1987  1  0.060
SITE02 CFKADS2079  136  19.4940  19.5350  2025   19  12   435.21     0.74  0.0206   2049.3     5.98   0.274   135.4   16.7   1.733    1988  1  0.060
SITE02 CFKADS2079  136  19.5350  19.5770  2025   19  13   433.73     0.57  0.0206   2041.6     1.62   0.274   127.3   15.7   1.733    1989  1  0.060
SITE02 CFKADS2079  136  19.5770  19.6190  2025   19  14   435.00     0.73  0.0206   2046.5     4.24   0.274   135.4   16.2   1.733    1991  1  0.060
SITE02 CFKADS2079  136  19.6190  19.6600  2025   19  15   436.09     0.63  0.0206   2057.2     4.48   0.274   147.6   18.8   1.733    1991  1  0.060
SITE02 CFKADS2079  136  19.6600  19.7020  2025   19  16   437.49     0.89  0.0206   2068.3     5.83   0.274   167.1   23.1   1.733    1991  1  0.060
SITE02 CFKADS2079  136  19.7020  19.7440  2025   19  17   439.56     0.59  0.0206   2080.6     4.63   0.274   166.6   21.0   1.733    1990  1  0.060
SITE02 CFKADS2079  136  19.7440  19.7850  2025   19  18   438.33     0.82  0.0206   2070.5     8.46   0.274   157.6   20.2   1.733    1989  1  0.050
SITE02 CFKADS2079  136  19.7850  19.8270  2025   19  19   437.30     0.51  0.0206   2064.2     5.74   0.274   149.7   17.9   1.733    1988  1  0.050
SITE02 CFKADS2079  136  19.8270  19.8690  2025   19  20   435.60     1.12  0.0206   2048.8     3.07   0.274   138.7   18.4   1.733    1987  1  0.050
SITE02 CFKADS2079  136  19.8690  19.9100  2025   19  21   434.43     0.50  0.0206   2054.2     2.99   0.274   140.7   19.9   1.733    1987  1  0.050
SITE02 CFKADS2079  136  19.9100  19.9520  2025   19  22   434.78     0.64  0.0206   2054.2     1.97   0.274   138.7   16.7   1.733    1988  1  0.050
SITE02 CFKADS2079  136  19.9520  19.9680  2025   19  23   435.53     0.67  0.0206   2058.0     2.65   0.274   148.6   18.9   1.733     747  1  0.050
SITE02 CFKADS2079  136  20.0260  20.0350  2025   20   0   435.45     0.81  0.0218   2056.4     2.45   0.288   140.7   16.2   1.745     441  1  0.040
SITE02 CFKADS2079  136  20.0350  20.0770  2025   20   1   436.76     0.49  0.0218   2061.0     2.70   0.288   150.3   20.0   1.745    1975  1  0.030
SITE02 CFKADS2079  136  20.0770  20.1190  2025   20   2   436.68     0.53  0.0218   2059.2     2.60   0.288   147.7   19.2   1.745    1978  1  0.030
SITE02 CFKADS2079  136  20.1190  20.1600  2025   20   3   435.93     0.71  0.0218   2057.0     1.72   0.288   139.9   16.4   1.745    1982  1  0.030
SITE02 CFKADS2079  136  20.1600  20.2020  2025   20   4   435.43     0.54  0.0218   2056.3     1.39   0.288   134.1   15.9   1.745    1981  1  0.040
SITE02 CFKADS2079  136  20.2020  20.2440  2025   20   5   435.25     0.50  0.0218   2057.1     2.16   0.288   136.4   17.6   1.745    1980  1  0.040
SITE02 CFKADS2079  136  20.2440  20.2850  2025   20   6   434.93     0.60  0.0218   2056.6     2.48   0.288   131.6   17.0   1.745    1974  1  0.040
SITE02 CFKADS2079  136  20.2850  20.3270  2025   20   7   435.21     0.57  0.0218   2055.2     2.25   0.288   130.5   15.7   1.745    1978  1  0.040
SITE02 CFKADS2079  136  20.3270  20.3690  2025   20   8   435.29     0.52  0.0218   2054.4     2.05   0.288   129.5   15.2   1.745    1979  1  0.040
SITE02 CFKADS2079  136  20.3690  20.4100  2025   20   9   435.37     0.53  0.0218   2056.7     1.34   0.288   130.5   15.1   1.745    1980  1  0.030
SITE02 CFKADS2079  136  20.4100  20.4520  2025   20  10   435.61     0.63  0.0218   2057.9     1.15   0.288   132.0   15.9   1.745    1977  1  0.030
SITE02 CFKADS2079  136  20.4520  20.4940  2025   20  11   436.09     0.89  0.0218   2057.0     1.42   0.288   138.3   16.3   1.745    1978  1  0.030
SITE02 CFKADS2079  136  20.4940  20.5350  2025   20  12   439.24     2.72  0.0218   2065.8     7.51   0.288   170.0   30.5   1.745    1977  1  0.030
SITE02 CFKADS2079  136  20.5350  20.5770  2025   20  13   439.63     1.14  0.0218   2066.2     3.61   0.288   168.7   20.0   1.745    1979  1  0.030
SITE02 CFKADS2079  136  20.5770  20.6190  2025   20  14   438.42     0.83  0.0218   2063.5     2.47   0.288   158.7   17.3   1.745    1981  1  0.030
SITE02 CFKADS2079  136  20.6190  20.6600  2025   20  15   438.59     1.25  0.0218   2062.2     4.83   0.288   162.1   19.8   1.745    1980  1  0.030
SITE02 CFKADS2079  136  20.6600  20.7020  2025   20  16   438.13     1.10  0.0218   2057.7     3.73   0.288   156.8   17.4   1.745    1979  1  0.030
SITE02 CFKADS2079  136  20.7020  20.7440  2025   20  17   436.96     1.02  0.0218   2053.8     3.01   0.288   150.4   18.2   1.745    1975  1  0.030
SITE02 CFKADS2079  136  20.7440  20.7850  2025   20  18   436.13     0.75  0.0218   2051.8     2.97   0.288   143.8   17.2   1.745    1975  1  0.030
SITE02 CFKADS2079  136  20.7850  20.8270  2025   20  19   437.70     1.10  0.0218   2063.9    11.80   0.288   149.8   17.4   1.745    1979  1  0.030
SITE02 CFKADS2079  136  20.8270  20.8690  2025   20  20   436.31     0.66  0.0218   2057.2     7.43   0.288   140.8   15.7   1.745    1980  1  0.030
SITE02 CFKADS2079  136  20.8690  20.9100  2025   20  21   436.27     0.61  0.0218   2067.1     9.90   0.288   142.9   16.3   1.745    1979  1  0.040
SITE02 CFKADS2079  136  20.9100  20.9520  2025   20  22   436.23     0.93  0.0218   2059.2     9.34   0.288   138.6   16.8   1.745    1979  1  0.040
SITE02 CFKADS2079  136  20.9520  20.9710  2025   20  23   436.74     0.65  0.0218   2069.4     6.57   0.288   140.0   15.7   1.745     877  1  0.040
SITE02 CFKADS2079  136  21.0290  21.0350  2025   21   0   437.47     0.44  0.0236   2085.9    18.52   0.311   142.6   15.9   1.734     308  1  0.030
SITE02 CFKADS2079  136  21.0350  21.0770  2025   21   1   440.12     1.11  0.0236   2182.1    27.71   0.311   140.7   15.3   1.734    1979  1  0.030
SITE02 CFKADS2079  136  21.0770  21.1190  2025   21   2   438.87     0.73  0.0236   2096.0    54.41   0.311   148.0   15.3   1.734    1981  1  0.030
SITE02 CFKADS2079  136  21.1190  21.1600  2025   21   3   440.09     0.65  0.0236   2066.7     3.38   0.311   151.8   15.2   1.734    1980  1  0.030
SITE02 CFKADS2079  136  21.1600  21.2020  2025   21   4   440.13     1.53  0.0236   2067.9     2.88   0.311   147.2   15.9   1.734    1979  1  0.030
SITE02 CFKADS2079  136  21.2020  21.2440  2025   21   5   441.14     0.82  0.0236   2075.0     8.14   0.311   149.7   15.7   1.734    1977  1  0.030
SITE02 CFKADS2079  136  21.2440  21.2850  2025   21   6   439.47     0.99  0.0236   2070.8     3.57   0.311   146.1   15.1   1.734    1976  1  0.030
SITE02 CFKADS2079  136  21.2850  21.3270  2025   21   7   438.76     0.61  0.0236   2068.0     1.69   0.311   141.3   15.0   1.734    1976  1  0.030
SITE02 CFKADS2079  136  21.3270  21.3690  2025   21   8   440.87     0.71  0.0236   2068.1     2.32   0.311   144.5   15.4   1.734    1977  1  0.030
SITE02 CFKADS2079  136  21.3690  21.4100  2025   21   9   440.48     1.28  0.0236   2099.4    19.87   0.311   152.2   14.8   1.734    1980  1  0.030
SITE02 CFKADS2079  136  21.4100  21.4520  2025   21  10   437.61     1.08  0.0236   2082.9     5.75   0.311   141.8   18.4   1.734    1984  1  0.030
SITE02 CFKADS2079  136  21.4520  21.4940  2025   21  11   436.17     1.10  0.0236   2067.8     6.64   0.311   139.5   23.9   1.734    1984  1  0.030
SITE02 CFKADS2079  136  21.4940  21.5350  2025   21  12   436.94     1.28  0.0236   2068.3     5.15   0.311   152.1   30.7   1.734    1983  1  0.030
SITE02 CFKADS2079  136  21.5350  21.5770  2025   21  13   437.11     1.39  0.0236   2065.9     2.77   0.311   146.5   19.8   1.734    1983  1  0.030
SITE02 CFKADS2079  136  21.5770  21.6190  2025   21  14   437.98     2.04  0.0236   2066.1     2.82   0.311   152.8   21.9   1.734    1982  1  0.030
SITE02 CFKADS2079  136  21.6190  21.6600  2025   21  15   435.97     1.15  0.0236   2055.7     2.71   0.311   134.9   15.6   1.734    1983  1  0.030
SITE02 CFKADS2079  136  21.6600  21.7020  2025   21  16   436.63     0.83  0.0236   2064.8     4.28   0.311   137.7   16.4   1.734    1981  1  0.030
SITE02 CFKADS2079  136  21.7020  21.7440  2025   21  17   436.31     0.53  0.0236   2063.6     1.66   0.311   135.6   15.1   1.734    1979  1  0.030
SITE02 CFKADS2079  136  21.7440  21.7850  2025   21  18   437.26     0.97  0.0236   2067.6     3.04   0.311   145.1   17.5   1.734    1979  1  0.030
SITE02 CFKADS2079  136  21.7850  21.8270  2025   21  19   437.09     1.10  0.0236   2066.6     2.65   0.311   144.4   17.8   1.734    1982  1  0.030
SITE02 CFKADS2079  136  21.8270  21.8690  2025   21  20   438.22     1.51  0.0236   2065.6     2.22   0.311   147.9   19.4   1.734    1984  1  0.030
SITE02 CFKADS2079  136  21.8690  21.9100  2025   21  21   438.47     1.72  0.0236   2066.5     2.13   0.311   153.2   20.2   1.734    1982  1  0.030
SITE02 CFKADS2079  136  21.9100  21.9520  2025   21  22   438.61     1.52  0.0236   2063.6     3.22   0.311   156.7   20.9   1.734    1982  1  0.030
SITE02 CFKADS2079  136  21.9520  21.9730  2025   21  23   440.58     2.02  0.0236   2064.3     3.36   0.311   173.3   22.9   1.734    1008  1  0.030
SITE02 CFKADS2079  136  22.0320  22.0350  2025   22   0   442.02     2.43  0.0239   2066.0     3.09   0.316   181.8   22.2   1.703     182  1  0.030
SITE02 CFKADS2079  136  22.0350  22.0770  2025   22   1   442.68     2.27  0.0239   2073.5     4.63   0.316   182.9   23.3   1.703    1978  1  0.020
SITE02 CFKADS2079  136  22.0770  22.1190  2025   22   2   443.36     2.14  0.0239   2078.0     3.70   0.316   186.8   21.2   1.703    1980  1  0.020
SITE02 CFKADS2079  136  22.1190  22.1600  2025   22   3   444.08     1.55  0.0239   2084.9     5.22   0.316   182.5   17.7   1.703    1978  1  0.020
SITE02 CFKADS2079  136  22.1600  22.2020  2025   22   4   444.98     1.39  0.0239   2183.1    81.66   0.316   184.7   21.0   1.703    1979  1  0.030
SITE02 CFKADS2079  136  22.2020  22.2440  2025   22   5   440.93     1.84  0.0239   2104.8    43.81   0.316   165.0   23.1   1.703    1980  1  0.030
SITE02 CFKADS2079  136  22.2440  22.2850  2025   22   6   439.76     2.08  0.0239   2070.7     4.24   0.316   156.4   18.5   1.703    1978  1  0.030
SITE02 CFKADS2079  136  22.2850  22.3270  2025   22   7   435.78     0.83  0.0239   2069.2     4.65   0.316   133.7   15.3   1.703    1978  1  0.030
SITE02 CFKADS2079  136  22.3270  22.3690  2025   22   8   436.80     1.40  0.0239   2071.3    12.64   0.316   135.7   15.9   1.703    1975  1  0.030
SITE02 CFKADS2079  136  22.3690  22.4100  2025   22   9   435.82     0.79  0.0239   2072.4    17.51   0.316   131.8   15.4   1.703    1976  1  0.030
SITE02 CFKADS2079  136  22.4100  22.4520  2025   22  10   436.00     1.27  0.0239   2067.5     7.82   0.316   136.6   16.1   1.703    1981  1  0.030
SITE02 CFKADS2079  136  22.4520  22.4940  2025   22  11   441.09     1.65  0.0239   2126.1    20.37   0.316   166.6   16.8   1.703    1980  1  0.030
SITE02 CFKADS2079  136  22.4940  22.5350  2025   22  12   441.82     0.67  0.0239   2103.9    13.50   0.316   170.7   15.2   1.703    1977  1  0.030
SITE02 CFKADS2079  136  22.5350  22.5770  2025   22  13   441.32     0.55  0.0239   2097.1     5.73   0.316   172.6   15.8   1.703    1978  1  0.030
SITE02 CFKADS2079  136  22.5770  22.6190  2025   22  14   442.27     0.55  0.0239   2108.0     3.56   0.316   178.0   15.4   1.703    1976  1  0.030
SITE02 CFKADS2079  136  22.6190  22.6600  2025   22  15   442.41     0.49  0.0239   2109.8     5.04   0.316   177.3   13.9   1.703    1978  1  0.030
SITE02 CFKADS2079  136  22.6600  22.7020  2025   22  16   443.57     0.77  0.0239   2117.6     4.72   0.316   178.5   15.3   1.703    1976  1  0.030
SITE02 CFKADS2079  136  22.7020  22.7440  2025   22  17   444.46     0.52  0.0239   2123.9     2.93   0.316   180.0   15.2   1.703    1975  1  0.030
SITE02 CFKADS2079  136  22.7440  22.7850  2025   22  18   443.96     0.62  0.0239   2119.5     3.46   0.316   175.8   14.3   1.703    1977  1  0.030
SITE02 CFKADS2079  136  22.7850  22.8270  2025   22  19   442.12     0.63  0.0239   2105.1     5.15   0.316   171.4   15.2   1.703    1976  1  0.040
SITE02 CFKADS2079  136  22.8270  22.8690  2025   22  20   440.54     0.66  0.0239   2088.4     5.32   0.316   165.1   15.8   1.703    1973  1  0.040
SITE02 CFKADS2079  136  22.8690  22.9100  2025   22  21   438.70     0.57  0.0239   2081.7     1.68   0.316   157.3   15.3   1.703    1972  1  0.040
SITE02 CFKADS2079  136  22.9100  22.9520  2025   22  22   438.32     0.41  0.0239   2076.7     5.42   0.316   157.1   15.1   1.703    1974  1  0.040
SITE02 CFKADS2079  136  22.9520  22.9760  2025   22  23   438.77     0.34  0.0239   2068.2     2.16   0.316   157.2   14.8   1.703    1137  1  0.040
SITE02 CFKADS2079  136  23.0340  23.0350  2025   23   0   438.69     0.24  0.0243   2062.7     0.98   0.316   154.4   13.8   1.712      52  1  0.040
SITE02 CFKADS2079  136  23.0350  23.0770  2025   23   1   435.74     1.09  0.0243   2047.7     5.01   0.316   141.6   15.8   1.712    1975  1  0.030
SITE02 CFKADS2079  136  23.0770  23.1190  2025   23   2   435.41     0.27  0.0243   2045.4     0.90   0.316   139.8   15.3   1.712    1973  1  0.030
SITE02 CFKADS2079  136  23.1190  23.1600  2025   23   3   436.41     0.46  0.0243   2049.1     1.61   0.316   147.6   14.9   1.712    1975  1  0.030
