NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE13_2020_87M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site13
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7173 N 
LONGITUDE:85.9417 W 
ALTITUDE:248 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:87m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2020-01-01 02:00:00
DATASET END DATE: 2020-10-04 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site13 CFADS2159 87 66.4960 66.5380 2020 066 12 425.07 0.20 0.0460 1990.0 0.96 0.288 NaN NaN NaN 1258 1 0.110
site13 CFADS2159 87 66.5380 66.5790 2020 066 13 425.46 0.13 0.0460 1994.9 1.68 0.288 NaN NaN NaN 1258 1 0.110
site13 CFADS2159 87 66.5790 66.6210 2020 066 14 425.39 0.30 0.0460 1994.6 2.31 0.288 NaN NaN NaN 1258 1 0.110
site13 CFADS2159 87 66.6210 66.6630 2020 066 15 424.66 0.45 0.0460 1989.6 2.85 0.288 NaN NaN NaN 1259 1 0.110
site13 CFADS2159 87 66.6630 66.7040 2020 066 16 423.92 0.13 0.0460 1986.2 1.30 0.288 NaN NaN NaN 1259 1 0.110
site13 CFADS2159 87 66.7040 66.7460 2020 066 17 423.90 0.14 0.0460 1985.5 1.38 0.288 NaN NaN NaN 1259 1 0.110
site13 CFADS2159 87 66.7460 66.7880 2020 066 18 423.66 0.44 0.0460 1983.8 1.46 0.288 NaN NaN NaN 1259 1 0.110
site13 CFADS2159 87 66.7880 66.8290 2020 066 19 422.81 0.21 0.0460 1982.2 1.91 0.288 NaN NaN NaN 1258 1 0.110
site13 CFADS2159 87 66.8290 66.8710 2020 066 20 422.33 0.21 0.0460 1979.3 0.94 0.288 NaN NaN NaN 1259 1 0.110
site13 CFADS2159 87 66.8710 66.9130 2020 066 21 422.37 0.23 0.0460 1978.3 1.58 0.288 NaN NaN NaN 1259 1 0.110
site13 CFADS2159 87 66.9130 66.9540 2020 066 22 422.45 0.27 0.0460 1976.5 0.65 0.288 NaN NaN NaN 1259 1 0.110
site13 CFADS2159 87 66.9540 66.9960 2020 066 23 422.32 0.28 0.0460 1975.5 1.68 0.288 NaN NaN NaN 1259 1 0.100
site13 CFADS2159 87 66.9960 67.0350 2020 067 00 422.40 0.36 0.0456 1974.8 0.93 0.285 NaN NaN NaN 1185 1 0.100
site13 CFADS2159 87 67.0420 67.0790 2020 067 01 421.87 0.25 0.0456 1973.8 0.66 0.285 NaN NaN NaN 1121 1 0.100
site13 CFADS2159 87 67.0790 67.1210 2020 067 02 421.70 0.32 0.0456 1973.8 0.80 0.285 NaN NaN NaN 1259 1 0.090
site13 CFADS2159 87 67.1210 67.1630 2020 067 03 422.32 0.31 0.0456 1975.1 0.86 0.285 NaN NaN NaN 1258 1 0.090
site13 CFADS2159 87 67.1630 67.2040 2020 067 04 423.78 0.35 0.0456 1981.2 1.73 0.285 NaN NaN NaN 1258 1 0.090
site13 CFADS2159 87 67.2040 67.2460 2020 067 05 423.16 0.44 0.0456 1979.8 1.57 0.285 NaN NaN NaN 1258 1 0.080
site13 CFADS2159 87 67.2460 67.2880 2020 067 06 423.66 0.39 0.0456 1983.2 2.22 0.285 NaN NaN NaN 1258 1 0.080
site13 CFADS2159 87 67.2880 67.3290 2020 067 07 424.72 0.23 0.0456 1989.0 1.54 0.285 NaN NaN NaN 1259 1 0.080
site13 CFADS2159 87 67.3290 67.3710 2020 067 08 424.08 0.45 0.0456 1993.7 1.04 0.285 NaN NaN NaN 1259 1 0.080
site13 CFADS2159 87 67.3710 67.4130 2020 067 09 424.10 0.61 0.0456 1993.8 1.28 0.285 NaN NaN NaN 1259 1 0.080
site13 CFADS2159 87 67.4130 67.4540 2020 067 10 423.49 0.81 0.0456 1988.4 3.57 0.285 NaN NaN NaN 1260 1 0.080
site13 CFADS2159 87 67.4540 67.4960 2020 067 11 423.80 1.24 0.0456 1988.7 3.75 0.285 NaN NaN NaN 1260 1 0.080
site13 CFADS2159 87 67.4960 67.5380 2020 067 12 424.93 0.64 0.0456 1997.1 2.39 0.285 NaN NaN NaN 1261 1 0.080
site13 CFADS2159 87 67.5380 67.5790 2020 067 13 427.11 3.00 0.0456 2004.0 7.10 0.285 NaN NaN NaN 1260 1 0.080
site13 CFADS2159 87 67.5790 67.6210 2020 067 14 428.02 1.42 0.0456 2002.5 6.99 0.285 NaN NaN NaN 1257 1 0.110
site13 CFADS2159 87 67.6210 67.6630 2020 067 15 424.32 0.76 0.0456 2006.2 10.65 0.285 NaN NaN NaN 1257 1 0.140
site13 CFADS2159 87 67.6630 67.7040 2020 067 16 423.76 0.41 0.0456 1999.3 3.34 0.285 NaN NaN NaN 1262 1 0.140
site13 CFADS2159 87 67.7040 67.7460 2020 067 17 422.98 0.14 0.0456 1991.0 1.17 0.285 NaN NaN NaN 1265 1 0.140
site13 CFADS2159 87 67.7460 67.7880 2020 067 18 422.38 0.24 0.0456 1985.5 1.52 0.285 NaN NaN NaN 1265 1 0.130
site13 CFADS2159 87 67.7880 67.8290 2020 067 19 422.11 0.19 0.0456 1987.4 2.94 0.285 NaN NaN NaN 1265 1 0.130
site13 CFADS2159 87 67.8290 67.8710 2020 067 20 421.77 0.10 0.0456 1982.1 0.85 0.285 NaN NaN NaN 1266 1 0.120
site13 CFADS2159 87 67.8710 67.9130 2020 067 21 421.55 0.16 0.0456 1984.4 2.31 0.285 NaN NaN NaN 1267 1 0.130
site13 CFADS2159 87 67.9130 67.9540 2020 067 22 421.27 0.10 0.0456 1980.9 1.61 0.285 NaN NaN NaN 1268 1 0.150
site13 CFADS2159 87 67.9540 67.9930 2020 067 23 421.44 0.14 0.0456 1979.1 0.64 0.285 NaN NaN NaN 1192 1 0.140
site13 CFADS2159 87 68.0000 68.0380 2020 068 00 422.29 0.31 0.0443 1981.7 1.91 0.286 NaN NaN NaN 1130 1 0.100
site13 CFADS2159 87 68.0380 68.0790 2020 068 01 423.17 0.32 0.0443 1993.0 3.32 0.286 NaN NaN NaN 1264 1 0.090
site13 CFADS2159 87 68.0790 68.1210 2020 068 02 422.97 0.37 0.0443 1985.6 4.26 0.286 NaN NaN NaN 1262 1 0.090
site13 CFADS2159 87 68.1210 68.1630 2020 068 03 423.83 0.65 0.0443 1987.1 4.26 0.286 NaN NaN NaN 1258 1 0.090
site13 CFADS2159 87 68.1630 68.2040 2020 068 04 425.61 0.79 0.0443 2001.3 6.25 0.286 NaN NaN NaN 1257 1 0.080
site13 CFADS2159 87 68.2040 68.2460 2020 068 05 427.36 0.42 0.0443 2014.2 3.14 0.286 NaN NaN NaN 1256 1 0.080
site13 CFADS2159 87 68.2460 68.2880 2020 068 06 428.33 0.19 0.0443 2021.8 5.87 0.286 NaN NaN NaN 1255 1 0.080
site13 CFADS2159 87 68.2880 68.3290 2020 068 07 428.70 0.28 0.0443 2015.3 4.34 0.286 NaN NaN NaN 1255 1 0.080
site13 CFADS2159 87 68.3290 68.3710 2020 068 08 428.89 0.59 0.0443 2053.7 25.26 0.286 NaN NaN NaN 1254 1 0.080
site13 CFADS2159 87 68.3710 68.4130 2020 068 09 429.50 0.51 0.0443 2045.8 6.18 0.286 NaN NaN NaN 1254 1 0.080
site13 CFADS2159 87 68.4130 68.4540 2020 068 10 429.99 0.27 0.0443 2045.9 7.50 0.286 NaN NaN NaN 1254 1 0.080
site13 CFADS2159 87 68.4540 68.4960 2020 068 11 429.27 0.32 0.0443 2030.1 2.20 0.286 NaN NaN NaN 1254 1 0.080
site13 CFADS2159 87 68.4960 68.5380 2020 068 12 430.72 0.77 0.0443 2038.9 5.90 0.286 NaN NaN NaN 1253 1 0.080
site13 CFADS2159 87 68.5380 68.5790 2020 068 13 429.73 0.77 0.0443 2040.7 1.96 0.286 NaN NaN NaN 1254 1 0.090
site13 CFADS2159 87 68.5790 68.6210 2020 068 14 427.80 0.49 0.0443 2035.4 3.58 0.286 NaN NaN NaN 1257 1 0.120
site13 CFADS2159 87 68.6210 68.6630 2020 068 15 427.17 0.28 0.0443 2030.5 2.19 0.286 NaN NaN NaN 1264 1 0.150
site13 CFADS2159 87 68.6630 68.7040 2020 068 16 424.62 2.50 0.0443 2003.2 21.79 0.286 NaN NaN NaN 1267 1 0.160
site13 CFADS2159 87 68.7040 68.7460 2020 068 17 421.64 0.27 0.0443 1976.6 2.02 0.286 NaN NaN NaN 1268 1 0.150
site13 CFADS2159 87 68.7460 68.7880 2020 068 18 421.50 0.22 0.0443 1973.3 1.65 0.286 NaN NaN NaN 1265 1 0.150
site13 CFADS2159 87 68.7880 68.8290 2020 068 19 420.76 0.24 0.0443 1968.0 1.83 0.286 NaN NaN NaN 1266 1 0.140
site13 CFADS2159 87 68.8290 68.8710 2020 068 20 420.30 0.14 0.0443 1964.6 0.83 0.286 NaN NaN NaN 1265 1 0.140
site13 CFADS2159 87 68.8710 68.9130 2020 068 21 420.44 0.34 0.0443 1970.6 3.59 0.286 NaN NaN NaN 1264 1 0.160
site13 CFADS2159 87 68.9130 68.9520 2020 068 22 419.92 0.57 0.0443 1967.3 3.66 0.286 NaN NaN NaN 1186 1 0.170
site13 CFADS2159 87 68.9590 68.9960 2020 068 23 419.99 0.22 0.0443 1966.1 1.25 0.286 NaN NaN NaN 1123 1 0.150
site13 CFADS2159 87 68.9960 69.0380 2020 069 00 420.80 0.29 0.0430 1972.4 3.05 0.285 NaN NaN NaN 1264 1 0.130
site13 CFADS2159 87 69.0380 69.0790 2020 069 01 423.17 0.54 0.0430 1977.3 1.12 0.285 NaN NaN NaN 1265 1 0.110
site13 CFADS2159 87 69.0790 69.1210 2020 069 02 423.86 0.23 0.0430 1980.9 2.38 0.285 NaN NaN NaN 1267 1 0.110
site13 CFADS2159 87 69.1210 69.1630 2020 069 03 423.29 0.16 0.0430 1984.8 1.11 0.285 NaN NaN NaN 1266 1 0.110
site13 CFADS2159 87 69.1630 69.2040 2020 069 04 423.46 0.40 0.0430 1992.2 3.58 0.285 NaN NaN NaN 1266 1 0.110
site13 CFADS2159 87 69.2040 69.2460 2020 069 05 424.16 0.24 0.0430 2003.4 2.20 0.285 NaN NaN NaN 1266 1 0.110
site13 CFADS2159 87 69.2460 69.2880 2020 069 06 424.07 0.18 0.0430 2001.3 2.79 0.285 NaN NaN NaN 1265 1 0.120
site13 CFADS2159 87 69.2880 69.3290 2020 069 07 423.69 0.14 0.0430 1997.1 1.22 0.285 NaN NaN NaN 1266 1 0.120
site13 CFADS2159 87 69.3290 69.3710 2020 069 08 423.46 0.20 0.0430 2003.9 2.65 0.285 NaN NaN NaN 1266 1 0.120
site13 CFADS2159 87 69.3710 69.4130 2020 069 09 423.23 0.13 0.0430 2007.1 0.88 0.285 NaN NaN NaN 1265 1 0.120
site13 CFADS2159 87 69.4130 69.4540 2020 069 10 423.22 0.17 0.0430 2006.2 1.11 0.285 NaN NaN NaN 1266 1 0.120
site13 CFADS2159 87 69.4540 69.4960 2020 069 11 423.77 0.22 0.0430 2009.1 1.76 0.285 NaN NaN NaN 1264 1 0.130
site13 CFADS2159 87 69.4960 69.5380 2020 069 12 423.85 0.31 0.0430 2009.6 2.57 0.285 NaN NaN NaN 1266 1 0.130
site13 CFADS2159 87 69.5380 69.5790 2020 069 13 425.03 0.48 0.0430 2020.5 4.24 0.285 NaN NaN NaN 1265 1 0.140
site13 CFADS2159 87 69.5790 69.6210 2020 069 14 424.91 0.16 0.0430 2019.5 1.14 0.285 NaN NaN NaN 1267 1 0.150
site13 CFADS2159 87 69.6210 69.6630 2020 069 15 424.60 0.29 0.0430 2014.9 2.94 0.285 NaN NaN NaN 1266 1 0.170
site13 CFADS2159 87 69.6630 69.7040 2020 069 16 423.38 0.55 0.0430 2006.9 2.85 0.285 NaN NaN NaN 1268 1 0.200
site13 CFADS2159 87 69.7040 69.7460 2020 069 17 420.97 0.21 0.0430 1990.2 2.47 0.285 NaN NaN NaN 1264 1 0.220
site13 CFADS2159 87 69.7460 69.7880 2020 069 18 420.05 0.39 0.0430 1977.3 5.95 0.285 NaN NaN NaN 1263 1 0.210
site13 CFADS2159 87 69.7880 69.8290 2020 069 19 419.64 0.24 0.0430 1970.2 2.36 0.285 NaN NaN NaN 1262 1 0.200
site13 CFADS2159 87 69.8290 69.8710 2020 069 20 420.40 0.10 0.0430 1973.5 0.86 0.285 NaN NaN NaN 1262 1 0.210
site13 CFADS2159 87 69.8710 69.9100 2020 069 21 420.50 0.15 0.0430 1968.4 1.19 0.285 NaN NaN NaN 1191 1 0.210
site13 CFADS2159 87 69.9170 69.9540 2020 069 22 420.79 0.17 0.0430 1970.1 1.46 0.285 NaN NaN NaN 1130 1 0.200
site13 CFADS2159 87 69.9540 69.9960 2020 069 23 421.33 0.35 0.0430 1978.8 5.90 0.285 NaN NaN NaN 1267 1 0.190
site13 CFADS2159 87 69.9960 70.0380 2020 070 00 421.75 0.23 0.0432 1980.2 1.15 0.299 NaN NaN NaN 1268 1 0.190
site13 CFADS2159 87 70.0380 70.0790 2020 070 01 421.15 0.13 0.0432 1983.3 2.13 0.299 NaN NaN NaN 1268 1 0.200
site13 CFADS2159 87 70.0790 70.1210 2020 070 02 420.83 0.24 0.0432 1990.5 2.15 0.299 NaN NaN NaN 1268 1 0.200
site13 CFADS2159 87 70.1210 70.1630 2020 070 03 420.66 0.17 0.0432 1996.2 1.42 0.299 NaN NaN NaN 1267 1 0.210
site13 CFADS2159 87 70.1630 70.2040 2020 070 04 420.87 0.10 0.0432 1991.2 1.65 0.299 NaN NaN NaN 1266 1 0.220
site13 CFADS2159 87 70.2040 70.2460 2020 070 05 421.10 0.18 0.0432 1988.6 1.64 0.299 NaN NaN NaN 1265 1 0.230
site13 CFADS2159 87 70.2460 70.2880 2020 070 06 421.49 0.15 0.0432 1983.6 0.29 0.299 NaN NaN NaN 1263 1 0.240
site13 CFADS2159 87 70.2880 70.3290 2020 070 07 421.74 0.08 0.0432 1981.4 0.99 0.299 NaN NaN NaN 1264 1 0.250
site13 CFADS2159 87 70.3290 70.3710 2020 070 08 421.77 0.11 0.0432 1977.0 0.62 0.299 NaN NaN NaN 1264 1 0.260
site13 CFADS2159 87 70.3710 70.4130 2020 070 09 422.06 0.17 0.0432 1976.7 0.81 0.299 NaN NaN NaN 1264 1 0.270
site13 CFADS2159 87 70.4130 70.4540 2020 070 10 422.19 0.24 0.0432 1971.4 3.25 0.299 NaN NaN NaN 1264 1 0.270
site13 CFADS2159 87 70.4540 70.4960 2020 070 11 425.15 1.85 0.0432 2005.8 25.10 0.299 NaN NaN NaN 1264 1 0.260
site13 CFADS2159 87 70.4960 70.5380 2020 070 12 426.14 0.70 0.0432 2023.8 3.79 0.299 NaN NaN NaN 1264 1 0.230
site13 CFADS2159 87 70.5380 70.5790 2020 070 13 426.96 0.73 0.0432 2033.9 6.47 0.299 NaN NaN NaN 1264 1 0.220
site13 CFADS2159 87 70.5790 70.6210 2020 070 14 430.50 3.16 0.0432 2057.9 16.82 0.299 NaN NaN NaN 1264 1 0.220
site13 CFADS2159 87 70.6210 70.6630 2020 070 15 436.88 0.68 0.0432 2095.6 5.20 0.299 NaN NaN NaN 1263 1 0.200
site13 CFADS2159 87 70.6630 70.7040 2020 070 16 435.33 2.90 0.0432 2085.3 19.65 0.299 NaN NaN NaN 1263 1 0.200
site13 CFADS2159 87 70.7040 70.7460 2020 070 17 432.26 0.30 0.0432 2065.3 3.87 0.299 NaN NaN NaN 1263 1 0.190
site13 CFADS2159 87 70.7460 70.7880 2020 070 18 431.97 0.54 0.0432 2071.1 5.20 0.299 NaN NaN NaN 1262 1 0.190
site13 CFADS2159 87 70.7880 70.8290 2020 070 19 433.29 0.52 0.0432 2074.0 3.48 0.299 NaN NaN NaN 1264 1 0.190
site13 CFADS2159 87 70.8290 70.8680 2020 070 20 434.23 0.26 0.0432 2076.6 3.14 0.299 NaN NaN NaN 1189 1 0.190
site13 CFADS2159 87 70.8760 70.9130 2020 070 21 430.40 1.67 0.0432 2055.4 9.38 0.299 NaN NaN NaN 1126 1 0.180
site13 CFADS2159 87 70.9130 70.9540 2020 070 22 428.17 0.26 0.0432 2029.5 5.79 0.299 NaN NaN NaN 1262 1 0.170
site13 CFADS2159 87 70.9540 70.9960 2020 070 23 427.60 0.28 0.0432 2022.3 3.00 0.299 NaN NaN NaN 1261 1 0.160
site13 CFADS2159 87 70.9960 71.0380 2020 071 00 427.48 0.49 0.0434 2018.9 1.83 0.301 NaN NaN NaN 1261 1 0.150
site13 CFADS2159 87 71.0380 71.0790 2020 071 01 426.47 0.19 0.0434 2014.9 0.69 0.301 NaN NaN NaN 1259 1 0.150
site13 CFADS2159 87 71.0790 71.1210 2020 071 02 426.63 0.25 0.0434 2026.1 3.69 0.301 NaN NaN NaN 1259 1 0.140
site13 CFADS2159 87 71.1210 71.1630 2020 071 03 426.75 0.25 0.0434 2030.6 2.25 0.301 NaN NaN NaN 1259 1 0.150
site13 CFADS2159 87 71.1630 71.2040 2020 071 04 427.57 0.44 0.0434 2035.0 3.64 0.301 NaN NaN NaN 1258 1 0.150
site13 CFADS2159 87 71.2040 71.2460 2020 071 05 427.34 0.37 0.0434 2024.1 4.88 0.301 NaN NaN NaN 1259 1 0.150
site13 CFADS2159 87 71.2460 71.2880 2020 071 06 426.96 0.15 0.0434 2049.6 21.26 0.301 NaN NaN NaN 1258 1 0.150
site13 CFADS2159 87 71.2880 71.3290 2020 071 07 427.43 0.24 0.0434 2116.0 7.83 0.301 NaN NaN NaN 1259 1 0.150
site13 CFADS2159 87 71.3290 71.3710 2020 071 08 428.03 0.42 0.0434 2078.2 22.73 0.301 NaN NaN NaN 1259 1 0.150
site13 CFADS2159 87 71.3710 71.4130 2020 071 09 428.83 0.33 0.0434 2068.3 14.37 0.301 NaN NaN NaN 1259 1 0.160
site13 CFADS2159 87 71.4130 71.4540 2020 071 10 429.91 0.49 0.0434 2066.0 9.90 0.301 NaN NaN NaN 1258 1 0.160
site13 CFADS2159 87 71.4540 71.4960 2020 071 11 431.51 0.29 0.0434 2039.5 5.10 0.301 NaN NaN NaN 1259 1 0.160
site13 CFADS2159 87 71.4960 71.5380 2020 071 12 431.49 0.50 0.0434 2044.5 2.35 0.301 NaN NaN NaN 1259 1 0.160
site13 CFADS2159 87 71.5380 71.5790 2020 071 13 433.60 1.41 0.0434 2053.8 2.95 0.301 NaN NaN NaN 1259 1 0.170
site13 CFADS2159 87 71.5790 71.6210 2020 071 14 434.20 0.61 0.0434 2050.7 0.98 0.301 NaN NaN NaN 1259 1 0.170
site13 CFADS2159 87 71.6210 71.6630 2020 071 15 434.12 0.41 0.0434 2051.7 1.55 0.301 NaN NaN NaN 1260 1 0.180
site13 CFADS2159 87 71.6630 71.7040 2020 071 16 432.40 0.50 0.0434 2040.7 3.63 0.301 NaN NaN NaN 1261 1 0.180
site13 CFADS2159 87 71.7040 71.7460 2020 071 17 430.25 0.51 0.0434 2034.7 2.41 0.301 NaN NaN NaN 1261 1 0.180
site13 CFADS2159 87 71.7460 71.7880 2020 071 18 430.65 0.52 0.0434 2034.0 1.69 0.301 NaN NaN NaN 1262 1 0.180
site13 CFADS2159 87 71.7880 71.8270 2020 071 19 431.52 0.38 0.0434 2040.2 1.59 0.301 NaN NaN NaN 1187 1 0.180
site13 CFADS2159 87 71.8340 71.8710 2020 071 20 431.22 0.32 0.0434 2044.5 1.28 0.301 NaN NaN NaN 1126 1 0.180
site13 CFADS2159 87 71.8710 71.9130 2020 071 21 431.42 0.37 0.0434 2049.9 2.50 0.301 NaN NaN NaN 1263 1 0.190
site13 CFADS2159 87 71.9130 71.9540 2020 071 22 430.24 0.34 0.0434 2049.5 1.49 0.301 NaN NaN NaN 1263 1 0.180
site13 CFADS2159 87 71.9540 71.9960 2020 071 23 430.95 0.28 0.0434 2054.3 2.13 0.301 NaN NaN NaN 1263 1 0.180
site13 CFADS2159 87 71.9960 72.0380 2020 072 00 431.68 0.25 0.0434 2056.7 0.89 0.304 NaN NaN NaN 1264 1 0.180
site13 CFADS2159 87 72.0380 72.0790 2020 072 01 433.38 1.01 0.0434 2065.7 6.56 0.304 NaN NaN NaN 1262 1 0.180
site13 CFADS2159 87 72.0790 72.1210 2020 072 02 433.73 1.40 0.0434 2063.8 4.04 0.304 NaN NaN NaN 1262 1 0.180
site13 CFADS2159 87 72.1210 72.1630 2020 072 03 432.16 0.63 0.0434 2058.8 2.10 0.304 NaN NaN NaN 1263 1 0.180
site13 CFADS2159 87 72.1630 72.2040 2020 072 04 433.74 0.63 0.0434 2060.3 2.61 0.304 NaN NaN NaN 1262 1 0.180
site13 CFADS2159 87 72.2040 72.2460 2020 072 05 435.64 1.21 0.0434 2066.1 5.78 0.304 NaN NaN NaN 1261 1 0.180
site13 CFADS2159 87 72.2460 72.2880 2020 072 06 436.88 0.91 0.0434 2094.8 25.31 0.304 NaN NaN NaN 1262 1 0.180
site13 CFADS2159 87 72.2880 72.3290 2020 072 07 440.53 2.96 0.0434 2210.6 85.72 0.304 NaN NaN NaN 1261 1 0.180
site13 CFADS2159 87 72.3290 72.3710 2020 072 08 440.55 2.69 0.0434 2105.5 9.40 0.304 NaN NaN NaN 1262 1 0.180
site13 CFADS2159 87 72.3710 72.4130 2020 072 09 435.37 0.79 0.0434 2167.2 56.10 0.304 NaN NaN NaN 1261 1 0.180
site13 CFADS2159 87 72.4130 72.4540 2020 072 10 430.29 1.79 0.0434 2125.8 153.09 0.304 NaN NaN NaN 1261 1 0.180
site13 CFADS2159 87 72.4540 72.4960 2020 072 11 432.82 2.35 0.0434 2155.0 119.64 0.304 NaN NaN NaN 1261 1 0.180
site13 CFADS2159 87 72.4960 72.5380 2020 072 12 438.07 0.99 0.0434 2095.4 12.73 0.304 NaN NaN NaN 1262 1 0.180
site13 CFADS2159 87 72.5380 72.5790 2020 072 13 438.24 0.39 0.0434 2208.6 96.83 0.304 NaN NaN NaN 1260 1 0.180
site13 CFADS2159 87 72.5790 72.6210 2020 072 14 437.28 0.56 0.0434 2073.8 3.78 0.304 NaN NaN NaN 1263 1 0.210
site13 CFADS2159 87 72.6210 72.6630 2020 072 15 436.29 1.16 0.0434 2075.7 2.48 0.304 NaN NaN NaN 1265 1 0.230
site13 CFADS2159 87 72.6630 72.7040 2020 072 16 431.49 1.58 0.0434 2064.0 18.64 0.304 NaN NaN NaN 1267 1 0.280
site13 CFADS2159 87 72.7040 72.7460 2020 072 17 427.52 0.90 0.0434 2021.7 8.25 0.304 NaN NaN NaN 1267 1 0.290
site13 CFADS2159 87 72.7460 72.7850 2020 072 18 428.40 1.50 0.0434 2005.9 1.80 0.304 NaN NaN NaN 1191 1 0.280
site13 CFADS2159 87 72.7920 72.8290 2020 072 19 427.46 0.87 0.0434 2000.3 2.03 0.304 NaN NaN NaN 1130 1 0.260
site13 CFADS2159 87 72.8290 72.8710 2020 072 20 426.59 0.26 0.0434 2005.7 0.70 0.304 NaN NaN NaN 1269 1 0.260
