NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE14_2020_76M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site14
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE: 39.9971 N
LONGITUDE:86.7396 W
ALTITUDE:264 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:76m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2020-01-01 02:00:00
DATASET END DATE: 2020-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site14 CFADS2169 76 52.8300 52.8720 2020 052 20 420.39 0.20 0.0523 1969.4 1.22 0.245 NaN NaN NaN 709 1 0.020
site14 CFADS2169 76 52.8720 52.9130 2020 052 21 420.20 0.09 0.0523 1970.6 2.43 0.245 NaN NaN NaN 691 1 0.020
site14 CFADS2169 76 52.9130 52.9550 2020 052 22 420.72 0.52 0.0523 1971.3 1.43 0.245 NaN NaN NaN 689 1 0.020
site14 CFADS2169 76 52.9550 52.9970 2020 052 23 421.76 0.51 0.0523 1972.4 2.63 0.245 NaN NaN NaN 682 1 0.020
site14 CFADS2169 76 52.9970 53.0380 2020 053 00 421.53 0.14 0.0547 1999.5 4.13 0.249 NaN NaN NaN 673 1 0.020
site14 CFADS2169 76 53.0380 53.0800 2020 053 01 422.53 0.23 0.0547 1989.5 4.31 0.249 NaN NaN NaN 673 1 0.020
site14 CFADS2169 76 53.0800 53.1220 2020 053 02 422.33 0.35 0.0547 1982.5 0.90 0.249 NaN NaN NaN 672 1 0.020
site14 CFADS2169 76 53.1220 53.1630 2020 053 03 421.44 0.28 0.0547 2000.2 6.87 0.249 NaN NaN NaN 675 1 0.020
site14 CFADS2169 76 53.1630 53.2050 2020 053 04 421.00 0.11 0.0547 2010.4 2.23 0.249 NaN NaN NaN 678 1 0.020
site14 CFADS2169 76 53.2050 53.2470 2020 053 05 421.75 0.42 0.0547 2031.3 12.95 0.249 NaN NaN NaN 673 1 0.020
site14 CFADS2169 76 53.2470 53.2880 2020 053 06 423.45 0.55 0.0547 2066.6 9.05 0.249 NaN NaN NaN 675 1 0.020
site14 CFADS2169 76 53.2880 53.3300 2020 053 07 425.20 0.40 0.0547 2104.9 14.08 0.249 NaN NaN NaN 681 1 0.020
site14 CFADS2169 76 53.3300 53.3720 2020 053 08 425.99 0.12 0.0547 2118.0 11.22 0.249 NaN NaN NaN 676 1 0.020
site14 CFADS2169 76 53.3720 53.4130 2020 053 09 425.69 0.07 0.0547 2081.9 8.48 0.249 NaN NaN NaN 680 1 0.020
site14 CFADS2169 76 53.4130 53.4520 2020 053 10 425.69 0.10 0.0547 2064.0 4.57 0.249 NaN NaN NaN 630 1 0.020
site14 CFADS2169 76 53.4590 53.4970 2020 053 11 425.42 0.19 0.0547 2043.3 5.97 0.249 NaN NaN NaN 613 1 0.020
site14 CFADS2169 76 53.4970 53.5380 2020 053 12 426.32 0.34 0.0547 2097.7 22.73 0.249 NaN NaN NaN 685 1 0.020
site14 CFADS2169 76 53.5380 53.5800 2020 053 13 427.08 0.21 0.0547 2115.1 9.22 0.249 NaN NaN NaN 681 1 0.020
site14 CFADS2169 76 53.5800 53.6220 2020 053 14 426.81 0.38 0.0547 2074.7 12.40 0.249 NaN NaN NaN 688 1 0.020
site14 CFADS2169 76 53.6220 53.6630 2020 053 15 425.93 0.29 0.0547 2048.8 4.97 0.249 NaN NaN NaN 707 1 0.020
site14 CFADS2169 76 53.6630 53.7050 2020 053 16 424.58 0.52 0.0547 2030.9 6.18 0.249 NaN NaN NaN 730 1 0.030
site14 CFADS2169 76 53.7050 53.7470 2020 053 17 423.23 0.28 0.0547 2014.8 2.73 0.249 NaN NaN NaN 762 1 0.030
site14 CFADS2169 76 53.7470 53.7880 2020 053 18 422.28 0.23 0.0547 2003.6 4.39 0.249 NaN NaN NaN 772 1 0.030
site14 CFADS2169 76 53.7880 53.8300 2020 053 19 422.37 0.15 0.0547 2006.0 3.06 0.249 NaN NaN NaN 783 1 0.030
site14 CFADS2169 76 53.8300 53.8720 2020 053 20 422.04 0.15 0.0547 1999.1 2.94 0.249 NaN NaN NaN 799 1 0.030
site14 CFADS2169 76 53.8720 53.9130 2020 053 21 422.00 0.15 0.0547 2013.2 5.88 0.249 NaN NaN NaN 796 1 0.030
site14 CFADS2169 76 53.9130 53.9550 2020 053 22 421.69 0.14 0.0547 2005.3 0.90 0.249 NaN NaN NaN 774 1 0.030
site14 CFADS2169 76 53.9550 53.9970 2020 053 23 422.00 0.17 0.0547 2003.9 2.35 0.249 NaN NaN NaN 733 1 0.030
site14 CFADS2169 76 53.9970 54.0380 2020 054 00 422.04 0.35 0.0534 2018.3 6.53 0.260 NaN NaN NaN 705 1 0.030
site14 CFADS2169 76 54.0380 54.0800 2020 054 01 424.23 0.77 0.0534 2006.0 5.86 0.260 NaN NaN NaN 691 1 0.020
site14 CFADS2169 76 54.0800 54.1220 2020 054 02 424.58 0.20 0.0534 1997.0 1.52 0.260 NaN NaN NaN 685 1 0.020
site14 CFADS2169 76 54.1220 54.1630 2020 054 03 425.24 0.29 0.0534 1996.5 0.72 0.260 NaN NaN NaN 682 1 0.020
site14 CFADS2169 76 54.1630 54.2050 2020 054 04 424.82 0.16 0.0534 2002.8 3.22 0.260 NaN NaN NaN 684 1 0.020
site14 CFADS2169 76 54.2050 54.2470 2020 054 05 424.50 0.19 0.0534 2017.5 4.70 0.260 NaN NaN NaN 682 1 0.020
site14 CFADS2169 76 54.2470 54.2880 2020 054 06 424.25 0.12 0.0534 2053.2 17.56 0.260 NaN NaN NaN 686 1 0.020
site14 CFADS2169 76 54.2880 54.3300 2020 054 07 424.78 0.13 0.0534 2088.3 3.49 0.260 NaN NaN NaN 681 1 0.020
site14 CFADS2169 76 54.3300 54.3720 2020 054 08 424.80 0.17 0.0534 2092.1 5.95 0.260 NaN NaN NaN 673 1 0.020
site14 CFADS2169 76 54.3720 54.4100 2020 054 09 424.65 0.08 0.0534 2073.0 3.50 0.260 NaN NaN NaN 637 1 0.020
site14 CFADS2169 76 54.4170 54.4550 2020 054 10 424.59 0.13 0.0534 2069.9 5.03 0.260 NaN NaN NaN 623 1 0.020
site14 CFADS2169 76 54.4550 54.4970 2020 054 11 424.13 0.08 0.0534 2069.3 5.75 0.260 NaN NaN NaN 686 1 0.020
site14 CFADS2169 76 54.4970 54.5380 2020 054 12 424.52 0.19 0.0534 2080.0 0.77 0.260 NaN NaN NaN 690 1 0.020
site14 CFADS2169 76 54.5380 54.5800 2020 054 13 424.85 0.11 0.0534 2074.0 2.17 0.260 NaN NaN NaN 691 1 0.020
site14 CFADS2169 76 54.5800 54.6220 2020 054 14 425.20 0.10 0.0534 2077.2 1.69 0.260 NaN NaN NaN 709 1 0.030
site14 CFADS2169 76 54.6220 54.6630 2020 054 15 424.97 0.17 0.0534 2071.7 2.18 0.260 NaN NaN NaN 740 1 0.030
site14 CFADS2169 76 54.6630 54.7050 2020 054 16 424.38 0.52 0.0534 2064.7 5.94 0.260 NaN NaN NaN 786 1 0.040
site14 CFADS2169 76 54.7050 54.7470 2020 054 17 423.57 0.22 0.0534 2057.6 4.25 0.260 NaN NaN NaN 798 1 0.040
site14 CFADS2169 76 54.7470 54.7880 2020 054 18 424.18 0.41 0.0534 2079.6 11.49 0.260 NaN NaN NaN 799 1 0.040
site14 CFADS2169 76 54.7880 54.8300 2020 054 19 423.97 0.22 0.0534 2081.0 3.64 0.260 NaN NaN NaN 866 1 0.050
site14 CFADS2169 76 54.8300 54.8720 2020 054 20 423.69 0.11 0.0534 2079.5 3.52 0.260 NaN NaN NaN 900 1 0.050
site14 CFADS2169 76 54.8720 54.9130 2020 054 21 423.54 0.18 0.0534 2079.6 2.95 0.260 NaN NaN NaN 916 1 0.050
site14 CFADS2169 76 54.9130 54.9550 2020 054 22 423.02 0.32 0.0534 2062.9 12.91 0.260 NaN NaN NaN 903 1 0.050
site14 CFADS2169 76 54.9550 54.9970 2020 054 23 422.25 0.15 0.0534 2060.9 5.40 0.260 NaN NaN NaN 812 1 0.040
site14 CFADS2169 76 54.9970 55.0380 2020 055 00 422.30 0.09 0.0519 2070.7 2.06 0.271 NaN NaN NaN 784 1 0.040
site14 CFADS2169 76 55.0380 55.0800 2020 055 01 422.70 0.30 0.0519 2081.7 8.54 0.271 NaN NaN NaN 749 1 0.040
site14 CFADS2169 76 55.0800 55.1220 2020 055 02 423.24 0.42 0.0519 2092.3 5.55 0.271 NaN NaN NaN 722 1 0.030
site14 CFADS2169 76 55.1220 55.1630 2020 055 03 422.86 0.08 0.0519 2078.8 4.19 0.271 NaN NaN NaN 686 1 0.030
site14 CFADS2169 76 55.1630 55.2050 2020 055 04 422.99 0.06 0.0519 2088.8 7.43 0.271 NaN NaN NaN 693 1 0.030
site14 CFADS2169 76 55.2050 55.2470 2020 055 05 422.80 0.25 0.0519 2096.2 3.43 0.271 NaN NaN NaN 688 1 0.030
site14 CFADS2169 76 55.2470 55.2880 2020 055 06 422.91 0.10 0.0519 2113.1 6.66 0.271 NaN NaN NaN 689 1 0.030
site14 CFADS2169 76 55.2880 55.3300 2020 055 07 422.63 0.26 0.0519 2133.4 14.03 0.271 NaN NaN NaN 685 1 0.030
site14 CFADS2169 76 55.3300 55.3690 2020 055 08 422.42 0.16 0.0519 2154.2 19.73 0.271 NaN NaN NaN 646 1 0.030
site14 CFADS2169 76 55.3760 55.4130 2020 055 09 423.13 0.15 0.0519 2117.4 3.32 0.271 NaN NaN NaN 624 1 0.030
site14 CFADS2169 76 55.4130 55.4550 2020 055 10 423.38 0.12 0.0519 2109.5 2.63 0.271 NaN NaN NaN 696 1 0.030
site14 CFADS2169 76 55.4550 55.4970 2020 055 11 423.08 0.12 0.0519 2097.4 14.61 0.271 NaN NaN NaN 692 1 0.030
site14 CFADS2169 76 55.4970 55.5380 2020 055 12 423.58 0.36 0.0519 2052.8 4.97 0.271 NaN NaN NaN 691 1 0.030
site14 CFADS2169 76 55.5380 55.5800 2020 055 13 424.41 0.48 0.0519 2045.9 1.75 0.271 NaN NaN NaN 730 1 0.030
site14 CFADS2169 76 55.5800 55.6220 2020 055 14 424.08 0.54 0.0519 2044.5 1.66 0.271 NaN NaN NaN 733 1 0.030
site14 CFADS2169 76 55.6220 55.6630 2020 055 15 424.44 0.59 0.0519 2046.6 5.52 0.271 NaN NaN NaN 728 1 0.030
site14 CFADS2169 76 55.6630 55.7050 2020 055 16 423.00 0.27 0.0519 2028.3 4.43 0.271 NaN NaN NaN 726 1 0.030
site14 CFADS2169 76 55.7050 55.7470 2020 055 17 422.43 0.32 0.0519 2038.8 15.02 0.271 NaN NaN NaN 728 1 0.030
site14 CFADS2169 76 55.7470 55.7880 2020 055 18 421.55 0.14 0.0519 2011.0 4.16 0.271 NaN NaN NaN 730 1 0.030
site14 CFADS2169 76 55.7880 55.8300 2020 055 19 421.95 0.32 0.0519 2021.1 7.03 0.271 NaN NaN NaN 727 1 0.030
site14 CFADS2169 76 55.8300 55.8720 2020 055 20 423.94 0.54 0.0519 2033.8 5.66 0.271 NaN NaN NaN 730 1 0.030
site14 CFADS2169 76 55.8720 55.9130 2020 055 21 424.10 0.36 0.0519 2026.3 12.02 0.271 NaN NaN NaN 727 1 0.030
site14 CFADS2169 76 55.9130 55.9550 2020 055 22 424.72 0.64 0.0519 2052.7 16.48 0.271 NaN NaN NaN 729 1 0.030
site14 CFADS2169 76 55.9550 55.9970 2020 055 23 425.93 0.24 0.0519 2024.8 5.71 0.271 NaN NaN NaN 748 1 0.030
site14 CFADS2169 76 55.9970 56.0380 2020 056 00 425.90 0.44 0.0511 2023.4 9.70 0.267 NaN NaN NaN 746 1 0.040
site14 CFADS2169 76 56.0380 56.0800 2020 056 01 426.00 0.24 0.0511 2023.9 6.43 0.267 NaN NaN NaN 749 1 0.040
site14 CFADS2169 76 56.0800 56.1220 2020 056 02 425.62 0.29 0.0511 2021.3 2.82 0.267 NaN NaN NaN 742 1 0.030
site14 CFADS2169 76 56.1220 56.1630 2020 056 03 426.24 0.16 0.0511 2030.7 5.42 0.267 NaN NaN NaN 740 1 0.030
site14 CFADS2169 76 56.1630 56.2050 2020 056 04 426.68 0.11 0.0511 2048.5 6.08 0.267 NaN NaN NaN 744 1 0.030
site14 CFADS2169 76 56.2050 56.2470 2020 056 05 427.24 0.41 0.0511 2039.2 0.90 0.267 NaN NaN NaN 737 1 0.030
site14 CFADS2169 76 56.2470 56.2880 2020 056 06 427.31 0.18 0.0511 2040.1 1.75 0.267 NaN NaN NaN 741 1 0.030
site14 CFADS2169 76 56.2880 56.3270 2020 056 07 426.46 0.27 0.0511 2045.7 4.34 0.267 NaN NaN NaN 688 1 0.030
site14 CFADS2169 76 56.3340 56.3720 2020 056 08 424.86 0.67 0.0511 2028.6 5.86 0.267 NaN NaN NaN 661 1 0.030
site14 CFADS2169 76 56.3720 56.4130 2020 056 09 423.63 0.09 0.0511 2017.2 0.58 0.267 NaN NaN NaN 732 1 0.030
site14 CFADS2169 76 56.4130 56.4550 2020 056 10 424.53 0.46 0.0511 2023.0 2.82 0.267 NaN NaN NaN 727 1 0.030
site14 CFADS2169 76 56.4550 56.4970 2020 056 11 425.30 0.12 0.0511 2031.6 1.55 0.267 NaN NaN NaN 716 1 0.030
site14 CFADS2169 76 56.4970 56.5380 2020 056 12 425.62 0.33 0.0511 2040.5 3.97 0.267 NaN NaN NaN 711 1 0.030
site14 CFADS2169 76 56.5380 56.5800 2020 056 13 426.75 0.39 0.0511 2057.2 5.23 0.267 NaN NaN NaN 693 1 0.030
site14 CFADS2169 76 56.5800 56.6220 2020 056 14 429.40 1.15 0.0511 2086.1 13.52 0.267 NaN NaN NaN 666 1 0.030
site14 CFADS2169 76 56.6220 56.6630 2020 056 15 432.79 0.65 0.0511 2114.6 3.25 0.267 NaN NaN NaN 671 1 0.030
site14 CFADS2169 76 56.6630 56.7050 2020 056 16 431.62 0.62 0.0511 2105.5 4.40 0.267 NaN NaN NaN 662 1 0.030
site14 CFADS2169 76 56.7050 56.7470 2020 056 17 430.83 0.22 0.0511 2091.9 6.19 0.267 NaN NaN NaN 656 1 0.030
site14 CFADS2169 76 56.7470 56.7880 2020 056 18 429.92 0.45 0.0511 2079.4 4.24 0.267 NaN NaN NaN 677 1 0.030
site14 CFADS2169 76 56.7880 56.8300 2020 056 19 427.74 0.57 0.0511 2053.3 8.79 0.267 NaN NaN NaN 677 1 0.030
site14 CFADS2169 76 56.8300 56.8720 2020 056 20 427.00 0.15 0.0511 2034.5 3.33 0.267 NaN NaN NaN 684 1 0.030
site14 CFADS2169 76 56.8720 56.9130 2020 056 21 427.45 0.22 0.0511 2031.5 0.67 0.267 NaN NaN NaN 687 1 0.030
site14 CFADS2169 76 56.9130 56.9550 2020 056 22 427.40 0.30 0.0511 2029.0 1.34 0.267 NaN NaN NaN 687 1 0.030
site14 CFADS2169 76 56.9550 56.9970 2020 056 23 426.19 0.58 0.0511 2028.1 5.75 0.267 NaN NaN NaN 683 1 0.030
site14 CFADS2169 76 56.9970 57.0380 2020 057 00 425.03 0.12 0.0506 2025.9 5.50 0.263 NaN NaN NaN 674 1 0.030
site14 CFADS2169 76 57.0380 57.0800 2020 057 01 424.84 0.21 0.0506 2020.7 5.34 0.263 NaN NaN NaN 665 1 0.030
site14 CFADS2169 76 57.0800 57.1220 2020 057 02 425.03 0.12 0.0506 2022.7 5.29 0.263 NaN NaN NaN 668 1 0.030
site14 CFADS2169 76 57.1220 57.1630 2020 057 03 425.02 0.11 0.0506 2020.0 5.55 0.263 NaN NaN NaN 673 1 0.030
site14 CFADS2169 76 57.1630 57.2050 2020 057 04 425.44 0.13 0.0506 2029.2 2.04 0.263 NaN NaN NaN 671 1 0.030
site14 CFADS2169 76 57.2050 57.2470 2020 057 05 425.87 0.11 0.0506 2031.8 5.11 0.263 NaN NaN NaN 670 1 0.030
site14 CFADS2169 76 57.2470 57.2850 2020 057 06 426.08 0.07 0.0506 2037.2 10.00 0.263 NaN NaN NaN 626 1 0.030
site14 CFADS2169 76 57.2920 57.3300 2020 057 07 425.74 0.15 0.0506 2005.0 2.57 0.263 NaN NaN NaN 610 1 0.030
site14 CFADS2169 76 57.3300 57.3720 2020 057 08 425.71 0.11 0.0506 2002.9 1.16 0.263 NaN NaN NaN 680 1 0.030
site14 CFADS2169 76 57.3720 57.4130 2020 057 09 425.02 0.41 0.0506 2004.5 6.74 0.263 NaN NaN NaN 677 1 0.030
site14 CFADS2169 76 57.4130 57.4550 2020 057 10 424.70 0.14 0.0506 2004.1 8.61 0.263 NaN NaN NaN 679 1 0.030
site14 CFADS2169 76 57.4550 57.4970 2020 057 11 424.12 0.42 0.0506 2009.1 13.78 0.263 NaN NaN NaN 674 1 0.030
site14 CFADS2169 76 57.4970 57.5380 2020 057 12 423.36 0.17 0.0506 1989.3 1.41 0.263 NaN NaN NaN 655 1 0.030
site14 CFADS2169 76 57.5380 57.5800 2020 057 13 423.39 0.12 0.0506 1986.9 1.98 0.263 NaN NaN NaN 656 1 0.020
site14 CFADS2169 76 57.5800 57.6220 2020 057 14 422.82 0.15 0.0506 1989.9 0.47 0.263 NaN NaN NaN 657 1 0.020
site14 CFADS2169 76 57.6220 57.6630 2020 057 15 422.58 0.35 0.0506 1988.5 5.86 0.263 NaN NaN NaN 642 1 0.020
site14 CFADS2169 76 57.6630 57.7050 2020 057 16 422.70 0.24 0.0506 1982.7 2.00 0.263 NaN NaN NaN 647 1 0.020
site14 CFADS2169 76 57.7050 57.7470 2020 057 17 422.59 0.21 0.0506 1978.5 1.65 0.263 NaN NaN NaN 647 1 0.020
site14 CFADS2169 76 57.7470 57.7880 2020 057 18 422.97 0.25 0.0506 1979.1 1.41 0.263 NaN NaN NaN 648 1 0.020
site14 CFADS2169 76 57.7880 57.8300 2020 057 19 422.56 0.37 0.0506 1975.4 2.18 0.263 NaN NaN NaN 651 1 0.020
site14 CFADS2169 76 57.8300 57.8720 2020 057 20 422.23 0.44 0.0506 1970.4 2.76 0.263 NaN NaN NaN 649 1 0.020
site14 CFADS2169 76 57.8720 57.9130 2020 057 21 421.58 0.52 0.0506 1968.6 1.86 0.263 NaN NaN NaN 649 1 0.020
site14 CFADS2169 76 57.9130 57.9550 2020 057 22 421.13 0.59 0.0506 1965.8 1.66 0.263 NaN NaN NaN 642 1 0.020
site14 CFADS2169 76 57.9550 57.9970 2020 057 23 425.11 1.41 0.0506 1997.5 10.57 0.263 NaN NaN NaN 651 1 0.020
site14 CFADS2169 76 57.9970 58.0380 2020 058 00 425.48 0.39 0.0508 2005.5 5.46 0.258 NaN NaN NaN 658 1 0.020
site14 CFADS2169 76 58.0380 58.0800 2020 058 01 424.88 0.55 0.0508 2002.7 6.05 0.258 NaN NaN NaN 660 1 0.020
site14 CFADS2169 76 58.0800 58.1220 2020 058 02 423.66 0.46 0.0508 1991.9 4.14 0.258 NaN NaN NaN 656 1 0.020
site14 CFADS2169 76 58.1220 58.1630 2020 058 03 422.86 0.19 0.0508 1985.4 2.49 0.258 NaN NaN NaN 659 1 0.020
site14 CFADS2169 76 58.1630 58.2050 2020 058 04 422.65 0.13 0.0508 1988.1 3.92 0.258 NaN NaN NaN 666 1 0.020
site14 CFADS2169 76 58.2050 58.2440 2020 058 05 422.32 0.22 0.0508 1982.7 4.59 0.258 NaN NaN NaN 612 1 0.020
site14 CFADS2169 76 58.2510 58.2880 2020 058 06 422.03 0.19 0.0508 1987.1 6.80 0.258 NaN NaN NaN 589 1 0.020
site14 CFADS2169 76 58.2880 58.3300 2020 058 07 422.35 0.21 0.0508 1978.6 2.12 0.258 NaN NaN NaN 647 1 0.020
site14 CFADS2169 76 58.3300 58.3720 2020 058 08 422.72 0.22 0.0508 1983.5 3.46 0.258 NaN NaN NaN 649 1 0.020
site14 CFADS2169 76 58.3720 58.4130 2020 058 09 422.85 0.17 0.0508 1983.2 2.09 0.258 NaN NaN NaN 664 1 0.020
site14 CFADS2169 76 58.4130 58.4550 2020 058 10 422.75 0.18 0.0508 1986.2 3.21 0.258 NaN NaN NaN 668 1 0.020
site14 CFADS2169 76 58.4550 58.4970 2020 058 11 422.97 0.08 0.0508 1985.9 1.09 0.258 NaN NaN NaN 659 1 0.020
site14 CFADS2169 76 58.4970 58.5380 2020 058 12 422.80 0.09 0.0508 1983.8 0.73 0.258 NaN NaN NaN 664 1 0.020
site14 CFADS2169 76 58.5380 58.5800 2020 058 13 423.27 0.29 0.0508 1983.3 1.89 0.258 NaN NaN NaN 673 1 0.020
site14 CFADS2169 76 58.5800 58.6220 2020 058 14 424.03 0.25 0.0508 1990.2 1.92 0.258 NaN NaN NaN 670 1 0.020
site14 CFADS2169 76 58.6220 58.6630 2020 058 15 423.88 0.39 0.0508 1988.7 2.07 0.258 NaN NaN NaN 666 1 0.020
site14 CFADS2169 76 58.6630 58.7050 2020 058 16 423.31 0.25 0.0508 1985.3 1.52 0.258 NaN NaN NaN 666 1 0.020
site14 CFADS2169 76 58.7050 58.7470 2020 058 17 422.97 0.15 0.0508 1985.4 0.77 0.258 NaN NaN NaN 667 1 0.020
site14 CFADS2169 76 58.7470 58.7880 2020 058 18 422.23 0.30 0.0508 1981.0 1.62 0.258 NaN NaN NaN 672 1 0.020
site14 CFADS2169 76 58.7880 58.8300 2020 058 19 422.99 0.16 0.0508 1982.6 2.32 0.258 NaN NaN NaN 682 1 0.020
site14 CFADS2169 76 58.8300 58.8720 2020 058 20 422.60 0.44 0.0508 1983.2 2.73 0.258 NaN NaN NaN 681 1 0.020
site14 CFADS2169 76 58.8720 58.9130 2020 058 21 422.15 0.44 0.0508 1978.4 1.85 0.258 NaN NaN NaN 679 1 0.020
site14 CFADS2169 76 58.9130 58.9550 2020 058 22 423.09 0.48 0.0508 1983.4 3.25 0.258 NaN NaN NaN 680 1 0.020
site14 CFADS2169 76 58.9550 58.9970 2020 058 23 424.36 0.23 0.0508 1989.5 0.57 0.258 NaN NaN NaN 680 1 0.020
site14 CFADS2169 76 58.9970 59.0380 2020 059 00 423.60 0.23 0.0506 1984.4 1.97 0.258 NaN NaN NaN 686 1 0.020
site14 CFADS2169 76 59.0380 59.0800 2020 059 01 423.52 0.09 0.0506 1989.2 1.81 0.258 NaN NaN NaN 692 1 0.030
site14 CFADS2169 76 59.0800 59.1220 2020 059 02 423.60 0.12 0.0506 1987.9 1.17 0.258 NaN NaN NaN 707 1 0.030
site14 CFADS2169 76 59.1220 59.1630 2020 059 03 424.91 0.32 0.0506 2005.2 10.19 0.258 NaN NaN NaN 691 1 0.020
site14 CFADS2169 76 59.1630 59.2020 2020 059 04 424.71 0.22 0.0506 2010.7 10.32 0.258 NaN NaN NaN 635 1 0.020
site14 CFADS2169 76 59.2090 59.2470 2020 059 05 424.18 0.25 0.0506 2001.5 2.73 0.258 NaN NaN NaN 612 1 0.020
site14 CFADS2169 76 59.2470 59.2880 2020 059 06 425.32 0.42 0.0506 2010.3 5.43 0.258 NaN NaN NaN 672 1 0.020
