NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE10_2017_40M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE10
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7181 N 
LONGITUDE:86.1436 W 
ALTITUDE:223 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:40m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2017-01-01 01:00:00
DATASET END DATE: 2017-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE10 CFADS2233 40 34.5400 34.5810 2017 034 13 417.55 1.11 0.0222 1982.9 4.13 0.292 NaN NaN NaN 1237 1 0.010
SITE10 CFADS2233 40 34.5810 34.6230 2017 034 14 416.53 0.75 0.0222 1983.5 10.98 0.292 NaN NaN NaN 1237 1 0.010
SITE10 CFADS2233 40 34.6230 34.6650 2017 034 15 416.49 0.78 0.0222 1979.1 7.34 0.292 NaN NaN NaN 1237 1 0.010
SITE10 CFADS2233 40 34.6650 34.7060 2017 034 16 416.67 0.71 0.0222 1981.0 7.47 0.292 NaN NaN NaN 1237 1 0.010
SITE10 CFADS2233 40 34.7060 34.7480 2017 034 17 416.39 0.91 0.0222 1976.2 3.14 0.292 NaN NaN NaN 1237 1 0.010
SITE10 CFADS2233 40 34.7480 34.7900 2017 034 18 415.01 1.00 0.0222 1967.8 3.67 0.292 NaN NaN NaN 1239 1 0.010
SITE10 CFADS2233 40 34.7900 34.8310 2017 034 19 414.25 0.53 0.0222 1961.3 2.01 0.292 NaN NaN NaN 1238 1 0.010
SITE10 CFADS2233 40 34.8310 34.8730 2017 034 20 414.28 0.73 0.0222 1960.5 2.66 0.292 NaN NaN NaN 1239 1 0.020
SITE10 CFADS2233 40 34.8730 34.9150 2017 034 21 415.77 2.09 0.0222 1963.3 2.97 0.292 NaN NaN NaN 1239 1 0.020
SITE10 CFADS2233 40 34.9150 34.9560 2017 034 22 415.20 1.00 0.0222 1964.9 6.58 0.292 NaN NaN NaN 1239 1 0.020
SITE10 CFADS2233 40 34.9560 34.9980 2017 034 23 415.57 0.89 0.0222 1965.4 2.49 0.292 NaN NaN NaN 1239 1 0.010
SITE10 CFADS2233 40 34.9980 35.0400 2017 035 00 418.70 1.84 0.0222 1977.1 6.98 0.296 NaN NaN NaN 1238 1 0.010
SITE10 CFADS2233 40 35.0400 35.0810 2017 035 01 420.91 1.66 0.0222 1993.6 41.56 0.296 NaN NaN NaN 1238 1 0.010
SITE10 CFADS2233 40 35.0810 35.1230 2017 035 02 427.57 2.93 0.0222 2394.8 172.80 0.296 NaN NaN NaN 1029 1 0.010
SITE10 CFADS2233 40 35.1230 35.1650 2017 035 03 424.97 3.18 0.0222 2676.8 403.06 0.296 NaN NaN NaN 1235 1 0.010
SITE10 CFADS2233 40 35.1650 35.2060 2017 035 04 428.95 2.70 0.0222 2070.1 41.18 0.296 NaN NaN NaN 1237 1 0.010
SITE10 CFADS2233 40 35.2060 35.2480 2017 035 05 424.54 2.47 0.0222 1988.5 7.68 0.296 NaN NaN NaN 1237 1 0.010
SITE10 CFADS2233 40 35.2480 35.2900 2017 035 06 430.43 2.95 0.0222 2010.7 10.52 0.296 NaN NaN NaN 1237 1 0.010
SITE10 CFADS2233 40 35.2900 35.3310 2017 035 07 427.21 1.63 0.0222 2004.0 5.01 0.296 NaN NaN NaN 1236 1 0.010
SITE10 CFADS2233 40 35.3310 35.3730 2017 035 08 424.19 1.33 0.0222 1996.6 6.05 0.296 NaN NaN NaN 1235 1 0.010
SITE10 CFADS2233 40 35.3730 35.4150 2017 035 09 423.82 1.67 0.0222 1997.7 5.50 0.296 NaN NaN NaN 1235 1 0.010
SITE10 CFADS2233 40 35.4150 35.4560 2017 035 10 420.86 0.99 0.0222 1988.2 3.02 0.296 NaN NaN NaN 1236 1 0.010
SITE10 CFADS2233 40 35.4560 35.4980 2017 035 11 421.24 1.16 0.0222 1978.7 3.64 0.296 NaN NaN NaN 1235 1 0.010
SITE10 CFADS2233 40 35.4980 35.5400 2017 035 12 420.21 2.04 0.0222 1980.5 4.72 0.296 NaN NaN NaN 1235 1 0.010
SITE10 CFADS2233 40 35.5400 35.5810 2017 035 13 427.83 13.29 0.0222 2020.5 44.80 0.296 NaN NaN NaN 1234 1 0.010
SITE10 CFADS2233 40 35.5810 35.6230 2017 035 14 452.60 4.63 0.0222 2092.2 14.38 0.296 NaN NaN NaN 1235 1 0.010
SITE10 CFADS2233 40 35.6230 35.6650 2017 035 15 426.01 6.90 0.0222 1990.9 22.61 0.296 NaN NaN NaN 1237 1 0.010
SITE10 CFADS2233 40 35.6650 35.7060 2017 035 16 417.47 1.42 0.0222 1965.1 4.27 0.296 NaN NaN NaN 1238 1 0.010
SITE10 CFADS2233 40 35.7060 35.7480 2017 035 17 416.30 0.63 0.0222 1979.2 11.42 0.296 NaN NaN NaN 1241 1 0.010
SITE10 CFADS2233 40 35.7480 35.7900 2017 035 18 415.59 0.79 0.0222 1970.8 8.31 0.296 NaN NaN NaN 1240 1 0.010
SITE10 CFADS2233 40 35.7900 35.8310 2017 035 19 415.51 0.55 0.0222 1968.8 3.19 0.296 NaN NaN NaN 1242 1 0.010
SITE10 CFADS2233 40 35.8310 35.8730 2017 035 20 415.43 0.62 0.0222 1959.1 2.62 0.296 NaN NaN NaN 1240 1 0.020
SITE10 CFADS2233 40 35.8730 35.9150 2017 035 21 416.67 0.61 0.0222 1963.4 4.04 0.296 NaN NaN NaN 1241 1 0.020
SITE10 CFADS2233 40 35.9150 35.9560 2017 035 22 418.81 1.41 0.0222 1987.5 5.53 0.296 NaN NaN NaN 1240 1 0.020
SITE10 CFADS2233 40 35.9560 35.9980 2017 035 23 420.88 0.86 0.0222 1977.8 4.42 0.296 NaN NaN NaN 1241 1 0.010
SITE10 CFADS2233 40 35.9980 36.0400 2017 036 00 420.54 0.81 0.0225 1984.3 3.17 0.299 NaN NaN NaN 1241 1 0.010
SITE10 CFADS2233 40 36.0400 36.0810 2017 036 01 420.90 0.51 0.0225 1989.1 5.62 0.299 NaN NaN NaN 1031 1 0.010
SITE10 CFADS2233 40 36.0810 36.1230 2017 036 02 420.52 0.42 0.0225 1996.8 4.24 0.299 NaN NaN NaN 1241 1 0.010
SITE10 CFADS2233 40 36.1230 36.1650 2017 036 03 421.02 0.57 0.0225 1996.9 1.85 0.299 NaN NaN NaN 1241 1 0.020
SITE10 CFADS2233 40 36.1650 36.2060 2017 036 04 421.02 0.53 0.0225 2011.9 7.34 0.299 NaN NaN NaN 1241 1 0.020
SITE10 CFADS2233 40 36.2060 36.2480 2017 036 05 419.91 0.68 0.0225 2007.7 6.90 0.299 NaN NaN NaN 1241 1 0.020
SITE10 CFADS2233 40 36.2480 36.2900 2017 036 06 418.93 1.53 0.0225 1997.5 18.61 0.299 NaN NaN NaN 1241 1 0.020
SITE10 CFADS2233 40 36.2900 36.3310 2017 036 07 417.19 0.40 0.0225 1978.4 5.46 0.299 NaN NaN NaN 1240 1 0.020
SITE10 CFADS2233 40 36.3310 36.3730 2017 036 08 416.31 0.26 0.0225 2001.2 4.05 0.299 NaN NaN NaN 1240 1 0.020
SITE10 CFADS2233 40 36.3730 36.4150 2017 036 09 416.42 0.34 0.0225 1995.7 4.31 0.299 NaN NaN NaN 1239 1 0.020
SITE10 CFADS2233 40 36.4150 36.4560 2017 036 10 417.24 0.31 0.0225 1993.2 2.61 0.299 NaN NaN NaN 1241 1 0.020
SITE10 CFADS2233 40 36.4560 36.4980 2017 036 11 417.14 0.29 0.0225 2000.8 5.41 0.299 NaN NaN NaN 1241 1 0.020
SITE10 CFADS2233 40 36.4980 36.5400 2017 036 12 417.58 0.37 0.0225 2032.2 14.71 0.299 NaN NaN NaN 1242 1 0.020
SITE10 CFADS2233 40 36.5400 36.5810 2017 036 13 418.14 0.55 0.0225 2054.6 7.33 0.299 NaN NaN NaN 1243 1 0.020
SITE10 CFADS2233 40 36.5810 36.6230 2017 036 14 418.05 0.45 0.0225 2037.4 4.34 0.299 NaN NaN NaN 1242 1 0.020
SITE10 CFADS2233 40 36.6230 36.6650 2017 036 15 418.18 0.33 0.0225 2021.2 6.17 0.299 NaN NaN NaN 1240 1 0.020
SITE10 CFADS2233 40 36.6650 36.7060 2017 036 16 418.62 0.38 0.0225 2045.5 31.77 0.299 NaN NaN NaN 1241 1 0.020
SITE10 CFADS2233 40 36.7060 36.7480 2017 036 17 419.17 0.42 0.0225 2041.3 36.65 0.299 NaN NaN NaN 1240 1 0.020
SITE10 CFADS2233 40 36.7480 36.7900 2017 036 18 419.38 0.46 0.0225 2050.4 28.91 0.299 NaN NaN NaN 1238 1 0.020
SITE10 CFADS2233 40 36.7900 36.8310 2017 036 19 418.86 0.40 0.0225 2050.9 31.09 0.299 NaN NaN NaN 1237 1 0.020
SITE10 CFADS2233 40 36.8310 36.8730 2017 036 20 418.62 0.47 0.0225 2053.4 22.90 0.299 NaN NaN NaN 1233 1 0.030
SITE10 CFADS2233 40 36.8730 36.9150 2017 036 21 420.30 2.58 0.0225 2040.1 31.44 0.299 NaN NaN NaN 1231 1 0.030
SITE10 CFADS2233 40 36.9150 36.9560 2017 036 22 421.58 2.32 0.0225 2016.0 2.96 0.299 NaN NaN NaN 1232 1 0.030
SITE10 CFADS2233 40 36.9560 36.9980 2017 036 23 423.30 1.76 0.0225 2025.8 6.86 0.299 NaN NaN NaN 1232 1 0.030
SITE10 CFADS2233 40 36.9980 37.0400 2017 037 00 424.28 1.62 0.0241 2277.3 181.34 0.302 NaN NaN NaN 1028 1 0.020
SITE10 CFADS2233 40 37.0400 37.0810 2017 037 01 429.38 3.63 0.0241 2353.7 331.23 0.302 NaN NaN NaN 1235 1 0.020
SITE10 CFADS2233 40 37.0810 37.1230 2017 037 02 426.90 2.09 0.0241 2092.9 47.11 0.302 NaN NaN NaN 1238 1 0.020
SITE10 CFADS2233 40 37.1230 37.1650 2017 037 03 430.49 2.73 0.0241 2343.7 215.41 0.302 NaN NaN NaN 1238 1 0.020
SITE10 CFADS2233 40 37.1650 37.2060 2017 037 04 424.49 1.13 0.0241 2053.4 17.40 0.302 NaN NaN NaN 1240 1 0.020
SITE10 CFADS2233 40 37.2060 37.2480 2017 037 05 427.01 1.35 0.0241 2148.6 72.72 0.302 NaN NaN NaN 1239 1 0.020
SITE10 CFADS2233 40 37.2480 37.2900 2017 037 06 421.49 2.16 0.0241 2060.1 22.83 0.302 NaN NaN NaN 1242 1 0.020
SITE10 CFADS2233 40 37.2900 37.3310 2017 037 07 427.58 2.07 0.0241 2068.1 20.28 0.302 NaN NaN NaN 1242 1 0.020
SITE10 CFADS2233 40 37.3310 37.3730 2017 037 08 430.41 1.78 0.0241 2061.5 10.88 0.302 NaN NaN NaN 1242 1 0.020
SITE10 CFADS2233 40 37.3730 37.4150 2017 037 09 430.74 1.83 0.0241 2069.1 15.43 0.302 NaN NaN NaN 1242 1 0.020
SITE10 CFADS2233 40 37.4150 37.4560 2017 037 10 432.43 1.66 0.0241 2098.6 16.81 0.302 NaN NaN NaN 1242 1 0.020
SITE10 CFADS2233 40 37.4560 37.4980 2017 037 11 434.46 1.23 0.0241 2114.7 12.23 0.302 NaN NaN NaN 1242 1 0.020
SITE10 CFADS2233 40 37.4980 37.5400 2017 037 12 430.46 1.22 0.0241 2085.7 4.81 0.302 NaN NaN NaN 1242 1 0.020
SITE10 CFADS2233 40 37.5400 37.5810 2017 037 13 430.04 0.81 0.0241 2084.5 2.27 0.302 NaN NaN NaN 1242 1 0.020
SITE10 CFADS2233 40 37.5810 37.6230 2017 037 14 431.16 1.11 0.0241 2095.4 4.98 0.302 NaN NaN NaN 1242 1 0.020
SITE10 CFADS2233 40 37.6230 37.6650 2017 037 15 429.33 2.97 0.0241 2095.5 9.57 0.302 NaN NaN NaN 1240 1 0.020
SITE10 CFADS2233 40 37.6650 37.7060 2017 037 16 424.29 1.07 0.0241 2079.1 8.04 0.302 NaN NaN NaN 1240 1 0.020
SITE10 CFADS2233 40 37.7060 37.7480 2017 037 17 421.47 2.06 0.0241 2054.5 17.62 0.302 NaN NaN NaN 1235 1 0.030
SITE10 CFADS2233 40 37.7480 37.7900 2017 037 18 421.17 1.53 0.0241 2041.7 9.40 0.302 NaN NaN NaN 1229 1 0.030
SITE10 CFADS2233 40 37.7900 37.8310 2017 037 19 423.41 1.07 0.0241 2049.2 4.60 0.302 NaN NaN NaN 1227 1 0.030
SITE10 CFADS2233 40 37.8310 37.8730 2017 037 20 420.71 2.37 0.0241 2021.5 15.32 0.302 NaN NaN NaN 1226 1 0.030
SITE10 CFADS2233 40 37.8730 37.9150 2017 037 21 422.15 1.63 0.0241 2025.8 9.84 0.302 NaN NaN NaN 1225 1 0.030
SITE10 CFADS2233 40 37.9150 37.9560 2017 037 22 424.12 0.63 0.0241 2029.0 5.05 0.302 NaN NaN NaN 1228 1 0.030
SITE10 CFADS2233 40 37.9560 37.9980 2017 037 23 423.82 0.73 0.0241 2051.6 14.13 0.302 NaN NaN NaN 1022 1 0.030
SITE10 CFADS2233 40 37.9980 38.0400 2017 038 00 425.78 0.65 0.0244 2074.7 7.38 0.300 NaN NaN NaN 1231 1 0.030
SITE10 CFADS2233 40 38.0400 38.0810 2017 038 01 426.68 0.83 0.0244 2063.4 4.52 0.300 NaN NaN NaN 1231 1 0.030
SITE10 CFADS2233 40 38.0810 38.1230 2017 038 02 427.12 0.78 0.0244 2063.1 2.85 0.300 NaN NaN NaN 1230 1 0.030
SITE10 CFADS2233 40 38.1230 38.1650 2017 038 03 428.94 0.68 0.0244 2073.1 5.45 0.300 NaN NaN NaN 1229 1 0.030
SITE10 CFADS2233 40 38.1650 38.2060 2017 038 04 429.34 0.91 0.0244 2072.8 5.05 0.300 NaN NaN NaN 1229 1 0.030
SITE10 CFADS2233 40 38.2060 38.2480 2017 038 05 426.40 0.70 0.0244 2056.0 4.09 0.300 NaN NaN NaN 1226 1 0.030
SITE10 CFADS2233 40 38.2480 38.2900 2017 038 06 426.37 0.40 0.0244 2049.7 3.10 0.300 NaN NaN NaN 1224 1 0.030
SITE10 CFADS2233 40 38.2900 38.3310 2017 038 07 427.02 0.54 0.0244 2045.8 5.85 0.300 NaN NaN NaN 1223 1 0.030
SITE10 CFADS2233 40 38.3310 38.3730 2017 038 08 425.48 0.95 0.0244 2023.8 10.17 0.300 NaN NaN NaN 1221 1 0.030
SITE10 CFADS2233 40 38.3730 38.4150 2017 038 09 418.16 2.37 0.0244 1969.5 13.26 0.300 NaN NaN NaN 1221 1 0.040
SITE10 CFADS2233 40 38.4150 38.4560 2017 038 10 416.44 0.30 0.0244 1963.3 1.55 0.300 NaN NaN NaN 1219 1 0.040
SITE10 CFADS2233 40 38.4560 38.4980 2017 038 11 416.85 0.51 0.0244 1962.2 1.62 0.300 NaN NaN NaN 1217 1 0.040
SITE10 CFADS2233 40 38.4980 38.5400 2017 038 12 418.10 0.86 0.0244 1963.1 2.30 0.300 NaN NaN NaN 1218 1 0.040
SITE10 CFADS2233 40 38.5400 38.5810 2017 038 13 416.56 0.59 0.0244 1962.7 2.42 0.300 NaN NaN NaN 1218 1 0.040
SITE10 CFADS2233 40 38.5810 38.6230 2017 038 14 416.40 0.53 0.0244 1958.5 3.30 0.300 NaN NaN NaN 1216 1 0.040
SITE10 CFADS2233 40 38.6230 38.6650 2017 038 15 415.54 0.57 0.0244 1947.6 4.65 0.300 NaN NaN NaN 1214 1 0.040
SITE10 CFADS2233 40 38.6650 38.7060 2017 038 16 414.63 0.78 0.0244 1938.2 2.92 0.300 NaN NaN NaN 1215 1 0.040
SITE10 CFADS2233 40 38.7060 38.7480 2017 038 17 412.55 0.61 0.0244 1928.4 3.76 0.300 NaN NaN NaN 1214 1 0.040
SITE10 CFADS2233 40 38.7480 38.7900 2017 038 18 412.38 0.43 0.0244 1930.2 1.89 0.300 NaN NaN NaN 1214 1 0.040
SITE10 CFADS2233 40 38.7900 38.8310 2017 038 19 412.62 0.54 0.0244 1928.7 1.62 0.300 NaN NaN NaN 1215 1 0.040
SITE10 CFADS2233 40 38.8310 38.8730 2017 038 20 413.58 0.56 0.0244 1930.2 2.19 0.300 NaN NaN NaN 1213 1 0.040
SITE10 CFADS2233 40 38.8730 38.9150 2017 038 21 414.78 0.64 0.0244 1939.3 3.30 0.300 NaN NaN NaN 1215 1 0.040
SITE10 CFADS2233 40 38.9150 38.9560 2017 038 22 418.09 2.46 0.0244 2022.5 80.72 0.300 NaN NaN NaN 1009 1 0.040
SITE10 CFADS2233 40 38.9560 38.9980 2017 038 23 423.26 1.11 0.0244 2131.7 27.03 0.300 NaN NaN NaN 1211 1 0.040
SITE10 CFADS2233 40 38.9980 39.0400 2017 039 00 426.89 2.26 0.0241 2123.4 48.46 0.292 NaN NaN NaN 1214 1 0.040
SITE10 CFADS2233 40 39.0400 39.0810 2017 039 01 423.91 1.18 0.0241 2180.4 61.64 0.292 NaN NaN NaN 1214 1 0.040
SITE10 CFADS2233 40 39.0810 39.1230 2017 039 02 423.03 0.57 0.0241 2229.8 76.13 0.292 NaN NaN NaN 1214 1 0.040
SITE10 CFADS2233 40 39.1230 39.1650 2017 039 03 421.70 0.71 0.0241 2142.0 57.80 0.292 NaN NaN NaN 1216 1 0.040
SITE10 CFADS2233 40 39.1650 39.2060 2017 039 04 423.17 1.04 0.0241 2134.9 46.29 0.292 NaN NaN NaN 1216 1 0.030
SITE10 CFADS2233 40 39.2060 39.2480 2017 039 05 425.33 1.32 0.0241 2125.0 23.25 0.292 NaN NaN NaN 1217 1 0.030
SITE10 CFADS2233 40 39.2480 39.2900 2017 039 06 425.79 0.59 0.0241 2117.1 19.80 0.292 NaN NaN NaN 1217 1 0.030
SITE10 CFADS2233 40 39.2900 39.3310 2017 039 07 420.98 0.89 0.0241 2032.5 12.82 0.292 NaN NaN NaN 1219 1 0.030
SITE10 CFADS2233 40 39.3310 39.3730 2017 039 08 420.09 0.53 0.0241 2017.9 4.98 0.292 NaN NaN NaN 1224 1 0.030
SITE10 CFADS2233 40 39.3730 39.4150 2017 039 09 420.41 0.51 0.0241 2025.1 4.14 0.292 NaN NaN NaN 1228 1 0.020
SITE10 CFADS2233 40 39.4150 39.4560 2017 039 10 420.98 0.72 0.0241 2024.3 3.53 0.292 NaN NaN NaN 1229 1 0.020
SITE10 CFADS2233 40 39.4560 39.4980 2017 039 11 423.45 1.48 0.0241 2035.4 10.06 0.292 NaN NaN NaN 1230 1 0.020
SITE10 CFADS2233 40 39.4980 39.5400 2017 039 12 425.87 1.90 0.0241 2053.5 6.82 0.292 NaN NaN NaN 1230 1 0.020
SITE10 CFADS2233 40 39.5400 39.5810 2017 039 13 427.71 1.05 0.0241 2057.2 7.18 0.292 NaN NaN NaN 1228 1 0.020
SITE10 CFADS2233 40 39.5810 39.6230 2017 039 14 428.27 2.39 0.0241 2057.7 4.80 0.292 NaN NaN NaN 1227 1 0.020
SITE10 CFADS2233 40 39.6230 39.6650 2017 039 15 426.45 1.05 0.0241 2048.5 2.85 0.292 NaN NaN NaN 1229 1 0.020
SITE10 CFADS2233 40 39.6650 39.7060 2017 039 16 426.35 0.63 0.0241 2047.6 3.00 0.292 NaN NaN NaN 1230 1 0.020
SITE10 CFADS2233 40 39.7060 39.7480 2017 039 17 425.22 0.95 0.0241 2030.3 7.99 0.292 NaN NaN NaN 1228 1 0.020
SITE10 CFADS2233 40 39.7480 39.7900 2017 039 18 423.72 1.23 0.0241 2014.1 5.33 0.292 NaN NaN NaN 1228 1 0.020
SITE10 CFADS2233 40 39.7900 39.8310 2017 039 19 422.91 1.40 0.0241 2002.7 3.36 0.292 NaN NaN NaN 1227 1 0.020
SITE10 CFADS2233 40 39.8310 39.8730 2017 039 20 420.28 1.21 0.0241 1988.4 8.52 0.292 NaN NaN NaN 1229 1 0.020
SITE10 CFADS2233 40 39.8730 39.9150 2017 039 21 422.05 1.21 0.0241 1984.7 3.33 0.292 NaN NaN NaN 1022 1 0.020
SITE10 CFADS2233 40 39.9150 39.9560 2017 039 22 422.28 1.07 0.0241 1981.4 3.09 0.292 NaN NaN NaN 1231 1 0.020
SITE10 CFADS2233 40 39.9560 39.9980 2017 039 23 421.22 2.36 0.0241 1976.7 5.14 0.292 NaN NaN NaN 1232 1 0.020
SITE10 CFADS2233 40 39.9980 40.0400 2017 040 00 420.66 1.14 0.0242 1977.1 3.48 0.296 NaN NaN NaN 1230 1 0.020
SITE10 CFADS2233 40 40.0400 40.0810 2017 040 01 420.15 1.84 0.0242 1982.6 5.08 0.296 NaN NaN NaN 1231 1 0.020
SITE10 CFADS2233 40 40.0810 40.1230 2017 040 02 417.45 0.57 0.0242 1972.7 3.17 0.296 NaN NaN NaN 1232 1 0.020
SITE10 CFADS2233 40 40.1230 40.1650 2017 040 03 418.74 1.04 0.0242 1982.2 12.39 0.296 NaN NaN NaN 1232 1 0.020
SITE10 CFADS2233 40 40.1650 40.2060 2017 040 04 417.49 0.68 0.0242 1977.9 3.44 0.296 NaN NaN NaN 1233 1 0.020
SITE10 CFADS2233 40 40.2060 40.2480 2017 040 05 420.16 1.81 0.0242 1980.3 6.68 0.296 NaN NaN NaN 1234 1 0.020
SITE10 CFADS2233 40 40.2480 40.2900 2017 040 06 422.50 1.48 0.0242 2001.1 6.72 0.296 NaN NaN NaN 1234 1 0.020
SITE10 CFADS2233 40 40.2900 40.3310 2017 040 07 422.80 1.35 0.0242 1993.2 3.28 0.296 NaN NaN NaN 1235 1 0.020
SITE10 CFADS2233 40 40.3310 40.3730 2017 040 08 419.34 1.97 0.0242 1978.9 7.06 0.296 NaN NaN NaN 1234 1 0.020
SITE10 CFADS2233 40 40.3730 40.4150 2017 040 09 417.13 0.58 0.0242 1973.3 2.42 0.296 NaN NaN NaN 1234 1 0.010
SITE10 CFADS2233 40 40.4150 40.4560 2017 040 10 417.54 0.40 0.0242 1976.8 2.42 0.296 NaN NaN NaN 1232 1 0.010
SITE10 CFADS2233 40 40.4560 40.4980 2017 040 11 419.69 1.96 0.0242 1985.5 3.30 0.296 NaN NaN NaN 1233 1 0.010
SITE10 CFADS2233 40 40.4980 40.5400 2017 040 12 419.86 2.06 0.0242 1985.5 2.82 0.296 NaN NaN NaN 1232 1 0.010
SITE10 CFADS2233 40 40.5400 40.5810 2017 040 13 416.92 2.07 0.0242 1976.0 5.78 0.296 NaN NaN NaN 1232 1 0.010
SITE10 CFADS2233 40 40.5810 40.6230 2017 040 14 416.29 0.60 0.0242 1967.2 1.61 0.296 NaN NaN NaN 1232 1 0.010
SITE10 CFADS2233 40 40.6230 40.6650 2017 040 15 416.00 0.78 0.0242 1964.6 2.94 0.296 NaN NaN NaN 1231 1 0.010
SITE10 CFADS2233 40 40.6650 40.7060 2017 040 16 415.56 0.72 0.0242 1960.9 2.65 0.296 NaN NaN NaN 1232 1 0.010
SITE10 CFADS2233 40 40.7060 40.7480 2017 040 17 414.88 0.61 0.0242 1962.5 2.11 0.296 NaN NaN NaN 1232 1 0.010
