site08 CFADS2159   41  96.1650  96.2070  2022   96   4   439.47     0.44  0.0530   2073.3     5.69   0.367     NaN    NaN     NaN    1216  1  0.060
site08 CFADS2159   41  96.2070  96.2480  2022   96   5   437.82     1.29  0.0530   2065.8     5.15   0.367     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  96.2480  96.2900  2022   96   6   438.47     0.83  0.0530   2066.8     4.86   0.367     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  96.2900  96.3320  2022   96   7   437.13     0.49  0.0530   2042.5     3.59   0.367     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  96.3320  96.3730  2022   96   8   436.73     1.24  0.0530   2043.4     2.11   0.367     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  96.3730  96.4150  2022   96   9   434.31     0.35  0.0530   2050.4     1.58   0.367     NaN    NaN     NaN    1214  1  0.060
site08 CFADS2159   41  96.4150  96.4570  2022   96  10   434.20     0.39  0.0530   2052.0     0.93   0.367     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  96.4570  96.4980  2022   96  11   434.38     0.47  0.0530   2054.2     1.74   0.367     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  96.4980  96.5400  2022   96  12   434.85     0.89  0.0530   2058.3     1.53   0.367     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  96.5400  96.5820  2022   96  13   436.83     1.43  0.0530   2058.9     4.65   0.367     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  96.5820  96.6230  2022   96  14   435.28     5.52  0.0530   2045.0    31.21   0.367     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  96.6230  96.6650  2022   96  15   428.18     1.05  0.0530   2003.8     1.99   0.367     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  96.6650  96.7070  2022   96  16   427.95     0.49  0.0530   2004.8     2.95   0.367     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  96.7070  96.7480  2022   96  17   427.59     0.56  0.0530   2003.0     3.05   0.367     NaN    NaN     NaN    1214  1  0.060
site08 CFADS2159   41  96.7480  96.7900  2022   96  18   427.17     1.29  0.0530   1997.8     8.17   0.367     NaN    NaN     NaN    1012  1  0.060
site08 CFADS2159   41  96.7900  96.8320  2022   96  19   424.21     0.36  0.0530   1989.1     3.38   0.367     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  96.8320  96.8730  2022   96  20   424.29     0.24  0.0530   1992.6     1.24   0.367     NaN    NaN     NaN    1216  1  0.080
site08 CFADS2159   41  96.8730  96.9150  2022   96  21   424.47     0.22  0.0530   1993.3     0.88   0.367     NaN    NaN     NaN    1217  1  0.080
site08 CFADS2159   41  96.9150  96.9570  2022   96  22   424.67     0.17  0.0530   1998.4     2.81   0.367     NaN    NaN     NaN    1217  1  0.070
site08 CFADS2159   41  96.9570  96.9980  2022   96  23   425.17     0.34  0.0530   1999.7     1.62   0.367     NaN    NaN     NaN    1218  1  0.070
site08 CFADS2159   41  96.9980  97.0400  2022   97   0   426.54     0.37  0.0511   2007.3     3.79   0.352     NaN    NaN     NaN    1218  1  0.060
site08 CFADS2159   41  97.0400  97.0820  2022   97   1   427.63     0.52  0.0511   2005.5     2.14   0.352     NaN    NaN     NaN    1217  1  0.060
site08 CFADS2159   41  97.0820  97.1230  2022   97   2   430.32     0.70  0.0511   2023.0     6.78   0.352     NaN    NaN     NaN    1218  1  0.060
site08 CFADS2159   41  97.1230  97.1650  2022   97   3   431.16     1.00  0.0511   2024.0     6.00   0.352     NaN    NaN     NaN    1216  1  0.060
site08 CFADS2159   41  97.1650  97.2070  2022   97   4   434.83     0.90  0.0511   2031.4     2.18   0.352     NaN    NaN     NaN    1217  1  0.060
site08 CFADS2159   41  97.2070  97.2480  2022   97   5   435.37     0.55  0.0511   2039.0     3.04   0.352     NaN    NaN     NaN    1217  1  0.060
site08 CFADS2159   41  97.2480  97.2900  2022   97   6   436.83     0.61  0.0511   2052.8     3.09   0.352     NaN    NaN     NaN    1216  1  0.050
site08 CFADS2159   41  97.2900  97.3320  2022   97   7   434.83     0.88  0.0511   2054.8     5.82   0.352     NaN    NaN     NaN    1216  1  0.050
site08 CFADS2159   41  97.3320  97.3730  2022   97   8   433.42     0.71  0.0511   2042.8     9.51   0.352     NaN    NaN     NaN    1215  1  0.050
site08 CFADS2159   41  97.3730  97.4150  2022   97   9   433.47     0.49  0.0511   2036.2     6.23   0.352     NaN    NaN     NaN    1214  1  0.050
site08 CFADS2159   41  97.4150  97.4570  2022   97  10   432.94     0.57  0.0511   2032.1     3.98   0.352     NaN    NaN     NaN    1214  1  0.040
site08 CFADS2159   41  97.4570  97.4980  2022   97  11   432.97     0.73  0.0511   2031.7     4.26   0.352     NaN    NaN     NaN    1212  1  0.040
site08 CFADS2159   41  97.4980  97.5400  2022   97  12   431.91     0.40  0.0511   2027.5     2.72   0.352     NaN    NaN     NaN    1212  1  0.040
site08 CFADS2159   41  97.5400  97.5820  2022   97  13   430.79     0.87  0.0511   2023.8     4.58   0.352     NaN    NaN     NaN    1213  1  0.040
site08 CFADS2159   41  97.5820  97.6230  2022   97  14   428.29     0.41  0.0511   2013.3     1.91   0.352     NaN    NaN     NaN    1216  1  0.060
site08 CFADS2159   41  97.6230  97.6650  2022   97  15   427.86     0.36  0.0511   2010.5     2.85   0.352     NaN    NaN     NaN    1217  1  0.060
site08 CFADS2159   41  97.6650  97.7070  2022   97  16   427.84     0.29  0.0511   2010.9     2.32   0.352     NaN    NaN     NaN    1218  1  0.060
site08 CFADS2159   41  97.7070  97.7480  2022   97  17   427.42     0.24  0.0511   2007.3     2.19   0.352     NaN    NaN     NaN    1013  1  0.050
site08 CFADS2159   41  97.7480  97.7900  2022   97  18   427.21     0.19  0.0511   2007.1     3.89   0.352     NaN    NaN     NaN    1218  1  0.050
site08 CFADS2159   41  97.7900  97.8320  2022   97  19   427.25     0.21  0.0511   2009.8     2.35   0.352     NaN    NaN     NaN    1218  1  0.050
site08 CFADS2159   41  97.8320  97.8730  2022   97  20   427.09     0.19  0.0511   2008.5     2.34   0.352     NaN    NaN     NaN    1218  1  0.060
site08 CFADS2159   41  97.8730  97.9150  2022   97  21   427.76     0.22  0.0511   2009.3     1.39   0.352     NaN    NaN     NaN    1218  1  0.050
site08 CFADS2159   41  97.9150  97.9570  2022   97  22   427.92     0.26  0.0511   2012.9     2.80   0.352     NaN    NaN     NaN    1217  1  0.050
site08 CFADS2159   41  97.9570  97.9980  2022   97  23   428.09     0.36  0.0511   2014.2     2.84   0.352     NaN    NaN     NaN    1218  1  0.050
site08 CFADS2159   41  97.9980  98.0400  2022   98   0   428.17     0.32  0.0542   2012.7     2.12   0.353     NaN    NaN     NaN    1217  1  0.040
site08 CFADS2159   41  98.0400  98.0820  2022   98   1   428.24     0.26  0.0542   2012.1     2.13   0.353     NaN    NaN     NaN    1215  1  0.040
site08 CFADS2159   41  98.0820  98.1230  2022   98   2   428.55     0.22  0.0542   2011.2     3.19   0.353     NaN    NaN     NaN    1214  1  0.040
site08 CFADS2159   41  98.1230  98.1650  2022   98   3   429.46     0.34  0.0542   2018.7     1.99   0.353     NaN    NaN     NaN    1212  1  0.040
site08 CFADS2159   41  98.1650  98.2070  2022   98   4   429.70     0.32  0.0542   2016.9     1.74   0.353     NaN    NaN     NaN    1212  1  0.040
site08 CFADS2159   41  98.2070  98.2480  2022   98   5   430.13     0.29  0.0542   2020.0     1.81   0.353     NaN    NaN     NaN    1211  1  0.040
site08 CFADS2159   41  98.2480  98.2900  2022   98   6   430.46     0.17  0.0542   2022.8     0.44   0.353     NaN    NaN     NaN    1212  1  0.040
site08 CFADS2159   41  98.2900  98.3320  2022   98   7   430.27     0.30  0.0542   2023.5     2.35   0.353     NaN    NaN     NaN    1211  1  0.040
site08 CFADS2159   41  98.3320  98.3730  2022   98   8   430.88     0.25  0.0542   2024.4     3.34   0.353     NaN    NaN     NaN    1211  1  0.040
site08 CFADS2159   41  98.3730  98.4150  2022   98   9   431.46     0.27  0.0542   2030.3     4.41   0.353     NaN    NaN     NaN    1212  1  0.040
site08 CFADS2159   41  98.4150  98.4570  2022   98  10   432.61     0.53  0.0542   2034.4     1.56   0.353     NaN    NaN     NaN    1212  1  0.030
site08 CFADS2159   41  98.4570  98.4980  2022   98  11   432.59     0.55  0.0542   2029.9     6.07   0.353     NaN    NaN     NaN    1212  1  0.030
site08 CFADS2159   41  98.4980  98.5400  2022   98  12   432.62     0.53  0.0542   2022.7     2.38   0.353     NaN    NaN     NaN    1213  1  0.030
site08 CFADS2159   41  98.5400  98.5820  2022   98  13   431.19     0.77  0.0542   2022.5     4.03   0.353     NaN    NaN     NaN    1212  1  0.040
site08 CFADS2159   41  98.5820  98.6230  2022   98  14   430.16     0.73  0.0542   2019.0     4.51   0.353     NaN    NaN     NaN    1213  1  0.040
site08 CFADS2159   41  98.6230  98.6650  2022   98  15   428.19     0.40  0.0542   2013.7     3.56   0.353     NaN    NaN     NaN    1213  1  0.040
site08 CFADS2159   41  98.6650  98.7070  2022   98  16   427.45     0.22  0.0542   2010.0     4.45   0.353     NaN    NaN     NaN    1011  1  0.050
site08 CFADS2159   41  98.7070  98.7480  2022   98  17   427.20     0.18  0.0542   2008.8     1.80   0.353     NaN    NaN     NaN    1215  1  0.050
site08 CFADS2159   41  98.7480  98.7900  2022   98  18   427.32     0.25  0.0542   2008.7     3.33   0.353     NaN    NaN     NaN    1217  1  0.060
site08 CFADS2159   41  98.7900  98.8320  2022   98  19   428.50     0.47  0.0542   2012.7     4.82   0.353     NaN    NaN     NaN    1217  1  0.060
site08 CFADS2159   41  98.8320  98.8730  2022   98  20   428.94     0.50  0.0542   2017.6     7.29   0.353     NaN    NaN     NaN    1217  1  0.050
site08 CFADS2159   41  98.8730  98.9150  2022   98  21   428.55     0.36  0.0542   2011.5     2.85   0.353     NaN    NaN     NaN    1217  1  0.050
site08 CFADS2159   41  98.9150  98.9570  2022   98  22   429.61     0.39  0.0542   2019.6     6.04   0.353     NaN    NaN     NaN    1216  1  0.050
site08 CFADS2159   41  98.9570  98.9980  2022   98  23   429.93     0.62  0.0542   2020.7    13.67   0.353     NaN    NaN     NaN    1215  1  0.040
site08 CFADS2159   41  98.9980  99.0400  2022   99   0   431.36     0.35  0.0578   2039.9    12.33   0.352     NaN    NaN     NaN    1213  1  0.040
site08 CFADS2159   41  99.0400  99.0820  2022   99   1   431.04     0.35  0.0578   2025.4     3.47   0.352     NaN    NaN     NaN    1212  1  0.040
site08 CFADS2159   41  99.0820  99.1230  2022   99   2   430.66     0.22  0.0578   2022.8     1.52   0.352     NaN    NaN     NaN    1212  1  0.040
site08 CFADS2159   41  99.1230  99.1650  2022   99   3   430.65     0.22  0.0578   2026.1     6.39   0.352     NaN    NaN     NaN    1211  1  0.040
site08 CFADS2159   41  99.1650  99.2070  2022   99   4   430.39     0.27  0.0578   2028.6    10.30   0.352     NaN    NaN     NaN    1212  1  0.040
site08 CFADS2159   41  99.2070  99.2480  2022   99   5   429.81     0.33  0.0578   2022.9    13.83   0.352     NaN    NaN     NaN    1211  1  0.040
site08 CFADS2159   41  99.2480  99.2900  2022   99   6   430.18     0.18  0.0578   2017.0     0.64   0.352     NaN    NaN     NaN    1211  1  0.030
site08 CFADS2159   41  99.2900  99.3320  2022   99   7   429.90     0.38  0.0578   2016.0     0.96   0.352     NaN    NaN     NaN    1212  1  0.030
site08 CFADS2159   41  99.3320  99.3730  2022   99   8   429.43     0.31  0.0578   2016.0     1.24   0.352     NaN    NaN     NaN    1212  1  0.030
site08 CFADS2159   41  99.3730  99.4150  2022   99   9   429.96     0.24  0.0578   2020.9    11.37   0.352     NaN    NaN     NaN    1212  1  0.030
site08 CFADS2159   41  99.4150  99.4570  2022   99  10   429.58     0.29  0.0578   2015.4     3.23   0.352     NaN    NaN     NaN    1212  1  0.030
site08 CFADS2159   41  99.4570  99.4980  2022   99  11   429.74     0.37  0.0578   2017.6    11.07   0.352     NaN    NaN     NaN    1212  1  0.030
site08 CFADS2159   41  99.4980  99.5400  2022   99  12   429.78     0.40  0.0578   2018.9     6.39   0.352     NaN    NaN     NaN    1211  1  0.030
site08 CFADS2159   41  99.5400  99.5820  2022   99  13   429.48     0.35  0.0578   2020.0     1.78   0.352     NaN    NaN     NaN    1211  1  0.030
site08 CFADS2159   41  99.5820  99.6230  2022   99  14   429.34     0.40  0.0578   2024.6     4.59   0.352     NaN    NaN     NaN    1212  1  0.030
site08 CFADS2159   41  99.6230  99.6650  2022   99  15   428.34     0.52  0.0578   2018.2     3.68   0.352     NaN    NaN     NaN    1008  1  0.030
site08 CFADS2159   41  99.6650  99.7070  2022   99  16   427.30     0.25  0.0578   2013.0     1.11   0.352     NaN    NaN     NaN    1213  1  0.040
site08 CFADS2159   41  99.7070  99.7480  2022   99  17   427.40     0.23  0.0578   2015.5     0.89   0.352     NaN    NaN     NaN    1212  1  0.040
site08 CFADS2159   41  99.7480  99.7900  2022   99  18   427.05     0.20  0.0578   2013.2     1.12   0.352     NaN    NaN     NaN    1213  1  0.040
site08 CFADS2159   41  99.7900  99.8320  2022   99  19   427.06     0.15  0.0578   2014.3     0.67   0.352     NaN    NaN     NaN    1213  1  0.040
site08 CFADS2159   41  99.8320  99.8730  2022   99  20   426.96     0.14  0.0578   2013.5     1.45   0.352     NaN    NaN     NaN    1214  1  0.040
site08 CFADS2159   41  99.8730  99.9150  2022   99  21   426.76     0.21  0.0578   2009.7     2.81   0.352     NaN    NaN     NaN    1215  1  0.050
site08 CFADS2159   41  99.9150  99.9570  2022   99  22   426.61     0.33  0.0578   2006.8     0.90   0.352     NaN    NaN     NaN    1216  1  0.050
site08 CFADS2159   41  99.9570  99.9980  2022   99  23   426.48     0.24  0.0578   2005.8     0.62   0.352     NaN    NaN     NaN    1215  1  0.050
site08 CFADS2159   41  99.9980  100.0400  2022  100   0   427.60     0.71  0.0585   2007.4     1.45   0.350     NaN    NaN     NaN    1216  1  0.040
site08 CFADS2159   41  100.0400  100.0820  2022  100   1   427.86     0.85  0.0585   2014.0    12.42   0.350     NaN    NaN     NaN    1213  1  0.040
site08 CFADS2159   41  100.0820  100.1230  2022  100   2   429.65     0.59  0.0585   2014.9     2.07   0.350     NaN    NaN     NaN    1212  1  0.040
site08 CFADS2159   41  100.1230  100.1650  2022  100   3   433.45     1.04  0.0585   2032.4     7.65   0.350     NaN    NaN     NaN    1212  1  0.030
site08 CFADS2159   41  100.1650  100.2070  2022  100   4   438.35     2.18  0.0585   2039.5     8.06   0.350     NaN    NaN     NaN    1210  1  0.030
site08 CFADS2159   41  100.2070  100.2480  2022  100   5   443.71     2.46  0.0585   2069.3     9.86   0.350     NaN    NaN     NaN    1211  1  0.030
site08 CFADS2159   41  100.2480  100.2900  2022  100   6   450.12     2.23  0.0585   2109.5    17.34   0.350     NaN    NaN     NaN    1211  1  0.030
site08 CFADS2159   41  100.2900  100.3320  2022  100   7   454.69     1.44  0.0585   2132.8     8.97   0.350     NaN    NaN     NaN    1210  1  0.030
site08 CFADS2159   41  100.3320  100.3730  2022  100   8   452.26     1.90  0.0585   2129.9     6.21   0.350     NaN    NaN     NaN    1210  1  0.030
site08 CFADS2159   41  100.3730  100.4150  2022  100   9   451.39     1.26  0.0585   2160.2    17.45   0.350     NaN    NaN     NaN    1211  1  0.030
site08 CFADS2159   41  100.4150  100.4570  2022  100  10   451.60     1.48  0.0585   2199.2    16.62   0.350     NaN    NaN     NaN    1211  1  0.030
site08 CFADS2159   41  100.4570  100.4980  2022  100  11   451.33     1.86  0.0585   2234.3    32.62   0.350     NaN    NaN     NaN    1211  1  0.030
site08 CFADS2159   41  100.4980  100.5400  2022  100  12   457.58     8.49  0.0585   2171.3    19.26   0.350     NaN    NaN     NaN    1211  1  0.030
site08 CFADS2159   41  100.5400  100.5820  2022  100  13   457.98     8.19  0.0585   2095.9    26.90   0.350     NaN    NaN     NaN    1213  1  0.050
site08 CFADS2159   41  100.5820  100.6230  2022  100  14   439.19     4.80  0.0585   2046.7    15.43   0.350     NaN    NaN     NaN    1013  1  0.060
site08 CFADS2159   41  100.6230  100.6650  2022  100  15   428.16     1.27  0.0585   2013.8     4.29   0.350     NaN    NaN     NaN    1218  1  0.070
site08 CFADS2159   41  100.6650  100.7070  2022  100  16   426.84     0.37  0.0585   2013.9     3.49   0.350     NaN    NaN     NaN    1217  1  0.080
site08 CFADS2159   41  100.7070  100.7480  2022  100  17   425.83     0.31  0.0585   2005.5     1.30   0.350     NaN    NaN     NaN    1215  1  0.080
site08 CFADS2159   41  100.7480  100.7900  2022  100  18   425.65     0.21  0.0585   2005.9     0.90   0.350     NaN    NaN     NaN    1216  1  0.080
site08 CFADS2159   41  100.7900  100.8320  2022  100  19   426.22     0.51  0.0585   2008.0     1.04   0.350     NaN    NaN     NaN    1214  1  0.080
site08 CFADS2159   41  100.8320  100.8730  2022  100  20   427.03     0.40  0.0585   2013.3     5.31   0.350     NaN    NaN     NaN    1214  1  0.080
site08 CFADS2159   41  100.8730  100.9150  2022  100  21   425.47     0.67  0.0585   2020.4     4.87   0.350     NaN    NaN     NaN    1213  1  0.080
site08 CFADS2159   41  100.9150  100.9570  2022  100  22   424.04     0.22  0.0585   2017.4     2.14   0.350     NaN    NaN     NaN    1214  1  0.080
site08 CFADS2159   41  100.9570  100.9980  2022  100  23   424.42     0.19  0.0585   2020.2     3.99   0.350     NaN    NaN     NaN    1214  1  0.080
site08 CFADS2159   41  100.9980  101.0400  2022  101   0   426.47     0.66  0.0578   2038.8    14.55   0.356     NaN    NaN     NaN    1216  1  0.070
site08 CFADS2159   41  101.0400  101.0820  2022  101   1   426.12     0.69  0.0578   2021.0     3.02   0.356     NaN    NaN     NaN    1216  1  0.070
site08 CFADS2159   41  101.0820  101.1230  2022  101   2   425.13     0.17  0.0578   2024.7     3.53   0.356     NaN    NaN     NaN    1218  1  0.060
site08 CFADS2159   41  101.1230  101.1650  2022  101   3   425.70     0.40  0.0578   2042.0    20.87   0.356     NaN    NaN     NaN    1217  1  0.060
site08 CFADS2159   41  101.1650  101.2070  2022  101   4   426.91     0.52  0.0578   2078.3    25.50   0.356     NaN    NaN     NaN    1218  1  0.060
site08 CFADS2159   41  101.2070  101.2480  2022  101   5   428.55     0.43  0.0578   2028.4     0.82   0.356     NaN    NaN     NaN    1219  1  0.060
site08 CFADS2159   41  101.2480  101.2900  2022  101   6   430.45     0.43  0.0578   2034.5     2.92   0.356     NaN    NaN     NaN    1218  1  0.060
site08 CFADS2159   41  101.2900  101.3320  2022  101   7   431.44     0.43  0.0578   2043.5     2.75   0.356     NaN    NaN     NaN    1218  1  0.060
site08 CFADS2159   41  101.3320  101.3730  2022  101   8   432.79     0.37  0.0578   2054.9     2.91   0.356     NaN    NaN     NaN    1218  1  0.060
site08 CFADS2159   41  101.3730  101.4150  2022  101   9   434.05     0.49  0.0578   2060.6     0.64   0.356     NaN    NaN     NaN    1218  1  0.070
site08 CFADS2159   41  101.4150  101.4570  2022  101  10   436.05     0.64  0.0578   2069.2     3.38   0.356     NaN    NaN     NaN    1218  1  0.070
site08 CFADS2159   41  101.4570  101.4980  2022  101  11   439.19     1.45  0.0578   2068.3     3.22   0.356     NaN    NaN     NaN    1218  1  0.070
site08 CFADS2159   41  101.4980  101.5400  2022  101  12   442.62     0.93  0.0578   2070.8     2.55   0.356     NaN    NaN     NaN    1218  1  0.070
site08 CFADS2159   41  101.5400  101.5820  2022  101  13   443.90     0.53  0.0578   2075.2     5.20   0.356     NaN    NaN     NaN    1013  1  0.080
site08 CFADS2159   41  101.5820  101.6230  2022  101  14   437.00     4.26  0.0578   2082.4    24.64   0.356     NaN    NaN     NaN    1219  1  0.090
site08 CFADS2159   41  101.6230  101.6650  2022  101  15   432.75     0.50  0.0578   2055.9     1.94   0.356     NaN    NaN     NaN    1217  1  0.080
site08 CFADS2159   41  101.6650  101.7070  2022  101  16   432.84     0.24  0.0578   2054.8     1.62   0.356     NaN    NaN     NaN    1218  1  0.080
site08 CFADS2159   41  101.7070  101.7480  2022  101  17   431.63     0.74  0.0578   2055.2     5.85   0.356     NaN    NaN     NaN    1217  1  0.090
site08 CFADS2159   41  101.7480  101.7900  2022  101  18   430.67     0.55  0.0578   2049.4     2.75   0.356     NaN    NaN     NaN    1218  1  0.100
site08 CFADS2159   41  101.7900  101.8320  2022  101  19   434.12     1.38  0.0578   2067.9     5.91   0.356     NaN    NaN     NaN    1218  1  0.090
site08 CFADS2159   41  101.8320  101.8730  2022  101  20   435.41     1.48  0.0578   2068.2     5.32   0.356     NaN    NaN     NaN    1218  1  0.090
site08 CFADS2159   41  101.8730  101.9150  2022  101  21   436.31     0.74  0.0578   2053.8     4.21   0.356     NaN    NaN     NaN    1217  1  0.090
site08 CFADS2159   41  101.9150  101.9570  2022  101  22   440.83     1.44  0.0578   2082.1     9.99   0.356     NaN    NaN     NaN    1218  1  0.090
site08 CFADS2159   41  101.9570  101.9980  2022  101  23   437.39     2.94  0.0578   2064.5    14.51   0.356     NaN    NaN     NaN    1217  1  0.090
site08 CFADS2159   41  101.9980  102.0400  2022  102   0   433.62     0.94  0.0585   2048.4     3.55   0.361     NaN    NaN     NaN    1217  1  0.080
site08 CFADS2159   41  102.0400  102.0820  2022  102   1   433.58     1.23  0.0585   2043.2     4.77   0.361     NaN    NaN     NaN    1217  1  0.080
site08 CFADS2159   41  102.0820  102.1230  2022  102   2   427.91     1.00  0.0585   2020.2     3.64   0.361     NaN    NaN     NaN    1217  1  0.070
site08 CFADS2159   41  102.1230  102.1650  2022  102   3   432.47     1.84  0.0585   2026.8     3.04   0.361     NaN    NaN     NaN    1216  1  0.070
site08 CFADS2159   41  102.1650  102.2070  2022  102   4   433.15     0.79  0.0585   2031.0     3.28   0.361     NaN    NaN     NaN    1216  1  0.070
site08 CFADS2159   41  102.2070  102.2480  2022  102   5   435.93     0.51  0.0585   2038.1     1.06   0.361     NaN    NaN     NaN    1216  1  0.060
site08 CFADS2159   41  102.2480  102.2900  2022  102   6   435.30     0.45  0.0585   2038.4     2.48   0.361     NaN    NaN     NaN    1216  1  0.060
site08 CFADS2159   41  102.2900  102.3320  2022  102   7   434.95     0.50  0.0585   2038.8     3.29   0.361     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  102.3320  102.3730  2022  102   8   433.97     0.44  0.0585   2036.8     3.35   0.361     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  102.3730  102.4150  2022  102   9   437.91     2.87  0.0585   2046.8     7.11   0.361     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  102.4150  102.4570  2022  102  10   434.57     2.70  0.0585   2041.8     2.62   0.361     NaN    NaN     NaN    1215  1  0.050
site08 CFADS2159   41  102.4570  102.4980  2022  102  11   445.00     3.67  0.0585   2069.2     7.13   0.361     NaN    NaN     NaN    1215  1  0.050
site08 CFADS2159   41  102.4980  102.5400  2022  102  12   439.80     5.30  0.0585   2077.6    20.33   0.361     NaN    NaN     NaN    1012  1  0.060
site08 CFADS2159   41  102.5400  102.5820  2022  102  13   436.65     3.44  0.0585   2081.3    19.88   0.361     NaN    NaN     NaN    1216  1  0.080
site08 CFADS2159   41  102.5820  102.6230  2022  102  14   427.19     1.52  0.0585   2016.9     9.48   0.361     NaN    NaN     NaN    1217  1  0.100
site08 CFADS2159   41  102.6230  102.6650  2022  102  15   426.19     0.48  0.0585   2011.0     3.39   0.361     NaN    NaN     NaN    1217  1  0.110
site08 CFADS2159   41  102.6650  102.7070  2022  102  16   425.84     0.36  0.0585   2010.2     2.19   0.361     NaN    NaN     NaN    1214  1  0.120
site08 CFADS2159   41  102.7070  102.7480  2022  102  17   426.95     0.36  0.0585   2030.6    11.83   0.361     NaN    NaN     NaN    1214  1  0.130
site08 CFADS2159   41  102.7480  102.7900  2022  102  18   428.83     0.60  0.0585   2013.9     1.00   0.361     NaN    NaN     NaN    1214  1  0.120
site08 CFADS2159   41  102.7900  102.8320  2022  102  19   432.22     0.72  0.0585   2015.9     0.90   0.361     NaN    NaN     NaN    1214  1  0.120
site08 CFADS2159   41  102.8320  102.8730  2022  102  20   432.42     1.49  0.0585   2014.1     0.94   0.361     NaN    NaN     NaN    1215  1  0.120
site08 CFADS2159   41  102.8730  102.9150  2022  102  21   429.70     0.33  0.0585   2011.6     1.56   0.361     NaN    NaN     NaN    1217  1  0.110
site08 CFADS2159   41  102.9150  102.9570  2022  102  22   429.60     0.28  0.0585   2012.9     1.60   0.361     NaN    NaN     NaN    1216  1  0.110
site08 CFADS2159   41  102.9570  102.9980  2022  102  23   430.47     0.54  0.0585   2023.2     5.15   0.361     NaN    NaN     NaN    1217  1  0.110
site08 CFADS2159   41  102.9980  103.0400  2022  103   0   432.62     0.86  0.0570   2020.9     0.49   0.354     NaN    NaN     NaN    1217  1  0.110
site08 CFADS2159   41  103.0400  103.0820  2022  103   1   431.85     1.47  0.0570   2019.8     1.60   0.354     NaN    NaN     NaN    1217  1  0.100
site08 CFADS2159   41  103.0820  103.1230  2022  103   2   430.68     0.40  0.0570   2027.9     7.69   0.354     NaN    NaN     NaN    1217  1  0.100
site08 CFADS2159   41  103.1230  103.1650  2022  103   3   432.37     0.36  0.0570   2017.7     1.07   0.354     NaN    NaN     NaN    1215  1  0.090
site08 CFADS2159   41  103.1650  103.2070  2022  103   4   431.92     0.24  0.0570   2020.4     1.06   0.354     NaN    NaN     NaN    1216  1  0.090
site08 CFADS2159   41  103.2070  103.2480  2022  103   5   432.25     0.30  0.0570   2023.0     0.98   0.354     NaN    NaN     NaN    1215  1  0.090
site08 CFADS2159   41  103.2480  103.2900  2022  103   6   433.48     0.38  0.0570   2031.0     3.94   0.354     NaN    NaN     NaN    1215  1  0.090
site08 CFADS2159   41  103.2900  103.3320  2022  103   7   434.89     0.58  0.0570   2037.4     0.63   0.354     NaN    NaN     NaN    1215  1  0.090
site08 CFADS2159   41  103.3320  103.3730  2022  103   8   435.88     0.28  0.0570   2033.0     1.90   0.354     NaN    NaN     NaN    1215  1  0.090
site08 CFADS2159   41  103.3730  103.4150  2022  103   9   435.72     0.35  0.0570   2027.3     2.46   0.354     NaN    NaN     NaN    1214  1  0.090
site08 CFADS2159   41  103.4150  103.4570  2022  103  10   435.25     0.28  0.0570   2018.3     1.78   0.354     NaN    NaN     NaN    1215  1  0.090
site08 CFADS2159   41  103.4570  103.4980  2022  103  11   435.07     0.46  0.0570   2012.9     2.01   0.354     NaN    NaN     NaN    1011  1  0.090
site08 CFADS2159   41  103.4980  103.5400  2022  103  12   433.66     0.37  0.0570   2010.2     1.43   0.354     NaN    NaN     NaN    1215  1  0.090
site08 CFADS2159   41  103.5400  103.5820  2022  103  13   433.44     0.52  0.0570   2009.5     2.48   0.354     NaN    NaN     NaN    1215  1  0.100
site08 CFADS2159   41  103.5820  103.6230  2022  103  14   431.62     0.49  0.0570   2004.2     0.85   0.354     NaN    NaN     NaN    1215  1  0.100
site08 CFADS2159   41  103.6230  103.6650  2022  103  15   431.05     0.16  0.0570   2007.9     2.38   0.354     NaN    NaN     NaN    1215  1  0.100
site08 CFADS2159   41  103.6650  103.7070  2022  103  16   431.75     0.37  0.0570   2009.5     2.49   0.354     NaN    NaN     NaN    1214  1  0.100
site08 CFADS2159   41  103.7070  103.7480  2022  103  17   430.84     0.33  0.0570   2006.1     1.92   0.354     NaN    NaN     NaN    1215  1  0.100
site08 CFADS2159   41  103.7480  103.7900  2022  103  18   430.02     0.60  0.0570   1994.4     5.58   0.354     NaN    NaN     NaN    1215  1  0.110
site08 CFADS2159   41  103.7900  103.8320  2022  103  19   429.39     0.46  0.0570   1982.2     2.15   0.354     NaN    NaN     NaN    1214  1  0.110
