NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE04_2019_60M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site04
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5925 N 
LONGITUDE:86.1009 W 
ALTITUDE:249 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:60m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2019-01-01 02:00:00
DATASET END DATE: 2019-09-07 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site04 CFADS2169 60 71.8290 71.8700 2019 071 20 419.01 0.35 0.0298 1958.2 4.51 0.173 NaN NaN NaN 1222 1 0.090
site04 CFADS2169 60 71.8700 71.9120 2019 071 21 418.20 0.20 0.0298 1961.9 5.56 0.173 NaN NaN NaN 1218 1 0.100
site04 CFADS2169 60 71.9120 71.9540 2019 071 22 418.07 0.18 0.0298 1969.0 2.84 0.173 NaN NaN NaN 1216 1 0.100
site04 CFADS2169 60 71.9540 71.9950 2019 071 23 418.51 0.50 0.0298 1959.4 2.28 0.173 NaN NaN NaN 1215 1 0.100
site04 CFADS2169 60 71.9950 72.0370 2019 072 00 419.43 1.10 0.0298 1952.4 2.20 0.173 NaN NaN NaN 1215 1 0.100
site04 CFADS2169 60 72.0370 72.0790 2019 072 01 420.34 0.94 0.0298 1955.8 2.39 0.173 NaN NaN NaN 1216 1 0.100
site04 CFADS2169 60 72.0790 72.1200 2019 072 02 424.82 0.88 0.0298 1963.0 2.53 0.173 NaN NaN NaN 1216 1 0.100
site04 CFADS2169 60 72.1200 72.1620 2019 072 03 426.30 0.41 0.0298 1963.3 1.35 0.173 NaN NaN NaN 1217 1 0.100
site04 CFADS2169 60 72.1620 72.2040 2019 072 04 425.66 0.48 0.0298 1978.2 8.53 0.173 NaN NaN NaN 1216 1 0.100
site04 CFADS2169 60 72.2040 72.2450 2019 072 05 426.23 0.31 0.0298 1984.9 4.19 0.173 NaN NaN NaN 1220 1 0.090
site04 CFADS2169 60 72.2450 72.2870 2019 072 06 426.19 0.53 0.0298 1982.5 2.71 0.173 NaN NaN NaN 1221 1 0.090
site04 CFADS2169 60 72.2870 72.3290 2019 072 07 425.62 0.55 0.0298 1995.4 3.44 0.173 NaN NaN NaN 1222 1 0.090
site04 CFADS2169 60 72.3290 72.3700 2019 072 08 424.81 0.44 0.0298 2007.9 3.93 0.173 NaN NaN NaN 1221 1 0.090
site04 CFADS2169 60 72.3700 72.4120 2019 072 09 424.56 0.57 0.0298 2014.5 2.72 0.173 NaN NaN NaN 1222 1 0.090
site04 CFADS2169 60 72.4120 72.4540 2019 072 10 424.88 0.33 0.0298 2039.3 6.95 0.173 NaN NaN NaN 1223 1 0.090
site04 CFADS2169 60 72.4540 72.4950 2019 072 11 426.54 1.03 0.0298 2039.6 15.53 0.173 NaN NaN NaN 1222 1 0.090
site04 CFADS2169 60 72.4950 72.5370 2019 072 12 427.56 0.71 0.0298 2007.7 3.36 0.173 NaN NaN NaN 1222 1 0.090
site04 CFADS2169 60 72.5370 72.5790 2019 072 13 427.10 0.36 0.0298 1999.6 2.46 0.173 NaN NaN NaN 1221 1 0.090
site04 CFADS2169 60 72.5790 72.6200 2019 072 14 426.76 0.55 0.0298 1998.7 2.61 0.173 NaN NaN NaN 1223 1 0.100
site04 CFADS2169 60 72.6200 72.6620 2019 072 15 426.89 0.35 0.0298 2009.9 6.29 0.173 NaN NaN NaN 1222 1 0.100
site04 CFADS2169 60 72.6620 72.7040 2019 072 16 425.47 0.59 0.0298 2014.9 5.53 0.173 NaN NaN NaN 1218 1 0.100
site04 CFADS2169 60 72.7040 72.7450 2019 072 17 422.11 1.31 0.0298 1994.2 5.90 0.173 NaN NaN NaN 1006 1 0.110
site04 CFADS2169 60 72.7450 72.7870 2019 072 18 419.73 2.08 0.0298 1977.1 14.83 0.173 NaN NaN NaN 1203 1 0.110
site04 CFADS2169 60 72.7870 72.8290 2019 072 19 418.88 1.01 0.0298 1966.7 1.60 0.173 NaN NaN NaN 1197 1 0.120
site04 CFADS2169 60 72.8290 72.8700 2019 072 20 419.21 1.61 0.0298 1961.8 1.37 0.173 NaN NaN NaN 1198 1 0.130
site04 CFADS2169 60 72.8700 72.9120 2019 072 21 419.44 1.00 0.0298 1970.2 2.76 0.173 NaN NaN NaN 1199 1 0.140
site04 CFADS2169 60 72.9120 72.9540 2019 072 22 419.48 0.22 0.0298 1981.2 5.51 0.173 NaN NaN NaN 1199 1 0.140
site04 CFADS2169 60 72.9540 72.9950 2019 072 23 420.35 0.22 0.0298 1987.5 4.41 0.173 NaN NaN NaN 1197 1 0.150
site04 CFADS2169 60 72.9950 73.0370 2019 073 00 421.47 0.66 0.0298 1993.0 1.21 0.173 NaN NaN NaN 1197 1 0.150
site04 CFADS2169 60 73.0370 73.0790 2019 073 01 422.53 0.40 0.0298 1998.1 3.73 0.173 NaN NaN NaN 1197 1 0.150
site04 CFADS2169 60 73.0790 73.1200 2019 073 02 422.44 0.25 0.0298 1992.7 1.63 0.173 NaN NaN NaN 1197 1 0.140
site04 CFADS2169 60 73.1200 73.1620 2019 073 03 421.44 0.21 0.0298 1989.3 1.56 0.173 NaN NaN NaN 686 1 0.140
site04 CFADS2169 60 73.1620 73.2040 2019 073 04 420.93 0.29 0.0298 1992.9 1.70 0.173 NaN NaN NaN 1194 1 0.140
site04 CFADS2169 60 73.2040 73.2450 2019 073 05 420.78 0.15 0.0298 1999.2 2.03 0.173 NaN NaN NaN 1194 1 0.140
site04 CFADS2169 60 73.2450 73.2870 2019 073 06 421.04 0.21 0.0298 1996.7 0.99 0.173 NaN NaN NaN 1197 1 0.140
site04 CFADS2169 60 73.2870 73.3290 2019 073 07 421.03 0.31 0.0298 2000.7 8.30 0.173 NaN NaN NaN 1196 1 0.140
site04 CFADS2169 60 73.3290 73.3700 2019 073 08 421.14 0.29 0.0298 2000.7 2.86 0.173 NaN NaN NaN 1196 1 0.140
site04 CFADS2169 60 73.3700 73.4120 2019 073 09 420.49 0.29 0.0298 1989.0 2.05 0.173 NaN NaN NaN 1196 1 0.140
site04 CFADS2169 60 73.4120 73.4540 2019 073 10 421.57 0.49 0.0298 1997.5 9.71 0.173 NaN NaN NaN 1196 1 0.140
site04 CFADS2169 60 73.4540 73.4950 2019 073 11 419.80 1.24 0.0298 1968.6 6.86 0.173 NaN NaN NaN 1195 1 0.140
site04 CFADS2169 60 73.4950 73.5370 2019 073 12 418.91 0.39 0.0298 1967.3 9.60 0.173 NaN NaN NaN 1196 1 0.140
site04 CFADS2169 60 73.5370 73.5790 2019 073 13 418.75 0.43 0.0298 1964.6 1.50 0.173 NaN NaN NaN 1197 1 0.140
site04 CFADS2169 60 73.5790 73.6200 2019 073 14 417.91 0.33 0.0298 1961.5 2.70 0.173 NaN NaN NaN 1196 1 0.140
site04 CFADS2169 60 73.6200 73.6620 2019 073 15 417.83 0.33 0.0298 1949.1 3.09 0.173 NaN NaN NaN 1198 1 0.150
site04 CFADS2169 60 73.6620 73.7040 2019 073 16 418.50 0.60 0.0298 1954.4 4.23 0.173 NaN NaN NaN 1195 1 0.150
site04 CFADS2169 60 73.7040 73.7450 2019 073 17 420.02 0.44 0.0298 1971.2 5.09 0.173 NaN NaN NaN 1196 1 0.150
site04 CFADS2169 60 73.7450 73.7870 2019 073 18 420.33 0.65 0.0298 1963.7 6.44 0.173 NaN NaN NaN 1197 1 0.150
site04 CFADS2169 60 73.7870 73.8290 2019 073 19 419.33 0.90 0.0298 1941.1 6.88 0.173 NaN NaN NaN 1195 1 0.160
site04 CFADS2169 60 73.8290 73.8700 2019 073 20 417.33 0.52 0.0298 1927.8 0.81 0.173 NaN NaN NaN 1194 1 0.160
site04 CFADS2169 60 73.8700 73.9120 2019 073 21 416.05 0.26 0.0298 1934.1 3.28 0.173 NaN NaN NaN 1192 1 0.170
site04 CFADS2169 60 73.9120 73.9540 2019 073 22 416.10 0.19 0.0298 1942.3 2.45 0.173 NaN NaN NaN 1187 1 0.160
site04 CFADS2169 60 73.9540 73.9950 2019 073 23 417.03 1.06 0.0298 1954.0 8.47 0.173 NaN NaN NaN 1186 1 0.160
site04 CFADS2169 60 73.9950 74.0370 2019 074 00 418.87 0.58 0.0272 1968.9 1.53 0.144 NaN NaN NaN 1186 1 0.160
site04 CFADS2169 60 74.0370 74.0790 2019 074 01 418.56 0.36 0.0272 1974.7 4.11 0.144 NaN NaN NaN 1185 1 0.150
site04 CFADS2169 60 74.0790 74.1200 2019 074 02 419.78 0.68 0.0272 1986.2 2.34 0.144 NaN NaN NaN 1189 1 0.150
site04 CFADS2169 60 74.1200 74.1620 2019 074 03 420.49 0.32 0.0272 1988.3 0.84 0.144 NaN NaN NaN 1190 1 0.140
site04 CFADS2169 60 74.1620 74.2040 2019 074 04 420.81 0.41 0.0272 1988.4 1.31 0.144 NaN NaN NaN 1188 1 0.140
site04 CFADS2169 60 74.2040 74.2450 2019 074 05 420.60 0.16 0.0272 1983.7 0.66 0.144 NaN NaN NaN 1189 1 0.130
site04 CFADS2169 60 74.2450 74.2870 2019 074 06 421.01 0.17 0.0272 1987.2 1.41 0.144 NaN NaN NaN 1188 1 0.130
site04 CFADS2169 60 74.2870 74.3290 2019 074 07 421.62 0.38 0.0272 1987.5 1.07 0.144 NaN NaN NaN 1184 1 0.130
site04 CFADS2169 60 74.3290 74.3700 2019 074 08 422.49 0.42 0.0272 1990.0 1.35 0.144 NaN NaN NaN 1188 1 0.120
site04 CFADS2169 60 74.3700 74.4120 2019 074 09 422.05 0.17 0.0272 1991.6 0.88 0.144 NaN NaN NaN 1188 1 0.120
site04 CFADS2169 60 74.4120 74.4540 2019 074 10 422.26 0.26 0.0272 1992.5 1.12 0.144 NaN NaN NaN 1183 1 0.120
site04 CFADS2169 60 74.4540 74.4950 2019 074 11 422.92 0.36 0.0272 1995.2 2.40 0.144 NaN NaN NaN 1191 1 0.120
site04 CFADS2169 60 74.4950 74.5370 2019 074 12 422.99 0.27 0.0272 1997.7 1.59 0.144 NaN NaN NaN 1195 1 0.120
site04 CFADS2169 60 74.5370 74.5790 2019 074 13 422.85 0.24 0.0272 1995.2 0.96 0.144 NaN NaN NaN 1196 1 0.110
site04 CFADS2169 60 74.5790 74.6200 2019 074 14 422.55 0.23 0.0272 1995.6 0.72 0.144 NaN NaN NaN 1195 1 0.110
site04 CFADS2169 60 74.6200 74.6620 2019 074 15 421.56 0.42 0.0272 1990.1 2.12 0.144 NaN NaN NaN 1196 1 0.110
site04 CFADS2169 60 74.6620 74.7040 2019 074 16 420.82 0.49 0.0272 1982.1 3.56 0.144 NaN NaN NaN 1197 1 0.110
site04 CFADS2169 60 74.7040 74.7450 2019 074 17 419.60 0.19 0.0272 1972.2 2.55 0.144 NaN NaN NaN 1200 1 0.110
site04 CFADS2169 60 74.7450 74.7870 2019 074 18 419.49 0.20 0.0272 1967.3 1.27 0.144 NaN NaN NaN 1201 1 0.110
site04 CFADS2169 60 74.7870 74.8290 2019 074 19 419.58 0.26 0.0272 1966.3 0.67 0.144 NaN NaN NaN 1203 1 0.100
site04 CFADS2169 60 74.8290 74.8700 2019 074 20 419.28 0.25 0.0272 1967.0 0.96 0.144 NaN NaN NaN 1206 1 0.100
site04 CFADS2169 60 74.8700 74.9120 2019 074 21 419.34 0.27 0.0272 1966.1 0.77 0.144 NaN NaN NaN 1206 1 0.100
site04 CFADS2169 60 74.9120 74.9540 2019 074 22 419.03 0.30 0.0272 1961.6 1.64 0.144 NaN NaN NaN 1209 1 0.100
site04 CFADS2169 60 74.9540 74.9950 2019 074 23 418.95 0.35 0.0272 1958.8 0.74 0.144 NaN NaN NaN 1211 1 0.100
site04 CFADS2169 60 74.9950 75.0370 2019 075 00 419.02 0.41 0.0272 1956.1 0.96 0.144 NaN NaN NaN 1213 1 0.100
site04 CFADS2169 60 75.0370 75.0790 2019 075 01 420.14 0.67 0.0272 1957.9 1.31 0.144 NaN NaN NaN 1211 1 0.100
site04 CFADS2169 60 75.0790 75.1200 2019 075 02 420.59 0.54 0.0272 1959.8 1.19 0.144 NaN NaN NaN 1209 1 0.100
site04 CFADS2169 60 75.1200 75.1620 2019 075 03 421.19 0.40 0.0272 1959.5 1.57 0.144 NaN NaN NaN 1207 1 0.090
site04 CFADS2169 60 75.1620 75.2040 2019 075 04 420.38 0.20 0.0272 1956.0 0.67 0.144 NaN NaN NaN 1210 1 0.090
site04 CFADS2169 60 75.2040 75.2450 2019 075 05 420.88 0.27 0.0272 1958.3 1.05 0.144 NaN NaN NaN 1213 1 0.090
site04 CFADS2169 60 75.2450 75.2870 2019 075 06 421.30 0.27 0.0272 1960.0 1.42 0.144 NaN NaN NaN 1212 1 0.090
site04 CFADS2169 60 75.2870 75.3290 2019 075 07 421.69 0.35 0.0272 1966.9 2.33 0.144 NaN NaN NaN 1210 1 0.090
site04 CFADS2169 60 75.3290 75.3700 2019 075 08 422.00 0.40 0.0272 1968.4 2.50 0.144 NaN NaN NaN 1211 1 0.080
site04 CFADS2169 60 75.3700 75.4120 2019 075 09 422.97 0.34 0.0272 1978.2 2.48 0.144 NaN NaN NaN 1215 1 0.080
site04 CFADS2169 60 75.4120 75.4540 2019 075 10 423.78 0.76 0.0272 1982.8 3.94 0.144 NaN NaN NaN 1215 1 0.080
site04 CFADS2169 60 75.4540 75.4950 2019 075 11 424.27 0.60 0.0272 1988.7 3.71 0.144 NaN NaN NaN 1211 1 0.080
site04 CFADS2169 60 75.4950 75.5370 2019 075 12 423.61 0.44 0.0272 1986.5 1.31 0.144 NaN NaN NaN 1211 1 0.080
site04 CFADS2169 60 75.5370 75.5790 2019 075 13 422.71 0.82 0.0272 1986.3 2.71 0.144 NaN NaN NaN 1215 1 0.080
site04 CFADS2169 60 75.5790 75.6200 2019 075 14 420.59 0.91 0.0272 1975.8 8.13 0.144 NaN NaN NaN 1215 1 0.080
site04 CFADS2169 60 75.6200 75.6620 2019 075 15 419.52 0.77 0.0272 1964.0 2.14 0.144 NaN NaN NaN 1212 1 0.080
site04 CFADS2169 60 75.6620 75.7040 2019 075 16 418.54 0.65 0.0272 1958.4 1.18 0.144 NaN NaN NaN 1216 1 0.080
site04 CFADS2169 60 75.7040 75.7450 2019 075 17 418.40 0.78 0.0272 1961.8 1.67 0.144 NaN NaN NaN 1216 1 0.090
site04 CFADS2169 60 75.7450 75.7870 2019 075 18 417.86 0.57 0.0272 1957.8 1.07 0.144 NaN NaN NaN 1212 1 0.090
site04 CFADS2169 60 75.7870 75.8290 2019 075 19 418.02 0.65 0.0272 1958.5 0.60 0.144 NaN NaN NaN 1216 1 0.090
site04 CFADS2169 60 75.8290 75.8700 2019 075 20 418.16 0.69 0.0272 1957.6 1.15 0.144 NaN NaN NaN 1212 1 0.090
site04 CFADS2169 60 75.8700 75.9120 2019 075 21 418.43 0.65 0.0272 1957.8 0.88 0.144 NaN NaN NaN 1210 1 0.090
site04 CFADS2169 60 75.9120 75.9540 2019 075 22 418.63 0.59 0.0272 1958.7 1.27 0.144 NaN NaN NaN 1207 1 0.100
site04 CFADS2169 60 75.9540 75.9950 2019 075 23 418.55 0.62 0.0272 1959.8 2.30 0.144 NaN NaN NaN 1207 1 0.100
site04 CFADS2169 60 75.9950 76.0370 2019 076 00 419.81 0.62 0.0272 1966.0 1.88 0.144 NaN NaN NaN 1005 1 0.090
site04 CFADS2169 60 76.0370 76.0790 2019 076 01 420.50 0.60 0.0272 1967.0 1.16 0.144 NaN NaN NaN 1208 1 0.090
site04 CFADS2169 60 76.0790 76.1200 2019 076 02 424.03 2.14 0.0272 1976.7 2.36 0.144 NaN NaN NaN 1212 1 0.090
site04 CFADS2169 60 76.1200 76.1620 2019 076 03 422.49 1.22 0.0272 1977.3 7.08 0.144 NaN NaN NaN 1215 1 0.090
site04 CFADS2169 60 76.1620 76.2040 2019 076 04 421.93 0.62 0.0272 1973.4 3.17 0.144 NaN NaN NaN 1214 1 0.090
site04 CFADS2169 60 76.2040 76.2450 2019 076 05 424.38 1.25 0.0272 1976.9 2.28 0.144 NaN NaN NaN 1215 1 0.090
site04 CFADS2169 60 76.2450 76.2870 2019 076 06 424.87 0.91 0.0272 1982.0 4.97 0.144 NaN NaN NaN 1217 1 0.080
site04 CFADS2169 60 76.2870 76.3290 2019 076 07 423.45 0.58 0.0272 1982.9 7.46 0.144 NaN NaN NaN 1215 1 0.080
site04 CFADS2169 60 76.3290 76.3700 2019 076 08 423.09 1.12 0.0272 1980.8 7.94 0.144 NaN NaN NaN 1218 1 0.080
site04 CFADS2169 60 76.3700 76.4120 2019 076 09 422.91 1.21 0.0272 1978.9 16.65 0.144 NaN NaN NaN 1220 1 0.080
site04 CFADS2169 60 76.4120 76.4540 2019 076 10 421.63 2.14 0.0272 1970.7 12.83 0.144 NaN NaN NaN 1219 1 0.080
site04 CFADS2169 60 76.4540 76.4950 2019 076 11 429.77 3.63 0.0272 2004.3 18.29 0.144 NaN NaN NaN 1217 1 0.080
site04 CFADS2169 60 76.4950 76.5370 2019 076 12 421.37 1.52 0.0272 1968.2 4.63 0.144 NaN NaN NaN 1217 1 0.080
site04 CFADS2169 60 76.5370 76.5790 2019 076 13 424.42 2.51 0.0272 1996.2 28.99 0.144 NaN NaN NaN 1215 1 0.080
site04 CFADS2169 60 76.5790 76.6200 2019 076 14 424.95 1.17 0.0272 2025.2 16.46 0.144 NaN NaN NaN 1215 1 0.080
site04 CFADS2169 60 76.6200 76.6620 2019 076 15 421.28 0.72 0.0272 1990.1 6.71 0.144 NaN NaN NaN 1219 1 0.080
site04 CFADS2169 60 76.6620 76.7040 2019 076 16 421.79 1.10 0.0272 1991.2 6.21 0.144 NaN NaN NaN 1221 1 0.090
site04 CFADS2169 60 76.7040 76.7450 2019 076 17 423.14 0.91 0.0272 1988.2 12.53 0.144 NaN NaN NaN 1217 1 0.090
site04 CFADS2169 60 76.7450 76.7870 2019 076 18 423.88 0.61 0.0272 1990.5 12.27 0.144 NaN NaN NaN 1219 1 0.090
site04 CFADS2169 60 76.7870 76.8290 2019 076 19 425.32 0.56 0.0272 2021.0 6.15 0.144 NaN NaN NaN 1216 1 0.090
site04 CFADS2169 60 76.8290 76.8700 2019 076 20 424.54 0.69 0.0272 2003.7 5.37 0.144 NaN NaN NaN 1218 1 0.100
site04 CFADS2169 60 76.8700 76.9120 2019 076 21 422.60 0.95 0.0272 2001.0 15.99 0.144 NaN NaN NaN 1215 1 0.100
site04 CFADS2169 60 76.9120 76.9540 2019 076 22 421.17 0.92 0.0272 1988.8 13.18 0.144 NaN NaN NaN 1213 1 0.100
site04 CFADS2169 60 76.9540 76.9950 2019 076 23 420.40 0.77 0.0272 1989.5 13.85 0.144 NaN NaN NaN 1212 1 0.100
site04 CFADS2169 60 76.9950 77.0370 2019 077 00 420.92 0.82 0.0283 2037.3 34.88 0.151 NaN NaN NaN 1214 1 0.100
site04 CFADS2169 60 77.0370 77.0790 2019 077 01 422.48 0.60 0.0283 2074.0 72.18 0.151 NaN NaN NaN 1213 1 0.100
site04 CFADS2169 60 77.0790 77.1200 2019 077 02 424.11 0.73 0.0283 2155.6 63.91 0.151 NaN NaN NaN 1218 1 0.100
site04 CFADS2169 60 77.1200 77.1620 2019 077 03 425.11 0.94 0.0283 2057.0 124.40 0.151 NaN NaN NaN 1218 1 0.090
site04 CFADS2169 60 77.1620 77.2040 2019 077 04 424.36 0.58 0.0283 1978.3 3.43 0.151 NaN NaN NaN 1214 1 0.090
site04 CFADS2169 60 77.2040 77.2450 2019 077 05 423.60 1.13 0.0283 1977.4 2.60 0.151 NaN NaN NaN 1218 1 0.090
site04 CFADS2169 60 77.2450 77.2870 2019 077 06 423.96 0.36 0.0283 1984.5 2.63 0.151 NaN NaN NaN 1219 1 0.080
site04 CFADS2169 60 77.2870 77.3290 2019 077 07 425.24 0.37 0.0283 1991.6 1.92 0.151 NaN NaN NaN 1216 1 0.080
site04 CFADS2169 60 77.3290 77.3700 2019 077 08 425.72 0.25 0.0283 1992.6 1.16 0.151 NaN NaN NaN 1220 1 0.080
site04 CFADS2169 60 77.3700 77.4120 2019 077 09 426.50 0.47 0.0283 1999.7 7.25 0.151 NaN NaN NaN 1219 1 0.080
site04 CFADS2169 60 77.4120 77.4540 2019 077 10 430.94 3.20 0.0283 2232.8 104.47 0.151 NaN NaN NaN 1216 1 0.080
site04 CFADS2169 60 77.4540 77.4950 2019 077 11 433.13 1.91 0.0283 2068.5 30.86 0.151 NaN NaN NaN 1215 1 0.080
site04 CFADS2169 60 77.4950 77.5370 2019 077 12 437.68 2.20 0.0283 2066.4 25.32 0.151 NaN NaN NaN 1216 1 0.080
site04 CFADS2169 60 77.5370 77.5790 2019 077 13 449.28 7.10 0.0283 2279.3 147.14 0.151 NaN NaN NaN 1215 1 0.080
site04 CFADS2169 60 77.5790 77.6200 2019 077 14 440.09 2.00 0.0283 2064.9 11.16 0.151 NaN NaN NaN 1014 1 0.080
site04 CFADS2169 60 77.6200 77.6620 2019 077 15 430.14 2.11 0.0283 2036.9 10.80 0.151 NaN NaN NaN 1217 1 0.080
site04 CFADS2169 60 77.6620 77.7040 2019 077 16 424.45 2.01 0.0283 1997.7 15.09 0.151 NaN NaN NaN 1217 1 0.080
site04 CFADS2169 60 77.7040 77.7450 2019 077 17 422.56 0.70 0.0283 1980.2 2.52 0.151 NaN NaN NaN 1214 1 0.090
site04 CFADS2169 60 77.7450 77.7870 2019 077 18 420.78 0.79 0.0283 1975.1 4.18 0.151 NaN NaN NaN 1217 1 0.090
site04 CFADS2169 60 77.7870 77.8290 2019 077 19 420.74 1.03 0.0283 1971.7 1.30 0.151 NaN NaN NaN 1213 1 0.100
site04 CFADS2169 60 77.8290 77.8700 2019 077 20 420.32 0.69 0.0283 1970.7 1.11 0.151 NaN NaN NaN 1208 1 0.100
site04 CFADS2169 60 77.8700 77.9120 2019 077 21 420.91 1.24 0.0283 1971.9 1.43 0.151 NaN NaN NaN 1204 1 0.100
site04 CFADS2169 60 77.9120 77.9540 2019 077 22 420.39 0.82 0.0283 1974.3 4.07 0.151 NaN NaN NaN 1202 1 0.100
site04 CFADS2169 60 77.9540 77.9950 2019 077 23 421.38 0.58 0.0283 1981.5 6.37 0.151 NaN NaN NaN 1203 1 0.100
site04 CFADS2169 60 77.9950 78.0370 2019 078 00 423.20 1.37 0.0283 2025.0 7.72 0.151 NaN NaN NaN 1203 1 0.100
site04 CFADS2169 60 78.0370 78.0790 2019 078 01 426.93 1.04 0.0283 2001.8 7.11 0.151 NaN NaN NaN 1204 1 0.100
site04 CFADS2169 60 78.0790 78.1200 2019 078 02 427.69 1.17 0.0283 2004.1 4.99 0.151 NaN NaN NaN 1209 1 0.100
site04 CFADS2169 60 78.1200 78.1620 2019 078 03 428.32 1.34 0.0283 2008.0 4.85 0.151 NaN NaN NaN 1211 1 0.100
site04 CFADS2169 60 78.1620 78.2040 2019 078 04 425.32 0.87 0.0283 1990.3 5.03 0.151 NaN NaN NaN 1215 1 0.090
