site07 CKADS2023   21  90.7870  90.8290  2022   90  19   430.36     0.47  0.0248      NaN      NaN     NaN   158.5    7.5   1.263     161  1  0.060
site07 CKADS2023   21  90.8290  90.8700  2022   90  20   430.36     0.29  0.0248      NaN      NaN     NaN   157.7    8.0   1.263     161  1  0.060
site07 CKADS2023   21  90.8700  90.9110  2022   90  21   430.36     0.35  0.0248      NaN      NaN     NaN   155.1    7.8   1.263     223  1  0.060
site07 CKADS2023   21  90.9490  90.9540  2022   90  22   431.09     0.29  0.0248      NaN      NaN     NaN   158.9    7.8   1.263      99  1  0.050
site07 CKADS2023   21  90.9540  90.9950  2022   90  23   430.57     0.45  0.0248      NaN      NaN     NaN   155.2    8.5   1.263     161  1  0.050
site07 CKADS2023   21  90.9950  91.0370  2022   91   0   427.97     0.80  0.0248      NaN      NaN     NaN   158.1    7.8   1.263     161  1  0.050
site07 CKADS2023   21  91.0370  91.0790  2022   91   1   428.42     0.49  0.0248      NaN      NaN     NaN   159.5    7.4   1.263     161  1  0.050
site07 CKADS2023   21  91.0790  91.1200  2022   91   2   429.12     0.34  0.0248      NaN      NaN     NaN   161.9    7.3   1.263     161  1  0.050
site07 CKADS2023   21  91.1200  91.1620  2022   91   3   428.93     0.37  0.0248      NaN      NaN     NaN   161.9    7.2   1.263     162  1  0.050
site07 CKADS2023   21  91.1620  91.2040  2022   91   4   428.09     0.31  0.0248      NaN      NaN     NaN   156.8    6.7   1.263     161  1  0.050
site07 CKADS2023   21  91.2040  91.2450  2022   91   5   428.07     0.22  0.0248      NaN      NaN     NaN   155.4    7.8   1.263     161  1  0.050
site07 CKADS2023   21  91.2450  91.2870  2022   91   6   428.46     0.21  0.0248      NaN      NaN     NaN   155.1    6.8   1.263     161  1  0.050
site07 CKADS2023   21  91.2870  91.3290  2022   91   7   428.75     0.34  0.0248      NaN      NaN     NaN   155.3    7.1   1.263     161  1  0.050
site07 CKADS2023   21  91.3290  91.3700  2022   91   8   428.48     0.29  0.0248      NaN      NaN     NaN   153.8    7.1   1.263     161  1  0.050
site07 CKADS2023   21  91.3700  91.4120  2022   91   9   428.46     0.30  0.0248      NaN      NaN     NaN   154.5    7.6   1.263     162  1  0.040
site07 CKADS2023   21  91.4120  91.4540  2022   91  10   428.56     0.28  0.0248      NaN      NaN     NaN   156.2    7.1   1.263     161  1  0.040
site07 CKADS2023   21  91.4540  91.4950  2022   91  11   428.84     0.29  0.0248      NaN      NaN     NaN   158.6    6.9   1.263     161  1  0.040
site07 CKADS2023   21  91.4950  91.5370  2022   91  12   428.86     0.33  0.0248      NaN      NaN     NaN   160.9    7.6   1.263     161  1  0.040
site07 CKADS2023   21  91.5370  91.5790  2022   91  13   427.80     0.79  0.0248      NaN      NaN     NaN   158.5    8.9   1.263     161  1  0.040
site07 CKADS2023   21  91.5790  91.6200  2022   91  14   426.70     0.36  0.0248      NaN      NaN     NaN   152.4    8.6   1.263     160  1  0.040
site07 CKADS2023   21  91.6200  91.6620  2022   91  15   426.00     0.28  0.0248      NaN      NaN     NaN   150.5    6.8   1.263     162  1  0.040
site07 CKADS2023   21  91.6620  91.7040  2022   91  16   425.68     0.59  0.0248      NaN      NaN     NaN   154.0    7.6   1.263     162  1  0.040
site07 CKADS2023   21  91.7040  91.7450  2022   91  17   424.66     0.26  0.0248      NaN      NaN     NaN   148.2    7.7   1.263     162  1  0.040
site07 CKADS2023   21  91.7450  91.7870  2022   91  18   424.30     0.23  0.0248      NaN      NaN     NaN   145.6    7.6   1.263     161  1  0.040
site07 CKADS2023   21  91.7870  91.8290  2022   91  19   424.10     0.20  0.0248      NaN      NaN     NaN   144.9    7.9   1.263     161  1  0.050
site07 CKADS2023   21  91.8290  91.8700  2022   91  20   424.03     0.10  0.0248      NaN      NaN     NaN   143.9    7.3   1.263     161  1  0.050
site07 CKADS2023   21  91.8700  91.9120  2022   91  21   424.13     0.23  0.0248      NaN      NaN     NaN   147.5    7.8   1.263     161  1  0.050
site07 CKADS2023   21  91.9120  91.9540  2022   91  22   424.35     0.45  0.0248      NaN      NaN     NaN   147.6    8.6   1.263     161  1  0.050
site07 CKADS2023   21  91.9540  91.9950  2022   91  23   425.43     0.49  0.0248      NaN      NaN     NaN   153.3    8.6   1.263     160  1  0.050
site07 CKADS2023   21  91.9950  92.0370  2022   92   0   429.10     0.90  0.0248      NaN      NaN     NaN   156.6   10.8   1.171     161  1  0.050
site07 CKADS2023   21  92.0370  92.0790  2022   92   1   438.20     6.89  0.0248      NaN      NaN     NaN   225.7   58.9   1.171     161  1  0.050
site07 CKADS2023   21  92.0790  92.1200  2022   92   2   447.29     4.60  0.0248      NaN      NaN     NaN   317.2   55.1   1.171     161  1  0.050
site07 CKADS2023   21  92.1200  92.1620  2022   92   3   452.28     2.91  0.0248      NaN      NaN     NaN   355.0   24.6   1.171     161  1  0.050
site07 CKADS2023   21  92.1620  92.2040  2022   92   4   456.20     1.95  0.0248      NaN      NaN     NaN   371.9   24.9   1.171     161  1  0.040
site07 CKADS2023   21  92.2040  92.2450  2022   92   5   467.44     9.88  0.0248      NaN      NaN     NaN   437.0   59.5   1.171     161  1  0.040
site07 CKADS2023   21  92.2450  92.2870  2022   92   6   471.28     7.21  0.0248      NaN      NaN     NaN   410.4   87.2   1.171     161  1  0.040
site07 CKADS2023   21  92.2870  92.3290  2022   92   7   459.08     4.46  0.0248      NaN      NaN     NaN   300.1   24.7   1.171     161  1  0.040
site07 CKADS2023   21  92.3290  92.3700  2022   92   8   459.22     5.11  0.0248      NaN      NaN     NaN   295.6   22.8   1.171     161  1  0.040
site07 CKADS2023   21  92.3700  92.4120  2022   92   9   455.56     2.67  0.0248      NaN      NaN     NaN   292.5   32.8   1.171     161  1  0.040
site07 CKADS2023   21  92.4120  92.4540  2022   92  10   456.52     2.60  0.0248      NaN      NaN     NaN   284.4   22.0   1.171     161  1  0.040
site07 CKADS2023   21  92.4540  92.4950  2022   92  11   457.34     4.54  0.0248      NaN      NaN     NaN   292.0   23.3   1.171     161  1  0.040
site07 CKADS2023   21  92.4950  92.5370  2022   92  12   456.53     1.41  0.0248      NaN      NaN     NaN   300.6   22.4   1.171     161  1  0.040
site07 CKADS2023   21  92.5370  92.5790  2022   92  13   445.11     7.51  0.0248      NaN      NaN     NaN   228.9   53.6   1.171     162  1  0.040
site07 CKADS2023   21  92.5790  92.6200  2022   92  14   435.72     3.19  0.0248      NaN      NaN     NaN   174.2   12.3   1.171     160  1  0.040
site07 CKADS2023   21  92.6200  92.6620  2022   92  15   431.51     1.46  0.0248      NaN      NaN     NaN   162.4    9.7   1.171     160  1  0.040
site07 CKADS2023   21  92.6620  92.7040  2022   92  16   428.92     0.99  0.0248      NaN      NaN     NaN   153.8    7.7   1.171     161  1  0.040
site07 CKADS2023   21  92.7040  92.7440  2022   92  17   428.07     0.25  0.0248      NaN      NaN     NaN   152.9    8.2   1.171     217  1  0.040
site07 CKADS2023   21  92.7820  92.7870  2022   92  18   427.76     0.19  0.0248      NaN      NaN     NaN   153.3    7.8   1.171     105  1  0.050
site07 CKADS2023   21  92.7870  92.8290  2022   92  19   427.65     0.27  0.0248      NaN      NaN     NaN   153.1    7.2   1.171     161  1  0.050
site07 CKADS2023   21  92.8290  92.8700  2022   92  20   427.83     0.67  0.0248      NaN      NaN     NaN   154.8    9.2   1.171     161  1  0.050
site07 CKADS2023   21  92.8700  92.9120  2022   92  21   431.69     2.55  0.0248      NaN      NaN     NaN   189.4   25.4   1.171     161  1  0.050
site07 CKADS2023   21  92.9120  92.9540  2022   92  22   428.85     1.19  0.0248      NaN      NaN     NaN   172.0   13.9   1.171     162  1  0.050
site07 CKADS2023   21  92.9540  92.9950  2022   92  23   429.60     0.50  0.0248      NaN      NaN     NaN   177.9   23.4   1.171     160  1  0.050
site07 CKADS2023   21  92.9950  93.0370  2022   93   0   430.94     1.23  0.0248      NaN      NaN     NaN   153.1    9.9   1.171     161  1  0.050
site07 CKADS2023   21  93.0370  93.0790  2022   93   1   431.04     0.33  0.0248      NaN      NaN     NaN   145.5    6.5   1.171     162  1  0.050
site07 CKADS2023   21  93.0790  93.1200  2022   93   2   430.75     0.22  0.0248      NaN      NaN     NaN   143.7    9.1   1.171     161  1  0.050
site07 CKADS2023   21  93.1200  93.1620  2022   93   3   430.99     0.22  0.0248      NaN      NaN     NaN   145.9    7.8   1.171     160  1  0.050
site07 CKADS2023   21  93.1620  93.2040  2022   93   4   431.02     0.27  0.0248      NaN      NaN     NaN   147.7    7.4   1.171     161  1  0.050
site07 CKADS2023   21  93.2040  93.2450  2022   93   5   431.20     0.25  0.0248      NaN      NaN     NaN   150.0    7.0   1.171     162  1  0.050
site07 CKADS2023   21  93.2450  93.2870  2022   93   6   431.06     0.36  0.0248      NaN      NaN     NaN   146.3    8.3   1.171     161  1  0.050
site07 CKADS2023   21  93.2870  93.3290  2022   93   7   431.52     0.66  0.0248      NaN      NaN     NaN   146.4    7.8   1.171     162  1  0.050
site07 CKADS2023   21  93.3290  93.3700  2022   93   8   432.78     0.94  0.0248      NaN      NaN     NaN   145.1    8.3   1.171     161  1  0.050
site07 CKADS2023   21  93.3700  93.4120  2022   93   9   436.46     1.93  0.0248      NaN      NaN     NaN   154.3    8.6   1.171     161  1  0.040
site07 CKADS2023   21  93.4120  93.4540  2022   93  10   438.29     0.55  0.0248      NaN      NaN     NaN   156.8    7.0   1.171     161  1  0.040
site07 CKADS2023   21  93.4540  93.4950  2022   93  11   440.96     1.20  0.0248      NaN      NaN     NaN   189.4   16.4   1.171     160  1  0.040
site07 CKADS2023   21  93.4950  93.5370  2022   93  12   440.64     0.53  0.0248      NaN      NaN     NaN   185.9   12.4   1.171     161  1  0.040
site07 CKADS2023   21  93.5370  93.5790  2022   93  13   439.01     0.57  0.0248      NaN      NaN     NaN   176.2    8.3   1.171     161  1  0.040
site07 CKADS2023   21  93.5790  93.6200  2022   93  14   436.05     2.02  0.0248      NaN      NaN     NaN   176.4    9.9   1.171     161  1  0.040
site07 CKADS2023   21  93.6200  93.6620  2022   93  15   430.63     1.78  0.0248      NaN      NaN     NaN   157.9   13.2   1.171     161  1  0.050
site07 CKADS2023   21  93.6620  93.7040  2022   93  16   427.90     0.83  0.0248      NaN      NaN     NaN   135.2   10.7   1.171     161  1  0.050
site07 CKADS2023   21  93.7040  93.7450  2022   93  17   427.34     0.17  0.0248      NaN      NaN     NaN   131.1    6.6   1.171     161  1  0.050
site07 CKADS2023   21  93.7450  93.7870  2022   93  18   427.12     0.23  0.0248      NaN      NaN     NaN   130.5    7.8   1.171     160  1  0.060
site07 CKADS2023   21  93.7870  93.8290  2022   93  19   426.81     0.22  0.0248      NaN      NaN     NaN   130.1    7.8   1.171     161  1  0.060
site07 CKADS2023   21  93.8290  93.8700  2022   93  20   426.32     0.21  0.0248      NaN      NaN     NaN   131.3    8.2   1.171     161  1  0.060
site07 CKADS2023   21  93.8700  93.9120  2022   93  21   426.03     0.11  0.0248      NaN      NaN     NaN   131.2    7.9   1.171     161  1  0.060
site07 CKADS2023   21  93.9120  93.9540  2022   93  22   426.25     0.20  0.0248      NaN      NaN     NaN   132.7    8.1   1.171     160  1  0.060
site07 CKADS2023   21  93.9540  93.9950  2022   93  23   426.41     0.31  0.0248      NaN      NaN     NaN   135.5    9.2   1.171     161  1  0.060
site07 CKADS2023   21  93.9950  94.0370  2022   94   0   428.91     1.23  0.0252      NaN      NaN     NaN   155.4    9.6   1.210     161  1  0.060
site07 CKADS2023   21  94.0370  94.0790  2022   94   1   432.49     2.27  0.0252      NaN      NaN     NaN   183.7   22.3   1.210     161  1  0.060
site07 CKADS2023   21  94.0790  94.1200  2022   94   2   445.21     8.51  0.0252      NaN      NaN     NaN   301.0   73.1   1.210     162  1  0.060
site07 CKADS2023   21  94.1200  94.1620  2022   94   3   451.83    11.42  0.0252      NaN      NaN     NaN   351.0   91.3   1.210     162  1  0.060
site07 CKADS2023   21  94.1620  94.2040  2022   94   4   458.78     6.24  0.0252      NaN      NaN     NaN   394.9   37.0   1.210     162  1  0.060
site07 CKADS2023   21  94.2040  94.2450  2022   94   5   455.57     1.22  0.0252      NaN      NaN     NaN   361.9   12.0   1.210     161  1  0.060
site07 CKADS2023   21  94.2450  94.2870  2022   94   6   445.57     6.79  0.0252      NaN      NaN     NaN   238.8   75.8   1.210     161  1  0.060
site07 CKADS2023   21  94.2870  94.3290  2022   94   7   441.41     1.52  0.0252      NaN      NaN     NaN   187.6    8.0   1.210     161  1  0.050
site07 CKADS2023   21  94.3290  94.3700  2022   94   8   445.36     1.60  0.0252      NaN      NaN     NaN   204.1   12.6   1.210     161  1  0.060
site07 CKADS2023   21  94.3700  94.4120  2022   94   9   448.44     2.67  0.0252      NaN      NaN     NaN   262.4   39.2   1.210     161  1  0.060
site07 CKADS2023   21  94.4120  94.4540  2022   94  10   455.76     5.27  0.0252      NaN      NaN     NaN   295.3   42.4   1.210     160  1  0.050
site07 CKADS2023   21  94.4540  94.4950  2022   94  11   461.09     4.67  0.0252      NaN      NaN     NaN   328.7   33.8   1.210     161  1  0.050
site07 CKADS2023   21  94.4950  94.5370  2022   94  12   454.08     5.38  0.0252      NaN      NaN     NaN   279.0   37.5   1.210     161  1  0.050
site07 CKADS2023   21  94.5370  94.5770  2022   94  13   447.48     2.16  0.0252      NaN      NaN     NaN   222.4   21.7   1.210     211  1  0.050
site07 CKADS2023   21  94.6150  94.6200  2022   94  14   439.91     0.94  0.0252      NaN      NaN     NaN   243.1   68.3   1.210     110  1  0.050
site07 CKADS2023   21  94.6200  94.6620  2022   94  15   436.42     2.76  0.0252      NaN      NaN     NaN   184.7   28.8   1.210     161  1  0.050
site07 CKADS2023   21  94.6620  94.7040  2022   94  16   428.75     2.49  0.0252      NaN      NaN     NaN   172.7   60.7   1.210     161  1  0.060
site07 CKADS2023   21  94.7040  94.7450  2022   94  17   427.58     0.51  0.0252      NaN      NaN     NaN   149.8    6.8   1.210     162  1  0.060
site07 CKADS2023   21  94.7450  94.7870  2022   94  18   426.85     0.50  0.0252      NaN      NaN     NaN   148.4    7.4   1.210     161  1  0.070
site07 CKADS2023   21  94.7870  94.8290  2022   94  19   426.04     0.22  0.0252      NaN      NaN     NaN   146.4    7.8   1.210     161  1  0.070
site07 CKADS2023   21  94.8290  94.8700  2022   94  20   425.89     0.32  0.0252      NaN      NaN     NaN   147.4    7.9   1.210     160  1  0.080
site07 CKADS2023   21  94.8700  94.9120  2022   94  21   426.34     0.25  0.0252      NaN      NaN     NaN   148.3    8.9   1.210     162  1  0.080
site07 CKADS2023   21  94.9120  94.9540  2022   94  22   427.16     0.52  0.0252      NaN      NaN     NaN   148.7    9.5   1.210     162  1  0.080
site07 CKADS2023   21  94.9540  94.9950  2022   94  23   431.59     2.71  0.0252      NaN      NaN     NaN   148.4    8.8   1.210     161  1  0.080
site07 CKADS2023   21  94.9950  95.0370  2022   95   0   433.62     0.25  0.0259      NaN      NaN     NaN   149.9    7.4   1.250     161  1  0.080
site07 CKADS2023   21  95.0370  95.0790  2022   95   1   433.50     0.37  0.0259      NaN      NaN     NaN   146.8    7.4   1.250     163  1  0.080
site07 CKADS2023   21  95.0790  95.1200  2022   95   2   435.01     0.80  0.0259      NaN      NaN     NaN   157.0   10.1   1.250     160  1  0.080
site07 CKADS2023   21  95.1200  95.1620  2022   95   3   434.85     0.38  0.0259      NaN      NaN     NaN   155.6    8.6   1.250     162  1  0.070
site07 CKADS2023   21  95.1620  95.2040  2022   95   4   435.85     0.68  0.0259      NaN      NaN     NaN   155.4    7.7   1.250     161  1  0.070
site07 CKADS2023   21  95.2040  95.2450  2022   95   5   439.61     2.68  0.0259      NaN      NaN     NaN   164.8   10.8   1.250     161  1  0.070
site07 CKADS2023   21  95.2450  95.2870  2022   95   6   440.54     2.38  0.0259      NaN      NaN     NaN   171.0   12.8   1.250     161  1  0.060
site07 CKADS2023   21  95.2870  95.3290  2022   95   7   442.58     2.02  0.0259      NaN      NaN     NaN   179.4   14.9   1.250     161  1  0.060
site07 CKADS2023   21  95.3290  95.3700  2022   95   8   444.82     1.76  0.0259      NaN      NaN     NaN   199.1   15.1   1.250     162  1  0.060
site07 CKADS2023   21  95.3700  95.4120  2022   95   9   448.97     3.80  0.0259      NaN      NaN     NaN   234.5   27.3   1.250     161  1  0.060
site07 CKADS2023   21  95.4120  95.4540  2022   95  10   458.39     3.58  0.0259      NaN      NaN     NaN   289.5   28.5   1.250     161  1  0.060
site07 CKADS2023   21  95.4540  95.4950  2022   95  11   466.94     6.40  0.0259      NaN      NaN     NaN   371.4   57.8   1.250     162  1  0.060
site07 CKADS2023   21  95.4950  95.5370  2022   95  12   467.45     4.91  0.0259      NaN      NaN     NaN   380.5   38.0   1.250     161  1  0.060
site07 CKADS2023   21  95.5370  95.5790  2022   95  13   454.11     5.44  0.0259      NaN      NaN     NaN   275.1   38.1   1.250     161  1  0.060
site07 CKADS2023   21  95.5790  95.6200  2022   95  14   450.18     4.22  0.0259      NaN      NaN     NaN   262.4   24.0   1.250     161  1  0.060
site07 CKADS2023   21  95.6200  95.6620  2022   95  15   449.48     3.20  0.0259      NaN      NaN     NaN   255.6   38.1   1.250     160  1  0.060
site07 CKADS2023   21  95.6620  95.7040  2022   95  16   448.79     2.09  0.0259      NaN      NaN     NaN   244.7   13.8   1.250     161  1  0.060
site07 CKADS2023   21  95.7040  95.7450  2022   95  17   444.02     4.74  0.0259      NaN      NaN     NaN   223.8   27.5   1.250     161  1  0.060
site07 CKADS2023   21  95.7450  95.7870  2022   95  18   444.53     6.60  0.0259      NaN      NaN     NaN   258.0   45.0   1.250     161  1  0.060
site07 CKADS2023   21  95.7870  95.8290  2022   95  19   443.74     4.88  0.0259      NaN      NaN     NaN   268.3   41.3   1.250     162  1  0.060
site07 CKADS2023   21  95.8290  95.8700  2022   95  20   449.11     7.12  0.0259      NaN      NaN     NaN   321.0   62.3   1.250     161  1  0.070
site07 CKADS2023   21  95.8700  95.9120  2022   95  21   446.59     3.54  0.0259      NaN      NaN     NaN   275.6   33.6   1.250     161  1  0.070
site07 CKADS2023   21  95.9120  95.9540  2022   95  22   446.12     3.30  0.0259      NaN      NaN     NaN   257.2   28.7   1.250     161  1  0.070
site07 CKADS2023   21  95.9540  95.9950  2022   95  23   447.99     5.10  0.0259      NaN      NaN     NaN   284.6   37.9   1.250     161  1  0.070
site07 CKADS2023   21  95.9950  96.0370  2022   96   0   446.10     4.06  0.0256      NaN      NaN     NaN   281.9   35.4   1.246     161  1  0.070
site07 CKADS2023   21  96.0370  96.0790  2022   96   1   450.21     1.81  0.0256      NaN      NaN     NaN   273.1   17.1   1.246     161  1  0.070
site07 CKADS2023   21  96.0790  96.1200  2022   96   2   444.51     4.02  0.0256      NaN      NaN     NaN   230.5   30.8   1.246     160  1  0.070
site07 CKADS2023   21  96.1200  96.1620  2022   96   3   438.45     1.82  0.0256      NaN      NaN     NaN   190.7   16.9   1.246     161  1  0.070
site07 CKADS2023   21  96.1620  96.2040  2022   96   4   438.53     1.03  0.0256      NaN      NaN     NaN   182.2    6.8   1.246     162  1  0.070
site07 CKADS2023   21  96.2040  96.2450  2022   96   5   441.43     1.42  0.0256      NaN      NaN     NaN   183.7    9.1   1.246     162  1  0.070
site07 CKADS2023   21  96.2450  96.2870  2022   96   6   443.14     0.47  0.0256      NaN      NaN     NaN   200.3   12.1   1.246     161  1  0.060
site07 CKADS2023   21  96.2870  96.3290  2022   96   7   442.92     1.07  0.0256      NaN      NaN     NaN   196.4    9.1   1.246     161  1  0.060
site07 CKADS2023   21  96.3290  96.3700  2022   96   8   441.97     0.89  0.0256      NaN      NaN     NaN   195.2    8.4   1.246     160  1  0.060
site07 CKADS2023   21  96.3700  96.4100  2022   96   9   443.43     3.23  0.0256      NaN      NaN     NaN   228.7   41.8   1.246     205  1  0.060
site07 CKADS2023   21  96.4480  96.4540  2022   96  10   443.82     1.13  0.0256      NaN      NaN     NaN   233.4   16.0   1.246     116  1  0.060
site07 CKADS2023   21  96.4540  96.4950  2022   96  11   441.92     1.65  0.0256      NaN      NaN     NaN   214.9   15.8   1.246     160  1  0.060
site07 CKADS2023   21  96.4950  96.5370  2022   96  12   440.92     0.65  0.0256      NaN      NaN     NaN   217.1   13.3   1.246     161  1  0.060
site07 CKADS2023   21  96.5370  96.5790  2022   96  13   432.68     5.05  0.0256      NaN      NaN     NaN   157.7   35.4   1.246     161  1  0.060
site07 CKADS2023   21  96.5790  96.6200  2022   96  14   428.46     0.41  0.0256      NaN      NaN     NaN   138.5    9.4   1.246     160  1  0.060
site07 CKADS2023   21  96.6200  96.6620  2022   96  15   427.04     0.49  0.0256      NaN      NaN     NaN   138.0    7.8   1.246     161  1  0.060
site07 CKADS2023   21  96.6620  96.7040  2022   96  16   434.34     4.08  0.0256      NaN      NaN     NaN   186.1   27.5   1.246     161  1  0.060
site07 CKADS2023   21  96.7040  96.7450  2022   96  17   429.45     5.36  0.0256      NaN      NaN     NaN   159.8   34.9   1.246     160  1  0.060
site07 CKADS2023   21  96.7450  96.7870  2022   96  18   423.98     1.36  0.0256      NaN      NaN     NaN   124.9   11.7   1.246     162  1  0.070
site07 CKADS2023   21  96.7870  96.8290  2022   96  19   423.30     0.21  0.0256      NaN      NaN     NaN   120.9    7.8   1.246     161  1  0.070
site07 CKADS2023   21  96.8290  96.8700  2022   96  20   423.56     0.16  0.0256      NaN      NaN     NaN   123.0    7.5   1.246     161  1  0.070
site07 CKADS2023   21  96.8700  96.9120  2022   96  21   423.96     0.19  0.0256      NaN      NaN     NaN   125.3    7.3   1.246     161  1  0.070
site07 CKADS2023   21  96.9120  96.9540  2022   96  22   424.56     0.32  0.0256      NaN      NaN     NaN   127.2    7.7   1.246     160  1  0.070
site07 CKADS2023   21  96.9540  96.9950  2022   96  23   425.76     0.44  0.0256      NaN      NaN     NaN   132.8    7.9   1.246     161  1  0.070
site07 CKADS2023   21  96.9950  97.0370  2022   97   0   427.59     0.94  0.0316      NaN      NaN     NaN   138.8    7.1   1.307     161  1  0.070
site07 CKADS2023   21  97.0370  97.0790  2022   97   1   432.56     2.54  0.0316      NaN      NaN     NaN   156.2   12.1   1.307     161  1  0.070
site07 CKADS2023   21  97.0790  97.1200  2022   97   2   433.49     1.26  0.0316      NaN      NaN     NaN   158.0    9.2   1.307     162  1  0.070
site07 CKADS2023   21  97.1200  97.1620  2022   97   3   433.32     0.39  0.0316      NaN      NaN     NaN   153.2    7.4   1.307     161  1  0.070
site07 CKADS2023   21  97.1620  97.2040  2022   97   4   436.76     1.86  0.0316      NaN      NaN     NaN   160.9    8.8   1.307     161  1  0.070
site07 CKADS2023   21  97.2040  97.2450  2022   97   5   439.10     1.16  0.0316      NaN      NaN     NaN   180.9   14.8   1.307     161  1  0.060
site07 CKADS2023   21  97.2450  97.2870  2022   97   6   439.78     1.14  0.0316      NaN      NaN     NaN   193.9   27.3   1.307     162  1  0.060
site07 CKADS2023   21  97.2870  97.3290  2022   97   7   434.16     2.78  0.0316      NaN      NaN     NaN   142.1   14.2   1.307     161  1  0.060
site07 CKADS2023   21  97.3290  97.3700  2022   97   8   433.61     0.61  0.0316      NaN      NaN     NaN   141.3    8.1   1.307     161  1  0.060
site07 CKADS2023   21  97.3700  97.4120  2022   97   9   434.13     0.30  0.0316      NaN      NaN     NaN   143.8    7.0   1.307     161  1  0.060
site07 CKADS2023   21  97.4120  97.4540  2022   97  10   432.86     0.51  0.0316      NaN      NaN     NaN   140.7    7.0   1.307     161  1  0.060
site07 CKADS2023   21  97.4540  97.4950  2022   97  11   432.11     0.47  0.0316      NaN      NaN     NaN   138.4    7.7   1.307     161  1  0.050
site07 CKADS2023   21  97.4950  97.5370  2022   97  12   431.17     0.55  0.0316      NaN      NaN     NaN   137.5    6.9   1.307     161  1  0.050
site07 CKADS2023   21  97.5370  97.5790  2022   97  13   429.24     0.96  0.0316      NaN      NaN     NaN   133.8    9.1   1.307     161  1  0.060
site07 CKADS2023   21  97.5790  97.6200  2022   97  14   428.04     0.34  0.0316      NaN      NaN     NaN   131.4    7.5   1.307     161  1  0.060
site07 CKADS2023   21  97.6200  97.6620  2022   97  15   427.25     0.74  0.0316      NaN      NaN     NaN   131.3    7.7   1.307     161  1  0.060
site07 CKADS2023   21  97.6620  97.7040  2022   97  16   426.83     0.14  0.0316      NaN      NaN     NaN   129.1    7.1   1.307     162  1  0.060
site07 CKADS2023   21  97.7040  97.7450  2022   97  17   426.75     0.19  0.0316      NaN      NaN     NaN   126.5    7.5   1.307     162  1  0.060
site07 CKADS2023   21  97.7450  97.7870  2022   97  18   426.79     0.16  0.0316      NaN      NaN     NaN   127.0    8.1   1.307     161  1  0.060
site07 CKADS2023   21  97.7870  97.8290  2022   97  19   426.83     0.23  0.0316      NaN      NaN     NaN   130.6    7.5   1.307     162  1  0.060
site07 CKADS2023   21  97.8290  97.8700  2022   97  20   427.63     0.47  0.0316      NaN      NaN     NaN   130.7   12.5   1.307     162  1  0.060
site07 CKADS2023   21  97.8700  97.9120  2022   97  21   427.89     0.19  0.0316      NaN      NaN     NaN   131.5    7.9   1.307     161  1  0.060
site07 CKADS2023   21  97.9120  97.9540  2022   97  22   429.05     1.01  0.0316      NaN      NaN     NaN   162.0   22.9   1.307     162  1  0.060
site07 CKADS2023   21  97.9540  97.9950  2022   97  23   428.09     0.36  0.0316      NaN      NaN     NaN   136.5   12.5   1.307     161  1  0.060
site07 CKADS2023   21  97.9950  98.0370  2022   98   0   428.05     0.28  0.0316      NaN      NaN     NaN   131.6    8.2   1.307     162  1  0.060
site07 CKADS2023   21  98.0370  98.0790  2022   98   1   428.99     0.44  0.0316      NaN      NaN     NaN   138.0    8.7   1.307     161  1  0.060
site07 CKADS2023   21  98.0790  98.1200  2022   98   2   430.73     1.17  0.0316      NaN      NaN     NaN   153.8   15.1   1.307     160  1  0.060
site07 CKADS2023   21  98.1200  98.1620  2022   98   3   431.33     0.96  0.0316      NaN      NaN     NaN   141.2    7.6   1.307     160  1  0.060
site07 CKADS2023   21  98.1620  98.2040  2022   98   4   430.62     0.76  0.0316      NaN      NaN     NaN   139.4    7.4   1.307     161  1  0.060
site07 CKADS2023   21  98.2040  98.2430  2022   98   5   430.92     0.33  0.0316      NaN      NaN     NaN   137.4    8.0   1.307     199  1  0.050
site07 CKADS2023   21  98.2810  98.2870  2022   98   6   431.20     0.30  0.0316      NaN      NaN     NaN   137.7    7.2   1.307     122  1  0.050
site07 CKADS2023   21  98.2870  98.3290  2022   98   7   430.87     0.77  0.0316      NaN      NaN     NaN   137.4    9.5   1.307     160  1  0.050
site07 CKADS2023   21  98.3290  98.3700  2022   98   8   431.52     0.69  0.0316      NaN      NaN     NaN   136.4    7.3   1.307     162  1  0.050
site07 CKADS2023   21  98.3700  98.4120  2022   98   9   431.75     0.29  0.0316      NaN      NaN     NaN   135.5    7.0   1.307     160  1  0.050
site07 CKADS2023   21  98.4120  98.4540  2022   98  10   431.12     0.45  0.0316      NaN      NaN     NaN   134.2    7.8   1.307     162  1  0.050
site07 CKADS2023   21  98.4540  98.4950  2022   98  11   431.48     0.63  0.0316      NaN      NaN     NaN   139.2    8.5   1.307     161  1  0.050
site07 CKADS2023   21  98.4950  98.5370  2022   98  12   430.67     0.63  0.0316      NaN      NaN     NaN   138.1    7.6   1.307     162  1  0.050
site07 CKADS2023   21  98.5370  98.5790  2022   98  13   428.81     0.77  0.0316      NaN      NaN     NaN   133.0    7.6   1.307     162  1  0.050
site07 CKADS2023   21  98.5790  98.6200  2022   98  14   427.70     0.21  0.0316      NaN      NaN     NaN   131.9    8.7   1.307     161  1  0.050
site07 CKADS2023   21  98.6200  98.6620  2022   98  15   427.41     0.29  0.0316      NaN      NaN     NaN   132.6    8.0   1.307     161  1  0.050
