site10 CFADS2234   40  68.7480  68.7900  2023   68  18   428.89     0.24  0.0217   2044.7    10.94   0.225     NaN    NaN     NaN     742  1  0.040
site10 CFADS2234   40  68.7900  68.8310  2023   68  19   429.29     0.31  0.0217   2035.8     1.85   0.225     NaN    NaN     NaN     736  1  0.040
site10 CFADS2234   40  68.8310  68.8730  2023   68  20   429.57     0.44  0.0217   2034.0     7.66   0.225     NaN    NaN     NaN     734  1  0.040
site10 CFADS2234   40  68.8730  68.9150  2023   68  21   429.02     0.44  0.0217   2084.5    87.99   0.225     NaN    NaN     NaN     738  1  0.040
site10 CFADS2234   40  68.9150  68.9510  2023   68  22   429.78     0.88  0.0217   2039.4     4.11   0.225     NaN    NaN     NaN     636  1  0.040
site10 CFADS2234   40  68.9580  68.9980  2023   68  23   431.43     0.90  0.0217   2046.1     6.65   0.225     NaN    NaN     NaN     721  1  0.040
site10 CFADS2234   40  68.9980  69.0400  2023   69   0   428.59     1.49  0.0217   2032.2    14.23   0.224     NaN    NaN     NaN     742  1  0.040
site10 CFADS2234   40  69.0400  69.0810  2023   69   1   429.50     0.54  0.0217   2030.0     2.59   0.224     NaN    NaN     NaN     735  1  0.040
site10 CFADS2234   40  69.0810  69.1230  2023   69   2   430.78     0.53  0.0217   2037.5     2.43   0.224     NaN    NaN     NaN     739  1  0.040
site10 CFADS2234   40  69.1230  69.1650  2023   69   3   432.00     0.62  0.0217   2037.9     3.19   0.224     NaN    NaN     NaN     744  1  0.040
site10 CFADS2234   40  69.1650  69.2060  2023   69   4   431.09     0.37  0.0217   2040.1     2.18   0.224     NaN    NaN     NaN     748  1  0.040
site10 CFADS2234   40  69.2060  69.2480  2023   69   5   431.86     0.55  0.0217   2048.6     3.72   0.224     NaN    NaN     NaN     758  1  0.040
site10 CFADS2234   40  69.2480  69.2900  2023   69   6   433.25     0.58  0.0217   2054.1     4.55   0.224     NaN    NaN     NaN     766  1  0.040
site10 CFADS2234   40  69.2900  69.3310  2023   69   7   434.50     0.59  0.0217   2057.1     2.72   0.224     NaN    NaN     NaN     774  1  0.040
site10 CFADS2234   40  69.3310  69.3730  2023   69   8   436.15     1.02  0.0217   2066.0     5.31   0.224     NaN    NaN     NaN     776  1  0.040
site10 CFADS2234   40  69.3730  69.4150  2023   69   9   436.52     1.37  0.0217   2252.9   153.18   0.224     NaN    NaN     NaN     782  1  0.040
site10 CFADS2234   40  69.4150  69.4560  2023   69  10   435.55     0.75  0.0217   2346.5    95.18   0.224     NaN    NaN     NaN     789  1  0.040
site10 CFADS2234   40  69.4560  69.4980  2023   69  11   434.66     0.61  0.0217   2247.2   119.17   0.224     NaN    NaN     NaN     796  1  0.040
site10 CFADS2234   40  69.4980  69.5400  2023   69  12   433.50     0.83  0.0217   2124.1    53.98   0.224     NaN    NaN     NaN     804  1  0.040
site10 CFADS2234   40  69.5400  69.5810  2023   69  13   433.49     0.59  0.0217   2148.5    56.77   0.224     NaN    NaN     NaN     801  1  0.030
site10 CFADS2234   40  69.5810  69.6230  2023   69  14   435.76     0.95  0.0217   2238.3    69.24   0.224     NaN    NaN     NaN     794  1  0.030
site10 CFADS2234   40  69.6230  69.6650  2023   69  15   436.93     0.67  0.0217   2185.1    83.53   0.224     NaN    NaN     NaN     791  1  0.030
site10 CFADS2234   40  69.6650  69.7060  2023   69  16   437.16     1.17  0.0217   2135.5    65.33   0.224     NaN    NaN     NaN     792  1  0.030
site10 CFADS2234   40  69.7060  69.7480  2023   69  17   436.31     1.05  0.0217   2065.9    15.88   0.224     NaN    NaN     NaN     793  1  0.030
site10 CFADS2234   40  69.7480  69.7900  2023   69  18   437.73     1.59  0.0217   2076.4    28.47   0.224     NaN    NaN     NaN     793  1  0.030
site10 CFADS2234   40  69.7900  69.8310  2023   69  19   436.63     1.59  0.0217   2072.4    23.45   0.224     NaN    NaN     NaN     795  1  0.030
site10 CFADS2234   40  69.8310  69.8730  2023   69  20   436.77     1.46  0.0217   2072.2    23.57   0.224     NaN    NaN     NaN     798  1  0.030
site10 CFADS2234   40  69.8730  69.9090  2023   69  21   436.63     1.28  0.0217   2059.1     7.29   0.224     NaN    NaN     NaN     687  1  0.030
site10 CFADS2234   40  69.9160  69.9560  2023   69  22   437.12     0.99  0.0217   2060.6     4.01   0.224     NaN    NaN     NaN     781  1  0.030
site10 CFADS2234   40  69.9560  69.9980  2023   69  23   434.84     1.81  0.0217   2049.4    10.79   0.224     NaN    NaN     NaN     802  1  0.030
site10 CFADS2234   40  69.9980  70.0400  2023   70   0   434.22     1.51  0.0222   2040.4     3.75   0.221     NaN    NaN     NaN     800  1  0.030
site10 CFADS2234   40  70.0400  70.0810  2023   70   1   435.18     0.89  0.0222   2039.5     3.47   0.221     NaN    NaN     NaN     799  1  0.030
site10 CFADS2234   40  70.0810  70.1230  2023   70   2   434.46     1.37  0.0222   2034.7     3.92   0.221     NaN    NaN     NaN     801  1  0.030
site10 CFADS2234   40  70.1230  70.1650  2023   70   3   431.36     0.79  0.0222   2028.0     3.58   0.221     NaN    NaN     NaN     800  1  0.030
site10 CFADS2234   40  70.1650  70.2060  2023   70   4   431.85     0.66  0.0222   2030.4     2.86   0.221     NaN    NaN     NaN     802  1  0.030
site10 CFADS2234   40  70.2060  70.2480  2023   70   5   431.13     0.75  0.0222   2028.6     5.10   0.221     NaN    NaN     NaN     798  1  0.030
site10 CFADS2234   40  70.2480  70.2900  2023   70   6   431.30     0.84  0.0222   2026.1     2.80   0.221     NaN    NaN     NaN     800  1  0.030
site10 CFADS2234   40  70.2900  70.3310  2023   70   7   431.25     0.84  0.0222   2024.6     2.88   0.221     NaN    NaN     NaN     798  1  0.030
site10 CFADS2234   40  70.3310  70.3730  2023   70   8   432.59     1.33  0.0222   2029.9     5.89   0.221     NaN    NaN     NaN     796  1  0.030
site10 CFADS2234   40  70.3730  70.4150  2023   70   9   434.47     0.95  0.0222   2044.2     6.01   0.221     NaN    NaN     NaN     793  1  0.030
site10 CFADS2234   40  70.4150  70.4560  2023   70  10   436.19     1.74  0.0222   2061.9    15.23   0.221     NaN    NaN     NaN     793  1  0.030
site10 CFADS2234   40  70.4560  70.4980  2023   70  11   435.90     1.40  0.0222   2055.2     8.51   0.221     NaN    NaN     NaN     795  1  0.030
site10 CFADS2234   40  70.4980  70.5400  2023   70  12   437.05     1.97  0.0222   2050.7     7.58   0.221     NaN    NaN     NaN     794  1  0.030
site10 CFADS2234   40  70.5400  70.5810  2023   70  13   437.12     4.84  0.0222   2047.2    14.44   0.221     NaN    NaN     NaN     794  1  0.030
site10 CFADS2234   40  70.5810  70.6230  2023   70  14   428.92     0.93  0.0222   2020.3     5.57   0.221     NaN    NaN     NaN     799  1  0.030
site10 CFADS2234   40  70.6230  70.6650  2023   70  15   429.45     0.53  0.0222   2023.8     5.35   0.221     NaN    NaN     NaN     797  1  0.030
site10 CFADS2234   40  70.6650  70.7060  2023   70  16   428.90     0.68  0.0222   2022.0     2.53   0.221     NaN    NaN     NaN     796  1  0.030
site10 CFADS2234   40  70.7060  70.7480  2023   70  17   427.65     0.40  0.0222   2018.8     3.48   0.221     NaN    NaN     NaN     791  1  0.030
site10 CFADS2234   40  70.7480  70.7900  2023   70  18   427.05     0.22  0.0222   2026.4    13.42   0.221     NaN    NaN     NaN     788  1  0.040
site10 CFADS2234   40  70.7900  70.8310  2023   70  19   426.52     0.28  0.0222   2035.7     3.91   0.221     NaN    NaN     NaN     782  1  0.040
site10 CFADS2234   40  70.8310  70.8670  2023   70  20   425.87     0.28  0.0222   2028.0     6.19   0.221     NaN    NaN     NaN     668  1  0.040
site10 CFADS2234   40  70.8740  70.9150  2023   70  21   425.84     0.26  0.0222   2019.1     7.06   0.221     NaN    NaN     NaN     747  1  0.040
site10 CFADS2234   40  70.9150  70.9560  2023   70  22   426.00     0.44  0.0222   2006.3     2.70   0.221     NaN    NaN     NaN     769  1  0.040
site10 CFADS2234   40  70.9560  70.9980  2023   70  23   426.75     0.61  0.0222   2005.0     1.61   0.221     NaN    NaN     NaN     769  1  0.040
site10 CFADS2234   40  70.9980  71.0400  2023   71   0   427.87     0.95  0.0221   2024.0    14.58   0.233     NaN    NaN     NaN     768  1  0.040
site10 CFADS2234   40  71.0400  71.0810  2023   71   1   428.56     0.60  0.0221   2021.0     6.23   0.233     NaN    NaN     NaN     769  1  0.040
site10 CFADS2234   40  71.0810  71.1230  2023   71   2   428.50     0.54  0.0221   2016.9     3.79   0.233     NaN    NaN     NaN     771  1  0.030
site10 CFADS2234   40  71.1230  71.1650  2023   71   3   429.02     0.52  0.0221   2027.5     5.20   0.233     NaN    NaN     NaN     777  1  0.030
site10 CFADS2234   40  71.1650  71.2060  2023   71   4   428.48     0.52  0.0221   2017.3     1.89   0.233     NaN    NaN     NaN     778  1  0.030
site10 CFADS2234   40  71.2060  71.2480  2023   71   5   428.14     0.41  0.0221   2019.2     3.99   0.233     NaN    NaN     NaN     780  1  0.030
site10 CFADS2234   40  71.2480  71.2900  2023   71   6   430.04     0.80  0.0221   2040.2     7.53   0.233     NaN    NaN     NaN     785  1  0.030
site10 CFADS2234   40  71.2900  71.3310  2023   71   7   430.99     0.28  0.0221   2033.2     3.57   0.233     NaN    NaN     NaN     791  1  0.030
site10 CFADS2234   40  71.3310  71.3730  2023   71   8   430.94     0.29  0.0221   2044.0    12.09   0.233     NaN    NaN     NaN     793  1  0.030
site10 CFADS2234   40  71.3730  71.4150  2023   71   9   430.93     0.38  0.0221   2060.4    25.55   0.233     NaN    NaN     NaN     795  1  0.030
site10 CFADS2234   40  71.4150  71.4560  2023   71  10   431.33     0.40  0.0221   2046.1    17.08   0.233     NaN    NaN     NaN     794  1  0.030
site10 CFADS2234   40  71.4560  71.4980  2023   71  11   432.02     0.71  0.0221   2047.2     7.29   0.233     NaN    NaN     NaN     793  1  0.030
site10 CFADS2234   40  71.4980  71.5400  2023   71  12   432.90     0.94  0.0221   2047.4     1.77   0.233     NaN    NaN     NaN     793  1  0.030
site10 CFADS2234   40  71.5400  71.5810  2023   71  13   433.83     0.84  0.0221   2051.1     4.79   0.233     NaN    NaN     NaN     793  1  0.030
site10 CFADS2234   40  71.5810  71.6230  2023   71  14   433.74     0.71  0.0221   2052.4     1.96   0.233     NaN    NaN     NaN     793  1  0.030
site10 CFADS2234   40  71.6230  71.6650  2023   71  15   432.08     1.00  0.0221   2051.0     2.27   0.233     NaN    NaN     NaN     796  1  0.030
site10 CFADS2234   40  71.6650  71.7060  2023   71  16   431.92     1.32  0.0221   2053.4     3.96   0.233     NaN    NaN     NaN     796  1  0.030
site10 CFADS2234   40  71.7060  71.7480  2023   71  17   434.71     0.65  0.0221   2068.8     3.96   0.233     NaN    NaN     NaN     797  1  0.030
site10 CFADS2234   40  71.7480  71.7900  2023   71  18   433.32     0.56  0.0221   2055.0     4.56   0.233     NaN    NaN     NaN     799  1  0.030
site10 CFADS2234   40  71.7900  71.8260  2023   71  19   432.71     0.38  0.0221   2049.0     2.20   0.233     NaN    NaN     NaN     689  1  0.030
site10 CFADS2234   40  71.8330  71.8730  2023   71  20   435.09     1.46  0.0221   2052.9     5.08   0.233     NaN    NaN     NaN     779  1  0.030
site10 CFADS2234   40  71.8730  71.9150  2023   71  21   436.13     0.88  0.0221   2059.2     3.41   0.233     NaN    NaN     NaN     801  1  0.030
site10 CFADS2234   40  71.9150  71.9560  2023   71  22   433.24     1.06  0.0221   2050.4     5.00   0.233     NaN    NaN     NaN     802  1  0.030
site10 CFADS2234   40  71.9560  71.9980  2023   71  23   432.33     0.92  0.0221   2043.7     3.57   0.233     NaN    NaN     NaN     803  1  0.030
site10 CFADS2234   40  71.9980  72.0400  2023   72   0   432.83     0.68  0.0229   2048.0     3.20   0.260     NaN    NaN     NaN     804  1  0.030
site10 CFADS2234   40  72.0400  72.0810  2023   72   1   433.57     0.86  0.0229   2052.3     4.09   0.260     NaN    NaN     NaN     803  1  0.030
site10 CFADS2234   40  72.0810  72.1230  2023   72   2   434.24     1.15  0.0229   2057.5     3.84   0.260     NaN    NaN     NaN     802  1  0.030
site10 CFADS2234   40  72.1230  72.1650  2023   72   3   435.40     2.72  0.0229   2589.7   623.17   0.260     NaN    NaN     NaN     791  1  0.030
site10 CFADS2234   40  72.1650  72.2060  2023   72   4   436.12     0.86  0.0229   2072.4    44.33   0.260     NaN    NaN     NaN     804  1  0.030
site10 CFADS2234   40  72.2060  72.2480  2023   72   5   434.93     0.34  0.0229   2065.1     1.83   0.260     NaN    NaN     NaN     800  1  0.030
site10 CFADS2234   40  72.2480  72.2900  2023   72   6   435.51     0.80  0.0229   2068.6     4.02   0.260     NaN    NaN     NaN     798  1  0.030
site10 CFADS2234   40  72.2900  72.3310  2023   72   7   433.73     1.12  0.0229   2057.8     6.57   0.260     NaN    NaN     NaN     795  1  0.030
site10 CFADS2234   40  72.3310  72.3730  2023   72   8   433.59     1.46  0.0229   2050.6     1.71   0.260     NaN    NaN     NaN     795  1  0.030
site10 CFADS2234   40  72.3730  72.4150  2023   72   9   435.13     1.44  0.0229   2070.2    48.67   0.260     NaN    NaN     NaN     793  1  0.030
site10 CFADS2234   40  72.4150  72.4560  2023   72  10   435.34     1.07  0.0229   2100.4    90.65   0.260     NaN    NaN     NaN     790  1  0.030
site10 CFADS2234   40  72.4560  72.4980  2023   72  11   435.21     1.30  0.0229   2159.8   116.21   0.260     NaN    NaN     NaN     786  1  0.030
site10 CFADS2234   40  72.4980  72.5400  2023   72  12   434.72     0.83  0.0229   2254.5   118.10   0.260     NaN    NaN     NaN     783  1  0.030
site10 CFADS2234   40  72.5400  72.5810  2023   72  13   435.15     1.23  0.0229   2241.2   102.71   0.260     NaN    NaN     NaN     781  1  0.030
site10 CFADS2234   40  72.5810  72.6230  2023   72  14   440.07     3.26  0.0229   2096.6    16.25   0.260     NaN    NaN     NaN     781  1  0.030
site10 CFADS2234   40  72.6230  72.6650  2023   72  15   433.14     1.03  0.0229   2119.1    61.15   0.260     NaN    NaN     NaN     784  1  0.030
site10 CFADS2234   40  72.6650  72.7060  2023   72  16   432.62     0.61  0.0229   2181.1    54.43   0.260     NaN    NaN     NaN     783  1  0.030
site10 CFADS2234   40  72.7060  72.7480  2023   72  17   432.51     0.66  0.0229   2118.2    63.93   0.260     NaN    NaN     NaN     784  1  0.030
site10 CFADS2234   40  72.7480  72.7840  2023   72  18   433.14     0.63  0.0229   2195.4    66.16   0.260     NaN    NaN     NaN     674  1  0.030
site10 CFADS2234   40  72.7910  72.8310  2023   72  19   432.89     0.84  0.0229   2139.6    64.39   0.260     NaN    NaN     NaN     764  1  0.030
site10 CFADS2234   40  72.8310  72.8730  2023   72  20   433.39     1.04  0.0229   2153.2    93.97   0.260     NaN    NaN     NaN     792  1  0.030
site10 CFADS2234   40  72.8730  72.9150  2023   72  21   434.10     1.36  0.0229   2180.8    88.99   0.260     NaN    NaN     NaN     791  1  0.030
site10 CFADS2234   40  72.9150  72.9560  2023   72  22   434.03     1.57  0.0229   2180.5   123.58   0.260     NaN    NaN     NaN     787  1  0.030
site10 CFADS2234   40  72.9560  72.9980  2023   72  23   434.26     1.53  0.0229   2050.5    26.86   0.260     NaN    NaN     NaN     789  1  0.030
site10 CFADS2234   40  72.9980  73.0400  2023   73   0   430.57     1.06  0.0222   2020.8     4.47   0.252     NaN    NaN     NaN     793  1  0.030
site10 CFADS2234   40  73.0400  73.0810  2023   73   1   429.57     0.68  0.0222   2018.6     2.44   0.252     NaN    NaN     NaN     791  1  0.030
site10 CFADS2234   40  73.0810  73.1230  2023   73   2   430.17     0.63  0.0222   2019.5     2.97   0.252     NaN    NaN     NaN     795  1  0.030
site10 CFADS2234   40  73.1230  73.1650  2023   73   3   431.57     1.00  0.0222   2033.5     9.64   0.252     NaN    NaN     NaN     794  1  0.030
site10 CFADS2234   40  73.1650  73.2060  2023   73   4   430.69     0.83  0.0222   2027.8    10.55   0.252     NaN    NaN     NaN     795  1  0.020
site10 CFADS2234   40  73.2060  73.2480  2023   73   5   431.11     0.81  0.0222   2026.4     2.83   0.252     NaN    NaN     NaN     793  1  0.020
site10 CFADS2234   40  73.2480  73.2900  2023   73   6   431.71     0.57  0.0222   2030.7     2.50   0.252     NaN    NaN     NaN     793  1  0.020
site10 CFADS2234   40  73.2900  73.3310  2023   73   7   433.68     1.80  0.0222   2040.5     8.40   0.252     NaN    NaN     NaN     793  1  0.020
site10 CFADS2234   40  73.3310  73.3730  2023   73   8   431.67     0.36  0.0222   2030.9     2.21   0.252     NaN    NaN     NaN     791  1  0.020
site10 CFADS2234   40  73.3730  73.4150  2023   73   9   432.23     0.46  0.0222   2028.5     2.13   0.252     NaN    NaN     NaN     794  1  0.020
site10 CFADS2234   40  73.4150  73.4560  2023   73  10   433.26     0.66  0.0222   2032.9     2.84   0.252     NaN    NaN     NaN     794  1  0.020
site10 CFADS2234   40  73.4560  73.4980  2023   73  11   434.01     1.02  0.0222   2031.2     2.68   0.252     NaN    NaN     NaN     792  1  0.020
site10 CFADS2234   40  73.4980  73.5400  2023   73  12   435.60     0.90  0.0222   2037.7     3.84   0.252     NaN    NaN     NaN     790  1  0.020
site10 CFADS2234   40  73.5400  73.5810  2023   73  13   435.91     0.82  0.0222   2045.4     2.82   0.252     NaN    NaN     NaN     781  1  0.030
site10 CFADS2234   40  73.5810  73.6230  2023   73  14   434.41     1.14  0.0222   2042.2     3.32   0.252     NaN    NaN     NaN     774  1  0.030
site10 CFADS2234   40  73.6230  73.6650  2023   73  15   431.66     0.62  0.0222   2039.2     3.45   0.252     NaN    NaN     NaN     774  1  0.030
site10 CFADS2234   40  73.6650  73.7060  2023   73  16   431.32     0.64  0.0222   2038.5     2.43   0.252     NaN    NaN     NaN     774  1  0.030
site10 CFADS2234   40  73.7060  73.7420  2023   73  17   430.75     0.52  0.0222   2034.5     2.08   0.252     NaN    NaN     NaN     668  1  0.030
site10 CFADS2234   40  73.7490  73.7900  2023   73  18   430.93     0.97  0.0222   2036.7     2.05   0.252     NaN    NaN     NaN     739  1  0.030
site10 CFADS2234   40  73.7900  73.8310  2023   73  19   430.33     0.97  0.0222   2031.7     1.83   0.252     NaN    NaN     NaN     769  1  0.030
site10 CFADS2234   40  73.8310  73.8730  2023   73  20   430.22     0.44  0.0222   2029.2     2.85   0.252     NaN    NaN     NaN     769  1  0.030
site10 CFADS2234   40  73.8730  73.9150  2023   73  21   429.43     0.47  0.0222   2022.2     1.79   0.252     NaN    NaN     NaN     766  1  0.030
site10 CFADS2234   40  73.9150  73.9560  2023   73  22   429.36     0.39  0.0222   2022.6     2.03   0.252     NaN    NaN     NaN     763  1  0.030
site10 CFADS2234   40  73.9560  73.9980  2023   73  23   430.18     0.71  0.0222   2024.2     2.67   0.252     NaN    NaN     NaN     758  1  0.030
site10 CFADS2234   40  73.9980  74.0400  2023   74   0   432.35     0.90  0.0246   2028.8     2.71   0.251     NaN    NaN     NaN     761  1  0.030
site10 CFADS2234   40  74.0400  74.0810  2023   74   1   437.32     1.51  0.0246   2050.1     7.73   0.251     NaN    NaN     NaN     763  1  0.030
site10 CFADS2234   40  74.0810  74.1230  2023   74   2   439.79     1.84  0.0246   2067.4     7.63   0.251     NaN    NaN     NaN     763  1  0.030
site10 CFADS2234   40  74.1230  74.1650  2023   74   3   440.43     3.55  0.0246   2066.9     8.62   0.251     NaN    NaN     NaN     764  1  0.030
site10 CFADS2234   40  74.1650  74.2060  2023   74   4   445.22     3.47  0.0246   2082.3    16.86   0.251     NaN    NaN     NaN     764  1  0.030
site10 CFADS2234   40  74.2060  74.2480  2023   74   5   444.04     2.72  0.0246   2075.5     6.48   0.251     NaN    NaN     NaN     765  1  0.030
site10 CFADS2234   40  74.2480  74.2900  2023   74   6   445.78     3.33  0.0246   2083.3     8.62   0.251     NaN    NaN     NaN     766  1  0.020
site10 CFADS2234   40  74.2900  74.3310  2023   74   7   452.91     5.75  0.0246   2108.9    20.70   0.251     NaN    NaN     NaN     766  1  0.020
site10 CFADS2234   40  74.3310  74.3730  2023   74   8   455.25     3.26  0.0246   2117.7    12.24   0.251     NaN    NaN     NaN     768  1  0.020
site10 CFADS2234   40  74.3730  74.4150  2023   74   9   455.53     1.60  0.0246   2126.9    27.75   0.251     NaN    NaN     NaN     767  1  0.020
site10 CFADS2234   40  74.4150  74.4560  2023   74  10   451.96     2.26  0.0246   2106.3     7.37   0.251     NaN    NaN     NaN     769  1  0.020
site10 CFADS2234   40  74.4560  74.4980  2023   74  11   452.23     2.79  0.0246   2138.3    18.61   0.251     NaN    NaN     NaN     769  1  0.020
site10 CFADS2234   40  74.4980  74.5400  2023   74  12   466.89    11.68  0.0246   2143.2    27.82   0.251     NaN    NaN     NaN     766  1  0.020
site10 CFADS2234   40  74.5400  74.5810  2023   74  13   482.24    12.54  0.0246   2173.2    30.48   0.251     NaN    NaN     NaN     756  1  0.030
site10 CFADS2234   40  74.5810  74.6230  2023   74  14   454.30     7.52  0.0246   2091.9    23.70   0.251     NaN    NaN     NaN     762  1  0.030
site10 CFADS2234   40  74.6230  74.6650  2023   74  15   440.36     2.98  0.0246   2051.6     7.02   0.251     NaN    NaN     NaN     766  1  0.030
site10 CFADS2234   40  74.6650  74.7010  2023   74  16   434.92     0.83  0.0246   2042.5     2.99   0.251     NaN    NaN     NaN     658  1  0.030
site10 CFADS2234   40  74.7080  74.7480  2023   74  17   431.90     0.84  0.0246   2032.4     3.27   0.251     NaN    NaN     NaN     744  1  0.040
site10 CFADS2234   40  74.7480  74.7900  2023   74  18   429.83     0.52  0.0246   2024.9     2.97   0.251     NaN    NaN     NaN     758  1  0.040
site10 CFADS2234   40  74.7900  74.8310  2023   74  19   429.81     0.44  0.0246   2024.2     2.01   0.251     NaN    NaN     NaN     748  1  0.040
site10 CFADS2234   40  74.8310  74.8730  2023   74  20   429.20     0.36  0.0246   2017.6     2.03   0.251     NaN    NaN     NaN     740  1  0.040
site10 CFADS2234   40  74.8730  74.9150  2023   74  21   429.26     0.50  0.0246   2016.9     3.84   0.251     NaN    NaN     NaN     735  1  0.040
site10 CFADS2234   40  74.9150  74.9560  2023   74  22   429.56     0.75  0.0246   2024.9     5.91   0.251     NaN    NaN     NaN     738  1  0.040
site10 CFADS2234   40  74.9560  74.9980  2023   74  23   430.71     1.23  0.0246   2022.6     4.00   0.251     NaN    NaN     NaN     738  1  0.040
site10 CFADS2234   40  74.9980  75.0400  2023   75   0   435.71     1.59  0.0246   2032.2     3.77   0.246     NaN    NaN     NaN     737  1  0.040
site10 CFADS2234   40  75.0400  75.0810  2023   75   1   436.26     1.45  0.0246   2034.4     2.60   0.246     NaN    NaN     NaN     741  1  0.030
site10 CFADS2234   40  75.0810  75.1230  2023   75   2   438.36     1.67  0.0246   2044.2     4.67   0.246     NaN    NaN     NaN     744  1  0.030
site10 CFADS2234   40  75.1230  75.1650  2023   75   3   434.19     1.96  0.0246   2035.2     5.34   0.246     NaN    NaN     NaN     754  1  0.030
site10 CFADS2234   40  75.1650  75.2060  2023   75   4   434.90     1.42  0.0246   2046.3     8.47   0.246     NaN    NaN     NaN     756  1  0.030
site10 CFADS2234   40  75.2060  75.2480  2023   75   5   436.56     0.62  0.0246   2063.1     5.23   0.246     NaN    NaN     NaN     754  1  0.030
site10 CFADS2234   40  75.2480  75.2900  2023   75   6   437.01     0.65  0.0246   2073.6     4.01   0.246     NaN    NaN     NaN     754  1  0.030
site10 CFADS2234   40  75.2900  75.3310  2023   75   7   438.51     0.98  0.0246   2075.9     4.30   0.246     NaN    NaN     NaN     755  1  0.030
site10 CFADS2234   40  75.3310  75.3730  2023   75   8   440.30     0.77  0.0246   2080.6     5.30   0.246     NaN    NaN     NaN     755  1  0.030
site10 CFADS2234   40  75.3730  75.4150  2023   75   9   441.19     0.74  0.0246   2093.1     4.52   0.246     NaN    NaN     NaN     754  1  0.030
site10 CFADS2234   40  75.4150  75.4560  2023   75  10   442.53     1.07  0.0246   2089.2     5.60   0.246     NaN    NaN     NaN     753  1  0.030
site10 CFADS2234   40  75.4560  75.4980  2023   75  11   445.33     1.24  0.0246   2104.1    12.17   0.246     NaN    NaN     NaN     754  1  0.030
site10 CFADS2234   40  75.4980  75.5400  2023   75  12   445.10     1.27  0.0246   2136.1     7.95   0.246     NaN    NaN     NaN     753  1  0.030
site10 CFADS2234   40  75.5400  75.5810  2023   75  13   441.74     1.77  0.0246   2110.1    15.77   0.246     NaN    NaN     NaN     751  1  0.030
site10 CFADS2234   40  75.5810  75.6230  2023   75  14   435.83     1.70  0.0246   2073.1     9.78   0.246     NaN    NaN     NaN     747  1  0.030
site10 CFADS2234   40  75.6230  75.6590  2023   75  15   431.18     1.46  0.0246   2047.1    11.66   0.246     NaN    NaN     NaN     639  1  0.040
site10 CFADS2234   40  75.6660  75.7060  2023   75  16   429.10     0.62  0.0246   2030.9     2.28   0.246     NaN    NaN     NaN     707  1  0.040
site10 CFADS2234   40  75.7060  75.7480  2023   75  17   429.40     0.55  0.0246   2033.6     2.32   0.246     NaN    NaN     NaN     726  1  0.040
site10 CFADS2234   40  75.7480  75.7900  2023   75  18   428.45     0.65  0.0246   2036.6     2.56   0.246     NaN    NaN     NaN     723  1  0.040
site10 CFADS2234   40  75.7900  75.8310  2023   75  19   429.46     0.74  0.0246   2042.1     2.19   0.246     NaN    NaN     NaN     722  1  0.040
site10 CFADS2234   40  75.8310  75.8730  2023   75  20   431.03     0.81  0.0246   2045.1     1.65   0.246     NaN    NaN     NaN     719  1  0.050
site10 CFADS2234   40  75.8730  75.9150  2023   75  21   429.38     0.62  0.0246   2044.0     2.02   0.246     NaN    NaN     NaN     717  1  0.050
site10 CFADS2234   40  75.9150  75.9560  2023   75  22   429.96     0.51  0.0246   2049.8     5.32   0.246     NaN    NaN     NaN     719  1  0.050
site10 CFADS2234   40  75.9560  75.9980  2023   75  23   429.45     0.88  0.0246   2045.1     4.53   0.246     NaN    NaN     NaN     726  1  0.040
site10 CFADS2234   40  75.9980  76.0400  2023   76   0   430.77     0.67  0.0246   2048.6     2.67   0.254     NaN    NaN     NaN     731  1  0.040
site10 CFADS2234   40  76.0400  76.0810  2023   76   1   429.52     0.94  0.0246   2039.7     5.04   0.254     NaN    NaN     NaN     738  1  0.050
site10 CFADS2234   40  76.0810  76.1230  2023   76   2   429.01     0.40  0.0246   2036.0     1.93   0.254     NaN    NaN     NaN     741  1  0.050
site10 CFADS2234   40  76.1230  76.1650  2023   76   3   429.01     0.36  0.0246   2044.6     3.74   0.254     NaN    NaN     NaN     744  1  0.050
site10 CFADS2234   40  76.1650  76.2060  2023   76   4   427.66     0.57  0.0246   2036.7     5.03   0.254     NaN    NaN     NaN     753  1  0.050
site10 CFADS2234   40  76.2060  76.2480  2023   76   5   427.05     0.36  0.0246   2029.8     2.15   0.254     NaN    NaN     NaN     754  1  0.050
site10 CFADS2234   40  76.2480  76.2900  2023   76   6   426.31     0.22  0.0246   2023.5     1.53   0.254     NaN    NaN     NaN     757  1  0.050
site10 CFADS2234   40  76.2900  76.3310  2023   76   7   426.54     0.41  0.0246   2023.8     3.60   0.254     NaN    NaN     NaN     763  1  0.050
site10 CFADS2234   40  76.3310  76.3730  2023   76   8   427.83     0.45  0.0246   2037.3     2.79   0.254     NaN    NaN     NaN     771  1  0.050
site10 CFADS2234   40  76.3730  76.4150  2023   76   9   430.56     3.51  0.0246   2082.3    92.10   0.254     NaN    NaN     NaN     773  1  0.050
site10 CFADS2234   40  76.4150  76.4560  2023   76  10   442.35     1.68  0.0246   2224.4   109.29   0.254     NaN    NaN     NaN     796  1  0.040
site10 CFADS2234   40  76.4560  76.4980  2023   76  11   441.36     2.74  0.0246   2064.5     6.48   0.254     NaN    NaN     NaN     811  1  0.040
