NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE03_2019_54M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site03
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7833 N 
LONGITUDE:86.1652 W 
ALTITUDE:226 m ASL 
NUMBER OF SAMPLING HEIGHTS:4 
SAMPLING HEIGHT:54m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2019-01-01 01:00:00
DATASET END DATE: 2019-12-08 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site03 CKADS2023 54 100.5390 100.5810 2019 100 13 432.79 1.55 0.0220 NaN NaN NaN 181.5 11.2 0.890 388 1 0.080
site03 CKADS2023 54 100.5810 100.6220 2019 100 14 430.86 1.05 0.0220 NaN NaN NaN 187.0 13.7 0.890 388 1 0.090
site03 CKADS2023 54 100.6230 100.6640 2019 100 15 429.11 1.22 0.0220 NaN NaN NaN 186.4 13.4 0.890 387 1 0.090
site03 CKADS2023 54 100.6640 100.7060 2019 100 16 427.59 1.00 0.0220 NaN NaN NaN 181.1 13.8 0.890 389 1 0.090
site03 CKADS2023 54 100.7060 100.7470 2019 100 17 426.27 0.92 0.0220 NaN NaN NaN 178.5 11.6 0.890 388 1 0.090
site03 CKADS2023 54 100.7470 100.7890 2019 100 18 425.08 0.63 0.0220 NaN NaN NaN 175.6 9.8 0.890 389 1 0.090
site03 CKADS2023 54 100.7890 100.8310 2019 100 19 424.81 1.84 0.0220 NaN NaN NaN 173.5 16.9 0.890 388 1 0.090
site03 CKADS2023 54 100.8310 100.8720 2019 100 20 424.23 0.87 0.0220 NaN NaN NaN 172.8 11.8 0.890 388 1 0.100
site03 CKADS2023 54 100.8730 100.9140 2019 100 21 424.92 1.52 0.0220 NaN NaN NaN 181.2 19.6 0.890 388 1 0.090
site03 CKADS2023 54 100.9140 100.9560 2019 100 22 424.88 1.52 0.0220 NaN NaN NaN 181.5 15.1 0.890 388 1 0.090
site03 CKADS2023 54 100.9560 100.9970 2019 100 23 425.13 0.83 0.0220 NaN NaN NaN 172.8 7.8 0.890 388 1 0.090
site03 CKADS2023 54 100.9970 101.0390 2019 101 00 426.92 0.45 0.0239 NaN NaN NaN 175.5 8.3 0.895 388 1 0.090
site03 CKADS2023 54 101.0390 101.0810 2019 101 01 426.74 0.69 0.0239 NaN NaN NaN 171.0 8.8 0.895 388 1 0.100
site03 CKADS2023 54 101.0810 101.1220 2019 101 02 426.37 0.53 0.0239 NaN NaN NaN 164.0 9.3 0.895 388 1 0.090
site03 CKADS2023 54 101.1230 101.1640 2019 101 03 426.57 0.39 0.0239 NaN NaN NaN 159.8 7.5 0.895 388 1 0.090
site03 CKADS2023 54 101.1640 101.2060 2019 101 04 426.36 0.36 0.0239 NaN NaN NaN 154.8 6.5 0.895 388 1 0.090
site03 CKADS2023 54 101.2060 101.2170 2019 101 05 426.30 0.38 0.0239 NaN NaN NaN 153.6 6.3 0.895 242 1 0.090
site03 CKADS2023 54 101.2480 101.2660 2019 101 06 426.64 0.36 0.0239 NaN NaN NaN 154.9 6.7 0.895 388 1 0.080
site03 CKADS2023 54 101.2890 101.3070 2019 101 07 426.53 0.30 0.0239 NaN NaN NaN 155.6 6.6 0.895 388 1 0.080
site03 CKADS2023 54 101.3310 101.3490 2019 101 08 427.32 0.47 0.0239 NaN NaN NaN 158.4 7.4 0.895 388 1 0.080
site03 CKADS2023 54 101.3730 101.3910 2019 101 09 428.71 0.56 0.0239 NaN NaN NaN 164.6 6.8 0.895 389 1 0.080
site03 CKADS2023 54 101.4140 101.4320 2019 101 10 432.82 1.97 0.0239 NaN NaN NaN 196.3 20.1 0.895 388 1 0.080
site03 CKADS2023 54 101.4560 101.4740 2019 101 11 435.90 4.30 0.0239 NaN NaN NaN 218.1 33.7 0.895 388 1 0.080
site03 CKADS2023 54 101.4980 101.5160 2019 101 12 439.30 4.70 0.0239 NaN NaN NaN 239.8 39.8 0.895 389 1 0.090
site03 CKADS2023 54 101.5390 101.5570 2019 101 13 436.14 2.44 0.0239 NaN NaN NaN 211.3 18.9 0.895 388 1 0.090
site03 CKADS2023 54 101.5810 101.5990 2019 101 14 434.93 1.59 0.0239 NaN NaN NaN 204.7 14.6 0.895 388 1 0.090
site03 CKADS2023 54 101.6230 101.6410 2019 101 15 435.72 3.98 0.0239 NaN NaN NaN 205.6 14.1 0.895 389 1 0.090
site03 CKADS2023 54 101.6640 101.6820 2019 101 16 436.14 3.42 0.0239 NaN NaN NaN 217.0 15.1 0.895 389 1 0.100
site03 CKADS2023 54 101.7060 101.7240 2019 101 17 433.25 2.91 0.0239 NaN NaN NaN 204.5 23.9 0.895 388 1 0.110
site03 CKADS2023 54 101.7480 101.7650 2019 101 18 424.20 0.68 0.0239 NaN NaN NaN 155.1 7.6 0.895 388 1 0.130
site03 CKADS2023 54 101.7890 101.8070 2019 101 19 422.29 1.39 0.0239 NaN NaN NaN 155.7 11.4 0.895 388 1 0.130
site03 CKADS2023 54 101.8310 101.8720 2019 101 20 423.54 1.72 0.0239 NaN NaN NaN 182.8 13.8 0.895 389 1 0.130
site03 CKADS2023 54 101.8730 101.9140 2019 101 21 423.19 2.39 0.0239 NaN NaN NaN 166.8 12.4 0.895 388 1 0.130
site03 CKADS2023 54 101.9140 101.9560 2019 101 22 421.47 1.16 0.0239 NaN NaN NaN 166.8 12.4 0.895 388 1 0.130
site03 CKADS2023 54 101.9560 101.9970 2019 101 23 419.88 0.63 0.0239 NaN NaN NaN 171.7 10.3 0.895 387 1 0.140
site03 CKADS2023 54 101.9970 102.0390 2019 102 00 420.41 0.90 0.0239 NaN NaN NaN 179.8 9.3 0.920 389 1 0.150
site03 CKADS2023 54 102.0390 102.0810 2019 102 01 422.44 1.01 0.0239 NaN NaN NaN 187.3 11.3 0.920 388 1 0.150
site03 CKADS2023 54 102.0810 102.1220 2019 102 02 421.52 0.55 0.0239 NaN NaN NaN 173.9 9.4 0.920 388 1 0.140
site03 CKADS2023 54 102.1230 102.1640 2019 102 03 422.24 0.76 0.0239 NaN NaN NaN 166.7 7.8 0.920 388 1 0.140
site03 CKADS2023 54 102.1640 102.1820 2019 102 04 425.41 0.92 0.0239 NaN NaN NaN 156.4 6.8 0.920 385 1 0.150
site03 CKADS2023 54 102.2130 102.2310 2019 102 05 428.16 0.52 0.0239 NaN NaN NaN 156.2 6.7 0.920 388 1 0.130
site03 CKADS2023 54 102.2540 102.2720 2019 102 06 427.79 0.32 0.0239 NaN NaN NaN 154.2 6.2 0.920 388 1 0.150
site03 CKADS2023 54 102.2960 102.3140 2019 102 07 429.14 1.68 0.0239 NaN NaN NaN 151.4 6.6 0.920 387 1 0.150
site03 CKADS2023 54 102.3380 102.3560 2019 102 08 424.37 0.57 0.0239 NaN NaN NaN 135.3 7.0 0.920 388 1 0.140
site03 CKADS2023 54 102.3790 102.3970 2019 102 09 420.62 0.31 0.0239 NaN NaN NaN 131.5 6.7 0.920 388 1 0.130
site03 CKADS2023 54 102.4210 102.4390 2019 102 10 422.17 1.01 0.0239 NaN NaN NaN 140.2 7.4 0.920 388 1 0.130
site03 CKADS2023 54 102.4630 102.4810 2019 102 11 432.87 4.89 0.0239 NaN NaN NaN 188.5 15.6 0.920 387 1 0.130
site03 CKADS2023 54 102.5040 102.5220 2019 102 12 429.93 1.59 0.0239 NaN NaN NaN 167.1 16.5 0.920 388 1 0.130
site03 CKADS2023 54 102.5460 102.5640 2019 102 13 424.61 0.68 0.0239 NaN NaN NaN 151.9 8.6 0.920 388 1 0.140
site03 CKADS2023 54 102.5880 102.6060 2019 102 14 425.87 0.86 0.0239 NaN NaN NaN 159.2 10.0 0.920 388 1 0.130
site03 CKADS2023 54 102.6290 102.6470 2019 102 15 425.43 1.10 0.0239 NaN NaN NaN 164.4 13.8 0.920 388 1 0.120
site03 CKADS2023 54 102.6710 102.6890 2019 102 16 423.15 0.68 0.0239 NaN NaN NaN 153.3 8.8 0.920 387 1 0.110
site03 CKADS2023 54 102.7130 102.7300 2019 102 17 421.52 0.41 0.0239 NaN NaN NaN 149.1 7.5 0.920 388 1 0.100
site03 CKADS2023 54 102.7540 102.7720 2019 102 18 420.62 0.63 0.0239 NaN NaN NaN 153.5 10.1 0.920 388 1 0.090
site03 CKADS2023 54 102.7960 102.8140 2019 102 19 421.17 0.89 0.0239 NaN NaN NaN 155.1 12.5 0.920 388 1 0.080
site03 CKADS2023 54 102.8380 102.8550 2019 102 20 419.90 0.98 0.0239 NaN NaN NaN 152.5 12.0 0.920 388 1 0.070
site03 CKADS2023 54 102.8790 102.8970 2019 102 21 419.26 0.74 0.0239 NaN NaN NaN 141.8 9.7 0.920 389 1 0.070
site03 CKADS2023 54 102.9210 102.9390 2019 102 22 418.72 0.55 0.0239 NaN NaN NaN 140.1 8.7 0.920 389 1 0.070
site03 CKADS2023 54 102.9620 102.9800 2019 102 23 418.90 0.75 0.0239 NaN NaN NaN 145.2 11.6 0.920 389 1 0.070
site03 CKADS2023 54 103.0040 103.0220 2019 103 00 419.42 0.89 0.0250 NaN NaN NaN 146.8 11.1 0.982 388 1 0.070
site03 CKADS2023 54 103.0460 103.0640 2019 103 01 421.59 1.13 0.0250 NaN NaN NaN 165.5 13.6 0.982 388 1 0.070
site03 CKADS2023 54 103.0870 103.1050 2019 103 02 423.78 0.92 0.0250 NaN NaN NaN 175.8 11.3 0.982 388 1 0.070
site03 CKADS2023 54 103.1290 103.1470 2019 103 03 427.21 2.08 0.0250 NaN NaN NaN 191.7 26.1 0.982 388 1 0.070
site03 CKADS2023 54 103.1780 103.1960 2019 103 04 430.64 2.56 0.0250 NaN NaN NaN 218.1 20.3 0.982 387 1 0.070
site03 CKADS2023 54 103.2190 103.2370 2019 103 05 428.55 1.83 0.0250 NaN NaN NaN 170.9 12.9 0.982 388 1 0.070
site03 CKADS2023 54 103.2610 103.2790 2019 103 06 423.06 0.66 0.0250 NaN NaN NaN 142.5 6.9 0.982 388 1 0.080
site03 CKADS2023 54 103.3030 103.3210 2019 103 07 425.99 1.68 0.0250 NaN NaN NaN 147.7 9.7 0.982 387 1 0.070
site03 CKADS2023 54 103.3440 103.3620 2019 103 08 425.78 1.43 0.0250 NaN NaN NaN 148.5 7.7 0.982 387 1 0.070
site03 CKADS2023 54 103.3860 103.4040 2019 103 09 427.37 1.75 0.0250 NaN NaN NaN 171.3 13.2 0.982 388 1 0.070
site03 CKADS2023 54 103.4280 103.4460 2019 103 10 426.30 1.60 0.0250 NaN NaN NaN 149.7 9.8 0.982 388 1 0.070
site03 CKADS2023 54 103.4690 103.4870 2019 103 11 431.77 4.40 0.0250 NaN NaN NaN 172.8 17.3 0.982 388 1 0.070
site03 CKADS2023 54 103.5110 103.5290 2019 103 12 438.10 2.94 0.0250 NaN NaN NaN 209.6 21.6 0.982 389 1 0.070
site03 CKADS2023 54 103.5530 103.5710 2019 103 13 424.00 2.88 0.0250 NaN NaN NaN 163.2 20.1 0.982 388 1 0.070
site03 CKADS2023 54 103.5940 103.6120 2019 103 14 419.91 1.09 0.0250 NaN NaN NaN 151.5 14.5 0.982 388 1 0.070
site03 CKADS2023 54 103.6360 103.6540 2019 103 15 420.95 1.75 0.0250 NaN NaN NaN 171.6 23.7 0.982 388 1 0.070
site03 CKADS2023 54 103.6780 103.6950 2019 103 16 420.40 1.38 0.0250 NaN NaN NaN 176.6 17.4 0.982 388 1 0.070
site03 CKADS2023 54 103.7190 103.7370 2019 103 17 418.43 1.06 0.0250 NaN NaN NaN 163.4 17.9 0.982 388 1 0.070
site03 CKADS2023 54 103.7610 103.7790 2019 103 18 417.77 0.98 0.0250 NaN NaN NaN 168.8 12.1 0.982 389 1 0.070
site03 CKADS2023 54 103.8030 103.8200 2019 103 19 416.94 0.46 0.0250 NaN NaN NaN 147.3 9.7 0.982 388 1 0.070
site03 CKADS2023 54 103.8440 103.8620 2019 103 20 417.35 1.28 0.0250 NaN NaN NaN 154.2 15.2 0.982 388 1 0.070
site03 CKADS2023 54 103.8860 103.9040 2019 103 21 417.66 1.17 0.0250 NaN NaN NaN 159.5 18.3 0.982 388 1 0.070
site03 CKADS2023 54 103.9270 103.9450 2019 103 22 418.36 1.17 0.0250 NaN NaN NaN 168.8 24.5 0.982 388 1 0.070
site03 CKADS2023 54 103.9690 103.9870 2019 103 23 420.75 2.49 0.0250 NaN NaN NaN 192.6 35.0 0.982 388 1 0.070
site03 CKADS2023 54 104.0110 104.0290 2019 104 00 422.76 2.22 0.0406 NaN NaN NaN 193.0 23.3 0.932 388 1 0.070
site03 CKADS2023 54 104.0520 104.0700 2019 104 01 421.07 0.75 0.0406 NaN NaN NaN 168.8 9.9 0.932 387 1 0.070
site03 CKADS2023 54 104.0940 104.1120 2019 104 02 422.08 0.66 0.0406 NaN NaN NaN 164.2 8.2 0.932 387 1 0.070
site03 CKADS2023 54 104.1430 104.1610 2019 104 03 421.61 0.40 0.0406 NaN NaN NaN 151.5 9.6 0.932 389 1 0.070
site03 CKADS2023 54 104.1840 104.2020 2019 104 04 423.20 0.26 0.0406 NaN NaN NaN 150.4 6.9 0.932 389 1 0.070
site03 CKADS2023 54 104.2260 104.2440 2019 104 05 421.88 0.26 0.0406 NaN NaN NaN 141.7 6.9 0.932 389 1 0.080
site03 CKADS2023 54 104.2680 104.2860 2019 104 06 422.86 0.23 0.0406 NaN NaN NaN 146.9 6.5 0.932 388 1 0.090
site03 CKADS2023 54 104.3090 104.3270 2019 104 07 423.02 0.30 0.0406 NaN NaN NaN 154.9 7.0 0.932 388 1 0.080
site03 CKADS2023 54 104.3510 104.3690 2019 104 08 422.90 0.16 0.0406 NaN NaN NaN 158.0 6.7 0.932 389 1 0.090
site03 CKADS2023 54 104.3930 104.4110 2019 104 09 423.11 0.25 0.0406 NaN NaN NaN 155.6 6.7 0.932 388 1 0.090
site03 CKADS2023 54 104.4340 104.4520 2019 104 10 422.74 0.22 0.0406 NaN NaN NaN 146.3 6.4 0.932 388 1 0.090
site03 CKADS2023 54 104.4760 104.4940 2019 104 11 424.25 0.43 0.0406 NaN NaN NaN 150.1 7.2 0.932 388 1 0.090
site03 CKADS2023 54 104.5180 104.5360 2019 104 12 426.67 0.31 0.0406 NaN NaN NaN 159.8 6.2 0.932 388 1 0.090
site03 CKADS2023 54 104.5590 104.5770 2019 104 13 424.98 0.59 0.0406 NaN NaN NaN 158.2 7.0 0.932 388 1 0.090
site03 CKADS2023 54 104.6010 104.6190 2019 104 14 424.76 0.78 0.0406 NaN NaN NaN 158.3 8.2 0.932 388 1 0.090
site03 CKADS2023 54 104.6430 104.6600 2019 104 15 424.41 0.51 0.0406 NaN NaN NaN 163.5 8.6 0.932 387 1 0.100
site03 CKADS2023 54 104.6840 104.7020 2019 104 16 426.96 1.52 0.0406 NaN NaN NaN 190.7 14.7 0.932 388 1 0.100
site03 CKADS2023 54 104.7260 104.7440 2019 104 17 431.19 2.86 0.0406 NaN NaN NaN 227.3 21.5 0.932 387 1 0.110
site03 CKADS2023 54 104.7670 104.7850 2019 104 18 424.72 1.23 0.0406 NaN NaN NaN 171.6 14.1 0.932 388 1 0.120
site03 CKADS2023 54 104.8090 104.8270 2019 104 19 424.40 0.99 0.0406 NaN NaN NaN 177.3 13.8 0.932 387 1 0.110
site03 CKADS2023 54 104.8510 104.8690 2019 104 20 422.52 0.67 0.0406 NaN NaN NaN 163.2 9.0 0.932 388 1 0.110
site03 CKADS2023 54 104.8920 104.9100 2019 104 21 422.17 0.39 0.0406 NaN NaN NaN 147.6 7.0 0.932 387 1 0.110
site03 CKADS2023 54 104.9340 104.9520 2019 104 22 423.08 0.35 0.0406 NaN NaN NaN 149.4 8.4 0.932 388 1 0.100
site03 CKADS2023 54 104.9760 104.9940 2019 104 23 424.28 0.56 0.0406 NaN NaN NaN 154.4 9.2 0.932 388 1 0.090
site03 CKADS2023 54 105.0170 105.0350 2019 105 00 424.38 0.36 0.0411 NaN NaN NaN 147.6 6.8 0.936 387 1 0.090
site03 CKADS2023 54 105.0590 105.0770 2019 105 01 422.79 0.36 0.0411 NaN NaN NaN 156.9 6.8 0.936 388 1 0.080
site03 CKADS2023 54 105.1080 105.1220 2019 105 02 422.49 0.30 0.0411 NaN NaN NaN 157.4 6.4 0.936 320 1 0.080
site03 CKADS2023 54 105.1230 105.1640 2019 105 03 422.68 0.32 0.0411 NaN NaN NaN 155.6 7.2 0.936 388 1 0.070
site03 CKADS2023 54 105.1640 105.2060 2019 105 04 423.25 0.27 0.0411 NaN NaN NaN 147.2 7.3 0.936 387 1 0.070
site03 CKADS2023 54 105.2060 105.2470 2019 105 05 422.56 0.52 0.0411 NaN NaN NaN 141.4 7.2 0.936 389 1 0.070
site03 CKADS2023 54 105.2480 105.2890 2019 105 06 421.28 0.56 0.0411 NaN NaN NaN 135.7 7.0 0.936 388 1 0.070
site03 CKADS2023 54 105.2890 105.3310 2019 105 07 421.34 0.35 0.0411 NaN NaN NaN 136.5 6.7 0.936 388 1 0.070
site03 CKADS2023 54 105.3310 105.3720 2019 105 08 421.08 0.33 0.0411 NaN NaN NaN 135.1 6.4 0.936 389 1 0.070
site03 CKADS2023 54 105.3730 105.4140 2019 105 09 420.89 0.31 0.0411 NaN NaN NaN 134.9 6.7 0.936 388 1 0.070
site03 CKADS2023 54 105.4140 105.4560 2019 105 10 422.42 1.17 0.0411 NaN NaN NaN 148.8 13.2 0.936 388 1 0.070
site03 CKADS2023 54 105.4560 105.4970 2019 105 11 423.68 1.01 0.0411 NaN NaN NaN 159.1 9.7 0.936 389 1 0.070
site03 CKADS2023 54 105.4980 105.5390 2019 105 12 424.02 1.30 0.0411 NaN NaN NaN 163.5 10.0 0.936 387 1 0.070
site03 CKADS2023 54 105.5390 105.5810 2019 105 13 421.48 0.78 0.0411 NaN NaN NaN 149.1 8.0 0.936 389 1 0.070
site03 CKADS2023 54 105.5810 105.6220 2019 105 14 420.70 0.61 0.0411 NaN NaN NaN 148.1 11.8 0.936 388 1 0.070
site03 CKADS2023 54 105.6230 105.6640 2019 105 15 419.72 0.72 0.0411 NaN NaN NaN 150.9 20.5 0.936 388 1 0.070
site03 CKADS2023 54 105.6640 105.7060 2019 105 16 418.92 0.68 0.0411 NaN NaN NaN 141.6 8.9 0.936 389 1 0.070
site03 CKADS2023 54 105.7060 105.7470 2019 105 17 418.62 1.11 0.0411 NaN NaN NaN 140.2 11.4 0.936 388 1 0.070
site03 CKADS2023 54 105.7480 105.7890 2019 105 18 418.71 1.58 0.0411 NaN NaN NaN 150.7 22.4 0.936 388 1 0.070
site03 CKADS2023 54 105.7890 105.8310 2019 105 19 418.66 1.46 0.0411 NaN NaN NaN 151.7 15.1 0.936 389 1 0.080
site03 CKADS2023 54 105.8310 105.8720 2019 105 20 418.04 1.40 0.0411 NaN NaN NaN 149.2 16.8 0.936 389 1 0.080
site03 CKADS2023 54 105.8730 105.9140 2019 105 21 419.81 1.74 0.0411 NaN NaN NaN 153.9 14.0 0.936 388 1 0.080
site03 CKADS2023 54 105.9140 105.9560 2019 105 22 419.36 1.68 0.0411 NaN NaN NaN 140.2 14.1 0.936 388 1 0.080
site03 CKADS2023 54 105.9560 105.9970 2019 105 23 421.38 1.93 0.0411 NaN NaN NaN 145.3 11.6 0.936 388 1 0.070
site03 CKADS2023 54 105.9970 106.0390 2019 106 00 422.92 1.34 0.0432 NaN NaN NaN 161.9 16.6 0.945 389 1 0.080
site03 CKADS2023 54 106.0390 106.0810 2019 106 01 427.44 2.18 0.0432 NaN NaN NaN 196.6 22.4 0.945 239 1 0.080
site03 CKADS2023 54 106.0810 106.1220 2019 106 02 428.28 1.17 0.0432 NaN NaN NaN 189.0 11.9 0.945 389 1 0.070
site03 CKADS2023 54 106.1230 106.1640 2019 106 03 424.77 2.48 0.0432 NaN NaN NaN 162.9 14.4 0.945 388 1 0.080
site03 CKADS2023 54 106.1640 106.2060 2019 106 04 422.19 0.73 0.0432 NaN NaN NaN 144.1 7.1 0.945 388 1 0.080
site03 CKADS2023 54 106.2060 106.2470 2019 106 05 421.80 0.46 0.0432 NaN NaN NaN 140.8 6.3 0.945 389 1 0.080
site03 CKADS2023 54 106.2480 106.2890 2019 106 06 423.57 1.71 0.0432 NaN NaN NaN 145.9 8.3 0.945 388 1 0.080
site03 CKADS2023 54 106.2890 106.3310 2019 106 07 425.79 0.94 0.0432 NaN NaN NaN 153.7 7.7 0.945 389 1 0.080
site03 CKADS2023 54 106.3310 106.3720 2019 106 08 427.42 1.17 0.0432 NaN NaN NaN 159.2 8.7 0.945 388 1 0.080
site03 CKADS2023 54 106.3730 106.4140 2019 106 09 430.06 0.92 0.0432 NaN NaN NaN 174.0 8.8 0.945 389 1 0.080
site03 CKADS2023 54 106.4140 106.4560 2019 106 10 431.79 1.16 0.0432 NaN NaN NaN 185.9 9.4 0.945 389 1 0.080
site03 CKADS2023 54 106.4560 106.4970 2019 106 11 434.77 2.10 0.0432 NaN NaN NaN 205.1 15.1 0.945 388 1 0.070
site03 CKADS2023 54 106.4980 106.5390 2019 106 12 436.52 1.41 0.0432 NaN NaN NaN 215.0 14.3 0.945 389 1 0.080
site03 CKADS2023 54 106.5390 106.5810 2019 106 13 433.77 2.10 0.0432 NaN NaN NaN 209.1 14.9 0.945 388 1 0.090
site03 CKADS2023 54 106.5810 106.6220 2019 106 14 427.12 3.94 0.0432 NaN NaN NaN 188.1 28.0 0.945 388 1 0.090
site03 CKADS2023 54 106.6230 106.6640 2019 106 15 422.84 0.99 0.0432 NaN NaN NaN 173.2 14.4 0.945 389 1 0.100
site03 CKADS2023 54 106.6640 106.7060 2019 106 16 418.90 2.00 0.0432 NaN NaN NaN 178.5 27.5 0.945 389 1 0.110
site03 CKADS2023 54 106.7060 106.7470 2019 106 17 418.15 0.92 0.0432 NaN NaN NaN 170.2 13.4 0.945 388 1 0.110
site03 CKADS2023 54 106.7470 106.7890 2019 106 18 417.67 0.79 0.0432 NaN NaN NaN 171.1 11.8 0.945 389 1 0.120
site03 CKADS2023 54 106.7890 106.8310 2019 106 19 417.87 1.04 0.0432 NaN NaN NaN 178.4 12.9 0.945 388 1 0.110
site03 CKADS2023 54 106.8310 106.8720 2019 106 20 417.53 1.48 0.0432 NaN NaN NaN 183.4 15.5 0.945 387 1 0.130
site03 CKADS2023 54 106.8730 106.9140 2019 106 21 416.21 1.66 0.0432 NaN NaN NaN 176.5 17.2 0.945 388 1 0.120
site03 CKADS2023 54 106.9140 106.9560 2019 106 22 414.02 0.89 0.0432 NaN NaN NaN 167.2 11.0 0.945 388 1 0.120
site03 CKADS2023 54 106.9560 106.9970 2019 106 23 414.10 1.07 0.0432 NaN NaN NaN 168.0 11.9 0.945 388 1 0.120
site03 CKADS2023 54 106.9970 107.0390 2019 107 00 416.84 0.86 0.0421 NaN NaN NaN 191.6 10.8 0.876 238 1 0.120
site03 CKADS2023 54 107.0390 107.0810 2019 107 01 417.53 1.02 0.0421 NaN NaN NaN 189.8 9.9 0.876 388 1 0.110
