NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE14_2019_76M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site14
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE: 39.9971 N
LONGITUDE:86.7396 W
ALTITUDE:264 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:76m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2019-01-01 02:00:00
DATASET END DATE: 2019-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site14 CFADS2155 76 21.0833 NaN 2019 021 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.1250 NaN 2019 021 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.1667 NaN 2019 021 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.2083 NaN 2019 021 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.2500 NaN 2019 021 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.2917 NaN 2019 021 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.3333 NaN 2019 021 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.3750 NaN 2019 021 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.4167 NaN 2019 021 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.4583 NaN 2019 021 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.5000 NaN 2019 021 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.5417 NaN 2019 021 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.5833 NaN 2019 021 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.6250 NaN 2019 021 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.6667 NaN 2019 021 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.7083 NaN 2019 021 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.7500 NaN 2019 021 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.7917 NaN 2019 021 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.8333 NaN 2019 021 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.8750 NaN 2019 021 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.9167 NaN 2019 021 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 21.9583 NaN 2019 021 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.0000 NaN 2019 022 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.0417 NaN 2019 022 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.0833 NaN 2019 022 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.1250 NaN 2019 022 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.1667 NaN 2019 022 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.2083 NaN 2019 022 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.2500 NaN 2019 022 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.2917 NaN 2019 022 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.3333 NaN 2019 022 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.3750 NaN 2019 022 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.4167 NaN 2019 022 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.4583 NaN 2019 022 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.5000 NaN 2019 022 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.5417 NaN 2019 022 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.5833 NaN 2019 022 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.6250 NaN 2019 022 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.6667 NaN 2019 022 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.7083 NaN 2019 022 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.7500 NaN 2019 022 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.7917 NaN 2019 022 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.8333 NaN 2019 022 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.8750 NaN 2019 022 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.9167 NaN 2019 022 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 22.9583 NaN 2019 022 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.0000 NaN 2019 023 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.0417 NaN 2019 023 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.0833 NaN 2019 023 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.1250 NaN 2019 023 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.1667 NaN 2019 023 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.2083 NaN 2019 023 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.2500 NaN 2019 023 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.2917 NaN 2019 023 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.3333 NaN 2019 023 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.3750 NaN 2019 023 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.4167 NaN 2019 023 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.4583 NaN 2019 023 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.5000 NaN 2019 023 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.5417 NaN 2019 023 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.5833 NaN 2019 023 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.6250 NaN 2019 023 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.6667 NaN 2019 023 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.7083 NaN 2019 023 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.7500 NaN 2019 023 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.7917 NaN 2019 023 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.8333 NaN 2019 023 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.8750 NaN 2019 023 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.9167 NaN 2019 023 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 23.9583 NaN 2019 023 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.0000 NaN 2019 024 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.0417 NaN 2019 024 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.0833 NaN 2019 024 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.1250 NaN 2019 024 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.1667 NaN 2019 024 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.2083 NaN 2019 024 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.2500 NaN 2019 024 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.2917 NaN 2019 024 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.3333 NaN 2019 024 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.3750 NaN 2019 024 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.4167 NaN 2019 024 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.4583 NaN 2019 024 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.5000 NaN 2019 024 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.5417 NaN 2019 024 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.5833 NaN 2019 024 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.6250 NaN 2019 024 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.6667 NaN 2019 024 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.7083 NaN 2019 024 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.7500 NaN 2019 024 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.7917 NaN 2019 024 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.8333 NaN 2019 024 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.8750 NaN 2019 024 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.9167 NaN 2019 024 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 24.9583 NaN 2019 024 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.0000 NaN 2019 025 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.0417 NaN 2019 025 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.0833 NaN 2019 025 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.1250 NaN 2019 025 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.1667 NaN 2019 025 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.2083 NaN 2019 025 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.2500 NaN 2019 025 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.2917 NaN 2019 025 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.3333 NaN 2019 025 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.3750 NaN 2019 025 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.4167 NaN 2019 025 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.4583 NaN 2019 025 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.5000 NaN 2019 025 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.5417 NaN 2019 025 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.5833 NaN 2019 025 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.6250 NaN 2019 025 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.6667 NaN 2019 025 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.7083 NaN 2019 025 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.7500 NaN 2019 025 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.7917 NaN 2019 025 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.8333 NaN 2019 025 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.8750 NaN 2019 025 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.9167 NaN 2019 025 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 25.9583 NaN 2019 025 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.0000 NaN 2019 026 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.0417 NaN 2019 026 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.0833 NaN 2019 026 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.1250 NaN 2019 026 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.1667 NaN 2019 026 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.2083 NaN 2019 026 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.2500 NaN 2019 026 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.2917 NaN 2019 026 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.3333 NaN 2019 026 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.3750 NaN 2019 026 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.4167 NaN 2019 026 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.4583 NaN 2019 026 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.5000 NaN 2019 026 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.5417 NaN 2019 026 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.5833 NaN 2019 026 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.6250 NaN 2019 026 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.6667 NaN 2019 026 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.7083 NaN 2019 026 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.7500 NaN 2019 026 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.7917 NaN 2019 026 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.8333 NaN 2019 026 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.8750 NaN 2019 026 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.9167 NaN 2019 026 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 26.9583 NaN 2019 026 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.0000 NaN 2019 027 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.0417 NaN 2019 027 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.0833 NaN 2019 027 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.1250 NaN 2019 027 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.1667 NaN 2019 027 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.2083 NaN 2019 027 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.2500 NaN 2019 027 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.2917 NaN 2019 027 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.3333 NaN 2019 027 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.3750 NaN 2019 027 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.4167 NaN 2019 027 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.4583 NaN 2019 027 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.5000 NaN 2019 027 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.5417 NaN 2019 027 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.5833 NaN 2019 027 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.6250 NaN 2019 027 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.6667 NaN 2019 027 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.7083 NaN 2019 027 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.7500 NaN 2019 027 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.7917 NaN 2019 027 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.8333 NaN 2019 027 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.8750 NaN 2019 027 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.9167 NaN 2019 027 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 27.9583 NaN 2019 027 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 28.0000 NaN 2019 028 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 28.0417 NaN 2019 028 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 28.0833 NaN 2019 028 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 28.1250 NaN 2019 028 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 28.1667 NaN 2019 028 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 28.2083 NaN 2019 028 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 28.2500 NaN 2019 028 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 28.2917 NaN 2019 028 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 28.3333 NaN 2019 028 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 28.3750 NaN 2019 028 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFADS2155 76 28.4167 NaN 2019 028 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
