NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE10_2019_40M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site10
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7181 N 
LONGITUDE:86.1436 W 
ALTITUDE:223 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:40m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2019-01-01 02:00:00
DATASET END DATE: 2019-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site10 CFADS2234 40 106.2060 106.2480 2019 106 05 422.34 0.42 0.0298 1977.9 2.50 0.298 NaN NaN NaN 1069 1 0.120
site10 CFADS2234 40 106.2480 106.2900 2019 106 06 424.92 1.08 0.0298 1980.7 3.43 0.298 NaN NaN NaN 1072 1 0.120
site10 CFADS2234 40 106.2900 106.3310 2019 106 07 427.62 0.59 0.0298 1989.6 2.28 0.298 NaN NaN NaN 893 1 0.120
site10 CFADS2234 40 106.3310 106.3730 2019 106 08 429.49 0.60 0.0298 1999.3 3.93 0.298 NaN NaN NaN 1074 1 0.120
site10 CFADS2234 40 106.3730 106.4150 2019 106 09 431.01 0.53 0.0298 2012.2 7.78 0.298 NaN NaN NaN 1078 1 0.120
site10 CFADS2234 40 106.4150 106.4560 2019 106 10 433.32 1.00 0.0298 2029.2 2.59 0.298 NaN NaN NaN 1078 1 0.120
site10 CFADS2234 40 106.4560 106.4980 2019 106 11 435.06 0.71 0.0298 2039.5 4.45 0.298 NaN NaN NaN 1080 1 0.120
site10 CFADS2234 40 106.4980 106.5400 2019 106 12 434.00 0.92 0.0298 2027.1 3.57 0.298 NaN NaN NaN 1074 1 0.130
site10 CFADS2234 40 106.5400 106.5810 2019 106 13 428.41 1.54 0.0298 2012.9 3.86 0.298 NaN NaN NaN 1069 1 0.130
site10 CFADS2234 40 106.5810 106.6230 2019 106 14 421.84 1.56 0.0298 2066.9 67.82 0.298 NaN NaN NaN 1066 1 0.150
site10 CFADS2234 40 106.6230 106.6650 2019 106 15 419.93 0.44 0.0298 2039.5 73.81 0.298 NaN NaN NaN 1069 1 0.160
site10 CFADS2234 40 106.6650 106.7060 2019 106 16 417.10 1.23 0.0298 2000.8 5.18 0.298 NaN NaN NaN 1078 1 0.170
site10 CFADS2234 40 106.7060 106.7480 2019 106 17 416.18 0.28 0.0298 2011.8 1.26 0.298 NaN NaN NaN 1090 1 0.180
site10 CFADS2234 40 106.7480 106.7900 2019 106 18 415.96 0.30 0.0298 2013.1 1.65 0.298 NaN NaN NaN 1095 1 0.190
site10 CFADS2234 40 106.7900 106.8310 2019 106 19 415.85 0.52 0.0298 2013.9 1.30 0.298 NaN NaN NaN 1092 1 0.180
site10 CFADS2234 40 106.8310 106.8730 2019 106 20 414.51 0.73 0.0298 2008.4 2.87 0.298 NaN NaN NaN 1095 1 0.190
site10 CFADS2234 40 106.8730 106.9150 2019 106 21 413.40 0.50 0.0298 2002.7 1.62 0.298 NaN NaN NaN 1095 1 0.180
site10 CFADS2234 40 106.9150 106.9560 2019 106 22 413.37 0.50 0.0298 2001.7 2.18 0.298 NaN NaN NaN 1097 1 0.180
site10 CFADS2234 40 106.9560 106.9980 2019 106 23 413.71 0.59 0.0298 1997.8 2.20 0.298 NaN NaN NaN 1098 1 0.180
site10 CFADS2234 40 106.9980 107.0400 2019 107 00 415.97 1.72 0.0304 2002.3 3.28 0.278 NaN NaN NaN 1100 1 0.180
site10 CFADS2234 40 107.0400 107.0810 2019 107 01 418.98 1.77 0.0304 2116.2 152.02 0.278 NaN NaN NaN 1101 1 0.180
site10 CFADS2234 40 107.0810 107.1230 2019 107 02 420.81 4.28 0.0304 2334.5 357.66 0.278 NaN NaN NaN 1102 1 0.190
site10 CFADS2234 40 107.1230 107.1650 2019 107 03 420.04 2.82 0.0304 2012.4 3.62 0.278 NaN NaN NaN 1102 1 0.190
site10 CFADS2234 40 107.1650 107.2060 2019 107 04 424.83 2.02 0.0304 2014.8 3.16 0.278 NaN NaN NaN 1103 1 0.190
site10 CFADS2234 40 107.2060 107.2480 2019 107 05 428.24 0.66 0.0304 2013.4 1.34 0.278 NaN NaN NaN 1102 1 0.190
site10 CFADS2234 40 107.2480 107.2900 2019 107 06 427.03 0.70 0.0304 2016.0 1.93 0.278 NaN NaN NaN 915 1 0.180
site10 CFADS2234 40 107.2900 107.3310 2019 107 07 426.93 1.28 0.0304 2017.2 2.45 0.278 NaN NaN NaN 1095 1 0.180
site10 CFADS2234 40 107.3310 107.3730 2019 107 08 432.73 1.54 0.0304 2022.1 2.39 0.278 NaN NaN NaN 1093 1 0.180
site10 CFADS2234 40 107.3730 107.4150 2019 107 09 435.88 1.81 0.0304 2025.5 3.10 0.278 NaN NaN NaN 1091 1 0.180
site10 CFADS2234 40 107.4150 107.4560 2019 107 10 440.99 2.56 0.0304 2033.3 5.34 0.278 NaN NaN NaN 1091 1 0.180
site10 CFADS2234 40 107.4560 107.4980 2019 107 11 444.27 3.32 0.0304 2036.7 5.88 0.278 NaN NaN NaN 1090 1 0.180
site10 CFADS2234 40 107.4980 107.5400 2019 107 12 449.22 1.55 0.0304 2049.0 6.43 0.278 NaN NaN NaN 1094 1 0.180
site10 CFADS2234 40 107.5400 107.5810 2019 107 13 443.51 3.10 0.0304 2056.5 4.48 0.278 NaN NaN NaN 1097 1 0.180
site10 CFADS2234 40 107.5810 107.6230 2019 107 14 433.53 1.62 0.0304 2036.3 5.34 0.278 NaN NaN NaN 1101 1 0.190
site10 CFADS2234 40 107.6230 107.6650 2019 107 15 425.85 1.51 0.0304 2020.8 2.41 0.278 NaN NaN NaN 1106 1 0.200
site10 CFADS2234 40 107.6650 107.7060 2019 107 16 423.88 0.58 0.0304 2026.9 4.02 0.278 NaN NaN NaN 1109 1 0.200
site10 CFADS2234 40 107.7060 107.7480 2019 107 17 422.36 0.61 0.0304 2019.0 3.69 0.278 NaN NaN NaN 1108 1 0.200
site10 CFADS2234 40 107.7480 107.7900 2019 107 18 420.80 1.58 0.0304 2024.3 12.55 0.278 NaN NaN NaN 1109 1 0.200
site10 CFADS2234 40 107.7900 107.8310 2019 107 19 417.67 0.71 0.0304 2013.0 1.72 0.278 NaN NaN NaN 1111 1 0.190
site10 CFADS2234 40 107.8310 107.8730 2019 107 20 415.16 0.84 0.0304 2015.4 4.08 0.278 NaN NaN NaN 1110 1 0.190
site10 CFADS2234 40 107.8730 107.9150 2019 107 21 414.70 0.74 0.0304 2014.5 3.53 0.278 NaN NaN NaN 1110 1 0.180
site10 CFADS2234 40 107.9150 107.9560 2019 107 22 415.97 0.53 0.0304 1999.2 5.10 0.278 NaN NaN NaN 1110 1 0.180
site10 CFADS2234 40 107.9560 107.9980 2019 107 23 415.58 0.49 0.0304 2006.2 2.47 0.278 NaN NaN NaN 1113 1 0.180
site10 CFADS2234 40 107.9980 108.0400 2019 108 00 414.90 0.55 0.0286 2001.7 2.77 0.260 NaN NaN NaN 1112 1 0.190
site10 CFADS2234 40 108.0400 108.0810 2019 108 01 414.71 0.80 0.0286 1996.1 2.53 0.260 NaN NaN NaN 1113 1 0.190
site10 CFADS2234 40 108.0810 108.1230 2019 108 02 416.55 0.55 0.0286 1983.0 4.57 0.260 NaN NaN NaN 1113 1 0.180
site10 CFADS2234 40 108.1230 108.1650 2019 108 03 417.00 0.56 0.0286 1983.1 3.45 0.260 NaN NaN NaN 1115 1 0.180
site10 CFADS2234 40 108.1650 108.2060 2019 108 04 419.70 1.07 0.0286 1995.5 4.83 0.260 NaN NaN NaN 1115 1 0.180
site10 CFADS2234 40 108.2060 108.2480 2019 108 05 422.33 0.81 0.0286 2008.5 1.73 0.260 NaN NaN NaN 929 1 0.180
site10 CFADS2234 40 108.2480 108.2900 2019 108 06 421.31 0.58 0.0286 2010.4 1.28 0.260 NaN NaN NaN 1115 1 0.180
site10 CFADS2234 40 108.2900 108.3310 2019 108 07 421.42 0.40 0.0286 2003.3 3.42 0.260 NaN NaN NaN 1114 1 0.190
site10 CFADS2234 40 108.3310 108.3730 2019 108 08 420.98 0.60 0.0286 1992.8 3.32 0.260 NaN NaN NaN 1115 1 0.190
site10 CFADS2234 40 108.3730 108.4150 2019 108 09 419.57 0.46 0.0286 1984.3 0.77 0.260 NaN NaN NaN 1115 1 0.190
site10 CFADS2234 40 108.4150 108.4560 2019 108 10 421.80 2.04 0.0286 1989.8 3.01 0.260 NaN NaN NaN 1115 1 0.220
site10 CFADS2234 40 108.4560 108.4980 2019 108 11 427.39 1.12 0.0286 1993.2 2.49 0.260 NaN NaN NaN 1113 1 0.230
site10 CFADS2234 40 108.4980 108.5400 2019 108 12 425.00 2.37 0.0286 1989.4 2.53 0.260 NaN NaN NaN 1114 1 0.240
site10 CFADS2234 40 108.5400 108.5810 2019 108 13 417.00 1.10 0.0286 1989.2 1.03 0.260 NaN NaN NaN 1115 1 0.240
site10 CFADS2234 40 108.5810 108.6230 2019 108 14 417.05 0.46 0.0286 1990.5 1.51 0.260 NaN NaN NaN 1116 1 0.240
site10 CFADS2234 40 108.6230 108.6650 2019 108 15 417.06 0.40 0.0286 1984.1 5.38 0.260 NaN NaN NaN 1117 1 0.250
site10 CFADS2234 40 108.6650 108.7060 2019 108 16 416.25 0.72 0.0286 1961.5 6.28 0.260 NaN NaN NaN 1118 1 0.240
site10 CFADS2234 40 108.7060 108.7480 2019 108 17 415.43 0.66 0.0286 1965.2 15.85 0.260 NaN NaN NaN 1116 1 0.230
site10 CFADS2234 40 108.7480 108.7900 2019 108 18 417.59 0.68 0.0286 1962.0 2.90 0.260 NaN NaN NaN 1117 1 0.240
site10 CFADS2234 40 108.7900 108.8310 2019 108 19 418.47 0.59 0.0286 1963.8 1.85 0.260 NaN NaN NaN 1118 1 0.230
site10 CFADS2234 40 108.8310 108.8730 2019 108 20 419.24 0.70 0.0286 1959.8 3.18 0.260 NaN NaN NaN 1117 1 0.230
site10 CFADS2234 40 108.8730 108.9150 2019 108 21 424.29 8.35 0.0286 1979.1 46.75 0.260 NaN NaN NaN 1118 1 0.240
site10 CFADS2234 40 108.9150 108.9560 2019 108 22 433.80 2.06 0.0286 2040.1 7.15 0.260 NaN NaN NaN 1118 1 0.230
site10 CFADS2234 40 108.9560 108.9980 2019 108 23 432.50 0.71 0.0286 2036.5 1.98 0.260 NaN NaN NaN 1115 1 0.220
site10 CFADS2234 40 108.9980 109.0400 2019 109 00 433.15 0.57 0.0287 2037.9 1.81 0.249 NaN NaN NaN 1113 1 0.210
site10 CFADS2234 40 109.0400 109.0810 2019 109 01 433.51 0.59 0.0287 2036.8 2.03 0.249 NaN NaN NaN 1111 1 0.210
site10 CFADS2234 40 109.0810 109.1230 2019 109 02 433.74 0.55 0.0287 2057.9 7.95 0.249 NaN NaN NaN 1109 1 0.200
site10 CFADS2234 40 109.1230 109.1650 2019 109 03 435.46 1.06 0.0287 2068.4 4.15 0.249 NaN NaN NaN 1108 1 0.200
site10 CFADS2234 40 109.1650 109.2060 2019 109 04 432.33 1.65 0.0287 2047.6 9.90 0.249 NaN NaN NaN 924 1 0.190
site10 CFADS2234 40 109.2060 109.2480 2019 109 05 428.35 0.85 0.0287 2014.7 6.21 0.249 NaN NaN NaN 1111 1 0.180
site10 CFADS2234 40 109.2480 109.2900 2019 109 06 425.25 0.55 0.0287 1989.3 5.06 0.249 NaN NaN NaN 1115 1 0.170
site10 CFADS2234 40 109.2900 109.3310 2019 109 07 423.59 0.53 0.0287 1976.8 3.93 0.249 NaN NaN NaN 1119 1 0.160
site10 CFADS2234 40 109.3310 109.3730 2019 109 08 422.62 0.31 0.0287 1968.8 1.54 0.249 NaN NaN NaN 1124 1 0.150
site10 CFADS2234 40 109.3730 109.4150 2019 109 09 423.22 0.55 0.0287 1970.8 1.64 0.249 NaN NaN NaN 1121 1 0.150
site10 CFADS2234 40 109.4150 109.4560 2019 109 10 423.44 0.65 0.0287 1968.5 1.58 0.249 NaN NaN NaN 1121 1 0.150
site10 CFADS2234 40 109.4560 109.4980 2019 109 11 426.61 1.00 0.0287 1972.7 1.68 0.249 NaN NaN NaN 1121 1 0.140
site10 CFADS2234 40 109.4980 109.5400 2019 109 12 425.49 0.76 0.0287 1971.1 1.55 0.249 NaN NaN NaN 1122 1 0.140
site10 CFADS2234 40 109.5400 109.5810 2019 109 13 424.73 0.77 0.0287 1973.1 1.88 0.249 NaN NaN NaN 1122 1 0.140
site10 CFADS2234 40 109.5810 109.6230 2019 109 14 424.63 0.71 0.0287 1975.8 2.03 0.249 NaN NaN NaN 1121 1 0.140
site10 CFADS2234 40 109.6230 109.6650 2019 109 15 425.05 0.69 0.0287 1980.3 2.02 0.249 NaN NaN NaN 1120 1 0.140
site10 CFADS2234 40 109.6650 109.7060 2019 109 16 425.84 0.94 0.0287 1981.7 1.97 0.249 NaN NaN NaN 1121 1 0.150
site10 CFADS2234 40 109.7060 109.7480 2019 109 17 425.50 0.49 0.0287 1982.0 1.41 0.249 NaN NaN NaN 1119 1 0.150
site10 CFADS2234 40 109.7480 109.7900 2019 109 18 425.76 0.80 0.0287 1983.2 1.42 0.249 NaN NaN NaN 1120 1 0.160
site10 CFADS2234 40 109.7900 109.8310 2019 109 19 426.69 0.74 0.0287 1985.2 1.29 0.249 NaN NaN NaN 1119 1 0.160
site10 CFADS2234 40 109.8310 109.8730 2019 109 20 426.33 0.73 0.0287 1985.9 1.35 0.249 NaN NaN NaN 1120 1 0.160
site10 CFADS2234 40 109.8730 109.9150 2019 109 21 425.39 0.83 0.0287 1982.2 1.88 0.249 NaN NaN NaN 1118 1 0.150
site10 CFADS2234 40 109.9150 109.9560 2019 109 22 424.21 0.99 0.0287 1977.7 1.67 0.249 NaN NaN NaN 1119 1 0.150
site10 CFADS2234 40 109.9560 109.9980 2019 109 23 422.67 0.48 0.0287 1973.7 2.28 0.249 NaN NaN NaN 1118 1 0.150
site10 CFADS2234 40 109.9980 110.0400 2019 110 00 422.54 0.53 0.0288 1970.6 1.52 0.225 NaN NaN NaN 1118 1 0.150
site10 CFADS2234 40 110.0400 110.0810 2019 110 01 422.70 0.43 0.0288 1968.6 2.13 0.225 NaN NaN NaN 1117 1 0.140
site10 CFADS2234 40 110.0810 110.1230 2019 110 02 422.91 0.35 0.0288 1967.7 1.12 0.225 NaN NaN NaN 1117 1 0.140
site10 CFADS2234 40 110.1230 110.1650 2019 110 03 423.26 0.37 0.0288 1971.1 1.20 0.225 NaN NaN NaN 929 1 0.140
site10 CFADS2234 40 110.1650 110.2060 2019 110 04 422.48 0.55 0.0288 1967.3 2.28 0.225 NaN NaN NaN 1114 1 0.140
site10 CFADS2234 40 110.2060 110.2480 2019 110 05 421.93 0.32 0.0288 1965.9 1.47 0.225 NaN NaN NaN 1114 1 0.140
site10 CFADS2234 40 110.2480 110.2900 2019 110 06 421.54 0.29 0.0288 1966.2 2.17 0.225 NaN NaN NaN 1112 1 0.130
site10 CFADS2234 40 110.2900 110.3310 2019 110 07 421.23 0.23 0.0288 1963.9 1.07 0.225 NaN NaN NaN 1111 1 0.130
site10 CFADS2234 40 110.3310 110.3730 2019 110 08 421.23 0.25 0.0288 1965.0 1.87 0.225 NaN NaN NaN 1109 1 0.130
site10 CFADS2234 40 110.3730 110.4150 2019 110 09 420.82 0.33 0.0288 1964.1 1.17 0.225 NaN NaN NaN 1108 1 0.130
site10 CFADS2234 40 110.4150 110.4560 2019 110 10 421.45 0.48 0.0288 1965.2 1.71 0.225 NaN NaN NaN 1108 1 0.140
site10 CFADS2234 40 110.4560 110.4980 2019 110 11 422.20 0.36 0.0288 1967.9 1.24 0.225 NaN NaN NaN 1109 1 0.140
site10 CFADS2234 40 110.4980 110.5400 2019 110 12 421.98 0.35 0.0288 1966.2 1.18 0.225 NaN NaN NaN 1108 1 0.140
site10 CFADS2234 40 110.5400 110.5810 2019 110 13 421.94 0.38 0.0288 1966.6 1.16 0.225 NaN NaN NaN 1108 1 0.140
site10 CFADS2234 40 110.5810 110.6230 2019 110 14 421.38 0.46 0.0288 1965.3 1.23 0.225 NaN NaN NaN 1106 1 0.150
site10 CFADS2234 40 110.6230 110.6650 2019 110 15 420.99 0.51 0.0288 1965.7 1.88 0.225 NaN NaN NaN 1108 1 0.150
site10 CFADS2234 40 110.6650 110.7060 2019 110 16 420.33 0.37 0.0288 1969.0 2.27 0.225 NaN NaN NaN 1108 1 0.150
site10 CFADS2234 40 110.7060 110.7480 2019 110 17 419.80 0.27 0.0288 1968.1 1.38 0.225 NaN NaN NaN 1108 1 0.150
site10 CFADS2234 40 110.7480 110.7900 2019 110 18 420.12 0.43 0.0288 1967.3 1.64 0.225 NaN NaN NaN 1109 1 0.160
site10 CFADS2234 40 110.7900 110.8310 2019 110 19 419.60 0.39 0.0288 1963.6 2.06 0.225 NaN NaN NaN 1111 1 0.160
site10 CFADS2234 40 110.8310 110.8730 2019 110 20 419.62 0.44 0.0288 1963.9 1.73 0.225 NaN NaN NaN 1112 1 0.160
site10 CFADS2234 40 110.8730 110.9150 2019 110 21 420.69 0.70 0.0288 1967.5 2.24 0.225 NaN NaN NaN 1113 1 0.170
site10 CFADS2234 40 110.9150 110.9560 2019 110 22 422.25 0.73 0.0288 1970.1 2.19 0.225 NaN NaN NaN 1112 1 0.170
site10 CFADS2234 40 110.9560 110.9980 2019 110 23 422.04 0.76 0.0288 1967.9 2.07 0.225 NaN NaN NaN 1113 1 0.170
site10 CFADS2234 40 110.9980 111.0400 2019 111 00 423.98 1.32 0.0288 1972.5 4.90 0.211 NaN NaN NaN 1112 1 0.170
site10 CFADS2234 40 111.0400 111.0810 2019 111 01 427.93 2.36 0.0288 2120.9 238.95 0.211 NaN NaN NaN 1110 1 0.170
site10 CFADS2234 40 111.0810 111.1230 2019 111 02 428.78 2.48 0.0288 2104.8 304.57 0.211 NaN NaN NaN 923 1 0.160
site10 CFADS2234 40 111.1230 111.1650 2019 111 03 430.20 1.92 0.0288 1999.5 6.21 0.211 NaN NaN NaN 1109 1 0.150
site10 CFADS2234 40 111.1650 111.2060 2019 111 04 432.06 2.35 0.0288 2002.5 7.13 0.211 NaN NaN NaN 1106 1 0.140
site10 CFADS2234 40 111.2060 111.2480 2019 111 05 430.85 5.06 0.0288 1993.4 12.89 0.211 NaN NaN NaN 1105 1 0.140
site10 CFADS2234 40 111.2480 111.2900 2019 111 06 443.73 7.84 0.0288 2026.0 18.55 0.211 NaN NaN NaN 1102 1 0.150
site10 CFADS2234 40 111.2900 111.3310 2019 111 07 425.89 1.23 0.0288 2019.6 52.74 0.211 NaN NaN NaN 1104 1 0.150
site10 CFADS2234 40 111.3310 111.3730 2019 111 08 424.02 0.65 0.0288 2017.0 57.25 0.211 NaN NaN NaN 1104 1 0.150
site10 CFADS2234 40 111.3730 111.4150 2019 111 09 425.03 1.34 0.0288 1992.9 16.04 0.211 NaN NaN NaN 1103 1 0.150
site10 CFADS2234 40 111.4150 111.4560 2019 111 10 426.70 1.08 0.0288 2082.5 50.29 0.211 NaN NaN NaN 1103 1 0.150
site10 CFADS2234 40 111.4560 111.4980 2019 111 11 429.83 0.77 0.0288 2016.7 17.40 0.211 NaN NaN NaN 1101 1 0.150
site10 CFADS2234 40 111.4980 111.5400 2019 111 12 430.93 0.56 0.0288 2003.1 4.53 0.211 NaN NaN NaN 1103 1 0.160
site10 CFADS2234 40 111.5400 111.5810 2019 111 13 430.85 0.87 0.0288 2015.3 2.11 0.211 NaN NaN NaN 1104 1 0.160
site10 CFADS2234 40 111.5810 111.6230 2019 111 14 429.42 0.76 0.0288 2013.8 3.94 0.211 NaN NaN NaN 1108 1 0.170
site10 CFADS2234 40 111.6230 111.6650 2019 111 15 427.23 0.53 0.0288 2005.5 3.05 0.211 NaN NaN NaN 1107 1 0.180
site10 CFADS2234 40 111.6650 111.7060 2019 111 16 426.74 1.78 0.0288 1995.0 8.10 0.211 NaN NaN NaN 1100 1 0.190
site10 CFADS2234 40 111.7060 111.7480 2019 111 17 420.62 1.62 0.0288 1965.5 2.35 0.211 NaN NaN NaN 1092 1 0.200
site10 CFADS2234 40 111.7480 111.7900 2019 111 18 420.67 1.81 0.0288 2013.2 56.85 0.211 NaN NaN NaN 1086 1 0.200
site10 CFADS2234 40 111.7900 111.8310 2019 111 19 423.36 0.45 0.0288 2130.4 17.00 0.211 NaN NaN NaN 1086 1 0.190
site10 CFADS2234 40 111.8310 111.8730 2019 111 20 422.54 0.31 0.0288 2081.7 9.21 0.211 NaN NaN NaN 1099 1 0.170
site10 CFADS2234 40 111.8730 111.9150 2019 111 21 422.09 0.30 0.0288 2061.5 4.16 0.211 NaN NaN NaN 1101 1 0.180
site10 CFADS2234 40 111.9150 111.9560 2019 111 22 420.75 1.14 0.0288 2037.8 31.87 0.211 NaN NaN NaN 1103 1 0.180
site10 CFADS2234 40 111.9560 111.9980 2019 111 23 418.13 0.53 0.0288 1962.7 1.62 0.211 NaN NaN NaN 1104 1 0.180
site10 CFADS2234 40 112.0000 NaN 2019 112 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.0417 NaN 2019 112 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.0833 NaN 2019 112 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.1250 NaN 2019 112 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.1667 NaN 2019 112 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.2083 NaN 2019 112 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.2500 NaN 2019 112 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.2917 NaN 2019 112 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.3333 NaN 2019 112 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.3750 NaN 2019 112 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.4167 NaN 2019 112 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.4583 NaN 2019 112 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.5000 NaN 2019 112 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.5417 NaN 2019 112 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.5833 NaN 2019 112 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.6250 NaN 2019 112 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site10 CFADS2234 40 112.6667 NaN 2019 112 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
