site08 CFADS2159   41  45.7500      NaN  2023   45  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  45.7917      NaN  2023   45  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  45.8333      NaN  2023   45  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  45.8750      NaN  2023   45  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  45.9167      NaN  2023   45  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  45.9583      NaN  2023   45  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.0000      NaN  2023   46   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.0417      NaN  2023   46   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.0833      NaN  2023   46   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.1250      NaN  2023   46   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.1667      NaN  2023   46   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.2083      NaN  2023   46   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.2500      NaN  2023   46   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.2917      NaN  2023   46   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.3333      NaN  2023   46   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.3750      NaN  2023   46   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.4167      NaN  2023   46  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.4583      NaN  2023   46  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.5000      NaN  2023   46  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.5417      NaN  2023   46  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.5833      NaN  2023   46  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.6250      NaN  2023   46  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.6667      NaN  2023   46  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.7083      NaN  2023   46  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.7500      NaN  2023   46  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.7917      NaN  2023   46  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.8333      NaN  2023   46  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.8750      NaN  2023   46  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.9167      NaN  2023   46  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  46.9583      NaN  2023   46  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.0000      NaN  2023   47   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.0417      NaN  2023   47   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.0833      NaN  2023   47   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.1250      NaN  2023   47   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.1667      NaN  2023   47   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.2083      NaN  2023   47   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.2500      NaN  2023   47   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.2917      NaN  2023   47   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.3333      NaN  2023   47   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.3750      NaN  2023   47   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.4167      NaN  2023   47  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.4583      NaN  2023   47  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.5000      NaN  2023   47  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.5417      NaN  2023   47  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.5833      NaN  2023   47  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.6250      NaN  2023   47  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.6667      NaN  2023   47  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.7083      NaN  2023   47  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.7500      NaN  2023   47  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.7917      NaN  2023   47  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.8333      NaN  2023   47  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.8750      NaN  2023   47  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.9167      NaN  2023   47  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  47.9583      NaN  2023   47  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.0000      NaN  2023   48   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.0417      NaN  2023   48   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.0833      NaN  2023   48   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.1250      NaN  2023   48   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.1667      NaN  2023   48   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.2083      NaN  2023   48   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.2500      NaN  2023   48   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.2917      NaN  2023   48   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.3333      NaN  2023   48   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.3750      NaN  2023   48   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.4167      NaN  2023   48  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.4583      NaN  2023   48  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.5000      NaN  2023   48  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.5417      NaN  2023   48  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.5833      NaN  2023   48  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.6250      NaN  2023   48  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.6667      NaN  2023   48  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.7083      NaN  2023   48  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.7500      NaN  2023   48  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.7917      NaN  2023   48  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.8333      NaN  2023   48  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.8750      NaN  2023   48  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.9167      NaN  2023   48  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  48.9583      NaN  2023   48  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.0000      NaN  2023   49   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.0417      NaN  2023   49   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.0833      NaN  2023   49   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.1250      NaN  2023   49   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.1667      NaN  2023   49   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.2083      NaN  2023   49   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.2500      NaN  2023   49   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.2917      NaN  2023   49   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.3333      NaN  2023   49   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.3750      NaN  2023   49   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.4167      NaN  2023   49  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.4583      NaN  2023   49  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.5000      NaN  2023   49  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.5417      NaN  2023   49  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.5833      NaN  2023   49  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.6250      NaN  2023   49  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.6667      NaN  2023   49  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.7083      NaN  2023   49  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.7500      NaN  2023   49  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.7917      NaN  2023   49  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.8333      NaN  2023   49  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.8750      NaN  2023   49  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.9167      NaN  2023   49  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  49.9583      NaN  2023   49  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.0000      NaN  2023   50   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.0417      NaN  2023   50   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.0833      NaN  2023   50   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.1250      NaN  2023   50   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.1667      NaN  2023   50   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.2083      NaN  2023   50   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.2500      NaN  2023   50   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.2917      NaN  2023   50   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.3333      NaN  2023   50   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.3750      NaN  2023   50   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.4167      NaN  2023   50  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.4583      NaN  2023   50  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.5000      NaN  2023   50  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.5417      NaN  2023   50  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.5833      NaN  2023   50  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.6250      NaN  2023   50  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.6667      NaN  2023   50  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.7083      NaN  2023   50  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.7500      NaN  2023   50  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.7917      NaN  2023   50  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.8333      NaN  2023   50  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.8750      NaN  2023   50  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.9167      NaN  2023   50  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  50.9583      NaN  2023   50  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.0000      NaN  2023   51   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.0417      NaN  2023   51   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.0833      NaN  2023   51   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.1250      NaN  2023   51   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.1667      NaN  2023   51   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.2083      NaN  2023   51   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.2500      NaN  2023   51   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.2917      NaN  2023   51   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.3333      NaN  2023   51   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.3750      NaN  2023   51   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.4167      NaN  2023   51  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.4583      NaN  2023   51  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.5000      NaN  2023   51  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.5417      NaN  2023   51  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.5833      NaN  2023   51  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.6250      NaN  2023   51  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.6667      NaN  2023   51  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.7083      NaN  2023   51  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.7500      NaN  2023   51  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.7917      NaN  2023   51  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.8333      NaN  2023   51  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.8750      NaN  2023   51  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.9167      NaN  2023   51  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  51.9583      NaN  2023   51  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.0000      NaN  2023   52   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.0417      NaN  2023   52   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.0833      NaN  2023   52   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.1250      NaN  2023   52   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.1667      NaN  2023   52   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.2083      NaN  2023   52   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.2500      NaN  2023   52   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.2917      NaN  2023   52   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.3333      NaN  2023   52   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.3750      NaN  2023   52   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.4167      NaN  2023   52  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.4583      NaN  2023   52  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.5000      NaN  2023   52  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.5417      NaN  2023   52  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.5833      NaN  2023   52  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.6250      NaN  2023   52  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.6667      NaN  2023   52  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.7083      NaN  2023   52  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.7500      NaN  2023   52  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.7917      NaN  2023   52  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.8333      NaN  2023   52  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.8750      NaN  2023   52  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.9167      NaN  2023   52  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  52.9583      NaN  2023   52  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.0000      NaN  2023   53   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.0417      NaN  2023   53   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.0833      NaN  2023   53   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.1250      NaN  2023   53   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.1667      NaN  2023   53   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.2083      NaN  2023   53   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.2500      NaN  2023   53   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.2917      NaN  2023   53   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.3333      NaN  2023   53   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.3750      NaN  2023   53   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.4167      NaN  2023   53  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.4583      NaN  2023   53  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.5000      NaN  2023   53  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.5417      NaN  2023   53  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.5833      NaN  2023   53  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.6250      NaN  2023   53  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.6667      NaN  2023   53  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.7083      NaN  2023   53  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.7500      NaN  2023   53  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2159   41  53.7917      NaN  2023   53  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
