NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE14_2017_76M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site14
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE: 39.9971 N
LONGITUDE:86.7396 W
ALTITUDE:264 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:76m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2017-04-26 00:00:00
DATASET END DATE: 2017-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site14 CFKADS2025 76 142.0800 142.1220 2017 142 02 412.76 0.44 0.0238 1959.8 1.65 0.276 122.8 5.0 0.770 2077 1 0.190
site14 CFKADS2025 76 142.1220 142.1630 2017 142 03 412.51 0.40 0.0238 1949.4 5.53 0.276 119.1 4.9 0.770 2074 1 0.170
site14 CFKADS2025 76 142.1630 142.2050 2017 142 04 412.47 0.22 0.0238 1943.8 0.65 0.276 117.9 5.0 0.770 2044 1 0.150
site14 CFKADS2025 76 142.2050 142.2270 2017 142 05 413.40 0.27 0.0238 1945.7 0.96 0.276 117.2 4.8 0.770 1109 1 0.150
site14 CFKADS2025 76 142.2500 NaN 2017 142 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.2917 NaN 2017 142 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.3333 NaN 2017 142 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.3750 NaN 2017 142 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.4167 NaN 2017 142 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.4583 NaN 2017 142 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.5000 NaN 2017 142 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.5417 NaN 2017 142 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.5833 NaN 2017 142 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.6250 NaN 2017 142 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.6667 NaN 2017 142 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.7083 NaN 2017 142 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.7500 NaN 2017 142 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.7917 NaN 2017 142 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.8333 NaN 2017 142 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.8750 NaN 2017 142 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.9167 NaN 2017 142 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 142.9583 NaN 2017 142 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.0000 NaN 2017 143 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.0417 NaN 2017 143 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.0833 NaN 2017 143 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.1250 NaN 2017 143 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.1667 NaN 2017 143 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.2083 NaN 2017 143 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.2500 NaN 2017 143 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.2917 NaN 2017 143 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.3333 NaN 2017 143 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.3750 NaN 2017 143 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.4167 NaN 2017 143 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.4583 NaN 2017 143 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.5270 143.5300 2017 143 12 424.00 0.69 0.0234 1967.2 1.56 0.276 144.1 5.3 0.777 148 1 0.220
site14 CFKADS2025 76 143.5400 143.5800 2017 143 13 419.37 1.65 0.0234 1996.6 17.10 0.276 137.1 5.2 0.777 1995 1 0.260
site14 CFKADS2025 76 143.5800 143.6200 2017 143 14 413.03 2.06 0.0234 2027.7 16.12 0.276 135.9 5.2 0.777 1970 1 0.290
site14 CFKADS2025 76 143.6250 NaN 2017 143 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.6667 NaN 2017 143 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.7083 NaN 2017 143 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.7500 NaN 2017 143 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.7917 NaN 2017 143 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.8333 NaN 2017 143 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.8750 NaN 2017 143 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.9167 NaN 2017 143 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 143.9583 NaN 2017 143 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 144.0000 NaN 2017 144 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 144.0417 NaN 2017 144 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 144.0833 NaN 2017 144 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 144.1250 NaN 2017 144 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 144.1667 NaN 2017 144 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 144.2083 NaN 2017 144 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 144.2500 NaN 2017 144 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 144.2917 NaN 2017 144 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 144.3333 NaN 2017 144 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 144.3750 NaN 2017 144 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 144.4167 NaN 2017 144 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 144.4583 NaN 2017 144 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 144.5000 NaN 2017 144 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 144.5410 144.5800 2017 144 13 426.01 0.71 0.0219 2053.4 9.46 0.267 195.8 7.0 0.769 1482 1 0.230
site14 CFKADS2025 76 144.5800 144.6220 2017 144 14 423.21 1.01 0.0219 2030.5 5.19 0.267 174.4 9.7 0.769 2040 1 0.240
site14 CFKADS2025 76 144.6220 144.6630 2017 144 15 422.72 0.45 0.0219 2025.3 1.02 0.267 162.1 5.8 0.769 2046 1 0.240
site14 CFKADS2025 76 144.6630 144.7050 2017 144 16 421.73 0.79 0.0219 2038.5 14.71 0.267 158.5 5.4 0.769 2043 1 0.250
site14 CFKADS2025 76 144.7050 144.7470 2017 144 17 419.87 0.83 0.0219 2019.8 2.42 0.267 155.1 5.9 0.769 2064 1 0.250
site14 CFKADS2025 76 144.7470 144.7880 2017 144 18 415.87 1.86 0.0219 2001.5 10.19 0.267 149.3 5.8 0.769 2058 1 0.250
site14 CFKADS2025 76 144.7880 144.8300 2017 144 19 412.47 1.64 0.0219 1983.5 11.89 0.267 152.5 8.7 0.769 2038 1 0.230
site14 CFKADS2025 76 144.8300 144.8720 2017 144 20 412.21 0.48 0.0219 1981.7 4.86 0.267 148.4 5.6 0.769 2034 1 0.230
site14 CFKADS2025 76 144.8720 144.9130 2017 144 21 413.58 1.23 0.0219 1989.4 8.77 0.267 148.4 7.0 0.769 2041 1 0.240
site14 CFKADS2025 76 144.9130 144.9550 2017 144 22 413.93 1.26 0.0219 1991.9 6.42 0.267 150.4 6.6 0.769 2052 1 0.240
site14 CFKADS2025 76 144.9550 144.9970 2017 144 23 411.04 0.62 0.0219 1969.0 6.84 0.267 140.0 6.2 0.769 2047 1 0.230
site14 CFKADS2025 76 144.9970 145.0380 2017 145 00 415.80 2.42 0.0215 1989.2 12.13 0.269 155.2 15.3 0.770 2043 1 0.220
site14 CFKADS2025 76 145.0380 145.0800 2017 145 01 417.98 0.72 0.0215 2003.1 3.28 0.269 168.5 7.4 0.770 2065 1 0.220
site14 CFKADS2025 76 145.0800 145.1220 2017 145 02 417.59 0.52 0.0215 2015.1 10.62 0.269 171.2 12.0 0.770 2079 1 0.220
site14 CFKADS2025 76 145.1220 145.1630 2017 145 03 419.44 1.31 0.0215 2016.1 6.70 0.269 177.0 11.9 0.770 2092 1 0.210
site14 CFKADS2025 76 145.1630 145.2050 2017 145 04 423.02 0.87 0.0215 2012.2 5.76 0.269 194.0 8.0 0.770 2091 1 0.200
site14 CFKADS2025 76 145.2050 145.2470 2017 145 05 423.62 0.95 0.0215 2038.8 30.30 0.269 198.1 11.5 0.770 2060 1 0.190
site14 CFKADS2025 76 145.2470 145.2880 2017 145 06 420.53 1.60 0.0215 1994.1 2.14 0.269 151.0 12.4 0.770 2043 1 0.180
site14 CFKADS2025 76 145.2880 145.3300 2017 145 07 418.42 0.36 0.0215 2000.0 3.94 0.269 146.8 5.5 0.770 2054 1 0.180
site14 CFKADS2025 76 145.3300 145.3720 2017 145 08 419.04 0.42 0.0215 2021.2 9.53 0.269 155.6 5.8 0.770 2062 1 0.180
site14 CFKADS2025 76 145.3720 145.4130 2017 145 09 420.62 0.76 0.0215 2033.5 4.36 0.269 169.8 5.9 0.770 2061 1 0.180
site14 CFKADS2025 76 145.4130 145.4550 2017 145 10 422.36 0.26 0.0215 2038.2 3.89 0.269 178.7 5.1 0.770 2069 1 0.170
site14 CFKADS2025 76 145.4550 145.4970 2017 145 11 421.89 0.42 0.0215 2037.2 2.87 0.269 181.0 6.1 0.770 1221 1 0.160
site14 CFKADS2025 76 145.4970 145.5380 2017 145 12 421.58 0.40 0.0215 2032.0 5.73 0.269 171.4 5.0 0.770 2080 1 0.160
site14 CFKADS2025 76 145.5380 145.5800 2017 145 13 421.17 0.45 0.0215 2020.0 3.27 0.269 166.5 5.8 0.770 2081 1 0.170
site14 CFKADS2025 76 145.5800 145.6220 2017 145 14 417.31 1.67 0.0215 2010.7 8.10 0.269 152.8 6.0 0.770 2065 1 0.180
site14 CFKADS2025 76 145.6220 145.6630 2017 145 15 416.19 0.47 0.0215 1996.0 5.63 0.269 148.9 5.0 0.770 2051 1 0.190
site14 CFKADS2025 76 145.6630 145.7050 2017 145 16 415.05 0.50 0.0215 1986.9 4.46 0.269 147.0 5.2 0.770 2083 1 0.210
site14 CFKADS2025 76 145.7050 145.7470 2017 145 17 411.98 0.56 0.0215 1976.9 5.12 0.269 144.6 5.1 0.770 2073 1 0.230
site14 CFKADS2025 76 145.7470 145.7880 2017 145 18 411.92 0.57 0.0215 1974.3 4.45 0.269 148.1 5.3 0.770 2049 1 0.240
site14 CFKADS2025 76 145.7880 145.8300 2017 145 19 413.52 0.52 0.0215 1979.3 7.18 0.269 154.4 5.6 0.770 2056 1 0.240
site14 CFKADS2025 76 145.8300 145.8720 2017 145 20 411.48 0.88 0.0215 1970.9 6.89 0.269 143.5 7.3 0.770 2060 1 0.240
site14 CFKADS2025 76 145.8720 145.9130 2017 145 21 409.77 0.49 0.0215 1963.9 0.89 0.269 136.7 5.4 0.770 2061 1 0.240
site14 CFKADS2025 76 145.9130 145.9550 2017 145 22 409.13 0.19 0.0215 1961.9 0.48 0.269 132.5 5.0 0.770 2087 1 0.250
site14 CFKADS2025 76 145.9550 145.9970 2017 145 23 409.54 0.18 0.0215 1965.5 2.03 0.269 131.1 5.4 0.770 2085 1 0.240
site14 CFKADS2025 76 145.9970 146.0380 2017 146 00 409.77 0.35 0.0221 1964.7 1.31 0.289 130.2 5.2 0.753 2090 1 0.250
site14 CFKADS2025 76 146.0380 146.0800 2017 146 01 410.92 0.41 0.0221 1966.9 0.53 0.289 131.5 5.3 0.753 2062 1 0.230
site14 CFKADS2025 76 146.0800 146.1220 2017 146 02 412.37 0.37 0.0221 1969.7 0.62 0.289 130.5 4.9 0.753 2068 1 0.220
site14 CFKADS2025 76 146.1220 146.1630 2017 146 03 411.38 0.64 0.0221 1971.8 1.20 0.289 131.7 5.0 0.753 2095 1 0.200
site14 CFKADS2025 76 146.1630 146.2050 2017 146 04 412.35 1.56 0.0221 1974.4 3.68 0.289 134.8 6.1 0.753 2094 1 0.200
site14 CFKADS2025 76 146.2050 146.2470 2017 146 05 411.69 1.53 0.0221 1975.8 5.12 0.289 133.8 5.4 0.753 2064 1 0.190
site14 CFKADS2025 76 146.2470 146.2880 2017 146 06 416.85 4.78 0.0221 2006.1 21.15 0.289 160.1 27.3 0.753 2052 1 0.180
site14 CFKADS2025 76 146.2880 146.3300 2017 146 07 422.80 4.34 0.0221 2012.9 28.61 0.289 163.6 41.6 0.753 2074 1 0.170
site14 CFKADS2025 76 146.3300 146.3720 2017 146 08 413.59 5.86 0.0221 1985.6 34.10 0.289 142.8 22.4 0.753 2092 1 0.170
site14 CFKADS2025 76 146.3720 146.4130 2017 146 09 418.43 10.31 0.0221 2003.7 42.17 0.289 163.3 49.1 0.753 2095 1 0.160
site14 CFKADS2025 76 146.4130 146.4400 2017 146 10 418.54 4.89 0.0221 2017.5 30.65 0.289 182.3 44.3 0.753 1325 1 0.160
site14 CFKADS2025 76 146.4560 146.4970 2017 146 11 410.34 1.30 0.0221 1968.0 2.37 0.289 132.1 5.3 0.753 2011 1 0.170
site14 CFKADS2025 76 146.4970 146.5380 2017 146 12 411.66 3.09 0.0221 1969.7 3.81 0.289 134.3 5.1 0.753 2073 1 0.220
site14 CFKADS2025 76 146.5380 146.5800 2017 146 13 413.69 1.76 0.0221 1978.8 7.56 0.289 137.0 5.5 0.753 2073 1 0.270
site14 CFKADS2025 76 146.5800 146.6220 2017 146 14 416.17 2.49 0.0221 1989.0 8.71 0.289 140.0 5.0 0.753 2079 1 0.340
site14 CFKADS2025 76 146.6220 146.6630 2017 146 15 411.19 0.46 0.0221 1972.9 1.97 0.289 139.8 4.9 0.753 2060 1 0.360
site14 CFKADS2025 76 146.6630 146.7050 2017 146 16 408.07 1.63 0.0221 1967.7 1.08 0.289 138.7 5.4 0.753 2050 1 0.360
site14 CFKADS2025 76 146.7050 146.7470 2017 146 17 403.68 0.92 0.0221 1968.8 2.21 0.289 137.9 5.0 0.753 2056 1 0.340
site14 CFKADS2025 76 146.7470 146.7880 2017 146 18 403.00 0.67 0.0221 1966.5 2.82 0.289 135.1 5.2 0.753 2051 1 0.360
site14 CFKADS2025 76 146.7880 146.8300 2017 146 19 401.05 0.73 0.0221 1968.0 2.75 0.289 136.4 5.3 0.753 2050 1 0.360
site14 CFKADS2025 76 146.8300 146.8720 2017 146 20 399.68 0.27 0.0221 1972.6 1.47 0.289 143.9 5.6 0.753 2051 1 0.360
site14 CFKADS2025 76 146.8720 146.9130 2017 146 21 398.98 0.83 0.0221 1977.7 1.17 0.289 146.6 4.8 0.753 2058 1 0.370
site14 CFKADS2025 76 146.9130 146.9550 2017 146 22 396.81 0.27 0.0221 1980.1 0.66 0.289 149.9 5.0 0.753 2053 1 0.360
site14 CFKADS2025 76 146.9550 146.9970 2017 146 23 396.51 0.45 0.0221 1981.7 2.03 0.289 155.5 5.2 0.753 2052 1 0.350
site14 CFKADS2025 76 146.9970 147.0080 2017 147 00 396.96 0.63 0.0215 1982.9 2.76 0.285 154.2 5.0 0.737 589 1 0.350
site14 CFKADS2025 76 147.0417 NaN 2017 147 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.0833 NaN 2017 147 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.1250 NaN 2017 147 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.1667 NaN 2017 147 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.2083 NaN 2017 147 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.2500 NaN 2017 147 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.2917 NaN 2017 147 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.3333 NaN 2017 147 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.3750 NaN 2017 147 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.4167 NaN 2017 147 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.4583 NaN 2017 147 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.5000 NaN 2017 147 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.5417 NaN 2017 147 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.5833 NaN 2017 147 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.6250 NaN 2017 147 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.6667 NaN 2017 147 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.7083 NaN 2017 147 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.7500 NaN 2017 147 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.7917 NaN 2017 147 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.8333 NaN 2017 147 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.8750 NaN 2017 147 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.9167 NaN 2017 147 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 147.9583 NaN 2017 147 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 148.0000 NaN 2017 148 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 148.0417 NaN 2017 148 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 148.0833 NaN 2017 148 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 148.1250 NaN 2017 148 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 148.1667 NaN 2017 148 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 148.2060 148.2470 2017 148 05 412.10 1.35 0.0217 1997.1 2.75 0.277 164.4 6.8 0.737 1547 1 0.280
site14 CFKADS2025 76 148.2470 148.2880 2017 148 06 410.97 2.58 0.0217 1993.0 4.02 0.277 159.9 7.6 0.737 2104 1 0.280
site14 CFKADS2025 76 148.2880 148.3300 2017 148 07 413.01 3.41 0.0217 2002.1 6.94 0.277 160.2 7.0 0.737 2105 1 0.280
site14 CFKADS2025 76 148.3300 148.3720 2017 148 08 413.35 2.49 0.0217 2012.7 7.27 0.277 161.9 6.0 0.737 2100 1 0.270
site14 CFKADS2025 76 148.3720 148.4130 2017 148 09 428.04 5.22 0.0217 2039.4 12.12 0.277 182.4 12.1 0.737 2093 1 0.270
site14 CFKADS2025 76 148.4130 148.4550 2017 148 10 438.56 4.58 0.0217 2068.6 11.62 0.277 216.3 8.0 0.737 2094 1 0.270
site14 CFKADS2025 76 148.4550 148.4970 2017 148 11 448.55 1.70 0.0217 2062.4 15.37 0.277 199.9 12.2 0.737 2099 1 0.280
site14 CFKADS2025 76 148.4970 148.5380 2017 148 12 445.04 3.19 0.0217 2016.1 12.87 0.277 149.6 16.6 0.737 2069 1 0.300
site14 CFKADS2025 76 148.5380 148.5800 2017 148 13 436.97 2.14 0.0217 1988.6 4.38 0.277 124.1 5.8 0.737 2067 1 0.330
site14 CFKADS2025 76 148.5800 148.6220 2017 148 14 427.97 2.63 0.0217 1971.5 4.07 0.277 117.0 5.1 0.737 2092 1 0.350
site14 CFKADS2025 76 148.6220 148.6630 2017 148 15 421.94 1.04 0.0217 1970.8 8.08 0.277 119.8 5.4 0.737 2070 1 0.370
site14 CFKADS2025 76 148.6630 148.7050 2017 148 16 417.23 1.05 0.0217 1948.8 3.39 0.277 118.7 5.5 0.737 2056 1 0.380
site14 CFKADS2025 76 148.7050 148.7470 2017 148 17 418.78 0.80 0.0217 1972.4 8.31 0.277 130.6 5.8 0.737 2055 1 0.380
