NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE01_2020_121M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE01
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5805 N 
LONGITUDE:86.4207 W 
ALTITUDE:256 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:121m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2020-01-01 02:00:00
DATASET END DATE: 2020-10-01 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE01 CFKADS2218 121 57.6650 57.6900 2020 057 16 423.19 0.15 0.0127 1989.6 1.93 0.044 145.4 4.9 0.662 1173 1 0.070
SITE01 CFKADS2218 121 57.7060 57.7310 2020 057 17 423.06 0.14 0.0127 1995.6 11.57 0.044 145.8 5.0 0.662 1174 1 0.060
SITE01 CFKADS2218 121 57.7480 57.7730 2020 057 18 422.96 0.10 0.0127 2011.9 8.17 0.044 143.6 4.7 0.662 1173 1 0.060
SITE01 CFKADS2218 121 57.7900 57.8140 2020 057 19 422.66 0.14 0.0127 1989.5 3.15 0.044 141.6 5.0 0.662 1171 1 0.060
SITE01 CFKADS2218 121 57.8310 57.8560 2020 057 20 422.15 0.12 0.0127 1976.4 1.39 0.044 136.4 4.9 0.662 1173 1 0.060
SITE01 CFKADS2218 121 57.8730 57.8980 2020 057 21 421.92 0.16 0.0127 1970.6 0.85 0.044 136.1 4.7 0.662 1170 1 0.060
SITE01 CFKADS2218 121 57.9150 57.9390 2020 057 22 422.56 0.29 0.0127 1970.2 0.36 0.044 141.5 5.4 0.662 1170 1 0.060
SITE01 CFKADS2218 121 57.9560 57.9810 2020 057 23 421.42 0.20 0.0127 1965.8 0.88 0.044 145.4 5.3 0.662 1172 1 0.060
SITE01 CFKADS2218 121 57.9980 58.0230 2020 058 00 424.15 0.73 0.0127 1988.6 6.54 0.044 152.4 5.6 0.662 1166 1 0.060
SITE01 CFKADS2218 121 58.0400 58.0640 2020 058 01 424.45 0.30 0.0127 1992.9 2.48 0.044 150.7 4.7 0.662 1166 1 0.070
SITE01 CFKADS2218 121 58.0810 58.1060 2020 058 02 424.04 0.34 0.0127 1994.2 2.89 0.044 147.2 5.3 0.662 1168 1 0.060
SITE01 CFKADS2218 121 58.1230 58.1480 2020 058 03 423.04 0.32 0.0127 1987.6 4.18 0.044 142.8 5.6 0.662 1170 1 0.060
SITE01 CFKADS2218 121 58.1650 58.1890 2020 058 04 422.10 0.10 0.0127 1980.0 1.05 0.044 138.8 4.9 0.662 1164 1 0.070
SITE01 CFKADS2218 121 58.2060 58.2310 2020 058 05 422.38 0.13 0.0127 1982.8 1.60 0.044 140.8 4.9 0.662 1175 1 0.060
SITE01 CFKADS2218 121 58.2480 58.2730 2020 058 06 422.27 0.10 0.0127 1982.1 1.35 0.044 139.9 5.0 0.662 1158 1 0.070
SITE01 CFKADS2218 121 58.2890 58.3140 2020 058 07 422.08 0.23 0.0127 1980.4 4.62 0.044 140.1 4.9 0.662 1170 1 0.060
SITE01 CFKADS2218 121 58.3310 58.3560 2020 058 08 421.98 0.11 0.0127 1978.1 2.47 0.044 139.6 5.1 0.662 1175 1 0.060
SITE01 CFKADS2218 121 58.3730 58.3980 2020 058 09 421.94 0.08 0.0127 1976.5 0.33 0.044 138.7 4.7 0.662 1159 1 0.060
SITE01 CFKADS2218 121 58.4140 58.4390 2020 058 10 421.91 0.09 0.0127 1976.4 0.32 0.044 138.7 4.7 0.662 1170 1 0.060
SITE01 CFKADS2218 121 58.4560 58.4820 2020 058 11 423.48 0.33 0.0127 1978.5 0.21 0.044 145.9 5.3 0.662 838 1 0.060
SITE01 CFKADS2218 121 58.4990 58.5240 2020 058 12 422.77 0.22 0.0127 1977.9 0.64 0.044 143.4 5.3 0.662 1171 1 0.060
SITE01 CFKADS2218 121 58.5410 58.5660 2020 058 13 422.60 0.37 0.0127 1977.5 2.08 0.044 142.7 5.6 0.662 1163 1 0.060
SITE01 CFKADS2218 121 58.5830 58.6070 2020 058 14 422.43 0.14 0.0127 1980.4 1.33 0.044 140.5 4.6 0.662 1152 1 0.060
SITE01 CFKADS2218 121 58.6240 58.6490 2020 058 15 422.67 0.12 0.0127 1980.8 0.88 0.044 142.5 4.8 0.662 1154 1 0.060
SITE01 CFKADS2218 121 58.6660 58.6910 2020 058 16 421.82 0.17 0.0127 1979.5 0.42 0.044 136.5 4.8 0.662 1160 1 0.060
SITE01 CFKADS2218 121 58.7070 58.7320 2020 058 17 422.07 0.23 0.0127 1980.9 0.36 0.044 137.6 4.8 0.662 1171 1 0.060
SITE01 CFKADS2218 121 58.7490 58.7740 2020 058 18 421.99 0.10 0.0127 1980.6 0.27 0.044 137.6 4.7 0.662 1151 1 0.060
SITE01 CFKADS2218 121 58.7910 58.8160 2020 058 19 422.24 0.12 0.0127 1980.2 0.51 0.044 137.7 4.8 0.662 1162 1 0.060
SITE01 CFKADS2218 121 58.8320 58.8570 2020 058 20 421.94 0.06 0.0127 1979.9 0.37 0.044 137.2 4.5 0.662 1161 1 0.060
SITE01 CFKADS2218 121 58.8740 58.8990 2020 058 21 421.60 0.21 0.0127 1980.2 1.53 0.044 136.0 4.7 0.662 1158 1 0.060
SITE01 CFKADS2218 121 58.9160 58.9410 2020 058 22 421.31 0.06 0.0127 1978.7 0.67 0.044 135.8 4.8 0.662 1152 1 0.060
SITE01 CFKADS2218 121 58.9570 58.9820 2020 058 23 422.21 0.22 0.0127 1979.8 0.36 0.044 139.2 4.6 0.662 1149 1 0.060
SITE01 CFKADS2218 121 58.9990 59.0240 2020 059 00 422.96 0.09 0.0139 1983.5 1.46 0.048 143.7 4.7 0.636 1155 1 0.060
SITE01 CFKADS2218 121 59.0410 59.0660 2020 059 01 423.21 0.05 0.0139 1984.8 0.28 0.048 149.5 4.6 0.636 1159 1 0.070
SITE01 CFKADS2218 121 59.0820 59.1070 2020 059 02 423.28 0.07 0.0139 1987.9 0.64 0.048 148.2 4.9 0.636 1158 1 0.070
SITE01 CFKADS2218 121 59.1240 59.1490 2020 059 03 424.37 0.19 0.0139 1985.6 0.45 0.048 151.6 4.8 0.636 1156 1 0.070
SITE01 CFKADS2218 121 59.1660 59.1910 2020 059 04 423.01 0.15 0.0139 1982.4 0.38 0.048 139.0 5.0 0.636 1153 1 0.070
SITE01 CFKADS2218 121 59.2070 59.2320 2020 059 05 423.83 0.43 0.0139 1985.9 3.34 0.048 141.3 6.2 0.636 1153 1 0.070
SITE01 CFKADS2218 121 59.2490 59.2740 2020 059 06 424.49 0.34 0.0139 1997.3 2.38 0.048 144.6 5.0 0.636 1156 1 0.070
SITE01 CFKADS2218 121 59.2910 59.3150 2020 059 07 424.00 0.23 0.0139 1999.3 3.47 0.048 145.1 4.8 0.636 1155 1 0.070
SITE01 CFKADS2218 121 59.3320 59.3570 2020 059 08 424.77 0.27 0.0139 2003.3 5.24 0.048 147.7 5.0 0.636 1151 1 0.070
SITE01 CFKADS2218 121 59.3740 59.3990 2020 059 09 424.27 0.25 0.0139 2001.0 1.28 0.048 145.9 4.7 0.636 1162 1 0.060
SITE01 CFKADS2218 121 59.4160 59.4400 2020 059 10 423.97 0.33 0.0139 2000.7 1.71 0.048 146.0 5.0 0.636 1159 1 0.070
SITE01 CFKADS2218 121 59.4570 59.4820 2020 059 11 425.65 0.59 0.0139 2008.0 1.62 0.048 151.9 5.8 0.636 1159 1 0.060
SITE01 CFKADS2218 121 59.4990 59.5240 2020 059 12 425.15 0.21 0.0139 2007.5 0.97 0.048 147.4 4.8 0.636 1178 1 0.060
SITE01 CFKADS2218 121 59.5400 59.5650 2020 059 13 426.04 0.68 0.0139 2014.4 1.86 0.048 151.3 6.0 0.636 1165 1 0.060
SITE01 CFKADS2218 121 59.5820 59.6070 2020 059 14 425.13 0.32 0.0139 2008.8 1.73 0.048 148.8 5.2 0.636 1148 1 0.060
SITE01 CFKADS2218 121 59.6240 59.6490 2020 059 15 424.55 0.28 0.0139 2000.1 1.23 0.048 147.8 5.0 0.636 1166 1 0.070
SITE01 CFKADS2218 121 59.6650 59.6900 2020 059 16 425.01 0.21 0.0139 1990.9 1.80 0.048 150.6 5.0 0.636 1174 1 0.070
SITE01 CFKADS2218 121 59.7070 59.7320 2020 059 17 422.71 0.41 0.0139 1980.8 2.12 0.048 145.6 5.0 0.636 1159 1 0.060
SITE01 CFKADS2218 121 59.7490 59.7740 2020 059 18 421.76 0.37 0.0139 1975.1 0.77 0.048 143.5 5.7 0.636 1165 1 0.060
SITE01 CFKADS2218 121 59.7900 59.8150 2020 059 19 421.96 0.22 0.0139 1975.1 0.56 0.048 148.9 6.6 0.636 1159 1 0.060
SITE01 CFKADS2218 121 59.8320 59.8570 2020 059 20 422.56 0.33 0.0139 1982.5 1.83 0.048 143.7 4.5 0.636 1162 1 0.060
SITE01 CFKADS2218 121 59.8740 59.8990 2020 059 21 423.42 0.22 0.0139 1987.1 0.75 0.048 147.3 4.6 0.636 1163 1 0.070
SITE01 CFKADS2218 121 59.9150 59.9400 2020 059 22 424.82 0.43 0.0139 1992.6 0.81 0.048 155.1 5.8 0.636 1160 1 0.070
SITE01 CFKADS2218 121 59.9570 59.9820 2020 059 23 425.23 0.29 0.0139 1997.1 3.78 0.048 149.0 5.0 0.636 1164 1 0.070
SITE01 CFKADS2218 121 59.9990 60.0240 2020 060 00 426.12 0.16 0.0136 2002.5 4.26 0.044 150.6 4.8 0.563 1164 1 0.070
SITE01 CFKADS2218 121 60.0400 60.0650 2020 060 01 423.94 0.15 0.0136 1992.0 3.26 0.044 146.1 5.0 0.563 1163 1 0.070
SITE01 CFKADS2218 121 60.0820 60.1070 2020 060 02 424.13 0.12 0.0136 1994.3 1.26 0.044 147.5 4.5 0.563 1166 1 0.070
SITE01 CFKADS2218 121 60.1240 60.1490 2020 060 03 423.46 0.17 0.0136 1987.7 1.36 0.044 146.3 4.5 0.563 1166 1 0.070
SITE01 CFKADS2218 121 60.1650 60.1900 2020 060 04 422.93 0.23 0.0136 1987.1 1.03 0.044 144.2 4.9 0.563 1164 1 0.070
SITE01 CFKADS2218 121 60.2070 60.2320 2020 060 05 423.36 0.16 0.0136 1991.8 2.78 0.044 145.0 4.7 0.563 1159 1 0.060
SITE01 CFKADS2218 121 60.2490 60.2740 2020 060 06 423.28 0.14 0.0136 1988.6 1.79 0.044 145.6 4.9 0.563 1161 1 0.060
SITE01 CFKADS2218 121 60.2900 60.3150 2020 060 07 423.22 0.07 0.0136 1989.5 0.48 0.044 146.5 4.9 0.563 1170 1 0.060
SITE01 CFKADS2218 121 60.3320 60.3570 2020 060 08 423.22 0.06 0.0136 1992.2 0.37 0.044 144.7 4.7 0.563 1175 1 0.060
SITE01 CFKADS2218 121 60.3740 60.3990 2020 060 09 423.28 0.09 0.0136 1991.2 0.42 0.044 144.0 4.7 0.563 1177 1 0.060
SITE01 CFKADS2218 121 60.4150 60.4420 2020 060 10 423.69 0.07 0.0136 1991.2 0.42 0.044 145.6 4.7 0.563 843 1 0.060
SITE01 CFKADS2218 121 60.4580 60.4830 2020 060 11 423.92 0.23 0.0136 1994.9 4.81 0.044 145.5 4.8 0.563 1155 1 0.060
SITE01 CFKADS2218 121 60.5000 60.5250 2020 060 12 424.65 0.16 0.0136 2004.5 1.14 0.044 146.9 4.7 0.563 1147 1 0.060
SITE01 CFKADS2218 121 60.5420 60.5670 2020 060 13 425.35 0.37 0.0136 2007.1 0.78 0.044 149.1 4.9 0.563 1140 1 0.060
SITE01 CFKADS2218 121 60.5830 60.6080 2020 060 14 425.26 0.40 0.0136 2004.3 2.48 0.044 148.5 5.0 0.563 1149 1 0.060
SITE01 CFKADS2218 121 60.6250 60.6500 2020 060 15 423.95 0.37 0.0136 1994.6 2.62 0.044 144.9 5.7 0.563 1149 1 0.060
SITE01 CFKADS2218 121 60.6670 60.6910 2020 060 16 422.50 0.32 0.0136 1983.4 1.53 0.044 139.5 4.8 0.563 1150 1 0.060
SITE01 CFKADS2218 121 60.7080 60.7330 2020 060 17 423.46 0.94 0.0136 1981.1 1.60 0.044 148.8 8.6 0.563 1145 1 0.060
SITE01 CFKADS2218 121 60.7500 60.7750 2020 060 18 421.67 0.11 0.0136 1976.8 0.65 0.044 139.7 5.1 0.563 1163 1 0.060
SITE01 CFKADS2218 121 60.7920 60.8160 2020 060 19 422.12 0.46 0.0136 1975.5 1.08 0.044 139.2 4.7 0.563 1165 1 0.060
SITE01 CFKADS2218 121 60.8330 60.8580 2020 060 20 421.23 0.17 0.0136 1973.2 1.01 0.044 139.8 4.7 0.563 1166 1 0.060
SITE01 CFKADS2218 121 60.8750 60.9000 2020 060 21 421.26 0.12 0.0136 1973.8 0.63 0.044 141.1 4.8 0.563 1172 1 0.050
SITE01 CFKADS2218 121 60.9170 60.9410 2020 060 22 421.32 0.24 0.0136 1977.9 2.90 0.044 138.2 4.7 0.563 1171 1 0.050
SITE01 CFKADS2218 121 60.9580 60.9830 2020 060 23 420.45 0.11 0.0136 1988.4 1.48 0.044 137.9 4.8 0.563 1172 1 0.050
SITE01 CFKADS2218 121 61.0000 61.0250 2020 061 00 420.55 0.07 0.0135 1977.6 2.57 0.043 139.9 5.2 0.582 1176 1 0.050
SITE01 CFKADS2218 121 61.0410 61.0660 2020 061 01 421.42 0.19 0.0135 2004.4 8.98 0.043 140.8 5.4 0.582 1173 1 0.050
SITE01 CFKADS2218 121 61.0830 61.1080 2020 061 02 420.74 0.12 0.0135 2003.5 7.98 0.043 136.9 5.0 0.582 1168 1 0.060
SITE01 CFKADS2218 121 61.1250 61.1500 2020 061 03 421.26 0.19 0.0135 1978.7 1.80 0.043 139.8 5.0 0.582 1171 1 0.060
SITE01 CFKADS2218 121 61.1660 61.1910 2020 061 04 423.69 1.13 0.0135 2001.2 7.22 0.043 144.1 4.7 0.582 1169 1 0.060
SITE01 CFKADS2218 121 61.2080 61.2330 2020 061 05 422.16 0.40 0.0135 1993.8 4.10 0.043 147.3 4.8 0.582 1170 1 0.060
SITE01 CFKADS2218 121 61.2500 61.2750 2020 061 06 423.15 0.13 0.0135 1991.2 1.00 0.043 149.2 4.7 0.582 1168 1 0.060
SITE01 CFKADS2218 121 61.2910 61.3160 2020 061 07 423.10 0.23 0.0135 1994.4 2.73 0.043 160.7 8.7 0.582 1173 1 0.060
SITE01 CFKADS2218 121 61.3330 61.3580 2020 061 08 423.16 0.34 0.0135 1994.8 0.71 0.043 163.2 6.0 0.582 1166 1 0.060
SITE01 CFKADS2218 121 61.3750 61.4000 2020 061 09 423.09 0.27 0.0135 1991.2 1.35 0.043 153.7 5.4 0.582 1160 1 0.060
SITE01 CFKADS2218 121 61.4160 61.4410 2020 061 10 424.69 1.98 0.0135 1988.7 1.20 0.043 149.7 4.8 0.582 1179 1 0.060
SITE01 CFKADS2218 121 61.4580 61.4830 2020 061 11 424.29 1.04 0.0135 1991.0 1.27 0.043 151.7 4.8 0.582 1161 1 0.060
SITE01 CFKADS2218 121 61.5000 61.5250 2020 061 12 432.66 7.80 0.0135 1995.4 2.48 0.043 149.9 5.1 0.582 1175 1 0.060
SITE01 CFKADS2218 121 61.5410 61.5660 2020 061 13 430.33 5.25 0.0135 1998.7 3.00 0.043 151.0 5.0 0.582 1159 1 0.060
SITE01 CFKADS2218 121 61.5830 61.6080 2020 061 14 429.27 1.98 0.0135 2005.8 1.99 0.043 153.2 5.0 0.582 1171 1 0.070
SITE01 CFKADS2218 121 61.6250 61.6500 2020 061 15 428.04 1.89 0.0135 2007.5 2.50 0.043 154.3 4.9 0.582 1159 1 0.070
SITE01 CFKADS2218 121 61.6660 61.6910 2020 061 16 427.50 1.31 0.0135 2001.1 0.91 0.043 153.6 5.0 0.582 1162 1 0.070
SITE01 CFKADS2218 121 61.7080 61.7330 2020 061 17 422.92 0.06 0.0135 2005.5 1.79 0.043 155.4 5.2 0.582 1159 1 0.070
SITE01 CFKADS2218 121 61.7500 61.7750 2020 061 18 422.77 0.09 0.0135 2011.9 0.40 0.043 159.0 4.9 0.582 1159 1 0.070
SITE01 CFKADS2218 121 61.7910 61.8160 2020 061 19 422.37 0.11 0.0135 2007.8 1.37 0.043 157.6 4.9 0.582 1148 1 0.070
SITE01 CFKADS2218 121 61.8330 61.8580 2020 061 20 422.11 0.57 0.0135 1999.1 8.02 0.043 155.4 6.4 0.582 1152 1 0.070
SITE01 CFKADS2218 121 61.8750 61.8990 2020 061 21 421.04 0.26 0.0135 1984.7 3.49 0.043 143.6 5.1 0.582 1155 1 0.070
SITE01 CFKADS2218 121 61.9160 61.9410 2020 061 22 421.25 0.08 0.0135 1990.0 0.33 0.043 149.7 4.8 0.582 1156 1 0.070
SITE01 CFKADS2218 121 61.9580 61.9830 2020 061 23 421.42 0.09 0.0135 1988.5 0.62 0.043 150.5 4.8 0.582 1154 1 0.070
SITE01 CFKADS2218 121 62.0000 62.0240 2020 062 00 421.07 0.13 0.0136 1985.4 0.23 0.044 140.8 5.1 0.591 1157 1 0.070
SITE01 CFKADS2218 121 62.0410 62.0660 2020 062 01 421.39 0.11 0.0136 1987.1 0.41 0.044 140.7 4.7 0.591 1153 1 0.070
SITE01 CFKADS2218 121 62.0830 62.1080 2020 062 02 421.40 0.12 0.0136 1991.3 1.68 0.044 146.0 5.0 0.591 1159 1 0.070
SITE01 CFKADS2218 121 62.1250 62.1490 2020 062 03 421.50 0.22 0.0136 1999.3 1.66 0.044 147.3 4.7 0.591 1157 1 0.070
SITE01 CFKADS2218 121 62.1660 62.1910 2020 062 04 421.04 0.09 0.0136 2004.3 0.63 0.044 155.2 4.8 0.591 1156 1 0.070
SITE01 CFKADS2218 121 62.2080 62.2330 2020 062 05 421.33 0.09 0.0136 2007.9 0.66 0.044 155.3 4.8 0.591 1156 1 0.070
SITE01 CFKADS2218 121 62.2500 62.2740 2020 062 06 421.08 0.10 0.0136 2008.4 0.52 0.044 155.2 4.8 0.591 1153 1 0.070
SITE01 CFKADS2218 121 62.2910 62.3160 2020 062 07 421.10 0.18 0.0136 2008.0 1.29 0.044 154.8 4.9 0.591 1158 1 0.070
SITE01 CFKADS2218 121 62.3330 62.3580 2020 062 08 420.03 0.13 0.0136 2000.5 0.93 0.044 152.7 4.9 0.591 1157 1 0.070
SITE01 CFKADS2218 121 62.3750 62.4010 2020 062 09 419.94 0.10 0.0136 1996.9 0.23 0.044 153.0 4.5 0.591 829 1 0.070
SITE01 CFKADS2218 121 62.4180 62.4420 2020 062 10 419.74 0.13 0.0136 1996.6 0.53 0.044 152.7 4.6 0.591 1158 1 0.070
SITE01 CFKADS2218 121 62.4590 62.4840 2020 062 11 419.73 0.11 0.0136 1995.6 0.27 0.044 152.7 4.6 0.591 1157 1 0.070
SITE01 CFKADS2218 121 62.5010 62.5260 2020 062 12 419.84 0.10 0.0136 1996.5 0.24 0.044 154.0 4.8 0.591 1155 1 0.070
SITE01 CFKADS2218 121 62.5430 62.5670 2020 062 13 420.42 0.13 0.0136 1997.2 0.22 0.044 156.0 4.7 0.591 1162 1 0.070
SITE01 CFKADS2218 121 62.5840 62.6090 2020 062 14 421.08 0.11 0.0136 1999.2 0.83 0.044 158.2 4.7 0.591 1168 1 0.070
SITE01 CFKADS2218 121 62.6260 62.6510 2020 062 15 421.48 0.10 0.0136 2004.5 1.64 0.044 159.4 4.9 0.591 1170 1 0.070
SITE01 CFKADS2218 121 62.6670 62.6920 2020 062 16 421.77 0.08 0.0136 2014.6 2.49 0.044 160.1 4.8 0.591 1172 1 0.070
SITE01 CFKADS2218 121 62.7090 62.7340 2020 062 17 421.94 0.07 0.0136 2032.2 2.55 0.044 160.8 4.9 0.591 1168 1 0.070
SITE01 CFKADS2218 121 62.7510 62.7760 2020 062 18 422.05 0.08 0.0136 2044.7 1.76 0.044 161.0 4.7 0.591 1170 1 0.070
SITE01 CFKADS2218 121 62.7920 62.8170 2020 062 19 422.22 0.07 0.0136 2045.3 0.79 0.044 161.8 4.8 0.591 1168 1 0.070
SITE01 CFKADS2218 121 62.8340 62.8590 2020 062 20 422.68 0.12 0.0136 2039.4 5.87 0.044 161.2 4.7 0.591 1170 1 0.070
SITE01 CFKADS2218 121 62.8760 62.9010 2020 062 21 424.01 0.22 0.0136 2021.6 2.27 0.044 161.1 5.9 0.591 1167 1 0.070
SITE01 CFKADS2218 121 62.9170 62.9420 2020 062 22 425.38 0.13 0.0136 2024.5 1.80 0.044 165.4 4.8 0.591 1167 1 0.070
SITE01 CFKADS2218 121 62.9590 62.9840 2020 062 23 424.98 0.16 0.0136 2039.6 6.84 0.044 165.0 5.1 0.591 1169 1 0.070
SITE01 CFKADS2218 121 63.0010 63.0260 2020 063 00 425.48 0.24 0.0136 2044.2 1.43 0.044 164.9 5.0 0.591 1172 1 0.080
SITE01 CFKADS2218 121 63.0420 63.0670 2020 063 01 428.98 0.96 0.0136 2036.2 2.70 0.044 169.8 4.8 0.591 1172 1 0.070
SITE01 CFKADS2218 121 63.0840 63.1090 2020 063 02 430.91 0.18 0.0136 2042.5 0.53 0.044 168.0 4.7 0.591 1171 1 0.070
SITE01 CFKADS2218 121 63.1260 63.1510 2020 063 03 429.76 1.10 0.0136 2042.2 2.08 0.044 168.3 4.8 0.591 1175 1 0.070
SITE01 CFKADS2218 121 63.1670 63.1920 2020 063 04 429.52 1.36 0.0136 2040.3 2.31 0.044 173.9 6.8 0.591 1174 1 0.070
SITE01 CFKADS2218 121 63.2090 63.2340 2020 063 05 427.77 1.65 0.0136 2042.6 8.50 0.044 170.8 5.7 0.591 1176 1 0.070
SITE01 CFKADS2218 121 63.2510 63.2760 2020 063 06 423.67 4.53 0.0136 1992.2 32.85 0.044 143.4 18.9 0.591 1176 1 0.080
SITE01 CFKADS2218 121 63.2920 63.3170 2020 063 07 426.75 2.58 0.0136 2007.4 16.68 0.044 153.8 10.9 0.591 1175 1 0.070
SITE01 CFKADS2218 121 63.3340 63.3590 2020 063 08 428.27 0.78 0.0136 2036.1 16.14 0.044 160.0 5.2 0.591 1178 1 0.080
SITE01 CFKADS2218 121 63.3760 63.4000 2020 063 09 426.05 1.70 0.0136 2017.1 12.12 0.044 154.1 7.5 0.591 1174 1 0.080
SITE01 CFKADS2218 121 63.4170 63.4420 2020 063 10 433.56 3.62 0.0136 2119.6 72.07 0.044 171.7 12.6 0.591 1175 1 0.070
SITE01 CFKADS2218 121 63.4590 63.4840 2020 063 11 427.91 0.76 0.0136 2016.4 6.51 0.044 150.2 6.0 0.591 1176 1 0.070
SITE01 CFKADS2218 121 63.5010 63.5250 2020 063 12 430.63 0.32 0.0136 2026.3 4.38 0.044 156.4 5.1 0.591 1154 1 0.070
SITE01 CFKADS2218 121 63.5540 63.5650 2020 063 13 431.23 0.61 0.0136 2028.4 2.56 0.044 157.9 5.4 0.591 534 1 0.070
SITE01 CFKADS2218 121 63.5820 63.6060 2020 063 14 429.43 0.97 0.0136 2031.5 1.25 0.044 153.1 5.2 0.591 1180 1 0.070
