NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE07_2019_58M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site07
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7739 N 
LONGITUDE:86.2724 W 
ALTITUDE:241 m ASL 
NUMBER OF SAMPLING HEIGHTS:2 
SAMPLING HEIGHT:58m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2019-01-01 02:00:00
DATASET END DATE: 2019-12-18 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site07 CFKADS2025 58 35.1200 35.1620 2019 035 03 422.11 1.19 0.0173 1986.3 6.58 0.264 162.8 10.0 0.883 2068 1 0.260
site07 CFKADS2025 58 35.1620 35.2040 2019 035 04 421.44 0.49 0.0173 1993.4 7.37 0.264 157.0 6.1 0.883 2060 1 0.260
site07 CFKADS2025 58 35.2040 35.2450 2019 035 05 422.37 0.47 0.0173 2014.7 4.45 0.264 158.2 5.8 0.883 2050 1 0.250
site07 CFKADS2025 58 35.2450 35.2870 2019 035 06 422.85 0.57 0.0173 2017.1 3.11 0.264 157.2 5.1 0.883 2043 1 0.250
site07 CFKADS2025 58 35.2870 35.3290 2019 035 07 423.80 0.64 0.0173 2013.8 4.02 0.264 160.6 5.9 0.883 2032 1 0.250
site07 CFKADS2025 58 35.3290 35.3700 2019 035 08 422.16 0.85 0.0173 1996.6 6.01 0.264 156.7 7.1 0.883 1679 1 0.240
site07 CFKADS2025 58 35.3700 35.4120 2019 035 09 422.54 0.80 0.0173 1995.9 4.18 0.264 154.9 6.1 0.883 2011 1 0.240
site07 CFKADS2025 58 35.4120 35.4540 2019 035 10 424.99 2.00 0.0173 2009.9 10.01 0.264 164.2 13.1 0.883 2004 1 0.240
site07 CFKADS2025 58 35.4540 35.4950 2019 035 11 430.64 5.21 0.0173 2021.3 11.16 0.264 206.6 41.2 0.883 2001 1 0.250
site07 CFKADS2025 58 35.4950 35.5370 2019 035 12 429.21 3.83 0.0173 2035.0 76.10 0.264 193.1 29.7 0.883 2004 1 0.250
site07 CFKADS2025 58 35.5370 35.5790 2019 035 13 440.58 4.62 0.0173 2314.7 347.31 0.264 282.7 37.2 0.883 2003 1 0.250
site07 CFKADS2025 58 35.5790 35.6200 2019 035 14 438.00 4.27 0.0173 2028.0 6.48 0.264 256.0 30.6 0.883 2005 1 0.250
site07 CFKADS2025 58 35.6200 35.6620 2019 035 15 430.40 2.27 0.0173 2007.0 6.54 0.264 201.7 13.4 0.883 2012 1 0.260
site07 CFKADS2025 58 35.6620 35.7040 2019 035 16 422.82 0.71 0.0173 1987.0 2.67 0.264 158.6 8.1 0.883 2035 1 0.270
site07 CFKADS2025 58 35.7040 35.7450 2019 035 17 424.07 0.46 0.0173 1992.1 1.14 0.264 165.4 7.8 0.883 2057 1 0.270
site07 CFKADS2025 58 35.7450 35.7870 2019 035 18 424.57 0.56 0.0173 1993.2 1.96 0.264 169.1 7.4 0.883 2068 1 0.280
site07 CFKADS2025 58 35.7870 35.8290 2019 035 19 424.80 0.65 0.0173 1996.1 1.97 0.264 165.2 7.2 0.883 2074 1 0.290
site07 CFKADS2025 58 35.8290 35.8700 2019 035 20 428.22 1.16 0.0173 1998.3 3.54 0.264 176.4 8.2 0.883 2075 1 0.290
site07 CFKADS2025 58 35.8700 35.9120 2019 035 21 429.92 0.90 0.0173 2001.5 1.85 0.264 205.5 18.1 0.883 2072 1 0.300
site07 CFKADS2025 58 35.9120 35.9540 2019 035 22 430.63 0.95 0.0173 1999.5 2.01 0.264 217.2 14.2 0.883 2070 1 0.300
site07 CFKADS2025 58 35.9540 35.9950 2019 035 23 430.05 0.99 0.0173 2005.3 6.30 0.264 199.6 11.7 0.883 2066 1 0.300
site07 CFKADS2025 58 35.9950 36.0370 2019 036 00 427.50 1.42 0.0178 2014.7 6.43 0.269 180.0 27.7 0.931 2063 1 0.300
site07 CFKADS2025 58 36.0370 36.0790 2019 036 01 430.93 1.40 0.0178 2034.1 5.30 0.269 185.1 12.3 0.931 2055 1 0.310
site07 CFKADS2025 58 36.0790 36.1200 2019 036 02 427.76 0.91 0.0178 2032.3 10.66 0.269 157.9 8.9 0.931 2048 1 0.310
site07 CFKADS2025 58 36.1200 36.1620 2019 036 03 426.22 0.92 0.0178 2039.4 12.96 0.269 150.2 6.5 0.931 2045 1 0.310
site07 CFKADS2025 58 36.1620 36.2040 2019 036 04 428.85 1.25 0.0178 2092.0 19.42 0.269 158.7 6.7 0.931 2049 1 0.300
site07 CFKADS2025 58 36.2040 36.2450 2019 036 05 429.29 0.86 0.0178 2109.3 3.52 0.269 158.2 5.2 0.931 2057 1 0.290
site07 CFKADS2025 58 36.2450 36.2870 2019 036 06 428.14 0.54 0.0178 2099.6 3.91 0.269 154.5 5.2 0.931 2066 1 0.280
site07 CFKADS2025 58 36.2870 36.3290 2019 036 07 427.07 0.43 0.0178 2090.4 2.35 0.269 151.0 4.8 0.931 1724 1 0.260
site07 CFKADS2025 58 36.3290 36.3700 2019 036 08 425.86 0.73 0.0178 2088.6 2.54 0.269 148.9 5.1 0.931 2071 1 0.250
site07 CFKADS2025 58 36.3700 36.4120 2019 036 09 424.64 0.27 0.0178 2072.7 6.89 0.269 147.6 5.3 0.931 2057 1 0.250
site07 CFKADS2025 58 36.4120 36.4540 2019 036 10 425.24 0.55 0.0178 2067.7 1.19 0.269 150.7 6.1 0.931 2033 1 0.240
site07 CFKADS2025 58 36.4540 36.4950 2019 036 11 425.79 0.54 0.0178 2065.9 2.27 0.269 154.4 6.1 0.931 2015 1 0.230
site07 CFKADS2025 58 36.4950 36.5370 2019 036 12 429.51 2.97 0.0178 2065.8 2.13 0.269 185.1 26.4 0.931 2008 1 0.230
site07 CFKADS2025 58 36.5370 36.5790 2019 036 13 432.28 3.11 0.0178 2076.7 9.63 0.269 210.4 23.7 0.931 2019 1 0.220
site07 CFKADS2025 58 36.5790 36.6200 2019 036 14 432.45 3.51 0.0178 2084.9 14.89 0.269 208.6 29.8 0.931 2037 1 0.220
site07 CFKADS2025 58 36.6200 36.6620 2019 036 15 429.85 2.15 0.0178 2080.3 4.10 0.269 187.2 21.7 0.931 2050 1 0.210
site07 CFKADS2025 58 36.6620 36.7040 2019 036 16 432.32 3.71 0.0178 2085.0 2.64 0.269 204.1 33.9 0.931 2060 1 0.210
site07 CFKADS2025 58 36.7040 36.7450 2019 036 17 432.29 2.87 0.0178 2080.7 5.45 0.269 198.7 19.1 0.931 2067 1 0.210
site07 CFKADS2025 58 36.7450 36.7870 2019 036 18 435.00 3.14 0.0178 2093.4 5.53 0.269 222.7 23.6 0.931 2069 1 0.210
site07 CFKADS2025 58 36.7870 36.8290 2019 036 19 433.35 2.28 0.0178 2106.8 6.70 0.269 223.3 21.1 0.931 2069 1 0.210
site07 CFKADS2025 58 36.8290 36.8700 2019 036 20 434.25 2.48 0.0178 2091.0 4.44 0.269 237.2 24.0 0.931 2066 1 0.220
site07 CFKADS2025 58 36.8700 36.9120 2019 036 21 435.52 2.49 0.0178 2090.2 3.90 0.269 265.7 23.3 0.931 2066 1 0.220
site07 CFKADS2025 58 36.9120 36.9540 2019 036 22 436.04 2.22 0.0178 2098.7 5.10 0.269 268.0 20.8 0.931 2069 1 0.220
site07 CFKADS2025 58 36.9540 36.9950 2019 036 23 437.72 0.97 0.0178 2110.7 6.66 0.269 277.6 10.5 0.931 2074 1 0.220
site07 CFKADS2025 58 36.9950 37.0370 2019 037 00 440.50 1.11 0.0170 2141.9 7.76 0.280 293.0 11.8 0.911 2078 1 0.220
site07 CFKADS2025 58 37.0370 37.0790 2019 037 01 437.74 2.25 0.0170 2144.5 5.15 0.280 281.1 13.4 0.911 2078 1 0.220
site07 CFKADS2025 58 37.0790 37.1200 2019 037 02 437.56 1.56 0.0170 2171.9 15.47 0.280 255.6 18.7 0.911 2078 1 0.220
site07 CFKADS2025 58 37.1200 37.1620 2019 037 03 439.39 1.79 0.0170 2178.0 6.66 0.280 236.3 11.5 0.911 2078 1 0.220
site07 CFKADS2025 58 37.1620 37.2040 2019 037 04 444.40 2.15 0.0170 2182.8 9.87 0.280 255.9 11.0 0.911 2077 1 0.220
site07 CFKADS2025 58 37.2040 37.2450 2019 037 05 446.03 1.73 0.0170 2732.9 280.98 0.280 261.2 9.1 0.911 2073 1 0.220
site07 CFKADS2025 58 37.2450 37.2870 2019 037 06 446.97 1.76 0.0170 2266.5 94.27 0.280 259.1 9.4 0.911 1725 1 0.220
site07 CFKADS2025 58 37.2870 37.3290 2019 037 07 448.12 1.31 0.0170 2196.0 8.12 0.280 275.2 15.2 0.911 2067 1 0.230
site07 CFKADS2025 58 37.3290 37.3700 2019 037 08 448.00 1.68 0.0170 2661.4 728.34 0.280 268.8 13.9 0.911 2062 1 0.230
site07 CFKADS2025 58 37.3700 37.4120 2019 037 09 446.26 2.34 0.0170 2594.6 617.56 0.280 251.1 12.7 0.911 2051 1 0.240
site07 CFKADS2025 58 37.4120 37.4540 2019 037 10 444.80 5.18 0.0170 2176.3 75.09 0.280 249.2 33.0 0.911 2036 1 0.240
site07 CFKADS2025 58 37.4540 37.4950 2019 037 11 446.07 6.14 0.0170 2125.4 14.54 0.280 253.4 50.3 0.911 2025 1 0.250
site07 CFKADS2025 58 37.4950 37.5370 2019 037 12 462.73 9.98 0.0170 2163.9 25.93 0.280 393.5 88.7 0.911 2016 1 0.250
site07 CFKADS2025 58 37.5370 37.5790 2019 037 13 444.98 4.33 0.0170 2128.8 21.24 0.280 245.4 27.8 0.911 2014 1 0.260
site07 CFKADS2025 58 37.5790 37.6200 2019 037 14 448.88 9.80 0.0170 2128.2 29.35 0.280 270.1 59.4 0.911 2020 1 0.260
site07 CFKADS2025 58 37.6200 37.6620 2019 037 15 443.83 9.18 0.0170 2161.2 15.69 0.280 231.0 62.3 0.911 2031 1 0.270
site07 CFKADS2025 58 37.6620 37.7040 2019 037 16 436.83 0.43 0.0170 2155.8 3.25 0.280 190.8 6.2 0.911 2039 1 0.270
site07 CFKADS2025 58 37.7040 37.7450 2019 037 17 437.66 0.37 0.0170 2148.0 2.20 0.280 193.5 7.3 0.911 2051 1 0.270
site07 CFKADS2025 58 37.7450 37.7870 2019 037 18 437.38 0.75 0.0170 2145.0 3.00 0.280 194.1 7.7 0.911 2066 1 0.280
site07 CFKADS2025 58 37.7870 37.8290 2019 037 19 436.18 0.41 0.0170 2144.7 2.80 0.280 194.2 5.9 0.911 2071 1 0.280
site07 CFKADS2025 58 37.8290 37.8700 2019 037 20 438.30 0.60 0.0170 2148.9 2.41 0.280 218.6 10.5 0.911 2072 1 0.280
site07 CFKADS2025 58 37.8700 37.9120 2019 037 21 439.67 1.27 0.0170 2149.5 4.82 0.280 234.1 13.4 0.911 2071 1 0.290
site07 CFKADS2025 58 37.9120 37.9540 2019 037 22 442.28 1.96 0.0170 2147.2 4.61 0.280 250.7 19.0 0.911 2071 1 0.280
site07 CFKADS2025 58 37.9540 37.9950 2019 037 23 454.72 3.96 0.0170 2157.0 8.61 0.280 350.8 32.8 0.911 2067 1 0.290
site07 CFKADS2025 58 37.9950 38.0370 2019 038 00 459.32 2.63 0.0185 2183.3 6.13 0.325 414.4 24.9 0.933 2070 1 0.280
site07 CFKADS2025 58 38.0370 38.0790 2019 038 01 464.34 4.09 0.0185 2222.4 23.85 0.325 437.2 33.0 0.933 2071 1 0.280
site07 CFKADS2025 58 38.0790 38.1200 2019 038 02 462.95 1.86 0.0185 2231.9 14.09 0.325 387.2 37.3 0.933 2072 1 0.280
site07 CFKADS2025 58 38.1200 38.1620 2019 038 03 467.51 2.09 0.0185 2231.4 8.37 0.325 446.1 21.1 0.933 2070 1 0.280
site07 CFKADS2025 58 38.1620 38.2040 2019 038 04 461.77 7.94 0.0185 2224.1 20.80 0.325 386.5 53.6 0.933 2068 1 0.280
site07 CFKADS2025 58 38.2040 38.2450 2019 038 05 464.10 4.83 0.0185 2232.4 11.77 0.325 365.3 33.3 0.933 1719 1 0.270
site07 CFKADS2025 58 38.2450 38.2870 2019 038 06 465.40 3.10 0.0185 2269.9 33.84 0.325 359.9 27.1 0.933 2063 1 0.270
site07 CFKADS2025 58 38.2870 38.3290 2019 038 07 460.91 2.74 0.0185 2249.1 20.14 0.325 313.8 16.0 0.933 2062 1 0.270
site07 CFKADS2025 58 38.3290 38.3700 2019 038 08 463.08 3.57 0.0185 2288.6 32.95 0.325 311.1 20.8 0.933 2059 1 0.270
site07 CFKADS2025 58 38.3700 38.4120 2019 038 09 462.64 3.25 0.0185 2277.7 10.36 0.325 311.7 23.1 0.933 2057 1 0.270
site07 CFKADS2025 58 38.4120 38.4540 2019 038 10 459.22 3.39 0.0185 2677.6 323.98 0.325 273.7 21.9 0.933 2054 1 0.270
site07 CFKADS2025 58 38.4540 38.4950 2019 038 11 453.34 6.28 0.0185 2282.4 73.68 0.325 241.2 28.6 0.933 2057 1 0.280
site07 CFKADS2025 58 38.4950 38.5370 2019 038 12 450.23 6.67 0.0185 2489.5 227.68 0.325 225.2 41.2 0.933 2058 1 0.280
site07 CFKADS2025 58 38.5370 38.5790 2019 038 13 454.57 8.72 0.0185 3039.9 422.30 0.325 269.5 62.5 0.933 2060 1 0.280
site07 CFKADS2025 58 38.5790 38.6200 2019 038 14 449.74 6.58 0.0185 2655.3 262.70 0.325 249.4 43.7 0.933 2057 1 0.280
site07 CFKADS2025 58 38.6200 38.6620 2019 038 15 436.69 2.03 0.0185 2340.7 212.17 0.325 177.0 17.5 0.933 2059 1 0.290
site07 CFKADS2025 58 38.6620 38.7040 2019 038 16 439.91 4.20 0.0185 2085.3 141.63 0.325 186.3 20.3 0.933 2062 1 0.290
site07 CFKADS2025 58 38.7040 38.7450 2019 038 17 442.08 3.32 0.0185 2199.6 109.16 0.325 190.0 19.8 0.933 2058 1 0.290
site07 CFKADS2025 58 38.7450 38.7870 2019 038 18 438.38 1.74 0.0185 2363.1 120.87 0.325 180.6 18.5 0.933 2063 1 0.290
site07 CFKADS2025 58 38.7870 38.8290 2019 038 19 432.89 4.49 0.0185 2264.2 341.17 0.325 162.4 25.1 0.933 2065 1 0.300
site07 CFKADS2025 58 38.8290 38.8700 2019 038 20 422.78 2.76 0.0185 1937.3 11.37 0.325 129.5 14.8 0.933 2073 1 0.300
site07 CFKADS2025 58 38.8700 38.9120 2019 038 21 417.25 0.89 0.0185 1926.0 7.24 0.325 112.7 9.6 0.933 2077 1 0.310
site07 CFKADS2025 58 38.9120 38.9540 2019 038 22 439.54 3.94 0.0185 2150.5 32.01 0.325 215.9 27.1 0.933 2073 1 0.310
site07 CFKADS2025 58 38.9540 38.9950 2019 038 23 433.37 2.36 0.0185 2099.2 13.50 0.325 203.8 13.2 0.933 2075 1 0.280
site07 CFKADS2025 58 38.9950 39.0370 2019 039 00 427.58 1.06 0.0189 2060.4 7.61 0.334 175.4 6.8 0.931 2073 1 0.270
site07 CFKADS2025 58 39.0370 39.0790 2019 039 01 424.67 0.84 0.0189 2037.1 7.62 0.334 161.9 6.0 0.931 2051 1 0.250
site07 CFKADS2025 58 39.0790 39.1200 2019 039 02 423.20 0.48 0.0189 2027.7 4.28 0.334 155.2 5.7 0.931 2012 1 0.240
site07 CFKADS2025 58 39.1200 39.1620 2019 039 03 422.15 0.22 0.0189 2015.9 3.41 0.334 148.7 5.2 0.931 2020 1 0.230
site07 CFKADS2025 58 39.1620 39.2040 2019 039 04 421.06 0.75 0.0189 2001.9 4.69 0.334 140.8 7.7 0.931 1678 1 0.210
site07 CFKADS2025 58 39.2040 39.2450 2019 039 05 420.05 0.32 0.0189 1992.8 2.27 0.334 132.6 5.2 0.931 2061 1 0.180
site07 CFKADS2025 58 39.2450 39.2870 2019 039 06 419.27 0.27 0.0189 1985.5 1.83 0.334 129.5 5.1 0.931 2064 1 0.170
site07 CFKADS2025 58 39.2870 39.3290 2019 039 07 419.11 0.29 0.0189 1983.0 1.77 0.334 129.2 5.2 0.931 2032 1 0.160
site07 CFKADS2025 58 39.3290 39.3700 2019 039 08 418.13 0.31 0.0189 1973.1 2.06 0.334 125.0 5.3 0.931 2004 1 0.150
site07 CFKADS2025 58 39.3700 39.4120 2019 039 09 418.38 0.29 0.0189 1975.5 3.87 0.334 126.5 5.6 0.931 2024 1 0.150
site07 CFKADS2025 58 39.4120 39.4540 2019 039 10 417.91 0.33 0.0189 1971.5 3.49 0.334 125.4 5.1 0.931 2057 1 0.140
site07 CFKADS2025 58 39.4540 39.4950 2019 039 11 417.97 0.35 0.0189 1971.3 2.18 0.334 127.7 6.0 0.931 2073 1 0.140
site07 CFKADS2025 58 39.4950 39.5370 2019 039 12 417.78 0.51 0.0189 1966.9 3.10 0.334 129.1 5.9 0.931 2066 1 0.130
site07 CFKADS2025 58 39.5370 39.5790 2019 039 13 417.60 0.42 0.0189 1965.5 1.24 0.334 127.6 6.8 0.931 2047 1 0.130
site07 CFKADS2025 58 39.5790 39.6200 2019 039 14 417.65 0.44 0.0189 1965.6 1.81 0.334 125.2 5.4 0.931 2024 1 0.130
site07 CFKADS2025 58 39.6200 39.6620 2019 039 15 417.00 0.34 0.0189 1961.6 1.50 0.334 121.0 5.5 0.931 2012 1 0.130
site07 CFKADS2025 58 39.6620 39.7040 2019 039 16 416.64 0.34 0.0189 1959.8 1.12 0.334 120.8 5.5 0.931 2015 1 0.130
site07 CFKADS2025 58 39.7040 39.7450 2019 039 17 416.65 0.28 0.0189 1962.4 3.29 0.334 121.4 5.3 0.931 2023 1 0.130
site07 CFKADS2025 58 39.7450 39.7870 2019 039 18 416.70 0.26 0.0189 1961.8 1.16 0.334 123.3 5.6 0.931 2040 1 0.130
site07 CFKADS2025 58 39.7870 39.8290 2019 039 19 416.70 0.35 0.0189 1963.0 1.02 0.334 123.7 5.7 0.931 2054 1 0.130
site07 CFKADS2025 58 39.8290 39.8700 2019 039 20 417.30 0.54 0.0189 1962.9 1.09 0.334 127.8 6.3 0.931 2061 1 0.130
site07 CFKADS2025 58 39.8700 39.9120 2019 039 21 417.66 0.44 0.0189 1963.0 1.15 0.334 127.8 5.8 0.931 2061 1 0.130
site07 CFKADS2025 58 39.9120 39.9540 2019 039 22 417.43 0.42 0.0189 1963.6 1.32 0.334 129.3 6.2 0.931 2060 1 0.130
site07 CFKADS2025 58 39.9540 39.9950 2019 039 23 418.04 0.61 0.0189 1967.7 2.40 0.334 133.8 6.8 0.931 2039 1 0.120
site07 CFKADS2025 58 39.9950 40.0370 2019 040 00 418.30 0.56 0.0189 1970.1 1.63 0.335 133.0 6.5 0.927 2007 1 0.120
site07 CFKADS2025 58 40.0370 40.0790 2019 040 01 418.94 0.81 0.0189 1973.4 3.21 0.335 133.7 6.6 0.927 2003 1 0.120
site07 CFKADS2025 58 40.0790 40.1200 2019 040 02 418.86 0.60 0.0189 1973.2 2.31 0.335 135.1 6.5 0.927 2032 1 0.120
site07 CFKADS2025 58 40.1200 40.1620 2019 040 03 418.88 0.55 0.0189 1974.4 2.98 0.335 134.2 6.2 0.927 1714 1 0.110
site07 CFKADS2025 58 40.1620 40.2040 2019 040 04 418.67 0.63 0.0189 1972.4 2.42 0.335 131.2 6.1 0.927 2070 1 0.110
site07 CFKADS2025 58 40.2040 40.2450 2019 040 05 418.17 0.48 0.0189 1972.9 1.10 0.335 127.3 5.2 0.927 2070 1 0.110
site07 CFKADS2025 58 40.2450 40.2870 2019 040 06 418.23 0.50 0.0189 1973.4 1.30 0.335 125.1 5.2 0.927 2060 1 0.110
site07 CFKADS2025 58 40.2870 40.3290 2019 040 07 418.71 0.50 0.0189 1974.8 1.76 0.335 124.8 5.0 0.927 2044 1 0.100
site07 CFKADS2025 58 40.3290 40.3700 2019 040 08 419.35 0.75 0.0189 1983.1 3.49 0.335 131.9 6.8 0.927 2023 1 0.100
site07 CFKADS2025 58 40.3700 40.4120 2019 040 09 420.11 0.75 0.0189 1982.8 1.75 0.335 136.1 6.2 0.927 2004 1 0.100
site07 CFKADS2025 58 40.4120 40.4540 2019 040 10 421.81 1.28 0.0189 1997.0 8.64 0.335 151.1 11.9 0.927 1994 1 0.100
site07 CFKADS2025 58 40.4540 40.4950 2019 040 11 421.62 1.46 0.0189 1992.7 5.11 0.335 149.4 16.5 0.927 1998 1 0.090
site07 CFKADS2025 58 40.4950 40.5370 2019 040 12 424.73 2.21 0.0189 1999.3 3.37 0.335 170.8 25.9 0.927 2019 1 0.090
site07 CFKADS2025 58 40.5370 40.5790 2019 040 13 428.77 2.62 0.0189 2014.0 7.52 0.335 194.8 28.0 0.927 2039 1 0.090
site07 CFKADS2025 58 40.5790 40.6200 2019 040 14 427.38 2.55 0.0189 2010.5 8.12 0.335 198.9 24.5 0.927 2042 1 0.090
site07 CFKADS2025 58 40.6200 40.6620 2019 040 15 426.86 2.67 0.0189 2001.7 9.03 0.335 208.6 29.3 0.927 2023 1 0.090
site07 CFKADS2025 58 40.6620 40.7040 2019 040 16 423.16 2.06 0.0189 1980.8 3.48 0.335 179.4 22.0 0.927 1996 1 0.100
site07 CFKADS2025 58 40.7040 40.7450 2019 040 17 422.69 2.26 0.0189 1978.1 1.17 0.335 177.9 27.2 0.927 2000 1 0.100
site07 CFKADS2025 58 40.7450 40.7870 2019 040 18 422.17 2.07 0.0189 1983.2 4.21 0.335 173.7 24.7 0.927 2029 1 0.100
site07 CFKADS2025 58 40.7870 40.8290 2019 040 19 422.14 2.28 0.0189 1996.2 2.82 0.335 174.2 26.8 0.927 2061 1 0.110
site07 CFKADS2025 58 40.8290 40.8700 2019 040 20 421.42 2.03 0.0189 2001.0 2.33 0.335 173.6 35.1 0.927 2071 1 0.110
site07 CFKADS2025 58 40.8700 40.9120 2019 040 21 422.30 2.96 0.0189 2007.7 5.42 0.335 184.7 37.4 0.927 2062 1 0.110
site07 CFKADS2025 58 40.9120 40.9540 2019 040 22 422.67 2.93 0.0189 2009.5 6.85 0.335 185.6 41.5 0.927 2057 1 0.110
site07 CFKADS2025 58 40.9540 40.9950 2019 040 23 423.18 2.09 0.0189 2004.3 9.40 0.335 189.2 26.6 0.927 2059 1 0.110
site07 CFKADS2025 58 40.9950 41.0370 2019 041 00 424.23 1.58 0.0186 2000.3 9.59 0.330 196.2 21.4 0.920 2069 1 0.110
site07 CFKADS2025 58 41.0370 41.0790 2019 041 01 425.68 2.52 0.0186 1997.4 7.44 0.330 196.9 17.2 0.920 2072 1 0.110
site07 CFKADS2025 58 41.0790 41.1200 2019 041 02 428.78 2.06 0.0186 2004.3 7.74 0.330 212.9 11.9 0.920 1718 1 0.110
site07 CFKADS2025 58 41.1200 41.1620 2019 041 03 429.02 1.08 0.0186 2011.1 5.13 0.330 211.6 8.1 0.920 2066 1 0.110
site07 CFKADS2025 58 41.1620 41.2040 2019 041 04 427.94 1.27 0.0186 2020.8 4.57 0.330 199.8 10.8 0.920 2069 1 0.110
site07 CFKADS2025 58 41.2040 41.2450 2019 041 05 425.66 1.02 0.0186 2026.9 3.88 0.330 197.9 10.9 0.920 2070 1 0.110
