NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE03_2018_54M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site03
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7833 N 
LONGITUDE:86.1652 W 
ALTITUDE:226 m ASL 
NUMBER OF SAMPLING HEIGHTS:4 
SAMPLING HEIGHT:54m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2018-05-22 01:00:00
DATASET END DATE: 2018-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site03 CFKADS2025 54 192.1420 192.1600 2018 192 03 400.04 1.14 0.0272 2010.0 5.48 0.259 166.1 13.2 0.717 872 1 0.270
site03 CFKADS2025 54 192.1840 192.2020 2018 192 04 411.01 1.33 0.0272 2015.4 15.36 0.259 149.4 8.2 0.717 872 1 0.250
site03 CFKADS2025 54 192.2250 192.2430 2018 192 05 417.19 0.84 0.0272 1991.2 4.39 0.259 133.4 7.6 0.717 870 1 0.220
site03 CFKADS2025 54 192.2740 192.2890 2018 192 06 423.29 1.19 0.0272 1996.5 1.91 0.259 128.8 6.5 0.717 732 1 0.140
site03 CFKADS2025 54 192.2890 192.3310 2018 192 07 431.54 4.24 0.0272 2014.1 6.63 0.259 142.5 13.0 0.717 868 1 0.180
site03 CFKADS2025 54 192.3310 192.3720 2018 192 08 432.57 1.69 0.0272 2041.2 10.88 0.259 141.1 8.5 0.717 869 1 0.190
site03 CFKADS2025 54 192.3720 192.4140 2018 192 09 442.21 4.25 0.0272 2065.3 9.09 0.259 154.4 9.9 0.717 867 1 0.210
site03 CFKADS2025 54 192.4140 192.4560 2018 192 10 438.33 2.33 0.0272 2032.8 8.89 0.259 180.7 20.1 0.717 868 1 0.220
site03 CFKADS2025 54 192.4560 192.4970 2018 192 11 430.89 3.05 0.0272 2014.5 6.32 0.259 176.2 13.1 0.717 869 1 0.200
site03 CFKADS2025 54 192.4980 192.5390 2018 192 12 419.14 3.37 0.0272 1984.0 7.88 0.259 168.0 12.6 0.717 871 1 0.180
site03 CFKADS2025 54 192.5390 192.5810 2018 192 13 406.25 4.13 0.0272 1961.1 7.04 0.259 162.7 15.0 0.717 869 1 0.150
site03 CFKADS2025 54 192.5810 192.6220 2018 192 14 398.31 2.60 0.0272 1953.1 3.92 0.259 150.8 15.8 0.717 868 1 0.140
site03 CFKADS2025 54 192.6220 192.6640 2018 192 15 394.17 1.12 0.0272 1950.9 1.36 0.259 151.8 15.7 0.717 870 1 0.140
site03 CFKADS2025 54 192.6640 192.7060 2018 192 16 391.52 1.13 0.0272 1945.0 2.56 0.259 145.3 13.7 0.717 869 1 0.140
site03 CFKADS2025 54 192.7060 192.7470 2018 192 17 389.91 1.05 0.0272 1953.7 4.31 0.259 154.5 10.8 0.717 870 1 0.140
site03 CFKADS2025 54 192.7480 192.7890 2018 192 18 388.02 1.78 0.0272 1949.7 2.35 0.259 153.4 9.9 0.717 869 1 0.150
site03 CFKADS2025 54 192.7890 192.8310 2018 192 19 386.41 1.12 0.0272 1953.2 2.62 0.259 156.2 13.2 0.717 871 1 0.150
site03 CFKADS2025 54 192.8310 192.8720 2018 192 20 385.13 1.27 0.0272 1959.7 1.77 0.259 155.9 18.0 0.717 876 1 0.160
site03 CFKADS2025 54 192.8720 192.9140 2018 192 21 386.37 1.69 0.0272 1959.6 2.26 0.259 166.8 15.3 0.717 881 1 0.160
site03 CFKADS2025 54 192.9140 192.9560 2018 192 22 385.32 1.68 0.0272 1958.6 3.37 0.259 161.9 13.2 0.717 878 1 0.160
site03 CFKADS2025 54 192.9560 192.9970 2018 192 23 385.05 0.61 0.0272 1952.3 1.04 0.259 150.4 9.6 0.717 880 1 0.160
site03 CFKADS2025 54 192.9970 193.0390 2018 193 00 384.63 0.66 0.0267 1955.6 1.94 0.255 159.1 9.9 0.724 882 1 0.160
site03 CFKADS2025 54 193.0390 193.0810 2018 193 01 387.87 1.52 0.0267 1963.0 2.51 0.255 178.7 11.0 0.724 883 1 0.170
site03 CFKADS2025 54 193.0810 193.1220 2018 193 02 394.64 2.97 0.0267 1976.5 5.25 0.255 232.0 24.2 0.724 883 1 0.170
site03 CFKADS2025 54 193.1230 193.1640 2018 193 03 394.27 1.65 0.0267 1974.0 3.45 0.255 198.7 23.8 0.724 880 1 0.170
site03 CFKADS2025 54 193.1640 193.2060 2018 193 04 395.16 0.68 0.0267 1974.8 1.78 0.255 169.1 9.8 0.724 877 1 0.160
site03 CFKADS2025 54 193.2060 193.2470 2018 193 05 400.21 2.34 0.0267 1976.0 1.63 0.255 158.4 7.2 0.724 535 1 0.140
site03 CFKADS2025 54 193.2480 193.2890 2018 193 06 403.85 1.62 0.0267 1985.8 6.76 0.255 157.1 5.4 0.724 876 1 0.130
site03 CFKADS2025 54 193.2890 193.3310 2018 193 07 406.56 1.37 0.0267 1992.7 3.33 0.255 157.4 5.4 0.724 875 1 0.150
site03 CFKADS2025 54 193.3310 193.3720 2018 193 08 409.78 2.70 0.0267 1995.9 6.27 0.255 168.1 10.5 0.724 873 1 0.150
site03 CFKADS2025 54 193.3720 193.4140 2018 193 09 414.88 3.05 0.0267 2001.8 3.20 0.255 188.5 15.1 0.724 871 1 0.150
site03 CFKADS2025 54 193.4140 193.4560 2018 193 10 420.51 2.88 0.0267 1997.6 2.75 0.255 216.4 21.4 0.724 871 1 0.150
site03 CFKADS2025 54 193.4560 193.4970 2018 193 11 423.48 2.98 0.0267 2002.5 3.71 0.255 245.5 29.3 0.724 871 1 0.140
site03 CFKADS2025 54 193.4970 193.5390 2018 193 12 417.64 4.73 0.0267 1997.2 3.89 0.255 249.9 29.3 0.724 871 1 0.140
site03 CFKADS2025 54 193.5390 193.5810 2018 193 13 407.58 4.59 0.0267 1997.3 3.94 0.255 209.4 22.2 0.724 869 1 0.140
site03 CFKADS2025 54 193.5810 193.6220 2018 193 14 399.87 3.23 0.0267 1989.0 16.16 0.255 183.7 10.8 0.724 870 1 0.140
site03 CFKADS2025 54 193.6220 193.6640 2018 193 15 395.79 2.08 0.0267 1962.7 6.28 0.255 173.9 11.1 0.724 870 1 0.140
site03 CFKADS2025 54 193.6640 193.7060 2018 193 16 392.82 1.63 0.0267 1957.5 1.60 0.255 170.7 8.7 0.724 870 1 0.140
site03 CFKADS2025 54 193.7060 193.7470 2018 193 17 390.11 1.29 0.0267 1962.6 4.86 0.255 172.3 13.8 0.724 871 1 0.140
site03 CFKADS2025 54 193.7470 193.7890 2018 193 18 389.92 1.06 0.0267 1961.3 1.40 0.255 180.1 14.5 0.724 880 1 0.140
site03 CFKADS2025 54 193.7890 193.8310 2018 193 19 388.86 1.02 0.0267 1960.3 1.17 0.255 178.7 11.9 0.724 893 1 0.150
site03 CFKADS2025 54 193.8310 193.8720 2018 193 20 387.09 1.84 0.0267 1961.6 1.10 0.255 180.0 11.2 0.724 884 1 0.150
site03 CFKADS2025 54 193.8720 193.9140 2018 193 21 385.64 1.32 0.0267 1959.1 1.82 0.255 188.3 13.6 0.724 882 1 0.150
site03 CFKADS2025 54 193.9140 193.9560 2018 193 22 384.73 1.02 0.0267 1955.3 0.56 0.255 189.0 12.5 0.724 883 1 0.150
site03 CFKADS2025 54 193.9560 193.9970 2018 193 23 383.81 1.09 0.0267 1956.5 1.01 0.255 187.3 12.4 0.724 884 1 0.160
site03 CFKADS2025 54 193.9970 194.0390 2018 194 00 382.65 1.03 0.0288 1955.3 1.54 0.253 180.5 14.1 0.715 887 1 0.160
site03 CFKADS2025 54 194.0390 194.0810 2018 194 01 381.20 1.77 0.0288 1966.7 3.24 0.253 192.6 12.4 0.715 888 1 0.150
site03 CFKADS2025 54 194.0810 194.1220 2018 194 02 385.06 2.04 0.0288 1970.6 4.91 0.253 211.3 12.7 0.715 889 1 0.150
site03 CFKADS2025 54 194.1230 194.1640 2018 194 03 385.76 1.27 0.0288 1963.2 5.47 0.253 196.7 16.6 0.715 887 1 0.160
site03 CFKADS2025 54 194.1640 194.2060 2018 194 04 388.22 2.76 0.0288 1976.2 14.56 0.253 194.6 15.9 0.715 543 1 0.160
site03 CFKADS2025 54 194.2060 194.2470 2018 194 05 392.53 2.12 0.0288 1999.0 10.40 0.253 205.6 16.9 0.715 881 1 0.120
site03 CFKADS2025 54 194.2480 194.2890 2018 194 06 393.28 2.31 0.0288 1987.0 7.71 0.253 183.9 14.1 0.715 849 1 0.150
site03 CFKADS2025 54 194.2890 194.3310 2018 194 07 400.03 5.45 0.0288 2008.0 12.29 0.253 199.0 19.2 0.715 878 1 0.150
site03 CFKADS2025 54 194.3310 194.3720 2018 194 08 414.50 2.91 0.0288 2030.1 9.62 0.253 231.4 16.9 0.715 878 1 0.160
site03 CFKADS2025 54 194.3720 194.4140 2018 194 09 409.23 2.94 0.0288 2011.6 12.42 0.253 186.7 13.6 0.715 879 1 0.160
site03 CFKADS2025 54 194.4140 194.4560 2018 194 10 420.01 3.51 0.0288 2059.6 10.23 0.253 224.2 20.0 0.715 877 1 0.160
site03 CFKADS2025 54 194.4560 194.4970 2018 194 11 425.22 3.96 0.0288 2060.8 6.45 0.253 255.1 25.7 0.715 877 1 0.160
site03 CFKADS2025 54 194.4970 194.5390 2018 194 12 431.17 3.73 0.0288 2076.5 23.67 0.253 316.6 28.1 0.715 877 1 0.160
site03 CFKADS2025 54 194.5390 194.5810 2018 194 13 425.58 4.14 0.0288 2090.1 15.21 0.253 311.4 27.4 0.715 877 1 0.160
site03 CFKADS2025 54 194.5810 194.6220 2018 194 14 408.20 3.11 0.0288 2041.3 12.06 0.253 233.1 16.8 0.715 877 1 0.170
site03 CFKADS2025 54 194.6220 194.6640 2018 194 15 408.39 5.34 0.0288 2050.6 36.70 0.253 209.2 28.3 0.715 877 1 0.170
site03 CFKADS2025 54 194.6640 194.7060 2018 194 16 397.61 1.79 0.0288 1990.9 9.37 0.253 195.9 8.1 0.715 875 1 0.160
site03 CFKADS2025 54 194.7060 194.7470 2018 194 17 397.73 0.93 0.0288 2003.4 17.22 0.253 202.4 12.4 0.715 876 1 0.160
site03 CFKADS2025 54 194.7470 194.7890 2018 194 18 398.16 0.39 0.0288 2042.4 7.11 0.253 202.1 10.5 0.715 882 1 0.150
site03 CFKADS2025 54 194.7890 194.8310 2018 194 19 401.78 2.51 0.0288 2070.1 16.89 0.253 212.7 12.8 0.715 895 1 0.160
site03 CFKADS2025 54 194.8310 194.8720 2018 194 20 396.89 2.31 0.0288 2026.7 17.75 0.253 220.0 10.6 0.715 895 1 0.160
site03 CFKADS2025 54 194.8720 194.9140 2018 194 21 392.78 2.16 0.0288 1987.3 6.74 0.253 227.9 8.9 0.715 887 1 0.160
site03 CFKADS2025 54 194.9140 194.9560 2018 194 22 386.56 1.84 0.0288 1974.1 1.12 0.253 210.6 14.5 0.715 886 1 0.170
site03 CFKADS2025 54 194.9560 194.9970 2018 194 23 382.71 0.63 0.0288 1976.5 2.08 0.253 197.4 9.4 0.715 890 1 0.180
site03 CFKADS2025 54 194.9970 195.0390 2018 195 00 381.73 1.36 0.0309 1985.0 8.07 0.259 193.4 11.6 0.697 880 1 0.180
site03 CFKADS2025 54 195.0390 195.0810 2018 195 01 380.32 1.28 0.0309 1999.3 3.01 0.259 205.3 9.1 0.697 881 1 0.190
site03 CFKADS2025 54 195.0810 195.1220 2018 195 02 381.78 1.16 0.0309 2001.5 4.30 0.259 203.9 12.1 0.697 874 1 0.190
site03 CFKADS2025 54 195.1230 195.1380 2018 195 03 383.70 1.29 0.0309 2010.0 5.59 0.259 233.9 16.8 0.697 780 1 0.190
site03 CFKADS2025 54 195.1690 195.1870 2018 195 04 385.16 2.61 0.0309 2015.8 5.42 0.259 269.4 20.0 0.697 872 1 0.140
site03 CFKADS2025 54 195.2110 195.2290 2018 195 05 390.14 1.61 0.0309 2027.5 4.08 0.259 277.2 14.3 0.697 872 1 0.200
site03 CFKADS2025 54 195.2530 195.2700 2018 195 06 393.27 2.84 0.0309 2029.0 4.43 0.259 268.9 18.3 0.697 870 1 0.200
site03 CFKADS2025 54 195.2940 195.3120 2018 195 07 400.01 1.58 0.0309 2043.8 4.14 0.259 277.8 15.0 0.697 869 1 0.200
site03 CFKADS2025 54 195.3360 195.3540 2018 195 08 400.44 4.88 0.0309 2054.1 21.68 0.259 246.5 19.9 0.697 867 1 0.200
site03 CFKADS2025 54 195.3770 195.3950 2018 195 09 433.32 10.79 0.0309 2582.3 206.54 0.259 367.5 41.4 0.697 867 1 0.210
site03 CFKADS2025 54 195.4190 195.4370 2018 195 10 430.95 8.50 0.0309 2724.5 163.73 0.259 347.2 41.2 0.697 867 1 0.210
site03 CFKADS2025 54 195.4610 195.4790 2018 195 11 426.00 10.23 0.0309 2638.4 151.71 0.259 312.2 32.9 0.697 867 1 0.210
site03 CFKADS2025 54 195.5020 195.5200 2018 195 12 441.43 9.43 0.0309 2428.5 48.59 0.259 398.0 46.1 0.697 866 1 0.220
site03 CFKADS2025 54 195.5440 195.5620 2018 195 13 406.87 1.74 0.0309 2402.3 51.92 0.259 265.4 11.2 0.697 866 1 0.210
site03 CFKADS2025 54 195.5860 195.6040 2018 195 14 395.71 1.81 0.0309 2384.5 44.55 0.259 242.6 8.1 0.697 865 1 0.210
site03 CFKADS2025 54 195.6270 195.6450 2018 195 15 394.64 0.54 0.0309 2234.7 105.36 0.259 236.6 7.5 0.697 867 1 0.200
site03 CFKADS2025 54 195.6690 195.6870 2018 195 16 390.39 0.94 0.0309 1993.8 2.93 0.259 222.2 14.4 0.697 865 1 0.200
site03 CFKADS2025 54 195.7110 195.7290 2018 195 17 388.09 0.48 0.0309 1985.0 5.53 0.259 208.3 9.4 0.697 868 1 0.190
site03 CFKADS2025 54 195.7520 195.7700 2018 195 18 377.00 1.15 0.0309 1988.5 7.29 0.259 195.6 7.0 0.697 868 1 0.200
site03 CFKADS2025 54 195.7940 195.8120 2018 195 19 383.88 0.59 0.0309 1972.5 3.07 0.259 186.7 9.4 0.697 868 1 0.190
site03 CFKADS2025 54 195.8360 195.8540 2018 195 20 388.13 0.95 0.0309 1953.6 2.21 0.259 170.4 6.2 0.697 873 1 0.170
site03 CFKADS2025 54 195.8770 195.8950 2018 195 21 390.88 1.22 0.0309 1967.2 6.12 0.259 192.8 7.8 0.697 874 1 0.170
site03 CFKADS2025 54 195.9190 195.9370 2018 195 22 383.09 0.78 0.0309 2030.0 2.42 0.259 231.2 9.9 0.697 873 1 0.190
site03 CFKADS2025 54 195.9610 195.9790 2018 195 23 382.64 0.81 0.0309 2016.4 4.09 0.259 216.9 9.3 0.697 878 1 0.220
site03 CFKADS2025 54 196.0020 196.0200 2018 196 00 387.70 1.78 0.0297 2007.4 3.84 0.236 201.8 6.8 0.692 888 1 0.210
site03 CFKADS2025 54 196.0440 196.0620 2018 196 01 386.17 1.61 0.0297 2056.1 84.92 0.236 231.8 8.1 0.692 888 1 0.210
site03 CFKADS2025 54 196.0850 196.1030 2018 196 02 390.01 2.67 0.0297 3618.7 659.67 0.236 241.2 13.1 0.692 887 1 0.210
site03 CFKADS2025 54 196.1340 196.1520 2018 196 03 390.79 1.82 0.0297 2011.3 8.99 0.236 269.1 15.1 0.692 883 1 0.160
site03 CFKADS2025 54 196.1760 196.1940 2018 196 04 399.47 1.68 0.0297 2032.8 11.55 0.236 321.8 9.8 0.692 884 1 0.220
site03 CFKADS2025 54 196.2170 196.2350 2018 196 05 397.41 3.60 0.0297 2949.5 228.94 0.236 246.0 13.9 0.692 883 1 0.230
site03 CFKADS2025 54 196.2590 196.2770 2018 196 06 413.51 3.87 0.0297 4855.6 1276.12 0.236 341.5 28.7 0.692 881 1 0.230
site03 CFKADS2025 54 196.3010 196.3190 2018 196 07 409.98 10.03 0.0297 2158.8 18.16 0.236 351.4 51.2 0.692 879 1 0.230
site03 CFKADS2025 54 196.3420 196.3600 2018 196 08 410.99 12.67 0.0297 2118.7 81.31 0.236 387.2 51.7 0.692 881 1 0.240
site03 CFKADS2025 54 196.3840 196.4020 2018 196 09 443.62 2.23 0.0297 2219.3 13.70 0.236 498.0 23.6 0.692 880 1 0.240
site03 CFKADS2025 54 196.4260 196.4440 2018 196 10 430.69 4.47 0.0297 2130.1 13.24 0.236 349.3 20.1 0.692 880 1 0.240
site03 CFKADS2025 54 196.4670 196.4850 2018 196 11 439.63 4.46 0.0297 2141.4 24.68 0.236 320.3 18.6 0.692 881 1 0.240
site03 CFKADS2025 54 196.5090 196.5270 2018 196 12 462.43 10.60 0.0297 3275.5 568.08 0.236 296.9 15.8 0.692 880 1 0.250
site03 CFKADS2025 54 196.5500 196.5690 2018 196 13 436.77 3.03 0.0297 2087.1 6.92 0.236 275.6 10.7 0.692 883 1 0.260
site03 CFKADS2025 54 196.5920 196.6100 2018 196 14 436.37 2.27 0.0297 2085.3 4.55 0.236 255.8 7.2 0.692 882 1 0.260
site03 CFKADS2025 54 196.6340 196.6520 2018 196 15 429.15 5.26 0.0297 2039.1 12.71 0.236 224.1 16.2 0.692 884 1 0.260
site03 CFKADS2025 54 196.6760 196.6940 2018 196 16 417.93 5.70 0.0297 2006.8 15.59 0.236 195.3 16.4 0.692 885 1 0.250
site03 CFKADS2025 54 196.7170 196.7350 2018 196 17 409.30 0.94 0.0297 2028.7 21.94 0.236 169.4 11.5 0.692 885 1 0.230
site03 CFKADS2025 54 196.7590 196.7770 2018 196 18 405.11 0.49 0.0297 1949.7 14.67 0.236 137.9 8.7 0.692 885 1 0.230
site03 CFKADS2025 54 196.8000 196.8190 2018 196 19 403.35 0.88 0.0297 1938.3 7.13 0.236 126.2 9.1 0.692 887 1 0.230
site03 CFKADS2025 54 196.8420 196.8600 2018 196 20 403.57 1.45 0.0297 1921.5 2.61 0.236 119.3 6.3 0.692 890 1 0.220
site03 CFKADS2025 54 196.8840 196.9020 2018 196 21 398.95 0.39 0.0297 1937.5 3.40 0.236 122.8 7.3 0.692 890 1 0.240
site03 CFKADS2025 54 196.9250 196.9440 2018 196 22 398.63 0.53 0.0297 1947.4 2.19 0.236 127.9 7.5 0.692 893 1 0.250
site03 CFKADS2025 54 196.9670 196.9850 2018 196 23 395.73 1.06 0.0297 1954.2 2.40 0.236 139.9 11.5 0.692 891 1 0.250
site03 CFKADS2025 54 197.0090 197.0270 2018 197 00 398.61 0.93 0.0285 1947.4 9.52 0.195 126.1 8.2 0.705 883 1 0.250
site03 CFKADS2025 54 197.0510 197.0690 2018 197 01 395.76 1.91 0.0285 1965.7 2.28 0.195 137.6 9.7 0.705 890 1 0.250
site03 CFKADS2025 54 197.0990 197.1170 2018 197 02 398.11 1.78 0.0285 2233.5 449.38 0.195 136.3 10.9 0.705 889 1 0.180
site03 CFKADS2025 54 197.1410 197.1590 2018 197 03 404.99 2.67 0.0285 1969.0 22.40 0.195 135.5 7.1 0.705 892 1 0.250
site03 CFKADS2025 54 197.1820 197.2000 2018 197 04 405.24 1.06 0.0285 1976.7 6.18 0.195 145.8 10.5 0.705 892 1 0.250
site03 CFKADS2025 54 197.2240 197.2420 2018 197 05 409.56 1.25 0.0285 2940.1 198.61 0.195 138.6 5.6 0.705 891 1 0.250
site03 CFKADS2025 54 197.2660 197.2840 2018 197 06 407.83 0.70 0.0285 2022.2 49.80 0.195 137.6 5.0 0.705 893 1 0.260
site03 CFKADS2025 54 197.3070 197.3250 2018 197 07 414.71 1.63 0.0285 2158.0 157.85 0.195 146.9 5.3 0.705 894 1 0.260
site03 CFKADS2025 54 197.3490 197.3670 2018 197 08 420.09 1.06 0.0285 2435.4 401.85 0.195 150.9 5.5 0.705 893 1 0.270
site03 CFKADS2025 54 197.3910 197.4090 2018 197 09 421.76 0.81 0.0285 2061.2 17.26 0.195 164.4 8.9 0.705 895 1 0.260
site03 CFKADS2025 54 197.4320 197.4500 2018 197 10 422.51 1.83 0.0285 2076.1 26.27 0.195 178.6 9.2 0.705 895 1 0.260
site03 CFKADS2025 54 197.4740 197.4920 2018 197 11 434.58 2.09 0.0285 2074.2 9.31 0.195 210.2 11.8 0.705 896 1 0.270
site03 CFKADS2025 54 197.5160 197.5340 2018 197 12 432.67 1.64 0.0285 2252.5 267.68 0.195 228.6 22.7 0.705 896 1 0.270
site03 CFKADS2025 54 197.5570 197.5750 2018 197 13 436.72 2.11 0.0285 2108.4 126.70 0.195 233.3 16.2 0.705 897 1 0.270
site03 CFKADS2025 54 197.5990 197.6170 2018 197 14 432.15 2.18 0.0285 2017.4 11.30 0.195 205.8 7.1 0.705 896 1 0.270
site03 CFKADS2025 54 197.6410 197.6590 2018 197 15 419.57 0.68 0.0285 2062.8 48.87 0.195 181.6 8.9 0.705 896 1 0.270
site03 CFKADS2025 54 197.6820 197.7000 2018 197 16 414.69 1.00 0.0285 2000.7 21.11 0.195 195.0 24.8 0.705 897 1 0.270
site03 CFKADS2025 54 197.7240 197.7420 2018 197 17 410.69 0.78 0.0285 1979.1 2.27 0.195 165.3 9.9 0.705 896 1 0.260
site03 CFKADS2025 54 197.7660 197.7840 2018 197 18 408.52 1.20 0.0285 1975.1 2.22 0.195 162.4 11.1 0.705 902 1 0.260
site03 CFKADS2025 54 197.8070 197.8250 2018 197 19 405.68 1.11 0.0285 1965.4 2.24 0.195 150.4 15.7 0.705 903 1 0.260
site03 CFKADS2025 54 197.8490 197.8670 2018 197 20 404.48 1.06 0.0285 1974.2 8.21 0.195 150.4 15.1 0.705 901 1 0.260
site03 CFKADS2025 54 197.8910 197.9090 2018 197 21 401.59 1.19 0.0285 1978.8 2.74 0.195 142.5 10.3 0.705 902 1 0.270
site03 CFKADS2025 54 197.9320 197.9500 2018 197 22 396.58 0.72 0.0285 1941.8 1.51 0.195 125.4 6.2 0.705 902 1 0.280
site03 CFKADS2025 54 197.9740 197.9920 2018 197 23 395.52 1.34 0.0285 1944.2 10.22 0.195 129.1 8.6 0.705 901 1 0.270
site03 CFKADS2025 54 198.0160 198.0340 2018 198 00 402.66 0.90 0.0282 1953.8 4.19 0.189 155.9 11.7 0.687 899 1 0.270
site03 CFKADS2025 54 198.0640 198.0810 2018 198 01 408.48 2.21 0.0282 1974.0 15.02 0.189 187.6 12.4 0.687 830 1 0.180
site03 CFKADS2025 54 198.0810 198.1220 2018 198 02 415.35 2.40 0.0282 3122.8 546.36 0.189 168.0 14.8 0.687 899 1 0.260
site03 CFKADS2025 54 198.1220 198.1640 2018 198 03 422.16 3.89 0.0282 2946.4 382.98 0.189 184.8 11.6 0.687 899 1 0.270
site03 CFKADS2025 54 198.1640 198.2060 2018 198 04 424.99 1.76 0.0282 3579.5 417.54 0.189 177.9 10.4 0.687 898 1 0.270
site03 CFKADS2025 54 198.2060 198.2470 2018 198 05 431.45 4.82 0.0282 2103.7 245.82 0.189 213.1 24.1 0.687 900 1 0.270
site03 CFKADS2025 54 198.2470 198.2890 2018 198 06 429.21 2.57 0.0282 2044.5 2.88 0.189 163.2 12.2 0.687 900 1 0.270
site03 CFKADS2025 54 198.2890 198.3310 2018 198 07 420.54 3.29 0.0282 2047.8 9.40 0.189 136.8 9.5 0.687 900 1 0.270
