NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE10_2020_40M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site10
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7181 N 
LONGITUDE:86.1436 W 
ALTITUDE:223 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:40m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2020-01-01 02:00:00
DATASET END DATE: 2020-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site10 CFADS2234 40 44.5400 44.5810 2020 044 13 430.56 1.16 0.0219 2041.2 4.43 0.251 NaN NaN NaN 1066 1 0.030
site10 CFADS2234 40 44.5810 44.6230 2020 044 14 432.79 1.38 0.0219 2044.7 6.30 0.251 NaN NaN NaN 1067 1 0.030
site10 CFADS2234 40 44.6230 44.6650 2020 044 15 432.85 1.07 0.0219 2074.3 33.45 0.251 NaN NaN NaN 1065 1 0.030
site10 CFADS2234 40 44.6650 44.7060 2020 044 16 430.08 0.88 0.0219 2111.1 56.51 0.251 NaN NaN NaN 1064 1 0.030
site10 CFADS2234 40 44.7060 44.7480 2020 044 17 429.72 1.46 0.0219 2064.9 43.85 0.251 NaN NaN NaN 1064 1 0.020
site10 CFADS2234 40 44.7480 44.7900 2020 044 18 426.81 0.95 0.0219 2039.5 32.63 0.251 NaN NaN NaN 1065 1 0.020
site10 CFADS2234 40 44.7900 44.8310 2020 044 19 426.99 1.80 0.0219 2022.0 20.91 0.251 NaN NaN NaN 1068 1 0.020
site10 CFADS2234 40 44.8310 44.8730 2020 044 20 427.40 1.86 0.0219 2011.6 17.05 0.251 NaN NaN NaN 1067 1 0.020
site10 CFADS2234 40 44.8730 44.9150 2020 044 21 427.27 2.34 0.0219 2000.7 3.10 0.251 NaN NaN NaN 1068 1 0.020
site10 CFADS2234 40 44.9150 44.9560 2020 044 22 426.75 2.60 0.0219 1992.7 1.93 0.251 NaN NaN NaN 1069 1 0.020
site10 CFADS2234 40 44.9560 44.9980 2020 044 23 425.58 1.54 0.0219 1992.5 1.81 0.251 NaN NaN NaN 1069 1 0.020
site10 CFADS2234 40 44.9980 45.0400 2020 045 00 426.06 2.26 0.0217 1991.0 1.57 0.273 NaN NaN NaN 894 1 0.020
site10 CFADS2234 40 45.0400 45.0810 2020 045 01 423.35 1.34 0.0217 1987.9 1.34 0.273 NaN NaN NaN 1068 1 0.020
site10 CFADS2234 40 45.0810 45.1230 2020 045 02 422.89 1.00 0.0217 1987.3 1.51 0.273 NaN NaN NaN 1066 1 0.020
site10 CFADS2234 40 45.1230 45.1650 2020 045 03 422.70 1.34 0.0217 1986.9 1.91 0.273 NaN NaN NaN 1065 1 0.010
site10 CFADS2234 40 45.1650 45.2060 2020 045 04 422.93 0.69 0.0217 1989.8 2.17 0.273 NaN NaN NaN 1064 1 0.010
site10 CFADS2234 40 45.2060 45.2480 2020 045 05 423.14 1.19 0.0217 1989.1 1.56 0.273 NaN NaN NaN 1062 1 0.010
site10 CFADS2234 40 45.2480 45.2900 2020 045 06 423.98 0.79 0.0217 1994.2 2.59 0.273 NaN NaN NaN 1061 1 0.010
site10 CFADS2234 40 45.2900 45.3310 2020 045 07 423.44 0.62 0.0217 1994.4 2.29 0.273 NaN NaN NaN 1059 1 0.010
site10 CFADS2234 40 45.3310 45.3730 2020 045 08 424.48 0.57 0.0217 2002.1 1.97 0.273 NaN NaN NaN 1058 1 0.010
site10 CFADS2234 40 45.3730 45.4150 2020 045 09 426.57 1.24 0.0217 2004.4 2.32 0.273 NaN NaN NaN 1058 1 0.010
site10 CFADS2234 40 45.4150 45.4560 2020 045 10 427.08 0.88 0.0217 2007.5 3.29 0.273 NaN NaN NaN 1058 1 0.010
site10 CFADS2234 40 45.4560 45.4980 2020 045 11 427.23 0.68 0.0217 2010.1 1.95 0.273 NaN NaN NaN 1054 1 0.010
site10 CFADS2234 40 45.4980 45.5400 2020 045 12 429.05 1.02 0.0217 2015.8 2.29 0.273 NaN NaN NaN 1054 1 0.010
site10 CFADS2234 40 45.5400 45.5810 2020 045 13 433.51 1.94 0.0217 2023.9 3.19 0.273 NaN NaN NaN 1051 1 0.010
site10 CFADS2234 40 45.5810 45.6230 2020 045 14 437.71 2.43 0.0217 2038.4 16.29 0.273 NaN NaN NaN 1050 1 0.010
site10 CFADS2234 40 45.6230 45.6650 2020 045 15 438.54 1.71 0.0217 2068.4 53.85 0.273 NaN NaN NaN 1049 1 0.010
site10 CFADS2234 40 45.6650 45.7060 2020 045 16 433.84 2.56 0.0217 2025.0 7.44 0.273 NaN NaN NaN 1045 1 0.010
site10 CFADS2234 40 45.7060 45.7480 2020 045 17 430.01 0.82 0.0217 2011.8 4.87 0.273 NaN NaN NaN 1040 1 0.010
site10 CFADS2234 40 45.7480 45.7900 2020 045 18 429.38 0.43 0.0217 2005.5 0.95 0.273 NaN NaN NaN 1038 1 0.010
site10 CFADS2234 40 45.7900 45.8310 2020 045 19 436.07 3.99 0.0217 2059.2 53.78 0.273 NaN NaN NaN 1034 1 0.010
site10 CFADS2234 40 45.8310 45.8730 2020 045 20 439.01 2.10 0.0217 2189.9 82.12 0.273 NaN NaN NaN 1032 1 0.020
site10 CFADS2234 40 45.8730 45.9150 2020 045 21 431.49 2.33 0.0217 2045.8 52.28 0.273 NaN NaN NaN 1033 1 0.020
site10 CFADS2234 40 45.9150 45.9560 2020 045 22 428.52 0.88 0.0217 2063.9 41.51 0.273 NaN NaN NaN 1033 1 0.020
site10 CFADS2234 40 45.9560 45.9980 2020 045 23 428.84 1.36 0.0217 2050.3 47.11 0.273 NaN NaN NaN 858 1 0.020
site10 CFADS2234 40 45.9980 46.0400 2020 046 00 434.94 2.53 0.0221 2077.0 45.61 0.289 NaN NaN NaN 1030 1 0.020
site10 CFADS2234 40 46.0400 46.0810 2020 046 01 432.66 1.49 0.0221 2015.0 4.45 0.289 NaN NaN NaN 1030 1 0.010
site10 CFADS2234 40 46.0810 46.1230 2020 046 02 431.80 1.06 0.0221 2026.0 3.17 0.289 NaN NaN NaN 1028 1 0.010
site10 CFADS2234 40 46.1230 46.1650 2020 046 03 432.18 1.33 0.0221 2023.3 4.79 0.289 NaN NaN NaN 1029 1 0.010
site10 CFADS2234 40 46.1650 46.2060 2020 046 04 433.45 0.97 0.0221 2025.4 5.27 0.289 NaN NaN NaN 1029 1 0.010
site10 CFADS2234 40 46.2060 46.2480 2020 046 05 434.07 1.11 0.0221 2054.7 10.73 0.289 NaN NaN NaN 1027 1 0.010
site10 CFADS2234 40 46.2480 46.2900 2020 046 06 432.94 0.72 0.0221 2051.2 2.74 0.289 NaN NaN NaN 1030 1 0.010
site10 CFADS2234 40 46.2900 46.3310 2020 046 07 431.22 1.62 0.0221 2054.4 1.77 0.289 NaN NaN NaN 1030 1 0.010
site10 CFADS2234 40 46.3310 46.3730 2020 046 08 430.87 0.85 0.0221 2060.3 3.54 0.289 NaN NaN NaN 1030 1 0.010
site10 CFADS2234 40 46.3730 46.4150 2020 046 09 431.95 0.86 0.0221 2046.7 9.59 0.289 NaN NaN NaN 1031 1 0.010
site10 CFADS2234 40 46.4150 46.4560 2020 046 10 432.19 0.90 0.0221 2036.4 6.83 0.289 NaN NaN NaN 1032 1 0.010
site10 CFADS2234 40 46.4560 46.4980 2020 046 11 433.74 0.76 0.0221 2056.6 3.09 0.289 NaN NaN NaN 1030 1 0.010
site10 CFADS2234 40 46.4980 46.5400 2020 046 12 433.71 1.09 0.0221 2052.3 7.35 0.289 NaN NaN NaN 1031 1 0.010
site10 CFADS2234 40 46.5400 46.5810 2020 046 13 433.22 0.69 0.0221 2043.3 3.12 0.289 NaN NaN NaN 1031 1 0.010
site10 CFADS2234 40 46.5810 46.6230 2020 046 14 432.31 0.78 0.0221 2035.5 3.79 0.289 NaN NaN NaN 1033 1 0.020
site10 CFADS2234 40 46.6230 46.6650 2020 046 15 431.99 0.87 0.0221 2026.7 3.79 0.289 NaN NaN NaN 1033 1 0.020
site10 CFADS2234 40 46.6650 46.7060 2020 046 16 428.93 1.92 0.0221 2020.1 5.16 0.289 NaN NaN NaN 1030 1 0.020
site10 CFADS2234 40 46.7060 46.7480 2020 046 17 426.21 0.81 0.0221 2016.5 6.81 0.289 NaN NaN NaN 1027 1 0.020
site10 CFADS2234 40 46.7480 46.7900 2020 046 18 423.61 1.16 0.0221 1988.1 7.19 0.289 NaN NaN NaN 1030 1 0.020
site10 CFADS2234 40 46.7900 46.8310 2020 046 19 422.04 0.48 0.0221 1978.0 1.38 0.289 NaN NaN NaN 1030 1 0.020
site10 CFADS2234 40 46.8310 46.8730 2020 046 20 421.83 0.60 0.0221 1977.4 1.60 0.289 NaN NaN NaN 1036 1 0.020
site10 CFADS2234 40 46.8730 46.9150 2020 046 21 421.79 0.60 0.0221 1975.4 1.58 0.289 NaN NaN NaN 1038 1 0.030
site10 CFADS2234 40 46.9150 46.9560 2020 046 22 422.33 0.83 0.0221 1977.3 1.76 0.289 NaN NaN NaN 867 1 0.030
site10 CFADS2234 40 46.9560 46.9980 2020 046 23 426.05 1.77 0.0221 1985.9 3.50 0.289 NaN NaN NaN 1042 1 0.030
site10 CFADS2234 40 46.9980 47.0400 2020 047 00 425.02 1.02 0.0236 1992.0 3.15 0.289 NaN NaN NaN 1042 1 0.030
site10 CFADS2234 40 47.0400 47.0810 2020 047 01 425.15 0.64 0.0236 1993.6 1.82 0.289 NaN NaN NaN 1043 1 0.030
site10 CFADS2234 40 47.0810 47.1230 2020 047 02 426.71 1.62 0.0236 1999.0 10.55 0.289 NaN NaN NaN 1042 1 0.030
site10 CFADS2234 40 47.1230 47.1650 2020 047 03 426.24 2.59 0.0236 1997.0 4.33 0.289 NaN NaN NaN 1043 1 0.030
site10 CFADS2234 40 47.1650 47.2060 2020 047 04 422.53 0.28 0.0236 1998.0 4.20 0.289 NaN NaN NaN 1044 1 0.030
site10 CFADS2234 40 47.2060 47.2480 2020 047 05 422.65 0.37 0.0236 2005.1 2.31 0.289 NaN NaN NaN 1043 1 0.030
site10 CFADS2234 40 47.2480 47.2900 2020 047 06 423.12 0.35 0.0236 2006.1 2.69 0.289 NaN NaN NaN 1044 1 0.030
site10 CFADS2234 40 47.2900 47.3310 2020 047 07 423.30 0.60 0.0236 2212.1 268.11 0.289 NaN NaN NaN 1043 1 0.030
site10 CFADS2234 40 47.3310 47.3730 2020 047 08 425.24 0.96 0.0236 2124.0 217.76 0.289 NaN NaN NaN 1042 1 0.030
site10 CFADS2234 40 47.3730 47.4150 2020 047 09 427.62 0.89 0.0236 2022.4 3.86 0.289 NaN NaN NaN 1043 1 0.030
site10 CFADS2234 40 47.4150 47.4560 2020 047 10 428.34 1.40 0.0236 2191.5 260.25 0.289 NaN NaN NaN 1041 1 0.030
site10 CFADS2234 40 47.4560 47.4980 2020 047 11 428.83 1.75 0.0236 2142.4 215.81 0.289 NaN NaN NaN 1041 1 0.030
site10 CFADS2234 40 47.4980 47.5400 2020 047 12 429.24 1.65 0.0236 2033.3 3.17 0.289 NaN NaN NaN 1043 1 0.030
site10 CFADS2234 40 47.5400 47.5810 2020 047 13 437.48 3.81 0.0236 2055.2 13.89 0.289 NaN NaN NaN 1039 1 0.030
site10 CFADS2234 40 47.5810 47.6230 2020 047 14 435.18 3.23 0.0236 2061.5 11.72 0.289 NaN NaN NaN 1041 1 0.030
site10 CFADS2234 40 47.6230 47.6650 2020 047 15 428.38 1.25 0.0236 2041.9 4.32 0.289 NaN NaN NaN 1043 1 0.030
site10 CFADS2234 40 47.6650 47.7060 2020 047 16 428.55 0.48 0.0236 2037.8 6.00 0.289 NaN NaN NaN 1050 1 0.030
site10 CFADS2234 40 47.7060 47.7480 2020 047 17 431.35 3.49 0.0236 2060.8 44.75 0.289 NaN NaN NaN 1054 1 0.030
site10 CFADS2234 40 47.7480 47.7900 2020 047 18 427.25 4.07 0.0236 2044.2 70.06 0.289 NaN NaN NaN 1057 1 0.030
site10 CFADS2234 40 47.7900 47.8310 2020 047 19 421.60 0.59 0.0236 1983.1 4.08 0.289 NaN NaN NaN 1062 1 0.040
site10 CFADS2234 40 47.8310 47.8730 2020 047 20 421.29 0.45 0.0236 1980.0 4.23 0.289 NaN NaN NaN 1058 1 0.040
site10 CFADS2234 40 47.8730 47.9150 2020 047 21 421.69 0.38 0.0236 1979.1 2.29 0.289 NaN NaN NaN 877 1 0.040
site10 CFADS2234 40 47.9150 47.9560 2020 047 22 423.38 0.73 0.0236 1990.6 6.97 0.289 NaN NaN NaN 1051 1 0.040
site10 CFADS2234 40 47.9560 47.9980 2020 047 23 427.39 1.45 0.0236 2001.0 4.19 0.289 NaN NaN NaN 1056 1 0.040
site10 CFADS2234 40 47.9980 48.0400 2020 048 00 429.91 1.72 0.0236 2012.2 5.01 0.287 NaN NaN NaN 1061 1 0.030
site10 CFADS2234 40 48.0400 48.0810 2020 048 01 429.60 1.49 0.0236 2027.8 5.41 0.287 NaN NaN NaN 1060 1 0.030
site10 CFADS2234 40 48.0810 48.1230 2020 048 02 431.99 0.90 0.0236 2058.4 27.05 0.287 NaN NaN NaN 1057 1 0.030
site10 CFADS2234 40 48.1230 48.1650 2020 048 03 431.05 1.11 0.0236 2108.4 35.25 0.287 NaN NaN NaN 1052 1 0.030
site10 CFADS2234 40 48.1650 48.2060 2020 048 04 430.72 1.21 0.0236 2086.1 37.04 0.287 NaN NaN NaN 1050 1 0.030
site10 CFADS2234 40 48.2060 48.2480 2020 048 05 429.22 0.80 0.0236 2145.7 18.59 0.287 NaN NaN NaN 1047 1 0.030
site10 CFADS2234 40 48.2480 48.2900 2020 048 06 430.24 0.77 0.0236 2200.2 37.44 0.287 NaN NaN NaN 1047 1 0.030
site10 CFADS2234 40 48.2900 48.3310 2020 048 07 430.04 0.98 0.0236 2158.3 37.99 0.287 NaN NaN NaN 1046 1 0.020
site10 CFADS2234 40 48.3310 48.3730 2020 048 08 428.06 0.64 0.0236 2070.2 12.59 0.287 NaN NaN NaN 1046 1 0.020
site10 CFADS2234 40 48.3730 48.4150 2020 048 09 428.81 0.77 0.0236 2057.6 5.75 0.287 NaN NaN NaN 1046 1 0.020
site10 CFADS2234 40 48.4150 48.4560 2020 048 10 429.60 0.72 0.0236 2053.9 2.54 0.287 NaN NaN NaN 1045 1 0.020
site10 CFADS2234 40 48.4560 48.4980 2020 048 11 431.96 1.50 0.0236 2060.6 4.69 0.287 NaN NaN NaN 1043 1 0.020
site10 CFADS2234 40 48.4980 48.5400 2020 048 12 435.40 1.18 0.0236 2070.5 4.57 0.287 NaN NaN NaN 1043 1 0.030
site10 CFADS2234 40 48.5400 48.5810 2020 048 13 434.88 0.83 0.0236 2068.3 2.76 0.287 NaN NaN NaN 1042 1 0.030
site10 CFADS2234 40 48.5810 48.6230 2020 048 14 433.46 0.98 0.0236 2071.4 1.86 0.287 NaN NaN NaN 1042 1 0.030
site10 CFADS2234 40 48.6230 48.6650 2020 048 15 432.18 0.58 0.0236 2066.3 4.09 0.287 NaN NaN NaN 1047 1 0.030
site10 CFADS2234 40 48.6650 48.7060 2020 048 16 434.10 1.28 0.0236 2062.3 3.11 0.287 NaN NaN NaN 1052 1 0.030
site10 CFADS2234 40 48.7060 48.7480 2020 048 17 434.19 1.31 0.0236 2062.4 4.23 0.287 NaN NaN NaN 1054 1 0.030
site10 CFADS2234 40 48.7480 48.7900 2020 048 18 432.25 0.52 0.0236 2052.6 2.12 0.287 NaN NaN NaN 1059 1 0.030
site10 CFADS2234 40 48.7900 48.8310 2020 048 19 433.71 0.95 0.0236 2056.9 2.68 0.287 NaN NaN NaN 1063 1 0.030
site10 CFADS2234 40 48.8310 48.8730 2020 048 20 436.50 0.81 0.0236 2063.5 4.09 0.287 NaN NaN NaN 884 1 0.030
site10 CFADS2234 40 48.8730 48.9150 2020 048 21 435.49 0.79 0.0236 2066.2 5.25 0.287 NaN NaN NaN 1063 1 0.030
site10 CFADS2234 40 48.9150 48.9560 2020 048 22 436.36 0.82 0.0236 2066.2 2.17 0.287 NaN NaN NaN 1064 1 0.030
site10 CFADS2234 40 48.9560 48.9980 2020 048 23 433.19 1.42 0.0236 2063.6 2.71 0.287 NaN NaN NaN 1066 1 0.040
site10 CFADS2234 40 48.9980 49.0400 2020 049 00 430.10 0.80 0.0239 2060.0 2.70 0.282 NaN NaN NaN 1066 1 0.040
site10 CFADS2234 40 49.0400 49.0810 2020 049 01 428.72 0.59 0.0239 2055.9 4.30 0.282 NaN NaN NaN 1069 1 0.040
site10 CFADS2234 40 49.0810 49.1230 2020 049 02 428.37 0.64 0.0239 2053.6 3.01 0.282 NaN NaN NaN 1070 1 0.040
site10 CFADS2234 40 49.1230 49.1650 2020 049 03 429.39 1.13 0.0239 2062.4 4.41 0.282 NaN NaN NaN 1070 1 0.040
site10 CFADS2234 40 49.1650 49.2060 2020 049 04 431.01 1.21 0.0239 2068.3 6.11 0.282 NaN NaN NaN 1071 1 0.040
site10 CFADS2234 40 49.2060 49.2480 2020 049 05 429.30 2.01 0.0239 2065.1 6.24 0.282 NaN NaN NaN 1073 1 0.040
site10 CFADS2234 40 49.2480 49.2900 2020 049 06 433.41 2.22 0.0239 2072.4 7.79 0.282 NaN NaN NaN 1071 1 0.040
site10 CFADS2234 40 49.2900 49.3310 2020 049 07 429.46 1.78 0.0239 2052.7 6.82 0.282 NaN NaN NaN 1073 1 0.040
site10 CFADS2234 40 49.3310 49.3730 2020 049 08 427.61 0.43 0.0239 2062.1 6.69 0.282 NaN NaN NaN 1076 1 0.040
site10 CFADS2234 40 49.3730 49.4150 2020 049 09 427.27 0.67 0.0239 2066.8 10.58 0.282 NaN NaN NaN 1075 1 0.040
site10 CFADS2234 40 49.4150 49.4560 2020 049 10 427.75 0.67 0.0239 2060.4 8.44 0.282 NaN NaN NaN 1079 1 0.040
site10 CFADS2234 40 49.4560 49.4980 2020 049 11 431.04 1.81 0.0239 2138.7 144.59 0.282 NaN NaN NaN 1078 1 0.040
site10 CFADS2234 40 49.4980 49.5400 2020 049 12 433.99 1.24 0.0239 2101.2 3.51 0.282 NaN NaN NaN 1078 1 0.040
site10 CFADS2234 40 49.5400 49.5810 2020 049 13 434.31 1.27 0.0239 2105.0 3.69 0.282 NaN NaN NaN 1076 1 0.040
site10 CFADS2234 40 49.5810 49.6230 2020 049 14 431.73 1.00 0.0239 2094.2 3.70 0.282 NaN NaN NaN 1076 1 0.040
site10 CFADS2234 40 49.6230 49.6650 2020 049 15 432.98 1.10 0.0239 2095.5 3.80 0.282 NaN NaN NaN 1072 1 0.030
site10 CFADS2234 40 49.6650 49.7060 2020 049 16 436.65 0.87 0.0239 2112.4 2.87 0.282 NaN NaN NaN 1069 1 0.030
site10 CFADS2234 40 49.7060 49.7480 2020 049 17 437.07 0.77 0.0239 2110.8 4.27 0.282 NaN NaN NaN 1071 1 0.030
site10 CFADS2234 40 49.7480 49.7900 2020 049 18 435.60 0.75 0.0239 2093.6 5.07 0.282 NaN NaN NaN 1072 1 0.030
site10 CFADS2234 40 49.7900 49.8310 2020 049 19 434.83 1.19 0.0239 2087.8 6.83 0.282 NaN NaN NaN 894 1 0.030
site10 CFADS2234 40 49.8310 49.8730 2020 049 20 431.90 0.83 0.0239 2062.3 7.33 0.282 NaN NaN NaN 1076 1 0.030
site10 CFADS2234 40 49.8730 49.9150 2020 049 21 429.82 0.81 0.0239 2039.9 5.40 0.282 NaN NaN NaN 1076 1 0.030
site10 CFADS2234 40 49.9150 49.9560 2020 049 22 429.18 0.82 0.0239 2030.8 3.91 0.282 NaN NaN NaN 1076 1 0.030
site10 CFADS2234 40 49.9560 49.9980 2020 049 23 426.90 0.78 0.0239 2013.1 4.73 0.282 NaN NaN NaN 1074 1 0.030
site10 CFADS2234 40 49.9980 50.0400 2020 050 00 427.81 1.06 0.0262 2009.7 3.24 0.277 NaN NaN NaN 1072 1 0.030
site10 CFADS2234 40 50.0400 50.0810 2020 050 01 427.68 0.84 0.0262 2010.8 3.02 0.277 NaN NaN NaN 1071 1 0.030
site10 CFADS2234 40 50.0810 50.1230 2020 050 02 429.83 0.82 0.0262 2010.2 3.37 0.277 NaN NaN NaN 1071 1 0.030
site10 CFADS2234 40 50.1230 50.1650 2020 050 03 428.74 0.80 0.0262 2004.1 2.47 0.277 NaN NaN NaN 1068 1 0.030
site10 CFADS2234 40 50.1650 50.2060 2020 050 04 429.24 0.85 0.0262 2008.8 2.44 0.277 NaN NaN NaN 1068 1 0.030
site10 CFADS2234 40 50.2060 50.2480 2020 050 05 431.28 0.98 0.0262 2012.5 2.50 0.277 NaN NaN NaN 1066 1 0.030
site10 CFADS2234 40 50.2480 50.2900 2020 050 06 430.24 2.91 0.0262 2014.5 6.92 0.277 NaN NaN NaN 1065 1 0.020
site10 CFADS2234 40 50.2900 50.3310 2020 050 07 430.21 2.20 0.0262 2016.2 8.32 0.277 NaN NaN NaN 1062 1 0.020
site10 CFADS2234 40 50.3310 50.3730 2020 050 08 430.87 0.98 0.0262 2027.0 5.58 0.277 NaN NaN NaN 1062 1 0.020
site10 CFADS2234 40 50.3730 50.4150 2020 050 09 434.07 1.86 0.0262 2034.5 5.22 0.277 NaN NaN NaN 1059 1 0.020
site10 CFADS2234 40 50.4150 50.4560 2020 050 10 433.06 2.13 0.0262 2050.7 8.08 0.277 NaN NaN NaN 1059 1 0.020
site10 CFADS2234 40 50.4560 50.4980 2020 050 11 431.69 0.97 0.0262 2051.1 4.84 0.277 NaN NaN NaN 1059 1 0.020
site10 CFADS2234 40 50.4980 50.5400 2020 050 12 432.52 1.17 0.0262 2045.6 2.48 0.277 NaN NaN NaN 1059 1 0.020
site10 CFADS2234 40 50.5400 50.5810 2020 050 13 435.74 1.39 0.0262 2046.1 2.84 0.277 NaN NaN NaN 1057 1 0.020
site10 CFADS2234 40 50.5810 50.6230 2020 050 14 434.25 1.90 0.0262 2036.7 3.64 0.277 NaN NaN NaN 1057 1 0.020
site10 CFADS2234 40 50.6230 50.6650 2020 050 15 430.80 0.97 0.0262 2030.6 2.46 0.277 NaN NaN NaN 1056 1 0.020
site10 CFADS2234 40 50.6650 50.7060 2020 050 16 430.39 0.63 0.0262 2028.5 2.73 0.277 NaN NaN NaN 1056 1 0.020
site10 CFADS2234 40 50.7060 50.7480 2020 050 17 429.26 1.13 0.0262 2024.5 4.04 0.277 NaN NaN NaN 1057 1 0.030
site10 CFADS2234 40 50.7480 50.7900 2020 050 18 426.93 0.92 0.0262 2012.4 5.20 0.277 NaN NaN NaN 881 1 0.030
site10 CFADS2234 40 50.7900 50.8310 2020 050 19 424.25 0.87 0.0262 1995.0 5.35 0.277 NaN NaN NaN 1066 1 0.030
site10 CFADS2234 40 50.8310 50.8730 2020 050 20 423.67 0.38 0.0262 1985.7 2.16 0.277 NaN NaN NaN 1069 1 0.030
site10 CFADS2234 40 50.8730 50.9150 2020 050 21 424.09 0.61 0.0262 1983.7 2.66 0.277 NaN NaN NaN 1069 1 0.030
