SITE02 CFKADS2079  136  27.1600  27.2020  2021   27   4   427.61     1.01  0.0281   2014.5     1.75   0.255   153.2   11.6   2.674    2026  1  0.040
SITE02 CFKADS2079  136  27.2020  27.2440  2021   27   5   428.00     0.84  0.0281   2014.3     2.53   0.255   155.8   10.6   2.674    2028  1  0.040
SITE02 CFKADS2079  136  27.2440  27.2850  2021   27   6   426.83     0.66  0.0281   2013.2     3.68   0.255   151.7   11.2   2.674    2027  1  0.040
SITE02 CFKADS2079  136  27.2850  27.3270  2021   27   7   427.02     0.43  0.0281   2012.6     2.31   0.255   148.8   10.4   2.674    2025  1  0.040
SITE02 CFKADS2079  136  27.3270  27.3690  2021   27   8   425.95     0.73  0.0281   2006.9     4.83   0.255   141.0   10.9   2.674    2024  1  0.040
SITE02 CFKADS2079  136  27.3690  27.4100  2021   27   9   424.90     0.49  0.0281   2001.0     1.64   0.255   134.7   10.1   2.674    2023  1  0.040
SITE02 CFKADS2079  136  27.4100  27.4520  2021   27  10   424.87     0.41  0.0281   1998.4     2.67   0.255   135.9   10.2   2.674    2023  1  0.040
SITE02 CFKADS2079  136  27.4520  27.4940  2021   27  11   425.21     0.57  0.0281   1998.0     2.53   0.255   138.0   10.8   2.674    2021  1  0.040
SITE02 CFKADS2079  136  27.4940  27.5350  2021   27  12   425.61     0.95  0.0281   2003.2     3.83   0.255   144.2   14.6   2.674    2022  1  0.040
SITE02 CFKADS2079  136  27.5350  27.5770  2021   27  13   425.53     0.77  0.0281   2000.0     2.20   0.255   143.6   11.6   2.674    1618  1  0.040
SITE02 CFKADS2079  136  27.5770  27.6190  2021   27  14   425.12     0.90  0.0281   1998.6     2.19   0.255   141.2   12.6   2.674    2021  1  0.040
SITE02 CFKADS2079  136  27.6190  27.6600  2021   27  15   425.44     0.91  0.0281   1999.4     2.00   0.255   141.6   12.4   2.674    2023  1  0.040
SITE02 CFKADS2079  136  27.6600  27.7020  2021   27  16   425.03     0.70  0.0281   1998.3     2.29   0.255   138.4   11.5   2.674    2025  1  0.040
SITE02 CFKADS2079  136  27.7020  27.7440  2021   27  17   425.77     1.24  0.0281   1999.2     3.13   0.255   146.7   16.1   2.674    2025  1  0.040
SITE02 CFKADS2079  136  27.7440  27.7850  2021   27  18   426.18     0.93  0.0281   2002.5     4.09   0.255   153.8   15.0   2.674    2028  1  0.040
SITE02 CFKADS2079  136  27.7850  27.8270  2021   27  19   426.19     0.76  0.0281   2004.0     3.09   0.255   151.1   14.0   2.674    2032  1  0.050
SITE02 CFKADS2079  136  27.8270  27.8690  2021   27  20   426.48     0.72  0.0281   2004.2     2.29   0.255   152.4   12.5   2.674    2029  1  0.040
SITE02 CFKADS2079  136  27.8690  27.9100  2021   27  21   426.50     0.77  0.0281   2005.7     1.71   0.255   149.3   12.2   2.674    2026  1  0.040
SITE02 CFKADS2079  136  27.9100  27.9520  2021   27  22   428.45     0.94  0.0281   2019.5     7.62   0.255   165.2   13.0   2.674    2030  1  0.040
SITE02 CFKADS2079  136  27.9520  27.9940  2021   27  23   427.17     0.77  0.0281   2010.5     4.48   0.255   155.9   11.8   2.674    2026  1  0.040
SITE02 CFKADS2079  136  27.9940  28.0350  2021   28   0   427.01     0.70  0.0281   2013.2     2.84   0.259   151.8   12.2   2.550    2027  1  0.040
SITE02 CFKADS2079  136  28.0350  28.0770  2021   28   1   427.61     0.81  0.0281   2012.8     2.55   0.259   159.7   11.8   2.550    2027  1  0.040
SITE02 CFKADS2079  136  28.0770  28.1190  2021   28   2   425.52     0.94  0.0281   2006.6     6.35   0.259   143.7   11.6   2.550    2021  1  0.040
SITE02 CFKADS2079  136  28.1190  28.1600  2021   28   3   426.26     0.53  0.0281   2012.7     2.08   0.259   147.5   11.1   2.550    2016  1  0.040
SITE02 CFKADS2079  136  28.1600  28.2020  2021   28   4   426.13     0.42  0.0281   2015.1     2.92   0.259   147.1   11.1   2.550    2012  1  0.040
SITE02 CFKADS2079  136  28.2020  28.2440  2021   28   5   426.88     0.49  0.0281   2019.8     2.84   0.259   150.8   10.4   2.550    2012  1  0.040
SITE02 CFKADS2079  136  28.2440  28.2850  2021   28   6   426.46     0.35  0.0281   2024.2     3.53   0.259   145.7   11.0   2.550    2007  1  0.040
SITE02 CFKADS2079  136  28.2850  28.3270  2021   28   7   427.39     0.47  0.0281   2025.8     2.10   0.259   145.9   11.2   2.550    2003  1  0.040
SITE02 CFKADS2079  136  28.3270  28.3690  2021   28   8   427.53     0.63  0.0281   2023.7     3.17   0.259   144.8   10.8   2.550    2002  1  0.040
SITE02 CFKADS2079  136  28.3690  28.4100  2021   28   9   426.97     0.64  0.0281   2025.3     1.98   0.259   143.8   10.8   2.550    2003  1  0.040
SITE02 CFKADS2079  136  28.4100  28.4520  2021   28  10   428.20     1.23  0.0281   2025.7     2.65   0.259   148.1   11.4   2.550    2002  1  0.040
SITE02 CFKADS2079  136  28.4520  28.4940  2021   28  11   429.43     1.52  0.0281   2029.7     7.88   0.259   160.3   19.9   2.550    2003  1  0.040
SITE02 CFKADS2079  136  28.4940  28.5350  2021   28  12   431.42     1.46  0.0281   2045.9     5.01   0.259   182.3   13.3   2.550    1603  1  0.040
SITE02 CFKADS2079  136  28.5350  28.5770  2021   28  13   436.23     2.61  0.0281   2057.3     5.05   0.259   198.0   16.9   2.550    2001  1  0.040
SITE02 CFKADS2079  136  28.5770  28.6190  2021   28  14   441.04     3.64  0.0281   2066.9    15.01   0.259   234.1   38.6   2.550    2002  1  0.040
SITE02 CFKADS2079  136  28.6190  28.6600  2021   28  15   441.12     3.31  0.0281   2075.8    14.07   0.259   243.3   32.9   2.550    2003  1  0.040
SITE02 CFKADS2079  136  28.6600  28.7020  2021   28  16   435.18     4.28  0.0281   2044.5    19.22   0.259   209.3   31.0   2.550    2007  1  0.040
SITE02 CFKADS2079  136  28.7020  28.7440  2021   28  17   426.84     1.61  0.0281   2004.0     6.19   0.259   152.1   15.2   2.550    2011  1  0.040
SITE02 CFKADS2079  136  28.7440  28.7850  2021   28  18   425.31     0.99  0.0281   1996.1     2.47   0.259   141.2   11.6   2.550    2023  1  0.040
SITE02 CFKADS2079  136  28.7850  28.8270  2021   28  19   425.98     1.13  0.0281   1998.9     3.40   0.259   151.5   20.0   2.550    2032  1  0.040
SITE02 CFKADS2079  136  28.8270  28.8690  2021   28  20   428.16     1.38  0.0281   2005.8     2.70   0.259   161.9   16.1   2.550    2033  1  0.040
SITE02 CFKADS2079  136  28.8690  28.9100  2021   28  21   427.93     0.83  0.0281   2007.7     2.04   0.259   162.1   15.8   2.550    2005  1  0.030
SITE02 CFKADS2079  136  28.9100  28.9520  2021   28  22   428.07     1.24  0.0281   2007.8     2.50   0.259   167.3   17.6   2.550    2017  1  0.040
SITE02 CFKADS2079  136  28.9520  28.9940  2021   28  23   428.88     0.94  0.0281   2009.0     1.69   0.259   169.7   14.1   2.550    2024  1  0.040
SITE02 CFKADS2079  136  28.9940  29.0350  2021   29   0   428.96     2.11  0.0295   2005.8     4.63   0.267   170.5   19.1   2.540    2025  1  0.040
SITE02 CFKADS2079  136  29.0350  29.0770  2021   29   1   429.28     2.91  0.0295   2006.9     6.37   0.267   166.6   21.6   2.540    2025  1  0.040
SITE02 CFKADS2079  136  29.0770  29.1190  2021   29   2   429.09     2.15  0.0295   2012.3     4.72   0.267   161.3   19.8   2.540    2025  1  0.040
SITE02 CFKADS2079  136  29.1190  29.1600  2021   29   3   427.45     1.35  0.0295   2014.9     2.86   0.267   148.0   13.0   2.540    2022  1  0.040
SITE02 CFKADS2079  136  29.1600  29.2020  2021   29   4   427.64     0.88  0.0295   2015.1     7.12   0.267   147.1   10.7   2.540    2019  1  0.040
SITE02 CFKADS2079  136  29.2020  29.2440  2021   29   5   430.58     0.69  0.0295   2038.9     3.14   0.267   161.7   10.6   2.540    2016  1  0.040
SITE02 CFKADS2079  136  29.2440  29.2850  2021   29   6   427.90     0.49  0.0295   2015.6     5.46   0.267   168.9   15.1   2.540    2015  1  0.040
SITE02 CFKADS2079  136  29.2850  29.3270  2021   29   7   427.11     0.77  0.0295   2010.5     2.76   0.267   163.0   14.9   2.540    2010  1  0.040
SITE02 CFKADS2079  136  29.3270  29.3690  2021   29   8   426.59     1.02  0.0295   2013.1     7.79   0.267   143.6   11.1   2.540    2008  1  0.040
SITE02 CFKADS2079  136  29.3690  29.4100  2021   29   9   425.66     0.29  0.0295   2005.4     1.32   0.267   135.2   10.8   2.540    2008  1  0.030
SITE02 CFKADS2079  136  29.4100  29.4500  2021   29  10   428.09     2.25  0.0295   2003.5     6.18   0.267   138.6   17.9   2.540    1901  1  0.030
SITE02 CFKADS2079  136  29.4580  29.4940  2021   29  11   428.73     2.46  0.0295   2002.6     5.98   0.267   147.6   16.5   2.540    1706  1  0.030
SITE02 CFKADS2079  136  29.4940  29.5350  2021   29  12   433.45     3.95  0.0295   2014.9     7.38   0.267   182.6   25.3   2.540    2005  1  0.030
SITE02 CFKADS2079  136  29.5350  29.5770  2021   29  13   429.94     1.78  0.0295   2015.3     4.59   0.267   173.1   19.5   2.540    2006  1  0.030
SITE02 CFKADS2079  136  29.5770  29.6190  2021   29  14   434.85     2.73  0.0295   2029.2     7.25   0.267   194.8   20.3   2.540    2007  1  0.030
SITE02 CFKADS2079  136  29.6190  29.6600  2021   29  15   436.02     0.81  0.0295   2049.5    11.10   0.267   201.4   11.6   2.540    2010  1  0.040
SITE02 CFKADS2079  136  29.6600  29.7020  2021   29  16   433.19     1.10  0.0295   2063.7    34.35   0.267   185.8   11.8   2.540    2016  1  0.040
SITE02 CFKADS2079  136  29.7020  29.7440  2021   29  17   429.54     1.23  0.0295   2057.1    34.59   0.267   169.3   12.0   2.540    2024  1  0.040
SITE02 CFKADS2079  136  29.7440  29.7850  2021   29  18   430.27     0.55  0.0295   2043.1     8.32   0.267   174.1   10.0   2.540    2034  1  0.040
SITE02 CFKADS2079  136  29.7850  29.8270  2021   29  19   429.18     0.69  0.0295   2020.6     4.63   0.267   167.7   10.6   2.540    2021  1  0.040
SITE02 CFKADS2079  136  29.8270  29.8690  2021   29  20   428.41     0.61  0.0295   2019.6     5.25   0.267   163.8   10.6   2.540    2017  1  0.040
SITE02 CFKADS2079  136  29.8690  29.9100  2021   29  21   428.18     0.47  0.0295   2024.8     3.46   0.267   162.4   11.3   2.540    2033  1  0.040
SITE02 CFKADS2079  136  29.9100  29.9520  2021   29  22   428.57     0.64  0.0295   2028.3     3.82   0.267   165.1   11.3   2.540    2010  1  0.030
SITE02 CFKADS2079  136  29.9520  29.9940  2021   29  23   425.97     0.77  0.0295   2023.1     3.53   0.267   152.4   10.9   2.540    2026  1  0.040
SITE02 CFKADS2079  136  29.9940  30.0350  2021   30   0   425.64     0.87  0.0298   2012.5     5.54   0.267   152.1   10.7   2.622    2033  1  0.040
SITE02 CFKADS2079  136  30.0350  30.0770  2021   30   1   424.08     0.83  0.0298   2004.4     6.44   0.267   153.8   14.6   2.622    2032  1  0.040
SITE02 CFKADS2079  136  30.0770  30.1190  2021   30   2   423.31     1.02  0.0298   2030.5    85.99   0.267   142.5   14.9   2.622    2032  1  0.040
SITE02 CFKADS2079  136  30.1190  30.1600  2021   30   3   425.85     0.70  0.0298   2129.5    44.05   0.267   153.3   10.7   2.622    2010  1  0.030
SITE02 CFKADS2079  136  30.1600  30.2020  2021   30   4   430.45     1.90  0.0298   2066.2    31.98   0.267   156.7   11.0   2.622    2009  1  0.040
SITE02 CFKADS2079  136  30.2020  30.2440  2021   30   5   430.46     0.77  0.0298   2072.6    20.70   0.267   177.0   12.7   2.622    2017  1  0.040
SITE02 CFKADS2079  136  30.2440  30.2850  2021   30   6   433.01     0.86  0.0298   2116.8    21.89   0.267   197.9   10.7   2.622    2019  1  0.040
SITE02 CFKADS2079  136  30.2850  30.3270  2021   30   7   434.51     0.69  0.0298   2133.8    12.05   0.267   204.3   10.9   2.622    2020  1  0.040
SITE02 CFKADS2079  136  30.3270  30.3690  2021   30   8   436.07     3.31  0.0298   2126.2    35.31   0.267   188.3   12.8   2.622    2018  1  0.040
SITE02 CFKADS2079  136  30.3690  30.4030  2021   30   9   435.92     1.90  0.0298   2087.4    13.05   0.267   192.5   12.1   2.622    1643  1  0.040
SITE02 CFKADS2079  136  30.4110  30.4520  2021   30  10   435.35     1.24  0.0298   2082.2     4.13   0.267   193.6   10.1   2.622    1988  1  0.040
SITE02 CFKADS2079  136  30.4520  30.4940  2021   30  11   434.34     1.67  0.0298   2068.7     7.25   0.267   185.3   10.9   2.622    2017  1  0.040
SITE02 CFKADS2079  136  30.4940  30.5350  2021   30  12   434.51     1.65  0.0298   2064.0     3.73   0.267   180.2    9.9   2.622    2019  1  0.040
SITE02 CFKADS2079  136  30.5350  30.5770  2021   30  13   439.82     0.83  0.0298   2062.7     3.65   0.267   177.6    9.8   2.622    2017  1  0.040
SITE02 CFKADS2079  136  30.5770  30.6190  2021   30  14   437.48     1.33  0.0298   2059.9     2.77   0.267   174.6   10.0   2.622    2019  1  0.040
SITE02 CFKADS2079  136  30.6190  30.6600  2021   30  15   434.04     1.50  0.0298   2053.1    12.79   0.267   169.8   10.5   2.622    2017  1  0.040
SITE02 CFKADS2079  136  30.6600  30.7020  2021   30  16   430.19     0.74  0.0298   2030.9     2.98   0.267   161.2   10.3   2.622    2022  1  0.040
SITE02 CFKADS2079  136  30.7020  30.7440  2021   30  17   428.10     0.59  0.0298   2021.7     2.85   0.267   153.5    9.9   2.622    2025  1  0.040
SITE02 CFKADS2079  136  30.7440  30.7850  2021   30  18   427.79     0.43  0.0298   2017.2     3.51   0.267   156.2   10.5   2.622    2030  1  0.040
SITE02 CFKADS2079  136  30.7850  30.8270  2021   30  19   427.71     0.46  0.0298   2012.5     3.28   0.267   156.2   10.1   2.622    2034  1  0.040
SITE02 CFKADS2079  136  30.8270  30.8690  2021   30  20   427.44     0.50  0.0298   2009.7     4.54   0.267   153.3   10.0   2.622    2035  1  0.040
SITE02 CFKADS2079  136  30.8690  30.9100  2021   30  21   429.96     0.58  0.0298   2066.6    44.58   0.267   162.3   12.2   2.622    2033  1  0.040
SITE02 CFKADS2079  136  30.9100  30.9520  2021   30  22   430.27     0.46  0.0298   2011.5     3.21   0.267   161.6   10.4   2.622    2036  1  0.040
SITE02 CFKADS2079  136  30.9520  30.9940  2021   30  23   430.36     0.38  0.0298   2017.9     1.19   0.267   171.5   10.5   2.622    2035  1  0.040
SITE02 CFKADS2079  136  30.9940  31.0350  2021   31   0   430.48     0.47  0.0286   2021.5     1.35   0.273   166.9   10.4   2.439    2036  1  0.040
SITE02 CFKADS2079  136  31.0350  31.0770  2021   31   1   430.42     0.70  0.0286   2045.7    38.04   0.273   159.1   10.2   2.439    2035  1  0.040
SITE02 CFKADS2079  136  31.0770  31.1190  2021   31   2   430.77     0.72  0.0286   2052.4    32.83   0.273   154.7   10.5   2.439    2036  1  0.040
SITE02 CFKADS2079  136  31.1190  31.1600  2021   31   3   429.72     0.96  0.0286   2020.1     2.12   0.273   150.9   10.3   2.439    2037  1  0.040
SITE02 CFKADS2079  136  31.1600  31.2020  2021   31   4   428.45     0.62  0.0286   2022.4     2.13   0.273   145.9    9.5   2.439    2034  1  0.040
SITE02 CFKADS2079  136  31.2020  31.2440  2021   31   5   428.42     0.74  0.0286   2031.3     3.07   0.273   149.6    9.6   2.439    2034  1  0.040
SITE02 CFKADS2079  136  31.2440  31.2850  2021   31   6   426.78     0.56  0.0286   2031.5     2.24   0.273   144.1    9.8   2.439    2033  1  0.040
SITE02 CFKADS2079  136  31.2850  31.3270  2021   31   7   425.05     0.35  0.0286   2025.5     1.72   0.273   135.2    9.9   2.439    2035  1  0.040
SITE02 CFKADS2079  136  31.3270  31.3690  2021   31   8   424.71     0.10  0.0286   2025.6     1.66   0.273   135.0    9.4   2.439    1621  1  0.040
SITE02 CFKADS2079  136  31.3690  31.4100  2021   31   9   425.19     0.12  0.0286   2037.5     5.42   0.273   141.2   10.0   2.439    2035  1  0.040
SITE02 CFKADS2079  136  31.4100  31.4520  2021   31  10   425.60     0.22  0.0286   2083.0    24.03   0.273   142.0   10.1   2.439    2035  1  0.040
SITE02 CFKADS2079  136  31.4520  31.4940  2021   31  11   426.06     0.20  0.0286   2045.7     5.06   0.273   143.0    9.5   2.439    2035  1  0.040
SITE02 CFKADS2079  136  31.4940  31.5350  2021   31  12   426.47     0.21  0.0286   2040.3     1.62   0.273   145.1   10.7   2.439    2007  1  0.040
SITE02 CFKADS2079  136  31.5350  31.5770  2021   31  13   427.10     0.33  0.0286   2055.4     6.68   0.273   146.3   10.8   2.439    2009  1  0.040
SITE02 CFKADS2079  136  31.5770  31.6190  2021   31  14   427.60     0.27  0.0286   2064.2     1.36   0.273   148.5   10.3   2.439    2018  1  0.040
SITE02 CFKADS2079  136  31.6190  31.6600  2021   31  15   427.28     0.18  0.0286   2060.6     1.62   0.273   149.8   10.6   2.439    2022  1  0.040
SITE02 CFKADS2079  136  31.6600  31.7020  2021   31  16   427.42     0.23  0.0286   2074.1     4.91   0.273   155.6   10.1   2.439    2026  1  0.040
SITE02 CFKADS2079  136  31.7020  31.7440  2021   31  17   427.58     0.27  0.0286   2085.5     5.69   0.273   156.3   10.7   2.439    2027  1  0.040
SITE02 CFKADS2079  136  31.7440  31.7850  2021   31  18   429.39     1.19  0.0286   2108.7    13.50   0.273   163.4   12.0   2.439    2021  1  0.040
SITE02 CFKADS2079  136  31.7850  31.8270  2021   31  19   432.35     0.61  0.0286   2174.6    29.86   0.273   177.5   11.6   2.439    2007  1  0.040
SITE02 CFKADS2079  136  31.8270  31.8690  2021   31  20   432.40     0.52  0.0286   2209.6     3.82   0.273   182.8   13.3   2.439    2013  1  0.040
SITE02 CFKADS2079  136  31.8690  31.9100  2021   31  21   433.59     0.44  0.0286   2189.6     8.76   0.273   197.8   11.0   2.439    2017  1  0.040
SITE02 CFKADS2079  136  31.9100  31.9520  2021   31  22   433.60     0.45  0.0286   2162.5    12.08   0.273   190.0   11.1   2.439    2018  1  0.040
SITE02 CFKADS2079  136  31.9520  31.9940  2021   31  23   431.81     0.81  0.0286   2119.5    11.91   0.273   184.1   11.0   2.439    2020  1  0.040
SITE02 CFKADS2079  136  31.9940  32.0350  2021   32   0   428.38     0.82  0.0274   2061.2    11.07   0.284   170.2   12.1   2.260    2021  1  0.040
SITE02 CFKADS2079  136  32.0350  32.0770  2021   32   1   428.32     0.35  0.0274   2049.5     3.54   0.284   166.5   10.9   2.260    2018  1  0.040
SITE02 CFKADS2079  136  32.0770  32.1190  2021   32   2   428.29     0.33  0.0274   2053.2     2.69   0.284   163.3   10.7   2.260    2018  1  0.040
SITE02 CFKADS2079  136  32.1190  32.1600  2021   32   3   429.39     0.41  0.0274   2052.0     2.60   0.284   167.8   11.0   2.260    2018  1  0.040
SITE02 CFKADS2079  136  32.1600  32.2020  2021   32   4   430.30     0.57  0.0274   2041.7     3.32   0.284   170.3   10.7   2.260    2015  1  0.040
SITE02 CFKADS2079  136  32.2020  32.2440  2021   32   5   428.54     0.65  0.0274   2033.1     9.02   0.284   163.9   10.7   2.260    2017  1  0.040
SITE02 CFKADS2079  136  32.2440  32.2850  2021   32   6   427.58     0.27  0.0274   2019.8     1.57   0.284   158.0   10.4   2.260    2016  1  0.040
SITE02 CFKADS2079  136  32.2850  32.3270  2021   32   7   427.65     0.36  0.0274   2019.8     1.78   0.284   155.0   10.5   2.260    1605  1  0.040
SITE02 CFKADS2079  136  32.3270  32.3690  2021   32   8   426.71     0.34  0.0274   2017.3     1.57   0.284   151.1   10.6   2.260    2010  1  0.040
SITE02 CFKADS2079  136  32.3690  32.4100  2021   32   9   426.69     0.39  0.0274   2016.0     2.25   0.284   149.1   10.5   2.260    2010  1  0.040
SITE02 CFKADS2079  136  32.4100  32.4520  2021   32  10   425.98     0.42  0.0274   2008.2     1.87   0.284   146.6   10.5   2.260    2011  1  0.040
SITE02 CFKADS2079  136  32.4520  32.4940  2021   32  11   426.16     0.67  0.0274   2004.9     2.19   0.284   149.3   11.4   2.260    2008  1  0.040
SITE02 CFKADS2079  136  32.4940  32.5350  2021   32  12   426.41     0.74  0.0274   2002.2     1.07   0.284   154.1   11.6   2.260    2009  1  0.040
SITE02 CFKADS2079  136  32.5350  32.5770  2021   32  13   426.65     0.85  0.0274   2000.4     1.69   0.284   155.1   11.8   2.260    2010  1  0.040
SITE02 CFKADS2079  136  32.5770  32.6190  2021   32  14   425.97     0.71  0.0274   1998.0     1.05   0.284   151.9   11.5   2.260    2013  1  0.040
SITE02 CFKADS2079  136  32.6190  32.6600  2021   32  15   426.29     0.92  0.0274   1999.8     1.35   0.284   151.1   11.7   2.260    2015  1  0.040
SITE02 CFKADS2079  136  32.6600  32.7020  2021   32  16   425.90     0.64  0.0274   2002.4     1.06   0.284   149.7   11.5   2.260    2016  1  0.040
SITE02 CFKADS2079  136  32.7020  32.7440  2021   32  17   425.25     0.58  0.0274   2019.2    15.19   0.284   146.9   10.8   2.260    2022  1  0.040
SITE02 CFKADS2079  136  32.7440  32.7850  2021   32  18   425.89     0.70  0.0274   2007.1     5.79   0.284   152.2   11.0   2.260    2025  1  0.040
SITE02 CFKADS2079  136  32.7850  32.8270  2021   32  19   425.45     0.87  0.0274   2002.3    12.36   0.284   146.9   11.9   2.260    2028  1  0.040
SITE02 CFKADS2079  136  32.8270  32.8690  2021   32  20   426.05     0.90  0.0274   1991.5     2.53   0.284   149.3   11.9   2.260    2027  1  0.040
SITE02 CFKADS2079  136  32.8690  32.9100  2021   32  21   425.63     1.07  0.0274   1987.0     1.49   0.284   147.3   12.8   2.260    2027  1  0.040
SITE02 CFKADS2079  136  32.9100  32.9520  2021   32  22   424.87     1.01  0.0274   1981.2     1.88   0.284   142.8   12.9   2.260    2027  1  0.040
SITE02 CFKADS2079  136  32.9520  32.9940  2021   32  23   424.67     0.57  0.0274   1988.3     9.69   0.284   137.8   10.6   2.260    2028  1  0.040
SITE02 CFKADS2079  136  32.9940  33.0350  2021   33   0   424.48     0.56  0.0274   1993.5     2.17   0.286   135.5   10.8   2.214    2027  1  0.040
SITE02 CFKADS2079  136  33.0350  33.0770  2021   33   1   423.30     0.65  0.0274   1984.7     3.35   0.286   130.6   10.6   2.214    2024  1  0.040
SITE02 CFKADS2079  136  33.0770  33.1190  2021   33   2   422.85     0.40  0.0274   1980.4     0.91   0.286   129.1   10.2   2.214    2021  1  0.040
SITE02 CFKADS2079  136  33.1190  33.1600  2021   33   3   423.41     0.50  0.0274   1982.3     1.30   0.286   131.1   10.8   2.214    2017  1  0.040
SITE02 CFKADS2079  136  33.1600  33.2020  2021   33   4   423.50     0.58  0.0274   1984.9     1.56   0.286   130.6   10.3   2.214    2014  1  0.040
SITE02 CFKADS2079  136  33.2020  33.2440  2021   33   5   424.04     0.37  0.0274   1989.0     1.94   0.286   131.7   10.1   2.214    2013  1  0.040
SITE02 CFKADS2079  136  33.2440  33.2850  2021   33   6   424.68     0.32  0.0274   1994.9     1.63   0.286   135.9   10.6   2.214    1600  1  0.040
SITE02 CFKADS2079  136  33.2850  33.3270  2021   33   7   425.34     0.30  0.0274   2007.4     4.82   0.286   139.9   10.7   2.214    2007  1  0.040
SITE02 CFKADS2079  136  33.3270  33.3690  2021   33   8   425.04     0.86  0.0274   2008.3     7.30   0.286   136.5   11.7   2.214    2004  1  0.040
SITE02 CFKADS2079  136  33.3690  33.4100  2021   33   9   431.25     2.61  0.0274   2039.5     8.42   0.286   173.7   19.3   2.214    2003  1  0.040
SITE02 CFKADS2079  136  33.4100  33.4520  2021   33  10   435.64     0.67  0.0274   2048.5     2.75   0.286   201.0   11.5   2.214    2002  1  0.040
SITE02 CFKADS2079  136  33.4520  33.4940  2021   33  11   435.82     0.91  0.0274   2043.9     4.84   0.286   202.2   12.1   2.214    2003  1  0.040
SITE02 CFKADS2079  136  33.4940  33.5350  2021   33  12   437.02     1.11  0.0274   2047.3     6.26   0.286   206.6   12.9   2.214    2005  1  0.040
SITE02 CFKADS2079  136  33.5350  33.5770  2021   33  13   436.66     1.20  0.0274   2049.8     5.23   0.286   198.8   13.6   2.214    2004  1  0.040
SITE02 CFKADS2079  136  33.5770  33.6190  2021   33  14   432.91     3.86  0.0274   2019.8    14.61   0.286   182.1   24.0   2.214    2006  1  0.040
SITE02 CFKADS2079  136  33.6190  33.6600  2021   33  15   425.25     1.05  0.0274   1992.9     4.07   0.286   140.8   11.9   2.214    2004  1  0.040
SITE02 CFKADS2079  136  33.6600  33.7020  2021   33  16   423.08     0.71  0.0274   1981.5     4.06   0.286   131.2   11.9   2.214    2004  1  0.040
SITE02 CFKADS2079  136  33.7020  33.7440  2021   33  17   422.31     0.39  0.0274   1977.3     1.94   0.286   127.9   11.1   2.214    2004  1  0.040
SITE02 CFKADS2079  136  33.7440  33.7850  2021   33  18   422.91     0.68  0.0274   1977.6     2.81   0.286   130.6   11.6   2.214    2010  1  0.040
SITE02 CFKADS2079  136  33.7850  33.8270  2021   33  19   425.72     1.64  0.0274   1998.6    10.96   0.286   143.3   13.6   2.214    2025  1  0.040
SITE02 CFKADS2079  136  33.8270  33.8690  2021   33  20   430.23     1.27  0.0274   2017.1    10.09   0.286   176.0   27.0   2.214    2028  1  0.040
SITE02 CFKADS2079  136  33.8690  33.9100  2021   33  21   433.23     2.63  0.0274   2030.6    18.16   0.286   190.0   27.2   2.214    2028  1  0.040
SITE02 CFKADS2079  136  33.9100  33.9520  2021   33  22   439.28     1.14  0.0274   2061.2     5.38   0.286   234.8   25.5   2.214    2026  1  0.040
SITE02 CFKADS2079  136  33.9520  33.9940  2021   33  23   436.73     1.46  0.0274   2047.4     4.64   0.286   209.4   18.0   2.214    2026  1  0.040
SITE02 CFKADS2079  136  33.9940  34.0350  2021   34   0   435.03     0.60  0.0279   2071.2    41.60   0.303   194.6   13.6   2.204    2025  1  0.040
SITE02 CFKADS2079  136  34.0350  34.0770  2021   34   1   435.08     0.93  0.0279   2084.4    44.50   0.303   194.8   16.4   2.204    2023  1  0.040
SITE02 CFKADS2079  136  34.0770  34.1190  2021   34   2   433.77     0.51  0.0279   2046.5     3.17   0.303   181.8   10.3   2.204    2023  1  0.040
SITE02 CFKADS2079  136  34.1190  34.1600  2021   34   3   434.38     0.67  0.0279   2054.8     5.31   0.303   192.1   23.1   2.204    2022  1  0.040
SITE02 CFKADS2079  136  34.1600  34.2020  2021   34   4   432.54     0.81  0.0279   2046.9     6.46   0.303   177.3   13.5   2.204    2021  1  0.040
SITE02 CFKADS2079  136  34.2020  34.2440  2021   34   5   431.14     0.72  0.0279   2042.6     4.97   0.303   169.4   15.2   2.204    1610  1  0.040
SITE02 CFKADS2079  136  34.2440  34.2850  2021   34   6   429.07     0.89  0.0279   2030.4     4.80   0.303   154.1   10.7   2.204    2014  1  0.040
SITE02 CFKADS2079  136  34.2850  34.3270  2021   34   7   428.04     0.61  0.0279   2028.8     5.79   0.303   148.3   10.6   2.204    2015  1  0.040
SITE02 CFKADS2079  136  34.3270  34.3690  2021   34   8   431.19     1.09  0.0279   2042.2     4.28   0.303   163.8   13.2   2.204    2011  1  0.040
SITE02 CFKADS2079  136  34.3690  34.4100  2021   34   9   432.88     0.59  0.0279   2049.9     3.94   0.303   169.7   10.7   2.204    2006  1  0.040
SITE02 CFKADS2079  136  34.4100  34.4520  2021   34  10   432.72     0.77  0.0279   2050.4     4.62   0.303   174.0   11.0   2.204    2004  1  0.040
SITE02 CFKADS2079  136  34.4520  34.4940  2021   34  11   434.78     1.06  0.0279   2060.2     6.76   0.303   189.2   19.3   2.204    2003  1  0.040
SITE02 CFKADS2079  136  34.4940  34.5350  2021   34  12   436.48     1.37  0.0279   2231.9   111.59   0.303   200.2   14.9   2.204    2002  1  0.040
