NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE07_2012_58M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE07
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7739 N 
LONGITUDE:86.2724 W 
ALTITUDE:241 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:58m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2012-04-02 00:00:00
DATASET END DATE: 2012-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE07 CADS05 58 117.4540 117.4950 2012 117 11 424.82 5.61 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 117.4960 117.5370 2012 117 12 409.18 2.30 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 117.5370 117.5790 2012 117 13 406.99 0.50 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 117.5790 117.6200 2012 117 14 407.40 0.54 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 117.6210 117.6620 2012 117 15 406.53 0.61 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 117.6620 117.7040 2012 117 16 406.06 1.11 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 117.7040 117.7450 2012 117 17 405.17 0.72 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 117.7460 117.7870 2012 117 18 402.36 1.11 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 117.7870 117.8290 2012 117 19 401.56 0.48 NaN NaN NaN NaN NaN NaN NaN 568 1 -999.000
SITE07 CADS05 58 117.8290 117.8700 2012 117 20 400.73 0.28 NaN NaN NaN NaN NaN NaN NaN 567 1 -999.000
SITE07 CADS05 58 117.8700 117.9120 2012 117 21 400.79 0.41 NaN NaN NaN NaN NaN NaN NaN 567 1 -999.000
SITE07 CADS05 58 117.9120 117.9540 2012 117 22 400.43 0.45 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 117.9540 117.9950 2012 117 23 400.51 0.32 NaN NaN NaN NaN NaN NaN NaN 567 1 -999.000
SITE07 CADS05 58 117.9950 118.0370 2012 118 00 400.93 0.41 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 118.0370 118.0790 2012 118 01 402.25 0.40 NaN NaN NaN NaN NaN NaN NaN 567 1 -999.000
SITE07 CADS05 58 118.0790 118.1200 2012 118 02 401.79 0.43 NaN NaN NaN NaN NaN NaN NaN 431 1 -999.000
SITE07 CADS05 58 118.1200 118.1620 2012 118 03 402.77 0.63 NaN NaN NaN NaN NaN NaN NaN 568 1 -999.000
SITE07 CADS05 58 118.1620 118.2040 2012 118 04 403.79 0.67 NaN NaN NaN NaN NaN NaN NaN 567 1 -999.000
SITE07 CADS05 58 118.2040 118.2450 2012 118 05 403.59 0.60 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 118.2450 118.2870 2012 118 06 403.93 0.61 NaN NaN NaN NaN NaN NaN NaN 567 1 -999.000
SITE07 CADS05 58 118.2870 118.3290 2012 118 07 405.15 1.31 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 118.3290 118.3700 2012 118 08 407.29 1.43 NaN NaN NaN NaN NaN NaN NaN 567 1 -999.000
SITE07 CADS05 58 118.3700 118.4120 2012 118 09 409.69 1.59 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 118.4120 118.4540 2012 118 10 411.46 1.60 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 118.4540 118.4950 2012 118 11 413.79 2.20 NaN NaN NaN NaN NaN NaN NaN 567 1 -999.000
SITE07 CADS05 58 118.4960 118.5370 2012 118 12 409.47 2.44 NaN NaN NaN NaN NaN NaN NaN 567 1 -999.000
SITE07 CADS05 58 118.5370 118.5790 2012 118 13 407.48 2.15 NaN NaN NaN NaN NaN NaN NaN 567 1 -999.000
SITE07 CADS05 58 118.5790 118.6200 2012 118 14 404.83 1.51 NaN NaN NaN NaN NaN NaN NaN 569 1 -999.000
SITE07 CADS05 58 118.6200 118.6620 2012 118 15 403.92 1.25 NaN NaN NaN NaN NaN NaN NaN 568 1 -999.000
SITE07 CADS05 58 118.6620 118.7040 2012 118 16 402.57 1.37 NaN NaN NaN NaN NaN NaN NaN 569 1 -999.000
SITE07 CADS05 58 118.7040 118.7450 2012 118 17 401.42 1.40 NaN NaN NaN NaN NaN NaN NaN 569 1 -999.000
SITE07 CADS05 58 118.7460 118.7870 2012 118 18 401.43 1.63 NaN NaN NaN NaN NaN NaN NaN 569 1 -999.000
SITE07 CADS05 58 118.7870 118.8290 2012 118 19 400.63 1.65 NaN NaN NaN NaN NaN NaN NaN 569 1 -999.000
SITE07 CADS05 58 118.8290 118.8700 2012 118 20 400.45 1.59 NaN NaN NaN NaN NaN NaN NaN 568 1 -999.000
SITE07 CADS05 58 118.8700 118.9120 2012 118 21 400.66 1.50 NaN NaN NaN NaN NaN NaN NaN 570 1 -999.000
SITE07 CADS05 58 118.9120 118.9540 2012 118 22 401.53 2.11 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 118.9540 118.9950 2012 118 23 400.05 0.73 NaN NaN NaN NaN NaN NaN NaN 569 1 -999.000
SITE07 CADS05 58 118.9950 119.0370 2012 119 00 400.97 0.76 NaN NaN NaN NaN NaN NaN NaN 569 1 -999.000
SITE07 CADS05 58 119.0370 119.0790 2012 119 01 402.63 0.90 NaN NaN NaN NaN NaN NaN NaN 431 1 -999.000
SITE07 CADS05 58 119.0790 119.1200 2012 119 02 403.55 0.82 NaN NaN NaN NaN NaN NaN NaN 569 1 -999.000
SITE07 CADS05 58 119.1200 119.1620 2012 119 03 403.05 0.83 NaN NaN NaN NaN NaN NaN NaN 568 1 -999.000
SITE07 CADS05 58 119.1620 119.2040 2012 119 04 403.90 0.56 NaN NaN NaN NaN NaN NaN NaN 570 1 -999.000
SITE07 CADS05 58 119.2040 119.2450 2012 119 05 404.40 0.52 NaN NaN NaN NaN NaN NaN NaN 568 1 -999.000
SITE07 CADS05 58 119.2450 119.2870 2012 119 06 405.22 0.35 NaN NaN NaN NaN NaN NaN NaN 568 1 -999.000
SITE07 CADS05 58 119.2870 119.3290 2012 119 07 405.44 0.45 NaN NaN NaN NaN NaN NaN NaN 571 1 -999.000
SITE07 CADS05 58 119.3290 119.3700 2012 119 08 405.13 0.53 NaN NaN NaN NaN NaN NaN NaN 569 1 -999.000
SITE07 CADS05 58 119.3700 119.4120 2012 119 09 406.06 0.52 NaN NaN NaN NaN NaN NaN NaN 568 1 -999.000
SITE07 CADS05 58 119.4120 119.4540 2012 119 10 406.26 0.41 NaN NaN NaN NaN NaN NaN NaN 569 1 -999.000
SITE07 CADS05 58 119.4540 119.4950 2012 119 11 405.35 0.94 NaN NaN NaN NaN NaN NaN NaN 567 1 -999.000
SITE07 CADS05 58 119.4950 119.5370 2012 119 12 407.13 2.75 NaN NaN NaN NaN NaN NaN NaN 568 1 -999.000
SITE07 CADS05 58 119.5370 119.5790 2012 119 13 409.22 1.66 NaN NaN NaN NaN NaN NaN NaN 568 1 -999.000
SITE07 CADS05 58 119.5790 119.6200 2012 119 14 409.15 1.38 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 119.6200 119.6620 2012 119 15 408.55 0.99 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 119.6620 119.7040 2012 119 16 406.48 0.71 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 119.7040 119.7450 2012 119 17 405.62 0.88 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 119.7450 119.7870 2012 119 18 403.43 0.94 NaN NaN NaN NaN NaN NaN NaN 567 1 -999.000
SITE07 CADS05 58 119.7870 119.8290 2012 119 19 402.31 0.88 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 119.8290 119.8700 2012 119 20 402.71 0.81 NaN NaN NaN NaN NaN NaN NaN 567 1 -999.000
SITE07 CADS05 58 119.8710 119.9120 2012 119 21 402.90 0.93 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 119.9120 119.9540 2012 119 22 403.25 0.82 NaN NaN NaN NaN NaN NaN NaN 563 1 -999.000
SITE07 CADS05 58 119.9540 119.9950 2012 119 23 404.55 0.86 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 119.9950 120.0370 2012 120 00 404.15 0.82 NaN NaN NaN NaN NaN NaN NaN 431 1 -999.000
SITE07 CADS05 58 120.0370 120.0790 2012 120 01 404.05 0.71 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 120.0790 120.1200 2012 120 02 405.46 0.79 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 120.1200 120.1620 2012 120 03 406.69 0.96 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 120.1620 120.2040 2012 120 04 407.83 0.79 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 120.2040 120.2450 2012 120 05 407.04 0.69 NaN NaN NaN NaN NaN NaN NaN 563 1 -999.000
SITE07 CADS05 58 120.2460 120.2870 2012 120 06 406.64 0.45 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 120.2870 120.3290 2012 120 07 407.13 0.65 NaN NaN NaN NaN NaN NaN NaN 562 1 -999.000
SITE07 CADS05 58 120.3290 120.3700 2012 120 08 405.93 0.65 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 120.3700 120.4120 2012 120 09 407.35 1.11 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 120.4120 120.4540 2012 120 10 408.48 0.53 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 120.4540 120.4950 2012 120 11 408.96 0.69 NaN NaN NaN NaN NaN NaN NaN 559 1 -999.000
SITE07 CADS05 58 120.4950 120.5370 2012 120 12 410.43 1.06 NaN NaN NaN NaN NaN NaN NaN 560 1 -999.000
SITE07 CADS05 58 120.5370 120.5790 2012 120 13 409.87 0.86 NaN NaN NaN NaN NaN NaN NaN 559 1 -999.000
SITE07 CADS05 58 120.5790 120.6200 2012 120 14 409.48 1.11 NaN NaN NaN NaN NaN NaN NaN 560 1 -999.000
SITE07 CADS05 58 120.6210 120.6620 2012 120 15 408.21 0.50 NaN NaN NaN NaN NaN NaN NaN 560 1 -999.000
SITE07 CADS05 58 120.6620 120.7040 2012 120 16 408.29 0.92 NaN NaN NaN NaN NaN NaN NaN 560 1 -999.000
SITE07 CADS05 58 120.7040 120.7450 2012 120 17 408.33 1.12 NaN NaN NaN NaN NaN NaN NaN 559 1 -999.000
SITE07 CADS05 58 120.7450 120.7870 2012 120 18 406.43 0.78 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 120.7870 120.8290 2012 120 19 403.44 0.95 NaN NaN NaN NaN NaN NaN NaN 562 1 -999.000
SITE07 CADS05 58 120.8290 120.8700 2012 120 20 401.04 0.93 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 120.8700 120.9120 2012 120 21 399.87 0.85 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 120.9120 120.9540 2012 120 22 399.27 0.79 NaN NaN NaN NaN NaN NaN NaN 559 1 -999.000
SITE07 CADS05 58 120.9540 120.9950 2012 120 23 399.11 0.80 NaN NaN NaN NaN NaN NaN NaN 429 1 -999.000
SITE07 CADS05 58 120.9950 121.0370 2012 121 00 400.68 0.74 NaN NaN NaN NaN NaN NaN NaN 563 1 -999.000
SITE07 CADS05 58 121.0370 121.0790 2012 121 01 401.79 1.03 NaN NaN NaN NaN NaN NaN NaN 563 1 -999.000
SITE07 CADS05 58 121.0790 121.1200 2012 121 02 403.19 0.84 NaN NaN NaN NaN NaN NaN NaN 563 1 -999.000
SITE07 CADS05 58 121.1200 121.1620 2012 121 03 403.94 0.87 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 121.1620 121.2040 2012 121 04 406.88 0.79 NaN NaN NaN NaN NaN NaN NaN 562 1 -999.000
SITE07 CADS05 58 121.2040 121.2450 2012 121 05 409.49 1.55 NaN NaN NaN NaN NaN NaN NaN 562 1 -999.000
SITE07 CADS05 58 121.2450 121.2870 2012 121 06 410.39 3.20 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 121.2870 121.3290 2012 121 07 416.07 2.14 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 121.3290 121.3700 2012 121 08 412.84 1.08 NaN NaN NaN NaN NaN NaN NaN 562 1 -999.000
SITE07 CADS05 58 121.3710 121.4120 2012 121 09 414.39 1.84 NaN NaN NaN NaN NaN NaN NaN 563 1 -999.000
SITE07 CADS05 58 121.4120 121.4540 2012 121 10 418.53 1.60 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 121.4540 121.4950 2012 121 11 423.77 2.52 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 121.4950 121.5370 2012 121 12 425.82 3.93 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 121.5370 121.5790 2012 121 13 420.30 4.05 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 121.5790 121.6200 2012 121 14 411.27 2.10 NaN NaN NaN NaN NaN NaN NaN 563 1 -999.000
SITE07 CADS05 58 121.6210 121.6620 2012 121 15 404.02 2.09 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 121.6620 121.7040 2012 121 16 400.10 0.93 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 121.7040 121.7450 2012 121 17 396.20 1.49 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 121.7460 121.7870 2012 121 18 394.30 0.62 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 121.7870 121.8290 2012 121 19 394.94 0.60 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 121.8290 121.8700 2012 121 20 394.40 0.59 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 121.8710 121.9120 2012 121 21 397.23 1.71 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 121.9120 121.9540 2012 121 22 402.59 1.51 NaN NaN NaN NaN NaN NaN NaN 429 1 -999.000
SITE07 CADS05 58 121.9540 121.9950 2012 121 23 407.18 2.33 NaN NaN NaN NaN NaN NaN NaN 563 1 -999.000
SITE07 CADS05 58 121.9950 122.0370 2012 122 00 406.96 1.34 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 122.0370 122.0790 2012 122 01 409.89 1.01 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 122.0790 122.1200 2012 122 02 415.03 3.00 NaN NaN NaN NaN NaN NaN NaN 562 1 -999.000
SITE07 CADS05 58 122.1210 122.1620 2012 122 03 416.44 1.46 NaN NaN NaN NaN NaN NaN NaN 563 1 -999.000
SITE07 CADS05 58 122.1620 122.2040 2012 122 04 415.36 0.83 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 122.2040 122.2450 2012 122 05 418.10 1.14 NaN NaN NaN NaN NaN NaN NaN 563 1 -999.000
SITE07 CADS05 58 122.2450 122.2870 2012 122 06 418.84 2.06 NaN NaN NaN NaN NaN NaN NaN 559 1 -999.000
SITE07 CADS05 58 122.2870 122.3290 2012 122 07 417.65 0.83 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 122.3290 122.3700 2012 122 08 420.87 2.18 NaN NaN NaN NaN NaN NaN NaN 560 1 -999.000
SITE07 CADS05 58 122.3710 122.4120 2012 122 09 422.24 1.18 NaN NaN NaN NaN NaN NaN NaN 559 1 -999.000
SITE07 CADS05 58 122.4120 122.4540 2012 122 10 429.38 4.80 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 122.4540 122.4950 2012 122 11 439.49 3.52 NaN NaN NaN NaN NaN NaN NaN 560 1 -999.000
SITE07 CADS05 58 122.4950 122.5370 2012 122 12 445.98 5.29 NaN NaN NaN NaN NaN NaN NaN 560 1 -999.000
SITE07 CADS05 58 122.5370 122.5790 2012 122 13 440.95 3.92 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 122.5790 122.6200 2012 122 14 425.99 12.55 NaN NaN NaN NaN NaN NaN NaN 560 1 -999.000
SITE07 CADS05 58 122.6200 122.6620 2012 122 15 412.15 4.14 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 122.6620 122.7040 2012 122 16 413.92 3.02 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 122.7040 122.7450 2012 122 17 418.74 2.51 NaN NaN NaN NaN NaN NaN NaN 562 1 -999.000
SITE07 CADS05 58 122.7450 122.7870 2012 122 18 416.64 4.37 NaN NaN NaN NaN NaN NaN NaN 563 1 -999.000
SITE07 CADS05 58 122.7870 122.8290 2012 122 19 410.31 2.62 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 122.8290 122.8700 2012 122 20 410.18 3.94 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 122.8710 122.9120 2012 122 21 410.90 1.86 NaN NaN NaN NaN NaN NaN NaN 432 1 -999.000
SITE07 CADS05 58 122.9120 122.9540 2012 122 22 412.45 1.86 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 122.9540 122.9950 2012 122 23 410.87 3.40 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 122.9950 123.0370 2012 123 00 413.56 4.30 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 123.0370 123.0790 2012 123 01 412.58 2.55 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 123.0790 123.1200 2012 123 02 413.13 1.58 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 123.1200 123.1620 2012 123 03 410.09 1.52 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 123.1620 123.2040 2012 123 04 409.63 1.02 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 123.2040 123.2450 2012 123 05 411.75 0.92 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 123.2460 123.2870 2012 123 06 414.72 1.30 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 123.2870 123.3290 2012 123 07 417.94 2.31 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 123.3290 123.3700 2012 123 08 424.74 2.06 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 123.3710 123.4120 2012 123 09 428.30 2.92 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 123.4120 123.4540 2012 123 10 423.63 1.61 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 123.4540 123.4950 2012 123 11 420.01 1.67 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 123.4950 123.5370 2012 123 12 410.69 4.06 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 123.5370 123.5790 2012 123 13 402.99 1.13 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 123.5790 123.6200 2012 123 14 399.60 0.97 NaN NaN NaN NaN NaN NaN NaN 563 1 -999.000
SITE07 CADS05 58 123.6200 123.6620 2012 123 15 396.05 0.88 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 123.6620 123.7040 2012 123 16 394.57 0.44 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 123.7040 123.7450 2012 123 17 393.89 0.36 NaN NaN NaN NaN NaN NaN NaN 563 1 -999.000
SITE07 CADS05 58 123.7450 123.7870 2012 123 18 394.33 0.38 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 123.7870 123.8290 2012 123 19 394.84 0.57 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 123.8290 123.8700 2012 123 20 395.19 0.66 NaN NaN NaN NaN NaN NaN NaN 428 1 -999.000
SITE07 CADS05 58 123.8700 123.9120 2012 123 21 395.01 0.53 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 123.9120 123.9540 2012 123 22 394.33 0.46 NaN NaN NaN NaN NaN NaN NaN 561 1 -999.000
SITE07 CADS05 58 123.9540 123.9950 2012 123 23 394.12 0.33 NaN NaN NaN NaN NaN NaN NaN 567 1 -999.000
SITE07 CADS05 58 123.9950 124.0370 2012 124 00 397.50 2.21 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 124.0370 124.0790 2012 124 01 404.41 1.45 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 124.0790 124.1200 2012 124 02 407.34 1.77 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 124.1200 124.1620 2012 124 03 409.70 1.41 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 124.1620 124.2040 2012 124 04 412.27 0.96 NaN NaN NaN NaN NaN NaN NaN 565 1 -999.000
SITE07 CADS05 58 124.2040 124.2450 2012 124 05 416.57 1.24 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 124.2450 124.2870 2012 124 06 419.02 1.39 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
SITE07 CADS05 58 124.2870 124.3290 2012 124 07 417.55 1.98 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 124.3290 124.3700 2012 124 08 422.28 3.01 NaN NaN NaN NaN NaN NaN NaN 564 1 -999.000
SITE07 CADS05 58 124.3710 124.4120 2012 124 09 427.82 6.04 NaN NaN NaN NaN NaN NaN NaN 566 1 -999.000
