SITE02 CFKADS2079  136  44.7440  44.7850  2024   44  18   437.57     2.77  0.0180   2064.7    13.04   0.253   162.3   21.0   2.466    1980  1  0.050
SITE02 CFKADS2079  136  44.7850  44.8270  2024   44  19   434.68     1.03  0.0180   2050.2     4.02   0.253   155.1   20.2   2.466    1979  1  0.050
SITE02 CFKADS2079  136  44.8270  44.8690  2024   44  20   433.47     0.81  0.0180   2045.2     2.22   0.253   147.5   18.9   2.466    1981  1  0.050
SITE02 CFKADS2079  136  44.8690  44.9100  2024   44  21   434.31     1.36  0.0180   2047.0     2.14   0.253   151.9   22.8   2.466    1980  1  0.050
SITE02 CFKADS2079  136  44.9100  44.9520  2024   44  22   434.93     1.02  0.0180   2050.2     1.94   0.253   153.9   18.9   2.466    1979  1  0.050
SITE02 CFKADS2079  136  44.9520  44.9940  2024   44  23   435.85     1.23  0.0180   2049.6     1.88   0.253   157.3   19.7   2.466    1979  1  0.050
SITE02 CFKADS2079  136  44.9940  45.0350  2024   45   0   437.35     1.32  0.0180   2052.2     1.81   0.278   171.6   19.9   2.485    1982  1  0.050
SITE02 CFKADS2079  136  45.0350  45.0770  2024   45   1   438.25     1.05  0.0180   2067.5     7.52   0.278   169.0   22.8   2.485    1980  1  0.050
SITE02 CFKADS2079  136  45.0770  45.1190  2024   45   2   437.67     1.18  0.0180   2067.4     7.88   0.278   159.5   17.1   2.485    1982  1  0.050
SITE02 CFKADS2079  136  45.1190  45.1600  2024   45   3   436.98     0.91  0.0180   2059.5     1.89   0.278   155.4   17.1   2.485    1982  1  0.050
SITE02 CFKADS2079  136  45.1600  45.2020  2024   45   4   436.60     0.64  0.0180   2063.9     4.54   0.278   153.2   16.1   2.485    1582  1  0.050
SITE02 CFKADS2079  136  45.2020  45.2440  2024   45   5   435.84     0.61  0.0180   2053.2     4.21   0.278   150.9   16.6   2.485    1982  1  0.050
SITE02 CFKADS2079  136  45.2440  45.2850  2024   45   6   435.17     0.57  0.0180   2049.6     1.50   0.278   149.1   16.6   2.485    1982  1  0.050
SITE02 CFKADS2079  136  45.2850  45.3270  2024   45   7   436.68     0.52  0.0180   2052.0     1.29   0.278   150.5   16.4   2.485    1980  1  0.050
SITE02 CFKADS2079  136  45.3270  45.3690  2024   45   8   436.90     0.92  0.0180   2053.2     2.13   0.278   152.1   16.7   2.485    1981  1  0.050
SITE02 CFKADS2079  136  45.3690  45.4100  2024   45   9   436.33     0.36  0.0180   2056.9     1.79   0.278   150.6   16.3   2.485    1979  1  0.050
SITE02 CFKADS2079  136  45.4100  45.4520  2024   45  10   436.61     0.46  0.0180   2059.2     1.47   0.278   153.4   16.6   2.485    1981  1  0.050
SITE02 CFKADS2079  136  45.4520  45.4940  2024   45  11   436.47     1.15  0.0180   2056.1     1.36   0.278   155.9   18.3   2.485    1979  1  0.050
SITE02 CFKADS2079  136  45.4940  45.5350  2024   45  12   435.83     0.30  0.0180   2060.6     2.60   0.278   149.2   16.5   2.485    1980  1  0.050
SITE02 CFKADS2079  136  45.5350  45.5770  2024   45  13   436.07     0.30  0.0180   2060.7     3.83   0.278   147.2   16.3   2.485    1982  1  0.050
SITE02 CFKADS2079  136  45.5770  45.6190  2024   45  14   439.03     1.60  0.0180   2073.9     6.76   0.278   162.9   18.8   2.485    1981  1  0.050
SITE02 CFKADS2079  136  45.6190  45.6600  2024   45  15   436.17     0.98  0.0180   2066.3     4.34   0.278   152.4   18.1   2.485    1981  1  0.050
SITE02 CFKADS2079  136  45.6600  45.7020  2024   45  16   434.84     0.60  0.0180   2060.5     2.29   0.278   148.6   17.5   2.485    1982  1  0.050
SITE02 CFKADS2079  136  45.7020  45.7440  2024   45  17   433.80     0.88  0.0180   2056.4     5.59   0.278   145.7   16.8   2.485    1980  1  0.050
SITE02 CFKADS2079  136  45.7440  45.7850  2024   45  18   432.76     0.71  0.0180   2038.9     3.17   0.278   146.8   18.0   2.485    1981  1  0.050
SITE02 CFKADS2079  136  45.7850  45.8270  2024   45  19   432.45     0.55  0.0180   2035.0     2.34   0.278   143.8   16.5   2.485    1982  1  0.050
SITE02 CFKADS2079  136  45.8270  45.8690  2024   45  20   431.71     0.64  0.0180   2032.4     1.86   0.278   143.9   17.6   2.485    1981  1  0.050
SITE02 CFKADS2079  136  45.8690  45.9100  2024   45  21   430.86     0.28  0.0180   2029.9     1.18   0.278   141.9   16.7   2.485    1980  1  0.040
SITE02 CFKADS2079  136  45.9100  45.9520  2024   45  22   431.14     0.69  0.0180   2034.8     5.19   0.278   150.0   19.1   2.485    1982  1  0.040
SITE02 CFKADS2079  136  45.9520  45.9940  2024   45  23   431.15     0.48  0.0180   2067.1     6.63   0.278   139.8   16.9   2.485    1983  1  0.040
SITE02 CFKADS2079  136  45.9940  46.0350  2024   46   0   430.63     0.11  0.0180   2042.8    10.05   0.278   142.7   17.4   2.563    1981  1  0.050
SITE02 CFKADS2079  136  46.0350  46.0770  2024   46   1   430.60     0.11  0.0180   2035.7     1.75   0.278   137.8   16.1   2.563    1981  1  0.050
SITE02 CFKADS2079  136  46.0770  46.1160  2024   46   2   430.63     0.16  0.0180   2032.8     2.22   0.278   135.7   16.1   2.563    1867  1  0.050
SITE02 CFKADS2079  136  46.1250  46.1600  2024   46   3   430.84     0.38  0.0180   2033.1     2.46   0.278   136.0   16.3   2.563    1705  1  0.040
SITE02 CFKADS2079  136  46.1600  46.2020  2024   46   4   432.26     0.50  0.0180   2074.5    39.05   0.278   142.6   17.2   2.563    1985  1  0.040
SITE02 CFKADS2079  136  46.2020  46.2440  2024   46   5   433.29     0.16  0.0180   2057.6    14.10   0.278   150.1   16.0   2.563    1985  1  0.040
SITE02 CFKADS2079  136  46.2440  46.2850  2024   46   6   434.92     1.28  0.0180   2053.3     5.73   0.278   154.3   16.1   2.563    1985  1  0.050
SITE02 CFKADS2079  136  46.2850  46.3270  2024   46   7   439.69     2.42  0.0180   2080.8     8.46   0.278   172.4   17.2   2.563    1982  1  0.050
SITE02 CFKADS2079  136  46.3270  46.3690  2024   46   8   440.34     0.48  0.0180   2075.8     3.66   0.278   171.5   17.8   2.563    1984  1  0.050
SITE02 CFKADS2079  136  46.3690  46.4100  2024   46   9   440.80     0.66  0.0180   2075.8     1.94   0.278   163.5   16.5   2.563    1982  1  0.050
SITE02 CFKADS2079  136  46.4100  46.4520  2024   46  10   441.09     0.57  0.0180   2083.7     2.47   0.278   164.5   16.2   2.563    1983  1  0.050
SITE02 CFKADS2079  136  46.4520  46.4940  2024   46  11   440.43     1.17  0.0180   2090.7     5.33   0.278   164.3   16.5   2.563    1982  1  0.050
SITE02 CFKADS2079  136  46.4940  46.5350  2024   46  12   440.60     1.34  0.0180   2091.2     5.78   0.278   165.4   17.2   2.563    1981  1  0.050
SITE02 CFKADS2079  136  46.5350  46.5770  2024   46  13   442.94     1.33  0.0180   2101.4    19.91   0.278   182.1   19.9   2.563    1982  1  0.050
SITE02 CFKADS2079  136  46.5770  46.6190  2024   46  14   441.54     1.12  0.0180   2098.4     2.09   0.278   170.6   18.6   2.563    1982  1  0.050
SITE02 CFKADS2079  136  46.6190  46.6600  2024   46  15   440.00     1.15  0.0180   2144.0    34.37   0.278   159.9   16.7   2.563    1982  1  0.050
SITE02 CFKADS2079  136  46.6600  46.7020  2024   46  16   438.04     0.75  0.0180   2121.4    10.57   0.278   161.6   17.1   2.563    1980  1  0.050
SITE02 CFKADS2079  136  46.7020  46.7440  2024   46  17   436.87     0.70  0.0180   2082.5    12.09   0.278   156.5   17.8   2.563    1977  1  0.050
SITE02 CFKADS2079  136  46.7440  46.7850  2024   46  18   436.90     0.80  0.0180   2066.6     3.78   0.278   154.6   17.3   2.563    1977  1  0.050
SITE02 CFKADS2079  136  46.7850  46.8270  2024   46  19   435.09     0.95  0.0180   2053.4     2.81   0.278   151.8   20.4   2.563    1977  1  0.050
SITE02 CFKADS2079  136  46.8270  46.8690  2024   46  20   434.62     0.56  0.0180   2053.1     2.61   0.278   149.8   21.3   2.563    1980  1  0.050
SITE02 CFKADS2079  136  46.8690  46.9100  2024   46  21   434.42     0.67  0.0180   2047.9     3.59   0.278   144.7   17.1   2.563    1980  1  0.050
SITE02 CFKADS2079  136  46.9100  46.9520  2024   46  22   433.57     0.61  0.0180   2039.2     3.01   0.278   143.1   17.7   2.563    1981  1  0.050
SITE02 CFKADS2079  136  46.9520  46.9940  2024   46  23   432.50     0.48  0.0180   2030.4     2.60   0.278   142.0   17.6   2.563    1982  1  0.050
SITE02 CFKADS2079  136  46.9940  47.0350  2024   47   0   432.45     0.40  0.0182   2029.9     2.15   0.279   142.0   16.9   2.501    1983  1  0.050
SITE02 CFKADS2079  136  47.0350  47.0690  2024   47   1   431.97     0.36  0.0182   2031.0     4.22   0.279   137.4   16.6   2.501    1602  1  0.050
SITE02 CFKADS2079  136  47.0780  47.1190  2024   47   2   431.69     0.37  0.0182   2030.6     4.49   0.279   135.5   16.3   2.501    1960  1  0.050
SITE02 CFKADS2079  136  47.1190  47.1600  2024   47   3   432.66     0.87  0.0182   2034.0     7.19   0.279   139.7   16.9   2.501    1983  1  0.050
SITE02 CFKADS2079  136  47.1600  47.2020  2024   47   4   432.36     0.44  0.0182   2038.1     3.56   0.279   137.3   16.8   2.501    1982  1  0.050
SITE02 CFKADS2079  136  47.2020  47.2440  2024   47   5   433.25     0.47  0.0182   2050.9     4.00   0.279   140.1   16.5   2.501    1979  1  0.050
SITE02 CFKADS2079  136  47.2440  47.2850  2024   47   6   433.22     0.53  0.0182   2062.4     8.97   0.279   140.1   16.6   2.501    1981  1  0.050
SITE02 CFKADS2079  136  47.2850  47.3270  2024   47   7   434.17     0.62  0.0182   2062.6     3.02   0.279   143.6   17.2   2.501    1983  1  0.050
SITE02 CFKADS2079  136  47.3270  47.3690  2024   47   8   434.09     0.36  0.0182   2061.8     2.88   0.279   145.6   16.4   2.501    1982  1  0.050
SITE02 CFKADS2079  136  47.3690  47.4100  2024   47   9   435.48     0.61  0.0182   2068.4     4.81   0.279   147.8   16.5   2.501    1985  1  0.050
SITE02 CFKADS2079  136  47.4100  47.4520  2024   47  10   435.76     0.77  0.0182   2060.0     5.06   0.279   151.3   16.4   2.501    1983  1  0.040
SITE02 CFKADS2079  136  47.4520  47.4940  2024   47  11   434.56     0.89  0.0182   2051.0     4.83   0.279   150.6   17.6   2.501    1985  1  0.050
SITE02 CFKADS2079  136  47.4940  47.5350  2024   47  12   434.60     0.95  0.0182   2047.0     3.05   0.279   154.5   19.0   2.501    1986  1  0.050
SITE02 CFKADS2079  136  47.5350  47.5770  2024   47  13   435.49     1.51  0.0182   2049.7     2.67   0.279   157.4   20.3   2.501    1985  1  0.050
SITE02 CFKADS2079  136  47.5770  47.6190  2024   47  14   436.79     1.14  0.0182   2052.0     2.32   0.279   162.8   18.2   2.501    1987  1  0.050
SITE02 CFKADS2079  136  47.6190  47.6600  2024   47  15   434.51     0.82  0.0182   2045.9     3.17   0.279   154.0   18.6   2.501    1986  1  0.050
SITE02 CFKADS2079  136  47.6600  47.7020  2024   47  16   433.43     0.80  0.0182   2039.6     2.27   0.279   145.8   18.2   2.501    1986  1  0.050
SITE02 CFKADS2079  136  47.7020  47.7440  2024   47  17   432.48     0.71  0.0182   2036.6     2.65   0.279   146.4   17.8   2.501    1984  1  0.050
SITE02 CFKADS2079  136  47.7440  47.7850  2024   47  18   432.55     1.03  0.0182   2035.9     1.72   0.279   148.9   19.9   2.501    1984  1  0.050
SITE02 CFKADS2079  136  47.7850  47.8270  2024   47  19   432.46     0.81  0.0182   2034.0     3.44   0.279   152.2   18.0   2.501    1983  1  0.050
SITE02 CFKADS2079  136  47.8270  47.8690  2024   47  20   434.47     1.06  0.0182   2041.2     2.45   0.279   158.3   19.3   2.501    1983  1  0.050
SITE02 CFKADS2079  136  47.8690  47.9100  2024   47  21   434.68     1.20  0.0182   2044.8     4.05   0.279   161.4   18.9   2.501    1987  1  0.050
SITE02 CFKADS2079  136  47.9100  47.9520  2024   47  22   435.37     1.20  0.0182   2052.2     6.23   0.279   153.7   18.3   2.501    1989  1  0.050
SITE02 CFKADS2079  136  47.9520  47.9940  2024   47  23   436.10     1.48  0.0182   2068.9     6.07   0.279   158.0   19.0   2.501    1985  1  0.050
SITE02 CFKADS2079  136  47.9940  48.0350  2024   48   0   435.32     1.04  0.0181   2039.5     2.24   0.271   155.4   18.7   2.461    1591  1  0.050
SITE02 CFKADS2079  136  48.0350  48.0770  2024   48   1   436.97     1.22  0.0181   2049.8     3.61   0.271   163.1   18.1   2.461    1986  1  0.050
SITE02 CFKADS2079  136  48.0770  48.1190  2024   48   2   436.04     0.67  0.0181   2055.4     1.92   0.271   154.6   16.8   2.461    1987  1  0.050
SITE02 CFKADS2079  136  48.1190  48.1600  2024   48   3   437.31     0.50  0.0181   2066.3     4.71   0.271   161.2   16.6   2.461    1986  1  0.050
SITE02 CFKADS2079  136  48.1600  48.2020  2024   48   4   438.56     1.19  0.0181   2070.7     3.48   0.271   175.6   20.9   2.461    1986  1  0.050
SITE02 CFKADS2079  136  48.2020  48.2440  2024   48   5   441.49     0.61  0.0181   2070.3     2.32   0.271   208.6   17.7   2.461    1983  1  0.050
SITE02 CFKADS2079  136  48.2440  48.2850  2024   48   6   441.37     1.84  0.0181   2078.1    11.21   0.271   201.2   21.7   2.461    1985  1  0.050
SITE02 CFKADS2079  136  48.2850  48.3270  2024   48   7   438.48     0.77  0.0181   2061.9     1.89   0.271   164.2   17.0   2.461    1983  1  0.050
SITE02 CFKADS2079  136  48.3270  48.3690  2024   48   8   437.93     0.77  0.0181   2059.6     2.05   0.271   152.2   16.4   2.461    1985  1  0.050
SITE02 CFKADS2079  136  48.3690  48.4100  2024   48   9   436.46     0.51  0.0181   2063.7     3.72   0.271   149.6   17.9   2.461    1984  1  0.050
SITE02 CFKADS2079  136  48.4100  48.4520  2024   48  10   436.87     0.42  0.0181   2061.3     4.10   0.271   148.4   17.2   2.461    1988  1  0.050
SITE02 CFKADS2079  136  48.4520  48.4940  2024   48  11   436.78     0.47  0.0181   2053.5     1.25   0.271   145.9   16.5   2.461    1981  1  0.050
SITE02 CFKADS2079  136  48.4940  48.5350  2024   48  12   437.58     0.67  0.0181   2060.7     4.41   0.271   152.5   17.2   2.461    1986  1  0.050
SITE02 CFKADS2079  136  48.5350  48.5770  2024   48  13   440.01     1.13  0.0181   2074.4     3.26   0.271   170.1   20.2   2.461    1986  1  0.050
SITE02 CFKADS2079  136  48.5770  48.6190  2024   48  14   438.94     2.78  0.0181   2066.6     9.25   0.271   179.5   22.0   2.461    1988  1  0.050
SITE02 CFKADS2079  136  48.6190  48.6600  2024   48  15   436.09     0.87  0.0181   2057.7     5.67   0.271   168.6   19.8   2.461    1986  1  0.050
SITE02 CFKADS2079  136  48.6600  48.7020  2024   48  16   436.17     1.07  0.0181   2053.7     5.76   0.271   175.0   26.4   2.461    1988  1  0.050
SITE02 CFKADS2079  136  48.7020  48.7440  2024   48  17   436.46     1.21  0.0181   2052.7     4.29   0.271   174.6   18.0   2.461    1993  1  0.050
SITE02 CFKADS2079  136  48.7440  48.7850  2024   48  18   435.53     1.24  0.0181   2045.8     3.68   0.271   176.8   25.9   2.461    1987  1  0.050
SITE02 CFKADS2079  136  48.7850  48.8270  2024   48  19   434.08     0.96  0.0181   2041.7     1.80   0.271   153.3   18.9   2.461    1988  1  0.040
SITE02 CFKADS2079  136  48.8270  48.8690  2024   48  20   433.04     0.84  0.0181   2036.3     3.56   0.271   151.3   18.3   2.461    1991  1  0.040
SITE02 CFKADS2079  136  48.8690  48.9100  2024   48  21   432.30     0.99  0.0181   2032.2     2.58   0.271   148.8   18.0   2.461    1990  1  0.040
SITE02 CFKADS2079  136  48.9100  48.9520  2024   48  22   434.66     1.09  0.0181   2041.2     2.40   0.271   157.7   19.7   2.461    1994  1  0.040
SITE02 CFKADS2079  136  48.9520  48.9940  2024   48  23   434.87     0.94  0.0181   2047.1     5.58   0.271   162.1   18.4   2.461    1599  1  0.040
SITE02 CFKADS2079  136  48.9940  49.0350  2024   49   0   437.14     1.79  0.0167   2120.3    46.45   0.269   158.2   16.6   2.460    1991  1  0.040
SITE02 CFKADS2079  136  49.0350  49.0770  2024   49   1   438.75     1.59  0.0167   2141.3    57.77   0.269   160.8   15.9   2.460    1990  1  0.040
SITE02 CFKADS2079  136  49.0770  49.1190  2024   49   2   437.04     0.77  0.0167   2058.9     7.30   0.269   157.8   16.3   2.460    1995  1  0.040
SITE02 CFKADS2079  136  49.1190  49.1600  2024   49   3   436.06     1.01  0.0167   2087.2    16.91   0.269   151.1   15.5   2.460    1999  1  0.040
SITE02 CFKADS2079  136  49.1600  49.2020  2024   49   4   435.77     1.05  0.0167   2088.7    18.00   0.269   146.7   15.1   2.460    1996  1  0.040
SITE02 CFKADS2079  136  49.2020  49.2440  2024   49   5   436.81     0.67  0.0167   2073.5    23.01   0.269   148.4   15.8   2.460    1994  1  0.040
SITE02 CFKADS2079  136  49.2440  49.2850  2024   49   6   437.37     0.67  0.0167   2069.1     6.18   0.269   148.9   15.7   2.460    1994  1  0.040
SITE02 CFKADS2079  136  49.2850  49.3270  2024   49   7   436.84     0.57  0.0167   2107.2    45.41   0.269   146.8   15.7   2.460    1991  1  0.040
SITE02 CFKADS2079  136  49.3270  49.3690  2024   49   8   438.09     1.08  0.0167   2159.6    37.29   0.269   151.8   15.9   2.460    1989  1  0.040
SITE02 CFKADS2079  136  49.3690  49.4100  2024   49   9   437.93     0.42  0.0167   2086.7    16.49   0.269   152.1   16.5   2.460    1987  1  0.040
SITE02 CFKADS2079  136  49.4100  49.4520  2024   49  10   438.13     0.50  0.0167   2084.5     5.27   0.269   154.4   16.0   2.460    1984  1  0.040
SITE02 CFKADS2079  136  49.4520  49.4940  2024   49  11   438.85     0.48  0.0167   2087.3     5.51   0.269   158.8   16.4   2.460    1985  1  0.040
SITE02 CFKADS2079  136  49.4940  49.5350  2024   49  12   439.07     0.55  0.0167   2099.5     2.24   0.269   157.5   15.8   2.460    1986  1  0.040
SITE02 CFKADS2079  136  49.5350  49.5770  2024   49  13   440.09     0.66  0.0167   2091.2     2.80   0.269   157.2   16.2   2.460    1985  1  0.040
SITE02 CFKADS2079  136  49.5770  49.6190  2024   49  14   439.71     0.49  0.0167   2107.2    19.39   0.269   162.1   16.2   2.460    1985  1  0.040
SITE02 CFKADS2079  136  49.6190  49.6600  2024   49  15   439.05     0.95  0.0167   2155.5    31.42   0.269   161.8   17.5   2.460    1985  1  0.040
SITE02 CFKADS2079  136  49.6600  49.7020  2024   49  16   438.77     0.84  0.0167   2168.1    16.46   0.269   161.4   16.7   2.460    1987  1  0.040
SITE02 CFKADS2079  136  49.7020  49.7440  2024   49  17   438.22     0.63  0.0167   2137.2    15.77   0.269   157.5   16.1   2.460    1993  1  0.050
SITE02 CFKADS2079  136  49.7440  49.7850  2024   49  18   437.58     0.63  0.0167   2131.5    18.78   0.269   154.7   15.4   2.460    1998  1  0.050
SITE02 CFKADS2079  136  49.7850  49.8270  2024   49  19   436.84     0.44  0.0167   2095.3    14.59   0.269   154.3   15.6   2.460    1997  1  0.050
SITE02 CFKADS2079  136  49.8270  49.8690  2024   49  20   436.20     0.61  0.0167   2067.6     8.67   0.269   155.7   15.8   2.460    2002  1  0.050
SITE02 CFKADS2079  136  49.8690  49.9100  2024   49  21   435.35     0.48  0.0167   2061.3     6.83   0.269   152.5   15.4   2.460    1998  1  0.050
SITE02 CFKADS2079  136  49.9100  49.9520  2024   49  22   435.01     0.45  0.0167   2052.5     2.71   0.269   153.0   15.7   2.460    1594  1  0.050
SITE02 CFKADS2079  136  49.9520  49.9940  2024   49  23   436.53     1.25  0.0167   2058.1     3.81   0.269   161.6   15.9   2.460    1996  1  0.050
SITE02 CFKADS2079  136  49.9940  50.0350  2024   50   0   437.59     0.67  0.0170   2063.0     7.27   0.267   156.9   16.5   2.518    1995  1  0.050
SITE02 CFKADS2079  136  50.0350  50.0770  2024   50   1   437.98     1.29  0.0170   2084.7    21.85   0.267   160.3   15.4   2.518    1996  1  0.050
SITE02 CFKADS2079  136  50.0770  50.1190  2024   50   2   440.52     0.99  0.0170   2112.2    11.76   0.267   161.7   15.6   2.518    1997  1  0.050
SITE02 CFKADS2079  136  50.1190  50.1600  2024   50   3   437.52     1.68  0.0170   2074.8    15.97   0.267   151.9   17.2   2.518    1999  1  0.050
SITE02 CFKADS2079  136  50.1600  50.2020  2024   50   4   434.85     0.43  0.0170   2058.4     2.22   0.267   136.0   15.2   2.518    1994  1  0.050
SITE02 CFKADS2079  136  50.2020  50.2440  2024   50   5   433.19     2.29  0.0170   2050.4     1.18   0.267   123.2   14.9   2.518    1997  1  0.050
SITE02 CFKADS2079  136  50.2440  50.2850  2024   50   6   439.72     6.97  0.0170   2077.4    18.58   0.267   137.3   17.9   2.518    1995  1  0.050
SITE02 CFKADS2079  136  50.2850  50.3270  2024   50   7   436.25     4.23  0.0170   2074.9    15.78   0.267   132.3   16.9   2.518    1999  1  0.050
SITE02 CFKADS2079  136  50.3270  50.3690  2024   50   8   435.64     4.23  0.0170   2047.9     6.10   0.267   121.2   15.2   2.518    1995  1  0.050
SITE02 CFKADS2079  136  50.3690  50.4100  2024   50   9   436.63     9.48  0.0170   2044.0     2.70   0.267   118.6   15.3   2.518    1996  1  0.050
SITE02 CFKADS2079  136  50.4100  50.4520  2024   50  10   440.14     3.47  0.0170   2121.1    43.43   0.267   156.5   19.7   2.518    2000  1  0.050
SITE02 CFKADS2079  136  50.4520  50.4940  2024   50  11   441.49     2.50  0.0170   2088.4    16.13   0.267   142.1   16.8   2.518    2001  1  0.050
SITE02 CFKADS2079  136  50.4940  50.5350  2024   50  12   438.64     4.87  0.0170   2062.1     5.12   0.267   134.2   14.7   2.518    2001  1  0.050
SITE02 CFKADS2079  136  50.5350  50.5770  2024   50  13   434.78     0.25  0.0170   2056.5     1.08   0.267   130.0   14.8   2.518    2002  1  0.050
SITE02 CFKADS2079  136  50.5770  50.6190  2024   50  14   435.83     2.45  0.0170   2055.7     7.11   0.267   129.9   22.3   2.518    1998  1  0.050
SITE02 CFKADS2079  136  50.6190  50.6600  2024   50  15   451.99     7.42  0.0170   2096.6    20.10   0.267   224.9   47.1   2.518    1999  1  0.050
SITE02 CFKADS2079  136  50.6600  50.7020  2024   50  16   451.48     4.79  0.0170   2088.5    13.30   0.267   214.9   23.8   2.518    1994  1  0.050
SITE02 CFKADS2079  136  50.7020  50.7440  2024   50  17   438.86     1.82  0.0170   2059.5     3.56   0.267   157.2   19.4   2.518    1989  1  0.050
SITE02 CFKADS2079  136  50.7440  50.7850  2024   50  18   435.51     0.35  0.0170   2059.5     3.43   0.267   136.5   16.1   2.518    1985  1  0.050
SITE02 CFKADS2079  136  50.7850  50.8270  2024   50  19   436.32     0.41  0.0170   2075.8     4.33   0.267   145.3   16.9   2.518    1988  1  0.050
SITE02 CFKADS2079  136  50.8270  50.8690  2024   50  20   436.75     0.56  0.0170   2070.2     4.91   0.267   155.0   16.6   2.518    1985  1  0.050
SITE02 CFKADS2079  136  50.8690  50.9100  2024   50  21   436.05     0.26  0.0170   2062.3     0.77   0.267   152.3   15.7   2.518    1583  1  0.050
SITE02 CFKADS2079  136  50.9100  50.9520  2024   50  22   435.77     0.38  0.0170   2065.2     1.53   0.267   150.3   15.6   2.518    1990  1  0.050
SITE02 CFKADS2079  136  50.9520  50.9940  2024   50  23   435.61     0.38  0.0170   2062.2     1.41   0.267   150.7   15.8   2.518    1986  1  0.050
SITE02 CFKADS2079  136  50.9940  51.0350  2024   51   0   435.08     0.20  0.0166   2065.4     8.97   0.267   166.3   16.2   2.476    1986  1  0.050
SITE02 CFKADS2079  136  51.0350  51.0770  2024   51   1   434.78     0.46  0.0166   2062.2     7.20   0.267   198.0   46.5   2.476    1985  1  0.050
SITE02 CFKADS2079  136  51.0770  51.1190  2024   51   2   432.22     0.46  0.0166   2043.4     2.97   0.267   139.5   17.2   2.476    1986  1  0.050
SITE02 CFKADS2079  136  51.1190  51.1600  2024   51   3   432.88     0.73  0.0166   2049.9     5.95   0.267   138.6   16.5   2.476    1985  1  0.050
SITE02 CFKADS2079  136  51.1600  51.2020  2024   51   4   435.96     1.27  0.0166   2049.4     0.99   0.267   141.7   16.0   2.476    1986  1  0.050
SITE02 CFKADS2079  136  51.2020  51.2440  2024   51   5   437.59     0.83  0.0166   2062.2    11.13   0.267   155.9   17.0   2.476    1986  1  0.050
SITE02 CFKADS2079  136  51.2440  51.2850  2024   51   6   444.31     3.21  0.0166   2121.1    21.11   0.267   219.1   37.4   2.476    1987  1  0.050
SITE02 CFKADS2079  136  51.2850  51.3270  2024   51   7   440.12     2.60  0.0166   2070.7    12.55   0.267   182.6   26.3   2.476    1987  1  0.050
SITE02 CFKADS2079  136  51.3270  51.3690  2024   51   8   439.61     3.04  0.0166   2053.6     4.68   0.267   154.5   18.0   2.476    1987  1  0.050
SITE02 CFKADS2079  136  51.3690  51.4100  2024   51   9   434.88     1.03  0.0166   2041.5     4.55   0.267   133.9   15.9   2.476    1988  1  0.050
SITE02 CFKADS2079  136  51.4100  51.4520  2024   51  10   434.04     0.92  0.0166   2040.8     5.10   0.267   140.1   16.6   2.476    1989  1  0.050
SITE02 CFKADS2079  136  51.4520  51.4940  2024   51  11   436.85    10.64  0.0166   2036.0     1.19   0.267   143.8   15.6   2.476    1990  1  0.050
SITE02 CFKADS2079  136  51.4940  51.5350  2024   51  12   432.82     3.48  0.0166   2033.3     2.46   0.267   139.4   16.6   2.476    1989  1  0.050
SITE02 CFKADS2079  136  51.5350  51.5770  2024   51  13   430.71     0.63  0.0166   2035.4     0.78   0.267   136.1   16.2   2.476    1989  1  0.050
SITE02 CFKADS2079  136  51.5770  51.6190  2024   51  14   436.14     4.37  0.0166   2043.7    17.53   0.267   143.3   22.7   2.476    1987  1  0.050
SITE02 CFKADS2079  136  51.6190  51.6600  2024   51  15   441.60     1.95  0.0166   2091.0     9.08   0.267   188.0   18.0   2.476    1986  1  0.050
SITE02 CFKADS2079  136  51.6600  51.7020  2024   51  16   441.11     1.05  0.0166   2090.5     6.89   0.267   196.6   18.4   2.476    1983  1  0.050
SITE02 CFKADS2079  136  51.7020  51.7440  2024   51  17   439.42     1.05  0.0166   2073.4     7.42   0.267   187.5   17.1   2.476    1984  1  0.050
SITE02 CFKADS2079  136  51.7440  51.7850  2024   51  18   435.38     1.77  0.0166   2056.1     6.99   0.267   166.0   17.9   2.476    1986  1  0.050
SITE02 CFKADS2079  136  51.7850  51.8270  2024   51  19   432.19     1.27  0.0166   2044.7     7.66   0.267   151.3   16.7   2.476    1986  1  0.050
SITE02 CFKADS2079  136  51.8270  51.8690  2024   51  20   431.22     0.26  0.0166   2037.2     1.58   0.267   146.2   16.5   2.476    1583  1  0.050
SITE02 CFKADS2079  136  51.8690  51.9100  2024   51  21   431.81     0.31  0.0166   2040.4     1.30   0.267   148.4   15.1   2.476    1986  1  0.050
SITE02 CFKADS2079  136  51.9100  51.9520  2024   51  22   432.59     0.26  0.0166   2046.9     3.13   0.267   152.3   15.5   2.476    1985  1  0.050
SITE02 CFKADS2079  136  51.9520  51.9940  2024   51  23   432.60     0.43  0.0166   2050.6     0.97   0.267   151.9   15.7   2.476    1984  1  0.050
SITE02 CFKADS2079  136  51.9940  52.0350  2024   52   0   432.38     0.43  0.0175   2045.2     4.20   0.263   152.2   15.7   2.519    1985  1  0.050
SITE02 CFKADS2079  136  52.0350  52.0770  2024   52   1   435.65     2.10  0.0175   2097.1    65.43   0.263   175.1   21.2   2.519    1985  1  0.050
SITE02 CFKADS2079  136  52.0770  52.1190  2024   52   2   433.54     2.70  0.0175   2060.4    35.55   0.263   158.3   24.2   2.519    1985  1  0.050
