NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE06_2013_39M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE06
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.9201 N 
LONGITUDE:86.0280 W 
ALTITUDE:251 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:39m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2013-07-16 00:00:00
DATASET END DATE: 2013-12-17 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE06 CADS10 39 236.3310 236.3720 2013 236 08 414.21 0.99 0.0581 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 236.3720 236.4140 2013 236 09 415.13 1.25 0.0581 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 236.4140 236.4550 2013 236 10 424.11 4.42 0.0581 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 236.4560 236.4970 2013 236 11 433.03 9.14 0.0581 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 236.4970 236.5390 2013 236 12 441.32 2.07 0.0581 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 236.5390 236.5800 2013 236 13 425.87 6.26 0.0581 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 236.5810 236.6220 2013 236 14 404.33 3.67 0.0581 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 236.6220 236.6640 2013 236 15 392.05 3.06 0.0581 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 236.6640 236.7050 2013 236 16 388.13 0.30 0.0581 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 236.7060 236.7470 2013 236 17 388.05 0.33 0.0581 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 236.7470 236.7890 2013 236 18 388.19 0.53 0.0581 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 236.7890 236.8300 2013 236 19 387.43 0.27 0.0581 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 236.8310 236.8720 2013 236 20 386.73 0.35 0.0581 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 236.8720 236.9140 2013 236 21 384.19 1.23 0.0581 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 236.9140 236.9550 2013 236 22 380.92 0.57 0.0581 NaN NaN NaN NaN NaN NaN 496 1 -999.000
SITE06 CADS10 39 236.9560 236.9970 2013 236 23 380.33 0.40 0.0581 NaN NaN NaN NaN NaN NaN 497 1 -999.000
SITE06 CADS10 39 236.9970 237.0390 2013 237 00 382.60 0.71 0.0579 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 237.0390 237.0800 2013 237 01 384.49 0.89 0.0579 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 237.0810 237.1220 2013 237 02 394.51 7.03 0.0579 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 237.1220 237.1640 2013 237 03 394.89 2.51 0.0579 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 237.1640 237.2050 2013 237 04 404.39 3.87 0.0579 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 237.2060 237.2470 2013 237 05 409.71 1.60 0.0579 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 237.2470 237.2890 2013 237 06 410.33 2.05 0.0579 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 237.2890 237.3300 2013 237 07 414.80 1.76 0.0579 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 237.3310 237.3720 2013 237 08 420.63 3.09 0.0579 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 237.3720 237.4140 2013 237 09 425.05 1.43 0.0579 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 237.4140 237.4550 2013 237 10 424.22 1.88 0.0579 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 237.4560 237.4970 2013 237 11 432.61 5.21 0.0579 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 237.4970 237.5390 2013 237 12 435.67 3.21 0.0579 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 237.5390 237.5800 2013 237 13 420.61 6.32 0.0579 NaN NaN NaN NaN NaN NaN 497 1 -999.000
SITE06 CADS10 39 237.5810 237.6220 2013 237 14 406.75 2.00 0.0579 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 237.6220 237.6640 2013 237 15 405.66 3.88 0.0579 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 237.6640 237.7050 2013 237 16 396.72 1.51 0.0579 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 237.7060 237.7470 2013 237 17 393.71 1.67 0.0579 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 237.7470 237.7890 2013 237 18 392.05 0.72 0.0579 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 237.7890 237.8300 2013 237 19 392.08 0.89 0.0579 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 237.8310 237.8720 2013 237 20 390.80 1.72 0.0579 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 237.8720 237.9140 2013 237 21 384.87 1.09 0.0579 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 237.9140 237.9550 2013 237 22 383.63 0.20 0.0579 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 237.9560 237.9970 2013 237 23 383.55 0.28 0.0579 NaN NaN NaN NaN NaN NaN 497 1 -999.000
SITE06 CADS10 39 237.9970 238.0390 2013 238 00 384.38 0.41 0.0595 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 238.0390 238.0800 2013 238 01 391.72 4.60 0.0595 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 238.0810 238.1220 2013 238 02 396.72 3.82 0.0595 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 238.1220 238.1640 2013 238 03 393.69 1.70 0.0595 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 238.1640 238.2050 2013 238 04 394.23 1.72 0.0595 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 238.2060 238.2470 2013 238 05 397.80 0.93 0.0595 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 238.2470 238.2890 2013 238 06 398.62 1.85 0.0595 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 238.2890 238.3300 2013 238 07 403.42 2.91 0.0595 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 238.3310 238.3720 2013 238 08 409.44 0.76 0.0595 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 238.3720 238.4140 2013 238 09 415.05 3.20 0.0595 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 238.4140 238.4550 2013 238 10 425.69 2.99 0.0595 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 238.4560 238.4970 2013 238 11 434.54 3.29 0.0595 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 238.4970 238.5390 2013 238 12 436.28 4.28 0.0595 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 238.5390 238.5800 2013 238 13 427.39 3.62 0.0595 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 238.5810 238.6220 2013 238 14 412.31 6.10 0.0595 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 238.6220 238.6640 2013 238 15 395.24 3.14 0.0595 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 238.6640 238.7050 2013 238 16 389.91 1.42 0.0595 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 238.7060 238.7470 2013 238 17 388.62 1.58 0.0595 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 238.7470 238.7890 2013 238 18 387.36 1.49 0.0595 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 238.7890 238.8300 2013 238 19 386.26 1.76 0.0595 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 238.8310 238.8720 2013 238 20 385.90 1.57 0.0595 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 238.8720 238.9140 2013 238 21 385.76 1.48 0.0595 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 238.9140 238.9550 2013 238 22 387.03 1.39 0.0595 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 238.9560 238.9970 2013 238 23 388.69 1.20 0.0595 NaN NaN NaN NaN NaN NaN 496 1 -999.000
SITE06 CADS10 39 238.9970 239.0390 2013 239 00 388.64 1.34 0.0512 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 239.0390 239.0800 2013 239 01 391.91 1.98 0.0512 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 239.0810 239.1220 2013 239 02 395.25 1.44 0.0512 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 239.1220 239.1640 2013 239 03 398.19 1.36 0.0512 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 239.1640 239.2050 2013 239 04 397.20 1.18 0.0512 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 239.2060 239.2470 2013 239 05 400.86 1.70 0.0512 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 239.2470 239.2890 2013 239 06 402.50 1.44 0.0512 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 239.2890 239.3300 2013 239 07 403.53 1.03 0.0512 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 239.3310 239.3720 2013 239 08 407.69 1.47 0.0512 NaN NaN NaN NaN NaN NaN 497 1 -999.000
SITE06 CADS10 39 239.3720 239.4140 2013 239 09 413.84 2.15 0.0512 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 239.4140 239.4550 2013 239 10 422.80 2.86 0.0512 NaN NaN NaN NaN NaN NaN 497 1 -999.000
SITE06 CADS10 39 239.4560 239.4970 2013 239 11 433.82 3.57 0.0512 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 239.4970 239.5390 2013 239 12 436.80 2.60 0.0512 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 239.5390 239.5800 2013 239 13 431.77 1.89 0.0512 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 239.5810 239.6220 2013 239 14 423.75 3.89 0.0512 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 239.6220 239.6640 2013 239 15 413.72 2.93 0.0512 NaN NaN NaN NaN NaN NaN 502 1 -999.000
SITE06 CADS10 39 239.6640 239.7050 2013 239 16 404.99 2.82 0.0512 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 239.7060 239.7470 2013 239 17 395.65 1.63 0.0512 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 239.7470 239.7890 2013 239 18 393.33 1.21 0.0512 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 239.7890 239.8300 2013 239 19 392.48 1.23 0.0512 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 239.8310 239.8720 2013 239 20 391.31 1.72 0.0512 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 239.8720 239.9140 2013 239 21 389.57 1.38 0.0512 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 239.9140 239.9550 2013 239 22 387.71 1.44 0.0512 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 239.9560 239.9970 2013 239 23 386.28 1.10 0.0512 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 239.9970 240.0390 2013 240 00 386.59 1.23 0.0489 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 240.0390 240.0800 2013 240 01 387.47 1.24 0.0489 NaN NaN NaN NaN NaN NaN 503 1 -999.000
SITE06 CADS10 39 240.0810 240.1220 2013 240 02 387.50 0.77 0.0489 NaN NaN NaN NaN NaN NaN 502 1 -999.000
SITE06 CADS10 39 240.1220 240.1640 2013 240 03 389.47 0.98 0.0489 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 240.1640 240.2050 2013 240 04 392.83 1.33 0.0489 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 240.2060 240.2470 2013 240 05 396.06 1.03 0.0489 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 240.2470 240.2890 2013 240 06 397.23 0.51 0.0489 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 240.2890 240.3300 2013 240 07 398.92 1.06 0.0489 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 240.3310 240.3720 2013 240 08 401.21 1.09 0.0489 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 240.3720 240.4140 2013 240 09 404.59 0.97 0.0489 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 240.4140 240.4560 2013 240 10 405.69 1.24 0.0489 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 240.4560 240.4970 2013 240 11 410.46 1.96 0.0489 NaN NaN NaN NaN NaN NaN 497 1 -999.000
SITE06 CADS10 39 240.4970 240.5390 2013 240 12 412.43 1.66 0.0489 NaN NaN NaN NaN NaN NaN 502 1 -999.000
SITE06 CADS10 39 240.5390 240.5800 2013 240 13 408.69 2.03 0.0489 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 240.5810 240.6220 2013 240 14 405.14 1.42 0.0489 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 240.6220 240.6640 2013 240 15 403.13 2.12 0.0489 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 240.6640 240.7050 2013 240 16 399.36 1.79 0.0489 NaN NaN NaN NaN NaN NaN 502 1 -999.000
SITE06 CADS10 39 240.7060 240.7470 2013 240 17 395.34 2.09 0.0489 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 240.7470 240.7890 2013 240 18 389.87 2.29 0.0489 NaN NaN NaN NaN NaN NaN 502 1 -999.000
SITE06 CADS10 39 240.7890 240.8300 2013 240 19 386.26 1.27 0.0489 NaN NaN NaN NaN NaN NaN 502 1 -999.000
SITE06 CADS10 39 240.8310 240.8720 2013 240 20 385.04 1.85 0.0489 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 240.8720 240.9140 2013 240 21 386.14 1.97 0.0489 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 240.9140 240.9550 2013 240 22 388.04 2.32 0.0489 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 240.9560 240.9970 2013 240 23 396.71 2.24 0.0489 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 240.9970 241.0390 2013 241 00 394.33 1.97 0.0567 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 241.0390 241.0800 2013 241 01 395.81 2.17 0.0567 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 241.0810 241.1220 2013 241 02 401.25 2.94 0.0567 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 241.1220 241.1640 2013 241 03 409.27 2.45 0.0567 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 241.1640 241.2050 2013 241 04 416.21 2.24 0.0567 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 241.2060 241.2470 2013 241 05 420.78 1.30 0.0567 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 241.2470 241.2890 2013 241 06 425.81 1.96 0.0567 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 241.2890 241.3300 2013 241 07 431.72 1.93 0.0567 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 241.3310 241.3720 2013 241 08 440.23 3.24 0.0567 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 241.3720 241.4140 2013 241 09 448.83 2.42 0.0567 NaN NaN NaN NaN NaN NaN 503 1 -999.000
SITE06 CADS10 39 241.4140 241.4550 2013 241 10 455.39 1.39 0.0567 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 241.4560 241.4970 2013 241 11 458.36 1.46 0.0567 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 241.4970 241.5390 2013 241 12 454.39 2.34 0.0567 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 241.5390 241.5800 2013 241 13 438.65 7.44 0.0567 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 241.5810 241.6220 2013 241 14 419.39 5.11 0.0567 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 241.6220 241.6640 2013 241 15 406.57 3.01 0.0567 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 241.6640 241.7060 2013 241 16 399.21 1.21 0.0567 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 241.7060 241.7470 2013 241 17 397.54 0.58 0.0567 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 241.7470 241.7890 2013 241 18 397.17 1.33 0.0567 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 241.7890 241.8300 2013 241 19 396.91 0.98 0.0567 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 241.8310 241.8720 2013 241 20 394.83 0.95 0.0567 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 241.8720 241.9140 2013 241 21 393.96 1.04 0.0567 NaN NaN NaN NaN NaN NaN 505 1 -999.000
SITE06 CADS10 39 241.9140 241.9550 2013 241 22 392.27 0.53 0.0567 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 241.9560 241.9970 2013 241 23 391.05 0.72 0.0567 NaN NaN NaN NaN NaN NaN 496 1 -999.000
SITE06 CADS10 39 241.9970 242.0390 2013 242 00 393.37 1.06 0.0602 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 242.0390 242.0800 2013 242 01 396.68 0.85 0.0602 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 242.0810 242.1220 2013 242 02 399.52 1.05 0.0602 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 242.1220 242.1640 2013 242 03 402.67 1.20 0.0602 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 242.1640 242.2050 2013 242 04 408.28 3.08 0.0602 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 242.2060 242.2470 2013 242 05 413.11 1.08 0.0602 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 242.2470 242.2890 2013 242 06 411.37 1.60 0.0602 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 242.2890 242.3300 2013 242 07 414.21 2.61 0.0602 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 242.3310 242.3720 2013 242 08 419.26 1.54 0.0602 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 242.3720 242.4140 2013 242 09 423.42 3.75 0.0602 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 242.4140 242.4550 2013 242 10 432.53 1.66 0.0602 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 242.4560 242.4970 2013 242 11 433.42 3.71 0.0602 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 242.4970 242.5390 2013 242 12 444.06 2.59 0.0602 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 242.5390 242.5800 2013 242 13 426.96 10.28 0.0602 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 242.5810 242.6220 2013 242 14 413.55 1.74 0.0602 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 242.6220 242.6640 2013 242 15 406.51 5.05 0.0602 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 242.6640 242.7060 2013 242 16 399.27 1.91 0.0602 NaN NaN NaN NaN NaN NaN 502 1 -999.000
SITE06 CADS10 39 242.7060 242.7470 2013 242 17 397.08 2.07 0.0602 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 242.7470 242.7890 2013 242 18 396.23 1.43 0.0602 NaN NaN NaN NaN NaN NaN 498 1 -999.000
SITE06 CADS10 39 242.7890 242.8300 2013 242 19 393.36 1.44 0.0602 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 242.8310 242.8720 2013 242 20 391.91 1.84 0.0602 NaN NaN NaN NaN NaN NaN 501 1 -999.000
SITE06 CADS10 39 242.8720 242.9140 2013 242 21 390.46 2.25 0.0602 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 242.9140 242.9550 2013 242 22 390.04 1.49 0.0602 NaN NaN NaN NaN NaN NaN 499 1 -999.000
SITE06 CADS10 39 242.9560 242.9970 2013 242 23 390.32 1.24 0.0602 NaN NaN NaN NaN NaN NaN 500 1 -999.000
SITE06 CADS10 39 242.9970 243.0390 2013 243 00 393.75 1.65 0.0583 NaN NaN NaN NaN NaN NaN 502 1 -999.000
SITE06 CADS10 39 243.0390 243.0800 2013 243 01 396.91 1.04 0.0583 NaN NaN NaN NaN NaN NaN 500 1 -999.000
