NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE10_2015_40M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE10
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7181 N 
LONGITUDE:86.1436 W 
ALTITUDE:223 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:40m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2015-01-01 01:00:00
DATASET END DATE: 2015-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE10 CFADS2155 40 113.6650 113.7060 2015 113 16 404.58 0.61 0.0215 1934.3 4.56 0.358 NaN NaN NaN 1046 1 -999.000
SITE10 CFADS2155 40 113.7060 113.7480 2015 113 17 404.76 0.84 0.0215 1951.5 13.13 0.358 NaN NaN NaN 1048 1 -999.000
SITE10 CFADS2155 40 113.7480 113.7900 2015 113 18 404.85 0.73 0.0215 1948.9 11.09 0.358 NaN NaN NaN 1047 1 -999.000
SITE10 CFADS2155 40 113.7900 113.8310 2015 113 19 405.14 0.72 0.0215 1932.9 2.98 0.358 NaN NaN NaN 1038 1 -999.000
SITE10 CFADS2155 40 113.8310 113.8730 2015 113 20 405.72 0.95 0.0215 1935.8 7.30 0.358 NaN NaN NaN 1033 1 -999.000
SITE10 CFADS2155 40 113.8730 113.9150 2015 113 21 407.04 1.46 0.0215 1940.2 3.56 0.358 NaN NaN NaN 1032 1 -999.000
SITE10 CFADS2155 40 113.9150 113.9560 2015 113 22 406.86 1.45 0.0215 1935.0 1.80 0.358 NaN NaN NaN 1033 1 -999.000
SITE10 CFADS2155 40 113.9560 113.9980 2015 113 23 406.67 0.81 0.0215 1939.0 11.47 0.358 NaN NaN NaN 1032 1 -999.000
SITE10 CFADS2155 40 113.9980 114.0400 2015 114 00 407.69 1.32 0.0212 1943.8 7.88 0.352 NaN NaN NaN 1030 1 -999.000
SITE10 CFADS2155 40 114.0400 114.0810 2015 114 01 408.21 0.71 0.0212 1952.0 3.96 0.352 NaN NaN NaN 1039 1 -999.000
SITE10 CFADS2155 40 114.0810 114.1230 2015 114 02 412.10 1.94 0.0212 1994.4 24.41 0.352 NaN NaN NaN 1043 1 -999.000
SITE10 CFADS2155 40 114.1230 114.1650 2015 114 03 418.88 6.50 0.0212 2325.0 387.74 0.352 NaN NaN NaN 1034 1 -999.000
SITE10 CFADS2155 40 114.1650 114.2060 2015 114 04 422.97 3.42 0.0212 2378.2 201.41 0.352 NaN NaN NaN 1030 1 -999.000
SITE10 CFADS2155 40 114.2060 114.2480 2015 114 05 419.38 1.48 0.0212 2078.9 5.63 0.352 NaN NaN NaN 1036 1 -999.000
SITE10 CFADS2155 40 114.2480 114.2900 2015 114 06 417.18 0.58 0.0212 2121.3 17.97 0.352 NaN NaN NaN 1041 1 -999.000
SITE10 CFADS2155 40 114.2900 114.3310 2015 114 07 420.34 2.45 0.0212 2141.8 14.01 0.352 NaN NaN NaN 1048 1 -999.000
SITE10 CFADS2155 40 114.3310 114.3730 2015 114 08 431.71 2.02 0.0212 2202.5 8.03 0.352 NaN NaN NaN 870 1 -999.000
SITE10 CFADS2155 40 114.3730 114.4150 2015 114 09 430.54 4.23 0.0212 2222.3 14.35 0.352 NaN NaN NaN 1051 1 -999.000
SITE10 CFADS2155 40 114.4150 114.4560 2015 114 10 445.09 2.36 0.0212 2273.2 18.62 0.352 NaN NaN NaN 1055 1 -999.000
SITE10 CFADS2155 40 114.4560 114.4980 2015 114 11 450.26 7.58 0.0212 2315.7 14.09 0.352 NaN NaN NaN 1056 1 -999.000
SITE10 CFADS2155 40 114.4980 114.5400 2015 114 12 458.19 4.56 0.0212 2308.0 20.93 0.352 NaN NaN NaN 1047 1 -999.000
SITE10 CFADS2155 40 114.5400 114.5810 2015 114 13 439.06 7.50 0.0212 2211.0 33.27 0.352 NaN NaN NaN 1039 1 -999.000
SITE10 CFADS2155 40 114.5810 114.6230 2015 114 14 420.95 4.19 0.0212 2097.1 29.33 0.352 NaN NaN NaN 1041 1 -999.000
SITE10 CFADS2155 40 114.6230 114.6650 2015 114 15 411.78 2.83 0.0212 2015.5 21.26 0.352 NaN NaN NaN 1037 1 -999.000
SITE10 CFADS2155 40 114.6650 114.7060 2015 114 16 407.96 0.53 0.0212 1969.8 8.28 0.352 NaN NaN NaN 1032 1 -999.000
SITE10 CFADS2155 40 114.7060 114.7480 2015 114 17 406.40 0.48 0.0212 1952.2 2.84 0.352 NaN NaN NaN 1024 1 -999.000
SITE10 CFADS2155 40 114.7480 114.7900 2015 114 18 405.67 0.22 0.0212 1953.6 2.55 0.352 NaN NaN NaN 1028 1 -999.000
SITE10 CFADS2155 40 114.7900 114.8310 2015 114 19 405.77 0.31 0.0212 1946.0 6.47 0.352 NaN NaN NaN 1028 1 -999.000
SITE10 CFADS2155 40 114.8310 114.8730 2015 114 20 406.41 0.33 0.0212 1946.8 2.39 0.352 NaN NaN NaN 1027 1 -999.000
SITE10 CFADS2155 40 114.8730 114.9150 2015 114 21 407.35 0.41 0.0212 1959.3 4.72 0.352 NaN NaN NaN 1033 1 -999.000
SITE10 CFADS2155 40 114.9150 114.9560 2015 114 22 408.40 0.58 0.0212 1970.7 2.46 0.352 NaN NaN NaN 1034 1 -999.000
SITE10 CFADS2155 40 114.9560 114.9980 2015 114 23 409.27 0.95 0.0212 1973.7 2.73 0.352 NaN NaN NaN 1025 1 -999.000
SITE10 CFADS2155 40 114.9980 115.0400 2015 115 00 411.87 1.32 0.0212 1971.3 2.80 0.348 NaN NaN NaN 1026 1 -999.000
SITE10 CFADS2155 40 115.0400 115.0810 2015 115 01 412.01 0.90 0.0212 1973.2 3.27 0.348 NaN NaN NaN 1027 1 -999.000
SITE10 CFADS2155 40 115.0810 115.1230 2015 115 02 411.73 1.16 0.0212 1981.0 2.21 0.348 NaN NaN NaN 1027 1 -999.000
SITE10 CFADS2155 40 115.1230 115.1650 2015 115 03 414.93 0.94 0.0212 1987.7 2.94 0.348 NaN NaN NaN 1026 1 -999.000
SITE10 CFADS2155 40 115.1650 115.2060 2015 115 04 414.74 0.74 0.0212 1985.7 2.17 0.348 NaN NaN NaN 1027 1 -999.000
SITE10 CFADS2155 40 115.2060 115.2480 2015 115 05 412.50 2.53 0.0212 1978.9 9.47 0.348 NaN NaN NaN 1026 1 -999.000
SITE10 CFADS2155 40 115.2480 115.2900 2015 115 06 410.62 1.40 0.0212 1985.2 25.08 0.348 NaN NaN NaN 1025 1 -999.000
SITE10 CFADS2155 40 115.2900 115.3310 2015 115 07 414.08 1.28 0.0212 1983.9 20.98 0.348 NaN NaN NaN 856 1 -999.000
SITE10 CFADS2155 40 115.3310 115.3730 2015 115 08 416.16 1.04 0.0212 1989.6 14.27 0.348 NaN NaN NaN 1035 1 -999.000
SITE10 CFADS2155 40 115.3730 115.4150 2015 115 09 413.35 2.04 0.0212 1985.5 10.50 0.348 NaN NaN NaN 1048 1 -999.000
SITE10 CFADS2155 40 115.4150 115.4560 2015 115 10 409.10 0.58 0.0212 1969.2 1.93 0.348 NaN NaN NaN 1059 1 -999.000
SITE10 CFADS2155 40 115.4560 115.4980 2015 115 11 409.02 0.66 0.0212 1969.7 3.95 0.348 NaN NaN NaN 1066 1 -999.000
SITE10 CFADS2155 40 115.4980 115.5400 2015 115 12 410.78 0.60 0.0212 1978.9 5.71 0.348 NaN NaN NaN 1072 1 -999.000
SITE10 CFADS2155 40 115.5400 115.5810 2015 115 13 410.45 1.20 0.0212 2000.9 17.45 0.348 NaN NaN NaN 1073 1 -999.000
SITE10 CFADS2155 40 115.5810 115.6230 2015 115 14 414.34 0.75 0.0212 2042.3 7.43 0.348 NaN NaN NaN 1071 1 -999.000
SITE10 CFADS2155 40 115.6230 115.6650 2015 115 15 417.89 0.66 0.0212 2011.9 5.80 0.348 NaN NaN NaN 1075 1 -999.000
SITE10 CFADS2155 40 115.6650 115.7060 2015 115 16 417.41 0.54 0.0212 2018.3 10.65 0.348 NaN NaN NaN 1081 1 -999.000
SITE10 CFADS2155 40 115.7060 115.7480 2015 115 17 414.44 0.97 0.0212 1994.1 13.84 0.348 NaN NaN NaN 1086 1 -999.000
SITE10 CFADS2155 40 115.7480 115.7900 2015 115 18 414.03 0.81 0.0212 1986.9 11.56 0.348 NaN NaN NaN 1091 1 -999.000
SITE10 CFADS2155 40 115.7900 115.8310 2015 115 19 415.20 0.70 0.0212 2036.9 9.48 0.348 NaN NaN NaN 1086 1 -999.000
SITE10 CFADS2155 40 115.8310 115.8730 2015 115 20 412.25 0.95 0.0212 2040.8 4.64 0.348 NaN NaN NaN 1087 1 -999.000
SITE10 CFADS2155 40 115.8730 115.9150 2015 115 21 410.90 0.33 0.0212 2039.8 3.94 0.348 NaN NaN NaN 1085 1 -999.000
SITE10 CFADS2155 40 115.9150 115.9560 2015 115 22 409.44 0.55 0.0212 2036.7 2.59 0.348 NaN NaN NaN 1086 1 -999.000
SITE10 CFADS2155 40 115.9560 115.9980 2015 115 23 407.29 0.77 0.0212 2021.0 6.25 0.348 NaN NaN NaN 1090 1 -999.000
SITE10 CFADS2155 40 115.9980 116.0400 2015 116 00 407.25 0.51 0.0208 1984.3 6.49 0.359 NaN NaN NaN 1086 1 -999.000
SITE10 CFADS2155 40 116.0400 116.0810 2015 116 01 407.28 0.48 0.0208 1983.4 5.85 0.359 NaN NaN NaN 1082 1 -999.000
SITE10 CFADS2155 40 116.0810 116.1230 2015 116 02 405.89 0.36 0.0208 1962.4 9.19 0.359 NaN NaN NaN 1086 1 -999.000
SITE10 CFADS2155 40 116.1230 116.1650 2015 116 03 405.91 0.79 0.0208 1957.4 5.70 0.359 NaN NaN NaN 1088 1 -999.000
SITE10 CFADS2155 40 116.1650 116.2060 2015 116 04 406.79 0.33 0.0208 1965.1 1.72 0.359 NaN NaN NaN 1083 1 -999.000
SITE10 CFADS2155 40 116.2060 116.2480 2015 116 05 405.97 0.29 0.0208 1954.1 4.03 0.359 NaN NaN NaN 1086 1 -999.000
SITE10 CFADS2155 40 116.2480 116.2900 2015 116 06 406.48 0.30 0.0208 1949.0 1.55 0.359 NaN NaN NaN 905 1 -999.000
SITE10 CFADS2155 40 116.2900 116.3310 2015 116 07 406.55 0.50 0.0208 1948.7 2.29 0.359 NaN NaN NaN 1080 1 -999.000
SITE10 CFADS2155 40 116.3310 116.3730 2015 116 08 407.64 0.29 0.0208 1957.1 2.02 0.359 NaN NaN NaN 1076 1 -999.000
SITE10 CFADS2155 40 116.3730 116.4150 2015 116 09 408.10 0.40 0.0208 1961.8 2.18 0.359 NaN NaN NaN 1074 1 -999.000
SITE10 CFADS2155 40 116.4150 116.4560 2015 116 10 408.94 0.80 0.0208 1967.1 4.87 0.359 NaN NaN NaN 1071 1 -999.000
SITE10 CFADS2155 40 116.4560 116.4980 2015 116 11 412.73 1.22 0.0208 1991.3 6.43 0.359 NaN NaN NaN 1070 1 -999.000
SITE10 CFADS2155 40 116.4980 116.5400 2015 116 12 413.40 0.60 0.0208 1992.5 4.83 0.359 NaN NaN NaN 1071 1 -999.000
SITE10 CFADS2155 40 116.5400 116.5810 2015 116 13 412.31 0.42 0.0208 1980.8 2.88 0.359 NaN NaN NaN 1064 1 -999.000
SITE10 CFADS2155 40 116.5810 116.6230 2015 116 14 410.18 0.65 0.0208 1967.5 4.36 0.359 NaN NaN NaN 1060 1 -999.000
SITE10 CFADS2155 40 116.6230 116.6650 2015 116 15 408.72 0.31 0.0208 1957.6 1.96 0.359 NaN NaN NaN 1045 1 -999.000
SITE10 CFADS2155 40 116.6650 116.7060 2015 116 16 408.08 0.30 0.0208 1952.6 2.06 0.359 NaN NaN NaN 1044 1 -999.000
SITE10 CFADS2155 40 116.7060 116.7480 2015 116 17 407.36 0.32 0.0208 1946.0 2.19 0.359 NaN NaN NaN 1035 1 -999.000
SITE10 CFADS2155 40 116.7480 116.7900 2015 116 18 406.88 0.43 0.0208 1943.0 1.20 0.359 NaN NaN NaN 1034 1 -999.000
SITE10 CFADS2155 40 116.7900 116.8310 2015 116 19 406.44 0.36 0.0208 1943.3 1.51 0.359 NaN NaN NaN 1031 1 -999.000
SITE10 CFADS2155 40 116.8310 116.8730 2015 116 20 405.80 0.46 0.0208 1934.2 3.34 0.359 NaN NaN NaN 1032 1 -999.000
SITE10 CFADS2155 40 116.8730 116.9150 2015 116 21 404.91 0.27 0.0208 1929.8 1.04 0.359 NaN NaN NaN 1036 1 -999.000
SITE10 CFADS2155 40 116.9150 116.9560 2015 116 22 404.86 0.24 0.0208 1929.3 1.15 0.359 NaN NaN NaN 1035 1 -999.000
SITE10 CFADS2155 40 116.9560 116.9980 2015 116 23 405.40 0.35 0.0208 1931.4 1.06 0.359 NaN NaN NaN 1037 1 -999.000
SITE10 CFADS2155 40 116.9980 117.0400 2015 117 00 407.11 0.82 0.0205 1936.6 3.17 0.354 NaN NaN NaN 1038 1 -999.000
SITE10 CFADS2155 40 117.0400 117.0810 2015 117 01 410.01 1.38 0.0205 1953.0 9.42 0.354 NaN NaN NaN 1033 1 -999.000
SITE10 CFADS2155 40 117.0810 117.1230 2015 117 02 409.22 1.21 0.0205 1957.9 3.37 0.354 NaN NaN NaN 1039 1 -999.000
SITE10 CFADS2155 40 117.1230 117.1650 2015 117 03 407.92 0.58 0.0205 1952.9 1.87 0.354 NaN NaN NaN 1044 1 -999.000
SITE10 CFADS2155 40 117.1650 117.2060 2015 117 04 408.75 0.49 0.0205 1959.1 2.06 0.354 NaN NaN NaN 1050 1 -999.000
SITE10 CFADS2155 40 117.2060 117.2480 2015 117 05 409.38 1.08 0.0205 1973.7 10.17 0.354 NaN NaN NaN 877 1 -999.000
SITE10 CFADS2155 40 117.2480 117.2900 2015 117 06 411.69 0.81 0.0205 2025.2 8.23 0.354 NaN NaN NaN 1055 1 -999.000
SITE10 CFADS2155 40 117.2900 117.3310 2015 117 07 412.40 0.84 0.0205 2065.6 15.06 0.354 NaN NaN NaN 1057 1 -999.000
SITE10 CFADS2155 40 117.3310 117.3730 2015 117 08 412.78 0.95 0.0205 2080.6 4.58 0.354 NaN NaN NaN 1052 1 -999.000
SITE10 CFADS2155 40 117.3730 117.4150 2015 117 09 414.38 1.16 0.0205 2089.6 6.25 0.354 NaN NaN NaN 1051 1 -999.000
SITE10 CFADS2155 40 117.4150 117.4560 2015 117 10 416.48 1.70 0.0205 2097.0 4.93 0.354 NaN NaN NaN 1055 1 -999.000
SITE10 CFADS2155 40 117.4560 117.4980 2015 117 11 418.85 0.98 0.0205 2105.3 11.24 0.354 NaN NaN NaN 1062 1 -999.000
SITE10 CFADS2155 40 117.4980 117.5400 2015 117 12 418.02 0.58 0.0205 2058.6 13.23 0.354 NaN NaN NaN 1060 1 -999.000
SITE10 CFADS2155 40 117.5400 117.5810 2015 117 13 416.94 0.88 0.0205 2077.8 13.25 0.354 NaN NaN NaN 1054 1 -999.000
SITE10 CFADS2155 40 117.5810 117.6230 2015 117 14 414.22 1.86 0.0205 2074.9 5.66 0.354 NaN NaN NaN 1043 1 -999.000
SITE10 CFADS2155 40 117.6230 117.6650 2015 117 15 408.74 1.07 0.0205 2040.7 24.60 0.354 NaN NaN NaN 1037 1 -999.000
SITE10 CFADS2155 40 117.6650 117.7060 2015 117 16 406.79 0.46 0.0205 1990.2 17.23 0.354 NaN NaN NaN 1029 1 -999.000
SITE10 CFADS2155 40 117.7060 117.7480 2015 117 17 406.32 0.48 0.0205 2071.5 13.42 0.354 NaN NaN NaN 1023 1 -999.000
SITE10 CFADS2155 40 117.7480 117.7900 2015 117 18 405.37 0.44 0.0205 2040.1 20.73 0.354 NaN NaN NaN 1026 1 -999.000
SITE10 CFADS2155 40 117.7900 117.8310 2015 117 19 404.26 0.44 0.0205 1973.8 16.25 0.354 NaN NaN NaN 1027 1 -999.000
SITE10 CFADS2155 40 117.8310 117.8730 2015 117 20 404.38 0.65 0.0205 1940.1 3.95 0.354 NaN NaN NaN 1031 1 -999.000
SITE10 CFADS2155 40 117.8730 117.9150 2015 117 21 404.09 0.42 0.0205 1931.3 2.68 0.354 NaN NaN NaN 1032 1 -999.000
SITE10 CFADS2155 40 117.9150 117.9560 2015 117 22 404.00 0.39 0.0205 1925.7 1.95 0.354 NaN NaN NaN 1032 1 -999.000
SITE10 CFADS2155 40 117.9560 117.9980 2015 117 23 404.47 0.51 0.0205 1925.6 1.26 0.354 NaN NaN NaN 1032 1 -999.000
SITE10 CFADS2155 40 117.9980 118.0400 2015 118 00 405.08 0.73 0.0204 1926.5 2.34 0.347 NaN NaN NaN 1033 1 -999.000
SITE10 CFADS2155 40 118.0400 118.0810 2015 118 01 407.84 1.54 0.0204 1936.4 5.42 0.347 NaN NaN NaN 1038 1 -999.000
SITE10 CFADS2155 40 118.0810 118.1230 2015 118 02 409.99 0.80 0.0204 1958.0 6.84 0.347 NaN NaN NaN 1045 1 -999.000
SITE10 CFADS2155 40 118.1230 118.1650 2015 118 03 413.03 1.24 0.0204 1989.3 9.98 0.347 NaN NaN NaN 1051 1 -999.000
SITE10 CFADS2155 40 118.1650 118.2060 2015 118 04 415.28 1.00 0.0204 2019.1 6.74 0.347 NaN NaN NaN 881 1 -999.000
SITE10 CFADS2155 40 118.2060 118.2480 2015 118 05 411.63 0.84 0.0204 2007.8 5.23 0.347 NaN NaN NaN 1061 1 -999.000
SITE10 CFADS2155 40 118.2480 118.2900 2015 118 06 410.77 0.63 0.0204 2010.1 4.54 0.347 NaN NaN NaN 1065 1 -999.000
SITE10 CFADS2155 40 118.2900 118.3310 2015 118 07 410.64 0.76 0.0204 2033.2 11.20 0.347 NaN NaN NaN 1068 1 -999.000
SITE10 CFADS2155 40 118.3310 118.3730 2015 118 08 412.00 0.46 0.0204 2065.9 11.70 0.347 NaN NaN NaN 1064 1 -999.000
SITE10 CFADS2155 40 118.3730 118.4150 2015 118 09 414.00 1.32 0.0204 2127.3 23.58 0.347 NaN NaN NaN 1064 1 -999.000
SITE10 CFADS2155 40 118.4150 118.4560 2015 118 10 419.16 2.93 0.0204 2192.2 18.10 0.347 NaN NaN NaN 1069 1 -999.000
SITE10 CFADS2155 40 118.4560 118.4980 2015 118 11 441.79 12.70 0.0204 2268.0 35.48 0.347 NaN NaN NaN 1066 1 -999.000
SITE10 CFADS2155 40 118.4980 118.5400 2015 118 12 448.23 10.49 0.0204 2249.4 44.76 0.347 NaN NaN NaN 1062 1 -999.000
SITE10 CFADS2155 40 118.5400 118.5810 2015 118 13 420.42 6.81 0.0204 2096.4 37.90 0.347 NaN NaN NaN 1061 1 -999.000
SITE10 CFADS2155 40 118.5810 118.6230 2015 118 14 410.57 0.83 0.0204 2070.0 11.06 0.347 NaN NaN NaN 1041 1 -999.000
SITE10 CFADS2155 40 118.6230 118.6650 2015 118 15 407.34 0.77 0.0204 2039.9 18.87 0.347 NaN NaN NaN 1029 1 -999.000
SITE10 CFADS2155 40 118.6650 118.7060 2015 118 16 405.90 0.27 0.0204 1985.7 11.42 0.347 NaN NaN NaN 1027 1 -999.000
SITE10 CFADS2155 40 118.7060 118.7480 2015 118 17 405.61 0.45 0.0204 1961.0 7.14 0.347 NaN NaN NaN 1029 1 -999.000
SITE10 CFADS2155 40 118.7480 118.7900 2015 118 18 404.70 0.25 0.0204 1944.0 3.68 0.347 NaN NaN NaN 1032 1 -999.000
SITE10 CFADS2155 40 118.7900 118.8310 2015 118 19 405.26 1.16 0.0204 1955.8 33.86 0.347 NaN NaN NaN 1025 1 -999.000
SITE10 CFADS2155 40 118.8310 118.8730 2015 118 20 407.52 0.36 0.0204 2045.6 13.42 0.347 NaN NaN NaN 1034 1 -999.000
SITE10 CFADS2155 40 118.8730 118.9150 2015 118 21 406.45 0.45 0.0204 1994.2 15.59 0.347 NaN NaN NaN 1044 1 -999.000
SITE10 CFADS2155 40 118.9150 118.9560 2015 118 22 405.88 0.30 0.0204 1967.0 2.28 0.347 NaN NaN NaN 1053 1 -999.000
SITE10 CFADS2155 40 118.9560 118.9980 2015 118 23 406.33 0.73 0.0204 1965.2 2.76 0.347 NaN NaN NaN 1052 1 -999.000
SITE10 CFADS2155 40 118.9980 119.0400 2015 119 00 407.23 1.21 0.0201 1975.8 5.01 0.342 NaN NaN NaN 1044 1 -999.000
SITE10 CFADS2155 40 119.0400 119.0810 2015 119 01 411.56 2.29 0.0201 2002.1 11.28 0.342 NaN NaN NaN 1035 1 -999.000
SITE10 CFADS2155 40 119.0810 119.1230 2015 119 02 414.11 2.52 0.0201 2022.7 12.25 0.342 NaN NaN NaN 1030 1 -999.000
SITE10 CFADS2155 40 119.1230 119.1650 2015 119 03 423.03 3.55 0.0201 2098.4 46.45 0.342 NaN NaN NaN 853 1 -999.000
SITE10 CFADS2155 40 119.1650 119.2060 2015 119 04 422.94 3.48 0.0201 2081.4 19.74 0.342 NaN NaN NaN 1033 1 -999.000
SITE10 CFADS2155 40 119.2060 119.2480 2015 119 05 437.86 3.98 0.0201 2129.0 16.43 0.342 NaN NaN NaN 1041 1 -999.000
SITE10 CFADS2155 40 119.2480 119.2900 2015 119 06 436.69 3.24 0.0201 2135.5 9.61 0.342 NaN NaN NaN 1046 1 -999.000
SITE10 CFADS2155 40 119.2900 119.3310 2015 119 07 431.76 1.15 0.0201 2131.9 8.85 0.342 NaN NaN NaN 1051 1 -999.000
SITE10 CFADS2155 40 119.3310 119.3730 2015 119 08 432.40 2.09 0.0201 2155.4 9.41 0.342 NaN NaN NaN 1055 1 -999.000
SITE10 CFADS2155 40 119.3730 119.4150 2015 119 09 430.41 2.61 0.0201 2168.5 15.05 0.342 NaN NaN NaN 1059 1 -999.000
SITE10 CFADS2155 40 119.4150 119.4560 2015 119 10 446.38 10.71 0.0201 2226.7 31.64 0.342 NaN NaN NaN 1061 1 -999.000
SITE10 CFADS2155 40 119.4560 119.4980 2015 119 11 472.14 9.44 0.0201 2297.8 32.01 0.342 NaN NaN NaN 1061 1 -999.000
SITE10 CFADS2155 40 119.4980 119.5400 2015 119 12 454.90 6.48 0.0201 2219.6 31.49 0.342 NaN NaN NaN 1061 1 -999.000
SITE10 CFADS2155 40 119.5400 119.5810 2015 119 13 445.03 4.32 0.0201 2144.8 22.02 0.342 NaN NaN NaN 1061 1 -999.000
SITE10 CFADS2155 40 119.5810 119.6230 2015 119 14 427.22 7.76 0.0201 2049.2 35.09 0.342 NaN NaN NaN 1042 1 -999.000
SITE10 CFADS2155 40 119.6230 119.6650 2015 119 15 419.51 3.26 0.0201 1998.1 8.96 0.342 NaN NaN NaN 1026 1 -999.000
SITE10 CFADS2155 40 119.6650 119.7060 2015 119 16 411.34 2.03 0.0201 1975.4 6.09 0.342 NaN NaN NaN 1028 1 -999.000
SITE10 CFADS2155 40 119.7060 119.7480 2015 119 17 409.04 1.02 0.0201 1976.8 5.68 0.342 NaN NaN NaN 1031 1 -999.000
SITE10 CFADS2155 40 119.7480 119.7900 2015 119 18 409.46 1.63 0.0201 1993.0 16.86 0.342 NaN NaN NaN 1032 1 -999.000
