NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE10_2014_40M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE10
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7181 N 
LONGITUDE:86.1436 W 
ALTITUDE:223 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:40m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2014-01-01 01:00:00
DATASET END DATE: 2014-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE10 CFADS2155 40 64.9560 64.9980 2014 064 23 415.16 0.86 0.0244 1999.8 4.53 0.329 NaN NaN NaN 650 1 -999.000
SITE10 CFADS2155 40 64.9980 65.0400 2014 065 00 416.69 0.79 0.0242 2013.0 4.42 0.328 NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 65.0400 65.0810 2014 065 01 417.57 0.51 0.0242 2023.0 4.43 0.328 NaN NaN NaN 658 1 -999.000
SITE10 CFADS2155 40 65.0810 65.1230 2014 065 02 416.77 1.05 0.0242 2009.1 4.92 0.328 NaN NaN NaN 658 1 -999.000
SITE10 CFADS2155 40 65.1230 65.1650 2014 065 03 412.70 1.10 0.0242 1983.5 8.07 0.328 NaN NaN NaN 643 1 -999.000
SITE10 CFADS2155 40 65.1650 65.2060 2014 065 04 411.15 0.60 0.0242 1977.5 4.51 0.328 NaN NaN NaN 658 1 -999.000
SITE10 CFADS2155 40 65.2060 65.2480 2014 065 05 410.98 0.56 0.0242 1980.0 4.77 0.328 NaN NaN NaN 657 1 -999.000
SITE10 CFADS2155 40 65.2480 65.2900 2014 065 06 412.24 0.90 0.0242 1992.7 6.65 0.328 NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 65.2900 65.3310 2014 065 07 412.25 0.63 0.0242 1997.5 5.59 0.328 NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 65.3310 65.3730 2014 065 08 412.24 0.65 0.0242 2007.4 4.08 0.328 NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 65.3730 65.4150 2014 065 09 412.34 0.60 0.0242 2006.9 3.47 0.328 NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 65.4150 65.4560 2014 065 10 412.57 0.76 0.0242 2010.8 5.03 0.328 NaN NaN NaN 652 1 -999.000
SITE10 CFADS2155 40 65.4560 65.4980 2014 065 11 413.03 0.83 0.0242 2009.4 4.66 0.328 NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 65.4980 65.5400 2014 065 12 414.10 1.11 0.0242 2015.6 5.68 0.328 NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 65.5400 65.5810 2014 065 13 414.55 1.01 0.0242 2014.7 4.85 0.328 NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 65.5810 65.6230 2014 065 14 414.26 0.97 0.0242 2007.1 3.37 0.328 NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 65.6230 65.6650 2014 065 15 413.86 0.68 0.0242 2016.1 7.36 0.328 NaN NaN NaN 658 1 -999.000
SITE10 CFADS2155 40 65.6650 65.7060 2014 065 16 414.30 0.38 0.0242 2032.1 4.56 0.328 NaN NaN NaN 657 1 -999.000
SITE10 CFADS2155 40 65.7060 65.7480 2014 065 17 415.02 0.42 0.0242 2036.3 2.44 0.328 NaN NaN NaN 544 1 -999.000
SITE10 CFADS2155 40 65.7480 65.7900 2014 065 18 414.82 0.28 0.0242 2036.7 2.16 0.328 NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 65.7900 65.8310 2014 065 19 414.99 0.68 0.0242 2030.3 6.43 0.328 NaN NaN NaN 647 1 -999.000
SITE10 CFADS2155 40 65.8310 65.8730 2014 065 20 414.48 0.51 0.0242 2023.4 3.90 0.328 NaN NaN NaN 645 1 -999.000
SITE10 CFADS2155 40 65.8730 65.9150 2014 065 21 414.34 0.76 0.0242 2015.4 5.53 0.328 NaN NaN NaN 642 1 -999.000
SITE10 CFADS2155 40 65.9150 65.9560 2014 065 22 416.36 0.90 0.0242 2020.6 4.59 0.328 NaN NaN NaN 646 1 -999.000
SITE10 CFADS2155 40 65.9560 65.9980 2014 065 23 417.22 1.07 0.0242 2025.7 4.90 0.328 NaN NaN NaN 644 1 -999.000
SITE10 CFADS2155 40 65.9980 66.0400 2014 066 00 419.52 2.01 0.0231 2042.5 15.04 0.329 NaN NaN NaN 644 1 -999.000
SITE10 CFADS2155 40 66.0400 66.0810 2014 066 01 421.59 1.16 0.0231 2077.5 8.23 0.329 NaN NaN NaN 645 1 -999.000
SITE10 CFADS2155 40 66.0810 66.1230 2014 066 02 421.85 1.00 0.0231 2081.7 8.17 0.329 NaN NaN NaN 645 1 -999.000
SITE10 CFADS2155 40 66.1230 66.1650 2014 066 03 423.12 0.79 0.0231 2102.1 7.07 0.329 NaN NaN NaN 648 1 -999.000
SITE10 CFADS2155 40 66.1650 66.2060 2014 066 04 430.07 5.21 0.0231 2155.9 40.75 0.329 NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 66.2060 66.2480 2014 066 05 430.51 2.40 0.0231 2215.4 33.96 0.329 NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 66.2480 66.2900 2014 066 06 428.46 1.50 0.0231 2163.0 15.65 0.329 NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 66.2900 66.3310 2014 066 07 429.15 1.69 0.0231 2219.8 30.88 0.329 NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 66.3310 66.3730 2014 066 08 432.34 5.54 0.0231 2189.4 32.84 0.329 NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 66.3730 66.4150 2014 066 09 441.59 6.55 0.0231 2240.3 34.37 0.329 NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 66.4150 66.4560 2014 066 10 446.66 4.51 0.0231 2251.8 22.17 0.329 NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 66.4560 66.4980 2014 066 11 448.84 5.13 0.0231 2318.8 55.77 0.329 NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 66.4980 66.5400 2014 066 12 454.59 10.46 0.0231 2321.8 37.69 0.329 NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 66.5400 66.5810 2014 066 13 454.72 4.31 0.0231 2308.0 23.35 0.329 NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 66.5810 66.6230 2014 066 14 437.00 4.98 0.0231 2252.4 33.22 0.329 NaN NaN NaN 650 1 -999.000
SITE10 CFADS2155 40 66.6230 66.6650 2014 066 15 431.88 0.77 0.0231 2217.7 22.08 0.329 NaN NaN NaN 646 1 -999.000
SITE10 CFADS2155 40 66.6650 66.7060 2014 066 16 430.00 2.27 0.0231 2185.3 9.49 0.329 NaN NaN NaN 645 1 -999.000
SITE10 CFADS2155 40 66.7060 66.7480 2014 066 17 435.06 12.46 0.0231 2142.1 19.04 0.329 NaN NaN NaN 535 1 -999.000
SITE10 CFADS2155 40 66.7480 66.7900 2014 066 18 423.92 1.42 0.0231 2112.9 12.69 0.329 NaN NaN NaN 647 1 -999.000
SITE10 CFADS2155 40 66.7900 66.8310 2014 066 19 421.78 2.55 0.0231 2069.2 22.13 0.329 NaN NaN NaN 647 1 -999.000
SITE10 CFADS2155 40 66.8310 66.8730 2014 066 20 415.34 1.94 0.0231 2017.7 20.77 0.329 NaN NaN NaN 645 1 -999.000
SITE10 CFADS2155 40 66.8730 66.9150 2014 066 21 415.62 1.52 0.0231 2003.3 6.28 0.329 NaN NaN NaN 645 1 -999.000
SITE10 CFADS2155 40 66.9150 66.9560 2014 066 22 416.30 1.48 0.0231 1999.1 9.24 0.329 NaN NaN NaN 646 1 -999.000
SITE10 CFADS2155 40 66.9560 66.9980 2014 066 23 416.67 3.80 0.0231 1975.5 9.14 0.329 NaN NaN NaN 647 1 -999.000
SITE10 CFADS2155 40 66.9980 67.0400 2014 067 00 419.10 2.37 0.0227 1985.4 8.48 0.330 NaN NaN NaN 647 1 -999.000
SITE10 CFADS2155 40 67.0400 67.0810 2014 067 01 420.89 1.89 0.0227 2017.1 13.14 0.330 NaN NaN NaN 646 1 -999.000
SITE10 CFADS2155 40 67.0810 67.1230 2014 067 02 423.14 0.95 0.0227 2049.2 7.40 0.330 NaN NaN NaN 646 1 -999.000
SITE10 CFADS2155 40 67.1230 67.1650 2014 067 03 425.45 0.92 0.0227 2072.8 6.98 0.330 NaN NaN NaN 646 1 -999.000
SITE10 CFADS2155 40 67.1650 67.2060 2014 067 04 426.83 1.07 0.0227 2108.6 9.75 0.330 NaN NaN NaN 645 1 -999.000
SITE10 CFADS2155 40 67.2060 67.2480 2014 067 05 427.17 1.03 0.0227 2130.8 5.41 0.330 NaN NaN NaN 644 1 -999.000
SITE10 CFADS2155 40 67.2480 67.2900 2014 067 06 428.92 1.07 0.0227 2130.4 5.98 0.330 NaN NaN NaN 646 1 -999.000
SITE10 CFADS2155 40 67.2900 67.3310 2014 067 07 427.93 2.03 0.0227 2117.6 5.29 0.330 NaN NaN NaN 648 1 -999.000
SITE10 CFADS2155 40 67.3310 67.3730 2014 067 08 427.21 0.77 0.0227 2127.2 7.45 0.330 NaN NaN NaN 650 1 -999.000
SITE10 CFADS2155 40 67.3730 67.4150 2014 067 09 427.51 0.61 0.0227 2158.4 10.28 0.330 NaN NaN NaN 650 1 -999.000
SITE10 CFADS2155 40 67.4150 67.4560 2014 067 10 428.46 1.09 0.0227 2190.6 6.80 0.330 NaN NaN NaN 649 1 -999.000
SITE10 CFADS2155 40 67.4560 67.4980 2014 067 11 427.50 0.63 0.0227 2222.9 10.20 0.330 NaN NaN NaN 649 1 -999.000
SITE10 CFADS2155 40 67.4980 67.5400 2014 067 12 428.94 1.45 0.0227 2237.1 4.89 0.330 NaN NaN NaN 650 1 -999.000
SITE10 CFADS2155 40 67.5400 67.5810 2014 067 13 432.54 2.56 0.0227 2262.6 16.25 0.330 NaN NaN NaN 649 1 -999.000
SITE10 CFADS2155 40 67.5810 67.6230 2014 067 14 441.56 3.96 0.0227 2669.3 153.72 0.330 NaN NaN NaN 644 1 -999.000
SITE10 CFADS2155 40 67.6230 67.6650 2014 067 15 437.84 0.98 0.0227 2298.1 6.65 0.330 NaN NaN NaN 650 1 -999.000
SITE10 CFADS2155 40 67.6650 67.7060 2014 067 16 437.49 1.02 0.0227 2254.2 26.26 0.330 NaN NaN NaN 538 1 -999.000
SITE10 CFADS2155 40 67.7060 67.7480 2014 067 17 432.65 2.45 0.0227 2174.4 24.16 0.330 NaN NaN NaN 648 1 -999.000
SITE10 CFADS2155 40 67.7480 67.7900 2014 067 18 430.30 0.98 0.0227 2127.0 6.77 0.330 NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 67.7900 67.8310 2014 067 19 427.37 2.09 0.0227 2094.2 18.82 0.330 NaN NaN NaN 649 1 -999.000
SITE10 CFADS2155 40 67.8310 67.8730 2014 067 20 425.71 1.15 0.0227 2082.7 7.95 0.330 NaN NaN NaN 648 1 -999.000
SITE10 CFADS2155 40 67.8730 67.9150 2014 067 21 425.89 1.40 0.0227 2088.6 11.80 0.330 NaN NaN NaN 648 1 -999.000
SITE10 CFADS2155 40 67.9150 67.9560 2014 067 22 423.63 1.94 0.0227 2073.4 27.13 0.330 NaN NaN NaN 648 1 -999.000
SITE10 CFADS2155 40 67.9560 67.9980 2014 067 23 420.38 1.11 0.0227 2052.7 16.42 0.330 NaN NaN NaN 649 1 -999.000
SITE10 CFADS2155 40 67.9980 68.0400 2014 068 00 417.00 1.91 0.0225 2020.8 24.45 0.331 NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 68.0400 68.0810 2014 068 01 415.26 1.56 0.0225 1999.7 10.63 0.331 NaN NaN NaN 652 1 -999.000
SITE10 CFADS2155 40 68.0810 68.1230 2014 068 02 414.28 1.46 0.0225 1987.8 11.21 0.331 NaN NaN NaN 652 1 -999.000
SITE10 CFADS2155 40 68.1230 68.1650 2014 068 03 415.69 1.76 0.0225 1986.0 6.15 0.331 NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 68.1650 68.2060 2014 068 04 415.40 1.24 0.0225 1995.0 9.27 0.331 NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 68.2060 68.2480 2014 068 05 413.64 1.05 0.0225 1984.5 5.66 0.331 NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 68.2480 68.2900 2014 068 06 413.90 0.84 0.0225 1996.8 11.14 0.331 NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 68.2900 68.3310 2014 068 07 415.36 0.90 0.0225 2021.6 37.31 0.331 NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 68.3310 68.3730 2014 068 08 417.01 1.50 0.0225 2016.2 7.83 0.331 NaN NaN NaN 657 1 -999.000
SITE10 CFADS2155 40 68.3730 68.4150 2014 068 09 417.63 0.88 0.0225 2043.5 17.35 0.331 NaN NaN NaN 658 1 -999.000
SITE10 CFADS2155 40 68.4150 68.4560 2014 068 10 419.05 1.17 0.0225 2054.7 13.64 0.331 NaN NaN NaN 660 1 -999.000
SITE10 CFADS2155 40 68.4560 68.4980 2014 068 11 417.89 0.69 0.0225 2075.0 6.95 0.331 NaN NaN NaN 660 1 -999.000
SITE10 CFADS2155 40 68.4980 68.5400 2014 068 12 430.69 8.95 0.0225 3731.2 1121.52 0.331 NaN NaN NaN 624 1 -999.000
SITE10 CFADS2155 40 68.5400 68.5810 2014 068 13 431.95 4.56 0.0225 2909.3 503.04 0.331 NaN NaN NaN 645 1 -999.000
SITE10 CFADS2155 40 68.5810 68.6230 2014 068 14 424.56 1.62 0.0225 2200.8 87.83 0.331 NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 68.6230 68.6650 2014 068 15 425.68 5.77 0.0225 2057.6 31.45 0.331 NaN NaN NaN 544 1 -999.000
SITE10 CFADS2155 40 68.6650 68.7060 2014 068 16 416.65 4.40 0.0225 1987.8 11.80 0.331 NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 68.7060 68.7480 2014 068 17 413.59 0.61 0.0225 1970.1 3.19 0.331 NaN NaN NaN 650 1 -999.000
SITE10 CFADS2155 40 68.7480 68.7900 2014 068 18 415.02 1.74 0.0225 1969.1 2.66 0.331 NaN NaN NaN 650 1 -999.000
SITE10 CFADS2155 40 68.7900 68.8310 2014 068 19 414.81 2.56 0.0225 1969.3 8.21 0.331 NaN NaN NaN 648 1 -999.000
SITE10 CFADS2155 40 68.8310 68.8730 2014 068 20 412.75 0.77 0.0225 1961.0 3.38 0.331 NaN NaN NaN 647 1 -999.000
SITE10 CFADS2155 40 68.8730 68.9150 2014 068 21 411.64 0.60 0.0225 1958.9 3.39 0.331 NaN NaN NaN 648 1 -999.000
SITE10 CFADS2155 40 68.9150 68.9560 2014 068 22 412.88 0.90 0.0225 1970.8 4.88 0.331 NaN NaN NaN 648 1 -999.000
SITE10 CFADS2155 40 68.9560 68.9980 2014 068 23 414.51 0.74 0.0225 2011.9 31.19 0.331 NaN NaN NaN 647 1 -999.000
SITE10 CFADS2155 40 68.9980 69.0400 2014 069 00 415.97 1.19 0.0225 2068.7 7.52 0.335 NaN NaN NaN 646 1 -999.000
SITE10 CFADS2155 40 69.0400 69.0810 2014 069 01 416.11 0.93 0.0225 2037.6 15.38 0.335 NaN NaN NaN 645 1 -999.000
SITE10 CFADS2155 40 69.0810 69.1230 2014 069 02 417.83 1.46 0.0225 2008.0 5.55 0.335 NaN NaN NaN 646 1 -999.000
SITE10 CFADS2155 40 69.1230 69.1650 2014 069 03 419.96 0.28 0.0225 2020.1 3.84 0.335 NaN NaN NaN 647 1 -999.000
SITE10 CFADS2155 40 69.1650 69.2060 2014 069 04 420.29 0.37 0.0225 2022.8 3.02 0.335 NaN NaN NaN 649 1 -999.000
SITE10 CFADS2155 40 69.2060 69.2480 2014 069 05 419.38 0.51 0.0225 2015.2 3.17 0.335 NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 69.2480 69.2900 2014 069 06 421.58 0.61 0.0225 2017.5 2.54 0.335 NaN NaN NaN 652 1 -999.000
SITE10 CFADS2155 40 69.2900 69.3310 2014 069 07 421.98 0.54 0.0225 2023.5 3.34 0.335 NaN NaN NaN 652 1 -999.000
SITE10 CFADS2155 40 69.3310 69.3730 2014 069 08 420.63 0.49 0.0225 2037.0 5.70 0.335 NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 69.3730 69.4150 2014 069 09 419.91 0.38 0.0225 2050.5 3.67 0.335 NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 69.4150 69.4560 2014 069 10 421.41 1.12 0.0225 2060.1 3.77 0.335 NaN NaN NaN 652 1 -999.000
SITE10 CFADS2155 40 69.4560 69.4980 2014 069 11 424.09 1.51 0.0225 2059.4 4.15 0.335 NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 69.4980 69.5400 2014 069 12 425.31 1.00 0.0225 2074.0 4.75 0.335 NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 69.5400 69.5810 2014 069 13 424.16 0.95 0.0225 2089.4 5.80 0.335 NaN NaN NaN 652 1 -999.000
SITE10 CFADS2155 40 69.5810 69.6230 2014 069 14 424.13 0.78 0.0225 2097.7 3.42 0.335 NaN NaN NaN 650 1 -999.000
SITE10 CFADS2155 40 69.6230 69.6650 2014 069 15 421.58 1.08 0.0225 2087.5 6.06 0.335 NaN NaN NaN 541 1 -999.000
SITE10 CFADS2155 40 69.6650 69.7060 2014 069 16 419.67 0.64 0.0225 2087.2 5.98 0.335 NaN NaN NaN 652 1 -999.000
SITE10 CFADS2155 40 69.7060 69.7480 2014 069 17 418.33 0.84 0.0225 2083.9 4.08 0.335 NaN NaN NaN 649 1 -999.000
SITE10 CFADS2155 40 69.7480 69.7900 2014 069 18 419.20 1.37 0.0225 2090.6 7.63 0.335 NaN NaN NaN 648 1 -999.000
SITE10 CFADS2155 40 69.7900 69.8310 2014 069 19 418.45 0.71 0.0225 2091.6 3.04 0.335 NaN NaN NaN 646 1 -999.000
SITE10 CFADS2155 40 69.8310 69.8730 2014 069 20 416.87 1.07 0.0225 2075.1 7.10 0.335 NaN NaN NaN 644 1 -999.000
SITE10 CFADS2155 40 69.8730 69.9150 2014 069 21 416.94 0.86 0.0225 2059.7 3.37 0.335 NaN NaN NaN 643 1 -999.000
SITE10 CFADS2155 40 69.9150 69.9560 2014 069 22 417.51 0.58 0.0225 2054.8 4.04 0.335 NaN NaN NaN 643 1 -999.000
SITE10 CFADS2155 40 69.9560 69.9980 2014 069 23 417.71 0.55 0.0225 2057.3 4.57 0.335 NaN NaN NaN 642 1 -999.000
SITE10 CFADS2155 40 69.9980 70.0400 2014 070 00 417.96 0.37 0.0204 2071.1 3.42 0.283 NaN NaN NaN 644 1 -999.000
SITE10 CFADS2155 40 70.0400 70.0810 2014 070 01 418.90 2.25 0.0204 2070.4 7.53 0.283 NaN NaN NaN 646 1 -999.000
SITE10 CFADS2155 40 70.0810 70.1230 2014 070 02 419.61 1.53 0.0204 2062.7 3.46 0.283 NaN NaN NaN 646 1 -999.000
SITE10 CFADS2155 40 70.1230 70.1650 2014 070 03 422.06 1.12 0.0204 2062.0 4.91 0.283 NaN NaN NaN 648 1 -999.000
SITE10 CFADS2155 40 70.1650 70.2060 2014 070 04 421.29 1.00 0.0204 2053.6 4.67 0.283 NaN NaN NaN 648 1 -999.000
SITE10 CFADS2155 40 70.2060 70.2480 2014 070 05 417.56 1.10 0.0204 2041.0 4.22 0.283 NaN NaN NaN 648 1 -999.000
SITE10 CFADS2155 40 70.2480 70.2900 2014 070 06 415.46 0.34 0.0204 2054.5 8.82 0.283 NaN NaN NaN 649 1 -999.000
SITE10 CFADS2155 40 70.2900 70.3310 2014 070 07 416.31 0.50 0.0204 2070.8 4.54 0.283 NaN NaN NaN 648 1 -999.000
SITE10 CFADS2155 40 70.3310 70.3730 2014 070 08 418.02 0.58 0.0204 2073.7 3.00 0.283 NaN NaN NaN 649 1 -999.000
SITE10 CFADS2155 40 70.3730 70.4150 2014 070 09 419.74 0.74 0.0204 2083.0 5.68 0.283 NaN NaN NaN 650 1 -999.000
SITE10 CFADS2155 40 70.4150 70.4560 2014 070 10 422.77 1.44 0.0204 2102.0 11.38 0.283 NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 70.4560 70.4980 2014 070 11 427.22 1.66 0.0204 2113.8 5.85 0.283 NaN NaN NaN 652 1 -999.000
SITE10 CFADS2155 40 70.4980 70.5400 2014 070 12 426.14 2.39 0.0204 2112.6 3.13 0.283 NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 70.5400 70.5810 2014 070 13 429.86 3.42 0.0204 2137.3 14.77 0.283 NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 70.5810 70.6230 2014 070 14 424.28 2.72 0.0204 2125.0 9.98 0.283 NaN NaN NaN 540 1 -999.000
SITE10 CFADS2155 40 70.6230 70.6650 2014 070 15 422.25 0.71 0.0204 2111.8 4.19 0.283 NaN NaN NaN 649 1 -999.000
SITE10 CFADS2155 40 70.6650 70.7060 2014 070 16 421.68 0.86 0.0204 2102.8 5.72 0.283 NaN NaN NaN 645 1 -999.000
SITE10 CFADS2155 40 70.7060 70.7480 2014 070 17 419.87 0.62 0.0204 2087.6 6.03 0.283 NaN NaN NaN 644 1 -999.000
SITE10 CFADS2155 40 70.7480 70.7900 2014 070 18 419.38 0.88 0.0204 2072.7 7.37 0.283 NaN NaN NaN 643 1 -999.000
SITE10 CFADS2155 40 70.7900 70.8310 2014 070 19 418.90 0.56 0.0204 2065.5 3.61 0.283 NaN NaN NaN 642 1 -999.000
SITE10 CFADS2155 40 70.8310 70.8730 2014 070 20 418.40 1.12 0.0204 2059.1 5.45 0.283 NaN NaN NaN 643 1 -999.000
SITE10 CFADS2155 40 70.8730 70.9150 2014 070 21 415.47 0.78 0.0204 2065.0 7.54 0.283 NaN NaN NaN 642 1 -999.000
SITE10 CFADS2155 40 70.9150 70.9560 2014 070 22 416.12 0.91 0.0204 2079.6 5.71 0.283 NaN NaN NaN 641 1 -999.000
SITE10 CFADS2155 40 70.9560 70.9980 2014 070 23 417.46 1.28 0.0204 2150.6 107.58 0.283 NaN NaN NaN 641 1 -999.000
SITE10 CFADS2155 40 70.9980 71.0400 2014 071 00 416.70 1.04 0.0206 2317.4 127.08 0.297 NaN NaN NaN 639 1 -999.000
SITE10 CFADS2155 40 71.0400 71.0810 2014 071 01 424.09 6.25 0.0206 2147.7 120.36 0.297 NaN NaN NaN 643 1 -999.000
SITE10 CFADS2155 40 71.0810 71.1230 2014 071 02 427.10 0.75 0.0206 2108.2 7.89 0.297 NaN NaN NaN 644 1 -999.000
SITE10 CFADS2155 40 71.1230 71.1650 2014 071 03 423.68 1.00 0.0206 2095.0 10.66 0.297 NaN NaN NaN 644 1 -999.000
