site07 CKADS2023   58  36.6620  36.7040  2025   36  16   440.86     1.19  0.0352      NaN      NaN     NaN   162.7   13.8   2.134     600  1  0.030
site07 CKADS2023   58  36.7040  36.7450  2025   36  17   439.60     0.71  0.0352      NaN      NaN     NaN   155.6   11.9   2.134     599  1  0.030
site07 CKADS2023   58  36.7450  36.7870  2025   36  18   441.22     2.43  0.0352      NaN      NaN     NaN   172.7   23.7   2.134     600  1  0.030
site07 CKADS2023   58  36.7870  36.8290  2025   36  19   442.02     2.04  0.0352      NaN      NaN     NaN   179.6   19.5   2.134     600  1  0.040
site07 CKADS2023   58  36.8290  36.8700  2025   36  20   442.65     1.16  0.0352      NaN      NaN     NaN   183.6   16.9   2.134     600  1  0.040
site07 CKADS2023   58  36.8700  36.9120  2025   36  21   445.05     1.53  0.0352      NaN      NaN     NaN   197.1   15.9   2.134     599  1  0.030
site07 CKADS2023   58  36.9120  36.9540  2025   36  22   444.67     1.16  0.0352      NaN      NaN     NaN   190.9   16.6   2.134     601  1  0.030
site07 CKADS2023   58  36.9540  36.9950  2025   36  23   445.80     0.87  0.0352      NaN      NaN     NaN   200.2   13.5   2.134     600  1  0.030
site07 CKADS2023   58  36.9950  37.0370  2025   37   0   445.08     0.88  0.0358      NaN      NaN     NaN   195.2   13.8   2.038     600  1  0.030
site07 CKADS2023   58  37.0370  37.0790  2025   37   1   445.11     1.22  0.0358      NaN      NaN     NaN   186.5   11.3   2.038     600  1  0.030
site07 CKADS2023   58  37.0790  37.1200  2025   37   2   447.99     1.25  0.0358      NaN      NaN     NaN   195.5   13.7   2.038     601  1  0.030
site07 CKADS2023   58  37.1200  37.1620  2025   37   3   448.78     1.31  0.0358      NaN      NaN     NaN   196.8   12.2   2.038     601  1  0.030
site07 CKADS2023   58  37.1620  37.2040  2025   37   4   448.51     1.54  0.0358      NaN      NaN     NaN   195.6   15.6   2.038     602  1  0.030
site07 CKADS2023   58  37.2040  37.2450  2025   37   5   447.47     0.58  0.0358      NaN      NaN     NaN   180.9   11.6   2.038     601  1  0.030
site07 CKADS2023   58  37.2450  37.2870  2025   37   6   448.26     0.50  0.0358      NaN      NaN     NaN   176.2   10.6   2.038     600  1  0.030
site07 CKADS2023   58  37.2870  37.3290  2025   37   7   450.24     0.78  0.0358      NaN      NaN     NaN   191.0   12.8   2.038     601  1  0.040
site07 CKADS2023   58  37.3290  37.3700  2025   37   8   453.59     1.68  0.0358      NaN      NaN     NaN   204.7   12.2   2.038     600  1  0.030
site07 CKADS2023   58  37.3700  37.4120  2025   37   9   454.20     1.34  0.0358      NaN      NaN     NaN   197.9   13.2   2.038     600  1  0.040
site07 CKADS2023   58  37.4120  37.4540  2025   37  10   452.93     0.94  0.0358      NaN      NaN     NaN   195.0   13.5   2.038     601  1  0.030
site07 CKADS2023   58  37.4540  37.4950  2025   37  11   450.34     0.76  0.0358      NaN      NaN     NaN   183.3   10.4   2.038     600  1  0.030
site07 CKADS2023   58  37.4950  37.5370  2025   37  12   449.56     0.51  0.0358      NaN      NaN     NaN   181.4   10.5   2.038     601  1  0.040
site07 CKADS2023   58  37.5370  37.5780  2025   37  13   448.39     0.56  0.0358      NaN      NaN     NaN   177.7   11.0   2.038     582  1  0.030
site07 CKADS2023   58  37.5950  37.6200  2025   37  14   447.31     0.89  0.0358      NaN      NaN     NaN   173.0   11.9   2.038     529  1  0.040
site07 CKADS2023   58  37.6200  37.6620  2025   37  15   446.68     0.70  0.0358      NaN      NaN     NaN   165.8   11.9   2.038     600  1  0.040
site07 CKADS2023   58  37.6620  37.7040  2025   37  16   445.06     1.08  0.0358      NaN      NaN     NaN   160.2   11.2   2.038     599  1  0.040
site07 CKADS2023   58  37.7040  37.7450  2025   37  17   443.62     0.30  0.0358      NaN      NaN     NaN   158.5   10.8   2.038     599  1  0.040
site07 CKADS2023   58  37.7450  37.7870  2025   37  18   444.99     0.74  0.0358      NaN      NaN     NaN   156.4   10.6   2.038     599  1  0.040
site07 CKADS2023   58  37.7870  37.8290  2025   37  19   442.66     0.83  0.0358      NaN      NaN     NaN   154.6   10.5   2.038     599  1  0.040
site07 CKADS2023   58  37.8290  37.8700  2025   37  20   441.64     0.53  0.0358      NaN      NaN     NaN   153.6   11.0   2.038     601  1  0.040
site07 CKADS2023   58  37.8700  37.9120  2025   37  21   441.66     0.43  0.0358      NaN      NaN     NaN   155.5   11.3   2.038     599  1  0.040
site07 CKADS2023   58  37.9120  37.9540  2025   37  22   442.38     0.64  0.0358      NaN      NaN     NaN   164.0   13.8   2.038     600  1  0.040
site07 CKADS2023   58  37.9540  37.9950  2025   37  23   443.58     0.86  0.0358      NaN      NaN     NaN   164.7   13.2   2.038     598  1  0.040
site07 CKADS2023   58  37.9950  38.0370  2025   38   0   446.74     2.64  0.0333      NaN      NaN     NaN   184.2   24.3   2.104     600  1  0.040
site07 CKADS2023   58  38.0370  38.0790  2025   38   1   445.82     0.66  0.0333      NaN      NaN     NaN   171.1   11.2   2.104     600  1  0.040
site07 CKADS2023   58  38.0790  38.1200  2025   38   2   445.30     0.54  0.0333      NaN      NaN     NaN   165.1   11.4   2.104     601  1  0.040
site07 CKADS2023   58  38.1200  38.1620  2025   38   3   444.03     0.55  0.0333      NaN      NaN     NaN   158.8   10.1   2.104     601  1  0.030
site07 CKADS2023   58  38.1620  38.2040  2025   38   4   442.81     0.29  0.0333      NaN      NaN     NaN   155.1   10.3   2.104     601  1  0.030
site07 CKADS2023   58  38.2040  38.2450  2025   38   5   441.05     1.78  0.0333      NaN      NaN     NaN   143.2   13.4   2.104     601  1  0.030
site07 CKADS2023   58  38.2450  38.2870  2025   38   6   438.33     0.34  0.0333      NaN      NaN     NaN   134.7   10.8   2.104     601  1  0.030
site07 CKADS2023   58  38.2870  38.3290  2025   38   7   436.99     0.58  0.0333      NaN      NaN     NaN   131.1   10.7   2.104     601  1  0.030
site07 CKADS2023   58  38.3290  38.3700  2025   38   8   436.48     0.30  0.0333      NaN      NaN     NaN   134.0   12.0   2.104     601  1  0.030
site07 CKADS2023   58  38.3700  38.4120  2025   38   9   437.04     0.45  0.0333      NaN      NaN     NaN   137.3   12.5   2.104     601  1  0.030
site07 CKADS2023   58  38.4120  38.4540  2025   38  10   435.54     0.83  0.0333      NaN      NaN     NaN   141.3   13.8   2.104     601  1  0.030
site07 CKADS2023   58  38.4540  38.4950  2025   38  11   435.20     0.54  0.0333      NaN      NaN     NaN   142.7   14.5   2.104     601  1  0.030
site07 CKADS2023   58  38.4950  38.5370  2025   38  12   435.06     0.55  0.0333      NaN      NaN     NaN   131.8   10.7   2.104     600  1  0.030
site07 CKADS2023   58  38.5370  38.5790  2025   38  13   437.01     0.80  0.0333      NaN      NaN     NaN   144.1   11.2   2.104     600  1  0.030
site07 CKADS2023   58  38.5790  38.6200  2025   38  14   438.56     1.50  0.0333      NaN      NaN     NaN   159.0   16.1   2.104     599  1  0.030
site07 CKADS2023   58  38.6200  38.6620  2025   38  15   441.12     1.54  0.0333      NaN      NaN     NaN   185.7   23.2   2.104     600  1  0.030
site07 CKADS2023   58  38.6620  38.7040  2025   38  16   440.92     1.95  0.0333      NaN      NaN     NaN   193.4   15.3   2.104     602  1  0.030
site07 CKADS2023   58  38.7040  38.7450  2025   38  17   440.76     1.18  0.0333      NaN      NaN     NaN   194.5   12.3   2.104     600  1  0.030
site07 CKADS2023   58  38.7450  38.7870  2025   38  18   441.11     0.53  0.0333      NaN      NaN     NaN   195.1   10.8   2.104     600  1  0.030
site07 CKADS2023   58  38.7870  38.8290  2025   38  19   438.37     1.08  0.0333      NaN      NaN     NaN   174.4   13.5   2.104     600  1  0.030
site07 CKADS2023   58  38.8290  38.8700  2025   38  20   438.24     0.47  0.0333      NaN      NaN     NaN   177.2   12.0   2.104     601  1  0.040
site07 CKADS2023   58  38.8700  38.9120  2025   38  21   439.40     1.25  0.0333      NaN      NaN     NaN   189.4   17.1   2.104     601  1  0.040
site07 CKADS2023   58  38.9120  38.9540  2025   38  22   444.15     4.31  0.0333      NaN      NaN     NaN   237.2   49.2   2.104     601  1  0.040
site07 CKADS2023   58  38.9540  38.9950  2025   38  23   445.05     3.26  0.0333      NaN      NaN     NaN   230.1   35.7   2.104     601  1  0.040
site07 CKADS2023   58  38.9950  39.0370  2025   39   0   444.73     1.81  0.0327      NaN      NaN     NaN   216.1   21.4   2.119     601  1  0.040
site07 CKADS2023   58  39.0370  39.0790  2025   39   1   444.17     1.07  0.0327      NaN      NaN     NaN   205.7   17.7   2.119     599  1  0.030
site07 CKADS2023   58  39.0790  39.1200  2025   39   2   443.85     1.06  0.0327      NaN      NaN     NaN   208.6   14.7   2.119     599  1  0.030
site07 CKADS2023   58  39.1200  39.1620  2025   39   3   443.73     1.03  0.0327      NaN      NaN     NaN   205.9   14.1   2.119     599  1  0.030
site07 CKADS2023   58  39.1620  39.2040  2025   39   4   444.12     1.67  0.0327      NaN      NaN     NaN   194.5   14.9   2.119     599  1  0.030
site07 CKADS2023   58  39.2040  39.2450  2025   39   5   444.83     0.87  0.0327      NaN      NaN     NaN   197.8   11.8   2.119     599  1  0.030
site07 CKADS2023   58  39.2450  39.2870  2025   39   6   444.01     0.67  0.0327      NaN      NaN     NaN   185.7   11.3   2.119     600  1  0.030
site07 CKADS2023   58  39.2870  39.3290  2025   39   7   442.58     1.18  0.0327      NaN      NaN     NaN   174.1   11.1   2.119     600  1  0.030
site07 CKADS2023   58  39.3290  39.3700  2025   39   8   443.68     0.74  0.0327      NaN      NaN     NaN   175.0   11.0   2.119     601  1  0.030
site07 CKADS2023   58  39.3700  39.4110  2025   39   9   444.28     0.70  0.0327      NaN      NaN     NaN   181.3   11.2   2.119     576  1  0.030
site07 CKADS2023   58  39.4280  39.4540  2025   39  10   443.47     0.73  0.0327      NaN      NaN     NaN   180.3   12.1   2.119     536  1  0.030
site07 CKADS2023   58  39.4540  39.4950  2025   39  11   443.32     0.63  0.0327      NaN      NaN     NaN   174.0   11.3   2.119     600  1  0.030
site07 CKADS2023   58  39.4950  39.5370  2025   39  12   443.91     0.65  0.0327      NaN      NaN     NaN   179.0   12.3   2.119     600  1  0.030
site07 CKADS2023   58  39.5370  39.5790  2025   39  13   444.13     0.64  0.0327      NaN      NaN     NaN   181.3   15.0   2.119     600  1  0.030
site07 CKADS2023   58  39.5790  39.6200  2025   39  14   444.66     0.57  0.0327      NaN      NaN     NaN   188.0   12.5   2.119     601  1  0.030
site07 CKADS2023   58  39.6200  39.6620  2025   39  15   444.46     0.70  0.0327      NaN      NaN     NaN   192.0   15.1   2.119     600  1  0.030
site07 CKADS2023   58  39.6620  39.7040  2025   39  16   446.37     2.02  0.0327      NaN      NaN     NaN   190.7   16.5   2.119     600  1  0.030
site07 CKADS2023   58  39.7040  39.7450  2025   39  17   447.52     2.27  0.0327      NaN      NaN     NaN   194.6   21.2   2.119     600  1  0.030
site07 CKADS2023   58  39.7450  39.7870  2025   39  18   451.66     4.45  0.0327      NaN      NaN     NaN   226.6   49.8   2.119     600  1  0.030
site07 CKADS2023   58  39.7870  39.8290  2025   39  19   454.59     2.82  0.0327      NaN      NaN     NaN   259.3   29.2   2.119     601  1  0.030
site07 CKADS2023   58  39.8290  39.8700  2025   39  20   458.48     3.20  0.0327      NaN      NaN     NaN   300.2   32.9   2.119     600  1  0.040
site07 CKADS2023   58  39.8700  39.9120  2025   39  21   455.57     0.81  0.0327      NaN      NaN     NaN   265.0   13.0   2.119     600  1  0.040
site07 CKADS2023   58  39.9120  39.9540  2025   39  22   450.90     2.67  0.0327      NaN      NaN     NaN   215.5   27.3   2.119     600  1  0.040
site07 CKADS2023   58  39.9540  39.9950  2025   39  23   445.94     0.73  0.0327      NaN      NaN     NaN   183.9   11.7   2.119     599  1  0.040
site07 CKADS2023   58  39.9950  40.0370  2025   40   0   444.64     0.90  0.0335      NaN      NaN     NaN   174.6   11.9   2.031     601  1  0.040
site07 CKADS2023   58  40.0370  40.0790  2025   40   1   442.00     0.76  0.0335      NaN      NaN     NaN   158.3   11.6   2.031     599  1  0.030
site07 CKADS2023   58  40.0790  40.1200  2025   40   2   440.59     0.39  0.0335      NaN      NaN     NaN   150.6   11.0   2.031     599  1  0.030
site07 CKADS2023   58  40.1200  40.1620  2025   40   3   439.95     0.37  0.0335      NaN      NaN     NaN   154.7   11.3   2.031     600  1  0.030
site07 CKADS2023   58  40.1620  40.2040  2025   40   4   441.70     0.73  0.0335      NaN      NaN     NaN   161.2   12.7   2.031     600  1  0.030
site07 CKADS2023   58  40.2040  40.2450  2025   40   5   444.57     0.72  0.0335      NaN      NaN     NaN   190.1   13.5   2.031     601  1  0.030
site07 CKADS2023   58  40.2450  40.2870  2025   40   6   442.88     0.67  0.0335      NaN      NaN     NaN   186.2   12.2   2.031     601  1  0.030
site07 CKADS2023   58  40.2870  40.3290  2025   40   7   442.19     0.34  0.0335      NaN      NaN     NaN   171.8   12.1   2.031     601  1  0.030
site07 CKADS2023   58  40.3290  40.3700  2025   40   8   442.14     0.33  0.0335      NaN      NaN     NaN   169.8   10.6   2.031     602  1  0.030
site07 CKADS2023   58  40.3700  40.4120  2025   40   9   442.99     0.70  0.0335      NaN      NaN     NaN   173.7   10.6   2.031     600  1  0.030
site07 CKADS2023   58  40.4120  40.4540  2025   40  10   446.19     0.76  0.0335      NaN      NaN     NaN   209.7   20.3   2.031     600  1  0.030
site07 CKADS2023   58  40.4540  40.4950  2025   40  11   444.35     0.68  0.0335      NaN      NaN     NaN   186.2   10.9   2.031     601  1  0.030
site07 CKADS2023   58  40.4950  40.5370  2025   40  12   443.87     0.71  0.0335      NaN      NaN     NaN   182.5   10.5   2.031     601  1  0.030
site07 CKADS2023   58  40.5370  40.5790  2025   40  13   442.79     0.77  0.0335      NaN      NaN     NaN   182.3   10.4   2.031     600  1  0.030
site07 CKADS2023   58  40.5790  40.6200  2025   40  14   439.74     1.11  0.0335      NaN      NaN     NaN   176.1   11.2   2.031     600  1  0.030
site07 CKADS2023   58  40.6200  40.6620  2025   40  15   438.52     0.39  0.0335      NaN      NaN     NaN   168.2   11.3   2.031     601  1  0.030
site07 CKADS2023   58  40.6620  40.7040  2025   40  16   439.49     0.44  0.0335      NaN      NaN     NaN   166.2   10.2   2.031     601  1  0.030
site07 CKADS2023   58  40.7040  40.7450  2025   40  17   437.96     0.67  0.0335      NaN      NaN     NaN   157.4   11.5   2.031     600  1  0.030
site07 CKADS2023   58  40.7450  40.7870  2025   40  18   438.81     0.36  0.0335      NaN      NaN     NaN   158.4   10.7   2.031     600  1  0.030
site07 CKADS2023   58  40.7870  40.8290  2025   40  19   438.64     0.40  0.0335      NaN      NaN     NaN   155.9   11.0   2.031     600  1  0.030
site07 CKADS2023   58  40.8290  40.8700  2025   40  20   438.48     0.45  0.0335      NaN      NaN     NaN   153.4   11.0   2.031     600  1  0.030
site07 CKADS2023   58  40.8700  40.9120  2025   40  21   438.30     0.44  0.0335      NaN      NaN     NaN   153.7   11.5   2.031     600  1  0.030
site07 CKADS2023   58  40.9120  40.9540  2025   40  22   438.75     0.55  0.0335      NaN      NaN     NaN   158.4   12.0   2.031     600  1  0.030
site07 CKADS2023   58  40.9540  40.9950  2025   40  23   438.29     0.70  0.0335      NaN      NaN     NaN   153.8   11.3   2.031     600  1  0.030
site07 CKADS2023   58  40.9950  41.0370  2025   41   0   437.85     0.59  0.0335      NaN      NaN     NaN   153.3   11.5   2.031     600  1  0.030
site07 CKADS2023   58  41.0370  41.0790  2025   41   1   438.70     1.10  0.0335      NaN      NaN     NaN   166.4   19.8   2.031     601  1  0.030
site07 CKADS2023   58  41.0790  41.1200  2025   41   2   439.66     0.81  0.0335      NaN      NaN     NaN   164.5   19.4   2.031     601  1  0.030
site07 CKADS2023   58  41.1200  41.1620  2025   41   3   438.59     1.02  0.0335      NaN      NaN     NaN   150.1   16.9   2.031     601  1  0.030
site07 CKADS2023   58  41.1620  41.2040  2025   41   4   437.23     0.50  0.0335      NaN      NaN     NaN   143.6   10.6   2.031     601  1  0.030
site07 CKADS2023   58  41.2040  41.2440  2025   41   5   436.57     0.35  0.0335      NaN      NaN     NaN   139.1   10.0   2.031     571  1  0.030
site07 CKADS2023   58  41.2620  41.2870  2025   41   6   439.19     1.60  0.0335      NaN      NaN     NaN   165.1   50.3   2.031     541  1  0.030
site07 CKADS2023   58  41.2870  41.3290  2025   41   7   436.75     1.07  0.0335      NaN      NaN     NaN   137.7    9.9   2.031     598  1  0.030
site07 CKADS2023   58  41.3290  41.3700  2025   41   8   437.67     0.61  0.0335      NaN      NaN     NaN   142.9    9.7   2.031     599  1  0.030
site07 CKADS2023   58  41.3700  41.4120  2025   41   9   442.37     0.92  0.0335      NaN      NaN     NaN   152.3   10.6   2.031     598  1  0.030
site07 CKADS2023   58  41.4120  41.4540  2025   41  10   443.32     0.93  0.0335      NaN      NaN     NaN   162.5   14.0   2.031     600  1  0.030
site07 CKADS2023   58  41.4540  41.4950  2025   41  11   442.22     0.82  0.0335      NaN      NaN     NaN   154.1   10.0   2.031     600  1  0.030
site07 CKADS2023   58  41.4950  41.5370  2025   41  12   442.16     1.04  0.0335      NaN      NaN     NaN   160.4   11.5   2.031     601  1  0.030
site07 CKADS2023   58  41.5370  41.5790  2025   41  13   453.37     4.97  0.0335      NaN      NaN     NaN   285.9   50.7   2.031     600  1  0.030
site07 CKADS2023   58  41.5790  41.6200  2025   41  14   446.44     3.47  0.0335      NaN      NaN     NaN   200.9   38.8   2.031     601  1  0.030
site07 CKADS2023   58  41.6200  41.6620  2025   41  15   442.16     2.30  0.0335      NaN      NaN     NaN   180.5   21.3   2.031     600  1  0.030
site07 CKADS2023   58  41.6620  41.7040  2025   41  16   442.49     1.42  0.0335      NaN      NaN     NaN   174.6   14.9   2.031     599  1  0.030
site07 CKADS2023   58  41.7040  41.7450  2025   41  17   437.99     1.39  0.0335      NaN      NaN     NaN   148.4   13.0   2.031     599  1  0.030
site07 CKADS2023   58  41.7450  41.7870  2025   41  18   436.08     1.05  0.0335      NaN      NaN     NaN   139.9   12.6   2.031     601  1  0.030
site07 CKADS2023   58  41.7870  41.8290  2025   41  19   435.65     1.26  0.0335      NaN      NaN     NaN   136.2   13.4   2.031     601  1  0.030
site07 CKADS2023   58  41.8290  41.8700  2025   41  20   437.76     2.22  0.0335      NaN      NaN     NaN   151.3   18.8   2.031     599  1  0.030
site07 CKADS2023   58  41.8700  41.9120  2025   41  21   440.52     3.71  0.0335      NaN      NaN     NaN   183.1   37.0   2.031     600  1  0.030
site07 CKADS2023   58  41.9120  41.9540  2025   41  22   443.48     4.49  0.0335      NaN      NaN     NaN   216.5   54.0   2.031     599  1  0.030
site07 CKADS2023   58  41.9540  41.9950  2025   41  23   444.85     3.92  0.0335      NaN      NaN     NaN   232.9   47.5   2.031     599  1  0.030
site07 CKADS2023   58  41.9950  42.0370  2025   42   0   443.80     1.81  0.0364      NaN      NaN     NaN   221.1   23.9   1.975     600  1  0.030
site07 CKADS2023   58  42.0370  42.0790  2025   42   1   444.93     1.76  0.0364      NaN      NaN     NaN   234.9   22.2   1.975     601  1  0.030
site07 CKADS2023   58  42.0790  42.1200  2025   42   2   444.16     1.51  0.0364      NaN      NaN     NaN   218.5   20.9   1.975     601  1  0.030
site07 CKADS2023   58  42.1200  42.1620  2025   42   3   452.86     3.22  0.0364      NaN      NaN     NaN   261.1   21.7   1.975     601  1  0.030
site07 CKADS2023   58  42.1620  42.2040  2025   42   4   454.26     1.10  0.0364      NaN      NaN     NaN   268.5   14.1   1.975     601  1  0.030
site07 CKADS2023   58  42.2040  42.2450  2025   42   5   451.87     1.73  0.0364      NaN      NaN     NaN   240.3   16.7   1.975     600  1  0.030
site07 CKADS2023   58  42.2450  42.2870  2025   42   6   450.29     0.89  0.0364      NaN      NaN     NaN   212.0   13.5   1.975     602  1  0.030
site07 CKADS2023   58  42.2870  42.3290  2025   42   7   448.91     1.37  0.0364      NaN      NaN     NaN   189.4   11.6   1.975     601  1  0.030
site07 CKADS2023   58  42.3290  42.3700  2025   42   8   449.05     1.31  0.0364      NaN      NaN     NaN   200.6   15.1   1.975     601  1  0.030
site07 CKADS2023   58  42.3700  42.4120  2025   42   9   447.53     0.94  0.0364      NaN      NaN     NaN   196.6   13.8   1.975     601  1  0.030
site07 CKADS2023   58  42.4120  42.4540  2025   42  10   448.84     1.57  0.0364      NaN      NaN     NaN   200.5   20.3   1.975     601  1  0.030
site07 CKADS2023   58  42.4540  42.4950  2025   42  11   450.56     2.03  0.0364      NaN      NaN     NaN   217.6   21.2   1.975     602  1  0.030
site07 CKADS2023   58  42.4950  42.5370  2025   42  12   452.06     1.91  0.0364      NaN      NaN     NaN   218.1   19.1   1.975     602  1  0.030
site07 CKADS2023   58  42.5370  42.5790  2025   42  13   453.48     2.41  0.0364      NaN      NaN     NaN   226.7   27.9   1.975     601  1  0.030
site07 CKADS2023   58  42.5790  42.6200  2025   42  14   452.83     2.12  0.0364      NaN      NaN     NaN   225.0   20.8   1.975     602  1  0.030
site07 CKADS2023   58  42.6200  42.6620  2025   42  15   447.20     2.20  0.0364      NaN      NaN     NaN   197.7   16.9   1.975     602  1  0.030
site07 CKADS2023   58  42.6620  42.7040  2025   42  16   443.97     1.14  0.0364      NaN      NaN     NaN   184.6   16.2   1.975     601  1  0.030
site07 CKADS2023   58  42.7040  42.7450  2025   42  17   443.79     1.65  0.0364      NaN      NaN     NaN   182.7   19.2   1.975     602  1  0.030
site07 CKADS2023   58  42.7450  42.7870  2025   42  18   443.07     1.69  0.0364      NaN      NaN     NaN   182.4   19.7   1.975     601  1  0.030
site07 CKADS2023   58  42.7870  42.8290  2025   42  19   441.54     1.47  0.0364      NaN      NaN     NaN   172.6   18.4   1.975     602  1  0.030
site07 CKADS2023   58  42.8290  42.8700  2025   42  20   438.74     2.05  0.0364      NaN      NaN     NaN   162.3   22.9   1.975     600  1  0.030
site07 CKADS2023   58  42.8700  42.9120  2025   42  21   442.13     2.19  0.0364      NaN      NaN     NaN   186.4   26.1   1.975     601  1  0.030
site07 CKADS2023   58  42.9120  42.9540  2025   42  22   443.15     2.10  0.0364      NaN      NaN     NaN   190.5   22.4   1.975     601  1  0.030
site07 CKADS2023   58  42.9540  42.9950  2025   42  23   443.02     1.85  0.0364      NaN      NaN     NaN   187.3   20.2   1.975     601  1  0.030
site07 CKADS2023   58  42.9950  43.0370  2025   43   0   440.05     1.08  0.0364      NaN      NaN     NaN   164.6   14.2   1.975     600  1  0.030
site07 CKADS2023   58  43.0370  43.0770  2025   43   1   439.38     0.54  0.0364      NaN      NaN     NaN   160.6   11.9   1.975     566  1  0.030
site07 CKADS2023   58  43.0950  43.1200  2025   43   2   440.23     0.75  0.0364      NaN      NaN     NaN   162.6   12.1   1.975     549  1  0.030
site07 CKADS2023   58  43.1200  43.1620  2025   43   3   440.34     0.90  0.0364      NaN      NaN     NaN   166.5   13.1   1.975     601  1  0.030
site07 CKADS2023   58  43.1620  43.2040  2025   43   4   440.06     0.70  0.0364      NaN      NaN     NaN   168.0   11.7   1.975     601  1  0.030
site07 CKADS2023   58  43.2040  43.2450  2025   43   5   441.16     0.58  0.0364      NaN      NaN     NaN   170.0   10.9   1.975     601  1  0.030
site07 CKADS2023   58  43.2450  43.2870  2025   43   6   443.11     0.62  0.0364      NaN      NaN     NaN   174.0   10.6   1.975     601  1  0.030
site07 CKADS2023   58  43.2870  43.3290  2025   43   7   444.15     0.70  0.0364      NaN      NaN     NaN   178.7   10.9   1.975     601  1  0.030
site07 CKADS2023   58  43.3290  43.3700  2025   43   8   444.33     0.63  0.0364      NaN      NaN     NaN   179.2   11.3   1.975     600  1  0.030
site07 CKADS2023   58  43.3700  43.4120  2025   43   9   444.59     0.55  0.0364      NaN      NaN     NaN   178.1   10.8   1.975     601  1  0.030
site07 CKADS2023   58  43.4120  43.4540  2025   43  10   445.37     0.82  0.0364      NaN      NaN     NaN   181.6   14.4   1.975     601  1  0.030
site07 CKADS2023   58  43.4540  43.4950  2025   43  11   445.81     1.30  0.0364      NaN      NaN     NaN   184.6   15.1   1.975     600  1  0.030
site07 CKADS2023   58  43.4950  43.5370  2025   43  12   445.10     1.27  0.0364      NaN      NaN     NaN   195.5   16.0   1.975     601  1  0.030
site07 CKADS2023   58  43.5370  43.5790  2025   43  13   444.83     0.74  0.0364      NaN      NaN     NaN   198.1   13.6   1.975     600  1  0.030
site07 CKADS2023   58  43.5790  43.6200  2025   43  14   444.80     1.15  0.0364      NaN      NaN     NaN   192.2   14.9   1.975     599  1  0.030
site07 CKADS2023   58  43.6200  43.6620  2025   43  15   448.55     2.18  0.0364      NaN      NaN     NaN   219.9   19.4   1.975     599  1  0.030
site07 CKADS2023   58  43.6620  43.7040  2025   43  16   448.69     1.26  0.0364      NaN      NaN     NaN   223.6   14.0   1.975     599  1  0.030
site07 CKADS2023   58  43.7040  43.7450  2025   43  17   447.22     1.03  0.0364      NaN      NaN     NaN   210.4   12.9   1.975     599  1  0.030
site07 CKADS2023   58  43.7450  43.7870  2025   43  18   448.77     1.95  0.0364      NaN      NaN     NaN   226.1   20.3   1.975     601  1  0.030
site07 CKADS2023   58  43.7870  43.8290  2025   43  19   454.56     3.56  0.0364      NaN      NaN     NaN   270.2   42.4   1.975     601  1  0.030
site07 CKADS2023   58  43.8290  43.8700  2025   43  20   458.39     4.40  0.0364      NaN      NaN     NaN   295.7   43.4   1.975     600  1  0.030
site07 CKADS2023   58  43.8700  43.9120  2025   43  21   456.02     1.94  0.0364      NaN      NaN     NaN   272.5   22.9   1.975     601  1  0.030
site07 CKADS2023   58  43.9120  43.9540  2025   43  22   456.72     1.47  0.0364      NaN      NaN     NaN   279.6   17.0   1.975     602  1  0.030
site07 CKADS2023   58  43.9540  43.9950  2025   43  23   464.61     4.81  0.0364      NaN      NaN     NaN   337.3   42.1   1.975     600  1  0.030
site07 CKADS2023   58  43.9950  44.0370  2025   44   0   466.57     2.88  0.0364      NaN      NaN     NaN   346.8   23.5   2.070     602  1  0.030
site07 CKADS2023   58  44.0370  44.0790  2025   44   1   462.14     2.03  0.0364      NaN      NaN     NaN   307.2   19.1   2.070     601  1  0.030
site07 CKADS2023   58  44.0790  44.1200  2025   44   2   462.15     2.29  0.0364      NaN      NaN     NaN   297.7   16.1   2.070     602  1  0.030
site07 CKADS2023   58  44.1200  44.1620  2025   44   3   456.89     2.15  0.0364      NaN      NaN     NaN   277.0   50.5   2.070     601  1  0.030
site07 CKADS2023   58  44.1620  44.2040  2025   44   4   452.08     1.56  0.0364      NaN      NaN     NaN   233.9   13.3   2.070     601  1  0.030
site07 CKADS2023   58  44.2040  44.2450  2025   44   5   448.84     0.53  0.0364      NaN      NaN     NaN   217.8   10.2   2.070     601  1  0.030
site07 CKADS2023   58  44.2450  44.2870  2025   44   6   447.30     0.93  0.0364      NaN      NaN     NaN   200.5   11.5   2.070     602  1  0.030
site07 CKADS2023   58  44.2870  44.3290  2025   44   7   443.33     0.77  0.0364      NaN      NaN     NaN   178.6   11.8   2.070     600  1  0.030
site07 CKADS2023   58  44.3290  44.3700  2025   44   8   442.18     0.37  0.0364      NaN      NaN     NaN   171.1   10.2   2.070     600  1  0.030
site07 CKADS2023   58  44.3700  44.4120  2025   44   9   443.25     0.63  0.0364      NaN      NaN     NaN   180.3   11.9   2.070     600  1  0.030
site07 CKADS2023   58  44.4120  44.4540  2025   44  10   445.84     0.63  0.0364      NaN      NaN     NaN   201.0   10.7   2.070     599  1  0.030
site07 CKADS2023   58  44.4540  44.4950  2025   44  11   445.04     0.50  0.0364      NaN      NaN     NaN   193.5   11.0   2.070     599  1  0.030
site07 CKADS2023   58  44.4950  44.5370  2025   44  12   444.67     0.48  0.0364      NaN      NaN     NaN   189.9   10.2   2.070     599  1  0.030
