NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE07_2017_58M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE07
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7739 N 
LONGITUDE:86.2724 W 
ALTITUDE:241 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:58m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2017-01-01 01:00:00
DATASET END DATE: 2017-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE07 CFADS2234 58 64.9540 64.9950 2017 064 23 412.89 0.40 0.0286 1947.6 1.07 0.271 NaN NaN NaN 1024 1 0.110
SITE07 CFADS2234 58 64.9950 65.0370 2017 065 00 414.06 0.35 0.0286 1951.2 1.67 0.277 NaN NaN NaN 1020 1 0.120
SITE07 CFADS2234 58 65.0370 65.0790 2017 065 01 413.79 0.29 0.0286 1952.7 3.27 0.277 NaN NaN NaN 1022 1 0.120
SITE07 CFADS2234 58 65.0790 65.1200 2017 065 02 414.27 0.27 0.0286 1955.4 2.89 0.277 NaN NaN NaN 1020 1 0.120
SITE07 CFADS2234 58 65.1200 65.1620 2017 065 03 413.51 1.01 0.0286 1944.6 10.01 0.277 NaN NaN NaN 1016 1 0.120
SITE07 CFADS2234 58 65.1620 65.2040 2017 065 04 411.74 0.24 0.0286 1919.9 2.95 0.277 NaN NaN NaN 1022 1 0.120
SITE07 CFADS2234 58 65.2040 65.2450 2017 065 05 411.92 0.28 0.0286 1916.6 0.83 0.277 NaN NaN NaN 1023 1 0.130
SITE07 CFADS2234 58 65.2450 65.2870 2017 065 06 413.07 0.39 0.0286 1919.5 1.39 0.277 NaN NaN NaN 1021 1 0.130
SITE07 CFADS2234 58 65.2870 65.3290 2017 065 07 413.20 0.25 0.0286 1919.2 0.71 0.277 NaN NaN NaN 1020 1 0.130
SITE07 CFADS2234 58 65.3290 65.3700 2017 065 08 413.26 0.23 0.0286 1919.3 0.90 0.277 NaN NaN NaN 1026 1 0.130
SITE07 CFADS2234 58 65.3700 65.4120 2017 065 09 414.45 0.53 0.0286 1923.9 1.38 0.277 NaN NaN NaN 1020 1 0.130
SITE07 CFADS2234 58 65.4120 65.4540 2017 065 10 415.60 0.33 0.0286 1931.8 2.58 0.277 NaN NaN NaN 1023 1 0.130
SITE07 CFADS2234 58 65.4540 65.4950 2017 065 11 417.46 1.05 0.0286 1940.4 3.96 0.277 NaN NaN NaN 1026 1 0.130
SITE07 CFADS2234 58 65.4950 65.5370 2017 065 12 416.85 0.66 0.0286 1949.1 1.80 0.277 NaN NaN NaN 1028 1 0.130
SITE07 CFADS2234 58 65.5370 65.5790 2017 065 13 418.98 1.06 0.0286 1954.0 1.71 0.277 NaN NaN NaN 1028 1 0.130
SITE07 CFADS2234 58 65.5790 65.6200 2017 065 14 420.35 0.96 0.0286 1965.4 3.92 0.277 NaN NaN NaN 1027 1 0.130
SITE07 CFADS2234 58 65.6200 65.6620 2017 065 15 419.80 0.68 0.0286 1967.3 1.78 0.277 NaN NaN NaN 1025 1 0.130
SITE07 CFADS2234 58 65.6620 65.7040 2017 065 16 420.57 0.73 0.0286 1969.4 2.45 0.277 NaN NaN NaN 1030 1 0.130
SITE07 CFADS2234 58 65.7040 65.7450 2017 065 17 419.06 0.96 0.0286 1966.2 2.27 0.277 NaN NaN NaN 1028 1 0.130
SITE07 CFADS2234 58 65.7450 65.7870 2017 065 18 417.46 0.44 0.0286 1963.2 1.23 0.277 NaN NaN NaN 1031 1 0.130
SITE07 CFADS2234 58 65.7870 65.8290 2017 065 19 417.88 0.35 0.0286 1966.1 2.68 0.277 NaN NaN NaN 1029 1 0.130
SITE07 CFADS2234 58 65.8290 65.8700 2017 065 20 419.75 1.43 0.0286 1971.1 2.20 0.277 NaN NaN NaN 861 1 0.130
SITE07 CFADS2234 58 65.8700 65.9120 2017 065 21 423.16 1.10 0.0286 1974.7 1.54 0.277 NaN NaN NaN 1031 1 0.130
SITE07 CFADS2234 58 65.9120 65.9540 2017 065 22 418.65 1.40 0.0286 1976.3 1.61 0.277 NaN NaN NaN 1032 1 0.130
SITE07 CFADS2234 58 65.9540 65.9950 2017 065 23 417.15 0.31 0.0286 1977.5 1.16 0.277 NaN NaN NaN 1035 1 0.130
SITE07 CFADS2234 58 65.9950 66.0370 2017 066 00 417.23 0.30 0.0324 1979.0 2.18 0.278 NaN NaN NaN 1035 1 0.140
SITE07 CFADS2234 58 66.0370 66.0790 2017 066 01 416.88 0.34 0.0324 1981.0 3.53 0.278 NaN NaN NaN 1032 1 0.140
SITE07 CFADS2234 58 66.0790 66.1200 2017 066 02 417.13 0.34 0.0324 1971.0 2.49 0.278 NaN NaN NaN 1040 1 0.140
SITE07 CFADS2234 58 66.1200 66.1620 2017 066 03 416.13 0.27 0.0324 1965.1 1.75 0.278 NaN NaN NaN 1039 1 0.140
SITE07 CFADS2234 58 66.1620 66.2040 2017 066 04 415.52 0.25 0.0324 1960.7 0.93 0.278 NaN NaN NaN 1040 1 0.140
SITE07 CFADS2234 58 66.2040 66.2450 2017 066 05 415.37 0.27 0.0324 1961.0 0.97 0.278 NaN NaN NaN 1041 1 0.140
SITE07 CFADS2234 58 66.2450 66.2870 2017 066 06 414.89 0.27 0.0324 1961.0 0.61 0.278 NaN NaN NaN 1042 1 0.140
SITE07 CFADS2234 58 66.2870 66.3290 2017 066 07 413.98 0.54 0.0324 1958.5 1.91 0.278 NaN NaN NaN 1044 1 0.150
SITE07 CFADS2234 58 66.3290 66.3700 2017 066 08 413.47 0.24 0.0324 1954.0 1.41 0.278 NaN NaN NaN 1047 1 0.150
SITE07 CFADS2234 58 66.3700 66.4120 2017 066 09 413.30 0.37 0.0324 1950.3 0.96 0.278 NaN NaN NaN 1046 1 0.150
SITE07 CFADS2234 58 66.4120 66.4540 2017 066 10 414.74 0.68 0.0324 1951.4 5.07 0.278 NaN NaN NaN 1046 1 0.150
SITE07 CFADS2234 58 66.4540 66.4950 2017 066 11 413.79 1.32 0.0324 1922.5 10.30 0.278 NaN NaN NaN 1053 1 0.150
SITE07 CFADS2234 58 66.4950 66.5370 2017 066 12 414.20 0.53 0.0324 1913.9 3.12 0.278 NaN NaN NaN 1055 1 0.150
SITE07 CFADS2234 58 66.5370 66.5790 2017 066 13 415.24 1.04 0.0324 1916.0 3.32 0.278 NaN NaN NaN 1054 1 0.150
SITE07 CFADS2234 58 66.5790 66.6200 2017 066 14 413.45 0.35 0.0324 1913.6 2.04 0.278 NaN NaN NaN 1048 1 0.150
SITE07 CFADS2234 58 66.6200 66.6620 2017 066 15 412.94 0.59 0.0324 1918.3 3.42 0.278 NaN NaN NaN 1055 1 0.150
SITE07 CFADS2234 58 66.6620 66.7040 2017 066 16 412.90 0.60 0.0324 1931.7 6.01 0.278 NaN NaN NaN 1056 1 0.150
SITE07 CFADS2234 58 66.7040 66.7450 2017 066 17 412.87 1.03 0.0324 1936.3 4.36 0.278 NaN NaN NaN 1055 1 0.150
SITE07 CFADS2234 58 66.7450 66.7870 2017 066 18 415.53 0.91 0.0324 1955.1 8.19 0.278 NaN NaN NaN 1056 1 0.150
SITE07 CFADS2234 58 66.7870 66.8290 2017 066 19 416.01 0.26 0.0324 1968.7 1.31 0.278 NaN NaN NaN 887 1 0.150
SITE07 CFADS2234 58 66.8290 66.8700 2017 066 20 414.37 0.71 0.0324 1960.1 6.29 0.278 NaN NaN NaN 1066 1 0.140
SITE07 CFADS2234 58 66.8700 66.9120 2017 066 21 413.32 0.42 0.0324 1945.7 1.46 0.278 NaN NaN NaN 1065 1 0.140
SITE07 CFADS2234 58 66.9120 66.9540 2017 066 22 414.64 0.32 0.0324 1946.3 1.37 0.278 NaN NaN NaN 1069 1 0.150
SITE07 CFADS2234 58 66.9540 66.9950 2017 066 23 413.87 0.42 0.0324 1941.9 1.61 0.278 NaN NaN NaN 1068 1 0.140
SITE07 CFADS2234 58 66.9950 67.0370 2017 067 00 414.38 0.41 0.0324 1943.6 1.63 0.278 NaN NaN NaN 1067 1 0.140
SITE07 CFADS2234 58 67.0370 67.0790 2017 067 01 415.98 1.57 0.0324 1948.2 7.41 0.278 NaN NaN NaN 1064 1 0.130
SITE07 CFADS2234 58 67.0790 67.1200 2017 067 02 417.70 1.34 0.0324 1973.7 32.06 0.278 NaN NaN NaN 1057 1 0.130
SITE07 CFADS2234 58 67.1200 67.1620 2017 067 03 420.19 1.99 0.0324 1962.8 13.70 0.278 NaN NaN NaN 1057 1 0.120
SITE07 CFADS2234 58 67.1620 67.2040 2017 067 04 419.08 0.67 0.0324 1955.7 7.36 0.278 NaN NaN NaN 1052 1 0.120
SITE07 CFADS2234 58 67.2040 67.2450 2017 067 05 419.37 0.97 0.0324 1967.9 6.96 0.278 NaN NaN NaN 1054 1 0.120
SITE07 CFADS2234 58 67.2450 67.2870 2017 067 06 418.02 0.42 0.0324 1983.2 7.87 0.278 NaN NaN NaN 1055 1 0.110
SITE07 CFADS2234 58 67.2870 67.3290 2017 067 07 419.33 0.62 0.0324 1974.7 4.00 0.278 NaN NaN NaN 1053 1 0.110
SITE07 CFADS2234 58 67.3290 67.3700 2017 067 08 418.79 0.45 0.0324 1984.9 2.42 0.278 NaN NaN NaN 1054 1 0.110
SITE07 CFADS2234 58 67.3700 67.4120 2017 067 09 418.84 0.92 0.0324 1998.4 14.18 0.278 NaN NaN NaN 1056 1 0.100
SITE07 CFADS2234 58 67.4120 67.4540 2017 067 10 417.78 0.58 0.0324 2017.5 8.86 0.278 NaN NaN NaN 1052 1 0.100
SITE07 CFADS2234 58 67.4540 67.4950 2017 067 11 421.38 2.65 0.0324 2004.4 10.50 0.278 NaN NaN NaN 1051 1 0.100
SITE07 CFADS2234 58 67.4950 67.5370 2017 067 12 426.28 2.00 0.0324 2040.3 12.74 0.278 NaN NaN NaN 1053 1 0.100
SITE07 CFADS2234 58 67.5370 67.5790 2017 067 13 423.71 2.60 0.0324 2017.6 15.93 0.278 NaN NaN NaN 1054 1 0.100
SITE07 CFADS2234 58 67.5790 67.6200 2017 067 14 418.66 0.55 0.0324 1980.5 6.97 0.278 NaN NaN NaN 1050 1 0.100
SITE07 CFADS2234 58 67.6200 67.6620 2017 067 15 415.76 0.82 0.0324 1953.3 6.41 0.278 NaN NaN NaN 1050 1 0.100
SITE07 CFADS2234 58 67.6620 67.7040 2017 067 16 413.16 0.30 0.0324 1939.2 2.12 0.278 NaN NaN NaN 1046 1 0.100
SITE07 CFADS2234 58 67.7040 67.7450 2017 067 17 412.51 0.42 0.0324 1937.5 3.00 0.278 NaN NaN NaN 1045 1 0.110
SITE07 CFADS2234 58 67.7450 67.7870 2017 067 18 411.69 0.19 0.0324 1930.2 1.19 0.278 NaN NaN NaN 868 1 0.110
SITE07 CFADS2234 58 67.7870 67.8290 2017 067 19 411.91 0.13 0.0324 1930.5 0.77 0.278 NaN NaN NaN 1049 1 0.110
SITE07 CFADS2234 58 67.8290 67.8700 2017 067 20 411.99 0.19 0.0324 1930.1 1.07 0.278 NaN NaN NaN 1055 1 0.120
SITE07 CFADS2234 58 67.8700 67.9120 2017 067 21 412.13 0.20 0.0324 1931.4 2.50 0.278 NaN NaN NaN 1064 1 0.120
SITE07 CFADS2234 58 67.9120 67.9540 2017 067 22 412.17 0.24 0.0324 1930.7 0.98 0.278 NaN NaN NaN 1059 1 0.130
SITE07 CFADS2234 58 67.9540 67.9950 2017 067 23 412.78 0.38 0.0324 1932.2 1.01 0.278 NaN NaN NaN 1063 1 0.130
SITE07 CFADS2234 58 67.9950 68.0370 2017 068 00 416.08 2.45 0.0329 1946.8 17.44 0.277 NaN NaN NaN 1054 1 0.130
SITE07 CFADS2234 58 68.0370 68.0790 2017 068 01 417.94 1.18 0.0329 1946.8 5.18 0.277 NaN NaN NaN 1055 1 0.130
SITE07 CFADS2234 58 68.0790 68.1200 2017 068 02 416.68 0.80 0.0329 1944.7 2.67 0.277 NaN NaN NaN 1053 1 0.120
SITE07 CFADS2234 58 68.1200 68.1620 2017 068 03 417.43 1.79 0.0329 1969.5 15.22 0.277 NaN NaN NaN 1050 1 0.120
SITE07 CFADS2234 58 68.1620 68.2040 2017 068 04 418.91 3.31 0.0329 1978.8 18.86 0.277 NaN NaN NaN 1042 1 0.120
SITE07 CFADS2234 58 68.2040 68.2450 2017 068 05 419.35 2.94 0.0329 1985.7 14.28 0.277 NaN NaN NaN 1043 1 0.120
SITE07 CFADS2234 58 68.2450 68.2870 2017 068 06 421.15 5.74 0.0329 1996.9 28.67 0.277 NaN NaN NaN 1037 1 0.110
SITE07 CFADS2234 58 68.2870 68.3290 2017 068 07 420.73 7.86 0.0329 1987.4 39.32 0.277 NaN NaN NaN 1044 1 0.110
SITE07 CFADS2234 58 68.3290 68.3700 2017 068 08 418.24 3.33 0.0329 2006.5 49.52 0.277 NaN NaN NaN 1037 1 0.110
SITE07 CFADS2234 58 68.3700 68.4120 2017 068 09 417.89 3.11 0.0329 1960.5 20.39 0.277 NaN NaN NaN 1043 1 0.110
SITE07 CFADS2234 58 68.4120 68.4540 2017 068 10 425.26 4.66 0.0329 2061.5 87.19 0.277 NaN NaN NaN 1036 1 0.100
SITE07 CFADS2234 58 68.4540 68.4950 2017 068 11 430.99 9.81 0.0329 2135.0 168.25 0.277 NaN NaN NaN 1036 1 0.100
SITE07 CFADS2234 58 68.4950 68.5370 2017 068 12 432.20 4.05 0.0329 2041.9 51.86 0.277 NaN NaN NaN 1038 1 0.100
SITE07 CFADS2234 58 68.5370 68.5790 2017 068 13 446.53 15.59 0.0329 2067.1 56.30 0.277 NaN NaN NaN 1039 1 0.100
SITE07 CFADS2234 58 68.5790 68.6200 2017 068 14 450.02 5.20 0.0329 2076.8 16.13 0.277 NaN NaN NaN 1034 1 0.100
SITE07 CFADS2234 58 68.6200 68.6620 2017 068 15 431.49 7.13 0.0329 2006.4 22.20 0.277 NaN NaN NaN 1035 1 0.100
SITE07 CFADS2234 58 68.6620 68.7040 2017 068 16 425.55 2.87 0.0329 2020.5 36.67 0.277 NaN NaN NaN 1033 1 0.100
SITE07 CFADS2234 58 68.7040 68.7450 2017 068 17 423.05 2.58 0.0329 2055.0 20.87 0.277 NaN NaN NaN 858 1 0.110
SITE07 CFADS2234 58 68.7450 68.7870 2017 068 18 420.90 0.36 0.0329 2024.4 12.76 0.277 NaN NaN NaN 1035 1 0.120
SITE07 CFADS2234 58 68.7870 68.8290 2017 068 19 419.22 1.16 0.0329 2021.9 21.29 0.277 NaN NaN NaN 1048 1 0.130
SITE07 CFADS2234 58 68.8290 68.8700 2017 068 20 417.90 0.30 0.0329 1996.6 3.80 0.277 NaN NaN NaN 1046 1 0.140
SITE07 CFADS2234 58 68.8700 68.9120 2017 068 21 420.90 2.50 0.0329 2011.8 6.75 0.277 NaN NaN NaN 1056 1 0.150
SITE07 CFADS2234 58 68.9120 68.9540 2017 068 22 421.48 2.71 0.0329 1982.3 9.58 0.277 NaN NaN NaN 1050 1 0.150
SITE07 CFADS2234 58 68.9540 68.9950 2017 068 23 420.41 2.39 0.0329 1964.1 3.85 0.277 NaN NaN NaN 1053 1 0.150
SITE07 CFADS2234 58 68.9950 69.0370 2017 069 00 418.20 1.57 0.0342 1960.3 3.29 0.296 NaN NaN NaN 1051 1 0.140
SITE07 CFADS2234 58 69.0370 69.0790 2017 069 01 416.87 1.08 0.0342 1960.4 4.31 0.296 NaN NaN NaN 1053 1 0.140
SITE07 CFADS2234 58 69.0790 69.1200 2017 069 02 416.70 0.86 0.0342 1964.2 1.95 0.296 NaN NaN NaN 1055 1 0.130
SITE07 CFADS2234 58 69.1200 69.1620 2017 069 03 417.09 0.93 0.0342 1964.3 1.56 0.296 NaN NaN NaN 1046 1 0.130
SITE07 CFADS2234 58 69.1620 69.2040 2017 069 04 417.25 0.97 0.0342 1968.3 2.02 0.296 NaN NaN NaN 1044 1 0.130
SITE07 CFADS2234 58 69.2040 69.2450 2017 069 05 418.45 0.91 0.0342 1972.0 3.25 0.296 NaN NaN NaN 1040 1 0.130
SITE07 CFADS2234 58 69.2450 69.2870 2017 069 06 415.56 1.22 0.0342 1957.9 4.89 0.296 NaN NaN NaN 1040 1 0.120
SITE07 CFADS2234 58 69.2870 69.3290 2017 069 07 414.71 0.39 0.0342 1953.1 2.11 0.296 NaN NaN NaN 1038 1 0.120
SITE07 CFADS2234 58 69.3290 69.3700 2017 069 08 416.08 0.56 0.0342 1969.5 5.18 0.296 NaN NaN NaN 1036 1 0.110
SITE07 CFADS2234 58 69.3700 69.4120 2017 069 09 416.39 0.31 0.0342 1967.2 1.00 0.296 NaN NaN NaN 1035 1 0.100
SITE07 CFADS2234 58 69.4120 69.4540 2017 069 10 416.98 0.46 0.0342 1964.8 1.15 0.296 NaN NaN NaN 1036 1 0.100
SITE07 CFADS2234 58 69.4540 69.4950 2017 069 11 417.79 0.71 0.0342 1969.5 2.00 0.296 NaN NaN NaN 1038 1 0.100
SITE07 CFADS2234 58 69.4950 69.5370 2017 069 12 420.30 0.86 0.0342 1992.2 17.14 0.296 NaN NaN NaN 1036 1 0.090
SITE07 CFADS2234 58 69.5370 69.5790 2017 069 13 417.10 1.62 0.0342 1982.3 16.82 0.296 NaN NaN NaN 1036 1 0.090
SITE07 CFADS2234 58 69.5790 69.6200 2017 069 14 415.40 0.32 0.0342 1959.4 4.06 0.296 NaN NaN NaN 1037 1 0.090
SITE07 CFADS2234 58 69.6200 69.6620 2017 069 15 415.61 0.31 0.0342 1966.4 5.33 0.296 NaN NaN NaN 1040 1 0.090
SITE07 CFADS2234 58 69.6620 69.7040 2017 069 16 414.73 0.26 0.0342 1960.5 2.56 0.296 NaN NaN NaN 866 1 0.090
SITE07 CFADS2234 58 69.7040 69.7450 2017 069 17 415.17 0.27 0.0342 1958.6 1.44 0.296 NaN NaN NaN 1032 1 0.090
SITE07 CFADS2234 58 69.7450 69.7870 2017 069 18 415.58 0.31 0.0342 1959.9 1.66 0.296 NaN NaN NaN 1028 1 0.100
SITE07 CFADS2234 58 69.7870 69.8290 2017 069 19 416.23 0.35 0.0342 1961.4 1.10 0.296 NaN NaN NaN 1029 1 0.100
SITE07 CFADS2234 58 69.8290 69.8700 2017 069 20 416.92 0.29 0.0342 1964.5 0.95 0.296 NaN NaN NaN 1028 1 0.100
SITE07 CFADS2234 58 69.8700 69.9120 2017 069 21 415.60 0.56 0.0342 1958.5 5.94 0.296 NaN NaN NaN 1030 1 0.100
SITE07 CFADS2234 58 69.9120 69.9540 2017 069 22 414.89 0.33 0.0342 1948.5 1.75 0.296 NaN NaN NaN 1030 1 0.090
SITE07 CFADS2234 58 69.9540 69.9950 2017 069 23 415.38 0.47 0.0342 1948.8 0.98 0.296 NaN NaN NaN 1030 1 0.090
SITE07 CFADS2234 58 69.9950 70.0370 2017 070 00 418.30 2.82 0.0350 1963.0 11.95 0.313 NaN NaN NaN 1031 1 0.080
SITE07 CFADS2234 58 70.0370 70.0790 2017 070 01 420.64 1.69 0.0350 1978.6 5.55 0.313 NaN NaN NaN 1031 1 0.080
SITE07 CFADS2234 58 70.0790 70.1200 2017 070 02 418.89 1.22 0.0350 1973.1 4.02 0.313 NaN NaN NaN 1036 1 0.080
SITE07 CFADS2234 58 70.1200 70.1620 2017 070 03 418.81 1.15 0.0350 1972.4 2.97 0.313 NaN NaN NaN 1028 1 0.080
SITE07 CFADS2234 58 70.1620 70.2040 2017 070 04 417.98 1.04 0.0350 1968.4 2.97 0.313 NaN NaN NaN 1027 1 0.080
SITE07 CFADS2234 58 70.2040 70.2450 2017 070 05 417.31 0.97 0.0350 1967.9 4.07 0.313 NaN NaN NaN 1030 1 0.070
SITE07 CFADS2234 58 70.2450 70.2870 2017 070 06 418.02 0.85 0.0350 1970.2 6.26 0.313 NaN NaN NaN 1028 1 0.070
SITE07 CFADS2234 58 70.2870 70.3290 2017 070 07 417.30 0.97 0.0350 1962.0 1.62 0.313 NaN NaN NaN 1025 1 0.070
SITE07 CFADS2234 58 70.3290 70.3700 2017 070 08 417.46 0.84 0.0350 1963.3 1.55 0.313 NaN NaN NaN 1028 1 0.070
SITE07 CFADS2234 58 70.3700 70.4120 2017 070 09 417.95 1.08 0.0350 1967.7 3.82 0.313 NaN NaN NaN 1027 1 0.070
SITE07 CFADS2234 58 70.4120 70.4540 2017 070 10 417.97 0.96 0.0350 1964.5 3.10 0.313 NaN NaN NaN 1025 1 0.060
SITE07 CFADS2234 58 70.4540 70.4950 2017 070 11 417.47 1.13 0.0350 1964.9 3.21 0.313 NaN NaN NaN 1029 1 0.060
SITE07 CFADS2234 58 70.4950 70.5370 2017 070 12 417.51 1.10 0.0350 1966.7 3.37 0.313 NaN NaN NaN 1028 1 0.060
SITE07 CFADS2234 58 70.5370 70.5790 2017 070 13 418.47 0.92 0.0350 1970.2 2.81 0.313 NaN NaN NaN 1026 1 0.060
SITE07 CFADS2234 58 70.5790 70.6200 2017 070 14 417.89 0.69 0.0350 1969.3 2.63 0.313 NaN NaN NaN 1029 1 0.060
SITE07 CFADS2234 58 70.6200 70.6620 2017 070 15 417.11 0.61 0.0350 1977.6 3.27 0.313 NaN NaN NaN 855 1 0.060
SITE07 CFADS2234 58 70.6620 70.7040 2017 070 16 415.54 0.51 0.0350 1959.7 3.27 0.313 NaN NaN NaN 1023 1 0.060
SITE07 CFADS2234 58 70.7040 70.7450 2017 070 17 414.83 0.18 0.0350 1956.2 0.73 0.313 NaN NaN NaN 1021 1 0.060
SITE07 CFADS2234 58 70.7450 70.7870 2017 070 18 414.60 0.18 0.0350 1955.8 1.39 0.313 NaN NaN NaN 1021 1 0.070
SITE07 CFADS2234 58 70.7870 70.8290 2017 070 19 414.29 0.19 0.0350 1958.0 2.79 0.313 NaN NaN NaN 1023 1 0.070
SITE07 CFADS2234 58 70.8290 70.8700 2017 070 20 414.42 0.56 0.0350 1960.7 1.43 0.313 NaN NaN NaN 1021 1 0.070
SITE07 CFADS2234 58 70.8700 70.9120 2017 070 21 414.50 0.75 0.0350 1952.6 1.92 0.313 NaN NaN NaN 1021 1 0.070
SITE07 CFADS2234 58 70.9120 70.9540 2017 070 22 415.11 0.41 0.0350 1954.8 1.37 0.313 NaN NaN NaN 1023 1 0.070
SITE07 CFADS2234 58 70.9540 70.9950 2017 070 23 416.02 0.63 0.0350 1958.4 1.83 0.313 NaN NaN NaN 1021 1 0.070
SITE07 CFADS2234 58 70.9950 71.0370 2017 071 00 418.37 0.78 0.0349 1963.0 1.76 0.314 NaN NaN NaN 1024 1 0.070
SITE07 CFADS2234 58 71.0370 71.0790 2017 071 01 419.17 0.85 0.0349 1963.8 1.78 0.314 NaN NaN NaN 1021 1 0.070
SITE07 CFADS2234 58 71.0790 71.1200 2017 071 02 417.17 1.27 0.0349 1963.6 3.36 0.314 NaN NaN NaN 1022 1 0.070
SITE07 CFADS2234 58 71.1200 71.1620 2017 071 03 417.79 1.24 0.0349 1966.7 3.06 0.314 NaN NaN NaN 1020 1 0.070
