NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE13_2015_87M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE13
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7173 N 
LONGITUDE:85.9417 W 
ALTITUDE:248 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:87m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2015-01-01 01:00:00
DATASET END DATE: 2015-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE13 CFADS2159 87 51.4540 51.4960 2015 051 11 412.12 1.08 0.0332 1966.4 6.37 0.400 NaN NaN NaN 625 1 -999.000
SITE13 CFADS2159 87 51.4960 51.5380 2015 051 12 412.82 1.42 0.0332 1975.8 4.99 0.400 NaN NaN NaN 627 1 -999.000
SITE13 CFADS2159 87 51.5380 51.5790 2015 051 13 415.72 3.26 0.0332 1989.0 15.75 0.400 NaN NaN NaN 624 1 -999.000
SITE13 CFADS2159 87 51.5790 51.6210 2015 051 14 419.24 3.05 0.0332 2035.4 5.91 0.400 NaN NaN NaN 607 1 -999.000
SITE13 CFADS2159 87 51.6210 51.6630 2015 051 15 414.45 0.53 0.0332 2009.4 13.09 0.400 NaN NaN NaN 591 1 -999.000
SITE13 CFADS2159 87 51.6630 51.7040 2015 051 16 412.47 0.78 0.0332 1980.0 6.89 0.400 NaN NaN NaN 585 1 -999.000
SITE13 CFADS2159 87 51.7040 51.7460 2015 051 17 412.96 0.94 0.0332 1967.8 3.01 0.400 NaN NaN NaN 586 1 -999.000
SITE13 CFADS2159 87 51.7460 51.7880 2015 051 18 415.19 0.80 0.0332 1957.8 2.89 0.400 NaN NaN NaN 589 1 -999.000
SITE13 CFADS2159 87 51.7880 51.8290 2015 051 19 413.92 0.41 0.0332 1951.0 2.88 0.400 NaN NaN NaN 587 1 -999.000
SITE13 CFADS2159 87 51.8290 51.8710 2015 051 20 412.55 1.19 0.0332 1965.1 3.61 0.400 NaN NaN NaN 588 1 -999.000
SITE13 CFADS2159 87 51.8710 51.9130 2015 051 21 414.36 1.51 0.0332 1974.3 3.61 0.400 NaN NaN NaN 588 1 -999.000
SITE13 CFADS2159 87 51.9130 51.9540 2015 051 22 415.15 0.48 0.0332 1960.6 6.69 0.400 NaN NaN NaN 587 1 -999.000
SITE13 CFADS2159 87 51.9540 51.9960 2015 051 23 416.90 0.81 0.0332 1971.5 2.99 0.400 NaN NaN NaN 588 1 -999.000
SITE13 CFADS2159 87 51.9960 52.0380 2015 052 00 414.82 0.51 0.0345 1962.3 1.07 0.417 NaN NaN NaN 587 1 -999.000
SITE13 CFADS2159 87 52.0380 52.0790 2015 052 01 414.13 0.29 0.0345 1962.6 0.70 0.417 NaN NaN NaN 586 1 -999.000
SITE13 CFADS2159 87 52.0790 52.1210 2015 052 02 413.37 0.12 0.0345 1963.2 0.81 0.417 NaN NaN NaN 586 1 -999.000
SITE13 CFADS2159 87 52.1210 52.1630 2015 052 03 413.72 0.17 0.0345 1969.0 2.32 0.417 NaN NaN NaN 586 1 -999.000
SITE13 CFADS2159 87 52.1630 52.2040 2015 052 04 414.02 0.12 0.0345 1974.2 0.84 0.417 NaN NaN NaN 488 1 -999.000
SITE13 CFADS2159 87 52.2040 52.2460 2015 052 05 414.48 0.12 0.0345 1975.9 0.51 0.417 NaN NaN NaN 587 1 -999.000
SITE13 CFADS2159 87 52.2460 52.2880 2015 052 06 414.93 0.09 0.0345 1977.7 1.75 0.417 NaN NaN NaN 589 1 -999.000
SITE13 CFADS2159 87 52.2880 52.3290 2015 052 07 415.28 0.39 0.0345 1986.9 2.59 0.417 NaN NaN NaN 587 1 -999.000
SITE13 CFADS2159 87 52.3290 52.3710 2015 052 08 415.23 0.13 0.0345 1991.1 3.46 0.417 NaN NaN NaN 589 1 -999.000
SITE13 CFADS2159 87 52.3710 52.4130 2015 052 09 415.86 0.15 0.0345 1996.8 3.44 0.417 NaN NaN NaN 589 1 -999.000
SITE13 CFADS2159 87 52.4130 52.4540 2015 052 10 415.69 0.33 0.0345 1998.2 1.64 0.417 NaN NaN NaN 589 1 -999.000
SITE13 CFADS2159 87 52.4540 52.4960 2015 052 11 415.47 0.41 0.0345 2072.4 84.41 0.417 NaN NaN NaN 589 1 -999.000
SITE13 CFADS2159 87 52.4960 52.5380 2015 052 12 414.55 0.40 0.0345 2040.7 44.10 0.417 NaN NaN NaN 591 1 -999.000
SITE13 CFADS2159 87 52.5380 52.5790 2015 052 13 415.18 1.42 0.0345 2139.9 140.77 0.417 NaN NaN NaN 589 1 -999.000
SITE13 CFADS2159 87 52.5790 52.6210 2015 052 14 415.91 0.50 0.0345 2116.6 27.80 0.417 NaN NaN NaN 591 1 -999.000
SITE13 CFADS2159 87 52.6210 52.6630 2015 052 15 417.53 1.96 0.0345 2025.5 12.30 0.417 NaN NaN NaN 593 1 -999.000
SITE13 CFADS2159 87 52.6630 52.7040 2015 052 16 421.16 1.64 0.0345 2023.0 6.80 0.417 NaN NaN NaN 594 1 -999.000
SITE13 CFADS2159 87 52.7040 52.7460 2015 052 17 419.15 0.74 0.0345 2008.7 1.84 0.417 NaN NaN NaN 600 1 -999.000
SITE13 CFADS2159 87 52.7460 52.7880 2015 052 18 419.60 0.72 0.0345 2007.2 3.34 0.417 NaN NaN NaN 577 1 -999.000
SITE13 CFADS2159 87 52.7880 52.8290 2015 052 19 421.14 0.92 0.0345 2027.3 6.75 0.417 NaN NaN NaN 607 1 -999.000
SITE13 CFADS2159 87 52.8290 52.8710 2015 052 20 419.04 0.80 0.0345 2002.5 7.43 0.417 NaN NaN NaN 608 1 -999.000
SITE13 CFADS2159 87 52.8710 52.9130 2015 052 21 417.74 0.28 0.0345 1992.1 1.28 0.417 NaN NaN NaN 607 1 -999.000
SITE13 CFADS2159 87 52.9130 52.9540 2015 052 22 417.17 0.47 0.0345 1993.3 2.10 0.417 NaN NaN NaN 606 1 -999.000
SITE13 CFADS2159 87 52.9540 52.9960 2015 052 23 417.49 0.26 0.0345 1997.6 1.09 0.417 NaN NaN NaN 605 1 -999.000
SITE13 CFADS2159 87 52.9960 53.0380 2015 053 00 418.21 0.65 0.0343 1996.3 2.24 0.407 NaN NaN NaN 596 1 -999.000
SITE13 CFADS2159 87 53.0380 53.0790 2015 053 01 418.56 1.12 0.0343 1997.4 3.01 0.407 NaN NaN NaN 594 1 -999.000
SITE13 CFADS2159 87 53.0790 53.1210 2015 053 02 417.48 0.86 0.0343 1995.9 2.61 0.407 NaN NaN NaN 592 1 -999.000
SITE13 CFADS2159 87 53.1210 53.1580 2015 053 03 417.24 0.97 0.0343 1995.8 4.96 0.407 NaN NaN NaN 534 1 -999.000
SITE13 CFADS2159 87 53.1660 53.2040 2015 053 04 415.69 0.46 0.0343 1988.8 2.29 0.407 NaN NaN NaN 549 1 -999.000
SITE13 CFADS2159 87 53.2040 53.2460 2015 053 05 416.10 0.65 0.0343 2013.0 23.30 0.407 NaN NaN NaN 594 1 -999.000
SITE13 CFADS2159 87 53.2460 53.2880 2015 053 06 417.73 0.41 0.0343 2003.9 6.05 0.407 NaN NaN NaN 592 1 -999.000
SITE13 CFADS2159 87 53.2880 53.3290 2015 053 07 417.22 0.48 0.0343 2004.4 6.82 0.407 NaN NaN NaN 594 1 -999.000
SITE13 CFADS2159 87 53.3290 53.3710 2015 053 08 416.71 0.11 0.0343 2000.0 3.98 0.407 NaN NaN NaN 595 1 -999.000
SITE13 CFADS2159 87 53.3710 53.4130 2015 053 09 418.49 2.20 0.0343 2020.0 17.10 0.407 NaN NaN NaN 595 1 -999.000
SITE13 CFADS2159 87 53.4130 53.4540 2015 053 10 437.80 5.43 0.0343 2123.3 30.55 0.407 NaN NaN NaN 592 1 -999.000
SITE13 CFADS2159 87 53.4540 53.4960 2015 053 11 441.48 3.42 0.0343 2160.3 22.09 0.407 NaN NaN NaN 591 1 -999.000
SITE13 CFADS2159 87 53.4960 53.5380 2015 053 12 433.87 1.52 0.0343 2117.1 18.19 0.407 NaN NaN NaN 591 1 -999.000
SITE13 CFADS2159 87 53.5380 53.5790 2015 053 13 436.45 1.95 0.0343 2136.2 23.76 0.407 NaN NaN NaN 592 1 -999.000
SITE13 CFADS2159 87 53.5790 53.6210 2015 053 14 430.21 2.79 0.0343 2086.1 19.66 0.407 NaN NaN NaN 594 1 -999.000
SITE13 CFADS2159 87 53.6210 53.6630 2015 053 15 425.56 0.64 0.0343 2058.0 4.65 0.407 NaN NaN NaN 598 1 -999.000
SITE13 CFADS2159 87 53.6630 53.7040 2015 053 16 423.33 1.33 0.0343 2039.9 4.96 0.407 NaN NaN NaN 604 1 -999.000
SITE13 CFADS2159 87 53.7040 53.7460 2015 053 17 419.98 0.74 0.0343 2030.3 4.20 0.407 NaN NaN NaN 610 1 -999.000
SITE13 CFADS2159 87 53.7460 53.7880 2015 053 18 418.83 0.39 0.0343 2023.4 4.64 0.407 NaN NaN NaN 611 1 -999.000
SITE13 CFADS2159 87 53.7880 53.8290 2015 053 19 419.83 0.99 0.0343 2030.1 6.18 0.407 NaN NaN NaN 610 1 -999.000
SITE13 CFADS2159 87 53.8290 53.8710 2015 053 20 417.10 2.16 0.0343 2007.3 12.17 0.407 NaN NaN NaN 609 1 -999.000
SITE13 CFADS2159 87 53.8710 53.9130 2015 053 21 413.27 0.44 0.0343 1987.0 4.24 0.407 NaN NaN NaN 607 1 -999.000
SITE13 CFADS2159 87 53.9130 53.9540 2015 053 22 412.65 0.20 0.0343 1979.3 2.77 0.407 NaN NaN NaN 603 1 -999.000
SITE13 CFADS2159 87 53.9540 53.9960 2015 053 23 413.38 0.65 0.0343 1982.5 7.80 0.407 NaN NaN NaN 597 1 -999.000
SITE13 CFADS2159 87 54.0000 NaN 2015 054 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.0420 NaN 2015 054 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.0830 NaN 2015 054 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.1250 NaN 2015 054 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.1670 NaN 2015 054 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.2080 NaN 2015 054 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.2500 NaN 2015 054 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.2920 NaN 2015 054 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.3330 NaN 2015 054 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.3750 NaN 2015 054 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.4170 NaN 2015 054 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.4580 NaN 2015 054 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.5000 NaN 2015 054 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.5420 NaN 2015 054 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.5830 NaN 2015 054 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.6250 NaN 2015 054 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.6670 NaN 2015 054 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.7080 NaN 2015 054 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.7500 NaN 2015 054 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.7920 NaN 2015 054 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.8330 NaN 2015 054 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.8750 NaN 2015 054 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.9170 NaN 2015 054 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 54.9580 NaN 2015 054 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 55.7870 55.7880 2015 055 18 410.76 0.04 0.0365 1945.7 0.53 0.412 NaN NaN NaN 15 1 -999.000
SITE13 CFADS2159 87 55.7880 55.8290 2015 055 19 410.24 0.25 0.0365 1949.3 1.61 0.412 NaN NaN NaN 593 1 -999.000
SITE13 CFADS2159 87 55.8290 55.8710 2015 055 20 409.85 0.27 0.0365 1949.3 1.88 0.412 NaN NaN NaN 592 1 -999.000
SITE13 CFADS2159 87 55.8710 55.9130 2015 055 21 411.02 0.26 0.0365 1956.5 2.70 0.412 NaN NaN NaN 594 1 -999.000
SITE13 CFADS2159 87 55.9130 55.9540 2015 055 22 412.67 0.97 0.0365 1977.4 7.86 0.412 NaN NaN NaN 594 1 -999.000
SITE13 CFADS2159 87 55.9540 55.9960 2015 055 23 414.78 0.32 0.0365 1997.0 4.75 0.412 NaN NaN NaN 595 1 -999.000
SITE13 CFADS2159 87 55.9960 56.0380 2015 056 00 414.90 0.61 0.0360 2011.0 3.44 0.412 NaN NaN NaN 595 1 -999.000
SITE13 CFADS2159 87 56.0380 56.0790 2015 056 01 413.95 0.17 0.0360 2017.6 1.68 0.412 NaN NaN NaN 587 1 -999.000
SITE13 CFADS2159 87 56.0860 56.1210 2015 056 02 413.66 0.14 0.0360 2011.1 1.12 0.412 NaN NaN NaN 503 1 -999.000
SITE13 CFADS2159 87 56.1210 56.1630 2015 056 03 413.87 0.17 0.0360 2014.3 2.08 0.412 NaN NaN NaN 595 1 -999.000
SITE13 CFADS2159 87 56.1630 56.2040 2015 056 04 413.28 0.37 0.0360 2005.2 5.98 0.412 NaN NaN NaN 597 1 -999.000
SITE13 CFADS2159 87 56.2040 56.2460 2015 056 05 411.96 0.42 0.0360 1990.7 5.67 0.412 NaN NaN NaN 598 1 -999.000
SITE13 CFADS2159 87 56.2460 56.2880 2015 056 06 412.35 0.29 0.0360 1976.9 4.02 0.412 NaN NaN NaN 599 1 -999.000
SITE13 CFADS2159 87 56.2880 56.3290 2015 056 07 413.86 0.44 0.0360 1973.7 2.07 0.412 NaN NaN NaN 597 1 -999.000
SITE13 CFADS2159 87 56.3290 56.3710 2015 056 08 416.63 0.58 0.0360 1983.3 11.76 0.412 NaN NaN NaN 596 1 -999.000
SITE13 CFADS2159 87 56.3710 56.4130 2015 056 09 415.74 0.63 0.0360 2017.3 10.57 0.412 NaN NaN NaN 592 1 -999.000
SITE13 CFADS2159 87 56.4130 56.4540 2015 056 10 416.76 1.50 0.0360 2026.3 41.57 0.412 NaN NaN NaN 589 1 -999.000
SITE13 CFADS2159 87 56.4540 56.4960 2015 056 11 414.77 2.08 0.0360 2001.2 29.86 0.412 NaN NaN NaN 591 1 -999.000
SITE13 CFADS2159 87 56.4960 56.5380 2015 056 12 416.71 1.38 0.0360 2026.7 13.15 0.412 NaN NaN NaN 589 1 -999.000
SITE13 CFADS2159 87 56.5380 56.5790 2015 056 13 419.78 1.90 0.0360 2028.4 13.31 0.412 NaN NaN NaN 589 1 -999.000
SITE13 CFADS2159 87 56.5790 56.6210 2015 056 14 425.11 2.54 0.0360 2074.9 30.82 0.412 NaN NaN NaN 594 1 -999.000
SITE13 CFADS2159 87 56.6210 56.6630 2015 056 15 426.23 3.80 0.0360 2054.6 24.00 0.412 NaN NaN NaN 603 1 -999.000
SITE13 CFADS2159 87 56.6630 56.7040 2015 056 16 418.59 1.21 0.0360 2002.1 8.07 0.412 NaN NaN NaN 609 1 -999.000
SITE13 CFADS2159 87 56.7040 56.7460 2015 056 17 414.41 2.39 0.0360 1969.6 14.51 0.412 NaN NaN NaN 608 1 -999.000
SITE13 CFADS2159 87 56.7460 56.7880 2015 056 18 411.41 0.85 0.0360 1977.0 17.04 0.412 NaN NaN NaN 605 1 -999.000
SITE13 CFADS2159 87 56.7880 56.8290 2015 056 19 410.98 1.39 0.0360 1996.1 30.07 0.412 NaN NaN NaN 604 1 -999.000
SITE13 CFADS2159 87 56.8290 56.8710 2015 056 20 409.18 0.36 0.0360 1963.0 7.25 0.412 NaN NaN NaN 607 1 -999.000
SITE13 CFADS2159 87 56.8710 56.9130 2015 056 21 409.00 0.07 0.0360 1963.7 3.91 0.412 NaN NaN NaN 608 1 -999.000
SITE13 CFADS2159 87 56.9130 56.9540 2015 056 22 409.06 0.23 0.0360 1958.6 7.63 0.412 NaN NaN NaN 606 1 -999.000
SITE13 CFADS2159 87 56.9540 56.9960 2015 056 23 409.92 0.43 0.0360 1946.3 1.94 0.412 NaN NaN NaN 600 1 -999.000
SITE13 CFADS2159 87 56.9960 57.0380 2015 057 00 410.67 0.29 0.0338 1962.5 10.20 0.380 NaN NaN NaN 602 1 -999.000
SITE13 CFADS2159 87 57.0380 57.0790 2015 057 01 410.75 0.22 0.0338 1969.6 2.48 0.380 NaN NaN NaN 499 1 -999.000
SITE13 CFADS2159 87 57.0790 57.1210 2015 057 02 410.31 0.14 0.0338 1963.7 1.05 0.380 NaN NaN NaN 599 1 -999.000
SITE13 CFADS2159 87 57.1210 57.1630 2015 057 03 410.86 0.34 0.0338 1966.7 3.39 0.380 NaN NaN NaN 599 1 -999.000
SITE13 CFADS2159 87 57.1630 57.2040 2015 057 04 409.75 0.49 0.0338 1956.2 5.39 0.380 NaN NaN NaN 599 1 -999.000
SITE13 CFADS2159 87 57.2040 57.2460 2015 057 05 409.37 0.16 0.0338 1948.0 2.08 0.380 NaN NaN NaN 599 1 -999.000
SITE13 CFADS2159 87 57.2460 57.2880 2015 057 06 409.34 0.23 0.0338 1949.2 1.61 0.380 NaN NaN NaN 598 1 -999.000
SITE13 CFADS2159 87 57.2880 57.3290 2015 057 07 409.73 0.19 0.0338 1954.6 1.82 0.380 NaN NaN NaN 597 1 -999.000
SITE13 CFADS2159 87 57.3290 57.3710 2015 057 08 410.33 0.47 0.0338 1958.3 0.66 0.380 NaN NaN NaN 595 1 -999.000
SITE13 CFADS2159 87 57.3710 57.4130 2015 057 09 411.14 0.28 0.0338 1960.7 2.16 0.380 NaN NaN NaN 594 1 -999.000
SITE13 CFADS2159 87 57.4130 57.4540 2015 057 10 410.57 0.23 0.0338 1954.7 1.39 0.380 NaN NaN NaN 595 1 -999.000
SITE13 CFADS2159 87 57.4540 57.4960 2015 057 11 413.52 1.51 0.0338 1969.2 6.10 0.380 NaN NaN NaN 594 1 -999.000
SITE13 CFADS2159 87 57.4960 57.5380 2015 057 12 416.37 0.49 0.0338 1979.9 2.79 0.380 NaN NaN NaN 593 1 -999.000
SITE13 CFADS2159 87 57.5380 57.5790 2015 057 13 415.72 0.32 0.0338 1975.0 5.08 0.380 NaN NaN NaN 593 1 -999.000
SITE13 CFADS2159 87 57.5790 57.6210 2015 057 14 412.91 1.12 0.0338 1960.8 4.31 0.380 NaN NaN NaN 593 1 -999.000
SITE13 CFADS2159 87 57.6210 57.6630 2015 057 15 411.41 0.86 0.0338 1955.3 3.47 0.380 NaN NaN NaN 595 1 -999.000
SITE13 CFADS2159 87 57.6630 57.7040 2015 057 16 409.45 0.44 0.0338 1945.4 3.27 0.380 NaN NaN NaN 598 1 -999.000
SITE13 CFADS2159 87 57.7040 57.7460 2015 057 17 409.31 0.56 0.0338 1944.5 2.45 0.380 NaN NaN NaN 599 1 -999.000
SITE13 CFADS2159 87 57.7460 57.7880 2015 057 18 408.69 0.38 0.0338 1941.3 1.26 0.380 NaN NaN NaN 599 1 -999.000
SITE13 CFADS2159 87 57.7880 57.8290 2015 057 19 408.72 0.66 0.0338 1943.9 4.18 0.380 NaN NaN NaN 598 1 -999.000
SITE13 CFADS2159 87 57.8290 57.8710 2015 057 20 412.51 1.85 0.0338 1970.0 11.65 0.380 NaN NaN NaN 597 1 -999.000
SITE13 CFADS2159 87 57.8710 57.9130 2015 057 21 411.98 1.13 0.0338 1966.1 8.00 0.380 NaN NaN NaN 597 1 -999.000
SITE13 CFADS2159 87 57.9130 57.9540 2015 057 22 411.90 0.41 0.0338 1955.1 1.93 0.380 NaN NaN NaN 596 1 -999.000
SITE13 CFADS2159 87 57.9540 57.9960 2015 057 23 410.72 0.50 0.0338 1949.7 1.68 0.380 NaN NaN NaN 596 1 -999.000
SITE13 CFADS2159 87 57.9960 58.0380 2015 058 00 412.12 0.21 0.0330 1955.5 1.00 0.348 NaN NaN NaN 495 1 -999.000
SITE13 CFADS2159 87 58.0380 58.0790 2015 058 01 413.92 1.17 0.0330 1962.4 6.56 0.348 NaN NaN NaN 593 1 -999.000
SITE13 CFADS2159 87 58.0790 58.1210 2015 058 02 414.06 2.52 0.0330 1974.8 9.22 0.348 NaN NaN NaN 594 1 -999.000
SITE13 CFADS2159 87 58.1210 58.1630 2015 058 03 409.31 0.55 0.0330 1946.0 4.20 0.348 NaN NaN NaN 594 1 -999.000
SITE13 CFADS2159 87 58.1630 58.2040 2015 058 04 409.92 0.58 0.0330 1949.2 3.28 0.348 NaN NaN NaN 592 1 -999.000
SITE13 CFADS2159 87 58.2040 58.2460 2015 058 05 412.34 0.53 0.0330 1960.5 3.03 0.348 NaN NaN NaN 592 1 -999.000
SITE13 CFADS2159 87 58.2460 58.2880 2015 058 06 414.00 0.68 0.0330 1970.9 3.00 0.348 NaN NaN NaN 595 1 -999.000
SITE13 CFADS2159 87 58.2880 58.3290 2015 058 07 414.81 0.69 0.0330 1977.0 3.57 0.348 NaN NaN NaN 597 1 -999.000
SITE13 CFADS2159 87 58.3290 58.3710 2015 058 08 414.81 2.33 0.0330 1997.2 15.04 0.348 NaN NaN NaN 599 1 -999.000
SITE13 CFADS2159 87 58.3710 58.4130 2015 058 09 416.50 1.90 0.0330 2012.7 18.01 0.348 NaN NaN NaN 602 1 -999.000
SITE13 CFADS2159 87 58.4130 58.4540 2015 058 10 408.19 2.15 0.0330 1942.5 16.52 0.348 NaN NaN NaN 606 1 -999.000
SITE13 CFADS2159 87 58.4540 58.4960 2015 058 11 414.45 7.84 0.0330 1980.6 46.76 0.348 NaN NaN NaN 606 1 -999.000
SITE13 CFADS2159 87 58.4960 58.5380 2015 058 12 427.05 4.21 0.0330 2021.5 21.45 0.348 NaN NaN NaN 609 1 -999.000
