site09 CKADS2024  130  34.8690  34.9110  2025   34  21   437.00     0.17  0.0178      NaN      NaN     NaN   147.8    6.8   1.404     730  1  0.030
site09 CKADS2024  130  34.9110  34.9530  2025   34  22   436.89     0.15  0.0178      NaN      NaN     NaN   147.3    6.8   1.404     728  1  0.030
site09 CKADS2024  130  34.9530  34.9940  2025   34  23   438.60     1.12  0.0178      NaN      NaN     NaN   155.4    9.2   1.404     727  1  0.030
site09 CKADS2024  130  34.9940  35.0360  2025   35   0   440.67     0.58  0.0176      NaN      NaN     NaN   175.7    9.0   1.425     727  1  0.030
site09 CKADS2024  130  35.0360  35.0780  2025   35   1   440.63     0.64  0.0176      NaN      NaN     NaN   168.0    8.4   1.425     726  1  0.030
site09 CKADS2024  130  35.0780  35.1190  2025   35   2   442.84     1.54  0.0176      NaN      NaN     NaN   168.4    7.8   1.425     728  1  0.030
site09 CKADS2024  130  35.1190  35.1610  2025   35   3   458.24     6.08  0.0176      NaN      NaN     NaN   231.6   32.4   1.425     727  1  0.030
site09 CKADS2024  130  35.1610  35.2030  2025   35   4   457.95     1.08  0.0176      NaN      NaN     NaN   219.8    9.5   1.425     728  1  0.030
site09 CKADS2024  130  35.2030  35.2440  2025   35   5   455.26     0.55  0.0176      NaN      NaN     NaN   201.4    6.8   1.425     730  1  0.030
site09 CKADS2024  130  35.2440  35.2860  2025   35   6   453.91     0.46  0.0176      NaN      NaN     NaN   199.6    7.5   1.425     731  1  0.030
site09 CKADS2024  130  35.2860  35.3280  2025   35   7   451.54     0.82  0.0176      NaN      NaN     NaN   202.8    7.2   1.425     732  1  0.030
site09 CKADS2024  130  35.3280  35.3690  2025   35   8   445.40     2.64  0.0176      NaN      NaN     NaN   181.4   14.1   1.425     734  1  0.030
site09 CKADS2024  130  35.3690  35.4110  2025   35   9   438.78     0.95  0.0176      NaN      NaN     NaN   147.2    8.9   1.425     735  1  0.030
site09 CKADS2024  130  35.4110  35.4530  2025   35  10   437.12     0.49  0.0176      NaN      NaN     NaN   136.7    7.0   1.425     733  1  0.020
site09 CKADS2024  130  35.4530  35.4940  2025   35  11   436.02     0.34  0.0176      NaN      NaN     NaN   132.1    7.2   1.425     734  1  0.020
site09 CKADS2024  130  35.4940  35.5360  2025   35  12   434.68     0.18  0.0176      NaN      NaN     NaN   126.7    7.1   1.425     735  1  0.020
site09 CKADS2024  130  35.5360  35.5780  2025   35  13   433.99     0.40  0.0176      NaN      NaN     NaN   120.9    7.2   1.425     735  1  0.020
site09 CKADS2024  130  35.5780  35.6190  2025   35  14   433.74     0.17  0.0176      NaN      NaN     NaN   120.1    7.1   1.425     735  1  0.020
site09 CKADS2024  130  35.6190  35.6610  2025   35  15   433.91     0.14  0.0176      NaN      NaN     NaN   121.3    7.3   1.425     737  1  0.020
site09 CKADS2024  130  35.6610  35.7030  2025   35  16   433.92     0.13  0.0176      NaN      NaN     NaN   122.1    7.3   1.425     737  1  0.020
site09 CKADS2024  130  35.7030  35.7440  2025   35  17   434.31     0.17  0.0176      NaN      NaN     NaN   125.4    7.1   1.425     736  1  0.020
site09 CKADS2024  130  35.7440  35.7860  2025   35  18   433.94     0.22  0.0176      NaN      NaN     NaN   123.3    6.5   1.425     737  1  0.020
site09 CKADS2024  130  35.7860  35.8280  2025   35  19   433.76     0.13  0.0176      NaN      NaN     NaN   122.5    6.9   1.425     736  1  0.020
site09 CKADS2024  130  35.8280  35.8690  2025   35  20   433.76     0.12  0.0176      NaN      NaN     NaN   123.3    6.9   1.425     736  1  0.020
site09 CKADS2024  130  35.8690  35.9110  2025   35  21   434.01     0.11  0.0176      NaN      NaN     NaN   124.4    6.2   1.425     736  1  0.020
site09 CKADS2024  130  35.9110  35.9530  2025   35  22   435.03     0.34  0.0176      NaN      NaN     NaN   130.0    7.1   1.425     737  1  0.020
site09 CKADS2024  130  35.9530  35.9940  2025   35  23   435.42     0.13  0.0176      NaN      NaN     NaN   131.3    6.6   1.425     736  1  0.020
site09 CKADS2024  130  35.9940  36.0360  2025   36   0   435.66     0.20  0.0178      NaN      NaN     NaN   133.6    7.0   1.500     738  1  0.020
site09 CKADS2024  130  36.0360  36.0780  2025   36   1   435.48     0.27  0.0178      NaN      NaN     NaN   131.8    6.9   1.500     737  1  0.020
site09 CKADS2024  130  36.0780  36.1190  2025   36   2   435.68     0.26  0.0178      NaN      NaN     NaN   131.9    7.0   1.500     738  1  0.020
site09 CKADS2024  130  36.1190  36.1610  2025   36   3   436.48     0.15  0.0178      NaN      NaN     NaN   136.9    7.2   1.500     737  1  0.020
site09 CKADS2024  130  36.1610  36.2030  2025   36   4   436.68     0.09  0.0178      NaN      NaN     NaN   133.9    7.2   1.500     739  1  0.020
site09 CKADS2024  130  36.2030  36.2440  2025   36   5   436.91     0.11  0.0178      NaN      NaN     NaN   135.0    7.5   1.500     740  1  0.020
site09 CKADS2024  130  36.2440  36.2860  2025   36   6   437.07     0.34  0.0178      NaN      NaN     NaN   134.9    7.0   1.500     741  1  0.020
site09 CKADS2024  130  36.2860  36.3280  2025   36   7   437.64     0.16  0.0178      NaN      NaN     NaN   137.8    7.5   1.500     741  1  0.020
site09 CKADS2024  130  36.3280  36.3630  2025   36   8   437.41     0.20  0.0178      NaN      NaN     NaN   137.0    7.3   1.500     634  1  0.020
site09 CKADS2024  130  36.3720  36.4110  2025   36   9   437.93     0.21  0.0178      NaN      NaN     NaN   137.8    7.6   1.500     700  1  0.020
site09 CKADS2024  130  36.4110  36.4530  2025   36  10   437.85     0.43  0.0178      NaN      NaN     NaN   137.7    7.7   1.500     742  1  0.020
site09 CKADS2024  130  36.4530  36.4940  2025   36  11   437.44     0.44  0.0178      NaN      NaN     NaN   136.4    7.8   1.500     741  1  0.020
site09 CKADS2024  130  36.4940  36.5360  2025   36  12   438.07     0.13  0.0178      NaN      NaN     NaN   138.2    7.4   1.500     742  1  0.020
site09 CKADS2024  130  36.5360  36.5780  2025   36  13   438.44     0.26  0.0178      NaN      NaN     NaN   141.9    8.2   1.500     743  1  0.020
site09 CKADS2024  130  36.5780  36.6190  2025   36  14   438.16     0.19  0.0178      NaN      NaN     NaN   142.1    7.9   1.500     742  1  0.020
site09 CKADS2024  130  36.6190  36.6610  2025   36  15   438.25     0.30  0.0178      NaN      NaN     NaN   143.0    8.1   1.500     743  1  0.020
site09 CKADS2024  130  36.6610  36.7030  2025   36  16   437.34     0.29  0.0178      NaN      NaN     NaN   137.7    8.1   1.500     743  1  0.020
site09 CKADS2024  130  36.7030  36.7440  2025   36  17   437.62     0.24  0.0178      NaN      NaN     NaN   140.0    8.7   1.500     742  1  0.020
site09 CKADS2024  130  36.7440  36.7860  2025   36  18   437.63     0.16  0.0178      NaN      NaN     NaN   144.5    8.6   1.500     742  1  0.020
site09 CKADS2024  130  36.7860  36.8280  2025   36  19   438.28     0.19  0.0178      NaN      NaN     NaN   147.2    8.1   1.500     742  1  0.020
site09 CKADS2024  130  36.8280  36.8690  2025   36  20   439.14     0.38  0.0178      NaN      NaN     NaN   151.8    8.1   1.500     743  1  0.020
site09 CKADS2024  130  36.8690  36.9110  2025   36  21   440.84     0.40  0.0178      NaN      NaN     NaN   157.4    7.8   1.500     741  1  0.020
site09 CKADS2024  130  36.9110  36.9530  2025   36  22   441.60     0.29  0.0178      NaN      NaN     NaN   161.0    7.8   1.500     742  1  0.020
site09 CKADS2024  130  36.9530  36.9940  2025   36  23   442.07     0.45  0.0178      NaN      NaN     NaN   164.0    8.2   1.500     740  1  0.020
site09 CKADS2024  130  36.9940  37.0360  2025   37   0   440.22     0.41  0.0182      NaN      NaN     NaN   156.6    8.4   1.544     741  1  0.020
site09 CKADS2024  130  37.0360  37.0780  2025   37   1   439.67     0.15  0.0182      NaN      NaN     NaN   155.0    8.1   1.544     739  1  0.020
site09 CKADS2024  130  37.0780  37.1190  2025   37   2   440.55     0.42  0.0182      NaN      NaN     NaN   155.7    8.7   1.544     739  1  0.020
site09 CKADS2024  130  37.1190  37.1610  2025   37   3   441.51     0.16  0.0182      NaN      NaN     NaN   161.5    8.2   1.544     739  1  0.020
site09 CKADS2024  130  37.1610  37.2030  2025   37   4   441.89     0.36  0.0182      NaN      NaN     NaN   159.1    8.1   1.544     739  1  0.020
site09 CKADS2024  130  37.2030  37.2440  2025   37   5   443.50     0.68  0.0182      NaN      NaN     NaN   165.2    8.9   1.544     739  1  0.020
site09 CKADS2024  130  37.2440  37.2860  2025   37   6   445.48     0.37  0.0182      NaN      NaN     NaN   170.1    8.4   1.544     738  1  0.020
site09 CKADS2024  130  37.2860  37.3280  2025   37   7   446.26     0.21  0.0182      NaN      NaN     NaN   166.8    8.3   1.544     736  1  0.020
site09 CKADS2024  130  37.3280  37.3690  2025   37   8   447.47     0.60  0.0182      NaN      NaN     NaN   166.1    8.6   1.544     736  1  0.020
site09 CKADS2024  130  37.3690  37.4110  2025   37   9   449.38     0.73  0.0182      NaN      NaN     NaN   179.9    9.5   1.544     737  1  0.020
site09 CKADS2024  130  37.4110  37.4530  2025   37  10   449.65     0.70  0.0182      NaN      NaN     NaN   175.2    8.0   1.544     737  1  0.020
site09 CKADS2024  130  37.4530  37.4940  2025   37  11   452.30     0.60  0.0182      NaN      NaN     NaN   189.2    8.7   1.544     736  1  0.020
site09 CKADS2024  130  37.4940  37.5360  2025   37  12   449.72     0.73  0.0182      NaN      NaN     NaN   180.0    8.2   1.544     736  1  0.020
site09 CKADS2024  130  37.5360  37.5780  2025   37  13   448.36     0.23  0.0182      NaN      NaN     NaN   175.7    8.0   1.544     737  1  0.020
site09 CKADS2024  130  37.5780  37.6190  2025   37  14   447.87     0.37  0.0182      NaN      NaN     NaN   172.1    7.9   1.544     738  1  0.020
site09 CKADS2024  130  37.6190  37.6610  2025   37  15   446.40     0.71  0.0182      NaN      NaN     NaN   166.2    8.2   1.544     737  1  0.020
site09 CKADS2024  130  37.6610  37.7030  2025   37  16   445.81     0.90  0.0182      NaN      NaN     NaN   167.0    9.0   1.544     738  1  0.020
site09 CKADS2024  130  37.7030  37.7440  2025   37  17   443.84     0.73  0.0182      NaN      NaN     NaN   157.2    8.7   1.544     738  1  0.020
site09 CKADS2024  130  37.7440  37.7860  2025   37  18   444.17     0.45  0.0182      NaN      NaN     NaN   155.8    8.1   1.544     739  1  0.020
site09 CKADS2024  130  37.7860  37.8280  2025   37  19   443.67     0.70  0.0182      NaN      NaN     NaN   155.1    7.5   1.544     739  1  0.020
site09 CKADS2024  130  37.8280  37.8690  2025   37  20   442.12     0.51  0.0182      NaN      NaN     NaN   149.3    7.8   1.544     739  1  0.020
site09 CKADS2024  130  37.8690  37.9110  2025   37  21   441.51     0.27  0.0182      NaN      NaN     NaN   146.8    7.8   1.544     739  1  0.020
site09 CKADS2024  130  37.9110  37.9530  2025   37  22   440.69     0.35  0.0182      NaN      NaN     NaN   143.9    7.5   1.544     740  1  0.020
site09 CKADS2024  130  37.9530  37.9940  2025   37  23   441.00     0.48  0.0182      NaN      NaN     NaN   147.8    8.5   1.544     740  1  0.020
site09 CKADS2024  130  37.9940  38.0360  2025   38   0   442.19     0.46  0.0184      NaN      NaN     NaN   154.0    8.5   1.244     740  1  0.020
site09 CKADS2024  130  38.0360  38.0780  2025   38   1   442.63     1.07  0.0184      NaN      NaN     NaN   159.8   11.9   1.244     740  1  0.020
site09 CKADS2024  130  38.0780  38.1190  2025   38   2   447.18     0.91  0.0184      NaN      NaN     NaN   188.6    9.4   1.244     738  1  0.020
site09 CKADS2024  130  38.1190  38.1610  2025   38   3   448.57     1.09  0.0184      NaN      NaN     NaN   181.2   13.2   1.244     739  1  0.020
site09 CKADS2024  130  38.1610  38.2030  2025   38   4   444.74     0.94  0.0184      NaN      NaN     NaN   162.8    8.6   1.244     738  1  0.020
site09 CKADS2024  130  38.2030  38.2440  2025   38   5   441.55     0.92  0.0184      NaN      NaN     NaN   152.1    9.6   1.244     739  1  0.020
site09 CKADS2024  130  38.2440  38.2800  2025   38   6   438.87     0.92  0.0184      NaN      NaN     NaN   136.9    8.8   1.244     632  1  0.020
site09 CKADS2024  130  38.2880  38.3280  2025   38   7   435.89     0.26  0.0184      NaN      NaN     NaN   125.3    7.9   1.244     700  1  0.020
site09 CKADS2024  130  38.3280  38.3690  2025   38   8   435.79     0.27  0.0184      NaN      NaN     NaN   124.5    7.6   1.244     741  1  0.020
site09 CKADS2024  130  38.3690  38.4110  2025   38   9   435.43     0.23  0.0184      NaN      NaN     NaN   123.9    7.8   1.244     740  1  0.020
site09 CKADS2024  130  38.4110  38.4530  2025   38  10   435.36     0.31  0.0184      NaN      NaN     NaN   123.2    8.1   1.244     740  1  0.020
site09 CKADS2024  130  38.4530  38.4940  2025   38  11   435.72     0.54  0.0184      NaN      NaN     NaN   124.9    8.3   1.244     739  1  0.020
site09 CKADS2024  130  38.4940  38.5360  2025   38  12   434.51     0.27  0.0184      NaN      NaN     NaN   123.4    8.2   1.244     739  1  0.020
site09 CKADS2024  130  38.5360  38.5780  2025   38  13   434.72     0.25  0.0184      NaN      NaN     NaN   127.6    8.4   1.244     739  1  0.020
site09 CKADS2024  130  38.5780  38.6190  2025   38  14   434.94     0.32  0.0184      NaN      NaN     NaN   130.5    8.2   1.244     741  1  0.020
site09 CKADS2024  130  38.6190  38.6610  2025   38  15   435.23     0.16  0.0184      NaN      NaN     NaN   133.8    7.9   1.244     741  1  0.020
site09 CKADS2024  130  38.6610  38.7030  2025   38  16   435.22     0.23  0.0184      NaN      NaN     NaN   134.4    8.5   1.244     741  1  0.020
site09 CKADS2024  130  38.7030  38.7440  2025   38  17   435.13     0.29  0.0184      NaN      NaN     NaN   135.2    8.1   1.244     741  1  0.020
site09 CKADS2024  130  38.7440  38.7860  2025   38  18   435.07     0.17  0.0184      NaN      NaN     NaN   134.9    8.3   1.244     743  1  0.020
site09 CKADS2024  130  38.7860  38.8280  2025   38  19   435.51     0.31  0.0184      NaN      NaN     NaN   138.0    8.0   1.244     744  1  0.020
site09 CKADS2024  130  38.8280  38.8690  2025   38  20   436.14     0.15  0.0184      NaN      NaN     NaN   142.1    7.8   1.244     743  1  0.020
site09 CKADS2024  130  38.8690  38.9110  2025   38  21   436.49     0.36  0.0184      NaN      NaN     NaN   145.7    7.7   1.244     743  1  0.020
site09 CKADS2024  130  38.9110  38.9530  2025   38  22   437.10     0.24  0.0184      NaN      NaN     NaN   145.1    7.6   1.244     741  1  0.020
site09 CKADS2024  130  38.9530  38.9940  2025   38  23   436.38     0.45  0.0184      NaN      NaN     NaN   142.2    7.9   1.244     741  1  0.020
site09 CKADS2024  130  38.9940  39.0360  2025   39   0   435.28     0.35  0.0184      NaN      NaN     NaN   143.6    8.5   1.244     741  1  0.020
site09 CKADS2024  130  39.0360  39.0780  2025   39   1   435.11     0.35  0.0184      NaN      NaN     NaN   140.4    8.8   1.244     742  1  0.020
site09 CKADS2024  130  39.0780  39.1190  2025   39   2   436.41     0.20  0.0184      NaN      NaN     NaN   146.1    8.0   1.244     741  1  0.020
site09 CKADS2024  130  39.1190  39.1610  2025   39   3   436.60     0.13  0.0184      NaN      NaN     NaN   148.3    7.6   1.244     743  1  0.020
site09 CKADS2024  130  39.1610  39.2030  2025   39   4   436.60     0.18  0.0184      NaN      NaN     NaN   143.7    7.9   1.244     742  1  0.020
site09 CKADS2024  130  39.2030  39.2440  2025   39   5   436.96     0.18  0.0184      NaN      NaN     NaN   139.1    7.7   1.244     742  1  0.020
site09 CKADS2024  130  39.2440  39.2860  2025   39   6   437.95     0.38  0.0184      NaN      NaN     NaN   145.4    8.7   1.244     743  1  0.020
site09 CKADS2024  130  39.2860  39.3280  2025   39   7   439.34     0.49  0.0184      NaN      NaN     NaN   157.7    8.1   1.244     742  1  0.020
site09 CKADS2024  130  39.3280  39.3690  2025   39   8   439.86     0.32  0.0184      NaN      NaN     NaN   156.1    7.5   1.244     743  1  0.020
site09 CKADS2024  130  39.3690  39.4110  2025   39   9   438.97     0.22  0.0184      NaN      NaN     NaN   150.8    7.8   1.244     742  1  0.020
site09 CKADS2024  130  39.4110  39.4530  2025   39  10   439.02     0.23  0.0184      NaN      NaN     NaN   148.9    7.8   1.244     742  1  0.020
site09 CKADS2024  130  39.4530  39.4940  2025   39  11   439.31     0.24  0.0184      NaN      NaN     NaN   152.0    7.6   1.244     742  1  0.020
site09 CKADS2024  130  39.4940  39.5360  2025   39  12   439.75     0.10  0.0184      NaN      NaN     NaN   152.2    8.0   1.244     743  1  0.020
site09 CKADS2024  130  39.5360  39.5780  2025   39  13   440.25     0.26  0.0184      NaN      NaN     NaN   153.4    8.1   1.244     742  1  0.020
site09 CKADS2024  130  39.5780  39.6190  2025   39  14   441.53     0.37  0.0184      NaN      NaN     NaN   163.1    8.4   1.244     742  1  0.020
site09 CKADS2024  130  39.6190  39.6610  2025   39  15   441.61     0.34  0.0184      NaN      NaN     NaN   163.9    8.2   1.244     742  1  0.020
site09 CKADS2024  130  39.6610  39.7030  2025   39  16   440.71     0.20  0.0184      NaN      NaN     NaN   157.7    8.3   1.244     742  1  0.020
site09 CKADS2024  130  39.7030  39.7440  2025   39  17   441.03     0.31  0.0184      NaN      NaN     NaN   161.9    9.0   1.244     741  1  0.020
site09 CKADS2024  130  39.7440  39.7860  2025   39  18   441.66     0.21  0.0184      NaN      NaN     NaN   159.3    8.8   1.244     740  1  0.020
site09 CKADS2024  130  39.7860  39.8280  2025   39  19   442.02     0.11  0.0184      NaN      NaN     NaN   159.8    8.1   1.244     739  1  0.020
site09 CKADS2024  130  39.8280  39.8690  2025   39  20   442.04     0.14  0.0184      NaN      NaN     NaN   160.8    7.8   1.244     740  1  0.020
site09 CKADS2024  130  39.8690  39.9110  2025   39  21   442.09     0.08  0.0184      NaN      NaN     NaN   165.4    8.8   1.244     739  1  0.020
site09 CKADS2024  130  39.9110  39.9530  2025   39  22   442.77     0.68  0.0184      NaN      NaN     NaN   167.6    9.6   1.244     742  1  0.020
site09 CKADS2024  130  39.9530  39.9940  2025   39  23   444.71     0.38  0.0184      NaN      NaN     NaN   179.4    7.8   1.244     740  1  0.020
site09 CKADS2024  130  39.9940  40.0360  2025   40   0   444.68     0.51  0.0188      NaN      NaN     NaN   175.3    8.5   1.214     742  1  0.020
site09 CKADS2024  130  40.0360  40.0780  2025   40   1   443.17     0.48  0.0188      NaN      NaN     NaN   166.6    8.0   1.214     742  1  0.020
site09 CKADS2024  130  40.0780  40.1190  2025   40   2   441.61     0.59  0.0188      NaN      NaN     NaN   160.2    8.3   1.214     741  1  0.020
site09 CKADS2024  130  40.1190  40.1610  2025   40   3   439.61     0.53  0.0188      NaN      NaN     NaN   149.8    7.5   1.214     741  1  0.020
site09 CKADS2024  130  40.1610  40.1970  2025   40   4   440.05     0.92  0.0188      NaN      NaN     NaN   153.6    8.6   1.214     631  1  0.020
site09 CKADS2024  130  40.2050  40.2440  2025   40   5   445.06     1.03  0.0188      NaN      NaN     NaN   191.7   13.4   1.214     699  1  0.020
site09 CKADS2024  130  40.2440  40.2860  2025   40   6   444.86     0.90  0.0188      NaN      NaN     NaN   196.1    9.9   1.214     739  1  0.020
site09 CKADS2024  130  40.2860  40.3280  2025   40   7   442.30     0.35  0.0188      NaN      NaN     NaN   179.0    8.1   1.214     739  1  0.020
site09 CKADS2024  130  40.3280  40.3690  2025   40   8   442.40     0.77  0.0188      NaN      NaN     NaN   180.4    8.9   1.214     738  1  0.020
site09 CKADS2024  130  40.3690  40.4110  2025   40   9   443.76     0.39  0.0188      NaN      NaN     NaN   182.6    8.6   1.214     739  1  0.020
site09 CKADS2024  130  40.4110  40.4530  2025   40  10   442.72     0.19  0.0188      NaN      NaN     NaN   173.6    8.3   1.214     738  1  0.020
site09 CKADS2024  130  40.4530  40.4940  2025   40  11   441.90     0.43  0.0188      NaN      NaN     NaN   175.3    9.0   1.214     740  1  0.020
site09 CKADS2024  130  40.4940  40.5360  2025   40  12   442.15     0.56  0.0188      NaN      NaN     NaN   181.2    8.3   1.214     740  1  0.020
site09 CKADS2024  130  40.5360  40.5780  2025   40  13   443.02     0.42  0.0188      NaN      NaN     NaN   177.6    8.5   1.214     740  1  0.020
site09 CKADS2024  130  40.5780  40.6190  2025   40  14   441.62     1.21  0.0188      NaN      NaN     NaN   167.3    9.8   1.214     741  1  0.020
site09 CKADS2024  130  40.6190  40.6610  2025   40  15   438.16     1.01  0.0188      NaN      NaN     NaN   156.1    8.6   1.214     741  1  0.020
site09 CKADS2024  130  40.6610  40.7030  2025   40  16   436.51     0.30  0.0188      NaN      NaN     NaN   152.3    8.1   1.214     741  1  0.020
site09 CKADS2024  130  40.7030  40.7440  2025   40  17   435.88     0.20  0.0188      NaN      NaN     NaN   150.0    8.2   1.214     742  1  0.020
site09 CKADS2024  130  40.7440  40.7860  2025   40  18   436.75     0.66  0.0188      NaN      NaN     NaN   151.6    7.9   1.214     741  1  0.020
site09 CKADS2024  130  40.7860  40.8280  2025   40  19   437.11     0.18  0.0188      NaN      NaN     NaN   157.3    8.2   1.214     742  1  0.020
site09 CKADS2024  130  40.8280  40.8690  2025   40  20   437.61     0.25  0.0188      NaN      NaN     NaN   168.7    8.8   1.214     742  1  0.020
site09 CKADS2024  130  40.8690  40.9110  2025   40  21   438.56     0.19  0.0188      NaN      NaN     NaN   181.9    8.5   1.214     741  1  0.020
site09 CKADS2024  130  40.9110  40.9530  2025   40  22   439.37     0.17  0.0188      NaN      NaN     NaN   178.6   11.1   1.214     742  1  0.020
site09 CKADS2024  130  40.9530  40.9940  2025   40  23   439.43     0.26  0.0188      NaN      NaN     NaN   161.3    8.1   1.214     741  1  0.020
site09 CKADS2024  130  40.9940  41.0360  2025   41   0   438.81     0.15  0.0188      NaN      NaN     NaN   157.0    7.8   1.214     741  1  0.020
site09 CKADS2024  130  41.0360  41.0780  2025   41   1   438.83     0.14  0.0188      NaN      NaN     NaN   157.0    7.8   1.214     741  1  0.020
site09 CKADS2024  130  41.0780  41.1190  2025   41   2   438.60     0.31  0.0188      NaN      NaN     NaN   157.0    7.8   1.214     740  1  0.020
site09 CKADS2024  130  41.1190  41.1610  2025   41   3   438.45     0.47  0.0188      NaN      NaN     NaN   154.8    7.9   1.214     741  1  0.020
site09 CKADS2024  130  41.1610  41.2030  2025   41   4   437.94     0.65  0.0188      NaN      NaN     NaN   151.3    8.1   1.214     740  1  0.020
site09 CKADS2024  130  41.2030  41.2440  2025   41   5   437.63     0.97  0.0188      NaN      NaN     NaN   144.8    9.8   1.214     740  1  0.020
site09 CKADS2024  130  41.2440  41.2860  2025   41   6   435.94     0.25  0.0188      NaN      NaN     NaN   140.0    7.5   1.214     740  1  0.020
site09 CKADS2024  130  41.2860  41.3280  2025   41   7   435.42     0.74  0.0188      NaN      NaN     NaN   138.2    8.0   1.214     741  1  0.020
site09 CKADS2024  130  41.3280  41.3690  2025   41   8   435.04     0.73  0.0188      NaN      NaN     NaN   138.2    8.1   1.214     741  1  0.020
site09 CKADS2024  130  41.3690  41.4110  2025   41   9   436.12     0.68  0.0188      NaN      NaN     NaN   140.8    8.5   1.214     742  1  0.020
site09 CKADS2024  130  41.4110  41.4530  2025   41  10   438.22     0.52  0.0188      NaN      NaN     NaN   147.8    8.8   1.214     742  1  0.020
site09 CKADS2024  130  41.4530  41.4940  2025   41  11   437.92     0.18  0.0188      NaN      NaN     NaN   146.9    8.5   1.214     743  1  0.020
site09 CKADS2024  130  41.4940  41.5360  2025   41  12   438.55     1.44  0.0188      NaN      NaN     NaN   186.6   68.1   1.214     744  1  0.020
site09 CKADS2024  130  41.5360  41.5780  2025   41  13   439.01     0.49  0.0188      NaN      NaN     NaN   147.9    8.9   1.214     743  1  0.020
site09 CKADS2024  130  41.5780  41.6190  2025   41  14   445.31     2.35  0.0188      NaN      NaN     NaN   171.7   12.8   1.214     744  1  0.020
site09 CKADS2024  130  41.6190  41.6610  2025   41  15   446.87     1.45  0.0188      NaN      NaN     NaN   198.4   12.8   1.214     743  1  0.020
site09 CKADS2024  130  41.6610  41.7030  2025   41  16   443.26     1.60  0.0188      NaN      NaN     NaN   191.5    9.7   1.214     743  1  0.020
site09 CKADS2024  130  41.7030  41.7440  2025   41  17   440.12     1.29  0.0188      NaN      NaN     NaN   175.7   17.6   1.214     742  1  0.020
site09 CKADS2024  130  41.7440  41.7860  2025   41  18   440.75     1.39  0.0188      NaN      NaN     NaN   186.1   15.9   1.214     743  1  0.020
site09 CKADS2024  130  41.7860  41.8280  2025   41  19   440.31     1.01  0.0188      NaN      NaN     NaN   189.6   13.6   1.214     745  1  0.020
site09 CKADS2024  130  41.8280  41.8690  2025   41  20   437.45     0.84  0.0188      NaN      NaN     NaN   165.5    9.9   1.214     746  1  0.020
site09 CKADS2024  130  41.8690  41.9110  2025   41  21   435.82     0.32  0.0188      NaN      NaN     NaN   154.2    8.1   1.214     748  1  0.020
site09 CKADS2024  130  41.9110  41.9530  2025   41  22   436.35     0.16  0.0188      NaN      NaN     NaN   153.9    7.8   1.214     747  1  0.020
site09 CKADS2024  130  41.9530  41.9940  2025   41  23   435.86     0.20  0.0188      NaN      NaN     NaN   156.0    7.6   1.214     746  1  0.020
site09 CKADS2024  130  41.9940  42.0360  2025   42   0   435.52     0.21  0.0171      NaN      NaN     NaN   153.9    7.8   1.228     746  1  0.020
site09 CKADS2024  130  42.0360  42.0780  2025   42   1   436.18     0.22  0.0171      NaN      NaN     NaN   156.4    7.7   1.228     746  1  0.020
site09 CKADS2024  130  42.0780  42.1130  2025   42   2   435.58     0.41  0.0171      NaN      NaN     NaN   153.3    8.7   1.228     636  1  0.020
site09 CKADS2024  130  42.1220  42.1610  2025   42   3   435.19     0.38  0.0171      NaN      NaN     NaN   146.7    9.1   1.228     704  1  0.020
site09 CKADS2024  130  42.1610  42.2030  2025   42   4   435.26     0.26  0.0171      NaN      NaN     NaN   148.2   10.3   1.228     744  1  0.020
site09 CKADS2024  130  42.2030  42.2440  2025   42   5   437.43     1.25  0.0171      NaN      NaN     NaN   157.3    9.9   1.228     743  1  0.020
site09 CKADS2024  130  42.2440  42.2860  2025   42   6   438.96     0.34  0.0171      NaN      NaN     NaN   159.7    8.2   1.228     744  1  0.020
site09 CKADS2024  130  42.2860  42.3280  2025   42   7   438.84     0.20  0.0171      NaN      NaN     NaN   158.5    7.9   1.228     743  1  0.020
site09 CKADS2024  130  42.3280  42.3690  2025   42   8   439.45     0.18  0.0171      NaN      NaN     NaN   161.1    8.0   1.228     744  1  0.020
site09 CKADS2024  130  42.3690  42.4110  2025   42   9   439.57     0.21  0.0171      NaN      NaN     NaN   159.6    7.8   1.228     743  1  0.020
site09 CKADS2024  130  42.4110  42.4530  2025   42  10   439.84     0.16  0.0171      NaN      NaN     NaN   159.1    7.9   1.228     744  1  0.020
site09 CKADS2024  130  42.4530  42.4940  2025   42  11   439.73     0.10  0.0171      NaN      NaN     NaN   159.1    8.1   1.228     743  1  0.020
site09 CKADS2024  130  42.4940  42.5360  2025   42  12   440.43     0.65  0.0171      NaN      NaN     NaN   159.6    7.9   1.228     743  1  0.020
site09 CKADS2024  130  42.5360  42.5780  2025   42  13   442.99     0.38  0.0171      NaN      NaN     NaN   163.7    7.9   1.228     743  1  0.020
site09 CKADS2024  130  42.5780  42.6190  2025   42  14   442.10     0.26  0.0171      NaN      NaN     NaN   159.6    8.1   1.228     742  1  0.020
site09 CKADS2024  130  42.6190  42.6610  2025   42  15   441.45     0.34  0.0171      NaN      NaN     NaN   156.8    7.6   1.228     743  1  0.020
site09 CKADS2024  130  42.6610  42.7030  2025   42  16   440.59     0.18  0.0171      NaN      NaN     NaN   157.9    8.4   1.228     744  1  0.020
site09 CKADS2024  130  42.7030  42.7440  2025   42  17   440.17     0.13  0.0171      NaN      NaN     NaN   158.2    7.8   1.228     744  1  0.020
