site09 CFADS2233  130  13.7860  13.8280  2022   13  19   437.42     3.58     NaN   2174.4    34.85     NaN     NaN    NaN     NaN    1165  1  0.050
site09 CFADS2233  130  13.8280  13.8690  2022   13  20   434.76     0.55     NaN   2156.8     9.49     NaN     NaN    NaN     NaN     972  1  0.050
site09 CFADS2233  130  13.8690  13.9110  2022   13  21   437.64     0.49     NaN   2180.8     4.31     NaN     NaN    NaN     NaN    1169  1  0.050
site09 CFADS2233  130  13.9110  13.9530  2022   13  22   437.45     0.66     NaN   2181.7     7.79     NaN     NaN    NaN     NaN    1173  1  0.050
site09 CFADS2233  130  13.9530  13.9940  2022   13  23   440.27     1.08     NaN   2227.1    27.83     NaN     NaN    NaN     NaN    1175  1  0.050
site09 CFADS2233  130  13.9940  14.0360  2022   14   0   437.99     0.51     NaN   2189.8    14.07     NaN     NaN    NaN     NaN    1176  1  0.050
site09 CFADS2233  130  14.0360  14.0780  2022   14   1   437.27     0.86     NaN   2164.1    16.68     NaN     NaN    NaN     NaN    1175  1  0.050
site09 CFADS2233  130  14.0780  14.1190  2022   14   2   436.49     0.54     NaN   2150.5     6.31     NaN     NaN    NaN     NaN    1177  1  0.050
site09 CFADS2233  130  14.1190  14.1610  2022   14   3   437.85     0.87     NaN   2148.9     2.77     NaN     NaN    NaN     NaN    1176  1  0.050
site09 CFADS2233  130  14.1610  14.2030  2022   14   4   440.36     0.66     NaN   2154.3     1.80     NaN     NaN    NaN     NaN    1175  1  0.050
site09 CFADS2233  130  14.2030  14.2440  2022   14   5   440.91     1.31     NaN   2153.1    13.47     NaN     NaN    NaN     NaN    1175  1  0.050
site09 CFADS2233  130  14.2440  14.2860  2022   14   6   439.92     0.66     NaN   2133.8     9.33     NaN     NaN    NaN     NaN    1174  1  0.050
site09 CFADS2233  130  14.2860  14.3280  2022   14   7   439.48     0.27     NaN   2127.7     4.58     NaN     NaN    NaN     NaN    1173  1  0.050
site09 CFADS2233  130  14.3280  14.3690  2022   14   8   440.05     0.21     NaN   2131.5     2.88     NaN     NaN    NaN     NaN    1171  1  0.050
site09 CFADS2233  130  14.3690  14.4110  2022   14   9   438.73     0.43     NaN   2115.0     4.56     NaN     NaN    NaN     NaN    1171  1  0.050
site09 CFADS2233  130  14.4110  14.4530  2022   14  10   438.05     0.59     NaN   2110.1     3.66     NaN     NaN    NaN     NaN    1170  1  0.050
site09 CFADS2233  130  14.4530  14.4940  2022   14  11   435.99     0.35     NaN   2096.9     1.94     NaN     NaN    NaN     NaN    1167  1  0.050
site09 CFADS2233  130  14.4940  14.5360  2022   14  12   433.11     1.09     NaN   2078.2     8.21     NaN     NaN    NaN     NaN    1168  1  0.050
site09 CFADS2233  130  14.5360  14.5780  2022   14  13   432.20     0.24     NaN   2069.7     1.55     NaN     NaN    NaN     NaN    1168  1  0.050
site09 CFADS2233  130  14.5780  14.6190  2022   14  14   432.26     0.78     NaN   2073.8     7.43     NaN     NaN    NaN     NaN    1168  1  0.050
site09 CFADS2233  130  14.6190  14.6610  2022   14  15   433.93     0.16     NaN   2093.2     2.65     NaN     NaN    NaN     NaN    1167  1  0.050
site09 CFADS2233  130  14.6610  14.7030  2022   14  16   431.52     0.78     NaN   2078.1     9.27     NaN     NaN    NaN     NaN    1169  1  0.050
site09 CFADS2233  130  14.7030  14.7440  2022   14  17   430.46     0.36     NaN   2067.7     4.40     NaN     NaN    NaN     NaN    1168  1  0.050
site09 CFADS2233  130  14.7440  14.7860  2022   14  18   430.95     0.07     NaN   2074.6     1.08     NaN     NaN    NaN     NaN    1168  1  0.050
site09 CFADS2233  130  14.7860  14.8280  2022   14  19   430.12     0.41     NaN   2070.2     3.80     NaN     NaN    NaN     NaN    1169  1  0.050
site09 CFADS2233  130  14.8280  14.8690  2022   14  20   429.84     0.21     NaN   2063.5     1.52     NaN     NaN    NaN     NaN    1168  1  0.050
site09 CFADS2233  130  14.8690  14.9110  2022   14  21   429.47     0.26     NaN   2059.8     1.73     NaN     NaN    NaN     NaN    1167  1  0.050
site09 CFADS2233  130  14.9110  14.9530  2022   14  22   430.33     0.46     NaN   2068.1     8.67     NaN     NaN    NaN     NaN    1168  1  0.050
site09 CFADS2233  130  14.9530  14.9940  2022   14  23   431.09     0.26     NaN   2068.3     5.31     NaN     NaN    NaN     NaN    1167  1  0.050
site09 CFADS2233  130  14.9940  15.0360  2022   15   0   430.07     0.28     NaN   2069.7     6.25     NaN     NaN    NaN     NaN    1167  1  0.050
site09 CFADS2233  130  15.0360  15.0780  2022   15   1   430.26     0.29     NaN   2068.6     3.28     NaN     NaN    NaN     NaN    1167  1  0.050
site09 CFADS2233  130  15.0780  15.1190  2022   15   2   429.54     0.56     NaN   2050.7    10.20     NaN     NaN    NaN     NaN    1168  1  0.050
site09 CFADS2233  130  15.1190  15.1610  2022   15   3   428.40     0.12     NaN   2034.1     1.90     NaN     NaN    NaN     NaN    1169  1  0.050
site09 CFADS2233  130  15.1610  15.2030  2022   15   4   427.96     0.36     NaN   2036.8     6.32     NaN     NaN    NaN     NaN    1168  1  0.050
site09 CFADS2233  130  15.2030  15.2440  2022   15   5   427.19     0.11     NaN   2034.8     8.16     NaN     NaN    NaN     NaN    1168  1  0.050
site09 CFADS2233  130  15.2440  15.2860  2022   15   6   428.14     0.39     NaN   2042.1     5.44     NaN     NaN    NaN     NaN    1169  1  0.050
site09 CFADS2233  130  15.2860  15.3280  2022   15   7   427.73     0.58     NaN   2036.0     3.07     NaN     NaN    NaN     NaN    1170  1  0.050
site09 CFADS2233  130  15.3280  15.3690  2022   15   8   426.93     0.31     NaN   2035.2     2.26     NaN     NaN    NaN     NaN    1167  1  0.050
site09 CFADS2233  130  15.3690  15.4110  2022   15   9   426.14     0.40     NaN   2027.6     4.67     NaN     NaN    NaN     NaN    1166  1  0.040
site09 CFADS2233  130  15.4110  15.4530  2022   15  10   426.75     0.28     NaN   2026.3     1.69     NaN     NaN    NaN     NaN    1165  1  0.040
site09 CFADS2233  130  15.4530  15.4940  2022   15  11   426.62     0.38     NaN   2024.1     1.24     NaN     NaN    NaN     NaN    1164  1  0.040
site09 CFADS2233  130  15.4940  15.5360  2022   15  12   426.84     0.30     NaN   2030.3     2.57     NaN     NaN    NaN     NaN    1163  1  0.040
site09 CFADS2233  130  15.5360  15.5780  2022   15  13   426.78     0.30     NaN   2032.6     0.72     NaN     NaN    NaN     NaN    1164  1  0.040
site09 CFADS2233  130  15.5780  15.6190  2022   15  14   426.72     0.18     NaN   2036.6     2.57     NaN     NaN    NaN     NaN    1164  1  0.040
site09 CFADS2233  130  15.6190  15.6610  2022   15  15   427.18     0.21     NaN   2040.9     0.91     NaN     NaN    NaN     NaN    1163  1  0.040
site09 CFADS2233  130  15.6610  15.7030  2022   15  16   427.55     0.25     NaN   2044.3     1.81     NaN     NaN    NaN     NaN    1161  1  0.040
site09 CFADS2233  130  15.7030  15.7440  2022   15  17   428.36     0.16     NaN   2055.8     8.08     NaN     NaN    NaN     NaN    1161  1  0.040
site09 CFADS2233  130  15.7440  15.7860  2022   15  18   428.64     0.23     NaN   2059.7     4.91     NaN     NaN    NaN     NaN     966  1  0.040
site09 CFADS2233  130  15.7860  15.8280  2022   15  19   428.73     0.21     NaN   2056.8     3.04     NaN     NaN    NaN     NaN    1161  1  0.040
site09 CFADS2233  130  15.8280  15.8690  2022   15  20   428.23     0.17     NaN   2044.7     3.94     NaN     NaN    NaN     NaN    1162  1  0.040
site09 CFADS2233  130  15.8690  15.9110  2022   15  21   428.20     0.12     NaN   2045.4     3.05     NaN     NaN    NaN     NaN    1163  1  0.040
site09 CFADS2233  130  15.9110  15.9530  2022   15  22   428.26     0.24     NaN   2053.5     2.82     NaN     NaN    NaN     NaN    1161  1  0.040
site09 CFADS2233  130  15.9530  15.9940  2022   15  23   428.53     0.18     NaN   2054.5     2.75     NaN     NaN    NaN     NaN    1162  1  0.040
site09 CFADS2233  130  15.9940  16.0360  2022   16   0   427.98     0.13  0.0265   2044.2     1.70   0.236     NaN    NaN     NaN    1162  1  0.040
site09 CFADS2233  130  16.0360  16.0780  2022   16   1   428.41     0.13  0.0265   2046.6     1.17   0.236     NaN    NaN     NaN    1161  1  0.040
site09 CFADS2233  130  16.0780  16.1190  2022   16   2   428.80     0.27  0.0265   2048.9     2.44   0.236     NaN    NaN     NaN    1161  1  0.040
site09 CFADS2233  130  16.1190  16.1610  2022   16   3   428.58     0.12  0.0265   2064.8     4.70   0.236     NaN    NaN     NaN    1161  1  0.040
site09 CFADS2233  130  16.1610  16.2030  2022   16   4   428.50     0.05  0.0265   2060.0     5.19   0.236     NaN    NaN     NaN    1159  1  0.040
site09 CFADS2233  130  16.2030  16.2440  2022   16   5   428.72     0.08  0.0265   2076.3     4.11   0.236     NaN    NaN     NaN    1156  1  0.040
site09 CFADS2233  130  16.2440  16.2860  2022   16   6   428.60     0.08  0.0265   2067.3     2.73   0.236     NaN    NaN     NaN    1156  1  0.040
site09 CFADS2233  130  16.2860  16.3280  2022   16   7   428.99     0.20  0.0265   2067.6     2.84   0.236     NaN    NaN     NaN    1156  1  0.040
site09 CFADS2233  130  16.3280  16.3690  2022   16   8   429.50     0.08  0.0265   2083.1     7.75   0.236     NaN    NaN     NaN    1157  1  0.040
site09 CFADS2233  130  16.3690  16.4110  2022   16   9   429.76     0.23  0.0265   2092.6     2.08   0.236     NaN    NaN     NaN    1158  1  0.040
site09 CFADS2233  130  16.4110  16.4530  2022   16  10   430.34     0.21  0.0265   2087.7     3.24   0.236     NaN    NaN     NaN    1157  1  0.040
site09 CFADS2233  130  16.4530  16.4940  2022   16  11   431.06     0.20  0.0265   2112.4     6.87   0.236     NaN    NaN     NaN    1157  1  0.040
site09 CFADS2233  130  16.4940  16.5360  2022   16  12   431.61     0.17  0.0265   2117.1     8.02   0.236     NaN    NaN     NaN    1156  1  0.040
site09 CFADS2233  130  16.5360  16.5780  2022   16  13   432.37     0.21  0.0265   2127.3     8.88   0.236     NaN    NaN     NaN    1156  1  0.040
site09 CFADS2233  130  16.5780  16.6190  2022   16  14   432.80     0.09  0.0265   2127.6     2.78   0.236     NaN    NaN     NaN    1155  1  0.040
site09 CFADS2233  130  16.6190  16.6610  2022   16  15   432.89     0.08  0.0265   2129.1     0.98   0.236     NaN    NaN     NaN    1154  1  0.040
site09 CFADS2233  130  16.6610  16.7030  2022   16  16   432.64     0.13  0.0265   2133.9     2.07   0.236     NaN    NaN     NaN    1154  1  0.040
site09 CFADS2233  130  16.7030  16.7440  2022   16  17   432.34     0.13  0.0265   2129.8     1.98   0.236     NaN    NaN     NaN    1155  1  0.040
site09 CFADS2233  130  16.7440  16.7860  2022   16  18   433.05     0.60  0.0265   2134.8     7.12   0.236     NaN    NaN     NaN    1156  1  0.040
site09 CFADS2233  130  16.7860  16.8280  2022   16  19   432.88     0.56  0.0265   2134.8     4.41   0.236     NaN    NaN     NaN    1153  1  0.040
site09 CFADS2233  130  16.8280  16.8690  2022   16  20   432.04     0.13  0.0265   2135.3     2.87   0.236     NaN    NaN     NaN    1154  1  0.040
site09 CFADS2233  130  16.8690  16.9110  2022   16  21   432.19     0.32  0.0265   2142.0     5.07   0.236     NaN    NaN     NaN    1158  1  0.040
site09 CFADS2233  130  16.9110  16.9530  2022   16  22   432.89     0.81  0.0265   2147.3     3.60   0.236     NaN    NaN     NaN    1158  1  0.040
site09 CFADS2233  130  16.9530  16.9940  2022   16  23   432.15     0.34  0.0265   2158.1     3.75   0.236     NaN    NaN     NaN    1158  1  0.040
site09 CFADS2233  130  16.9940  17.0360  2022   17   0   431.84     0.35  0.0265   2162.4    18.57   0.236     NaN    NaN     NaN    1159  1  0.040
site09 CFADS2233  130  17.0360  17.0780  2022   17   1   432.90     0.40  0.0265   2174.5    23.50   0.236     NaN    NaN     NaN    1158  1  0.040
site09 CFADS2233  130  17.0780  17.1190  2022   17   2   433.54     0.46  0.0265   2139.0     5.82   0.236     NaN    NaN     NaN    1159  1  0.040
site09 CFADS2233  130  17.1190  17.1610  2022   17   3   432.55     0.53  0.0265   2120.4     5.61   0.236     NaN    NaN     NaN    1159  1  0.040
site09 CFADS2233  130  17.1610  17.2030  2022   17   4   431.24     0.21  0.0265   2098.7     6.11   0.236     NaN    NaN     NaN    1159  1  0.040
site09 CFADS2233  130  17.2030  17.2440  2022   17   5   431.01     0.19  0.0265   2134.7    14.79   0.236     NaN    NaN     NaN    1159  1  0.040
site09 CFADS2233  130  17.2440  17.2860  2022   17   6   432.23     1.00  0.0265   2106.9     8.17   0.236     NaN    NaN     NaN    1158  1  0.040
site09 CFADS2233  130  17.2860  17.3280  2022   17   7   441.53     2.48  0.0265   2139.1    11.69   0.236     NaN    NaN     NaN    1157  1  0.040
site09 CFADS2233  130  17.3280  17.3690  2022   17   8   443.54     0.75  0.0265   2147.1     5.21   0.236     NaN    NaN     NaN    1155  1  0.040
site09 CFADS2233  130  17.3690  17.4110  2022   17   9   437.82     1.97  0.0265   2121.6    13.41   0.236     NaN    NaN     NaN    1155  1  0.040
site09 CFADS2233  130  17.4110  17.4530  2022   17  10   436.15     0.17  0.0265   2097.2     3.27   0.236     NaN    NaN     NaN    1153  1  0.040
site09 CFADS2233  130  17.4530  17.4940  2022   17  11   435.56     0.37  0.0265   2082.8     2.65   0.236     NaN    NaN     NaN    1154  1  0.040
site09 CFADS2233  130  17.4940  17.5360  2022   17  12   435.43     0.77  0.0265   2082.9     4.22   0.236     NaN    NaN     NaN    1155  1  0.040
site09 CFADS2233  130  17.5360  17.5780  2022   17  13   434.32     0.59  0.0265   2076.6     3.46   0.236     NaN    NaN     NaN    1154  1  0.040
site09 CFADS2233  130  17.5780  17.6190  2022   17  14   435.97     0.53  0.0265   2093.1     5.23   0.236     NaN    NaN     NaN    1154  1  0.040
site09 CFADS2233  130  17.6190  17.6610  2022   17  15   435.78     0.27  0.0265   2105.2     3.54   0.236     NaN    NaN     NaN    1154  1  0.040
site09 CFADS2233  130  17.6610  17.7030  2022   17  16   435.75     0.12  0.0265   2112.2     1.41   0.236     NaN    NaN     NaN     960  1  0.040
site09 CFADS2233  130  17.7030  17.7440  2022   17  17   434.76     0.68  0.0265   2104.8     6.57   0.236     NaN    NaN     NaN    1153  1  0.040
site09 CFADS2233  130  17.7440  17.7860  2022   17  18   433.14     0.18  0.0265   2087.3     2.06   0.236     NaN    NaN     NaN    1153  1  0.040
site09 CFADS2233  130  17.7860  17.8280  2022   17  19   432.92     0.06  0.0265   2084.2     0.65   0.236     NaN    NaN     NaN    1153  1  0.040
site09 CFADS2233  130  17.8280  17.8690  2022   17  20   433.15     0.09  0.0265   2083.3     0.98   0.236     NaN    NaN     NaN    1153  1  0.040
site09 CFADS2233  130  17.8690  17.9110  2022   17  21   432.91     0.26  0.0265   2078.0     2.28   0.236     NaN    NaN     NaN    1151  1  0.040
site09 CFADS2233  130  17.9110  17.9530  2022   17  22   431.73     0.33  0.0265   2071.4     3.00   0.236     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  17.9530  17.9940  2022   17  23   429.61     0.92  0.0265   2050.6     6.10   0.236     NaN    NaN     NaN    1151  1  0.040
site09 CFADS2233  130  17.9940  18.0360  2022   18   0   428.28     0.21  0.0256   2038.7     1.81   0.228     NaN    NaN     NaN    1151  1  0.040
site09 CFADS2233  130  18.0360  18.0780  2022   18   1   428.01     0.26  0.0256   2039.4     1.07   0.228     NaN    NaN     NaN    1151  1  0.040
site09 CFADS2233  130  18.0780  18.1190  2022   18   2   427.27     0.18  0.0256   2036.7     0.98   0.228     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  18.1190  18.1610  2022   18   3   427.29     0.19  0.0256   2036.5     0.79   0.228     NaN    NaN     NaN    1151  1  0.040
site09 CFADS2233  130  18.1610  18.2030  2022   18   4   428.38     0.34  0.0256   2043.2     3.70   0.228     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  18.2030  18.2440  2022   18   5   430.26     0.69  0.0256   2054.5    15.73   0.228     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  18.2440  18.2860  2022   18   6   431.28     0.93  0.0256   2091.8    24.07   0.228     NaN    NaN     NaN    1151  1  0.040
site09 CFADS2233  130  18.2860  18.3280  2022   18   7   428.44     0.90  0.0256   2043.0     9.99   0.228     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  18.3280  18.3690  2022   18   8   427.54     0.34  0.0256   2031.2     2.32   0.228     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  18.3690  18.4110  2022   18   9   427.17     0.55  0.0256   2031.6     5.87   0.228     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  18.4110  18.4530  2022   18  10   428.83     0.65  0.0256   2053.3    11.99   0.228     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  18.4530  18.4940  2022   18  11   428.49     0.29  0.0256   2041.2    12.28   0.228     NaN    NaN     NaN    1149  1  0.040
site09 CFADS2233  130  18.4940  18.5360  2022   18  12   427.36     0.67  0.0256   2025.2     3.33   0.228     NaN    NaN     NaN    1151  1  0.040
site09 CFADS2233  130  18.5360  18.5780  2022   18  13   426.25     0.43  0.0256   2023.0     3.43   0.228     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  18.5780  18.6190  2022   18  14   429.22     1.21  0.0256   2048.9    16.85   0.228     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  18.6190  18.6610  2022   18  15   430.11     0.40  0.0256   2055.8     3.35   0.228     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  18.6610  18.7030  2022   18  16   429.12     0.53  0.0256   2056.2     7.51   0.228     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  18.7030  18.7440  2022   18  17   429.17     0.54  0.0256   2057.1     2.80   0.228     NaN    NaN     NaN    1149  1  0.040
site09 CFADS2233  130  18.7440  18.7860  2022   18  18   429.24     0.83  0.0256   2047.6    12.03   0.228     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  18.7860  18.8280  2022   18  19   427.46     0.67  0.0256   2025.5     8.71   0.228     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  18.8280  18.8690  2022   18  20   426.57     0.19  0.0256   2026.0     8.82   0.228     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  18.8690  18.9110  2022   18  21   427.73     0.42  0.0256   2033.7     4.81   0.228     NaN    NaN     NaN    1149  1  0.040
site09 CFADS2233  130  18.9110  18.9530  2022   18  22   430.05     1.22  0.0256   2121.1    50.63   0.228     NaN    NaN     NaN    1148  1  0.040
site09 CFADS2233  130  18.9530  18.9940  2022   18  23   433.48     0.79  0.0256   2176.7    55.40   0.228     NaN    NaN     NaN    1147  1  0.040
site09 CFADS2233  130  18.9940  19.0360  2022   19   0   431.17     0.78  0.0249   2148.1    51.14   0.222     NaN    NaN     NaN    1147  1  0.040
site09 CFADS2233  130  19.0360  19.0780  2022   19   1   429.89     0.13  0.0249   2148.7    47.29   0.222     NaN    NaN     NaN    1151  1  0.040
site09 CFADS2233  130  19.0780  19.1190  2022   19   2   429.88     0.21  0.0249   2050.5     0.97   0.222     NaN    NaN     NaN    1151  1  0.040
site09 CFADS2233  130  19.1190  19.1610  2022   19   3   430.33     0.21  0.0249   2054.0     2.28   0.222     NaN    NaN     NaN    1152  1  0.040
site09 CFADS2233  130  19.1610  19.2030  2022   19   4   430.44     0.50  0.0249   2056.0     2.27   0.222     NaN    NaN     NaN    1152  1  0.040
site09 CFADS2233  130  19.2030  19.2440  2022   19   5   428.72     0.41  0.0249   2046.0     3.51   0.222     NaN    NaN     NaN    1153  1  0.040
site09 CFADS2233  130  19.2440  19.2860  2022   19   6   428.26     0.12  0.0249   2042.8     0.70   0.222     NaN    NaN     NaN    1155  1  0.040
site09 CFADS2233  130  19.2860  19.3280  2022   19   7   427.72     0.20  0.0249   2044.1     0.70   0.222     NaN    NaN     NaN    1155  1  0.040
site09 CFADS2233  130  19.3280  19.3690  2022   19   8   426.80     0.39  0.0249   2040.2     2.34   0.222     NaN    NaN     NaN    1156  1  0.040
site09 CFADS2233  130  19.3690  19.4110  2022   19   9   426.56     0.20  0.0249   2037.1     0.82   0.222     NaN    NaN     NaN    1157  1  0.040
site09 CFADS2233  130  19.4110  19.4530  2022   19  10   426.93     0.13  0.0249   2039.3     0.65   0.222     NaN    NaN     NaN    1157  1  0.050
site09 CFADS2233  130  19.4530  19.4940  2022   19  11   427.56     0.22  0.0249   2043.1     1.47   0.222     NaN    NaN     NaN    1157  1  0.050
site09 CFADS2233  130  19.4940  19.5360  2022   19  12   428.86     0.82  0.0249   2053.6     8.93   0.222     NaN    NaN     NaN    1157  1  0.050
site09 CFADS2233  130  19.5360  19.5780  2022   19  13   431.06     0.60  0.0249   2108.0    16.34   0.222     NaN    NaN     NaN    1159  1  0.050
site09 CFADS2233  130  19.5780  19.6190  2022   19  14   432.19     0.45  0.0249   2123.9    14.73   0.222     NaN    NaN     NaN     965  1  0.050
site09 CFADS2233  130  19.6190  19.6610  2022   19  15   432.81     0.53  0.0249   2096.7    15.09   0.222     NaN    NaN     NaN    1159  1  0.050
site09 CFADS2233  130  19.6610  19.7030  2022   19  16   430.50     0.86  0.0249   2072.3     7.51   0.222     NaN    NaN     NaN    1162  1  0.050
site09 CFADS2233  130  19.7030  19.7440  2022   19  17   429.19     0.54  0.0249   2047.4     7.28   0.222     NaN    NaN     NaN    1163  1  0.050
site09 CFADS2233  130  19.7440  19.7860  2022   19  18   427.58     0.32  0.0249   2029.7     2.64   0.222     NaN    NaN     NaN    1164  1  0.050
site09 CFADS2233  130  19.7860  19.8280  2022   19  19   427.31     0.20  0.0249   2028.5     2.42   0.222     NaN    NaN     NaN    1164  1  0.050
site09 CFADS2233  130  19.8280  19.8690  2022   19  20   427.94     0.23  0.0249   2033.6     2.54   0.222     NaN    NaN     NaN    1165  1  0.050
site09 CFADS2233  130  19.8690  19.9110  2022   19  21   427.25     0.47  0.0249   2030.3     2.33   0.222     NaN    NaN     NaN    1165  1  0.050
site09 CFADS2233  130  19.9110  19.9530  2022   19  22   428.51     0.48  0.0249   2040.0     5.24   0.222     NaN    NaN     NaN    1165  1  0.050
site09 CFADS2233  130  19.9530  19.9940  2022   19  23   429.75     0.53  0.0249   2048.8     3.07   0.222     NaN    NaN     NaN    1165  1  0.050
site09 CFADS2233  130  19.9940  20.0360  2022   20   0   431.44     0.31  0.0216   2056.7     3.32   0.227     NaN    NaN     NaN    1164  1  0.040
site09 CFADS2233  130  20.0360  20.0780  2022   20   1   432.62     0.52  0.0216   2058.1     1.76   0.227     NaN    NaN     NaN    1164  1  0.040
site09 CFADS2233  130  20.0780  20.1190  2022   20   2   431.52     1.62  0.0216   2043.3     5.47   0.227     NaN    NaN     NaN    1162  1  0.040
site09 CFADS2233  130  20.1190  20.1610  2022   20   3   428.82     0.86  0.0216   2034.8     2.47   0.227     NaN    NaN     NaN    1162  1  0.040
site09 CFADS2233  130  20.1610  20.2030  2022   20   4   426.63     0.29  0.0216   2025.3     2.42   0.227     NaN    NaN     NaN    1161  1  0.040
site09 CFADS2233  130  20.2030  20.2440  2022   20   5   426.37     0.15  0.0216   2022.9     1.45   0.227     NaN    NaN     NaN    1160  1  0.040
site09 CFADS2233  130  20.2440  20.2860  2022   20   6   426.81     0.12  0.0216   2024.8     0.92   0.227     NaN    NaN     NaN    1161  1  0.040
site09 CFADS2233  130  20.2860  20.3280  2022   20   7   427.35     0.08  0.0216   2030.9     2.46   0.227     NaN    NaN     NaN    1158  1  0.040
site09 CFADS2233  130  20.3280  20.3690  2022   20   8   428.06     0.63  0.0216   2041.7     4.14   0.227     NaN    NaN     NaN    1156  1  0.040
site09 CFADS2233  130  20.3690  20.4110  2022   20   9   430.39     0.63  0.0216   2043.5     1.49   0.227     NaN    NaN     NaN    1156  1  0.040
site09 CFADS2233  130  20.4110  20.4530  2022   20  10   431.84     0.27  0.0216   2049.4     2.12   0.227     NaN    NaN     NaN    1156  1  0.040
site09 CFADS2233  130  20.4530  20.4940  2022   20  11   432.61     0.31  0.0216   2054.6     2.94   0.227     NaN    NaN     NaN    1156  1  0.040
site09 CFADS2233  130  20.4940  20.5360  2022   20  12   433.34     0.11  0.0216   2059.5     1.30   0.227     NaN    NaN     NaN    1155  1  0.040
site09 CFADS2233  130  20.5360  20.5780  2022   20  13   433.80     0.13  0.0216   2061.7     1.49   0.227     NaN    NaN     NaN    1153  1  0.040
site09 CFADS2233  130  20.5780  20.6190  2022   20  14   433.86     0.19  0.0216   2065.3     1.01   0.227     NaN    NaN     NaN    1150  1  0.030
site09 CFADS2233  130  20.6190  20.6610  2022   20  15   432.90     0.28  0.0216   2061.3     1.53   0.227     NaN    NaN     NaN    1150  1  0.030
site09 CFADS2233  130  20.6610  20.7030  2022   20  16   431.93     0.28  0.0216   2056.3     2.83   0.227     NaN    NaN     NaN    1150  1  0.030
site09 CFADS2233  130  20.7030  20.7440  2022   20  17   430.40     1.10  0.0216   2044.0     6.42   0.227     NaN    NaN     NaN    1147  1  0.030
site09 CFADS2233  130  20.7440  20.7860  2022   20  18   427.85     0.54  0.0216   2029.6     2.62   0.227     NaN    NaN     NaN    1147  1  0.040
site09 CFADS2233  130  20.7860  20.8280  2022   20  19   426.64     0.40  0.0216   2025.5     1.92   0.227     NaN    NaN     NaN    1149  1  0.040
site09 CFADS2233  130  20.8280  20.8690  2022   20  20   425.54     0.22  0.0216   2019.3     1.48   0.227     NaN    NaN     NaN    1150  1  0.040
site09 CFADS2233  130  20.8690  20.9110  2022   20  21   424.80     0.20  0.0216   2015.3     1.57   0.227     NaN    NaN     NaN    1149  1  0.040
site09 CFADS2233  130  20.9110  20.9530  2022   20  22   424.56     0.10  0.0216   2014.8     1.93   0.227     NaN    NaN     NaN    1151  1  0.040
site09 CFADS2233  130  20.9530  20.9940  2022   20  23   424.51     0.10  0.0216   2015.3     0.98   0.227     NaN    NaN     NaN    1153  1  0.030
site09 CFADS2233  130  20.9940  21.0360  2022   21   0   424.77     0.12  0.0209   2014.5     0.70   0.227     NaN    NaN     NaN    1151  1  0.030
site09 CFADS2233  130  21.0360  21.0780  2022   21   1   424.65     0.08  0.0209   2013.4     0.58   0.227     NaN    NaN     NaN    1150  1  0.030
site09 CFADS2233  130  21.0780  21.1190  2022   21   2   424.30     0.16  0.0209   2009.4     1.32   0.227     NaN    NaN     NaN    1150  1  0.030
site09 CFADS2233  130  21.1190  21.1610  2022   21   3   424.37     0.17  0.0209   2009.9     1.15   0.227     NaN    NaN     NaN    1150  1  0.030
site09 CFADS2233  130  21.1610  21.2030  2022   21   4   424.55     0.14  0.0209   2009.5     1.10   0.227     NaN    NaN     NaN    1150  1  0.030
site09 CFADS2233  130  21.2030  21.2440  2022   21   5   424.94     0.21  0.0209   2011.3     2.59   0.227     NaN    NaN     NaN    1148  1  0.030
site09 CFADS2233  130  21.2440  21.2860  2022   21   6   425.26     0.61  0.0209   2019.0     3.80   0.227     NaN    NaN     NaN    1147  1  0.030
site09 CFADS2233  130  21.2860  21.3280  2022   21   7   424.79     0.48  0.0209   2020.5     4.22   0.227     NaN    NaN     NaN    1146  1  0.030
site09 CFADS2233  130  21.3280  21.3690  2022   21   8   424.27     0.34  0.0209   2015.5     3.37   0.227     NaN    NaN     NaN    1149  1  0.030
site09 CFADS2233  130  21.3690  21.4110  2022   21   9   424.11     0.10  0.0209   2011.9     1.96   0.227     NaN    NaN     NaN    1151  1  0.030
site09 CFADS2233  130  21.4110  21.4530  2022   21  10   424.17     0.07  0.0209   2010.7     1.13   0.227     NaN    NaN     NaN    1150  1  0.030
