NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE08_2020_41M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site08
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:40.0411 N 
LONGITUDE:85.9734 W 
ALTITUDE:245 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:41m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2020-01-01 02:00:00
DATASET END DATE: 2020-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site08 CFADS2236 41 101.6650 101.7070 2020 101 16 424.96 0.31 NaN 1994.3 1.18 NaN NaN NaN NaN 1193 1 0.080
site08 CFADS2236 41 101.7070 101.7480 2020 101 17 424.11 0.26 NaN 1990.6 2.20 NaN NaN NaN NaN 1199 1 0.080
site08 CFADS2236 41 101.7480 101.7900 2020 101 18 423.40 0.17 NaN 1983.5 1.15 NaN NaN NaN NaN 1201 1 0.080
site08 CFADS2236 41 101.7900 101.8320 2020 101 19 423.05 0.14 NaN 1982.0 0.59 NaN NaN NaN NaN 1204 1 0.080
site08 CFADS2236 41 101.8320 101.8730 2020 101 20 423.05 0.15 NaN 1983.4 0.53 NaN NaN NaN NaN 1205 1 0.080
site08 CFADS2236 41 101.8730 101.9150 2020 101 21 422.98 0.16 NaN 1982.6 0.45 NaN NaN NaN NaN 1209 1 0.080
site08 CFADS2236 41 101.9150 101.9570 2020 101 22 422.82 0.12 NaN 1981.7 0.70 NaN NaN NaN NaN 1201 1 0.070
site08 CFADS2236 41 101.9570 101.9980 2020 101 23 422.88 0.19 NaN 1982.0 1.47 NaN NaN NaN NaN 1202 1 0.070
site08 CFADS2236 41 101.9980 102.0400 2020 102 00 423.81 0.47 NaN 1987.8 5.35 NaN NaN NaN NaN 1207 1 0.060
site08 CFADS2236 41 102.0400 102.0820 2020 102 01 425.94 0.96 NaN 1994.8 7.15 NaN NaN NaN NaN 1208 1 0.060
site08 CFADS2236 41 102.0820 102.1230 2020 102 02 428.22 0.93 NaN 2000.4 6.30 NaN NaN NaN NaN 1202 1 0.050
site08 CFADS2236 41 102.1230 102.1650 2020 102 03 431.19 1.89 NaN 2006.5 8.24 NaN NaN NaN NaN 1193 1 0.050
site08 CFADS2236 41 102.1650 102.2070 2020 102 04 435.78 1.23 NaN 2040.0 14.17 NaN NaN NaN NaN 1184 1 0.050
site08 CFADS2236 41 102.2070 102.2480 2020 102 05 438.86 1.62 NaN 2079.9 18.38 NaN NaN NaN NaN 1175 1 0.050
site08 CFADS2236 41 102.2480 102.2900 2020 102 06 438.59 1.13 NaN 2048.6 13.34 NaN NaN NaN NaN 1164 1 0.050
site08 CFADS2236 41 102.2900 102.3320 2020 102 07 439.45 0.98 NaN 2045.4 8.93 NaN NaN NaN NaN 1163 1 0.050
site08 CFADS2236 41 102.3320 102.3730 2020 102 08 439.75 1.05 NaN 2043.2 15.31 NaN NaN NaN NaN 1164 1 0.050
site08 CFADS2236 41 102.3730 102.4150 2020 102 09 440.59 0.87 NaN 2068.7 6.56 NaN NaN NaN NaN 1165 1 0.050
site08 CFADS2236 41 102.4150 102.4570 2020 102 10 440.33 1.50 NaN 2063.3 8.38 NaN NaN NaN NaN 1167 1 0.050
site08 CFADS2236 41 102.4570 102.4980 2020 102 11 443.93 0.95 NaN 2093.4 5.23 NaN NaN NaN NaN 1167 1 0.050
site08 CFADS2236 41 102.4980 102.5400 2020 102 12 443.84 1.84 NaN 2104.8 6.44 NaN NaN NaN NaN 1172 1 0.050
site08 CFADS2236 41 102.5400 102.5820 2020 102 13 436.71 1.68 NaN 2076.4 6.74 NaN NaN NaN NaN 1184 1 0.060
site08 CFADS2236 41 102.5820 102.6230 2020 102 14 432.90 0.64 NaN 2103.0 13.87 NaN NaN NaN NaN 1198 1 0.060
site08 CFADS2236 41 102.6230 102.6650 2020 102 15 428.77 2.02 NaN 2099.8 11.97 NaN NaN NaN NaN 1197 1 0.080
site08 CFADS2236 41 102.6650 102.7070 2020 102 16 427.13 0.95 NaN 2034.3 19.51 NaN NaN NaN NaN 1212 1 0.100
site08 CFADS2236 41 102.7070 102.7480 2020 102 17 425.52 1.24 NaN 2015.8 4.78 NaN NaN NaN NaN 1220 1 0.110
site08 CFADS2236 41 102.7480 102.7900 2020 102 18 423.14 0.38 NaN 1997.8 6.69 NaN NaN NaN NaN 1210 1 0.110
site08 CFADS2236 41 102.7900 102.8320 2020 102 19 422.41 0.33 NaN 1992.6 3.00 NaN NaN NaN NaN 1205 1 0.110
site08 CFADS2236 41 102.8320 102.8730 2020 102 20 421.29 0.42 NaN 1982.0 2.31 NaN NaN NaN NaN 1200 1 0.110
site08 CFADS2236 41 102.8730 102.9150 2020 102 21 420.92 0.31 NaN 1980.5 2.31 NaN NaN NaN NaN 1198 1 0.110
site08 CFADS2236 41 102.9150 102.9570 2020 102 22 420.85 0.12 NaN 1980.9 0.76 NaN NaN NaN NaN 1201 1 0.100
site08 CFADS2236 41 102.9570 102.9980 2020 102 23 421.20 0.30 NaN 1978.4 1.49 NaN NaN NaN NaN 1213 1 0.090
site08 CFADS2236 41 102.9980 103.0400 2020 103 00 422.81 0.76 NaN 1977.5 2.18 NaN NaN NaN NaN 1223 1 0.090
site08 CFADS2236 41 103.0400 103.0820 2020 103 01 424.87 0.39 NaN 1988.1 4.32 NaN NaN NaN NaN 1218 1 0.080
site08 CFADS2236 41 103.0820 103.1230 2020 103 02 426.30 0.54 NaN 1992.3 2.48 NaN NaN NaN NaN 1212 1 0.080
site08 CFADS2236 41 103.1230 103.1650 2020 103 03 424.28 1.90 NaN 1978.9 8.33 NaN NaN NaN NaN 1204 1 0.080
site08 CFADS2236 41 103.1650 103.2070 2020 103 04 423.17 0.55 NaN 1983.7 3.16 NaN NaN NaN NaN 1193 1 0.070
site08 CFADS2236 41 103.2070 103.2480 2020 103 05 424.21 0.47 NaN 1985.0 1.53 NaN NaN NaN NaN 1190 1 0.070
site08 CFADS2236 41 103.2480 103.2900 2020 103 06 425.44 0.45 NaN 1987.6 4.30 NaN NaN NaN NaN 1193 1 0.070
site08 CFADS2236 41 103.2900 103.3320 2020 103 07 426.32 0.50 NaN 1986.8 3.19 NaN NaN NaN NaN 1191 1 0.070
site08 CFADS2236 41 103.3320 103.3730 2020 103 08 426.57 0.30 NaN 1989.6 3.08 NaN NaN NaN NaN 1193 1 0.070
site08 CFADS2236 41 103.3730 103.4150 2020 103 09 427.76 0.59 NaN 1992.2 2.51 NaN NaN NaN NaN 1194 1 0.070
site08 CFADS2236 41 103.4150 103.4570 2020 103 10 429.98 0.70 NaN 2002.6 3.17 NaN NaN NaN NaN 1196 1 0.070
site08 CFADS2236 41 103.4570 103.4980 2020 103 11 431.93 0.40 NaN 2010.9 2.97 NaN NaN NaN NaN 1198 1 0.070
site08 CFADS2236 41 103.4980 103.5400 2020 103 12 431.57 0.59 NaN 2017.8 0.70 NaN NaN NaN NaN 1194 1 0.070
site08 CFADS2236 41 103.5400 103.5820 2020 103 13 431.07 0.38 NaN 2020.2 1.61 NaN NaN NaN NaN 1191 1 0.080
site08 CFADS2236 41 103.5820 103.6230 2020 103 14 427.76 1.03 NaN 2021.3 1.27 NaN NaN NaN NaN 1188 1 0.100
site08 CFADS2236 41 103.6230 103.6650 2020 103 15 426.27 0.63 NaN 2022.5 2.43 NaN NaN NaN NaN 1206 1 0.110
site08 CFADS2236 41 103.6650 103.7070 2020 103 16 423.88 1.04 NaN 2010.0 5.95 NaN NaN NaN NaN 1214 1 0.120
site08 CFADS2236 41 103.7070 103.7480 2020 103 17 421.68 0.69 NaN 1993.5 4.08 NaN NaN NaN NaN 1214 1 0.130
site08 CFADS2236 41 103.7480 103.7900 2020 103 18 422.31 0.75 NaN 1993.2 5.02 NaN NaN NaN NaN 1214 1 0.130
site08 CFADS2236 41 103.7900 103.8320 2020 103 19 419.03 1.65 NaN 1999.7 3.00 NaN NaN NaN NaN 1212 1 0.130
site08 CFADS2236 41 103.8320 103.8730 2020 103 20 417.54 1.03 NaN 2001.1 3.22 NaN NaN NaN NaN 1214 1 0.130
site08 CFADS2236 41 103.8730 103.9150 2020 103 21 414.60 0.72 NaN 1996.0 4.99 NaN NaN NaN NaN 1215 1 0.120
site08 CFADS2236 41 103.9150 103.9570 2020 103 22 414.50 0.48 NaN 1985.3 3.04 NaN NaN NaN NaN 1209 1 0.110
site08 CFADS2236 41 103.9570 103.9980 2020 103 23 415.65 0.39 NaN 1986.3 6.80 NaN NaN NaN NaN 1193 1 0.100
site08 CFADS2236 41 103.9980 104.0400 2020 104 00 415.85 0.77 NaN 1986.1 2.01 NaN NaN NaN NaN 1184 1 0.100
site08 CFADS2236 41 104.0400 104.0820 2020 104 01 417.78 0.51 NaN 1986.7 1.29 NaN NaN NaN NaN 1182 1 0.100
site08 CFADS2236 41 104.0820 104.1230 2020 104 02 419.42 0.85 NaN 1986.9 1.13 NaN NaN NaN NaN 1177 1 0.100
site08 CFADS2236 41 104.1230 104.1650 2020 104 03 421.15 0.42 NaN 1996.4 5.55 NaN NaN NaN NaN 1174 1 0.100
site08 CFADS2236 41 104.1650 104.2070 2020 104 04 422.05 0.56 NaN 1999.9 3.01 NaN NaN NaN NaN 1174 1 0.100
site08 CFADS2236 41 104.2070 104.2480 2020 104 05 423.35 1.05 NaN 1999.1 2.39 NaN NaN NaN NaN 1173 1 0.100
site08 CFADS2236 41 104.2480 104.2900 2020 104 06 426.09 0.78 NaN 2002.8 2.10 NaN NaN NaN NaN 1173 1 0.100
site08 CFADS2236 41 104.2900 104.3320 2020 104 07 426.02 0.81 NaN 2045.0 23.25 NaN NaN NaN NaN 1172 1 0.090
site08 CFADS2236 41 104.3320 104.3730 2020 104 08 423.09 0.69 NaN 2019.9 19.64 NaN NaN NaN NaN 1173 1 0.090
site08 CFADS2236 41 104.3730 104.4150 2020 104 09 422.15 0.36 NaN 2000.0 2.40 NaN NaN NaN NaN 1174 1 0.090
site08 CFADS2236 41 104.4150 104.4570 2020 104 10 429.01 3.66 NaN 2021.4 12.57 NaN NaN NaN NaN 1178 1 0.080
site08 CFADS2236 41 104.4570 104.4980 2020 104 11 426.80 0.54 NaN 1995.7 4.07 NaN NaN NaN NaN 1191 1 0.070
site08 CFADS2236 41 104.4980 104.5400 2020 104 12 425.81 0.41 NaN 1987.5 2.89 NaN NaN NaN NaN 1175 1 0.060
site08 CFADS2236 41 104.5400 104.5820 2020 104 13 424.68 0.39 NaN 1977.4 2.42 NaN NaN NaN NaN 1164 1 0.050
site08 CFADS2236 41 104.5820 104.6230 2020 104 14 423.63 0.27 NaN 1972.7 1.42 NaN NaN NaN NaN 1163 1 0.050
site08 CFADS2236 41 104.6230 104.6650 2020 104 15 423.35 0.19 NaN 1970.2 0.57 NaN NaN NaN NaN 1164 1 0.040
site08 CFADS2236 41 104.6650 104.7070 2020 104 16 422.63 0.32 NaN 1968.3 1.02 NaN NaN NaN NaN 1165 1 0.040
site08 CFADS2236 41 104.7070 104.7480 2020 104 17 422.40 0.18 NaN 1968.6 1.21 NaN NaN NaN NaN 1165 1 0.050
site08 CFADS2236 41 104.7480 104.7900 2020 104 18 422.30 0.24 NaN 1970.0 1.24 NaN NaN NaN NaN 1165 1 0.050
site08 CFADS2236 41 104.7900 104.8320 2020 104 19 421.95 0.12 NaN 1969.5 0.73 NaN NaN NaN NaN 1170 1 0.050
site08 CFADS2236 41 104.8320 104.8730 2020 104 20 421.82 0.13 NaN 1969.9 0.41 NaN NaN NaN NaN 1185 1 0.060
site08 CFADS2236 41 104.8730 104.9150 2020 104 21 421.60 0.25 NaN 1969.8 1.46 NaN NaN NaN NaN 1197 1 0.060
site08 CFADS2236 41 104.9150 104.9570 2020 104 22 421.25 0.10 NaN 1967.6 0.54 NaN NaN NaN NaN 1196 1 0.060
site08 CFADS2236 41 104.9570 104.9980 2020 104 23 421.53 0.22 NaN 1968.0 0.89 NaN NaN NaN NaN 1189 1 0.050
site08 CFADS2236 41 104.9980 105.0400 2020 105 00 422.03 0.29 NaN 1968.2 0.49 NaN NaN NaN NaN 1180 1 0.050
site08 CFADS2236 41 105.0400 105.0820 2020 105 01 422.62 0.26 NaN 1969.2 0.60 NaN NaN NaN NaN 1170 1 0.040
site08 CFADS2236 41 105.0820 105.1230 2020 105 02 423.06 0.35 NaN 1970.6 0.65 NaN NaN NaN NaN 1168 1 0.040
site08 CFADS2236 41 105.1230 105.1650 2020 105 03 423.18 0.24 NaN 1970.0 0.51 NaN NaN NaN NaN 1168 1 0.040
site08 CFADS2236 41 105.1650 105.2070 2020 105 04 423.54 0.28 NaN 1973.2 1.86 NaN NaN NaN NaN 1168 1 0.040
site08 CFADS2236 41 105.2070 105.2480 2020 105 05 424.25 0.21 NaN 1977.8 0.90 NaN NaN NaN NaN 1170 1 0.040
site08 CFADS2236 41 105.2480 105.2900 2020 105 06 424.65 0.31 NaN 1980.0 0.72 NaN NaN NaN NaN 1168 1 0.040
site08 CFADS2236 41 105.2900 105.3320 2020 105 07 425.54 0.77 NaN 1983.6 3.02 NaN NaN NaN NaN 1167 1 0.040
site08 CFADS2236 41 105.3320 105.3730 2020 105 08 426.60 0.57 NaN 1995.7 9.44 NaN NaN NaN NaN 1160 1 0.030
site08 CFADS2236 41 105.3730 105.4150 2020 105 09 429.67 1.56 NaN 2001.1 8.41 NaN NaN NaN NaN 1149 1 0.030
site08 CFADS2236 41 105.4150 105.4570 2020 105 10 434.23 1.43 NaN 2004.6 15.47 NaN NaN NaN NaN 1140 1 0.030
site08 CFADS2236 41 105.4570 105.4980 2020 105 11 438.29 2.19 NaN 2034.5 22.46 NaN NaN NaN NaN 1135 1 0.030
site08 CFADS2236 41 105.4980 105.5400 2020 105 12 429.17 2.39 NaN 1995.7 2.37 NaN NaN NaN NaN 1142 1 0.030
site08 CFADS2236 41 105.5400 105.5820 2020 105 13 425.86 0.77 NaN 1989.8 2.10 NaN NaN NaN NaN 1158 1 0.040
site08 CFADS2236 41 105.5820 105.6230 2020 105 14 424.22 0.34 NaN 1983.9 1.57 NaN NaN NaN NaN 1166 1 0.040
site08 CFADS2236 41 105.6230 105.6650 2020 105 15 423.34 0.44 NaN 1979.8 1.26 NaN NaN NaN NaN 1166 1 0.050
site08 CFADS2236 41 105.6650 105.7070 2020 105 16 422.34 0.32 NaN 1976.5 2.02 NaN NaN NaN NaN 1186 1 0.060
site08 CFADS2236 41 105.7070 105.7480 2020 105 17 421.71 0.14 NaN 1972.9 1.20 NaN NaN NaN NaN 1204 1 0.060
site08 CFADS2236 41 105.7480 105.7900 2020 105 18 421.46 0.12 NaN 1971.0 0.82 NaN NaN NaN NaN 1207 1 0.060
site08 CFADS2236 41 105.7900 105.8320 2020 105 19 421.32 0.11 NaN 1970.6 1.24 NaN NaN NaN NaN 1208 1 0.060
site08 CFADS2236 41 105.8320 105.8730 2020 105 20 421.51 0.10 NaN 1971.4 1.45 NaN NaN NaN NaN 1206 1 0.060
site08 CFADS2236 41 105.8730 105.9150 2020 105 21 421.74 0.17 NaN 1971.2 0.86 NaN NaN NaN NaN 1207 1 0.060
site08 CFADS2236 41 105.9150 105.9570 2020 105 22 421.69 0.16 NaN 1969.8 0.75 NaN NaN NaN NaN 1211 1 0.050
site08 CFADS2236 41 105.9570 105.9980 2020 105 23 421.77 0.14 NaN 1970.3 1.18 NaN NaN NaN NaN 1205 1 0.050
site08 CFADS2236 41 105.9980 106.0400 2020 106 00 422.28 0.41 NaN 1970.8 0.94 NaN NaN NaN NaN 1193 1 0.040
site08 CFADS2236 41 106.0400 106.0820 2020 106 01 423.56 0.53 NaN 1972.4 1.91 NaN NaN NaN NaN 1178 1 0.040
site08 CFADS2236 41 106.0820 106.1230 2020 106 02 423.83 0.66 NaN 1976.9 3.05 NaN NaN NaN NaN 1171 1 0.040
site08 CFADS2236 41 106.1230 106.1650 2020 106 03 424.67 0.63 NaN 1988.0 7.39 NaN NaN NaN NaN 1170 1 0.040
site08 CFADS2236 41 106.1650 106.2070 2020 106 04 424.75 0.80 NaN 1983.7 6.70 NaN NaN NaN NaN 1165 1 0.030
site08 CFADS2236 41 106.2070 106.2480 2020 106 05 426.86 0.97 NaN 1983.1 7.01 NaN NaN NaN NaN 1156 1 0.030
site08 CFADS2236 41 106.2480 106.2900 2020 106 06 430.53 1.83 NaN 2012.2 25.16 NaN NaN NaN NaN 1145 1 0.030
site08 CFADS2236 41 106.2900 106.3320 2020 106 07 437.16 3.68 NaN 2050.0 59.89 NaN NaN NaN NaN 1133 1 0.030
site08 CFADS2236 41 106.3320 106.3730 2020 106 08 446.94 1.07 NaN 2121.4 15.57 NaN NaN NaN NaN 1124 1 0.030
site08 CFADS2236 41 106.3730 106.4150 2020 106 09 444.12 1.70 NaN 2058.0 15.21 NaN NaN NaN NaN 1118 1 0.030
site08 CFADS2236 41 106.4150 106.4570 2020 106 10 442.68 0.68 NaN 2038.8 3.46 NaN NaN NaN NaN 1113 1 0.030
site08 CFADS2236 41 106.4570 106.4980 2020 106 11 442.55 0.86 NaN 2031.8 2.93 NaN NaN NaN NaN 1111 1 0.030
site08 CFADS2236 41 106.4980 106.5400 2020 106 12 436.43 3.45 NaN 2024.8 8.33 NaN NaN NaN NaN 1127 1 0.030
site08 CFADS2236 41 106.5400 106.5820 2020 106 13 429.49 0.46 NaN 2025.5 13.37 NaN NaN NaN NaN 1163 1 0.040
site08 CFADS2236 41 106.5820 106.6230 2020 106 14 427.02 1.51 NaN 1996.8 4.23 NaN NaN NaN NaN 1167 1 0.050
site08 CFADS2236 41 106.6230 106.6650 2020 106 15 424.03 0.78 NaN 2000.5 6.91 NaN NaN NaN NaN 1172 1 0.050
site08 CFADS2236 41 106.6650 106.7070 2020 106 16 423.69 0.37 NaN 2009.8 1.50 NaN NaN NaN NaN 1162 1 0.040
site08 CFADS2236 41 106.7070 106.7480 2020 106 17 424.16 0.27 NaN 2011.5 2.65 NaN NaN NaN NaN 1151 1 0.050
site08 CFADS2236 41 106.7480 106.7900 2020 106 18 426.23 0.77 NaN 2005.6 1.83 NaN NaN NaN NaN 1151 1 0.050
site08 CFADS2236 41 106.7900 106.8320 2020 106 19 425.54 0.87 NaN 2006.3 15.93 NaN NaN NaN NaN 1153 1 0.050
site08 CFADS2236 41 106.8320 106.8730 2020 106 20 424.04 0.20 NaN 1984.3 1.59 NaN NaN NaN NaN 1158 1 0.050
site08 CFADS2236 41 106.8730 106.9150 2020 106 21 423.69 0.38 NaN 1982.3 2.45 NaN NaN NaN NaN 1162 1 0.050
site08 CFADS2236 41 106.9150 106.9570 2020 106 22 422.10 0.55 NaN 1973.6 2.72 NaN NaN NaN NaN 1165 1 0.050
site08 CFADS2236 41 106.9570 106.9980 2020 106 23 421.82 0.25 NaN 1970.8 1.04 NaN NaN NaN NaN 1165 1 0.040
site08 CFADS2236 41 106.9980 107.0400 2020 107 00 422.71 0.31 NaN 1974.3 1.07 NaN NaN NaN NaN 1170 1 0.040
site08 CFADS2236 41 107.0400 107.0820 2020 107 01 423.37 0.44 NaN 1978.8 3.17 NaN NaN NaN NaN 1167 1 0.040
site08 CFADS2236 41 107.0820 107.1230 2020 107 02 424.93 1.23 NaN 1980.2 2.47 NaN NaN NaN NaN 1159 1 0.030
site08 CFADS2236 41 107.1230 107.1650 2020 107 03 423.86 1.07 NaN 1975.2 4.13 NaN NaN NaN NaN 1144 1 0.030
site08 CFADS2236 41 107.1650 107.2070 2020 107 04 425.92 2.07 NaN 1985.7 7.73 NaN NaN NaN NaN 1130 1 0.030
site08 CFADS2236 41 107.2070 107.2480 2020 107 05 433.66 2.68 NaN 2006.3 4.83 NaN NaN NaN NaN 1127 1 0.030
site08 CFADS2236 41 107.2480 107.2900 2020 107 06 433.88 1.20 NaN 1996.9 4.74 NaN NaN NaN NaN 1122 1 0.030
site08 CFADS2236 41 107.2900 107.3320 2020 107 07 432.12 1.77 NaN 2002.0 5.44 NaN NaN NaN NaN 1112 1 0.030
site08 CFADS2236 41 107.3320 107.3730 2020 107 08 431.50 1.24 NaN 2002.2 6.57 NaN NaN NaN NaN 1106 1 0.030
site08 CFADS2236 41 107.3730 107.4150 2020 107 09 432.75 1.38 NaN 2009.0 5.41 NaN NaN NaN NaN 1099 1 0.030
site08 CFADS2236 41 107.4150 107.4570 2020 107 10 435.35 1.51 NaN 2010.1 4.45 NaN NaN NaN NaN 1096 1 0.030
site08 CFADS2236 41 107.4570 107.4980 2020 107 11 438.83 2.07 NaN 2040.6 20.38 NaN NaN NaN NaN 1093 1 0.020
site08 CFADS2236 41 107.4980 107.5400 2020 107 12 441.56 1.64 NaN 2044.0 13.91 NaN NaN NaN NaN 1100 1 0.030
site08 CFADS2236 41 107.5400 107.5820 2020 107 13 430.29 3.73 NaN 1998.8 10.71 NaN NaN NaN NaN 1144 1 0.040
site08 CFADS2236 41 107.5820 107.6230 2020 107 14 423.39 0.59 NaN 1978.6 2.76 NaN NaN NaN NaN 1164 1 0.060
site08 CFADS2236 41 107.6230 107.6650 2020 107 15 422.79 0.20 NaN 1977.6 2.00 NaN NaN NaN NaN 1195 1 0.070
site08 CFADS2236 41 107.6650 107.7070 2020 107 16 423.05 0.17 NaN 1979.4 1.69 NaN NaN NaN NaN 1199 1 0.070
site08 CFADS2236 41 107.7070 107.7480 2020 107 17 422.77 0.31 NaN 1979.5 1.87 NaN NaN NaN NaN 1196 1 0.070
site08 CFADS2236 41 107.7480 107.7900 2020 107 18 422.34 0.16 NaN 1978.8 1.61 NaN NaN NaN NaN 1194 1 0.070
site08 CFADS2236 41 107.7900 107.8320 2020 107 19 421.85 0.27 NaN 1974.3 2.65 NaN NaN NaN NaN 1194 1 0.070
site08 CFADS2236 41 107.8320 107.8730 2020 107 20 421.54 0.14 NaN 1970.4 0.74 NaN NaN NaN NaN 1195 1 0.070
site08 CFADS2236 41 107.8730 107.9150 2020 107 21 421.59 0.20 NaN 1970.0 0.53 NaN NaN NaN NaN 1198 1 0.070
site08 CFADS2236 41 107.9150 107.9570 2020 107 22 421.86 0.22 NaN 1974.2 2.47 NaN NaN NaN NaN 1196 1 0.070
site08 CFADS2236 41 107.9570 107.9980 2020 107 23 422.14 0.23 NaN 1976.4 1.21 NaN NaN NaN NaN 1199 1 0.060
site08 CFADS2236 41 107.9980 108.0400 2020 108 00 423.30 0.62 NaN 1985.2 5.28 NaN NaN NaN NaN 1206 1 0.060
site08 CFADS2236 41 108.0400 108.0820 2020 108 01 424.01 0.34 NaN 1985.6 3.72 NaN NaN NaN NaN 1205 1 0.060
site08 CFADS2236 41 108.0820 108.1230 2020 108 02 424.85 0.69 NaN 1988.1 11.28 NaN NaN NaN NaN 1199 1 0.050
site08 CFADS2236 41 108.1230 108.1650 2020 108 03 426.23 0.61 NaN 1990.5 18.32 NaN NaN NaN NaN 1194 1 0.050
site08 CFADS2236 41 108.1650 108.2070 2020 108 04 427.17 0.59 NaN 1991.6 3.73 NaN NaN NaN NaN 1187 1 0.050
